event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2015-02-11_01,Dishwasher,Appliance4,2015-02-11 18:36:00,2015-02-11 20:10:00,2015-02-11 20:06:00,2015-02-11 21:40:00,94,0.2274223529040402,0.1309988327020201,0.22742235290404025,0.13099883270202012,0.09642352020202014,42.398435760932244,True,13.830125,38.56940808080806,0,52.399533080808055,0.0,0
Dishwasher_2015-02-20_01,Dishwasher,Appliance4,2015-02-20 11:36:00,2015-02-20 13:10:00,2015-02-20 13:06:00,2015-02-20 14:40:00,94,0.22604,0.126627875,0.22604000000000007,0.12662787500000008,0.09941212499999999,43.979881879313375,True,10.886299999999997,39.764849999999996,0,50.65115,0.0,0
Dishwasher_2015-02-25_02,Dishwasher,Appliance4,2015-02-25 08:11:00,2015-02-25 09:47:00,2015-02-25 13:11:00,2015-02-25 14:47:00,96,0.2609015138888889,0.1304507569444444,0.26090151388888894,0.13045075694444447,0.13045075694444447,50.0,True,0.0,52.18030277777778,0,52.18030277777778,0.0,0
Dishwasher_2015-07-04_01,Dishwasher,Appliance4,2015-07-04 07:41:00,2015-07-04 07:53:00,2015-07-04 13:11:00,2015-07-04 13:23:00,12,0.00704,0.00352,0.00704,0.00352,0.00352,50.0,True,0.0,1.4080000000000004,1,1.4080000000000004,0.0,1
Tumble_Dryer_2013-12-19_01,Tumble Dryer,Appliance2,2013-12-19 11:32:00,2013-12-19 12:33:00,2013-12-19 13:02:00,2013-12-19 14:03:00,61,0.59609339484127,0.298046697420635,0.59609339484127,0.298046697420635,0.298046697420635,50.0,True,0.0,119.21867896825397,0,119.21867896825397,0.0,0
Tumble_Dryer_2013-12-21_01,Tumble Dryer,Appliance2,2013-12-21 16:50:00,2013-12-21 17:53:00,2013-12-21 20:05:00,2013-12-21 21:08:00,63,0.6688798472222218,0.3344399236111109,0.6688798472222218,0.3344399236111109,0.3344399236111109,50.0,True,0.0,133.77596944444446,0,133.77596944444446,0.0,0
Tumble_Dryer_2014-01-03_01,Tumble Dryer,Appliance2,2014-01-03 18:44:00,2014-01-03 20:12:00,2014-01-03 20:14:00,2014-01-03 21:42:00,88,0.6925440694444448,0.3511030694444446,0.6925440694444448,0.35110306944444464,0.34144100000000016,49.3024220500368,True,3.8648277777777778,136.57639999999998,0,140.44122777777775,0.0,0
Tumble_Dryer_2014-01-04_01,Tumble Dryer,Appliance2,2014-01-04 12:52:00,2014-01-04 14:13:00,2014-01-04 13:07:00,2014-01-04 14:28:00,81,0.4806161855158731,0.4331534285714287,0.4806161855158731,0.4331534285714287,0.047462756944444406,9.875397120365367,True,154.27626865079375,18.985102777777776,0,173.2613714285715,0.0,0
Tumble_Dryer_2014-01-10_01,Tumble Dryer,Appliance2,2014-01-10 10:16:00,2014-01-10 11:42:00,2014-01-10 13:01:00,2014-01-10 14:27:00,86,0.7190369940476187,0.3595184970238093,0.7190369940476188,0.3595184970238094,0.3595184970238094,50.0,True,0.0,143.8073988095238,0,143.8073988095238,0.0,0
Tumble_Dryer_2014-01-11_02,Tumble Dryer,Appliance2,2014-01-11 17:59:00,2014-01-11 18:35:00,2014-01-11 20:14:00,2014-01-11 20:50:00,36,0.308808626984127,0.1544043134920635,0.308808626984127,0.1544043134920635,0.1544043134920635,50.0,True,0.0,61.7617253968254,0,61.7617253968254,0.0,0
Tumble_Dryer_2014-01-12_01,Tumble Dryer,Appliance2,2014-01-12 15:56:00,2014-01-12 17:17:00,2014-01-12 20:11:00,2014-01-12 21:32:00,81,0.6740549529220777,0.347596152056277,0.6740549529220777,0.347596152056277,0.32645880086580076,48.432075077941036,True,8.454940476190476,130.58352034632034,0,139.0384608225108,0.0,0
Tumble_Dryer_2014-01-21_01,Tumble Dryer,Appliance2,2014-01-21 10:46:00,2014-01-21 12:07:00,2014-01-21 13:01:00,2014-01-21 14:22:00,81,0.6105616567460321,0.305280828373016,0.6105616567460321,0.30528082837301607,0.30528082837301607,50.0,True,0.0,122.11233134920636,0,122.11233134920636,0.0,0
Tumble_Dryer_2014-01-22_01,Tumble Dryer,Appliance2,2014-01-22 12:44:00,2014-01-22 14:00:00,2014-01-22 13:14:00,2014-01-22 14:30:00,76,0.3383113412698413,0.2612536309523808,0.3383113412698413,0.26125363095238086,0.07705771031746045,22.777158468358373,True,73.67836825396827,30.82308412698413,0,104.50145238095237,0.0,0
Tumble_Dryer_2014-01-23_01,Tumble Dryer,Appliance2,2014-01-23 11:09:00,2014-01-23 12:55:00,2014-01-23 13:09:00,2014-01-23 14:55:00,106,1.0574947976190483,0.5287473988095241,1.0574947976190483,0.5287473988095241,0.5287473988095241,50.0,True,0.0,211.49895952380942,0,211.49895952380942,0.0,0
Tumble_Dryer_2014-01-29_01,Tumble Dryer,Appliance2,2014-01-29 12:49:00,2014-01-29 13:03:00,2014-01-29 13:04:00,2014-01-29 13:18:00,14,0.0412283333333333,0.0206141666666666,0.04122833333333333,0.020614166666666666,0.020614166666666666,50.0,True,0.0,8.245666666666665,8,8.245666666666665,0.0,8
Tumble_Dryer_2014-02-03_01,Tumble Dryer,Appliance2,2014-02-03 08:44:00,2014-02-03 10:55:00,2014-02-03 13:14:00,2014-02-03 15:25:00,131,0.1189416666666666,0.0594708333333333,0.11894166666666664,0.05947083333333332,0.05947083333333332,50.0,True,0.0,23.788333333333334,121,23.788333333333334,0.0,121
Tumble_Dryer_2014-02-12_01,Tumble Dryer,Appliance2,2014-02-12 19:29:00,2014-02-12 20:22:00,2014-02-12 20:14:00,2014-02-12 21:07:00,53,0.0368306666666666,0.0184153333333333,0.036830666666666664,0.018415333333333332,0.018415333333333332,50.0,True,0.0,7.366133333333334,50,7.366133333333334,0.0,50
Tumble_Dryer_2014-02-24_01,Tumble Dryer,Appliance2,2014-02-24 12:30:00,2014-02-24 14:56:00,2014-02-24 13:00:00,2014-02-24 15:26:00,146,0.647600594877345,0.469801652507215,0.647600594877345,0.469801652507215,0.17779894237013,27.45503073600557,True,116.80108405483406,71.11957694805193,58,187.92066100288596,0.0,58
Tumble_Dryer_2014-03-03_02,Tumble Dryer,Appliance2,2014-03-03 16:50:00,2014-03-03 18:16:00,2014-03-03 20:05:00,2014-03-03 21:31:00,86,0.0068685714285714,0.0034342857142857,0.006868571428571441,0.0034342857142857204,0.0034342857142857204,50.0,True,0.0,1.3737142857142868,0,1.3737142857142868,0.0,0
Tumble_Dryer_2014-03-23_01,Tumble Dryer,Appliance2,2014-03-23 19:07:00,2014-03-23 19:52:00,2014-03-23 20:07:00,2014-03-23 20:52:00,45,0.3828369841269841,0.191418492063492,0.38283698412698414,0.19141849206349207,0.19141849206349207,50.0,True,0.0,76.5673968253968,0,76.5673968253968,0.0,0
Tumble_Dryer_2014-03-24_01,Tumble Dryer,Appliance2,2014-03-24 18:10:00,2014-03-24 18:51:00,2014-03-24 20:10:00,2014-03-24 20:51:00,41,0.2563848690476191,0.1281924345238095,0.2563848690476191,0.12819243452380955,0.12819243452380955,50.0,True,0.0,51.2769738095238,0,51.2769738095238,0.0,0
Tumble_Dryer_2014-04-07_01,Tumble Dryer,Appliance2,2014-04-07 12:51:00,2014-04-07 14:47:00,2014-04-07 13:06:00,2014-04-07 15:02:00,116,0.426840441468254,0.3733373670634921,0.426840441468254,0.3733373670634921,0.05350307440476193,12.534677881205683,True,127.93371706349208,21.401229761904762,1,149.3349468253969,0.0,1
Tumble_Dryer_2014-04-17_01,Tumble Dryer,Appliance2,2014-04-17 18:07:00,2014-04-17 20:08:00,2014-04-17 20:07:00,2014-04-17 22:08:00,121,0.6106752232142855,0.3116002351190475,0.6106752232142855,0.31160023511904755,0.2990749880952379,48.97447558475657,True,1.6700329365079363,121.30002817460311,0,121.30002817460311,1.6700329365079363,0
Tumble_Dryer_2014-04-24_01,Tumble Dryer,Appliance2,2014-04-24 08:31:00,2014-04-24 09:02:00,2014-04-24 13:01:00,2014-04-24 13:32:00,31,0.1234241071428571,0.0617120535714285,0.12342410714285713,0.06171205357142857,0.06171205357142857,50.0,True,0.0,24.684821428571432,0,24.684821428571432,0.0,0
Tumble_Dryer_2014-05-08_01,Tumble Dryer,Appliance2,2014-05-08 12:25:00,2014-05-08 13:27:00,2014-05-08 13:10:00,2014-05-08 14:12:00,62,0.5517908869047621,0.3520798125,0.551790886904762,0.3520798124999999,0.19971107440476205,36.193253485034774,True,60.947495238095236,79.88442976190477,0,140.831925,0.0,0
Tumble_Dryer_2014-05-10_01,Tumble Dryer,Appliance2,2014-05-10 17:42:00,2014-05-10 19:17:00,2014-05-10 20:12:00,2014-05-10 21:47:00,95,0.7825540674603172,0.3912770337301586,0.7825540674603172,0.3912770337301586,0.3912770337301586,50.0,True,0.0,156.5108134920635,0,156.5108134920635,0.0,0
Tumble_Dryer_2014-05-22_01,Tumble Dryer,Appliance2,2014-05-22 08:12:00,2014-05-22 09:19:00,2014-05-22 13:12:00,2014-05-22 14:19:00,67,0.6656302956349206,0.3328151478174603,0.6656302956349206,0.3328151478174603,0.3328151478174603,50.0,True,0.0,133.1260591269841,0,133.1260591269841,0.0,0
Tumble_Dryer_2014-05-24_02,Tumble Dryer,Appliance2,2014-05-24 12:25:00,2014-05-24 13:56:00,2014-05-24 13:10:00,2014-05-24 14:41:00,91,0.6305166458333334,0.424486683531746,0.6305166458333333,0.424486683531746,0.20602996230158732,32.676371617324115,True,87.38268849206348,82.41198492063491,0,169.7946734126984,0.0,0
Tumble_Dryer_2014-05-25_01,Tumble Dryer,Appliance2,2014-05-25 09:32:00,2014-05-25 09:53:00,2014-05-25 13:02:00,2014-05-25 13:23:00,21,0.1363396031746031,0.0681698015873015,0.13633960317460314,0.06816980158730157,0.06816980158730157,50.0,True,0.0,27.267920634920635,0,27.267920634920635,0.0,0
Tumble_Dryer_2014-05-26_01,Tumble Dryer,Appliance2,2014-05-26 09:51:00,2014-05-26 10:12:00,2014-05-26 13:06:00,2014-05-26 13:27:00,21,0.1844220847763347,0.0922110423881673,0.18442208477633473,0.09221104238816737,0.09221104238816737,50.0,True,0.0,36.88441695526695,0,36.88441695526695,0.0,0
Tumble_Dryer_2014-06-15_03,Tumble Dryer,Appliance2,2014-06-15 16:10:00,2014-06-15 17:31:00,2014-06-15 20:10:00,2014-06-15 21:31:00,81,0.3884035898268397,0.1942017949134198,0.38840358982683965,0.19420179491341982,0.19420179491341982,50.0,True,0.0,77.68071796536798,0,77.68071796536798,0.0,0
Tumble_Dryer_2014-06-25_01,Tumble Dryer,Appliance2,2014-06-25 07:33:00,2014-06-25 07:38:00,2014-06-25 13:03:00,2014-06-25 13:08:00,5,0.0003377777777777,0.0001688888888888,0.0003377777777777778,0.0001688888888888889,0.0001688888888888889,50.0,True,0.0,0.06755555555555556,0,0.06755555555555556,0.0,0
Tumble_Dryer_2014-06-30_01,Tumble Dryer,Appliance2,2014-06-30 12:00:00,2014-06-30 13:17:00,2014-06-30 13:00:00,2014-06-30 14:17:00,77,0.3692549588328339,0.1944032108169608,0.3692549588328339,0.19440321081696085,0.17485174801587303,47.35257952081572,True,7.820585120435118,69.94069920634925,0,77.76128432678435,0.0,0
Tumble_Dryer_2014-07-06_03,Tumble Dryer,Appliance2,2014-07-06 11:04:00,2014-07-06 11:10:00,2014-07-06 13:04:00,2014-07-06 13:10:00,6,0.000132,6.6e-05,0.000132,6.6e-05,6.6e-05,50.0,True,0.0,0.0264,0,0.0264,0.0,0
Tumble_Dryer_2014-08-02_01,Tumble Dryer,Appliance2,2014-08-02 12:59:00,2014-08-02 14:17:00,2014-08-02 13:14:00,2014-08-02 14:32:00,78,0.1769023885281385,0.1733923885281385,0.17690238852813855,0.17339238852813857,0.0035099999999999854,1.984145058302407,True,67.95295541125542,1.404,3,69.35695541125541,0.0,3
Tumble_Dryer_2014-08-25_02,Tumble Dryer,Appliance2,2014-08-25 15:10:00,2014-08-25 16:36:00,2014-08-25 20:10:00,2014-08-25 21:36:00,86,0.2781188366702741,0.2066193097943722,0.27811883667027415,0.20661930979437224,0.07149952687590191,25.708264759020516,True,54.04791316738816,28.59981075036075,0,82.6477239177489,0.0,0
Tumble_Dryer_2014-08-27_01,Tumble Dryer,Appliance2,2014-08-27 18:29:00,2014-08-27 19:46:00,2014-08-27 20:14:00,2014-08-27 21:31:00,77,0.3659111884920633,0.1829555942460316,0.36591118849206333,0.18295559424603167,0.18295559424603167,50.0,True,0.0,73.18223769841272,0,73.18223769841272,0.0,0
Tumble_Dryer_2014-10-05_01,Tumble Dryer,Appliance2,2014-10-05 15:14:00,2014-10-05 16:35:00,2014-10-05 20:14:00,2014-10-05 21:35:00,81,0.2517023611111111,0.1897606746031746,0.2517023611111111,0.18976067460317464,0.061941686507936466,24.609100301841437,True,51.12759523809521,24.7766746031746,0,75.90426984126982,0.0,0
Tumble_Dryer_2014-10-07_01,Tumble Dryer,Appliance2,2014-10-07 21:56:00,2014-10-07 23:37:00,2014-10-08 12:11:00,2014-10-08 13:52:00,101,1.0140769613095235,0.8130125297619046,1.0140769613095237,0.8130125297619046,0.2010644315476191,19.827334533660586,True,8.903184523809523,198.3638,0,89.32895714285716,117.9380273809524,0
Tumble_Dryer_2014-10-09_01,Tumble Dryer,Appliance2,2014-10-09 15:43:00,2014-10-09 17:44:00,2014-10-09 19:58:00,2014-10-09 21:59:00,121,1.0705416666666665,0.5922759672619045,1.0705416666666665,0.5922759672619045,0.47826569940476205,44.67511301021403,True,39.61360714285714,194.3015297619047,0,230.9198869047619,2.99525,0
Tumble_Dryer_2014-10-13_01,Tumble Dryer,Appliance2,2014-10-13 22:09:00,2014-10-14 00:05:00,2014-10-14 11:54:00,2014-10-14 13:50:00,116,1.1147282757936503,0.9336984831349204,1.1147282757936505,0.9336984831349204,0.1810297926587301,16.239813467532503,True,0.0,222.94565515873012,0,72.41191706349204,150.5337380952381,0
Tumble_Dryer_2014-11-16_01,Tumble Dryer,Appliance2,2014-11-16 19:48:00,2014-11-16 21:49:00,2014-11-16 20:03:00,2014-11-16 22:04:00,121,0.6378877688492061,0.5731444702380951,0.637887768849206,0.573144470238095,0.06474329861111094,10.149637878762336,True,201.60780198412698,26.773652777777777,0,227.50512142857136,0.8763333333333334,0
Tumble_Dryer_2014-11-19_01,Tumble Dryer,Appliance2,2014-11-19 18:39:00,2014-11-19 20:25:00,2014-11-19 20:09:00,2014-11-19 21:55:00,106,0.8008840711580084,0.4301672503607503,0.8008840711580084,0.4301672503607503,0.3707168207972581,46.28844974544617,True,23.780171825396824,148.28672831890336,0,172.0669001443002,0.0,0
Tumble_Dryer_2014-12-02_01,Tumble Dryer,Appliance2,2014-12-02 08:07:00,2014-12-02 09:13:00,2014-12-02 13:07:00,2014-12-02 14:13:00,66,0.4328364067460316,0.2164182033730158,0.4328364067460316,0.2164182033730158,0.2164182033730158,50.0,True,0.0,86.56728134920637,0,86.56728134920637,0.0,0
Tumble_Dryer_2014-12-09_01,Tumble Dryer,Appliance2,2014-12-09 18:38:00,2014-12-09 20:19:00,2014-12-09 20:08:00,2014-12-09 21:49:00,101,0.5966698829365081,0.3128831805555557,0.596669882936508,0.3128831805555557,0.2837867023809523,47.56176078207558,True,11.638591269841273,113.514680952381,0,125.15327222222224,0.0,0
Tumble_Dryer_2014-12-20_01,Tumble Dryer,Appliance2,2014-12-20 19:55:00,2014-12-20 21:11:00,2014-12-20 20:10:00,2014-12-20 21:26:00,76,0.2079084513888889,0.1939000486111111,0.2079084513888889,0.19390004861111115,0.014008402777777734,6.737774575394859,True,71.95665833333332,5.603361111111111,0,77.56001944444444,0.0,0
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance2,2014-12-22 16:59:00,2014-12-22 18:40:00,2014-12-22 20:14:00,2014-12-22 21:55:00,101,0.9742988015873012,0.4871494007936506,0.9742988015873012,0.4871494007936506,0.4871494007936506,50.0,True,0.0,194.85976031746029,0,194.85976031746029,0.0,0
Tumble_Dryer_2014-12-30_01,Tumble Dryer,Appliance2,2014-12-30 18:52:00,2014-12-30 20:49:00,2014-12-30 20:07:00,2014-12-30 22:04:00,117,0.9399657361111108,0.5629431815476188,0.9399657361111108,0.5629431815476188,0.377022554563492,40.11024445671126,True,72.967973015873,151.50916071428568,0,223.7769948412697,0.7001388888888889,0
Tumble_Dryer_2015-05-06_01,Tumble Dryer,Appliance2,2015-05-06 15:33:00,2015-05-06 17:04:00,2015-05-06 20:03:00,2015-05-06 21:34:00,91,0.2813773710317459,0.2212646091269841,0.2813773710317459,0.22126460912698412,0.06011276190476181,21.363751350843238,True,64.46073888888888,24.04510476190477,0,88.50584365079368,0.0,0
Tumble_Dryer_2015-05-08_01,Tumble Dryer,Appliance2,2015-05-08 09:23:00,2015-05-08 10:16:00,2015-05-08 13:08:00,2015-05-08 14:01:00,53,0.475712884920635,0.2378564424603175,0.47571288492063507,0.23785644246031754,0.23785644246031754,50.0,True,0.0,95.14257698412695,0,95.14257698412695,0.0,0
Tumble_Dryer_2015-05-10_01,Tumble Dryer,Appliance2,2015-05-10 18:29:00,2015-05-10 19:55:00,2015-05-10 20:14:00,2015-05-10 21:40:00,86,0.7839751170634919,0.3919875585317459,0.7839751170634919,0.39198755853174594,0.39198755853174594,50.0,True,0.0,156.7950234126984,0,156.7950234126984,0.0,0
Tumble_Dryer_2015-06-30_01,Tumble Dryer,Appliance2,2015-06-30 12:54:00,2015-06-30 13:06:00,2015-06-30 13:09:00,2015-06-30 13:21:00,12,0.0026311111111111,0.0017955555555555,0.002631111111111111,0.0017955555555555554,0.0008355555555555555,31.75675675675676,True,0.384,0.33422222222222225,0,0.7182222222222223,0.0,0
Washing_Machine_2013-12-17_04,Washing Machine,Appliance3,2013-12-17 22:35:00,2013-12-17 22:44:00,2013-12-18 13:05:00,2013-12-18 13:14:00,9,0.00072,0.00036,0.00072,0.00036,0.00036,50.0,True,0.0,0.14400000000000002,0,0.14400000000000002,0.0,0
Washing_Machine_2013-12-18_01,Washing Machine,Appliance3,2013-12-18 10:13:00,2013-12-18 10:23:00,2013-12-18 13:13:00,2013-12-18 13:23:00,10,0.0063085714285714,0.0031542857142857,0.006308571428571428,0.003154285714285714,0.003154285714285714,50.0,True,0.0,1.261714285714286,0,1.261714285714286,0.0,0
Washing_Machine_2013-12-20_01,Washing Machine,Appliance3,2013-12-20 11:09:00,2013-12-20 12:30:00,2013-12-20 13:09:00,2013-12-20 14:30:00,81,0.2049638957431457,0.1024819478715728,0.20496389574314575,0.10248194787157287,0.10248194787157287,50.0,True,0.0,40.99277914862914,2,40.99277914862914,0.0,2
Washing_Machine_2013-12-21_01,Washing Machine,Appliance3,2013-12-21 16:44:00,2013-12-21 18:14:00,2013-12-21 20:14:00,2013-12-21 21:44:00,90,0.2619246984126983,0.1309623492063491,0.26192469841269833,0.13096234920634917,0.13096234920634917,50.0,True,0.0,52.384939682539674,0,52.384939682539674,0.0,0
Washing_Machine_2014-01-03_02,Washing Machine,Appliance3,2014-01-03 19:00:00,2014-01-03 20:46:00,2014-01-03 20:00:00,2014-01-03 21:46:00,106,0.213509494047619,0.1132797013888889,0.21350949404761907,0.1132797013888889,0.10022979265873017,46.94395118391124,True,5.219963492063492,40.09191706349206,0,45.311880555555554,0.0,0
Washing_Machine_2014-01-04_01,Washing Machine,Appliance3,2014-01-04 12:54:00,2014-01-04 14:43:00,2014-01-04 13:09:00,2014-01-04 14:58:00,109,0.1979071507936508,0.1970936507936508,0.1979071507936508,0.19709365079365082,0.000813499999999967,0.4110513423783096,True,78.51206031746027,0.32539999999999997,0,78.83746031746027,0.0,0
Washing_Machine_2014-01-08_03,Washing Machine,Appliance3,2014-01-08 14:50:00,2014-01-08 17:00:00,2014-01-08 19:50:00,2014-01-08 22:00:00,130,0.218711071969697,0.2059781463744589,0.21871107196969702,0.2059781463744589,0.012732925595238115,5.821802015127197,True,76.6340597402597,5.425184523809523,0,81.72722997835498,0.33201428571428576,0
Washing_Machine_2014-01-12_02,Washing Machine,Appliance3,2014-01-12 15:58:00,2014-01-12 18:14:00,2014-01-12 19:58:00,2014-01-12 22:14:00,136,0.4027713648989898,0.2065794617604616,0.4027713648989898,0.20657946176046169,0.1961919031385281,48.710489433063515,True,0.014957142857142856,80.54679440836938,0,78.49171839826836,2.070033152958153,0
Washing_Machine_2014-01-20_01,Washing Machine,Appliance3,2014-01-20 14:26:00,2014-01-20 16:22:00,2014-01-20 19:56:00,2014-01-20 21:52:00,116,0.1565439692460317,0.1491295902777777,0.1565439692460317,0.14912959027777778,0.007414378968253921,4.736291665507179,True,56.49052896825396,3.0635293650793654,0,59.45628055555554,0.09777777777777777,0
Washing_Machine_2014-01-21_01,Washing Machine,Appliance3,2014-01-21 10:47:00,2014-01-21 13:03:00,2014-01-21 13:02:00,2014-01-21 15:18:00,136,0.4276577628968254,0.2143668501984127,0.4276577628968255,0.21436685019841276,0.21329091269841274,49.87420577932318,True,0.430375,85.31636507936507,0,85.74674007936508,0.0,0
Washing_Machine_2014-01-22_02,Washing Machine,Appliance3,2014-01-22 20:38:00,2014-01-22 22:59:00,2014-01-22 20:38:00,2014-01-22 22:59:00,141,0.2595404186507938,0.2595404186507938,0.25954041865079386,0.25954041865079386,0.0,0.0,False,85.7535492063492,9.031309126984132,0,85.7535492063492,9.031309126984132,0
Washing_Machine_2014-01-26_01,Washing Machine,Appliance3,2014-01-26 17:54:00,2014-01-26 21:06:00,2014-01-26 20:09:00,2014-01-26 23:21:00,192,0.0065691984126984,0.0032845992063492,0.006569198412698413,0.0032845992063492064,0.0032845992063492064,50.0,True,0.0,1.3138396825396825,171,1.3138396825396825,0.0,171
Washing_Machine_2014-01-31_01,Washing Machine,Appliance3,2014-01-31 12:08:00,2014-01-31 15:37:00,2014-01-31 13:08:00,2014-01-31 16:37:00,209,0.0478,0.0239,0.04780000000000001,0.023900000000000005,0.023900000000000005,50.0,True,0.0,9.559999999999995,197,9.559999999999995,0.0,197
Washing_Machine_2014-02-02_01,Washing Machine,Appliance3,2014-02-02 14:01:00,2014-02-02 16:01:00,2014-02-02 14:01:00,2014-02-02 16:01:00,120,0.0336658333333333,0.0336658333333333,0.03366583333333333,0.03366583333333333,0.0,0.0,False,13.466333333333331,0.0,112,13.466333333333331,0.0,112
