event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2015-07-01_01,Tumble Dryer,Appliance2,Shiftable,2015-07-01 04:26:00,2015-07-01 04:46:00,20.0,160.89,False,"{""0"": 20, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-06-02_01,Washing Machine,Appliance3,Shiftable,2014-06-02 10:38:00,2014-06-02 12:48:00,130.0,77148.24,False,"{""0"": 130, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-02_02,Washing Machine,Appliance3,Shiftable,2014-06-02 13:27:00,2014-06-02 14:18:00,51.0,13032.35,True,"{""0"": 33, ""1"": 18, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-02_03,Washing Machine,Appliance3,Shiftable,2014-06-02 14:45:00,2014-06-02 16:24:00,99.0,30377.17,True,"{""0"": 0, ""1"": 99, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-02_06,Washing Machine,Appliance3,Shiftable,2014-06-02 19:47:00,2014-06-02 22:02:00,135.0,71222.47,True,"{""0"": 0, ""1"": 122, ""2"": 13}",1,2,1,0.5,6
Washing_Machine_2014-06-05_01,Washing Machine,Appliance3,Shiftable,2014-06-05 07:26:00,2014-06-05 08:16:00,50.0,15755.14,False,"{""0"": 50, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-05_02,Washing Machine,Appliance3,Shiftable,2014-06-05 08:26:00,2014-06-05 09:18:00,52.0,12536.78,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-07_01,Washing Machine,Appliance3,Shiftable,2014-06-07 00:28:00,2014-06-07 00:41:00,13.0,53.6,False,"{""0"": 13, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-08_01,Washing Machine,Appliance3,Shiftable,2014-06-08 10:42:00,2014-06-08 12:16:00,94.0,34004.5,False,"{""0"": 94, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-08_02,Washing Machine,Appliance3,Shiftable,2014-06-08 18:45:00,2014-06-08 19:04:00,19.0,7238.36,True,"{""0"": 0, ""1"": 0, ""2"": 19}",2,2,2,1.0,6
Washing_Machine_2014-06-14_01,Washing Machine,Appliance3,Shiftable,2014-06-14 17:18:00,2014-06-14 18:58:00,100.0,31960.88,True,"{""0"": 0, ""1"": 0, ""2"": 100}",2,2,2,1.0,6
Washing_Machine_2014-06-15_01,Washing Machine,Appliance3,Shiftable,2014-06-15 10:43:00,2014-06-15 12:50:00,127.0,82078.02,False,"{""0"": 127, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-15_02,Washing Machine,Appliance3,Shiftable,2014-06-15 13:04:00,2014-06-15 14:06:00,62.0,55430.57,True,"{""0"": 56, ""1"": 6, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-17_01,Washing Machine,Appliance3,Shiftable,2014-06-17 01:32:00,2014-06-17 03:15:00,103.0,6532.57,False,"{""0"": 103, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-19_01,Washing Machine,Appliance3,Shiftable,2014-06-19 08:21:00,2014-06-19 09:08:00,47.0,10631.05,False,"{""0"": 47, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-19_02,Washing Machine,Appliance3,Shiftable,2014-06-19 09:21:00,2014-06-19 10:07:00,46.0,11259.43,False,"{""0"": 46, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-19_03,Washing Machine,Appliance3,Shiftable,2014-06-19 11:12:00,2014-06-19 12:03:00,51.0,11090.0,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-21_01,Washing Machine,Appliance3,Shiftable,2014-06-21 15:11:00,2014-06-21 17:18:00,127.0,72979.93,True,"{""0"": 0, ""1"": 109, ""2"": 18}",1,1,2,0.5,6
Washing_Machine_2014-06-22_01,Washing Machine,Appliance3,Shiftable,2014-06-22 09:29:00,2014-06-22 11:03:00,94.0,31043.64,False,"{""0"": 94, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-22_03,Washing Machine,Appliance3,Shiftable,2014-06-22 14:01:00,2014-06-22 15:03:00,62.0,18777.35,True,"{""0"": 0, ""1"": 62, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-30_01,Washing Machine,Appliance3,Shiftable,2014-06-30 09:19:00,2014-06-30 11:32:00,133.0,83495.02,False,"{""0"": 133, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-30_02,Washing Machine,Appliance3,Shiftable,2014-06-30 12:01:00,2014-06-30 13:33:00,92.0,39068.13,False,"{""0"": 92, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-30_03,Washing Machine,Appliance3,Shiftable,2014-06-30 15:06:00,2014-06-30 16:20:00,74.0,10863.69,True,"{""0"": 0, ""1"": 74, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-07-03_01,Washing Machine,Appliance3,Shiftable,2014-07-03 08:43:00,2014-07-03 09:29:00,46.0,13857.19,False,"{""0"": 46, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-03_02,Washing Machine,Appliance3,Shiftable,2014-07-03 09:30:00,2014-07-03 10:18:00,48.0,11515.74,False,"{""0"": 48, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-07_01,Washing Machine,Appliance3,Shiftable,2014-07-07 11:41:00,2014-07-07 13:50:00,129.0,73027.94,False,"{""0"": 129, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-07_02,Washing Machine,Appliance3,Shiftable,2014-07-07 14:20:00,2014-07-07 15:57:00,97.0,35573.95,True,"{""0"": 0, ""1"": 97, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-08_01,Washing Machine,Appliance3,Shiftable,2014-07-08 16:46:00,2014-07-08 18:34:00,108.0,67678.49,True,"{""0"": 0, ""1"": 14, ""2"": 94}",2,1,2,1.0,7
Washing_Machine_2014-07-10_01,Washing Machine,Appliance3,Shiftable,2014-07-10 10:22:00,2014-07-10 11:47:00,85.0,29256.68,False,"{""0"": 85, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-10_02,Washing Machine,Appliance3,Shiftable,2014-07-10 12:53:00,2014-07-10 14:04:00,71.0,25564.14,True,"{""0"": 67, ""1"": 4, ""2"": 0}",0,0,1,0.0,7
Washing_Machine_2014-07-16_01,Washing Machine,Appliance3,Shiftable,2014-07-16 17:02:00,2014-07-16 17:49:00,47.0,10793.58,True,"{""0"": 0, ""1"": 0, ""2"": 47}",2,2,2,1.0,7
Washing_Machine_2014-07-16_02,Washing Machine,Appliance3,Shiftable,2014-07-16 18:14:00,2014-07-16 19:01:00,47.0,8657.85,True,"{""0"": 0, ""1"": 0, ""2"": 47}",2,2,2,1.0,7
Washing_Machine_2014-07-17_01,Washing Machine,Appliance3,Shiftable,2014-07-17 08:12:00,2014-07-17 09:01:00,49.0,10529.46,False,"{""0"": 49, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-19_01,Washing Machine,Appliance3,Shiftable,2014-07-19 15:53:00,2014-07-19 17:24:00,91.0,34888.42,True,"{""0"": 0, ""1"": 67, ""2"": 24}",1,1,2,0.5,7
Washing_Machine_2014-07-20_01,Washing Machine,Appliance3,Shiftable,2014-07-20 14:49:00,2014-07-20 16:57:00,128.0,67965.6,True,"{""0"": 0, ""1"": 128, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-21_01,Washing Machine,Appliance3,Shiftable,2014-07-21 13:38:00,2014-07-21 15:45:00,127.0,65801.56,True,"{""0"": 22, ""1"": 105, ""2"": 0}",1,0,1,0.5,7
Washing_Machine_2014-07-29_01,Washing Machine,Appliance3,Shiftable,2014-07-29 08:06:00,2014-07-29 09:02:00,56.0,21500.68,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-31_01,Washing Machine,Appliance3,Shiftable,2014-07-31 07:36:00,2014-07-31 08:20:00,44.0,9549.25,False,"{""0"": 44, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-31_02,Washing Machine,Appliance3,Shiftable,2014-07-31 08:59:00,2014-07-31 09:47:00,48.0,7608.57,False,"{""0"": 48, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-31_03,Washing Machine,Appliance3,Shiftable,2014-07-31 10:51:00,2014-07-31 11:41:00,50.0,8102.97,False,"{""0"": 50, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-08-02_01,Washing Machine,Appliance3,Shiftable,2014-08-02 13:01:00,2014-08-02 14:31:00,90.0,21808.98,True,"{""0"": 59, ""1"": 31, ""2"": 0}",0,0,1,0.0,8
Washing_Machine_2014-08-05_01,Washing Machine,Appliance3,Shiftable,2014-08-05 10:04:00,2014-08-05 10:23:00,19.0,6478.04,False,"{""0"": 19, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-05_02,Washing Machine,Appliance3,Shiftable,2014-08-05 11:27:00,2014-08-05 11:37:00,10.0,2959.85,False,"{""0"": 10, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-11_01,Washing Machine,Appliance3,Shiftable,2014-08-11 09:48:00,2014-08-11 11:59:00,131.0,69632.53,False,"{""0"": 131, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-11_02,Washing Machine,Appliance3,Shiftable,2014-08-11 13:21:00,2014-08-11 15:16:00,115.0,60160.43,True,"{""0"": 39, ""1"": 76, ""2"": 0}",1,0,1,0.5,8
Washing_Machine_2014-08-13_01,Washing Machine,Appliance3,Shiftable,2014-08-13 08:48:00,2014-08-13 09:52:00,64.0,23512.36,False,"{""0"": 64, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-14_01,Washing Machine,Appliance3,Shiftable,2014-08-14 07:30:00,2014-08-14 08:19:00,49.0,10795.79,False,"{""0"": 49, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-14_02,Washing Machine,Appliance3,Shiftable,2014-08-14 08:30:00,2014-08-14 09:18:00,48.0,10309.11,False,"{""0"": 48, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-14_03,Washing Machine,Appliance3,Shiftable,2014-08-14 14:45:00,2014-08-14 15:40:00,55.0,10607.64,True,"{""0"": 0, ""1"": 55, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-16_01,Washing Machine,Appliance3,Shiftable,2014-08-16 10:56:00,2014-08-16 12:26:00,90.0,37496.22,False,"{""0"": 90, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-16_02,Washing Machine,Appliance3,Shiftable,2014-08-16 13:12:00,2014-08-16 13:35:00,23.0,7685.1,False,"{""0"": 23, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-16_03,Washing Machine,Appliance3,Shiftable,2014-08-16 14:45:00,2014-08-16 17:00:00,135.0,70420.73,True,"{""0"": 0, ""1"": 135, ""2"": 0}",1,1,2,0.5,8
Washing_Machine_2014-08-25_01,Washing Machine,Appliance3,Shiftable,2014-08-25 12:18:00,2014-08-25 13:10:00,52.0,11788.32,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-25_02,Washing Machine,Appliance3,Shiftable,2014-08-25 14:01:00,2014-08-25 15:04:00,63.0,31776.46,True,"{""0"": 0, ""1"": 63, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-27_01,Washing Machine,Appliance3,Shiftable,2014-08-27 15:32:00,2014-08-27 17:09:00,97.0,33696.01,True,"{""0"": 0, ""1"": 88, ""2"": 9}",1,1,2,0.5,8
Washing_Machine_2014-08-28_01,Washing Machine,Appliance3,Shiftable,2014-08-28 07:21:00,2014-08-28 08:09:00,48.0,13552.09,False,"{""0"": 48, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-28_02,Washing Machine,Appliance3,Shiftable,2014-08-28 09:09:00,2014-08-28 09:57:00,48.0,12683.09,False,"{""0"": 48, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-28_03,Washing Machine,Appliance3,Shiftable,2014-08-28 11:35:00,2014-08-28 12:20:00,45.0,12261.07,False,"{""0"": 45, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-09-01_01,Washing Machine,Appliance3,Shiftable,2014-09-01 15:36:00,2014-09-01 17:51:00,135.0,84783.22,True,"{""0"": 0, ""1"": 84, ""2"": 51}",1,1,2,0.5,9
Washing_Machine_2014-09-01_02,Washing Machine,Appliance3,Shiftable,2014-09-01 18:34:00,2014-09-01 20:47:00,133.0,80983.98,True,"{""0"": 0, ""1"": 47, ""2"": 86}",2,2,1,1.0,9
Washing_Machine_2014-09-02_01,Washing Machine,Appliance3,Shiftable,2014-09-02 08:06:00,2014-09-02 09:36:00,90.0,40694.43,False,"{""0"": 90, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-03_01,Washing Machine,Appliance3,Shiftable,2014-09-03 07:56:00,2014-09-03 09:31:00,95.0,33401.44,False,"{""0"": 95, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-12_01,Washing Machine,Appliance3,Shiftable,2014-09-12 10:06:00,2014-09-12 11:37:00,91.0,35080.06,False,"{""0"": 91, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-12_02,Washing Machine,Appliance3,Shiftable,2014-09-12 11:45:00,2014-09-12 13:19:00,94.0,28183.22,False,"{""0"": 94, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-18_01,Washing Machine,Appliance3,Shiftable,2014-09-18 10:26:00,2014-09-18 12:38:00,132.0,73297.63,False,"{""0"": 132, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-18_02,Washing Machine,Appliance3,Shiftable,2014-09-18 13:01:00,2014-09-18 14:35:00,94.0,26674.44,True,"{""0"": 59, ""1"": 35, ""2"": 0}",0,0,1,0.0,9
Washing_Machine_2014-09-20_02,Washing Machine,Appliance3,Shiftable,2014-09-20 17:29:00,2014-09-20 19:05:00,96.0,32499.65,True,"{""0"": 0, ""1"": 0, ""2"": 96}",2,2,2,1.0,9
Washing_Machine_2014-09-20_03,Washing Machine,Appliance3,Shiftable,2014-09-20 19:32:00,2014-09-20 21:44:00,132.0,68507.58,True,"{""0"": 0, ""1"": 104, ""2"": 28}",1,2,1,0.5,9
Washing_Machine_2014-09-25_01,Washing Machine,Appliance3,Shiftable,2014-09-25 08:18:00,2014-09-25 09:50:00,92.0,42100.68,False,"{""0"": 92, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-25_02,Washing Machine,Appliance3,Shiftable,2014-09-25 10:36:00,2014-09-25 11:28:00,52.0,12074.25,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2014-09-30_02,Washing Machine,Appliance3,Shiftable,2014-09-30 10:34:00,2014-09-30 12:09:00,95.0,31712.09,False,"{""0"": 95, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Washing_Machine_2015-06-02_01,Washing Machine,Appliance3,Shiftable,2015-06-02 01:55:00,2015-06-02 03:26:00,91.0,34239.92,False,"{""0"": 91, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-03_01,Washing Machine,Appliance3,Shiftable,2015-06-03 03:24:00,2015-06-03 05:34:00,130.0,77914.07,False,"{""0"": 130, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-04_01,Washing Machine,Appliance3,Shiftable,2015-06-04 05:04:00,2015-06-04 07:22:00,138.0,77913.67,False,"{""0"": 138, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-09_01,Washing Machine,Appliance3,Shiftable,2015-06-09 02:20:00,2015-06-09 05:14:00,174.0,34017.75,False,"{""0"": 174, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-09_03,Washing Machine,Appliance3,Shiftable,2015-06-09 07:13:00,2015-06-09 07:20:00,7.0,95.11,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-09_05,Washing Machine,Appliance3,Shiftable,2015-06-09 20:15:00,2015-06-09 20:29:00,14.0,401.42,True,"{""0"": 0, ""1"": 14, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2015-06-10_02,Washing Machine,Appliance3,Shiftable,2015-06-10 03:00:00,2015-06-10 03:05:00,5.0,62.22,False,"{""0"": 5, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-10_03,Washing Machine,Appliance3,Shiftable,2015-06-10 11:34:00,2015-06-10 11:40:00,6.0,42.84,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-20_01,Washing Machine,Appliance3,Shiftable,2015-06-20 16:08:00,2015-06-20 18:22:00,134.0,75274.0,True,"{""0"": 0, ""1"": 52, ""2"": 82}",2,1,2,1.0,6
Washing_Machine_2015-06-21_01,Washing Machine,Appliance3,Shiftable,2015-06-21 04:07:00,2015-06-21 05:38:00,91.0,24200.09,False,"{""0"": 91, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-21_02,Washing Machine,Appliance3,Shiftable,2015-06-21 10:48:00,2015-06-21 10:54:00,6.0,153.96,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-25_01,Washing Machine,Appliance3,Shiftable,2015-06-25 02:58:00,2015-06-25 05:07:00,129.0,76629.54,False,"{""0"": 129, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-28_01,Washing Machine,Appliance3,Shiftable,2015-06-28 12:47:00,2015-06-28 14:58:00,131.0,72401.36,True,"{""0"": 73, ""1"": 58, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2015-06-29_03,Washing Machine,Appliance3,Shiftable,2015-06-29 05:49:00,2015-06-29 05:55:00,6.0,40.57,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-06-29_05,Washing Machine,Appliance3,Shiftable,2015-06-29 15:44:00,2015-06-29 17:19:00,95.0,36313.58,True,"{""0"": 0, ""1"": 76, ""2"": 19}",1,1,2,0.5,6
Washing_Machine_2015-06-29_06,Washing Machine,Appliance3,Shiftable,2015-06-29 18:19:00,2015-06-29 20:36:00,137.0,70186.13,True,"{""0"": 0, ""1"": 36, ""2"": 101}",2,2,1,1.0,6
Washing_Machine_2015-06-30_01,Washing Machine,Appliance3,Shiftable,2015-06-30 04:17:00,2015-06-30 05:52:00,95.0,30988.25,False,"{""0"": 95, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2015-07-01_01,Washing Machine,Appliance3,Shiftable,2015-07-01 11:40:00,2015-07-01 13:27:00,107.0,65961.64,False,"{""0"": 107, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2015-07-03_01,Washing Machine,Appliance3,Shiftable,2015-07-03 12:38:00,2015-07-03 14:11:00,93.0,28896.62,True,"{""0"": 82, ""1"": 11, ""2"": 0}",0,0,1,0.0,7
Dishwasher_2015-07-02_01,Dishwasher,Appliance4,Shiftable,2015-07-02 14:26:00,2015-07-02 14:58:00,32.0,1006.22,True,"{""0"": 0, ""1"": 32, ""2"": 0}",1,1,1,0.5,7
Dishwasher_2015-07-04_01,Dishwasher,Appliance4,Shiftable,2015-07-04 07:41:00,2015-07-04 07:53:00,12.0,1408.0,False,"{""0"": 12, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2015-07-04_03,Dishwasher,Appliance4,Shiftable,2015-07-04 23:28:00,2015-07-04 23:33:00,5.0,128.0,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,7
Dishwasher_2015-07-05_01,Dishwasher,Appliance4,Shiftable,2015-07-05 03:38:00,2015-07-05 04:27:00,49.0,4288.0,False,"{""0"": 49, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Dishwasher_2015-07-05_02,Dishwasher,Appliance4,Shiftable,2015-07-05 04:42:00,2015-07-05 04:48:00,6.0,39.11,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
