event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washing_Machine_2014-02-04_01,Washing Machine,2014-02-04 19:28:00,2014-02-04 21:22:00,2014-02-05 06:00:00,2014-02-05 07:54:00,2,1,1.0,632,SUCCESS,,
Washing_Machine_2014-02-04_02,Washing Machine,2014-02-04 21:49:00,2014-02-04 21:54:00,2014-02-05 06:00:00,2014-02-05 06:05:00,2,1,1.0,491,SUCCESS,,
Washing_Machine_2014-02-04_03,Washing Machine,2014-02-04 22:13:00,2014-02-04 22:42:00,2014-02-05 06:00:00,2014-02-05 06:29:00,2,1,1.0,467,SUCCESS,,
Washing_Machine_2014-02-07_01,Washing Machine,2014-02-07 21:30:00,2014-02-07 21:45:00,2014-02-08 06:00:00,2014-02-08 06:15:00,2,1,1.0,510,SUCCESS,,
Washing_Machine_2014-02-08_01,Washing Machine,2014-02-08 07:47:00,2014-02-08 11:41:00,2014-02-08 07:52:00,2014-02-08 11:46:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_2014-02-10_01,Washing Machine,2014-02-10 15:07:00,2014-02-10 15:55:00,2014-02-11 06:00:00,2014-02-11 06:48:00,5,1,4.0,893,SUCCESS,,
Washing_Machine_2014-02-12_01,Washing Machine,2014-02-12 19:37:00,2014-02-12 21:07:00,2014-02-13 06:00:00,2014-02-13 07:30:00,2,1,1.0,623,SUCCESS,,
Washing_Machine_2014-02-13_01,Washing Machine,2014-02-13 19:51:00,2014-02-13 23:36:00,2014-02-14 06:00:00,2014-02-14 09:45:00,2,1,1.0,609,SUCCESS,,
Washing_Machine_2014-02-15_01,Washing Machine,2014-02-15 09:44:00,2014-02-15 09:58:00,2014-02-16 06:00:00,2014-02-16 06:14:00,3,1,2.0,1216,SUCCESS,,
Washing_Machine_2014-02-15_02,Washing Machine,2014-02-15 10:16:00,2014-02-15 13:29:00,2014-02-16 06:00:00,2014-02-16 09:13:00,3,1,2.0,1184,SUCCESS,,
Washing_Machine_2014-02-17_01,Washing Machine,2014-02-17 15:37:00,2014-02-17 18:19:00,2014-02-18 06:00:00,2014-02-18 08:42:00,4,1,3.0,863,SUCCESS,,
Washing_Machine_2014-02-19_01,Washing Machine,2014-02-19 19:49:00,2014-02-19 20:34:00,2014-02-20 06:00:00,2014-02-20 06:45:00,2,1,1.0,611,SUCCESS,,
Washing_Machine_2014-02-20_01,Washing Machine,2014-02-20 18:10:00,2014-02-20 19:26:00,2014-02-21 06:00:00,2014-02-21 07:16:00,4,1,3.0,710,SUCCESS,,
Washing_Machine_2014-02-28_01,Washing Machine,2014-02-28 09:46:00,2014-02-28 12:18:00,2014-03-01 06:00:00,2014-03-01 08:32:00,3,1,2.0,1214,SUCCESS,,
Washing_Machine_2014-02-28_02,Washing Machine,2014-02-28 17:48:00,2014-02-28 19:10:00,2014-03-01 06:00:00,2014-03-01 07:22:00,4,1,3.0,732,SUCCESS,,
Washing_Machine_2014-03-01_01,Washing Machine,2014-03-01 10:32:00,2014-03-01 11:47:00,2014-03-02 06:00:00,2014-03-02 07:15:00,3,1,2.0,1168,SUCCESS,,
Washing_Machine_2014-03-02_01,Washing Machine,2014-03-02 09:19:00,2014-03-02 10:24:00,2014-03-03 06:00:00,2014-03-03 07:05:00,3,1,2.0,1241,SUCCESS,,
Washing_Machine_2014-03-02_02,Washing Machine,2014-03-02 10:25:00,2014-03-02 10:51:00,2014-03-03 06:00:00,2014-03-03 06:26:00,3,1,2.0,1175,SUCCESS,,
Washing_Machine_2014-03-04_01,Washing Machine,2014-03-04 20:06:00,2014-03-04 21:13:00,2014-03-05 06:00:00,2014-03-05 07:07:00,2,1,1.0,594,SUCCESS,,
Washing_Machine_2014-03-05_01,Washing Machine,2014-03-05 15:25:00,2014-03-05 16:40:00,2014-03-06 06:00:00,2014-03-06 07:15:00,4,1,3.0,875,SUCCESS,,
Washing_Machine_2014-03-05_02,Washing Machine,2014-03-05 18:31:00,2014-03-05 19:50:00,2014-03-06 06:00:00,2014-03-06 07:19:00,4,1,3.0,689,SUCCESS,,
Washing_Machine_2014-03-07_01,Washing Machine,2014-03-07 18:06:00,2014-03-07 19:28:00,2014-03-08 06:00:00,2014-03-08 07:22:00,4,1,3.0,714,SUCCESS,,
Washing_Machine_2014-03-08_01,Washing Machine,2014-03-08 08:15:00,2014-03-08 09:33:00,2014-03-09 06:00:00,2014-03-09 07:18:00,3,1,2.0,1305,SUCCESS,,
Washing_Machine_2014-03-08_02,Washing Machine,2014-03-08 09:52:00,2014-03-08 10:05:00,2014-03-09 06:00:00,2014-03-09 06:13:00,3,1,2.0,1208,SUCCESS,,
Washing_Machine_2014-03-08_03,Washing Machine,2014-03-08 10:17:00,2014-03-08 11:16:00,2014-03-09 06:00:00,2014-03-09 06:59:00,3,1,2.0,1183,SUCCESS,,
Washing_Machine_2014-03-11_01,Washing Machine,2014-03-11 06:40:00,2014-03-11 07:46:00,2014-03-11 06:45:00,2014-03-11 07:51:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-11_02,Washing Machine,2014-03-11 20:14:00,2014-03-11 21:30:00,2014-03-12 06:00:00,2014-03-12 07:16:00,2,1,1.0,586,SUCCESS,,
Washing_Machine_2014-03-12_01,Washing Machine,2014-03-12 07:15:00,2014-03-12 08:27:00,2014-03-12 07:20:00,2014-03-12 08:32:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-13_01,Washing Machine,2014-03-13 19:38:00,2014-03-13 20:59:00,2014-03-14 06:00:00,2014-03-14 07:21:00,2,1,1.0,622,SUCCESS,,
Washing_Machine_2014-03-14_01,Washing Machine,2014-03-14 08:02:00,2014-03-14 09:11:00,2014-03-15 06:00:00,2014-03-15 07:09:00,3,1,2.0,1318,SUCCESS,,
Washing_Machine_2014-03-15_01,Washing Machine,2014-03-15 07:17:00,2014-03-15 08:43:00,2014-03-15 07:22:00,2014-03-15 08:48:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-15_02,Washing Machine,2014-03-15 09:01:00,2014-03-15 09:50:00,2014-03-16 06:00:00,2014-03-16 06:49:00,3,1,2.0,1259,SUCCESS,,
Washing_Machine_2014-03-18_01,Washing Machine,2014-03-18 19:15:00,2014-03-18 20:26:00,2014-03-19 06:00:00,2014-03-19 07:11:00,4,1,3.0,645,SUCCESS,,
Washing_Machine_2014-03-19_01,Washing Machine,2014-03-19 19:32:00,2014-03-19 20:59:00,2014-03-20 06:00:00,2014-03-20 07:27:00,2,1,1.0,628,SUCCESS,,
Washing_Machine_2014-03-20_01,Washing Machine,2014-03-20 18:10:00,2014-03-20 19:21:00,2014-03-21 06:00:00,2014-03-21 07:11:00,4,1,3.0,710,SUCCESS,,
Washing_Machine_2014-03-21_02,Washing Machine,2014-03-21 18:57:00,2014-03-21 20:15:00,2014-03-22 06:00:00,2014-03-22 07:18:00,4,1,3.0,663,SUCCESS,,
Washing_Machine_2014-03-22_01,Washing Machine,2014-03-22 07:52:00,2014-03-23 12:42:00,2014-03-23 06:00:00,2014-03-24 10:50:00,3,1,2.0,1328,SUCCESS,,
Washing_Machine_2014-03-25_01,Washing Machine,2014-03-25 19:23:00,2014-03-25 20:22:00,2014-03-26 06:00:00,2014-03-26 06:59:00,4,1,3.0,637,SUCCESS,,
Washing_Machine_2014-03-25_02,Washing Machine,2014-03-25 20:25:00,2014-03-25 21:36:00,2014-03-26 06:00:00,2014-03-26 07:11:00,2,1,1.0,575,SUCCESS,,
Washing_Machine_2014-03-26_01,Washing Machine,2014-03-26 19:11:00,2014-03-26 20:38:00,2014-03-27 06:00:00,2014-03-27 07:27:00,4,1,3.0,649,SUCCESS,,
Washing_Machine_2014-03-26_02,Washing Machine,2014-03-26 20:39:00,2014-03-26 21:00:00,2014-03-27 06:00:00,2014-03-27 06:21:00,2,1,1.0,561,SUCCESS,,
Washing_Machine_2014-03-26_03,Washing Machine,2014-03-26 21:02:00,2014-03-26 21:28:00,2014-03-27 06:00:00,2014-03-27 06:26:00,2,1,1.0,538,SUCCESS,,
Washing_Machine_2014-03-28_01,Washing Machine,2014-03-28 18:20:00,2014-03-28 20:51:00,2014-03-29 06:00:00,2014-03-29 08:31:00,4,1,3.0,700,SUCCESS,,
Washing_Machine_2014-03-28_02,Washing Machine,2014-03-28 21:05:00,2014-03-28 22:11:00,2014-03-29 06:00:00,2014-03-29 07:06:00,2,1,1.0,535,SUCCESS,,
Washing_Machine_2014-03-29_01,Washing Machine,2014-03-29 06:25:00,2014-03-29 07:40:00,2014-03-29 06:30:00,2014-03-29 07:45:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-01_01,Washing Machine,2014-04-01 05:39:00,2014-04-01 06:58:00,2014-04-01 06:00:00,2014-04-01 07:19:00,1,1,0.1,21,SUCCESS,,
Washing_Machine_2014-04-01_02,Washing Machine,2014-04-01 19:39:00,2014-04-01 20:57:00,2014-04-02 06:00:00,2014-04-02 07:18:00,2,1,1.0,621,SUCCESS,,
Washing_Machine_2014-04-02_01,Washing Machine,2014-04-02 17:34:00,2014-04-02 18:33:00,2014-04-03 06:00:00,2014-04-03 06:59:00,4,1,3.0,746,SUCCESS,,
Washing_Machine_2014-04-04_01,Washing Machine,2014-04-04 08:12:00,2014-04-04 08:18:00,2014-04-05 06:00:00,2014-04-05 06:06:00,3,1,2.0,1308,SUCCESS,,
Washing_Machine_2014-04-04_05,Washing Machine,2014-04-04 17:05:00,2014-04-04 18:11:00,2014-04-05 06:00:00,2014-04-05 07:06:00,4,1,3.0,775,SUCCESS,,
Washing_Machine_2014-04-05_01,Washing Machine,2014-04-05 07:44:00,2014-04-05 09:33:00,2014-04-05 07:49:00,2014-04-05 09:38:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_2014-04-07_01,Washing Machine,2014-04-07 06:34:00,2014-04-07 07:52:00,2014-04-07 06:39:00,2014-04-07 07:57:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-07_03,Washing Machine,2014-04-07 13:02:00,2014-04-07 13:08:00,2014-04-08 06:00:00,2014-04-08 06:06:00,5,1,4.0,1018,SUCCESS,,
Washing_Machine_2014-04-09_01,Washing Machine,2014-04-09 17:14:00,2014-04-09 18:34:00,2014-04-10 06:00:00,2014-04-10 07:20:00,4,1,3.0,766,SUCCESS,,
Washing_Machine_2014-04-10_01,Washing Machine,2014-04-10 16:53:00,2014-04-10 18:17:00,2014-04-11 06:00:00,2014-04-11 07:24:00,4,1,3.0,787,SUCCESS,,
Washing_Machine_2014-04-10_02,Washing Machine,2014-04-10 19:17:00,2014-04-10 19:38:00,2014-04-11 06:00:00,2014-04-11 06:21:00,4,1,3.0,643,SUCCESS,,
Washing_Machine_2014-04-11_01,Washing Machine,2014-04-11 17:23:00,2014-04-11 18:45:00,2014-04-12 06:00:00,2014-04-12 07:22:00,4,1,3.0,757,SUCCESS,,
Washing_Machine_2014-04-11_02,Washing Machine,2014-04-11 18:47:00,2014-04-11 19:54:00,2014-04-12 06:00:00,2014-04-12 07:07:00,4,1,3.0,673,SUCCESS,,
Washing_Machine_2014-04-12_01,Washing Machine,2014-04-12 06:15:00,2014-04-12 07:27:00,2014-04-12 06:20:00,2014-04-12 07:32:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-14_01,Washing Machine,2014-04-14 11:10:00,2014-04-14 12:14:00,2014-04-15 06:00:00,2014-04-15 07:04:00,3,1,2.0,1130,SUCCESS,,
Washing_Machine_2014-04-14_02,Washing Machine,2014-04-14 12:26:00,2014-04-14 13:48:00,2014-04-15 06:00:00,2014-04-15 07:22:00,5,1,4.0,1054,SUCCESS,,
Washing_Machine_2014-04-15_01,Washing Machine,2014-04-15 05:27:00,2014-04-15 06:39:00,2014-04-15 06:00:00,2014-04-15 07:12:00,1,1,0.1,33,SUCCESS,,
Washing_Machine_2014-04-15_02,Washing Machine,2014-04-15 06:40:00,2014-04-15 08:14:00,2014-04-15 06:45:00,2014-04-15 08:19:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-16_02,Washing Machine,2014-04-16 13:12:00,2014-04-16 14:24:00,2014-04-17 06:00:00,2014-04-17 07:12:00,5,1,4.0,1008,SUCCESS,,
Washing_Machine_2014-04-18_01,Washing Machine,2014-04-18 18:33:00,2014-04-18 19:33:00,2014-04-19 06:00:00,2014-04-19 07:00:00,4,1,3.0,687,SUCCESS,,
Washing_Machine_2014-04-19_01,Washing Machine,2014-04-19 09:07:00,2014-04-19 10:20:00,2014-04-20 06:00:00,2014-04-20 07:13:00,3,1,2.0,1253,SUCCESS,,
Washing_Machine_2014-04-22_01,Washing Machine,2014-04-22 08:15:00,2014-04-22 09:21:00,2014-04-23 06:00:00,2014-04-23 07:06:00,3,1,2.0,1305,SUCCESS,,
Washing_Machine_2014-04-22_02,Washing Machine,2014-04-22 11:22:00,2014-04-22 12:29:00,2014-04-23 06:00:00,2014-04-23 07:07:00,3,1,2.0,1118,SUCCESS,,
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 18:41:00,2014-04-24 19:57:00,2014-04-25 06:00:00,2014-04-25 07:16:00,4,1,3.0,679,SUCCESS,,
Washing_Machine_2014-04-25_01,Washing Machine,2014-04-25 05:13:00,2014-04-25 06:29:00,2014-04-25 06:00:00,2014-04-25 07:16:00,1,1,0.1,47,SUCCESS,,
Washing_Machine_2014-04-25_02,Washing Machine,2014-04-25 12:24:00,2014-04-25 13:41:00,2014-04-26 06:00:00,2014-04-26 07:17:00,5,1,4.0,1056,SUCCESS,,
Washing_Machine_2014-04-27_01,Washing Machine,2014-04-27 09:25:00,2014-04-27 10:32:00,2014-04-28 06:00:00,2014-04-28 07:07:00,3,1,2.0,1235,SUCCESS,,
Washing_Machine_2014-04-27_02,Washing Machine,2014-04-27 11:52:00,2014-04-27 13:11:00,2014-04-28 06:00:00,2014-04-28 07:19:00,5,1,4.0,1088,SUCCESS,,
Washing_Machine_2014-04-29_01,Washing Machine,2014-04-29 16:35:00,2014-04-29 17:34:00,2014-04-30 06:00:00,2014-04-30 06:59:00,4,1,3.0,805,SUCCESS,,
Washing_Machine_2014-04-30_01,Washing Machine,2014-04-30 13:07:00,2014-04-30 14:19:00,2014-05-01 06:00:00,2014-05-01 07:12:00,5,1,4.0,1013,SUCCESS,,
Washing_Machine_2014-05-01_01,Washing Machine,2014-05-01 17:20:00,2014-05-01 18:42:00,2014-05-02 06:00:00,2014-05-02 07:22:00,4,1,3.0,760,SUCCESS,,
Washing_Machine_2014-05-02_01,Washing Machine,2014-05-02 15:17:00,2014-05-02 16:36:00,2014-05-03 06:00:00,2014-05-03 07:19:00,5,1,4.0,883,SUCCESS,,
Washing_Machine_2014-05-03_01,Washing Machine,2014-05-03 06:27:00,2014-05-03 07:49:00,2014-05-03 06:32:00,2014-05-03 07:54:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-03_02,Washing Machine,2014-05-03 07:51:00,2014-05-03 09:08:00,2014-05-03 07:56:00,2014-05-03 09:13:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_2014-05-04_01,Washing Machine,2014-05-04 10:52:00,2014-05-04 11:50:00,2014-05-05 06:00:00,2014-05-05 06:58:00,3,1,2.0,1148,SUCCESS,,
Washing_Machine_2014-05-07_01,Washing Machine,2014-05-07 17:11:00,2014-05-07 18:33:00,2014-05-08 06:00:00,2014-05-08 07:22:00,4,1,3.0,769,SUCCESS,,
Washing_Machine_2014-05-07_02,Washing Machine,2014-05-07 18:36:00,2014-05-07 19:58:00,2014-05-08 06:00:00,2014-05-08 07:22:00,4,1,3.0,684,SUCCESS,,
Washing_Machine_2014-05-08_01,Washing Machine,2014-05-08 18:38:00,2014-05-08 19:44:00,2014-05-09 06:00:00,2014-05-09 07:06:00,4,1,3.0,682,SUCCESS,,
Washing_Machine_2014-05-09_01,Washing Machine,2014-05-09 17:28:00,2014-05-09 18:19:00,2014-05-10 06:00:00,2014-05-10 06:51:00,4,1,3.0,752,SUCCESS,,
Washing_Machine_2014-05-10_01,Washing Machine,2014-05-10 13:52:00,2014-05-10 14:50:00,2014-05-11 06:00:00,2014-05-11 06:58:00,5,1,4.0,968,SUCCESS,,
Washing_Machine_2014-05-11_01,Washing Machine,2014-05-11 10:29:00,2014-05-11 11:16:00,2014-05-12 06:00:00,2014-05-12 06:47:00,3,1,2.0,1171,SUCCESS,,
Washing_Machine_2014-05-12_01,Washing Machine,2014-05-12 18:01:00,2014-05-12 19:16:00,2014-05-13 06:00:00,2014-05-13 07:15:00,4,1,3.0,719,SUCCESS,,
Washing_Machine_2014-05-14_01,Washing Machine,2014-05-14 17:19:00,2014-05-14 18:38:00,2014-05-15 06:00:00,2014-05-15 07:19:00,4,1,3.0,761,SUCCESS,,
Washing_Machine_2014-05-15_01,Washing Machine,2014-05-15 17:14:00,2014-05-15 18:21:00,2014-05-16 06:00:00,2014-05-16 07:07:00,4,1,3.0,766,SUCCESS,,
Washing_Machine_2014-05-16_01,Washing Machine,2014-05-16 17:18:00,2014-05-16 18:30:00,2014-05-17 06:00:00,2014-05-17 07:12:00,4,1,3.0,762,SUCCESS,,
Washing_Machine_2014-05-16_02,Washing Machine,2014-05-16 18:50:00,2014-05-16 19:49:00,2014-05-17 06:00:00,2014-05-17 06:59:00,4,1,3.0,670,SUCCESS,,
Washing_Machine_2014-05-18_01,Washing Machine,2014-05-18 06:16:00,2014-05-18 07:16:00,2014-05-18 06:21:00,2014-05-18 07:21:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-20_01,Washing Machine,2014-05-20 17:38:00,2014-05-20 18:35:00,2014-05-21 06:00:00,2014-05-21 06:57:00,4,1,3.0,742,SUCCESS,,
Washing_Machine_2014-05-21_01,Washing Machine,2014-05-21 17:33:00,2014-05-21 18:44:00,2014-05-22 06:00:00,2014-05-22 07:11:00,4,1,3.0,747,SUCCESS,,
Washing_Machine_2014-05-22_01,Washing Machine,2014-05-22 13:00:00,2014-05-22 13:15:00,2014-05-23 06:00:00,2014-05-23 06:15:00,5,1,4.0,1020,SUCCESS,,
Washing_Machine_2014-05-22_02,Washing Machine,2014-05-22 17:08:00,2014-05-22 18:13:00,2014-05-23 06:00:00,2014-05-23 07:05:00,4,1,3.0,772,SUCCESS,,
Washing_Machine_2014-05-22_03,Washing Machine,2014-05-22 20:18:00,2014-05-22 20:42:00,2014-05-23 06:00:00,2014-05-23 06:24:00,2,1,1.0,582,SUCCESS,,
Washing_Machine_2014-05-24_01,Washing Machine,2014-05-24 03:37:00,2014-05-24 04:49:00,2014-05-24 06:00:00,2014-05-24 07:12:00,1,1,0.1,143,SUCCESS,,
Washing_Machine_2014-05-24_02,Washing Machine,2014-05-24 06:26:00,2014-05-24 07:25:00,2014-05-24 06:31:00,2014-05-24 07:30:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-25_01,Washing Machine,2014-05-25 08:56:00,2014-05-25 10:08:00,2014-05-26 06:00:00,2014-05-26 07:12:00,3,1,2.0,1264,SUCCESS,,
Washing_Machine_2014-05-28_01,Washing Machine,2014-05-28 05:15:00,2014-05-28 06:38:00,2014-05-28 06:00:00,2014-05-28 07:23:00,1,1,0.1,45,SUCCESS,,
Washing_Machine_2014-05-28_02,Washing Machine,2014-05-28 12:12:00,2014-05-28 13:27:00,2014-05-29 06:00:00,2014-05-29 07:15:00,5,1,4.0,1068,SUCCESS,,
Washing_Machine_2014-05-29_01,Washing Machine,2014-05-29 18:57:00,2014-05-29 20:18:00,2014-05-30 06:00:00,2014-05-30 07:21:00,4,1,3.0,663,SUCCESS,,
Washing_Machine_2014-05-30_01,Washing Machine,2014-05-30 06:24:00,2014-05-30 07:50:00,2014-05-30 06:29:00,2014-05-30 07:55:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-30_02,Washing Machine,2014-05-30 19:22:00,2014-05-30 20:34:00,2014-05-31 06:00:00,2014-05-31 07:12:00,4,1,3.0,638,SUCCESS,,
Washing_Machine_2014-05-31_01,Washing Machine,2014-05-31 07:07:00,2014-05-31 08:21:00,2014-05-31 07:12:00,2014-05-31 08:26:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-31_02,Washing Machine,2014-05-31 08:41:00,2014-05-31 09:30:00,2014-06-01 06:00:00,2014-06-01 06:49:00,3,1,2.0,1279,SUCCESS,,
Washing_Machine_2014-06-02_01,Washing Machine,2014-06-02 06:18:00,2014-06-02 07:36:00,2014-06-02 06:23:00,2014-06-02 07:41:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-03_01,Washing Machine,2014-06-03 19:02:00,2014-06-03 20:13:00,2014-06-04 06:00:00,2014-06-04 07:11:00,4,1,3.0,658,SUCCESS,,
Washing_Machine_2014-06-05_01,Washing Machine,2014-06-05 05:33:00,2014-06-05 07:00:00,2014-06-05 06:00:00,2014-06-05 07:27:00,1,1,0.1,27,SUCCESS,,
Washing_Machine_2014-06-06_01,Washing Machine,2014-06-06 16:36:00,2014-06-06 17:49:00,2014-06-07 06:00:00,2014-06-07 07:13:00,4,1,3.0,804,SUCCESS,,
Washing_Machine_2014-06-08_01,Washing Machine,2014-06-08 06:54:00,2014-06-08 08:40:00,2014-06-08 06:59:00,2014-06-08 08:45:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-08_02,Washing Machine,2014-06-08 08:45:00,2014-06-08 09:46:00,2014-06-09 06:00:00,2014-06-09 07:01:00,3,1,2.0,1275,SUCCESS,,
Washing_Machine_2014-06-10_01,Washing Machine,2014-06-10 18:36:00,2014-06-10 19:38:00,2014-06-11 06:00:00,2014-06-11 07:02:00,4,1,3.0,684,SUCCESS,,
Washing_Machine_2014-06-11_01,Washing Machine,2014-06-11 16:35:00,2014-06-11 17:57:00,2014-06-12 06:00:00,2014-06-12 07:22:00,4,1,3.0,805,SUCCESS,,
Washing_Machine_2014-06-12_01,Washing Machine,2014-06-12 04:47:00,2014-06-12 05:46:00,2014-06-12 06:00:00,2014-06-12 06:59:00,1,1,0.1,73,SUCCESS,,
Washing_Machine_2014-06-13_01,Washing Machine,2014-06-13 17:20:00,2014-06-13 18:18:00,2014-06-14 06:00:00,2014-06-14 06:58:00,4,1,3.0,760,SUCCESS,,
Washing_Machine_2014-06-14_01,Washing Machine,2014-06-14 06:01:00,2014-06-14 06:58:00,2014-06-14 06:06:00,2014-06-14 07:03:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-14_02,Washing Machine,2014-06-14 07:00:00,2014-06-14 08:31:00,2014-06-14 07:05:00,2014-06-14 08:36:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-18_01,Washing Machine,2014-06-18 14:04:00,2014-06-18 15:19:00,2014-06-19 06:00:00,2014-06-19 07:15:00,5,1,4.0,956,SUCCESS,,
Washing_Machine_2014-06-18_02,Washing Machine,2014-06-18 16:20:00,2014-06-18 17:46:00,2014-06-19 06:00:00,2014-06-19 07:26:00,4,1,3.0,820,SUCCESS,,
Washing_Machine_2014-06-18_03,Washing Machine,2014-06-18 17:48:00,2014-06-18 19:08:00,2014-06-19 06:00:00,2014-06-19 07:20:00,4,1,3.0,732,SUCCESS,,
Washing_Machine_2014-06-20_01,Washing Machine,2014-06-20 18:05:00,2014-06-20 19:09:00,2014-06-21 06:00:00,2014-06-21 07:04:00,4,1,3.0,715,SUCCESS,,
Washing_Machine_2014-06-21_01,Washing Machine,2014-06-21 06:35:00,2014-06-21 07:42:00,2014-06-21 06:40:00,2014-06-21 07:47:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-22_01,Washing Machine,2014-06-22 08:10:00,2014-06-22 08:58:00,2014-06-23 06:00:00,2014-06-23 06:48:00,3,1,2.0,1310,SUCCESS,,
Washing_Machine_2014-06-25_01,Washing Machine,2014-06-25 18:50:00,2014-06-25 19:49:00,2014-06-26 06:00:00,2014-06-26 06:59:00,4,1,3.0,670,SUCCESS,,
Washing_Machine_2014-06-27_01,Washing Machine,2014-06-27 04:39:00,2014-06-27 05:50:00,2014-06-27 06:00:00,2014-06-27 07:11:00,1,1,0.1,81,SUCCESS,,
Washing_Machine_2014-06-27_02,Washing Machine,2014-06-27 18:31:00,2014-06-27 19:44:00,2014-06-28 06:00:00,2014-06-28 07:13:00,4,1,3.0,689,SUCCESS,,
Washing_Machine_2014-06-28_01,Washing Machine,2014-06-28 06:48:00,2014-06-28 07:53:00,2014-06-28 06:53:00,2014-06-28 07:58:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-28_02,Washing Machine,2014-06-28 08:15:00,2014-06-28 09:17:00,2014-06-29 06:00:00,2014-06-29 07:02:00,3,1,2.0,1305,SUCCESS,,
