event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2014-06-28_01,Tumble Dryer,Appliance4,Shiftable,2014-06-28 17:05:00,2014-06-28 17:28:00,23.0,13155.72,True,"{""0"": 0, ""1"": 0, ""2"": 23}",2,2,2,1.0,6
Tumble_Dryer_2014-08-02_01,Tumble Dryer,Appliance4,Shiftable,2014-08-02 15:40:00,2014-08-02 15:57:00,17.0,1668.49,True,"{""0"": 0, ""1"": 17, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-02_02,Tumble Dryer,Appliance4,Shiftable,2014-08-02 16:01:00,2014-08-02 16:18:00,17.0,2076.03,True,"{""0"": 0, ""1"": 17, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-15_01,Tumble Dryer,Appliance4,Shiftable,2014-08-15 17:49:00,2014-08-15 18:27:00,38.0,28112.26,True,"{""0"": 0, ""1"": 0, ""2"": 38}",2,2,2,1.0,8
Tumble_Dryer_2014-08-16_01,Tumble Dryer,Appliance4,Shiftable,2014-08-16 20:03:00,2014-08-16 20:09:00,6.0,16511.78,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-16_02,Tumble Dryer,Appliance4,Shiftable,2014-08-16 20:13:00,2014-08-16 20:41:00,28.0,38078.77,True,"{""0"": 0, ""1"": 28, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-17_01,Tumble Dryer,Appliance4,Shiftable,2014-08-17 12:05:00,2014-08-17 12:16:00,11.0,8305.14,False,"{""0"": 11, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-21_02,Tumble Dryer,Appliance4,Shiftable,2014-08-21 13:00:00,2014-08-21 13:42:00,42.0,11256.21,False,"{""0"": 42, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-21_03,Tumble Dryer,Appliance4,Shiftable,2014-08-21 13:59:00,2014-08-21 14:32:00,33.0,10718.75,True,"{""0"": 1, ""1"": 32, ""2"": 0}",1,0,1,0.5,8
Tumble_Dryer_2014-08-26_01,Tumble Dryer,Appliance4,Shiftable,2014-08-26 15:52:00,2014-08-26 16:09:00,17.0,43590.95,True,"{""0"": 0, ""1"": 17, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-27_01,Tumble Dryer,Appliance4,Shiftable,2014-08-27 11:05:00,2014-08-27 11:19:00,14.0,58.0,False,"{""0"": 14, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-27_02,Tumble Dryer,Appliance4,Shiftable,2014-08-27 11:20:00,2014-08-27 11:39:00,19.0,4992.63,False,"{""0"": 19, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-27_03,Tumble Dryer,Appliance4,Shiftable,2014-08-27 12:32:00,2014-08-27 12:41:00,9.0,612.6,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-27_04,Tumble Dryer,Appliance4,Shiftable,2014-08-27 15:56:00,2014-08-27 16:24:00,28.0,6610.79,True,"{""0"": 0, ""1"": 28, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-27_05,Tumble Dryer,Appliance4,Shiftable,2014-08-27 17:31:00,2014-08-27 17:57:00,26.0,44006.85,True,"{""0"": 0, ""1"": 0, ""2"": 26}",2,2,2,1.0,8
Tumble_Dryer_2014-08-29_01,Tumble Dryer,Appliance4,Shiftable,2014-08-29 06:59:00,2014-08-29 07:12:00,13.0,24539.92,False,"{""0"": 13, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-29_02,Tumble Dryer,Appliance4,Shiftable,2014-08-29 12:40:00,2014-08-29 12:54:00,14.0,25035.17,False,"{""0"": 14, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-29_03,Tumble Dryer,Appliance4,Shiftable,2014-08-29 13:32:00,2014-08-29 13:55:00,23.0,33346.4,False,"{""0"": 23, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-08-29_04,Tumble Dryer,Appliance4,Shiftable,2014-08-29 14:40:00,2014-08-29 14:55:00,15.0,22082.42,True,"{""0"": 0, ""1"": 15, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-09-04_01,Tumble Dryer,Appliance4,Shiftable,2014-09-04 17:27:00,2014-09-04 18:01:00,34.0,5938.87,True,"{""0"": 0, ""1"": 0, ""2"": 34}",2,2,2,1.0,9
Tumble_Dryer_2014-09-15_01,Tumble Dryer,Appliance4,Shiftable,2014-09-15 15:35:00,2014-09-15 15:47:00,12.0,564.26,True,"{""0"": 0, ""1"": 12, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-15_04,Tumble Dryer,Appliance4,Shiftable,2014-09-15 17:25:00,2014-09-15 17:34:00,9.0,13940.89,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,9
Tumble_Dryer_2014-09-16_01,Tumble Dryer,Appliance4,Shiftable,2014-09-16 16:18:00,2014-09-16 16:44:00,26.0,43495.36,True,"{""0"": 0, ""1"": 26, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-17_01,Tumble Dryer,Appliance4,Shiftable,2014-09-17 16:41:00,2014-09-17 17:21:00,40.0,98639.68,True,"{""0"": 0, ""1"": 19, ""2"": 21}",2,1,2,1.0,9
Tumble_Dryer_2014-09-19_01,Tumble Dryer,Appliance4,Shiftable,2014-09-19 06:52:00,2014-09-19 06:59:00,7.0,13338.18,False,"{""0"": 7, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-19_02,Tumble Dryer,Appliance4,Shiftable,2014-09-19 11:04:00,2014-09-19 11:30:00,26.0,71562.34,False,"{""0"": 26, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-19_03,Tumble Dryer,Appliance4,Shiftable,2014-09-19 11:42:00,2014-09-19 12:26:00,44.0,92670.51,False,"{""0"": 44, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-19_04,Tumble Dryer,Appliance4,Shiftable,2014-09-19 12:32:00,2014-09-19 12:41:00,9.0,7049.75,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-19_05,Tumble Dryer,Appliance4,Shiftable,2014-09-19 12:47:00,2014-09-19 12:57:00,10.0,1422.23,False,"{""0"": 10, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-20_01,Tumble Dryer,Appliance4,Shiftable,2014-09-20 12:25:00,2014-09-20 12:49:00,24.0,35798.88,False,"{""0"": 24, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-20_02,Tumble Dryer,Appliance4,Shiftable,2014-09-20 17:23:00,2014-09-20 17:36:00,13.0,34858.74,True,"{""0"": 0, ""1"": 0, ""2"": 13}",2,2,2,1.0,9
Tumble_Dryer_2014-09-20_03,Tumble Dryer,Appliance4,Shiftable,2014-09-20 17:43:00,2014-09-20 18:12:00,29.0,48320.71,True,"{""0"": 0, ""1"": 0, ""2"": 29}",2,2,2,1.0,9
Tumble_Dryer_2014-09-21_03,Tumble Dryer,Appliance4,Shiftable,2014-09-21 16:33:00,2014-09-21 17:02:00,29.0,4207.84,True,"{""0"": 0, ""1"": 27, ""2"": 2}",1,1,2,0.5,9
Tumble_Dryer_2014-09-25_01,Tumble Dryer,Appliance4,Shiftable,2014-09-25 15:30:00,2014-09-25 15:37:00,7.0,367.77,True,"{""0"": 0, ""1"": 7, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-26_01,Tumble Dryer,Appliance4,Shiftable,2014-09-26 15:06:00,2014-09-26 15:22:00,16.0,4135.1,True,"{""0"": 0, ""1"": 16, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-27_01,Tumble Dryer,Appliance4,Shiftable,2014-09-27 09:47:00,2014-09-27 10:07:00,20.0,32885.57,False,"{""0"": 20, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-27_02,Tumble Dryer,Appliance4,Shiftable,2014-09-27 12:50:00,2014-09-27 12:56:00,6.0,7516.99,False,"{""0"": 6, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-27_03,Tumble Dryer,Appliance4,Shiftable,2014-09-27 17:36:00,2014-09-27 17:58:00,22.0,55963.02,True,"{""0"": 0, ""1"": 0, ""2"": 22}",2,2,2,1.0,9
Tumble_Dryer_2014-09-28_01,Tumble Dryer,Appliance4,Shiftable,2014-09-28 16:23:00,2014-09-28 16:29:00,6.0,23.43,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-29_01,Tumble Dryer,Appliance4,Shiftable,2014-09-29 12:02:00,2014-09-29 12:41:00,39.0,5236.74,False,"{""0"": 39, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-29_02,Tumble Dryer,Appliance4,Shiftable,2014-09-29 16:27:00,2014-09-29 16:40:00,13.0,34325.31,True,"{""0"": 0, ""1"": 13, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-30_01,Tumble Dryer,Appliance4,Shiftable,2014-09-30 16:06:00,2014-09-30 16:18:00,12.0,20932.12,True,"{""0"": 0, ""1"": 12, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2015-06-01_01,Tumble Dryer,Appliance4,Shiftable,2015-06-01 14:09:00,2015-06-01 14:32:00,23.0,2964.08,True,"{""0"": 0, ""1"": 23, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2015-06-01_02,Tumble Dryer,Appliance4,Shiftable,2015-06-01 19:22:00,2015-06-01 19:52:00,30.0,4054.01,True,"{""0"": 0, ""1"": 0, ""2"": 30}",2,2,2,1.0,6
Tumble_Dryer_2015-06-10_01,Tumble Dryer,Appliance4,Shiftable,2015-06-10 08:43:00,2015-06-10 08:51:00,8.0,137.33,False,"{""0"": 8, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2015-06-20_01,Tumble Dryer,Appliance4,Shiftable,2015-06-20 12:20:00,2015-06-20 13:12:00,52.0,5105.43,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2015-06-20_02,Tumble Dryer,Appliance4,Shiftable,2015-06-20 17:25:00,2015-06-20 18:02:00,37.0,5027.22,True,"{""0"": 0, ""1"": 0, ""2"": 37}",2,2,2,1.0,6
Tumble_Dryer_2015-06-20_03,Tumble Dryer,Appliance4,Shiftable,2015-06-20 18:07:00,2015-06-20 18:17:00,10.0,20030.67,True,"{""0"": 0, ""1"": 0, ""2"": 10}",2,2,2,1.0,6
Tumble_Dryer_2015-06-22_01,Tumble Dryer,Appliance4,Shiftable,2015-06-22 13:22:00,2015-06-22 14:04:00,42.0,5920.6,True,"{""0"": 38, ""1"": 4, ""2"": 0}",0,0,1,0.0,6
Tumble_Dryer_2015-06-28_01,Tumble Dryer,Appliance4,Shiftable,2015-06-28 18:19:00,2015-06-28 18:38:00,19.0,4233.53,True,"{""0"": 0, ""1"": 0, ""2"": 19}",2,2,2,1.0,6
Tumble_Dryer_2015-07-05_01,Tumble Dryer,Appliance4,Shiftable,2015-07-05 17:44:00,2015-07-05 18:07:00,23.0,23642.9,True,"{""0"": 0, ""1"": 0, ""2"": 23}",2,2,2,1.0,7
Tumble_Dryer_2015-07-07_01,Tumble Dryer,Appliance4,Shiftable,2015-07-07 06:59:00,2015-07-07 07:43:00,44.0,8930.61,False,"{""0"": 44, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-06-01_01,Washing Machine,Appliance5,Shiftable,2014-06-01 07:03:00,2014-06-01 08:02:00,59.0,32933.21,False,"{""0"": 59, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-01_02,Washing Machine,Appliance5,Shiftable,2014-06-01 08:40:00,2014-06-01 09:40:00,60.0,24598.15,False,"{""0"": 60, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-01_03,Washing Machine,Appliance5,Shiftable,2014-06-01 09:42:00,2014-06-01 10:38:00,56.0,26867.13,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-01_04,Washing Machine,Appliance5,Shiftable,2014-06-01 10:45:00,2014-06-01 11:43:00,58.0,25053.07,False,"{""0"": 58, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-02_01,Washing Machine,Appliance5,Shiftable,2014-06-02 11:04:00,2014-06-02 12:03:00,59.0,30033.46,False,"{""0"": 59, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-03_01,Washing Machine,Appliance5,Shiftable,2014-06-03 06:41:00,2014-06-03 07:38:00,57.0,26917.02,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-04_01,Washing Machine,Appliance5,Shiftable,2014-06-04 06:38:00,2014-06-04 07:36:00,58.0,26312.3,False,"{""0"": 58, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-05_01,Washing Machine,Appliance5,Shiftable,2014-06-05 06:48:00,2014-06-05 07:41:00,53.0,21229.09,False,"{""0"": 53, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-05_02,Washing Machine,Appliance5,Shiftable,2014-06-05 19:17:00,2014-06-05 20:12:00,55.0,23832.95,True,"{""0"": 0, ""1"": 12, ""2"": 43}",2,2,1,1.0,6
Washing_Machine_2014-06-06_01,Washing Machine,Appliance5,Shiftable,2014-06-06 07:15:00,2014-06-06 08:08:00,53.0,20223.32,False,"{""0"": 53, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-06_02,Washing Machine,Appliance5,Shiftable,2014-06-06 08:10:00,2014-06-06 09:05:00,55.0,23335.44,False,"{""0"": 55, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-06_03,Washing Machine,Appliance5,Shiftable,2014-06-06 09:27:00,2014-06-06 10:34:00,67.0,23941.94,False,"{""0"": 67, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-06_04,Washing Machine,Appliance5,Shiftable,2014-06-06 11:29:00,2014-06-06 12:29:00,60.0,30856.04,False,"{""0"": 60, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-06_05,Washing Machine,Appliance5,Shiftable,2014-06-06 14:26:00,2014-06-06 16:11:00,105.0,26230.52,True,"{""0"": 0, ""1"": 105, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-07_01,Washing Machine,Appliance5,Shiftable,2014-06-07 08:29:00,2014-06-07 10:17:00,108.0,34217.77,False,"{""0"": 108, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-09_01,Washing Machine,Appliance5,Shiftable,2014-06-09 05:55:00,2014-06-09 06:52:00,57.0,28955.5,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-09_02,Washing Machine,Appliance5,Shiftable,2014-06-09 07:26:00,2014-06-09 09:13:00,107.0,28270.79,False,"{""0"": 107, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-09_03,Washing Machine,Appliance5,Shiftable,2014-06-09 11:10:00,2014-06-09 11:38:00,28.0,18242.99,False,"{""0"": 28, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-09_04,Washing Machine,Appliance5,Shiftable,2014-06-09 11:42:00,2014-06-09 12:10:00,28.0,3517.45,False,"{""0"": 28, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-10_01,Washing Machine,Appliance5,Shiftable,2014-06-10 13:25:00,2014-06-10 14:21:00,56.0,24748.42,True,"{""0"": 35, ""1"": 21, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-11_01,Washing Machine,Appliance5,Shiftable,2014-06-11 07:04:00,2014-06-11 08:01:00,57.0,25582.09,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-11_02,Washing Machine,Appliance5,Shiftable,2014-06-11 11:00:00,2014-06-11 11:52:00,52.0,17711.42,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-12_01,Washing Machine,Appliance5,Shiftable,2014-06-12 07:29:00,2014-06-12 08:26:00,57.0,23540.22,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-13_01,Washing Machine,Appliance5,Shiftable,2014-06-13 06:58:00,2014-06-13 07:54:00,56.0,25923.95,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-14_01,Washing Machine,Appliance5,Shiftable,2014-06-14 08:31:00,2014-06-14 09:32:00,61.0,26086.18,False,"{""0"": 61, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-14_02,Washing Machine,Appliance5,Shiftable,2014-06-14 09:49:00,2014-06-14 10:47:00,58.0,27611.78,False,"{""0"": 58, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-15_01,Washing Machine,Appliance5,Shiftable,2014-06-15 07:28:00,2014-06-15 08:27:00,59.0,24558.84,False,"{""0"": 59, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-16_01,Washing Machine,Appliance5,Shiftable,2014-06-16 06:46:00,2014-06-16 07:43:00,57.0,25101.98,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-17_01,Washing Machine,Appliance5,Shiftable,2014-06-17 06:50:00,2014-06-17 07:47:00,57.0,24213.8,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-18_01,Washing Machine,Appliance5,Shiftable,2014-06-18 06:22:00,2014-06-18 07:18:00,56.0,24947.38,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-19_01,Washing Machine,Appliance5,Shiftable,2014-06-19 05:58:00,2014-06-19 06:52:00,54.0,30382.29,False,"{""0"": 54, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-19_02,Washing Machine,Appliance5,Shiftable,2014-06-19 07:07:00,2014-06-19 08:04:00,57.0,23516.86,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-20_01,Washing Machine,Appliance5,Shiftable,2014-06-20 05:57:00,2014-06-20 06:54:00,57.0,26842.6,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-20_02,Washing Machine,Appliance5,Shiftable,2014-06-20 07:25:00,2014-06-20 08:23:00,58.0,26187.93,False,"{""0"": 58, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-20_03,Washing Machine,Appliance5,Shiftable,2014-06-20 13:19:00,2014-06-20 14:14:00,55.0,17687.38,True,"{""0"": 41, ""1"": 14, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-20_04,Washing Machine,Appliance5,Shiftable,2014-06-20 14:25:00,2014-06-20 15:20:00,55.0,21100.32,True,"{""0"": 0, ""1"": 55, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-20_05,Washing Machine,Appliance5,Shiftable,2014-06-20 15:24:00,2014-06-20 16:21:00,57.0,17492.62,True,"{""0"": 0, ""1"": 57, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-21_02,Washing Machine,Appliance5,Shiftable,2014-06-21 06:37:00,2014-06-21 07:35:00,58.0,24825.45,False,"{""0"": 58, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-21_03,Washing Machine,Appliance5,Shiftable,2014-06-21 08:41:00,2014-06-21 09:40:00,59.0,19524.78,False,"{""0"": 59, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-21_04,Washing Machine,Appliance5,Shiftable,2014-06-21 10:59:00,2014-06-21 12:00:00,61.0,23443.5,False,"{""0"": 61, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-21_05,Washing Machine,Appliance5,Shiftable,2014-06-21 12:19:00,2014-06-21 13:18:00,59.0,18801.8,False,"{""0"": 59, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-22_01,Washing Machine,Appliance5,Shiftable,2014-06-22 18:52:00,2014-06-22 19:48:00,56.0,24416.67,True,"{""0"": 0, ""1"": 0, ""2"": 56}",2,2,2,1.0,6
Washing_Machine_2014-06-23_01,Washing Machine,Appliance5,Shiftable,2014-06-23 11:01:00,2014-06-23 11:57:00,56.0,24614.72,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-24_01,Washing Machine,Appliance5,Shiftable,2014-06-24 06:41:00,2014-06-24 08:27:00,106.0,31172.38,False,"{""0"": 106, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-25_01,Washing Machine,Appliance5,Shiftable,2014-06-25 06:49:00,2014-06-25 08:34:00,105.0,27743.65,False,"{""0"": 105, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-25_03,Washing Machine,Appliance5,Shiftable,2014-06-25 10:54:00,2014-06-25 11:47:00,53.0,19128.28,False,"{""0"": 53, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-25_04,Washing Machine,Appliance5,Shiftable,2014-06-25 17:21:00,2014-06-25 18:19:00,58.0,23511.47,True,"{""0"": 0, ""1"": 0, ""2"": 58}",2,2,2,1.0,6
Washing_Machine_2014-06-26_01,Washing Machine,Appliance5,Shiftable,2014-06-26 07:31:00,2014-06-26 08:31:00,60.0,23946.88,False,"{""0"": 60, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-27_01,Washing Machine,Appliance5,Shiftable,2014-06-27 06:42:00,2014-06-27 07:38:00,56.0,25783.08,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-27_02,Washing Machine,Appliance5,Shiftable,2014-06-27 17:00:00,2014-06-27 17:53:00,53.0,28508.05,True,"{""0"": 0, ""1"": 0, ""2"": 53}",2,2,2,1.0,6
Washing_Machine_2014-06-29_01,Washing Machine,Appliance5,Shiftable,2014-06-29 12:01:00,2014-06-29 12:20:00,19.0,19896.77,False,"{""0"": 19, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-29_02,Washing Machine,Appliance5,Shiftable,2014-06-29 12:21:00,2014-06-29 12:50:00,29.0,2655.97,False,"{""0"": 29, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-30_01,Washing Machine,Appliance5,Shiftable,2014-06-30 06:39:00,2014-06-30 07:37:00,58.0,29625.66,False,"{""0"": 58, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-30_02,Washing Machine,Appliance5,Shiftable,2014-06-30 07:39:00,2014-06-30 08:36:00,57.0,24183.79,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-30_03,Washing Machine,Appliance5,Shiftable,2014-06-30 13:22:00,2014-06-30 14:19:00,57.0,27256.33,True,"{""0"": 38, ""1"": 19, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-07-01_01,Washing Machine,Appliance5,Shiftable,2014-07-01 06:23:00,2014-07-01 07:20:00,57.0,23603.64,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-02_01,Washing Machine,Appliance5,Shiftable,2014-07-02 06:19:00,2014-07-02 07:16:00,57.0,26566.77,False,"{""0"": 57, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-02_02,Washing Machine,Appliance5,Shiftable,2014-07-02 07:17:00,2014-07-02 08:09:00,52.0,16077.93,False,"{""0"": 52, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-02_03,Washing Machine,Appliance5,Shiftable,2014-07-02 10:53:00,2014-07-02 12:41:00,108.0,24180.82,False,"{""0"": 108, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-03_01,Washing Machine,Appliance5,Shiftable,2014-07-03 06:48:00,2014-07-03 07:09:00,21.0,22217.41,False,"{""0"": 21, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
