event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Washing_Machine_2015-01-05_02,Washing Machine,original,winter,2015-01-05 15:29:00,2015-01-05 17:19:00,110,24997.75,0.1849075992424245,91,20679.956818181858,0.43,0.14820635719696998,0,0.0,0.46,0.0,19,4317.7931818181805,0.51,0.03670124204545453,scheduled,winter,2015-01-05 15:34:00,2015-01-05 17:24:00,110,24997.75,0.18642261439393965,86,19543.69545454549,0.43,0.14006315075757603,0,0.0,0.46,0.0,24,5454.054545454544,0.51,0.04635946363636362
Washing_Machine_2015-01-24_01,Washing Machine,original,winter,2015-01-24 19:57:00,2015-01-24 21:31:00,94,14300.99,0.11002126881205655,0,0.0,0.43,0.0,91,13844.57542553189,0.46,0.10614174492907782,3,456.4145744680851,0.51,0.0038795238829787237,scheduled,winter,2015-01-25 06:00:00,2015-01-25 07:34:00,94,14300.99,0.10249042833333313,94,14300.989999999972,0.43,0.10249042833333313,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-22_01,Washing Machine,original,winter,2015-02-22 17:44:00,2015-02-22 18:59:00,75,18726.7,0.15917695000000004,0,0.0,0.43,0.0,0,0.0,0.46,0.0,75,18726.700000000004,0.51,0.15917695000000004,scheduled,winter,2015-02-22 22:00:00,2015-02-22 23:15:00,75,18726.7,0.13420801666666668,75,18726.700000000004,0.43,0.13420801666666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-03-15_01,Washing Machine,original,winter,2015-03-15 17:12:00,2015-03-15 18:45:00,93,31314.07,0.266169595,0,0.0,0.43,0.0,0,0.0,0.46,0.0,93,31314.07,0.51,0.266169595,scheduled,winter,2015-03-16 06:00:00,2015-03-16 07:33:00,93,31314.07,0.22441750166666666,93,31314.07,0.43,0.22441750166666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-04-25_01,Washing Machine,original,winter,2015-04-25 18:00:00,2015-04-25 19:07:00,67,14085.76,0.1197289600000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,67,14085.760000000024,0.51,0.1197289600000002,scheduled,winter,2015-04-25 22:00:00,2015-04-25 23:07:00,67,14085.76,0.10094794666666683,67,14085.760000000024,0.43,0.10094794666666683,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-03-22_02,Dishwasher,original,winter,2014-03-22 19:53:00,2014-03-22 20:31:00,38,20183.42,0.15783788535087712,0,0.0,0.43,0.0,31,16465.42157894736,0.46,0.12623489877192975,7,3717.998421052631,0.51,0.03160298657894736,scheduled,winter,2014-03-23 06:00:00,2014-03-23 06:38:00,38,20183.42,0.14464784333333325,38,20183.419999999987,0.43,0.14464784333333325,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-03-22_03,Dishwasher,original,winter,2014-03-22 20:32:00,2014-03-22 20:59:00,27,30928.92,0.23712171999999984,0,0.0,0.43,0.0,27,30928.91999999998,0.46,0.23712171999999984,0,0.0,0.51,0.0,scheduled,winter,2014-03-23 06:38:00,2014-03-23 07:05:00,27,30928.92,0.22165725999999986,27,30928.91999999998,0.43,0.22165725999999986,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-03-31_01,Dishwasher,original,winter,2014-03-31 18:03:00,2014-03-31 18:42:00,39,20328.52,0.17279241999999995,0,0.0,0.43,0.0,0,0.0,0.46,0.0,39,20328.51999999999,0.51,0.17279241999999995,scheduled,winter,2014-03-31 22:00:00,2014-03-31 22:39:00,39,20328.52,0.1456877266666666,39,20328.51999999999,0.43,0.1456877266666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-03-31_02,Dishwasher,original,winter,2014-03-31 18:43:00,2014-03-31 19:15:00,32,32681.78,0.27779513000000017,0,0.0,0.43,0.0,0,0.0,0.46,0.0,32,32681.78000000002,0.51,0.27779513000000017,scheduled,winter,2014-04-01 06:00:00,2014-04-01 06:32:00,32,32681.78,0.23421942333333348,32,32681.78000000002,0.43,0.23421942333333348,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-03_01,Dishwasher,original,winter,2014-04-03 19:12:00,2014-04-03 20:22:00,70,51347.12,0.42300246476190473,0,0.0,0.43,0.0,22,16137.666285714282,0.46,0.12372210819047617,48,35209.45371428571,0.51,0.29928035657142854,scheduled,winter,2014-04-03 22:00:00,2014-04-03 23:10:00,70,51347.12,0.3679876933333338,70,51347.12000000006,0.43,0.3679876933333338,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-16_01,Dishwasher,original,winter,2014-04-16 18:53:00,2014-04-16 20:03:00,70,52497.32,0.4443523157142861,0,0.0,0.43,0.0,3,2249.885142857143,0.46,0.01724911942857143,67,50247.4348571429,0.51,0.42710319628571464,scheduled,winter,2014-04-16 22:00:00,2014-04-16 23:10:00,70,52497.32,0.37623079333333365,70,52497.32000000005,0.43,0.37623079333333365,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-19_01,Dishwasher,original,winter,2014-04-19 19:07:00,2014-04-19 20:13:00,66,51321.24,0.42780659909090857,0,0.0,0.43,0.0,13,10108.72909090909,0.46,0.07750025636363635,53,41212.51090909085,0.51,0.35030634272727224,scheduled,winter,2014-04-19 22:00:00,2014-04-19 23:06:00,66,51321.24,0.36780221999999946,66,51321.23999999992,0.43,0.36780221999999946,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-30_01,Dishwasher,original,winter,2014-04-30 18:04:00,2014-04-30 19:10:00,66,48039.54,0.40833609000000015,0,0.0,0.43,0.0,0,0.0,0.46,0.0,66,48039.540000000015,0.51,0.40833609000000015,scheduled,winter,2014-04-30 22:00:00,2014-04-30 23:06:00,66,48039.54,0.3442833700000001,66,48039.540000000015,0.43,0.3442833700000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-11-05_01,Dishwasher,original,winter,2014-11-05 19:00:00,2014-11-05 20:07:00,67,50672.63,0.42630555885572113,0,0.0,0.43,0.0,7,5294.155373134328,0.46,0.04058852452736318,60,45378.474626865645,0.51,0.38571703432835797,scheduled,winter,2014-11-05 22:00:00,2014-11-05 23:07:00,67,50672.63,0.36315384833333303,67,50672.629999999954,0.43,0.36315384833333303,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-11-10_01,Dishwasher,original,winter,2014-11-10 19:29:00,2014-11-10 20:43:00,74,52850.36,0.4236361063963962,0,0.0,0.43,0.0,43,30710.344324324302,0.46,0.235445973153153,31,22140.01567567567,0.51,0.1881901332432432,scheduled,winter,2014-11-10 22:00:00,2014-11-10 23:14:00,74,52850.36,0.37876091333333284,74,52850.359999999935,0.43,0.37876091333333284,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-11-15_01,Dishwasher,original,winter,2014-11-15 19:37:00,2014-11-15 20:43:00,66,50272.69,0.4000233489646464,0,0.0,0.43,0.0,43,32753.419242424243,0.46,0.2511095475252525,23,17519.27075757576,0.51,0.14891380143939395,scheduled,winter,2014-11-15 22:00:00,2014-11-15 23:06:00,66,50272.69,0.36028761166666723,66,50272.69000000008,0.43,0.36028761166666723,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-11-17_01,Dishwasher,original,winter,2014-11-17 19:33:00,2014-11-17 20:38:00,65,48257.91,0.3866819711538463,0,0.0,0.43,0.0,38,28212.31661538463,0.46,0.2162944273846155,27,20045.593384615393,0.51,0.17038754376923082,scheduled,winter,2014-11-17 22:00:00,2014-11-17 23:05:00,65,48257.91,0.3458483549999996,65,48257.90999999995,0.43,0.3458483549999996,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-11-22_01,Dishwasher,original,winter,2014-11-22 19:31:00,2014-11-22 20:41:00,70,51316.84,0.4111456347619049,0,0.0,0.43,0.0,41,30057.006285714302,0.46,0.23043704819047633,29,21259.833714285716,0.51,0.1807085865714286,scheduled,winter,2014-11-22 22:00:00,2014-11-22 23:10:00,70,51316.84,0.367770686666667,70,51316.84000000005,0.43,0.367770686666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-11-27_01,Dishwasher,original,winter,2014-11-27 18:38:00,2014-11-27 19:45:00,67,50663.59,0.430640515,0,0.0,0.43,0.0,0,0.0,0.46,0.0,67,50663.59,0.51,0.430640515,scheduled,winter,2014-11-27 22:00:00,2014-11-27 23:07:00,67,50663.59,0.36308906166666666,67,50663.59,0.43,0.36308906166666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-12-05_04,Dishwasher,original,winter,2014-12-05 19:49:00,2014-12-05 20:41:00,52,19611.06,0.1538085378846153,0,0.0,0.43,0.0,41,15462.566538461524,0.46,0.11854634346153838,11,4148.493461538462,0.51,0.03526219442307693,scheduled,winter,2014-12-06 06:00:00,2014-12-06 06:52:00,52,19611.06,0.14054592999999982,52,19611.059999999976,0.43,0.14054592999999982,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-12-05_05,Dishwasher,original,winter,2014-12-05 20:42:00,2014-12-05 20:59:00,17,31738.11,0.24332551000000005,0,0.0,0.43,0.0,17,31738.11,0.46,0.24332551000000005,0,0.0,0.51,0.0,scheduled,winter,2014-12-06 06:52:00,2014-12-06 07:09:00,17,31738.11,0.22745645500000003,17,31738.11,0.43,0.22745645500000003,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-12-11_01,Dishwasher,original,winter,2014-12-11 19:28:00,2014-12-11 20:35:00,67,52911.11,0.4267109915920397,0,0.0,0.43,0.0,35,27640.13208955223,0.46,0.21190767935323376,32,25270.977910447753,0.51,0.21480331223880592,scheduled,winter,2014-12-11 22:00:00,2014-12-11 23:07:00,67,52911.11,0.37919628833333385,67,52911.11000000007,0.43,0.37919628833333385,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-12-16_01,Dishwasher,original,winter,2014-12-16 17:40:00,2014-12-16 18:51:00,71,52416.06,0.4455365100000009,0,0.0,0.43,0.0,0,0.0,0.46,0.0,71,52416.0600000001,0.51,0.4455365100000009,scheduled,winter,2014-12-16 22:00:00,2014-12-16 23:11:00,71,52416.06,0.37564843000000075,71,52416.0600000001,0.43,0.37564843000000075,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-12-22_01,Dishwasher,original,winter,2014-12-22 19:48:00,2014-12-22 20:56:00,68,49205.02,0.38447451901960805,0,0.0,0.43,0.0,56,40521.78117647061,0.46,0.31066698901960804,12,8683.238823529411,0.51,0.07380753,scheduled,winter,2014-12-22 22:00:00,2014-12-22 23:08:00,68,49205.02,0.3526359766666669,68,49205.02000000003,0.43,0.3526359766666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-12-24_01,Dishwasher,original,winter,2014-12-24 19:32:00,2014-12-24 20:44:00,72,54347.99,0.43428069787037005,0,0.0,0.43,0.0,44,33212.66055555553,0.46,0.2546303975925924,28,21135.32944444443,0.51,0.17965030027777765,scheduled,winter,2014-12-24 22:00:00,2014-12-24 23:12:00,72,54347.99,0.38949392833333296,72,54347.98999999995,0.43,0.38949392833333296,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-12-29_01,Dishwasher,original,winter,2014-12-29 19:26:00,2014-12-29 20:33:00,67,52844.91,0.42749165999999983,0,0.0,0.43,0.0,33,26028.08999999999,0.46,0.19954868999999992,34,26816.81999999999,0.51,0.2279429699999999,scheduled,winter,2014-12-29 22:00:00,2014-12-29 23:07:00,67,52844.91,0.3787218550000005,67,52844.91000000007,0.43,0.3787218550000005,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-01-02_01,Dishwasher,original,winter,2015-01-02 20:51:00,2015-01-02 21:57:00,66,50625.29,0.388127223333334,0,0.0,0.43,0.0,66,50625.29000000008,0.46,0.388127223333334,0,0.0,0.51,0.0,scheduled,winter,2015-01-02 22:00:00,2015-01-02 23:06:00,66,50625.29,0.3628145783333339,66,50625.29000000008,0.43,0.3628145783333339,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-01-04_01,Dishwasher,original,winter,2015-01-04 19:38:00,2015-01-04 20:45:00,67,51702.72,0.4105350304477611,0,0.0,0.43,0.0,45,34725.70746268655,0.46,0.26623042388059687,22,16977.01253731344,0.51,0.14430460656716423,scheduled,winter,2015-01-04 22:00:00,2015-01-04 23:07:00,67,51702.72,0.37053615999999967,67,51702.71999999996,0.43,0.37053615999999967,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-01-06_01,Dishwasher,original,winter,2015-01-06 19:30:00,2015-01-06 20:37:00,67,51830.61,0.4167077898507461,0,0.0,0.43,0.0,37,28622.874179104463,0.46,0.21944203537313423,30,23207.735820895512,0.51,0.19726575447761185,scheduled,winter,2015-01-06 22:00:00,2015-01-06 23:07:00,67,51830.61,0.37145270500000044,67,51830.61000000006,0.43,0.37145270500000044,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-01-10_01,Dishwasher,original,winter,2015-01-10 19:23:00,2015-01-10 20:29:00,66,51361.94,0.41776971904040405,0,0.0,0.43,0.0,29,22568.125151515153,0.46,0.17302229282828283,37,28793.81484848485,0.51,0.24474742621212123,scheduled,winter,2015-01-10 22:00:00,2015-01-10 23:06:00,66,51361.94,0.3680939033333333,66,51361.94,0.43,0.3680939033333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-01-14_01,Dishwasher,original,winter,2015-01-14 19:54:00,2015-01-14 21:04:00,70,54290.29,0.420103434523809,0,0.0,0.43,0.0,64,49636.8365714285,0.46,0.38054908038095187,6,4653.453428571429,0.51,0.03955435414285715,scheduled,winter,2015-01-14 22:00:00,2015-01-14 23:10:00,70,54290.29,0.38908041166666607,70,54290.28999999992,0.43,0.38908041166666607,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-01-16_02,Dishwasher,original,winter,2015-01-16 19:33:00,2015-01-16 20:45:00,72,54685.47,0.4363444793749998,0,0.0,0.43,0.0,45,34178.41874999999,0.46,0.2620345437499999,27,20507.051249999993,0.51,0.1743099356249999,scheduled,winter,2015-01-16 22:00:00,2015-01-16 23:12:00,72,54685.47,0.39191253499999984,72,54685.46999999998,0.43,0.39191253499999984,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-01-18_01,Dishwasher,original,winter,2015-01-18 19:39:00,2015-01-18 20:49:00,70,53995.35,0.4274631874999998,0,0.0,0.43,0.0,49,37796.74499999998,0.46,0.28977504499999984,21,16198.604999999996,0.51,0.13768814249999997,scheduled,winter,2015-01-18 22:00:00,2015-01-18 23:10:00,70,53995.35,0.38696667499999976,70,53995.34999999997,0.43,0.38696667499999976,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-01-20_01,Dishwasher,original,winter,2015-01-20 19:21:00,2015-01-20 20:29:00,68,53260.66,0.4337871891666666,0,0.0,0.43,0.0,29,22714.105,0.46,0.1741414716666667,39,30546.55499999999,0.51,0.25964571749999993,scheduled,winter,2015-01-20 22:00:00,2015-01-20 23:08:00,68,53260.66,0.3817013966666671,68,53260.660000000054,0.43,0.3817013966666671,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-01-25_01,Dishwasher,original,winter,2015-01-25 19:27:00,2015-01-25 20:38:00,71,53615.56,0.43181921680751156,0,0.0,0.43,0.0,38,28695.651830985902,0.46,0.21999999737089193,33,24919.908169014074,0.51,0.21181921943661963,scheduled,winter,2015-01-25 22:00:00,2015-01-25 23:11:00,71,53615.56,0.3842448466666664,71,53615.55999999997,0.43,0.3842448466666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-02-02_01,Dishwasher,original,winter,2015-02-02 19:24:00,2015-02-02 20:30:00,66,52451.05,0.42596610303030313,0,0.0,0.43,0.0,30,23841.38636363637,0.46,0.18278396212121217,36,28609.663636363646,0.51,0.243182140909091,scheduled,winter,2015-02-02 22:00:00,2015-02-02 23:06:00,66,52451.05,0.3758991916666662,66,52451.04999999993,0.43,0.3758991916666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-02-05_01,Dishwasher,original,winter,2015-02-05 19:59:00,2015-02-05 21:11:00,72,53924.23,0.41404321969907404,0,0.0,0.43,0.0,71,53175.2823611111,0.46,0.4076771647685185,1,748.947638888889,0.51,0.0063660549305555566,scheduled,winter,2015-02-05 22:00:00,2015-02-05 23:12:00,72,53924.23,0.3864569816666666,72,53924.22999999999,0.43,0.3864569816666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-02-08_01,Dishwasher,original,winter,2015-02-08 19:36:00,2015-02-08 20:42:00,66,51588.34,0.4111434369696968,0,0.0,0.43,0.0,42,32828.94363636361,0.46,0.2516885678787877,24,18759.396363636362,0.51,0.1594548690909091,scheduled,winter,2015-02-08 22:00:00,2015-02-08 23:06:00,66,51588.34,0.3697164366666669,66,51588.34000000003,0.43,0.3697164366666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-02-11_01,Dishwasher,original,winter,2015-02-11 19:27:00,2015-02-11 20:34:00,67,53340.9,0.43084055298507473,0,0.0,0.43,0.0,34,27068.51641791045,0.46,0.20752529253731347,33,26272.383582089555,0.51,0.22331526044776123,scheduled,winter,2015-02-11 22:00:00,2015-02-11 23:07:00,67,53340.9,0.38227644999999943,67,53340.899999999914,0.43,0.38227644999999943,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2015-02-25_01,Dishwasher,original,winter,2015-02-25 19:55:00,2015-02-25 21:02:00,67,52658.93,0.40699327241293476,0,0.0,0.43,0.0,62,48729.159104477534,0.46,0.37359021980099444,5,3929.770895522388,0.51,0.0334030526119403,scheduled,winter,2015-02-25 22:00:00,2015-02-25 23:07:00,67,52658.93,0.3773889983333327,67,52658.92999999991,0.43,0.3773889983333327,0,0.0,0.46,0.0,0,0.0,0.51,0.0
