event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Tumble_Dryer_2014-07-04_01,Tumble Dryer,original,,2014-07-04 09:30:00,2014-07-04 10:34:00,64,77976.21,0.3898810499999999,0,0.0,0.15,0.0,64,77976.20999999998,0.3,0.3898810499999999,scheduled,,2014-07-05 06:00:00,2014-07-05 07:04:00,64,77976.21,0.19494052499999995,64,77976.20999999998,0.15,0.19494052499999995,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-07_01,Tumble Dryer,original,,2014-07-07 11:13:00,2014-07-07 12:01:00,47,53588.4,0.2679420000000002,0,0.0,0.15,0.0,47,53588.40000000004,0.3,0.2679420000000002,scheduled,,2014-07-08 06:00:00,2014-07-08 06:48:00,47,53588.4,0.1339710000000001,47,53588.40000000004,0.15,0.1339710000000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-13_01,Tumble Dryer,original,,2014-07-13 18:01:00,2014-07-13 18:17:00,14,19027.78,0.09513890000000001,0,0.0,0.15,0.0,14,19027.780000000002,0.3,0.09513890000000001,scheduled,,2014-07-14 06:00:00,2014-07-14 06:16:00,14,19027.78,0.047569450000000006,14,19027.780000000002,0.15,0.047569450000000006,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-14_01,Tumble Dryer,original,,2014-07-14 09:13:00,2014-07-14 10:09:00,56,54463.67,0.2723183499999996,0,0.0,0.15,0.0,56,54463.669999999925,0.3,0.2723183499999996,scheduled,,2014-07-15 06:00:00,2014-07-15 06:56:00,56,54463.67,0.1361591749999998,56,54463.669999999925,0.15,0.1361591749999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-18_01,Tumble Dryer,original,,2014-07-18 09:55:00,2014-07-18 11:37:00,103,120220.49,0.6011024500000001,0,0.0,0.15,0.0,103,120220.49000000002,0.3,0.6011024500000001,scheduled,,2014-07-19 06:00:00,2014-07-19 07:42:00,103,120220.49,0.3384848747572816,90,105047.0300970874,0.15,0.2626175752427185,13,15173.459902912624,0.3,0.07586729951456311
Tumble_Dryer_2014-07-21_01,Tumble Dryer,original,,2014-07-21 10:23:00,2014-07-21 11:13:00,47,51406.59,0.25703295000000015,0,0.0,0.15,0.0,47,51406.59000000003,0.3,0.25703295000000015,scheduled,,2014-07-22 06:00:00,2014-07-22 06:50:00,47,51406.59,0.12851647500000007,47,51406.59000000003,0.15,0.12851647500000007,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-25_01,Tumble Dryer,original,,2014-07-25 17:40:00,2014-07-25 18:55:00,75,81464.09,0.4073204499999996,0,0.0,0.15,0.0,75,81464.08999999992,0.3,0.4073204499999996,scheduled,,2014-07-26 06:00:00,2014-07-26 07:15:00,75,81464.09,0.2036602249999998,75,81464.08999999992,0.15,0.2036602249999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-28_01,Tumble Dryer,original,,2014-07-28 10:30:00,2014-07-28 11:12:00,42,42354.76,0.21177380000000018,0,0.0,0.15,0.0,42,42354.76000000004,0.3,0.21177380000000018,scheduled,,2014-07-29 06:00:00,2014-07-29 06:42:00,42,42354.76,0.10588690000000009,42,42354.76000000004,0.15,0.10588690000000009,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-01_01,Tumble Dryer,original,,2014-08-01 10:53:00,2014-08-01 12:18:00,85,104178.66,0.5208932999999991,0,0.0,0.15,0.0,85,104178.65999999983,0.3,0.5208932999999991,scheduled,,2014-08-02 06:00:00,2014-08-02 07:25:00,85,104178.66,0.26044664999999956,85,104178.65999999983,0.15,0.26044664999999956,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-04_01,Tumble Dryer,original,,2014-08-04 12:06:00,2014-08-04 12:57:00,48,56316.33,0.2815816499999998,0,0.0,0.15,0.0,48,56316.329999999965,0.3,0.2815816499999998,scheduled,,2014-08-05 06:00:00,2014-08-05 06:51:00,48,56316.33,0.1407908249999999,48,56316.329999999965,0.15,0.1407908249999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-08_01,Tumble Dryer,original,,2014-08-08 09:41:00,2014-08-08 10:52:00,71,81980.93,0.4099046500000003,0,0.0,0.15,0.0,71,81980.93000000007,0.3,0.4099046500000003,scheduled,,2014-08-09 06:00:00,2014-08-09 07:11:00,71,81980.93,0.20495232500000016,71,81980.93000000007,0.15,0.20495232500000016,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-11_01,Tumble Dryer,original,,2014-08-11 10:45:00,2014-08-11 11:29:00,44,45787.32,0.22893660000000018,0,0.0,0.15,0.0,44,45787.320000000036,0.3,0.22893660000000018,scheduled,,2014-08-12 06:00:00,2014-08-12 06:44:00,44,45787.32,0.11446830000000009,44,45787.320000000036,0.15,0.11446830000000009,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-14_01,Tumble Dryer,original,,2014-08-14 11:55:00,2014-08-14 12:51:00,54,59814.15,0.2990707499999999,0,0.0,0.15,0.0,54,59814.14999999997,0.3,0.2990707499999999,scheduled,,2014-08-15 06:00:00,2014-08-15 06:56:00,54,59814.15,0.14953537499999994,54,59814.14999999997,0.15,0.14953537499999994,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-15_01,Tumble Dryer,original,,2014-08-15 09:26:00,2014-08-15 10:29:00,60,70400.75,0.35200375000000006,0,0.0,0.15,0.0,60,70400.75000000001,0.3,0.35200375000000006,scheduled,,2014-08-16 06:00:00,2014-08-16 07:03:00,60,70400.75,0.17600187500000003,60,70400.75000000001,0.15,0.17600187500000003,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-18_01,Tumble Dryer,original,,2014-08-18 09:05:00,2014-08-18 09:47:00,39,41653.91,0.20826954999999994,0,0.0,0.15,0.0,39,41653.90999999999,0.3,0.20826954999999994,scheduled,,2014-08-19 06:00:00,2014-08-19 06:42:00,39,41653.91,0.10413477499999997,39,41653.90999999999,0.15,0.10413477499999997,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-20_01,Tumble Dryer,original,,2014-08-20 08:31:00,2014-08-20 09:30:00,61,57486.42,0.28743210000000036,0,0.0,0.15,0.0,61,57486.42000000007,0.3,0.28743210000000036,scheduled,,2014-08-21 06:00:00,2014-08-21 06:59:00,61,57486.42,0.14371605000000018,61,57486.42000000007,0.15,0.14371605000000018,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-22_01,Tumble Dryer,original,,2014-08-22 09:07:00,2014-08-22 10:35:00,85,106633.49,0.5331674500000008,0,0.0,0.15,0.0,85,106633.49000000014,0.3,0.5331674500000008,scheduled,,2014-08-23 06:00:00,2014-08-23 07:28:00,85,106633.49,0.2665837250000004,85,106633.49000000014,0.15,0.2665837250000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-25_01,Tumble Dryer,original,,2014-08-25 10:28:00,2014-08-25 11:27:00,59,69195.31,0.34597654999999966,0,0.0,0.15,0.0,59,69195.30999999992,0.3,0.34597654999999966,scheduled,,2014-08-26 06:00:00,2014-08-26 06:59:00,59,69195.31,0.17298827499999983,59,69195.30999999992,0.15,0.17298827499999983,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-03_01,Tumble Dryer,original,,2014-09-03 14:53:00,2014-09-03 15:23:00,30,28731.14,0.14365570000000008,0,0.0,0.15,0.0,30,28731.14000000002,0.3,0.14365570000000008,scheduled,,2014-09-04 06:00:00,2014-09-04 06:30:00,30,28731.14,0.07182785000000004,30,28731.14000000002,0.15,0.07182785000000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-07_01,Tumble Dryer,original,,2014-09-07 17:33:00,2014-09-07 18:11:00,41,56512.48,0.28256240000000016,0,0.0,0.15,0.0,41,56512.48000000004,0.3,0.28256240000000016,scheduled,,2014-09-08 06:00:00,2014-09-08 06:38:00,41,56512.48,0.14128120000000008,41,56512.48000000004,0.15,0.14128120000000008,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-10_01,Tumble Dryer,original,,2014-09-10 13:34:00,2014-09-10 14:26:00,51,53783.99,0.2689199499999998,0,0.0,0.15,0.0,51,53783.989999999954,0.3,0.2689199499999998,scheduled,,2014-09-11 06:00:00,2014-09-11 06:52:00,51,53783.99,0.1344599749999999,51,53783.989999999954,0.15,0.1344599749999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-12_01,Tumble Dryer,original,,2014-09-12 09:32:00,2014-09-12 10:50:00,79,94173.66,0.47086830000000085,0,0.0,0.15,0.0,79,94173.66000000018,0.3,0.47086830000000085,scheduled,,2014-09-13 06:00:00,2014-09-13 07:18:00,79,94173.66,0.23543415000000043,79,94173.66000000018,0.15,0.23543415000000043,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-15_01,Tumble Dryer,original,,2014-09-15 08:50:00,2014-09-15 09:41:00,51,56308.49,0.2815424499999997,0,0.0,0.15,0.0,51,56308.48999999995,0.3,0.2815424499999997,scheduled,,2014-09-16 06:00:00,2014-09-16 06:51:00,51,56308.49,0.14077122499999986,51,56308.48999999995,0.15,0.14077122499999986,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-16_01,Tumble Dryer,original,,2014-09-16 15:31:00,2014-09-16 16:01:00,30,29526.29,0.14763144999999997,0,0.0,0.15,0.0,30,29526.289999999994,0.3,0.14763144999999997,scheduled,,2014-09-17 06:00:00,2014-09-17 06:30:00,30,29526.29,0.07381572499999998,30,29526.289999999994,0.15,0.07381572499999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-18_01,Tumble Dryer,original,,2014-09-18 14:02:00,2014-09-18 15:02:00,60,66012.2,0.33006099999999977,0,0.0,0.15,0.0,60,66012.19999999995,0.3,0.33006099999999977,scheduled,,2014-09-19 06:00:00,2014-09-19 07:00:00,60,66012.2,0.16503049999999989,60,66012.19999999995,0.15,0.16503049999999989,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-19_01,Tumble Dryer,original,,2014-09-19 10:35:00,2014-09-19 11:41:00,66,74513.45,0.3725672500000002,0,0.0,0.15,0.0,66,74513.45000000004,0.3,0.3725672500000002,scheduled,,2014-09-20 06:00:00,2014-09-20 07:06:00,66,74513.45,0.1862836250000001,66,74513.45000000004,0.15,0.1862836250000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-22_01,Tumble Dryer,original,,2014-09-22 08:38:00,2014-09-22 09:21:00,42,45638.85,0.22819424999999996,0,0.0,0.15,0.0,42,45638.85,0.3,0.22819424999999996,scheduled,,2014-09-23 06:00:00,2014-09-23 06:43:00,42,45638.85,0.11409712499999998,42,45638.85,0.15,0.11409712499999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-26_01,Tumble Dryer,original,,2014-09-26 08:36:00,2014-09-26 09:51:00,75,89639.89,0.4481994499999997,0,0.0,0.15,0.0,75,89639.88999999996,0.3,0.4481994499999997,scheduled,,2014-09-27 06:00:00,2014-09-27 07:15:00,75,89639.89,0.22409972499999986,75,89639.88999999996,0.15,0.22409972499999986,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-29_01,Tumble Dryer,original,,2014-09-29 09:05:00,2014-09-29 10:03:00,58,69212.98,0.3460648999999998,0,0.0,0.15,0.0,58,69212.97999999997,0.3,0.3460648999999998,scheduled,,2014-09-30 06:00:00,2014-09-30 06:58:00,58,69212.98,0.1730324499999999,58,69212.97999999997,0.15,0.1730324499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-03_01,Tumble Dryer,original,,2014-10-03 21:03:00,2014-10-03 22:25:00,82,98329.13,0.49164564999999966,0,0.0,0.15,0.0,82,98329.12999999993,0.3,0.49164564999999966,scheduled,,2014-10-04 06:00:00,2014-10-04 07:22:00,82,98329.13,0.24582282499999983,82,98329.12999999993,0.15,0.24582282499999983,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-04_01,Tumble Dryer,original,,2014-10-04 10:15:00,2014-10-04 10:45:00,28,25585.09,0.1279254499999999,0,0.0,0.15,0.0,28,25585.089999999982,0.3,0.1279254499999999,scheduled,,2014-10-05 06:00:00,2014-10-05 06:30:00,28,25585.09,0.06396272499999996,28,25585.089999999982,0.15,0.06396272499999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-06_01,Tumble Dryer,original,,2014-10-06 10:43:00,2014-10-06 11:31:00,46,51259.66,0.2562982999999998,0,0.0,0.15,0.0,46,51259.65999999996,0.3,0.2562982999999998,scheduled,,2014-10-07 06:00:00,2014-10-07 06:48:00,46,51259.66,0.1281491499999999,46,51259.65999999996,0.15,0.1281491499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-10_01,Tumble Dryer,original,,2014-10-10 09:59:00,2014-10-10 11:20:00,78,96722.54,0.4836127000000005,0,0.0,0.15,0.0,78,96722.54000000011,0.3,0.4836127000000005,scheduled,,2014-10-11 06:00:00,2014-10-11 07:21:00,78,96722.54,0.24180635000000025,78,96722.54000000011,0.15,0.24180635000000025,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-13_01,Tumble Dryer,original,,2014-10-13 10:36:00,2014-10-13 11:13:00,36,31782.11,0.15891054999999998,0,0.0,0.15,0.0,36,31782.11,0.3,0.15891054999999998,scheduled,,2014-10-14 06:00:00,2014-10-14 06:37:00,36,31782.11,0.07945527499999999,36,31782.11,0.15,0.07945527499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-16_01,Tumble Dryer,original,,2014-10-16 09:51:00,2014-10-16 10:33:00,42,32980.56,0.1649027999999999,0,0.0,0.15,0.0,42,32980.55999999998,0.3,0.1649027999999999,scheduled,,2014-10-17 06:00:00,2014-10-17 06:42:00,42,32980.56,0.08245139999999995,42,32980.55999999998,0.15,0.08245139999999995,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-17_01,Tumble Dryer,original,,2014-10-17 10:16:00,2014-10-17 11:27:00,71,83345.03,0.4167251499999997,0,0.0,0.15,0.0,71,83345.02999999994,0.3,0.4167251499999997,scheduled,,2014-10-18 06:00:00,2014-10-18 07:11:00,71,83345.03,0.20836257499999986,71,83345.02999999994,0.15,0.20836257499999986,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-20_01,Tumble Dryer,original,,2014-10-20 09:49:00,2014-10-20 10:19:00,30,41902.93,0.2095146499999999,0,0.0,0.15,0.0,30,41902.929999999986,0.3,0.2095146499999999,scheduled,,2014-10-21 06:00:00,2014-10-21 06:30:00,30,41902.93,0.10475732499999996,30,41902.929999999986,0.15,0.10475732499999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-31_01,Tumble Dryer,original,,2014-10-31 10:03:00,2014-10-31 10:50:00,47,52413.68,0.26206840000000026,0,0.0,0.15,0.0,47,52413.68000000006,0.3,0.26206840000000026,scheduled,,2014-11-01 06:00:00,2014-11-01 06:47:00,47,52413.68,0.13103420000000013,47,52413.68000000006,0.15,0.13103420000000013,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-03_01,Tumble Dryer,original,,2014-11-03 09:47:00,2014-11-03 10:10:00,23,19381.59,0.09690794999999999,0,0.0,0.15,0.0,23,19381.59,0.3,0.09690794999999999,scheduled,,2014-11-04 06:00:00,2014-11-04 06:23:00,23,19381.59,0.048453974999999996,23,19381.59,0.15,0.048453974999999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-07_01,Tumble Dryer,original,,2014-11-07 10:07:00,2014-11-07 11:31:00,84,103623.08,0.5181154000000008,0,0.0,0.15,0.0,84,103623.08000000016,0.3,0.5181154000000008,scheduled,,2014-11-08 06:00:00,2014-11-08 07:24:00,84,103623.08,0.2590577000000004,84,103623.08000000016,0.15,0.2590577000000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-13_01,Tumble Dryer,original,,2014-11-13 09:46:00,2014-11-13 10:27:00,41,56936.43,0.28468214999999975,0,0.0,0.15,0.0,41,56936.42999999995,0.3,0.28468214999999975,scheduled,,2014-11-14 06:00:00,2014-11-14 06:41:00,41,56936.43,0.14234107499999987,41,56936.42999999995,0.15,0.14234107499999987,0,0.0,0.3,0.0
