event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Magimix_(Blender)_2014-06-01_02,Magimix (Blender),original,summer,2014-06-01 18:52:00,2014-06-01 22:09:00,197,16624.45,0.14447237766497473,0,0.0,0.4,0.0,129,10886.061167512704,0.48,0.08708848934010163,68,5738.38883248731,0.6,0.05738388832487309,scheduled,summer,2014-06-01 18:57:00,2014-06-01 22:14:00,197,16624.45,0.14362849695431487,0,0.0,0.4,0.0,134,11308.001522842656,0.48,0.09046401218274125,63,5316.448477157362,0.6,0.053164484771573615
Magimix_(Blender)_2014-06-02_02,Magimix (Blender),original,summer,2014-06-02 15:43:00,2014-06-02 18:58:00,195,16201.13,0.14921656143589743,0,0.0,0.4,0.0,77,6397.369282051275,0.48,0.051178954256410204,118,9803.760717948722,0.6,0.09803760717948723,scheduled,summer,2014-06-02 15:48:00,2014-06-02 19:03:00,195,16201.13,0.15004738861538464,0,0.0,0.4,0.0,72,5981.955692307686,0.48,0.047855645538461486,123,10219.174307692316,0.6,0.10219174307692315
Magimix_(Blender)_2014-06-03_04,Magimix (Blender),original,summer,2014-06-03 12:09:00,2014-06-03 15:43:00,214,17791.58,0.13002818280373857,111,9228.342897196278,0.4,0.06152228598130854,103,8563.237102803752,0.48,0.06850589682243002,0,0.0,0.6,0.0,scheduled,summer,2014-06-03 12:14:00,2014-06-03 15:48:00,214,17791.58,0.13058243763239896,106,8812.65177570095,0.4,0.05875101183800633,108,8978.928224299081,0.48,0.07183142579439264,0,0.0,0.6,0.0
Magimix_(Blender)_2014-06-05_02,Magimix (Blender),original,summer,2014-06-05 18:20:00,2014-06-05 21:43:00,203,17066.17,0.15334332059113315,0,0.0,0.4,0.0,103,8659.189704433504,0.48,0.06927351763546803,100,8406.98029556651,0.6,0.0840698029556651,scheduled,summer,2014-06-05 18:25:00,2014-06-05 21:48:00,203,17066.17,0.15250262256157646,0,0.0,0.4,0.0,108,9079.538719211825,0.48,0.07263630975369459,95,7986.631280788187,0.6,0.07986631280788187
Magimix_(Blender)_2014-06-06_02,Magimix (Blender),original,summer,2014-06-06 16:59:00,2014-06-06 20:55:00,236,19482.11,0.18557535288135646,0,0.0,0.4,0.0,56,4622.873559322031,0.48,0.03698298847457625,180,14859.23644067802,0.6,0.1485923644067802,scheduled,summer,2014-06-06 17:04:00,2014-06-06 21:00:00,236,19482.11,0.1849149423728818,0,0.0,0.4,0.0,60,4953.078813559318,0.48,0.03962463050847454,176,14529.031186440729,0.6,0.14529031186440727
Magimix_(Blender)_2014-06-07_02,Magimix (Blender),original,summer,2014-06-07 13:58:00,2014-06-07 18:36:00,278,22544.83,0.19571291270983251,2,162.19302158273382,0.4,0.0010812868105515587,180,14597.371942446074,0.48,0.11677897553956859,96,7785.265035971237,0.6,0.07785265035971237,scheduled,summer,2014-06-07 14:03:00,2014-06-07 18:41:00,278,22544.83,0.1967401351798565,0,0.0,0.4,0.0,177,14354.082410071973,0.48,0.11483265928057577,101,8190.747589928073,0.6,0.08190747589928071
Magimix_(Blender)_2014-06-08_02,Magimix (Blender),original,summer,2014-06-08 11:46:00,2014-06-08 15:26:00,220,18229.28,0.1310298550303029,134,11103.288727272726,0.4,0.07402192484848484,86,7125.991272727259,0.48,0.057007930181818066,0,0.0,0.6,0.0,scheduled,summer,2014-06-08 11:51:00,2014-06-08 15:31:00,220,18229.28,0.1315822574545453,129,10688.986909090905,0.4,0.07125991272727271,91,7540.293090909075,0.48,0.060322344727272596,0,0.0,0.6,0.0
Magimix_(Blender)_2014-06-10_02,Magimix (Blender),original,summer,2014-06-10 17:05:00,2014-06-10 21:30:00,265,21781.41,0.20301917999999994,0,0.0,0.4,0.0,90,7397.4600000000155,0.48,0.059179680000000116,175,14383.949999999983,0.6,0.14383949999999981,scheduled,summer,2014-06-10 17:10:00,2014-06-10 21:35:00,265,21781.41,0.20219724,0,0.0,0.4,0.0,95,7808.430000000018,0.48,0.06246744000000014,170,13972.979999999985,0.6,0.13972979999999985
Magimix_(Blender)_2014-06-11_02,Magimix (Blender),original,summer,2014-06-11 17:24:00,2014-06-11 21:21:00,237,19693.44,0.1834730612658232,0,0.0,0.4,0.0,81,6730.669367088603,0.48,0.05384535493670883,156,12962.770632911435,0.6,0.12962770632911436,scheduled,summer,2014-06-11 17:29:00,2014-06-11 21:26:00,237,19693.44,0.1826421144303801,0,0.0,0.4,0.0,86,7146.142784810122,0.48,0.057169142278480974,151,12547.297215189912,0.6,0.12547297215189912
Magimix_(Blender)_2014-06-12_02,Magimix (Blender),original,summer,2014-06-12 14:34:00,2014-06-12 18:55:00,261,21319.91,0.18934694015325687,0,0.0,0.4,0.0,146,11926.07992337167,0.48,0.09540863938697336,115,9393.830076628352,0.6,0.09393830076628351,scheduled,summer,2014-06-12 14:39:00,2014-06-12 19:00:00,261,21319.91,0.1901637949425289,0,0.0,0.4,0.0,141,11517.65252873565,0.48,0.0921412202298852,120,9802.25747126437,0.6,0.09802257471264371
Magimix_(Blender)_2014-06-13_02,Magimix (Blender),original,summer,2014-06-13 11:07:00,2014-06-13 15:19:00,252,20621.68,0.1460975106878309,173,14156.946984127011,0.4,0.09437964656084674,79,6464.733015873019,0.48,0.051717864126984155,0,0.0,0.6,0.0,scheduled,summer,2014-06-13 11:12:00,2014-06-13 15:24:00,252,20621.68,0.14664305777777797,168,13747.786666666692,0.4,0.09165191111111129,84,6873.893333333338,0.48,0.0549911466666667,0,0.0,0.6,0.0
Magimix_(Blender)_2014-06-14_02,Magimix (Blender),original,summer,2014-06-14 17:42:00,2014-06-14 21:29:00,227,18901.67,0.17419512616740085,0,0.0,0.4,0.0,89,7410.786916299544,0.48,0.059286295330396345,138,11490.88308370045,0.6,0.1149088308370045,scheduled,summer,2014-06-14 17:47:00,2014-06-14 21:34:00,227,18901.67,0.17336245348017612,0,0.0,0.4,0.0,94,7827.1232599118775,0.48,0.062616986079295,133,11074.546740088112,0.6,0.11074546740088112
Magimix_(Blender)_2014-06-15_02,Magimix (Blender),original,summer,2014-06-15 16:48:00,2014-06-15 20:47:00,239,19788.91,0.1881188431799158,0,0.0,0.4,0.0,59,4885.128410041846,0.48,0.03908102728033477,180,14903.781589958104,0.6,0.14903781589958104,scheduled,summer,2014-06-15 16:53:00,2014-06-15 20:52:00,239,19788.91,0.1881188431799158,0,0.0,0.4,0.0,59,4885.128410041846,0.48,0.03908102728033477,180,14903.781589958104,0.6,0.14903781589958104
Magimix_(Blender)_2014-06-16_02,Magimix (Blender),original,summer,2014-06-16 15:09:00,2014-06-16 19:26:00,257,21018.85,0.19203213929961122,0,0.0,0.4,0.0,111,9078.180350194556,0.48,0.07262544280155643,146,11940.66964980548,0.6,0.1194066964980548,scheduled,summer,2014-06-16 15:14:00,2014-06-16 19:31:00,257,21018.85,0.19284999338521436,0,0.0,0.4,0.0,106,8669.253307392995,0.48,0.06935402645914396,151,12349.596692607041,0.6,0.12349596692607041
Magimix_(Blender)_2015-06-09_02,Magimix (Blender),original,summer,2015-06-09 14:08:00,2015-06-09 14:16:00,8,1703.56,0.013628479999999998,0,0.0,0.4,0.0,8,1703.5599999999997,0.48,0.013628479999999998,0,0.0,0.6,0.0,scheduled,summer,2015-06-09 14:13:00,2015-06-09 14:21:00,8,1703.56,0.013628479999999998,0,0.0,0.4,0.0,8,1703.5599999999997,0.48,0.013628479999999998,0,0.0,0.6,0.0
Washing_Machine_2014-05-01_03,Washing Machine,original,summer,2014-05-01 18:14:00,2014-05-01 20:16:00,122,39368.79,0.38336165999999977,0,0.0,0.4,0.0,16,5163.12,0.48,0.041304959999999995,106,34205.66999999998,0.6,0.34205669999999977,scheduled,summer,2014-05-02 06:00:00,2014-05-02 08:02:00,122,39368.79,0.2624585999999998,122,39368.78999999997,0.4,0.2624585999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-05_01,Washing Machine,original,summer,2014-05-05 18:55:00,2014-05-05 20:55:00,120,42995.37,0.3905412775000006,0,0.0,0.4,0.0,55,19706.21125000003,0.48,0.15764969000000023,65,23289.15875000004,0.6,0.23289158750000039,scheduled,summer,2014-05-06 06:00:00,2014-05-06 08:00:00,120,42995.37,0.2866358000000006,120,42995.37000000009,0.4,0.2866358000000006,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-06_02,Washing Machine,original,summer,2014-05-06 18:38:00,2014-05-06 20:40:00,122,42142.78,0.39379319016393377,0,0.0,0.4,0.0,40,13817.304918032773,0.48,0.11053843934426218,82,28325.47508196716,0.6,0.2832547508196716,scheduled,summer,2014-05-07 06:00:00,2014-05-07 08:02:00,122,42142.78,0.28095186666666677,122,42142.78000000001,0.4,0.28095186666666677,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-07_01,Washing Machine,original,summer,2014-05-07 18:33:00,2014-05-07 20:34:00,121,43079.49,0.4065849386776863,0,0.0,0.4,0.0,34,12104.98066115703,0.48,0.09683984528925624,87,30974.50933884301,0.6,0.3097450933884301,scheduled,summer,2014-05-08 06:00:00,2014-05-08 08:01:00,121,43079.49,0.28719659999999975,121,43079.489999999954,0.4,0.28719659999999975,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-08_02,Washing Machine,original,summer,2014-05-08 20:10:00,2014-05-08 22:03:00,113,43273.45,0.3461876000000005,0,0.0,0.4,0.0,113,43273.45000000006,0.48,0.3461876000000005,0,0.0,0.6,0.0,scheduled,summer,2014-05-09 06:00:00,2014-05-09 07:53:00,113,43273.45,0.2884896666666671,113,43273.45000000006,0.4,0.2884896666666671,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-11_02,Washing Machine,original,summer,2014-05-11 18:05:00,2014-05-11 20:06:00,121,44092.26,0.43654981388429714,0,0.0,0.4,0.0,6,2186.3930578512395,0.48,0.017491144462809916,115,41905.86694214872,0.6,0.41905866942148723,scheduled,summer,2014-05-12 06:00:00,2014-05-12 08:01:00,121,44092.26,0.2939483999999997,121,44092.25999999996,0.4,0.2939483999999997,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-12_02,Washing Machine,original,summer,2014-05-12 18:15:00,2014-05-12 20:15:00,120,42394.21,0.4133435475,0,0.0,0.4,0.0,15,5299.276249999999,0.48,0.04239420999999999,105,37094.933750000004,0.6,0.37094933750000003,scheduled,summer,2014-05-13 06:00:00,2014-05-13 08:00:00,120,42394.21,0.28262806666666695,120,42394.21000000004,0.4,0.28262806666666695,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-14_02,Washing Machine,original,summer,2014-05-14 18:20:00,2014-05-14 20:21:00,121,39155.33,0.37796219371900874,0,0.0,0.4,0.0,21,6795.553140495865,0.48,0.054364425123966914,100,32359.776859504178,0.6,0.3235977685950418,scheduled,summer,2014-05-15 06:00:00,2014-05-15 08:01:00,121,39155.33,0.2610355333333338,121,39155.33000000006,0.4,0.2610355333333338,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-15_02,Washing Machine,original,summer,2014-05-15 18:12:00,2014-05-15 20:12:00,120,38603.94,0.37831861199999967,0,0.0,0.4,0.0,12,3860.3940000000007,0.48,0.030883152000000007,108,34743.545999999966,0.6,0.34743545999999964,scheduled,summer,2014-05-16 06:00:00,2014-05-16 08:00:00,120,38603.94,0.25735959999999997,120,38603.939999999995,0.4,0.25735959999999997,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-18_02,Washing Machine,original,summer,2014-05-18 17:58:00,2014-05-18 20:01:00,123,39239.78,0.3917597547967477,0,0.0,0.4,0.0,1,319.02260162601624,0.48,0.00255218081300813,122,38920.75739837396,0.6,0.38920757398373956,scheduled,summer,2014-05-19 06:00:00,2014-05-19 08:03:00,123,39239.78,0.26159853333333316,123,39239.77999999997,0.4,0.26159853333333316,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-20_01,Washing Machine,original,summer,2014-05-20 18:04:00,2014-05-20 20:10:00,126,40732.51,0.4008596222222217,0,0.0,0.4,0.0,10,3232.738888888889,0.48,0.025861911111111108,116,37499.77111111107,0.6,0.37499771111111063,scheduled,summer,2014-05-21 06:00:00,2014-05-21 08:06:00,126,40732.51,0.27155006666666615,126,40732.50999999992,0.4,0.27155006666666615,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-21_01,Washing Machine,original,summer,2014-05-21 18:15:00,2014-05-21 20:16:00,121,44012.71,0.4284873750413222,0,0.0,0.4,0.0,16,5819.8624793388435,0.48,0.046558899834710746,105,38192.84752066115,0.6,0.3819284752066115,scheduled,summer,2014-05-22 06:00:00,2014-05-22 08:01:00,121,44012.71,0.2934180666666669,121,44012.710000000036,0.4,0.2934180666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-26_01,Washing Machine,original,summer,2014-05-26 15:57:00,2014-05-26 18:00:00,123,41314.48,0.37082264975609724,0,0.0,0.4,0.0,63,21161.0751219512,0.48,0.16928860097560958,60,20153.404878048765,0.6,0.20153404878048767,scheduled,summer,2014-05-27 06:00:00,2014-05-27 08:03:00,123,41314.48,0.27542986666666647,123,41314.47999999997,0.4,0.27542986666666647,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-27_02,Washing Machine,original,summer,2014-05-27 15:43:00,2014-05-27 17:44:00,121,38523.54,0.33620543999999974,0,0.0,0.4,0.0,77,24514.97999999996,0.48,0.19611983999999968,44,14008.560000000003,0.6,0.14008560000000003,scheduled,summer,2014-05-28 06:00:00,2014-05-28 08:01:00,121,38523.54,0.25682359999999965,121,38523.53999999995,0.4,0.25682359999999965,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-27_03,Washing Machine,original,summer,2014-05-27 18:45:00,2014-05-27 20:48:00,123,40639.99,0.3746808834146341,0,0.0,0.4,0.0,48,15859.508292682942,0.48,0.12687606634146353,75,24780.481707317063,0.6,0.24780481707317062,scheduled,summer,2014-05-28 08:01:00,2014-05-28 10:04:00,123,40639.99,0.27093326666666684,123,40639.99000000003,0.4,0.27093326666666684,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-05-29_03,Washing Machine,original,summer,2014-05-29 18:54:00,2014-05-29 20:59:00,125,44429.26,0.40235137855999936,0,0.0,0.4,0.0,59,20970.610719999968,0.48,0.16776488575999976,66,23458.64927999996,0.6,0.2345864927999996,scheduled,summer,2014-05-30 06:00:00,2014-05-30 08:05:00,125,44429.26,0.2961950666666661,125,44429.25999999991,0.4,0.2961950666666661,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-02_04,Washing Machine,original,summer,2014-06-02 13:30:00,2014-06-02 15:38:00,128,38713.5,0.29761003125,30,9073.4765625,0.4,0.06048984375000001,98,29640.0234375,0.48,0.2371201875,0,0.0,0.6,0.0,scheduled,summer,2014-06-02 13:35:00,2014-06-02 15:43:00,128,38713.5,0.299626359375,25,7561.23046875,0.4,0.050408203124999995,103,31152.26953125,0.48,0.24921815625,0,0.0,0.6,0.0
Washing_Machine_2014-06-03_02,Washing Machine,original,summer,2014-06-03 17:52:00,2014-06-03 19:55:00,123,37623.17,0.37623170000000117,0,0.0,0.4,0.0,0,0.0,0.48,0.0,123,37623.170000000115,0.6,0.37623170000000117,scheduled,summer,2014-06-04 06:00:00,2014-06-04 08:03:00,123,37623.17,0.2508211333333341,123,37623.170000000115,0.4,0.2508211333333341,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-04_01,Washing Machine,original,summer,2014-06-04 13:16:00,2014-06-04 15:17:00,121,39418.76,0.2962379539393939,44,14334.094545454545,0.4,0.0955606303030303,77,25084.665454545455,0.48,0.20067732363636362,0,0.0,0.6,0.0,scheduled,summer,2014-06-04 13:21:00,2014-06-04 15:22:00,121,39418.76,0.298409786446281,39,12705.220165289256,0.4,0.08470146776859505,82,26713.539834710744,0.48,0.21370831867768594,0,0.0,0.6,0.0
Washing_Machine_2014-06-04_02,Washing Machine,original,summer,2014-06-04 19:33:00,2014-06-04 21:33:00,120,41244.23,0.34851374349999953,0,0.0,0.4,0.0,93,31964.278249999934,0.48,0.2557142259999995,27,9279.951750000004,0.6,0.09279951750000003,scheduled,summer,2014-06-05 06:00:00,2014-06-05 08:00:00,120,41244.23,0.2749615333333326,120,41244.229999999894,0.4,0.2749615333333326,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-05_02,Washing Machine,original,summer,2014-06-05 17:19:00,2014-06-05 19:20:00,121,38729.72,0.3872972000000004,0,0.0,0.4,0.0,0,0.0,0.48,0.0,121,38729.72000000004,0.6,0.3872972000000004,scheduled,summer,2014-06-06 06:00:00,2014-06-06 08:01:00,121,38729.72,0.2581981333333336,121,38729.72000000004,0.4,0.2581981333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-06_02,Washing Machine,original,summer,2014-06-06 14:06:00,2014-06-06 15:48:00,102,26847.72,0.21478175999999963,0,0.0,0.4,0.0,102,26847.719999999954,0.48,0.21478175999999963,0,0.0,0.6,0.0,scheduled,summer,2014-06-07 06:00:00,2014-06-07 07:42:00,102,26847.72,0.17898479999999972,102,26847.719999999954,0.4,0.17898479999999972,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-09_02,Washing Machine,original,summer,2014-06-09 18:13:00,2014-06-09 20:16:00,123,42128.3,0.4103227918699192,0,0.0,0.4,0.0,16,5480.104065040651,0.48,0.04384083252032521,107,36648.195934959396,0.6,0.366481959349594,scheduled,summer,2014-06-10 06:00:00,2014-06-10 08:03:00,123,42128.3,0.280855333333334,123,42128.300000000105,0.4,0.280855333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-10_02,Washing Machine,original,summer,2014-06-10 16:42:00,2014-06-10 18:44:00,122,39181.54,0.38025363409836066,0,0.0,0.4,0.0,18,5780.882950819672,0.48,0.04624706360655738,104,33400.65704918033,0.6,0.33400657049180327,scheduled,summer,2014-06-11 06:00:00,2014-06-11 08:02:00,122,39181.54,0.26121026666666713,122,39181.540000000066,0.4,0.26121026666666713,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-11_01,Washing Machine,original,summer,2014-06-11 19:14:00,2014-06-11 21:15:00,121,41396.8,0.3626496528925621,0,0.0,0.4,0.0,75,25659.173553719003,0.48,0.205273388429752,46,15737.626446281012,0.6,0.15737626446281014,scheduled,summer,2014-06-12 06:00:00,2014-06-12 08:01:00,121,41396.8,0.2759786666666664,121,41396.79999999995,0.4,0.2759786666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-12_02,Washing Machine,original,summer,2014-06-12 18:45:00,2014-06-12 20:47:00,122,38382.52,0.35425178295081966,0,0.0,0.4,0.0,47,14786.708524590149,0.48,0.1182936681967212,75,23595.81147540985,0.6,0.23595811475409845,scheduled,summer,2014-06-13 06:00:00,2014-06-13 08:02:00,122,38382.52,0.25588346666666717,122,38382.52000000008,0.4,0.25588346666666717,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-15_01,Washing Machine,original,summer,2014-06-15 16:42:00,2014-06-15 18:45:00,123,39660.38,0.3849958839024381,0,0.0,0.4,0.0,18,5803.958048780488,0.48,0.046431664390243904,105,33856.42195121943,0.6,0.33856421951219423,scheduled,summer,2014-06-16 06:00:00,2014-06-16 08:03:00,123,39660.38,0.264402533333333,123,39660.379999999954,0.4,0.264402533333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-16_03,Washing Machine,original,summer,2014-06-16 17:17:00,2014-06-16 19:20:00,123,39924.33,0.39924329999999963,0,0.0,0.4,0.0,0,0.0,0.48,0.0,123,39924.329999999965,0.6,0.39924329999999963,scheduled,summer,2014-06-17 06:00:00,2014-06-17 08:03:00,123,39924.33,0.2661621999999998,123,39924.329999999965,0.4,0.2661621999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-17_01,Washing Machine,original,summer,2014-06-17 18:04:00,2014-06-17 20:08:00,124,39352.78,0.3884500219354845,0,0.0,0.4,0.0,8,2538.8890322580646,0.48,0.020311112258064517,116,36813.890967741994,0.6,0.36813890967741997,scheduled,summer,2014-06-18 06:00:00,2014-06-18 08:04:00,124,39352.78,0.2623518666666671,124,39352.780000000064,0.4,0.2623518666666671,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-18_01,Washing Machine,original,summer,2014-06-18 13:27:00,2014-06-18 15:31:00,124,38193.18,0.2919930212903229,33,10164.314032258058,0.4,0.06776209354838707,91,28028.86596774198,0.48,0.22423092774193581,0,0.0,0.6,0.0,scheduled,summer,2014-06-18 13:32:00,2014-06-18 15:36:00,124,38193.18,0.2940464180645165,28,8624.266451612899,0.4,0.05749510967741933,96,29568.913548387147,0.48,0.23655130838709718,0,0.0,0.6,0.0
