event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge-Freezer_(1)_2014-02-19_01,Fridge-Freezer (1),original,winter,2014-02-19 04:48:00,2014-02-22 21:25:00,5317,69409.31,0.512870008433919,4152,54201.13882263937,0.43,0.38844149489558216,445,5809.129763024286,0.46,0.044536661516519534,720,9399.041414331434,0.51,0.0798918520218172
Fridge-Freezer_(1)_2014-02-22_01,Fridge-Freezer (1),original,winter,2014-02-22 21:32:00,2014-02-22 21:38:00,6,58.98,0.00045218,0,0.0,0.43,0.0,6,58.98,0.46,0.00045218,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-02-22_02,Fridge-Freezer (1),original,winter,2014-02-22 22:23:00,2014-02-26 21:41:00,5718,35563.04,0.26227275538301353,4537,28217.823098987414,0.43,0.2022277322094098,461,2867.1845820216913,0.46,0.021981748462166304,720,4478.032318992636,0.51,0.03806327471143741
Fridge-Freezer_(1)_2014-02-26_01,Fridge-Freezer (1),original,winter,2014-02-26 23:19:00,2014-02-26 23:52:00,33,2812.13,0.020153598333333335,33,2812.1300000000006,0.43,0.020153598333333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-02-27_01,Fridge-Freezer (1),original,winter,2014-02-27 01:25:00,2014-02-27 14:12:00,767,20368.41,0.14597360499999973,767,20368.409999999963,0.43,0.14597360499999973,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-02-27_02,Fridge-Freezer (1),original,winter,2014-02-27 15:35:00,2014-02-27 23:20:00,465,27305.32,0.2133044621505374,165,9688.98451612902,0.43,0.06943772236559131,120,7046.534193548394,0.46,0.05402342881720436,180,10569.801290322555,0.51,0.08984331096774173
Fridge-Freezer_(1)_2014-02-28_01,Fridge-Freezer (1),original,winter,2014-02-28 00:43:00,2014-02-28 22:29:00,1306,60170.06,0.4450403697651924,1006,46348.453568147896,0.43,0.3321639172383933,120,5528.642572741188,0.46,0.04238625972434911,180,8292.963859111765,0.51,0.07049019280245
Fridge-Freezer_(1)_2014-02-28_02,Fridge-Freezer (1),original,winter,2014-02-28 23:56:00,2014-03-01 23:15:00,1399,64198.55,0.47385627380867174,1099,50431.88452466034,0.43,0.36142850576006574,120,5506.666190135805,0.46,0.0422177741243745,180,8259.999285203707,0.51,0.0702099939242315
Fridge-Freezer_(1)_2014-03-02_01,Fridge-Freezer (1),original,winter,2014-03-02 00:36:00,2014-03-03 12:11:00,2135,110741.74,0.809210036900859,1835,95180.83976580804,0.43,0.6821293516549575,120,6224.360093676808,0.46,0.0477200940515222,180,9336.540140515212,0.51,0.0793605911943793
Fridge-Freezer_(1)_2014-03-03_01,Fridge-Freezer (1),original,winter,2014-03-03 13:37:00,2014-03-04 19:48:00,1811,82525.3,0.6153094266611526,1343,61199.0490889024,0.43,0.4385931851371339,120,5468.26946438432,0.46,0.041923399226946455,348,15857.981446714375,0.51,0.13479284229707222
Fridge-Freezer_(1)_2014-03-04_01,Fridge-Freezer (1),original,winter,2014-03-04 20:50:00,2014-03-04 21:45:00,55,5476.81,0.041988876666666695,0,0.0,0.43,0.0,55,5476.810000000003,0.46,0.041988876666666695,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-04_02,Fridge-Freezer (1),original,winter,2014-03-04 23:13:00,2014-03-05 21:52:00,1359,62002.49,0.45785576776674386,1067,48680.395018396404,0.43,0.34887616429850754,112,5109.844650478293,0.46,0.03917547565366692,180,8212.25033112581,0.51,0.06980412781456939
Fridge-Freezer_(1)_2014-03-05_01,Fridge-Freezer (1),original,winter,2014-03-05 23:15:00,2014-03-06 21:31:00,1336,63562.88,0.46911720854291017,1065,50669.51137724495,0.43,0.36313149820358875,91,4329.507544910173,0.46,0.033192891177644665,180,8563.861077844322,0.51,0.07279281916167674
Fridge-Freezer_(1)_2014-03-06_01,Fridge-Freezer (1),original,winter,2014-03-06 22:44:00,2014-03-07 21:49:00,1385,69622.18,0.5137630953020493,1096,55094.51933574059,0.43,0.39484405523947425,109,5479.290700361005,0.46,0.04200789536943438,180,9048.369963898904,0.51,0.07691114469314068
Fridge-Freezer_(1)_2014-03-07_01,Fridge-Freezer (1),original,winter,2014-03-07 23:13:00,2014-03-08 02:37:00,204,12137.0,0.08698183333333308,204,12136.999999999964,0.43,0.08698183333333308,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-08_01,Fridge-Freezer (1),original,winter,2014-03-08 04:28:00,2014-03-08 19:24:00,896,44205.28,0.3262770666666681,752,37100.86000000018,0.43,0.265889496666668,0,0.0,0.46,0.0,144,7104.420000000012,0.51,0.0603875700000001
Fridge-Freezer_(1)_2014-03-08_02,Fridge-Freezer (1),original,winter,2014-03-08 20:50:00,2014-03-09 18:15:00,1285,78592.49,0.5715029768936397,1140,69724.07673151685,0.43,0.4996892165758707,70,4281.30295719844,0.46,0.032823322671854706,75,4587.110311284045,0.51,0.03899043764591438
Fridge-Freezer_(1)_2014-03-09_01,Fridge-Freezer (1),original,winter,2014-03-09 19:37:00,2014-03-09 21:32:00,115,10707.8,0.08387776666666673,0,0.0,0.43,0.0,92,8566.240000000007,0.46,0.06567450666666673,23,2141.5599999999995,0.51,0.018203259999999995
Fridge-Freezer_(1)_2014-03-09_02,Fridge-Freezer (1),original,winter,2014-03-09 22:51:00,2014-03-09 23:48:00,57,5570.93,0.039924998333333295,57,5570.929999999995,0.43,0.039924998333333295,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-10_01,Fridge-Freezer (1),original,winter,2014-03-10 01:18:00,2014-03-10 02:11:00,53,5308.38,0.03804338999999998,53,5308.379999999997,0.43,0.03804338999999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-10_02,Fridge-Freezer (1),original,winter,2014-03-10 03:44:00,2014-03-10 11:15:00,451,23992.43,0.17194574833333154,451,23992.42999999975,0.43,0.17194574833333154,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-10_03,Fridge-Freezer (1),original,winter,2014-03-10 12:39:00,2014-03-10 13:34:00,55,5480.59,0.03927756166666669,55,5480.590000000003,0.43,0.03927756166666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-10_04,Fridge-Freezer (1),original,winter,2014-03-10 15:00:00,2014-03-10 15:52:00,52,5290.29,0.037913745,52,5290.29,0.43,0.037913745,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-10_05,Fridge-Freezer (1),original,winter,2014-03-10 17:24:00,2014-03-10 20:43:00,199,14051.31,0.11690595773869339,0,0.0,0.43,0.0,43,3036.212713567836,0.46,0.023277630804020077,156,11015.097286432154,0.51,0.09362832693467331
Fridge-Freezer_(1)_2014-03-10_06,Fridge-Freezer (1),original,winter,2014-03-10 21:55:00,2014-03-10 22:52:00,57,5743.28,0.0414120715789474,52,5239.483508771933,0.43,0.037549631812865525,5,503.7964912280702,0.46,0.003862439766081871,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-11_01,Fridge-Freezer (1),original,winter,2014-03-11 00:24:00,2014-03-11 22:59:00,1355,59203.88,0.4374023434440269,1055,46096.009889297806,0.43,0.33035473753996764,120,5243.148044280451,0.46,0.04019746833948346,180,7864.722066420682,0.51,0.06685013756457579
Fridge-Freezer_(1)_2014-03-12_01,Fridge-Freezer (1),original,winter,2014-03-12 00:22:00,2014-03-13 23:42:00,2840,128531.64,0.9482979918309697,2240,101377.06816901185,0.43,0.7265356552112516,240,10861.828732394355,0.46,0.08327402028169006,360,16292.74309859153,0.51,0.13848831633802802
Fridge-Freezer_(1)_2014-03-14_01,Fridge-Freezer (1),original,winter,2014-03-14 01:11:00,2014-03-14 18:46:00,1055,49966.68,0.3647883385213273,949,44946.33110900479,0.43,0.32211537294786763,0,0.0,0.46,0.0,106,5020.348890995255,0.51,0.04267296557345967
Fridge-Freezer_(1)_2014-03-14_02,Fridge-Freezer (1),original,winter,2014-03-14 19:59:00,2014-03-14 23:06:00,187,12574.6,0.09424225614973242,66,4438.0941176470515,0.43,0.031806341176470534,120,8069.262032085542,0.46,0.061864342245989155,1,67.24385026737968,0.51,0.0005715727272727273
Fridge-Freezer_(1)_2014-03-15_01,Fridge-Freezer (1),original,winter,2014-03-15 00:30:00,2014-03-15 01:34:00,64,6369.6,0.045648799999999955,64,6369.599999999994,0.43,0.045648799999999955,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-15_02,Fridge-Freezer (1),original,winter,2014-03-15 03:09:00,2014-03-15 15:11:00,722,27072.61,0.19402037166666825,722,27072.610000000222,0.43,0.19402037166666825,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-15_03,Fridge-Freezer (1),original,winter,2014-03-15 17:53:00,2014-03-15 22:06:00,253,13671.64,0.11037282490118565,6,324.22861660079053,0.43,0.0023236384189723324,120,6484.572332015804,0.46,0.049715054545454496,127,6862.839051383391,0.51,0.05833413193675882
Fridge-Freezer_(1)_2014-03-16_01,Fridge-Freezer (1),original,winter,2014-03-16 00:33:00,2014-03-16 11:36:00,663,31445.41,0.22535877166667057,663,31445.410000000542,0.43,0.22535877166667057,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-16_02,Fridge-Freezer (1),original,winter,2014-03-16 12:44:00,2014-03-16 14:03:00,79,7867.05,0.05638052499999989,79,7867.049999999985,0.43,0.05638052499999989,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-16_03,Fridge-Freezer (1),original,winter,2014-03-16 15:18:00,2014-03-16 16:22:00,64,6518.81,0.04671813833333332,64,6518.809999999999,0.43,0.04671813833333332,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-16_04,Fridge-Freezer (1),original,winter,2014-03-16 17:46:00,2014-03-16 19:00:00,74,7433.63,0.06318585499999989,0,0.0,0.43,0.0,0,0.0,0.46,0.0,74,7433.6299999999865,0.51,0.06318585499999989
Fridge-Freezer_(1)_2014-03-16_05,Fridge-Freezer (1),original,winter,2014-03-16 20:11:00,2014-03-16 21:21:00,70,6762.5,0.05184583333333336,0,0.0,0.43,0.0,70,6762.500000000004,0.46,0.05184583333333336,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-16_06,Fridge-Freezer (1),original,winter,2014-03-16 22:19:00,2014-03-16 23:35:00,76,7458.62,0.053453443333333246,76,7458.619999999988,0.43,0.053453443333333246,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-17_01,Fridge-Freezer (1),original,winter,2014-03-17 00:29:00,2014-03-17 01:30:00,61,5966.48,0.0427597733333333,61,5966.479999999996,0.43,0.0427597733333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-17_02,Fridge-Freezer (1),original,winter,2014-03-17 02:32:00,2014-03-17 03:27:00,55,5454.77,0.039092518333333326,55,5454.7699999999995,0.43,0.039092518333333326,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-17_03,Fridge-Freezer (1),original,winter,2014-03-17 04:37:00,2014-03-17 07:27:00,170,10842.79,0.0777066616666665,170,10842.789999999975,0.43,0.0777066616666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-17_04,Fridge-Freezer (1),original,winter,2014-03-17 08:27:00,2014-03-17 11:23:00,176,10562.74,0.07569963666666639,176,10562.739999999962,0.43,0.07569963666666639,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-17_05,Fridge-Freezer (1),original,winter,2014-03-17 12:46:00,2014-03-17 13:39:00,53,5245.03,0.03758938166666667,53,5245.030000000002,0.43,0.03758938166666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-17_06,Fridge-Freezer (1),original,winter,2014-03-17 15:09:00,2014-03-17 18:14:00,185,10894.89,0.08389065300000001,111,6536.934000000006,0.43,0.04684802700000004,0,0.0,0.46,0.0,74,4357.955999999996,0.51,0.03704262599999996
Fridge-Freezer_(1)_2014-03-17_07,Fridge-Freezer (1),original,winter,2014-03-17 18:48:00,2014-03-17 23:28:00,280,22081.38,0.17055237314285748,88,6939.862285714299,0.43,0.04973567971428581,120,9463.448571428591,0.46,0.07255310571428587,72,5678.069142857153,0.51,0.048263587714285794
Fridge-Freezer_(1)_2014-03-18_01,Fridge-Freezer (1),original,winter,2014-03-18 00:47:00,2014-03-18 01:44:00,57,5621.34,0.040286269999999964,57,5621.339999999996,0.43,0.040286269999999964,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-18_02,Fridge-Freezer (1),original,winter,2014-03-18 03:10:00,2014-03-18 19:34:00,984,46266.1,0.341228160298104,830,39025.26727642288,0.43,0.2796810821476973,0,0.0,0.46,0.0,154,7240.832723577251,0.51,0.06154707815040664
Fridge-Freezer_(1)_2014-03-18_03,Fridge-Freezer (1),original,winter,2014-03-18 20:44:00,2014-03-18 23:33:00,169,10885.11,0.08045749452662734,93,5990.030946745573,0.43,0.04292855511834327,76,4895.079053254445,0.46,0.03752893940828408,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-19_01,Fridge-Freezer (1),original,winter,2014-03-19 00:53:00,2014-03-19 22:56:00,1323,62194.44,0.4598298676190508,1023,48091.39238095283,0.43,0.3446549787301619,120,5641.219047619051,0.46,0.04324934603174606,180,8461.828571428572,0.51,0.07192554285714287
Fridge-Freezer_(1)_2014-03-20_01,Fridge-Freezer (1),original,winter,2014-03-20 00:21:00,2014-03-23 16:45:00,5304,165997.63,1.2178167003318114,4404,137830.6113348398,0.43,0.9877860478996853,360,11266.807466063361,0.46,0.0863788572398191,540,16900.211199094952,0.51,0.14365179519230709
Fridge-Freezer_(1)_2014-03-23_01,Fridge-Freezer (1),original,winter,2014-03-23 17:47:00,2014-03-23 19:11:00,84,8626.09,0.0733217650000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,84,8626.090000000011,0.51,0.0733217650000001
Fridge-Freezer_(1)_2014-03-23_02,Fridge-Freezer (1),original,winter,2014-03-23 20:25:00,2014-03-24 21:53:00,1528,72864.14,0.5385969720244412,1140,54361.989267016856,0.43,0.3895942564136208,208,9918.678743455504,0.46,0.07604320369982555,180,8583.471989528818,0.51,0.07295951191099495
Fridge-Freezer_(1)_2014-03-24_01,Fridge-Freezer (1),original,winter,2014-03-24 23:20:00,2014-03-27 21:44:00,4224,178070.19,1.3137735324715996,3340,140803.60667613737,0.43,1.0090925145123177,344,14501.9283522728,0.46,0.11118145070075813,540,22764.654971591044,0.51,0.19349956725852388
Fridge-Freezer_(1)_2014-03-27_01,Fridge-Freezer (1),original,winter,2014-03-27 23:07:00,2014-03-29 00:20:00,1513,67698.8,0.49859815699493,1213,54275.376338400165,0.43,0.3889735304252012,120,5369.369464639783,0.46,0.04116516589557166,180,8054.054196959657,0.51,0.06845946067415709
Fridge-Freezer_(1)_2014-03-29_01,Fridge-Freezer (1),original,winter,2014-03-29 01:52:00,2014-03-29 13:13:00,681,32011.41,0.22941510500000112,681,32011.41000000016,0.43,0.22941510500000112,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-29_02,Fridge-Freezer (1),original,winter,2014-03-29 14:22:00,2014-03-29 20:02:00,340,23849.96,0.18783012615686195,158,11083.216705882309,0.43,0.07942971972548987,2,140.29388235294118,0.46,0.001075586431372549,180,12626.449411764652,0.51,0.10732481999999954
Fridge-Freezer_(1)_2014-03-29_03,Fridge-Freezer (1),original,winter,2014-03-29 21:20:00,2014-03-29 22:20:00,60,5927.34,0.04445505000000003,20,1975.78,0.43,0.014159756666666667,40,3951.560000000004,0.46,0.030295293333333362,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-29_04,Fridge-Freezer (1),original,winter,2014-03-29 23:00:00,2014-03-30 02:46:00,226,8366.52,0.05996006000000035,226,8366.520000000048,0.43,0.05996006000000035,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-30_01,Fridge-Freezer (1),original,winter,2014-03-30 04:11:00,2014-03-30 10:41:00,390,19823.44,0.14206798666666703,390,19823.44000000005,0.43,0.14206798666666703,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-30_02,Fridge-Freezer (1),original,winter,2014-03-30 11:53:00,2014-03-30 15:03:00,190,13496.11,0.09672212166666672,190,13496.110000000006,0.43,0.09672212166666672,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-30_03,Fridge-Freezer (1),original,winter,2014-03-30 16:19:00,2014-03-30 17:28:00,69,6908.87,0.05325170089371978,41,4105.270579710143,0.43,0.029421105821256018,0,0.0,0.46,0.0,28,2803.5994202898546,0.51,0.023830595072463764
Fridge-Freezer_(1)_2014-03-30_04,Fridge-Freezer (1),original,winter,2014-03-30 18:47:00,2014-03-30 22:39:00,232,16354.16,0.12829556551724147,39,2749.1906896551736,0.43,0.019702533275862077,120,8459.048275862076,0.46,0.06485270344827593,73,5145.9210344827625,0.51,0.04374032879310348
Fridge-Freezer_(1)_2014-03-31_01,Fridge-Freezer (1),original,winter,2014-03-31 00:07:00,2014-03-31 01:06:00,59,5875.63,0.042108681666666696,59,5875.630000000004,0.43,0.042108681666666696,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-03-31_02,Fridge-Freezer (1),original,winter,2014-03-31 02:41:00,2014-03-31 22:04:00,1163,56439.36,0.4190408143078225,863,41880.62569217515,0.43,0.30014448412725525,120,5823.493723129831,0.46,0.04464678521066204,180,8735.24058469473,0.51,0.0742495449699052
Fridge-Freezer_(1)_2014-03-31_03,Fridge-Freezer (1),original,winter,2014-03-31 23:44:00,2014-04-01 00:35:00,51,5275.53,0.037807965000000006,51,5275.530000000001,0.43,0.037807965000000006,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-04-01_01,Fridge-Freezer (1),original,winter,2014-04-01 02:20:00,2014-04-01 13:55:00,695,32539.89,0.23320254499999835,695,32539.889999999767,0.43,0.23320254499999835,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-04-01_02,Fridge-Freezer (1),original,winter,2014-04-01 15:30:00,2014-04-01 16:23:00,53,5259.31,0.037691721666666705,53,5259.310000000006,0.43,0.037691721666666705,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-04-01_03,Fridge-Freezer (1),original,winter,2014-04-01 17:56:00,2014-04-01 20:34:00,158,10652.06,0.08863233046413502,0,0.0,0.43,0.0,34,2292.2154430379746,0.46,0.017573651729957805,124,8359.844556962025,0.51,0.07105867873417722
Fridge-Freezer_(1)_2014-04-01_04,Fridge-Freezer (1),original,winter,2014-04-01 21:48:00,2014-04-02 22:04:00,1456,64929.88,0.47897678419413303,1144,51016.334285713456,0.43,0.36561706238094643,132,5886.500109890104,0.46,0.045129834175824134,180,8027.045604395585,0.51,0.06822988763736247
Fridge-Freezer_(1)_2014-04-02_01,Fridge-Freezer (1),original,winter,2014-04-02 23:23:00,2014-04-04 23:00:00,2857,132833.04,0.97986645321664,2257,104936.7067833363,0.43,0.7520463986139101,240,11158.533286664318,0.46,0.08554875519775977,360,16737.79992999649,0.51,0.1422712994049702
Fridge-Freezer_(1)_2014-04-05_01,Fridge-Freezer (1),original,winter,2014-04-05 00:35:00,2014-04-05 22:06:00,1291,64097.24,0.4742583418693582,991,49202.45146398233,0.43,0.3526175688252067,120,5957.915414407428,0.46,0.04567735151045695,180,8936.873121611128,0.51,0.07596342153369459
Fridge-Freezer_(1)_2014-04-05_02,Fridge-Freezer (1),original,winter,2014-04-05 23:35:00,2014-04-06 00:41:00,66,6819.53,0.04887329833333328,66,6819.5299999999925,0.43,0.04887329833333328,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Fridge-Freezer_(1)_2014-04-06_01,Fridge-Freezer (1),original,winter,2014-04-06 02:24:00,2014-04-06 20:37:00,1093,70278.13,0.5202810630527517,876,56325.38140896497,0.43,0.40366523343091554,37,2379.0400823421774,0.46,0.018239307297956694,180,11573.7085086917,0.51,0.09837652232387946
