event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Washing_Machine_2014-03-07_01,Washing Machine,original,winter,2014-03-07 18:06:00,2014-03-07 19:28:00,82,39271.4,0.3338069000000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,82,39271.40000000001,0.51,0.3338069000000001,scheduled,winter,2014-03-07 22:00:00,2014-03-07 23:22:00,82,39271.4,0.28144503333333337,82,39271.40000000001,0.43,0.28144503333333337,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-11_02,Washing Machine,original,winter,2014-03-11 20:14:00,2014-03-11 21:30:00,76,34315.72,0.2630871866666668,0,0.0,0.43,0.0,76,34315.72000000002,0.46,0.2630871866666668,0,0.0,0.51,0.0,scheduled,winter,2014-03-11 22:00:00,2014-03-11 23:16:00,76,34315.72,0.2459293266666668,76,34315.72000000002,0.43,0.2459293266666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-13_01,Washing Machine,original,winter,2014-03-13 19:38:00,2014-03-13 20:59:00,81,46178.41,0.36448638016460866,0,0.0,0.43,0.0,59,33636.12580246908,0.46,0.2578769644855963,22,12542.284197530866,0.51,0.10660941567901235,scheduled,winter,2014-03-13 22:00:00,2014-03-13 23:21:00,81,46178.41,0.330945271666666,81,46178.40999999991,0.43,0.330945271666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-18_01,Washing Machine,original,winter,2014-03-18 19:15:00,2014-03-18 20:26:00,71,40867.14,0.3348994970422535,0,0.0,0.43,0.0,26,14965.431549295776,0.46,0.11473497521126762,45,25901.708450704227,0.51,0.22016452183098592,scheduled,winter,2014-03-18 22:00:00,2014-03-18 23:11:00,71,40867.14,0.2928811700000004,71,40867.14000000006,0.43,0.2928811700000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-19_01,Washing Machine,original,winter,2014-03-19 19:32:00,2014-03-19 20:59:00,87,50108.87,0.3976071638697317,0,0.0,0.43,0.0,59,33981.87735632181,0.46,0.2605277263984673,28,16126.992643678172,0.51,0.13707943747126444,scheduled,winter,2014-03-19 22:00:00,2014-03-19 23:27:00,87,50108.87,0.3591135683333329,87,50108.86999999994,0.43,0.3591135683333329,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-20_01,Washing Machine,original,winter,2014-03-20 18:10:00,2014-03-20 19:21:00,71,41547.31,0.35315213499999965,0,0.0,0.43,0.0,0,0.0,0.46,0.0,71,41547.309999999954,0.51,0.35315213499999965,scheduled,winter,2014-03-20 22:00:00,2014-03-20 23:11:00,71,41547.31,0.29775572166666636,71,41547.309999999954,0.43,0.29775572166666636,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-21_02,Washing Machine,original,winter,2014-03-21 18:57:00,2014-03-21 20:15:00,78,45549.76,0.37987331897435916,0,0.0,0.43,0.0,15,8759.569230769233,0.46,0.06715669743589744,63,36790.19076923078,0.51,0.3127166215384617,scheduled,winter,2014-03-21 22:00:00,2014-03-21 23:18:00,78,45549.76,0.32643994666666654,78,45549.75999999997,0.43,0.32643994666666654,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-25_01,Washing Machine,original,winter,2014-03-25 19:23:00,2014-03-25 20:22:00,59,35546.35,0.29109849901129947,0,0.0,0.43,0.0,22,13254.571186440684,0.46,0.10161837909604524,37,22291.77881355932,0.51,0.1894801199152542,scheduled,winter,2014-03-25 22:00:00,2014-03-25 22:59:00,59,35546.35,0.25474884166666645,59,35546.34999999997,0.43,0.25474884166666645,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-25_02,Washing Machine,original,winter,2014-03-25 20:25:00,2014-03-25 21:36:00,71,41209.39,0.31593865666666715,0,0.0,0.43,0.0,71,41209.390000000065,0.46,0.31593865666666715,0,0.0,0.51,0.0,scheduled,winter,2014-03-26 06:00:00,2014-03-26 07:11:00,71,41209.39,0.2953339616666671,71,41209.390000000065,0.43,0.2953339616666671,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-26_01,Washing Machine,original,winter,2014-03-26 19:11:00,2014-03-26 20:38:00,87,59673.74,0.4855064631800764,0,0.0,0.43,0.0,38,26064.392183908032,0.46,0.19982700674329493,49,33609.34781609194,0.51,0.28567945643678144,scheduled,winter,2014-03-26 22:00:00,2014-03-26 23:27:00,87,59673.74,0.42766180333333403,87,59673.7400000001,0.43,0.42766180333333403,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-26_02,Washing Machine,original,winter,2014-03-26 20:39:00,2014-03-26 21:00:00,21,4135.14,0.03170274000000001,0,0.0,0.43,0.0,21,4135.14,0.46,0.03170274000000001,0,0.0,0.51,0.0,scheduled,winter,2014-03-27 06:00:00,2014-03-27 06:21:00,21,4135.14,0.029635170000000002,21,4135.14,0.43,0.029635170000000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-26_03,Washing Machine,original,winter,2014-03-26 21:02:00,2014-03-26 21:28:00,26,3593.13,0.027547330000000005,0,0.0,0.43,0.0,26,3593.1300000000006,0.46,0.027547330000000005,0,0.0,0.51,0.0,scheduled,winter,2014-03-27 06:21:00,2014-03-27 06:47:00,26,3593.13,0.025750765000000002,26,3593.1300000000006,0.43,0.025750765000000002,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-28_01,Washing Machine,original,winter,2014-03-28 18:20:00,2014-03-28 20:51:00,151,76354.06,0.6275191288741726,0,0.0,0.43,0.0,51,25788.45735099335,0.46,0.1977115063576157,100,50565.60264900669,0.51,0.42980762251655685,scheduled,winter,2014-03-29 06:00:00,2014-03-29 08:31:00,151,76354.06,0.547204096666667,151,76354.06000000006,0.43,0.547204096666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-03-28_02,Washing Machine,original,winter,2014-03-28 21:05:00,2014-03-28 22:11:00,66,27195.97,0.2062361058333332,11,4532.661666666666,0.43,0.032484075277777774,55,22663.30833333332,0.46,0.17375203055555544,0,0.0,0.51,0.0,scheduled,winter,2014-03-29 08:31:00,2014-03-29 09:37:00,66,27195.97,0.19490445166666645,66,27195.969999999972,0.43,0.19490445166666645,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-01_02,Washing Machine,original,winter,2014-04-01 19:39:00,2014-04-01 20:57:00,78,42765.75,0.3374656298076925,0,0.0,0.43,0.0,57,31251.89423076926,0.46,0.239597855769231,21,11513.855769230764,0.51,0.0978677740384615,scheduled,winter,2014-04-01 22:00:00,2014-04-01 23:18:00,78,42765.75,0.30648787499999997,78,42765.74999999999,0.43,0.30648787499999997,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-02_01,Washing Machine,original,winter,2014-04-02 17:34:00,2014-04-02 18:33:00,59,40795.99,0.3467659150000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,59,40795.990000000005,0.51,0.3467659150000001,scheduled,winter,2014-04-02 22:00:00,2014-04-02 22:59:00,59,40795.99,0.2923712616666667,59,40795.990000000005,0.43,0.2923712616666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-04_05,Washing Machine,original,winter,2014-04-04 17:05:00,2014-04-04 18:11:00,66,25396.69,0.21587186499999989,0,0.0,0.43,0.0,0,0.0,0.46,0.0,66,25396.689999999988,0.51,0.21587186499999989,scheduled,winter,2014-04-04 22:00:00,2014-04-04 23:06:00,66,25396.69,0.18200961166666657,66,25396.689999999988,0.43,0.18200961166666657,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-09_01,Washing Machine,original,winter,2014-04-09 17:14:00,2014-04-09 18:34:00,80,37511.67,0.31884919499999975,0,0.0,0.43,0.0,0,0.0,0.46,0.0,80,37511.66999999997,0.51,0.31884919499999975,scheduled,winter,2014-04-09 22:00:00,2014-04-09 23:20:00,80,37511.67,0.2688336349999998,80,37511.66999999997,0.43,0.2688336349999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-10_01,Washing Machine,original,winter,2014-04-10 16:53:00,2014-04-10 18:17:00,84,49827.58,0.4179980322222222,7,4152.298333333333,0.43,0.02975813805555556,0,0.0,0.46,0.0,77,45675.28166666666,0.51,0.38823989416666665,scheduled,winter,2014-04-10 16:58:00,2014-04-10 18:22:00,84,49827.58,0.421952602063492,2,1186.3709523809525,0.43,0.00850232515873016,0,0.0,0.46,0.0,82,48641.20904761904,0.51,0.4134502769047618
Washing_Machine_2014-04-10_02,Washing Machine,original,winter,2014-04-10 19:17:00,2014-04-10 19:38:00,21,3888.96,0.03305615999999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,21,3888.9599999999987,0.51,0.03305615999999999,scheduled,winter,2014-04-11 06:00:00,2014-04-11 06:21:00,21,3888.96,0.027870879999999987,21,3888.9599999999987,0.43,0.027870879999999987,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-11_01,Washing Machine,original,winter,2014-04-11 17:23:00,2014-04-11 18:45:00,82,45502.12,0.3867680199999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,82,45502.11999999999,0.51,0.3867680199999999,scheduled,winter,2014-04-11 22:00:00,2014-04-11 23:22:00,82,45502.12,0.32609852666666655,82,45502.11999999999,0.43,0.32609852666666655,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-11_02,Washing Machine,original,winter,2014-04-11 18:47:00,2014-04-11 19:54:00,67,37795.12,0.32125852000000005,0,0.0,0.43,0.0,0,0.0,0.46,0.0,67,37795.12,0.51,0.32125852000000005,scheduled,winter,2014-04-12 06:00:00,2014-04-12 07:07:00,67,37795.12,0.2708650266666667,67,37795.12,0.43,0.2708650266666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-18_01,Washing Machine,original,winter,2014-04-18 18:33:00,2014-04-18 19:33:00,60,34732.62,0.29522727000000015,0,0.0,0.43,0.0,0,0.0,0.46,0.0,60,34732.62000000002,0.51,0.29522727000000015,scheduled,winter,2014-04-18 22:00:00,2014-04-18 23:00:00,60,34732.62,0.24891711000000014,60,34732.62000000002,0.43,0.24891711000000014,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-24_01,Washing Machine,original,winter,2014-04-24 18:41:00,2014-04-24 19:57:00,76,34456.01,0.2928760849999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,76,34456.00999999999,0.51,0.2928760849999999,scheduled,winter,2014-04-24 22:00:00,2014-04-24 23:16:00,76,34456.01,0.24693473833333326,76,34456.00999999999,0.43,0.24693473833333326,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-29_01,Washing Machine,original,winter,2014-04-29 16:35:00,2014-04-29 17:34:00,59,27736.22,0.2200876892090396,25,11752.63559322034,0.43,0.08422722175141244,0,0.0,0.46,0.0,34,15983.584406779662,0.51,0.13586046745762714,scheduled,winter,2014-04-29 16:40:00,2014-04-29 17:39:00,59,27736.22,0.22322172536723173,20,9402.108474576273,0.43,0.06738177740112995,0,0.0,0.46,0.0,39,18334.111525423737,0.51,0.15583994796610176
Washing_Machine_2014-11-07_01,Washing Machine,original,winter,2014-11-07 16:45:00,2014-11-07 18:11:00,86,47785.59,0.39506458709302317,15,8334.69593023256,0.43,0.0597319875,0,0.0,0.46,0.0,71,39450.89406976743,0.51,0.3353325995930232,scheduled,winter,2014-11-07 16:50:00,2014-11-07 18:16:00,86,47785.59,0.3987688963953487,10,5556.463953488373,0.43,0.039821325000000005,0,0.0,0.46,0.0,76,42229.12604651161,0.51,0.35894757139534866
Washing_Machine_2014-11-07_02,Washing Machine,original,winter,2014-11-07 18:14:00,2014-11-07 19:34:00,80,35138.83,0.29868005499999994,0,0.0,0.43,0.0,0,0.0,0.46,0.0,80,35138.829999999994,0.51,0.29868005499999994,scheduled,winter,2014-11-08 06:00:00,2014-11-08 07:20:00,80,35138.83,0.2518282816666666,80,35138.829999999994,0.43,0.2518282816666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-11_01,Washing Machine,original,winter,2014-11-11 17:15:00,2014-11-11 18:28:00,73,30687.61,0.26084468499999974,0,0.0,0.43,0.0,0,0.0,0.46,0.0,73,30687.60999999997,0.51,0.26084468499999974,scheduled,winter,2014-11-11 22:00:00,2014-11-11 23:13:00,73,30687.61,0.21992787166666644,73,30687.60999999997,0.43,0.21992787166666644,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-12_01,Washing Machine,original,winter,2014-11-12 17:24:00,2014-11-12 19:27:00,123,63506.44,0.539804740000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,123,63506.44000000012,0.51,0.539804740000001,scheduled,winter,2014-11-13 06:00:00,2014-11-13 08:03:00,123,63506.44,0.45512948666666747,123,63506.44000000012,0.43,0.45512948666666747,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-14_01,Washing Machine,original,winter,2014-11-14 17:41:00,2014-11-14 19:05:00,84,34539.82,0.29358846999999944,0,0.0,0.43,0.0,0,0.0,0.46,0.0,84,34539.819999999934,0.51,0.29358846999999944,scheduled,winter,2014-11-14 22:00:00,2014-11-14 23:24:00,84,34539.82,0.2475353766666662,84,34539.819999999934,0.43,0.2475353766666662,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-14_02,Washing Machine,original,winter,2014-11-14 19:09:00,2014-11-14 19:22:00,13,3484.6,0.02961910000000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,13,3484.6000000000013,0.51,0.02961910000000001,scheduled,winter,2014-11-15 06:00:00,2014-11-15 06:13:00,13,3484.6,0.024972966666666676,13,3484.6000000000013,0.43,0.024972966666666676,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-26_01,Washing Machine,original,winter,2014-11-26 17:12:00,2014-11-26 18:27:00,75,32418.16,0.27555435999999994,0,0.0,0.43,0.0,0,0.0,0.46,0.0,75,32418.159999999993,0.51,0.27555435999999994,scheduled,winter,2014-11-26 22:00:00,2014-11-26 23:15:00,75,32418.16,0.23233014666666663,75,32418.159999999993,0.43,0.23233014666666663,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-28_02,Washing Machine,original,winter,2014-11-28 16:38:00,2014-11-28 18:12:00,94,43132.93,0.35316998358156065,22,10094.941063829785,0.43,0.07234707762411345,0,0.0,0.46,0.0,72,33037.98893617026,0.51,0.2808229059574472,scheduled,winter,2014-11-28 16:43:00,2014-11-28 18:17:00,94,43132.93,0.35622905663120596,17,7800.636276595743,0.43,0.055904559982269494,0,0.0,0.46,0.0,77,35332.29372340429,0.51,0.30032449664893646
Washing_Machine_2014-12-03_01,Washing Machine,original,winter,2014-12-03 17:23:00,2014-12-03 18:42:00,79,44203.0,0.3757255000000003,0,0.0,0.43,0.0,0,0.0,0.46,0.0,79,44203.00000000004,0.51,0.3757255000000003,scheduled,winter,2014-12-03 22:00:00,2014-12-03 23:19:00,79,44203.0,0.3167881666666669,79,44203.00000000004,0.43,0.3167881666666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-05_01,Washing Machine,original,winter,2014-12-05 16:41:00,2014-12-05 18:04:00,83,39065.64,0.3201342908433737,19,8942.736867469877,0.43,0.06408961421686744,0,0.0,0.46,0.0,64,30122.903132530148,0.51,0.25604467662650626,scheduled,winter,2014-12-05 16:46:00,2014-12-05 18:09:00,83,39065.64,0.32327209325301226,14,6589.385060240961,0.43,0.04722392626506022,0,0.0,0.46,0.0,69,32476.254939759066,0.51,0.27604816698795204
Washing_Machine_2014-12-05_02,Washing Machine,original,winter,2014-12-05 18:40:00,2014-12-05 19:54:00,74,35236.02,0.29950617000000007,0,0.0,0.43,0.0,0,0.0,0.46,0.0,74,35236.020000000004,0.51,0.29950617000000007,scheduled,winter,2014-12-06 06:00:00,2014-12-06 07:14:00,74,35236.02,0.25252481000000004,74,35236.020000000004,0.43,0.25252481000000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-09_01,Washing Machine,original,winter,2014-12-09 19:51:00,2014-12-09 21:04:00,73,38017.12,0.2953704551598177,0,0.0,0.43,0.0,64,33330.07780821922,0.46,0.2555305965296807,9,4687.042191780823,0.51,0.03983985863013699,scheduled,winter,2014-12-09 22:00:00,2014-12-09 23:13:00,73,38017.12,0.2724560266666668,73,38017.12000000002,0.43,0.2724560266666668,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-10_01,Washing Machine,original,winter,2014-12-10 18:16:00,2014-12-10 19:32:00,76,45406.76,0.38595746000000025,0,0.0,0.43,0.0,0,0.0,0.46,0.0,76,45406.76000000003,0.51,0.38595746000000025,scheduled,winter,2014-12-10 22:00:00,2014-12-10 23:16:00,76,45406.76,0.3254151133333335,76,45406.76000000003,0.43,0.3254151133333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-17_01,Washing Machine,original,winter,2014-12-17 17:23:00,2014-12-17 18:53:00,90,46787.51,0.3976938349999998,0,0.0,0.43,0.0,0,0.0,0.46,0.0,90,46787.50999999997,0.51,0.3976938349999998,scheduled,winter,2014-12-18 06:00:00,2014-12-18 07:30:00,90,46787.51,0.33531048833333316,90,46787.50999999997,0.43,0.33531048833333316,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-17_02,Washing Machine,original,winter,2014-12-17 19:00:00,2014-12-17 20:03:00,63,39198.36,0.33163056952381,0,0.0,0.43,0.0,3,1866.5885714285714,0.46,0.014310512380952382,60,37331.771428571476,0.51,0.3173200571428576,scheduled,winter,2014-12-18 07:30:00,2014-12-18 08:33:00,63,39198.36,0.28092158000000034,63,39198.36000000005,0.43,0.28092158000000034,0,0.0,0.46,0.0,0,0.0,0.51,0.0
