event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washing_Machine_2013-10-02_01,Washing Machine,2013-10-02 17:19:00,2013-10-02 19:50:00,2013-10-02 17:24:00,2013-10-02 19:55:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-10-04_01,Washing Machine,2013-10-04 12:55:00,2013-10-04 14:31:00,2013-10-04 13:00:00,2013-10-04 14:36:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-10-06_01,Washing Machine,2013-10-06 15:13:00,2013-10-06 17:37:00,2013-10-06 15:18:00,2013-10-06 17:42:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-10-07_01,Washing Machine,2013-10-07 14:50:00,2013-10-07 17:44:00,2013-10-07 14:55:00,2013-10-07 17:49:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-10-09_01,Washing Machine,2013-10-09 14:23:00,2013-10-09 15:59:00,2013-10-09 14:28:00,2013-10-09 16:04:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-10-11_01,Washing Machine,2013-10-11 13:10:00,2013-10-11 16:05:00,2013-10-11 13:15:00,2013-10-11 16:10:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-10-13_01,Washing Machine,2013-10-13 17:16:00,2013-10-13 18:49:00,2013-10-13 17:21:00,2013-10-13 18:54:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-10-15_01,Washing Machine,2013-10-15 08:05:00,2013-10-15 09:37:00,2013-10-15 08:10:00,2013-10-15 09:42:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-10-20_01,Washing Machine,2013-10-20 14:57:00,2013-10-20 17:15:00,2013-10-20 15:02:00,2013-10-20 17:20:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-10-21_01,Washing Machine,2013-10-21 07:06:00,2013-10-21 09:33:00,2013-10-21 07:30:00,2013-10-21 09:57:00,1,1,0.1,24,SUCCESS,,
Washing_Machine_2013-10-23_01,Washing Machine,2013-10-23 07:28:00,2013-10-23 09:56:00,2013-10-23 07:33:00,2013-10-23 10:01:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-10-23_02,Washing Machine,2013-10-23 12:44:00,2013-10-23 14:20:00,2013-10-23 12:49:00,2013-10-23 14:25:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2013-12-26_01,Washing Machine,2013-12-26 15:25:00,2014-02-13 16:08:00,2013-12-26 15:25:00,2014-02-13 16:08:00,1,1,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washing_Machine_2014-02-17_01,Washing Machine,2014-02-17 22:56:00,2014-02-18 01:50:00,2014-02-18 07:30:00,2014-02-18 10:24:00,1,1,0.1,514,SUCCESS,,
Washing_Machine_2014-02-18_01,Washing Machine,2014-02-18 09:56:00,2014-02-18 13:23:00,2014-02-18 10:01:00,2014-02-18 13:28:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-02-18_02,Washing Machine,2014-02-18 17:52:00,2014-02-18 18:47:00,2014-02-19 06:00:00,2014-02-19 06:55:00,1,0,1.0,728,SUCCESS,,
Washing_Machine_2014-02-20_01,Washing Machine,2014-02-20 20:54:00,2014-02-20 22:49:00,2014-02-20 20:59:00,2014-02-20 22:54:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-02-21_01,Washing Machine,2014-02-21 18:42:00,2014-02-22 16:01:00,2014-02-21 18:42:00,2014-02-22 16:01:00,1,1,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washing_Machine_2014-02-24_01,Washing Machine,2014-02-24 11:18:00,2014-02-24 12:51:00,2014-02-24 11:23:00,2014-02-24 12:56:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-02-24_02,Washing Machine,2014-02-24 13:10:00,2014-02-24 15:56:00,2014-02-24 13:15:00,2014-02-24 16:01:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-02-26_01,Washing Machine,2014-02-26 09:38:00,2014-02-26 09:48:00,2014-02-27 06:00:00,2014-02-27 06:10:00,1,0,1.0,1222,SUCCESS,,
Washing_Machine_2014-03-02_01,Washing Machine,2014-03-02 16:41:00,2014-03-02 19:26:00,2014-03-02 16:46:00,2014-03-02 19:31:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-03_02,Washing Machine,2014-03-03 14:06:00,2014-03-03 16:48:00,2014-03-03 14:11:00,2014-03-03 16:53:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-04_01,Washing Machine,2014-03-04 09:28:00,2014-03-04 12:13:00,2014-03-04 09:33:00,2014-03-04 12:18:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-07_01,Washing Machine,2014-03-07 08:37:00,2014-03-07 08:45:00,2014-03-08 06:00:00,2014-03-08 06:08:00,1,0,1.0,1283,SUCCESS,,
Washing_Machine_2014-03-07_02,Washing Machine,2014-03-07 19:58:00,2014-03-07 21:32:00,2014-03-07 20:03:00,2014-03-07 21:37:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-08_01,Washing Machine,2014-03-08 09:22:00,2014-03-08 12:01:00,2014-03-08 09:27:00,2014-03-08 12:06:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-09_01,Washing Machine,2014-03-09 06:51:00,2014-03-09 08:21:00,2014-03-10 06:00:00,2014-03-10 07:30:00,1,0,1.0,1389,SUCCESS,,
Washing_Machine_2014-03-10_02,Washing Machine,2014-03-10 15:57:00,2014-03-10 17:33:00,2014-03-10 16:02:00,2014-03-10 17:38:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-12_01,Washing Machine,2014-03-12 14:38:00,2014-03-12 16:22:00,2014-03-12 14:43:00,2014-03-12 16:27:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-14_01,Washing Machine,2014-03-14 10:46:00,2014-03-14 12:27:00,2014-03-14 10:51:00,2014-03-14 12:32:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-14_02,Washing Machine,2014-03-14 13:07:00,2014-03-14 14:36:00,2014-03-15 06:00:00,2014-03-15 07:29:00,1,0,1.0,1013,SUCCESS,,
Washing_Machine_2014-03-16_01,Washing Machine,2014-03-16 18:00:00,2014-03-16 19:42:00,2014-03-16 18:05:00,2014-03-16 19:47:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-17_01,Washing Machine,2014-03-17 10:13:00,2014-03-17 11:54:00,2014-03-17 10:18:00,2014-03-17 11:59:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-18_01,Washing Machine,2014-03-18 16:53:00,2014-03-18 18:19:00,2014-03-19 06:00:00,2014-03-19 07:26:00,1,0,1.0,787,SUCCESS,,
Washing_Machine_2014-03-20_01,Washing Machine,2014-03-20 12:29:00,2014-03-20 15:26:00,2014-03-20 12:34:00,2014-03-20 15:31:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-22_01,Washing Machine,2014-03-22 13:26:00,2014-03-22 16:11:00,2014-03-22 13:31:00,2014-03-22 16:16:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-23_01,Washing Machine,2014-03-23 17:11:00,2014-03-23 18:54:00,2014-03-23 17:16:00,2014-03-23 18:59:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-26_01,Washing Machine,2014-03-26 15:04:00,2014-03-26 17:45:00,2014-03-26 15:09:00,2014-03-26 17:50:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-28_01,Washing Machine,2014-03-28 17:13:00,2014-03-28 18:45:00,2014-03-28 17:18:00,2014-03-28 18:50:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-29_01,Washing Machine,2014-03-29 19:50:00,2014-03-29 22:43:00,2014-03-29 19:55:00,2014-03-29 22:48:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-31_01,Washing Machine,2014-03-31 15:41:00,2014-03-31 18:27:00,2014-03-31 15:46:00,2014-03-31 18:32:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-01_01,Washing Machine,2014-04-01 19:19:00,2014-04-01 20:54:00,2014-04-01 19:24:00,2014-04-01 20:59:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-02_01,Washing Machine,2014-04-02 06:17:00,2014-04-02 08:12:00,2014-04-02 07:30:00,2014-04-02 09:25:00,0,1,0.1,73,SUCCESS,,
Washing_Machine_2014-04-04_01,Washing Machine,2014-04-04 14:14:00,2014-04-04 15:46:00,2014-04-04 14:19:00,2014-04-04 15:51:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-05_01,Washing Machine,2014-04-05 16:40:00,2014-04-05 19:33:00,2014-04-05 16:45:00,2014-04-05 19:38:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-07_01,Washing Machine,2014-04-07 18:49:00,2014-04-07 21:36:00,2014-04-07 18:54:00,2014-04-07 21:41:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-09_01,Washing Machine,2014-04-09 12:49:00,2014-04-09 14:27:00,2014-04-09 12:54:00,2014-04-09 14:32:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-10_01,Washing Machine,2014-04-10 14:28:00,2014-04-10 17:20:00,2014-04-10 14:33:00,2014-04-10 17:25:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-13_01,Washing Machine,2014-04-13 18:18:00,2014-04-13 19:49:00,2014-04-13 18:23:00,2014-04-13 19:54:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-15_01,Washing Machine,2014-04-15 08:19:00,2014-04-15 09:59:00,2014-04-15 08:24:00,2014-04-15 10:04:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-15_02,Washing Machine,2014-04-15 17:10:00,2014-04-15 18:49:00,2014-04-15 17:15:00,2014-04-15 18:54:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-17_01,Washing Machine,2014-04-17 09:09:00,2014-04-17 10:47:00,2014-04-17 09:14:00,2014-04-17 10:52:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-18_01,Washing Machine,2014-04-18 08:55:00,2014-04-18 10:27:00,2014-04-18 09:00:00,2014-04-18 10:32:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-18_02,Washing Machine,2014-04-18 15:49:00,2014-04-18 15:57:00,2014-04-19 06:00:00,2014-04-19 06:08:00,1,0,1.0,851,SUCCESS,,
Washing_Machine_2014-04-21_01,Washing Machine,2014-04-21 19:28:00,2014-04-21 22:17:00,2014-04-21 19:33:00,2014-04-21 22:22:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-23_01,Washing Machine,2014-04-23 13:04:00,2014-04-23 14:47:00,2014-04-23 13:09:00,2014-04-23 14:52:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-23_02,Washing Machine,2014-04-23 14:51:00,2014-04-23 16:26:00,2014-04-23 14:56:00,2014-04-23 16:31:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 15:26:00,2014-04-24 17:01:00,2014-04-24 15:31:00,2014-04-24 17:06:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-24_02,Washing Machine,2014-04-24 17:07:00,2014-04-24 18:39:00,2014-04-24 17:12:00,2014-04-24 18:44:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-25_02,Washing Machine,2014-04-25 13:49:00,2014-04-25 13:59:00,2014-04-26 06:00:00,2014-04-26 06:10:00,1,0,1.0,971,SUCCESS,,
Washing_Machine_2014-04-26_01,Washing Machine,2014-04-26 14:25:00,2014-04-26 17:11:00,2014-04-26 14:30:00,2014-04-26 17:16:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-26_02,Washing Machine,2014-04-26 17:42:00,2014-04-26 18:56:00,2014-04-27 06:00:00,2014-04-27 07:14:00,1,0,1.0,738,SUCCESS,,
Washing_Machine_2014-04-28_01,Washing Machine,2014-04-28 14:15:00,2014-04-28 15:50:00,2014-04-28 14:20:00,2014-04-28 15:55:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-30_01,Washing Machine,2014-04-30 19:23:00,2014-04-30 22:07:00,2014-04-30 19:28:00,2014-04-30 22:12:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-02_01,Washing Machine,2014-05-02 18:45:00,2014-05-02 20:21:00,2014-05-02 18:50:00,2014-05-02 20:26:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-03_01,Washing Machine,2014-05-03 09:45:00,2014-05-03 12:32:00,2014-05-03 09:50:00,2014-05-03 12:37:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-03_02,Washing Machine,2014-05-03 19:20:00,2014-05-04 07:55:00,2014-05-03 19:20:00,2014-05-04 07:55:00,1,1,0.0,0,FAILED,所有候选区间都不满足约束条件 (时长/禁止区间/5分钟延迟),
Washing_Machine_2014-05-04_01,Washing Machine,2014-05-04 09:12:00,2014-05-04 11:23:00,2014-05-04 09:17:00,2014-05-04 11:28:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-05_01,Washing Machine,2014-05-05 07:31:00,2014-05-05 09:05:00,2014-05-05 07:36:00,2014-05-05 09:10:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-07_01,Washing Machine,2014-05-07 13:08:00,2014-05-07 14:44:00,2014-05-07 13:13:00,2014-05-07 14:49:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-08_02,Washing Machine,2014-05-08 16:58:00,2014-05-08 17:08:00,2014-05-09 06:00:00,2014-05-09 06:10:00,1,0,1.0,782,SUCCESS,,
Washing_Machine_2014-05-09_01,Washing Machine,2014-05-09 08:29:00,2014-05-09 10:08:00,2014-05-09 08:34:00,2014-05-09 10:13:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-10_01,Washing Machine,2014-05-10 13:02:00,2014-05-10 15:55:00,2014-05-10 13:07:00,2014-05-10 16:00:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-11_01,Washing Machine,2014-05-11 14:51:00,2014-05-11 17:50:00,2014-05-11 14:56:00,2014-05-11 17:55:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-13_01,Washing Machine,2014-05-13 15:14:00,2014-05-13 16:47:00,2014-05-13 15:19:00,2014-05-13 16:52:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-15_01,Washing Machine,2014-05-15 10:44:00,2014-05-15 12:18:00,2014-05-15 10:49:00,2014-05-15 12:23:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-15_02,Washing Machine,2014-05-15 12:22:00,2014-05-15 15:07:00,2014-05-15 12:27:00,2014-05-15 15:12:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-18_01,Washing Machine,2014-05-18 08:49:00,2014-05-18 10:23:00,2014-05-18 08:54:00,2014-05-18 10:28:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-18_02,Washing Machine,2014-05-18 11:14:00,2014-05-18 12:13:00,2014-05-19 06:00:00,2014-05-19 06:59:00,1,0,1.0,1126,SUCCESS,,
Washing_Machine_2014-05-19_01,Washing Machine,2014-05-19 13:18:00,2014-05-19 14:56:00,2014-05-19 13:23:00,2014-05-19 15:01:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-21_01,Washing Machine,2014-05-21 06:56:00,2014-05-21 08:38:00,2014-05-21 07:30:00,2014-05-21 09:12:00,1,1,0.1,34,SUCCESS,,
Washing_Machine_2014-05-21_02,Washing Machine,2014-05-21 13:25:00,2014-05-21 14:57:00,2014-05-21 13:30:00,2014-05-21 15:02:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-23_01,Washing Machine,2014-05-23 11:17:00,2014-05-23 13:03:00,2014-05-23 11:22:00,2014-05-23 13:08:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-24_01,Washing Machine,2014-05-24 09:07:00,2014-05-24 10:38:00,2014-05-24 09:12:00,2014-05-24 10:43:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-26_01,Washing Machine,2014-05-26 17:58:00,2014-05-26 19:45:00,2014-05-26 18:03:00,2014-05-26 19:50:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-26_02,Washing Machine,2014-05-26 19:54:00,2014-05-26 21:30:00,2014-05-26 19:59:00,2014-05-26 21:35:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-28_01,Washing Machine,2014-05-28 13:07:00,2014-05-28 14:02:00,2014-05-29 06:00:00,2014-05-29 06:55:00,1,0,1.0,1013,SUCCESS,,
Washing_Machine_2014-05-29_02,Washing Machine,2014-05-29 20:26:00,2014-05-29 22:00:00,2014-05-29 20:31:00,2014-05-29 22:05:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-31_01,Washing Machine,2014-05-31 08:05:00,2014-05-31 09:38:00,2014-05-31 08:10:00,2014-05-31 09:43:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-03_01,Washing Machine,2014-06-03 09:01:00,2014-06-03 11:52:00,2014-06-03 09:06:00,2014-06-03 11:57:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-03_02,Washing Machine,2014-06-03 12:10:00,2014-06-03 12:17:00,2014-06-04 06:00:00,2014-06-04 06:07:00,1,0,1.0,1070,SUCCESS,,
Washing_Machine_2014-06-04_01,Washing Machine,2014-06-04 13:08:00,2014-06-04 14:44:00,2014-06-04 13:13:00,2014-06-04 14:49:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-05_01,Washing Machine,2014-06-05 08:25:00,2014-06-05 10:08:00,2014-06-05 08:30:00,2014-06-05 10:13:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-06_01,Washing Machine,2014-06-06 09:12:00,2014-06-06 10:49:00,2014-06-06 09:17:00,2014-06-06 10:54:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-08_01,Washing Machine,2014-06-08 21:49:00,2014-06-08 23:45:00,2014-06-09 07:30:00,2014-06-09 09:26:00,1,1,0.1,581,SUCCESS,,
Washing_Machine_2014-06-09_01,Washing Machine,2014-06-09 07:44:00,2014-06-09 09:03:00,2014-06-10 06:00:00,2014-06-10 07:19:00,1,0,1.0,1336,SUCCESS,,
Washing_Machine_2014-06-10_01,Washing Machine,2014-06-10 14:36:00,2014-06-10 16:12:00,2014-06-10 14:41:00,2014-06-10 16:17:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-12_01,Washing Machine,2014-06-12 10:44:00,2014-06-12 12:20:00,2014-06-12 10:49:00,2014-06-12 12:25:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-13_01,Washing Machine,2014-06-13 10:04:00,2014-06-13 11:44:00,2014-06-13 10:09:00,2014-06-13 11:49:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-13_02,Washing Machine,2014-06-13 17:43:00,2014-06-13 17:50:00,2014-06-14 06:00:00,2014-06-14 06:07:00,1,0,1.0,737,SUCCESS,,
Washing_Machine_2014-06-14_01,Washing Machine,2014-06-14 17:00:00,2014-06-14 18:48:00,2014-06-14 17:05:00,2014-06-14 18:53:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-15_01,Washing Machine,2014-06-15 16:39:00,2014-06-15 16:45:00,2014-06-16 06:00:00,2014-06-16 06:06:00,1,0,1.0,801,SUCCESS,,
Washing_Machine_2014-06-16_01,Washing Machine,2014-06-16 07:53:00,2014-06-16 09:46:00,2014-06-16 07:58:00,2014-06-16 09:51:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-17_01,Washing Machine,2014-06-17 06:52:00,2014-06-17 08:36:00,2014-06-17 07:30:00,2014-06-17 09:14:00,1,1,0.1,38,SUCCESS,,
Washing_Machine_2014-06-17_02,Washing Machine,2014-06-17 09:08:00,2014-06-17 11:10:00,2014-06-17 09:13:00,2014-06-17 11:15:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-17_03,Washing Machine,2014-06-17 16:06:00,2014-06-17 16:19:00,2014-06-18 06:00:00,2014-06-18 06:13:00,1,0,1.0,834,SUCCESS,,
Washing_Machine_2014-06-19_01,Washing Machine,2014-06-19 11:03:00,2014-06-19 12:29:00,2014-06-20 06:00:00,2014-06-20 07:26:00,1,0,1.0,1137,SUCCESS,,
Washing_Machine_2014-06-21_01,Washing Machine,2014-06-21 08:27:00,2014-06-21 10:03:00,2014-06-21 08:32:00,2014-06-21 10:08:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-23_01,Washing Machine,2014-06-23 06:47:00,2014-06-23 08:24:00,2014-06-23 07:30:00,2014-06-23 09:07:00,1,1,0.1,43,SUCCESS,,
Washing_Machine_2014-06-24_01,Washing Machine,2014-06-24 08:02:00,2014-06-24 09:36:00,2014-06-24 08:07:00,2014-06-24 09:41:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-26_01,Washing Machine,2014-06-26 07:08:00,2014-06-26 08:41:00,2014-06-26 07:30:00,2014-06-26 09:03:00,1,1,0.1,22,SUCCESS,,
Washing_Machine_2014-06-26_02,Washing Machine,2014-06-26 11:08:00,2014-06-26 12:47:00,2014-06-26 11:13:00,2014-06-26 12:52:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-29_01,Washing Machine,2014-06-29 11:34:00,2014-06-29 12:54:00,2014-06-30 06:00:00,2014-06-30 07:20:00,1,0,1.0,1106,SUCCESS,,
Washing_Machine_2014-06-30_01,Washing Machine,2014-06-30 06:55:00,2014-06-30 08:46:00,2014-06-30 07:30:00,2014-06-30 09:21:00,1,1,0.1,35,SUCCESS,,
Washing_Machine_2014-06-30_02,Washing Machine,2014-06-30 08:48:00,2014-06-30 10:24:00,2014-06-30 08:53:00,2014-06-30 10:29:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-03_01,Washing Machine,2014-07-03 10:53:00,2014-07-03 12:31:00,2014-07-03 10:58:00,2014-07-03 12:36:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-03_02,Washing Machine,2014-07-03 12:34:00,2014-07-03 14:26:00,2014-07-03 12:39:00,2014-07-03 14:31:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-04_01,Washing Machine,2014-07-04 17:11:00,2014-07-04 19:05:00,2014-07-04 17:16:00,2014-07-04 19:10:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-06_01,Washing Machine,2014-07-06 19:56:00,2014-07-06 21:42:00,2014-07-06 20:01:00,2014-07-06 21:47:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-07_01,Washing Machine,2014-07-07 08:32:00,2014-07-07 09:15:00,2014-07-08 06:00:00,2014-07-08 06:43:00,1,0,1.0,1288,SUCCESS,,
Washing_Machine_2014-07-08_01,Washing Machine,2014-07-08 19:15:00,2014-07-08 20:50:00,2014-07-08 19:20:00,2014-07-08 20:55:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-10_01,Washing Machine,2014-07-10 17:14:00,2014-07-10 19:02:00,2014-07-10 17:19:00,2014-07-10 19:07:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-13_01,Washing Machine,2014-07-13 07:29:00,2014-07-13 09:14:00,2014-07-13 07:34:00,2014-07-13 09:19:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-13_02,Washing Machine,2014-07-13 09:21:00,2014-07-13 11:36:00,2014-07-13 09:26:00,2014-07-13 11:41:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-15_01,Washing Machine,2014-07-15 08:09:00,2014-07-15 09:50:00,2014-07-15 08:14:00,2014-07-15 09:55:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-15_02,Washing Machine,2014-07-15 12:57:00,2014-07-15 14:32:00,2014-07-15 13:02:00,2014-07-15 14:37:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-17_01,Washing Machine,2014-07-17 17:13:00,2014-07-17 18:45:00,2014-07-17 17:18:00,2014-07-17 18:50:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-21_01,Washing Machine,2014-07-21 07:57:00,2014-07-21 09:30:00,2014-07-21 08:02:00,2014-07-21 09:35:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-21_02,Washing Machine,2014-07-21 09:52:00,2014-07-21 11:47:00,2014-07-21 09:57:00,2014-07-21 11:52:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-22_01,Washing Machine,2014-07-22 15:30:00,2014-07-22 17:01:00,2014-07-22 15:35:00,2014-07-22 17:06:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-23_01,Washing Machine,2014-07-23 07:22:00,2014-07-23 09:04:00,2014-07-23 07:30:00,2014-07-23 09:12:00,1,1,0.1,8,SUCCESS,,
Washing_Machine_2014-07-23_02,Washing Machine,2014-07-23 09:08:00,2014-07-23 10:39:00,2014-07-23 09:13:00,2014-07-23 10:44:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-24_01,Washing Machine,2014-07-24 18:50:00,2014-07-24 20:36:00,2014-07-24 18:55:00,2014-07-24 20:41:00,1,1,0.1,5,SUCCESS,,
