appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Appliance5,Tumble Dryer,Shiftable,2013-11-10 11:18:00,2013-11-10 12:35:00,77.0,33323.68,house3_event_25513,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-11 07:26:00,2013-11-11 08:42:00,76.0,87694.82,house3_event_25515,True,"{""0"": 5, ""1"": 71}",1,0,1,0.0657894736842105
Appliance5,Tumble Dryer,Shiftable,2013-11-12 12:18:00,2013-11-12 13:29:00,71.0,4429.14,house3_event_25517,True,"{""0"": 0, ""1"": 71}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-12 19:00:00,2013-11-12 20:16:00,76.0,82704.62,house3_event_25519,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-14 08:43:00,2013-11-14 09:57:00,74.0,86082.34,house3_event_25522,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-16 08:28:00,2013-11-16 09:49:00,81.0,91747.42,house3_event_25524,True,"{""0"": 0, ""1"": 81}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-18 09:57:00,2013-11-18 11:11:00,74.0,89637.75,house3_event_25526,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-19 09:01:00,2013-11-19 10:15:00,74.0,88111.47,house3_event_25528,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-20 07:54:00,2013-11-20 09:10:00,76.0,91817.3,house3_event_25530,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-21 08:43:00,2013-11-21 09:57:00,74.0,89195.17,house3_event_25532,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-23 08:56:00,2013-11-23 10:14:00,78.0,91227.18,house3_event_25533,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-24 19:33:00,2013-11-24 20:46:00,73.0,88593.62,house3_event_25535,True,"{""0"": 0, ""1"": 73}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-25 09:27:00,2013-11-25 10:39:00,72.0,85757.48,house3_event_25537,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-26 18:59:00,2013-11-26 20:15:00,76.0,95874.95,house3_event_25539,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-28 15:22:00,2013-11-28 16:39:00,77.0,89744.13,house3_event_25541,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-11-29 16:09:00,2013-11-29 17:27:00,78.0,88149.08,house3_event_25543,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-02 09:10:00,2013-12-02 10:27:00,77.0,91484.2,house3_event_25545,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-03 14:09:00,2013-12-03 15:21:00,72.0,90783.59,house3_event_25547,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-05 13:10:00,2013-12-05 14:28:00,78.0,94426.35,house3_event_25549,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-06 08:19:00,2013-12-06 09:35:00,76.0,88142.9,house3_event_25551,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-07 17:10:00,2013-12-07 18:28:00,78.0,86440.17,house3_event_25553,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-08 12:22:00,2013-12-08 13:59:00,97.0,129033.23,house3_event_25555,True,"{""0"": 0, ""1"": 97}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-08 16:01:00,2013-12-08 17:24:00,83.0,110432.39,house3_event_25556,True,"{""0"": 0, ""1"": 83}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-10 08:37:00,2013-12-10 10:11:00,94.0,132586.21,house3_event_25558,True,"{""0"": 0, ""1"": 94}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-10 20:32:00,2013-12-10 21:59:00,87.0,122003.69,house3_event_25560,True,"{""0"": 0, ""1"": 87}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-12 19:16:00,2013-12-12 20:42:00,86.0,118578.55,house3_event_25562,True,"{""0"": 0, ""1"": 86}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-15 09:21:00,2013-12-15 10:55:00,94.0,129844.25,house3_event_25564,True,"{""0"": 0, ""1"": 94}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-16 11:01:00,2013-12-16 11:33:00,32.0,46905.69,house3_event_25566,True,"{""0"": 0, ""1"": 32}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-17 18:33:00,2013-12-17 19:48:00,75.0,91899.14,house3_event_25568,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-18 07:47:00,2013-12-18 09:06:00,79.0,87960.84,house3_event_25570,True,"{""0"": 0, ""1"": 79}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-20 08:50:00,2013-12-20 10:10:00,80.0,87131.16,house3_event_25572,True,"{""0"": 0, ""1"": 80}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-22 21:04:00,2013-12-22 22:17:00,73.0,88406.19,house3_event_25576,True,"{""0"": 0, ""1"": 73}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-23 19:36:00,2013-12-23 20:54:00,78.0,95014.2,house3_event_25578,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-24 14:44:00,2013-12-24 15:59:00,75.0,89652.35,house3_event_25580,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-26 08:12:00,2013-12-26 09:37:00,85.0,98463.52,house3_event_25582,True,"{""0"": 0, ""1"": 85}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-26 11:51:00,2013-12-26 13:08:00,77.0,80400.27,house3_event_25584,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-26 16:22:00,2013-12-26 17:39:00,77.0,85949.12,house3_event_25585,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-27 09:04:00,2013-12-27 10:20:00,76.0,90276.81,house3_event_25587,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-27 12:46:00,2013-12-27 14:04:00,78.0,73370.83,house3_event_25589,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-28 10:16:00,2013-12-28 11:37:00,81.0,93065.08,house3_event_25591,True,"{""0"": 0, ""1"": 81}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-29 08:02:00,2013-12-29 09:16:00,74.0,88523.86,house3_event_25593,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2013-12-30 09:51:00,2013-12-30 11:23:00,92.0,83149.64,house3_event_25595,True,"{""0"": 0, ""1"": 92}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-01 10:23:00,2014-01-01 11:38:00,75.0,88845.12,house3_event_25596,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-04 13:19:00,2014-01-04 14:36:00,77.0,4386.61,house3_event_25600,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-05 17:33:00,2014-01-05 18:49:00,76.0,53727.72,house3_event_25602,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-07 07:14:00,2014-01-07 08:29:00,75.0,88950.29,house3_event_25604,True,"{""0"": 17, ""1"": 58}",1,0,1,0.2266666666666666
Appliance5,Tumble Dryer,Shiftable,2014-01-08 09:09:00,2014-01-08 10:24:00,75.0,88392.09,house3_event_25606,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-09 20:10:00,2014-01-09 21:25:00,75.0,51248.97,house3_event_25608,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-11 10:02:00,2014-01-11 11:25:00,83.0,2709.89,house3_event_25610,True,"{""0"": 0, ""1"": 83}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-13 08:50:00,2014-01-13 10:08:00,78.0,42243.93,house3_event_25612,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-14 12:12:00,2014-01-14 13:24:00,72.0,3773.73,house3_event_25614,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-15 07:54:00,2014-01-15 09:10:00,76.0,85851.61,house3_event_25616,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-16 07:50:00,2014-01-16 09:05:00,75.0,89589.55,house3_event_25618,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-17 07:01:00,2014-01-17 08:20:00,79.0,82854.68,house3_event_25620,True,"{""0"": 30, ""1"": 49}",1,0,1,0.379746835443038
Appliance5,Tumble Dryer,Shiftable,2014-01-18 13:47:00,2014-01-18 14:56:00,69.0,84807.81,house3_event_25622,True,"{""0"": 0, ""1"": 69}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-20 08:01:00,2014-01-20 09:15:00,74.0,51308.93,house3_event_25624,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-21 11:02:00,2014-01-21 12:18:00,76.0,3461.78,house3_event_25626,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-01-22 07:15:00,2014-01-22 08:32:00,77.0,3607.66,house3_event_25628,True,"{""0"": 16, ""1"": 61}",1,0,1,0.2077922077922078
Appliance5,Tumble Dryer,Shiftable,2014-03-07 09:00:00,2014-03-07 10:18:00,78.0,41974.86,house3_event_25630,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-09 07:19:00,2014-03-09 08:44:00,85.0,10046.17,house3_event_25632,True,"{""0"": 12, ""1"": 73}",1,0,1,0.1411764705882353
Appliance5,Tumble Dryer,Shiftable,2014-03-09 13:48:00,2014-03-09 15:05:00,77.0,41803.08,house3_event_25634,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-10 20:40:00,2014-03-10 21:55:00,75.0,3991.09,house3_event_25636,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-11 17:58:00,2014-03-11 19:17:00,79.0,94001.74,house3_event_25638,True,"{""0"": 0, ""1"": 79}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-12 08:18:00,2014-03-12 09:35:00,77.0,90116.3,house3_event_25640,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-13 09:57:00,2014-03-13 11:09:00,72.0,6770.71,house3_event_25642,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-14 15:08:00,2014-03-14 16:21:00,73.0,32444.49,house3_event_25644,True,"{""0"": 0, ""1"": 73}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-15 12:27:00,2014-03-15 13:37:00,70.0,4508.27,house3_event_25646,True,"{""0"": 0, ""1"": 70}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-16 15:37:00,2014-03-16 16:51:00,74.0,4594.11,house3_event_25648,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-17 19:12:00,2014-03-17 20:26:00,74.0,91110.34,house3_event_25650,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-19 14:02:00,2014-03-19 15:15:00,73.0,23796.85,house3_event_25652,True,"{""0"": 0, ""1"": 73}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-20 11:50:00,2014-03-20 12:19:00,29.0,790.12,house3_event_25654,True,"{""0"": 0, ""1"": 29}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-21 07:32:00,2014-03-21 08:46:00,74.0,41015.21,house3_event_25656,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-22 18:09:00,2014-03-22 19:28:00,79.0,38789.16,house3_event_25658,True,"{""0"": 0, ""1"": 79}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-24 08:30:00,2014-03-24 09:45:00,75.0,90350.31,house3_event_25660,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-24 20:30:00,2014-03-24 21:43:00,73.0,3883.27,house3_event_25662,True,"{""0"": 0, ""1"": 73}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-25 19:15:00,2014-03-25 20:32:00,77.0,1027.55,house3_event_25665,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-26 16:49:00,2014-03-26 18:04:00,75.0,49038.02,house3_event_25667,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-27 18:43:00,2014-03-27 20:02:00,79.0,89847.4,house3_event_25669,True,"{""0"": 0, ""1"": 79}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-29 10:16:00,2014-03-29 11:33:00,77.0,6477.86,house3_event_25671,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-29 13:40:00,2014-03-29 14:50:00,70.0,4714.84,house3_event_25673,True,"{""0"": 0, ""1"": 70}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-03-31 11:48:00,2014-03-31 12:58:00,70.0,6003.15,house3_event_25675,True,"{""0"": 0, ""1"": 70}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-01 07:31:00,2014-04-01 08:47:00,76.0,87533.46,house3_event_25677,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-02 15:31:00,2014-04-02 16:49:00,78.0,87950.13,house3_event_25678,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-03 18:18:00,2014-04-03 19:32:00,74.0,84710.04,house3_event_25680,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-04 19:36:00,2014-04-04 20:50:00,74.0,84894.38,house3_event_25682,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-06 08:20:00,2014-04-06 09:35:00,75.0,27546.3,house3_event_25685,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-07 09:14:00,2014-04-07 10:28:00,74.0,57882.66,house3_event_25687,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-08 12:08:00,2014-04-08 13:26:00,78.0,4364.09,house3_event_25690,True,"{""0"": 0, ""1"": 78}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-08 18:02:00,2014-04-08 19:16:00,74.0,77301.01,house3_event_25692,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-13 11:51:00,2014-04-13 13:18:00,87.0,96.57,house3_event_25695,True,"{""0"": 0, ""1"": 87}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-14 19:03:00,2014-04-14 20:18:00,75.0,63575.6,house3_event_25696,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-16 14:20:00,2014-04-16 15:39:00,79.0,29193.86,house3_event_25698,True,"{""0"": 0, ""1"": 79}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-17 15:37:00,2014-04-17 16:56:00,79.0,368.55,house3_event_25700,True,"{""0"": 0, ""1"": 79}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-18 18:12:00,2014-04-18 19:27:00,75.0,90438.35,house3_event_25702,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-19 15:21:00,2014-04-19 16:33:00,72.0,4258.72,house3_event_25704,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-20 07:50:00,2014-04-20 09:05:00,75.0,71962.37,house3_event_25706,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-20 14:41:00,2014-04-20 15:57:00,76.0,4751.93,house3_event_25708,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-20 16:36:00,2014-04-20 17:45:00,69.0,17127.91,house3_event_25710,True,"{""0"": 0, ""1"": 69}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-20 19:08:00,2014-04-20 20:20:00,72.0,3740.19,house3_event_25712,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-21 13:54:00,2014-04-21 15:08:00,74.0,3670.02,house3_event_25715,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-22 12:19:00,2014-04-22 14:08:00,109.0,3228.13,house3_event_25717,True,"{""0"": 0, ""1"": 109}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-23 07:23:00,2014-04-23 08:42:00,79.0,67880.63,house3_event_25720,True,"{""0"": 8, ""1"": 71}",1,0,1,0.1012658227848101
Appliance5,Tumble Dryer,Shiftable,2014-04-24 12:31:00,2014-04-24 13:46:00,75.0,418.65,house3_event_25722,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-25 13:50:00,2014-04-25 15:03:00,73.0,68351.66,house3_event_25725,True,"{""0"": 0, ""1"": 73}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-26 08:36:00,2014-04-26 09:34:00,58.0,10802.67,house3_event_25727,True,"{""0"": 0, ""1"": 58}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-27 16:53:00,2014-04-27 17:47:00,54.0,4035.1,house3_event_25728,True,"{""0"": 0, ""1"": 54}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-28 09:29:00,2014-04-28 10:45:00,76.0,3126.39,house3_event_25730,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-29 11:26:00,2014-04-29 12:38:00,72.0,4275.51,house3_event_25731,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-04-29 17:54:00,2014-04-29 19:09:00,75.0,32632.22,house3_event_25732,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-01 10:17:00,2014-05-01 11:33:00,76.0,17271.87,house3_event_25734,True,"{""0"": 0, ""1"": 76}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-03 10:58:00,2014-05-03 12:10:00,72.0,4106.75,house3_event_25736,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-04 08:35:00,2014-05-04 09:52:00,77.0,1787.01,house3_event_25737,True,"{""0"": 0, ""1"": 77}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-04 13:25:00,2014-05-04 14:36:00,71.0,4365.4,house3_event_25739,True,"{""0"": 0, ""1"": 71}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-05 12:20:00,2014-05-05 13:31:00,71.0,3955.25,house3_event_25741,True,"{""0"": 0, ""1"": 71}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-06 14:16:00,2014-05-06 15:29:00,73.0,27233.33,house3_event_25742,True,"{""0"": 0, ""1"": 73}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-07 08:04:00,2014-05-07 09:17:00,73.0,4278.68,house3_event_25744,True,"{""0"": 0, ""1"": 73}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-08 19:40:00,2014-05-08 20:55:00,75.0,4332.92,house3_event_25746,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-10 07:22:00,2014-05-10 08:35:00,73.0,4538.82,house3_event_25748,True,"{""0"": 9, ""1"": 64}",1,0,1,0.1232876712328767
Appliance5,Tumble Dryer,Shiftable,2014-05-11 17:16:00,2014-05-11 20:57:00,221.0,104.79,house3_event_25750,True,"{""0"": 0, ""1"": 221}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-12 12:42:00,2014-05-12 13:56:00,74.0,974.5,house3_event_25751,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-13 18:39:00,2014-05-13 19:53:00,74.0,20.45,house3_event_25753,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-14 15:32:00,2014-05-14 16:47:00,75.0,5999.23,house3_event_25755,True,"{""0"": 0, ""1"": 75}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-15 12:14:00,2014-05-15 13:24:00,70.0,4568.33,house3_event_25757,True,"{""0"": 0, ""1"": 70}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-20 14:52:00,2014-05-20 16:04:00,72.0,36139.78,house3_event_25759,True,"{""0"": 0, ""1"": 72}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-20 20:36:00,2014-05-20 21:50:00,74.0,31710.26,house3_event_25761,True,"{""0"": 0, ""1"": 74}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-22 13:54:00,2014-05-22 14:06:00,12.0,461.14,house3_event_25763,True,"{""0"": 0, ""1"": 12}",1,1,1,0.0
Appliance5,Tumble Dryer,Shiftable,2014-05-24 20:29:00,2014-05-24 21:42:00,73.0,80770.01,house3_event_25764,True,"{""0"": 0, ""1"": 73}",1,1,1,0.0
