event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Dryer_2014-01-08_04,Dryer,Appliance3,2014-01-08 07:43:00,2014-01-08 07:52:00,2014-01-09 00:43:00,2014-01-09 00:52:00,9,0.0015754999999999999,0.0007877499999999999,0.0007877499999999999,50.0,17.0,9
Dryer_2014-01-15_01,Dryer,Appliance3,2014-01-15 17:28:00,2014-01-15 17:48:00,2014-01-16 00:43:00,2014-01-16 01:03:00,20,0.028342857142857145,0.014171428571428573,0.014171428571428573,50.0,7.25,12
Dryer_2014-01-15_02,Dryer,Appliance3,2014-01-15 19:45:00,2014-01-15 20:02:00,2014-01-16 01:15:00,2014-01-16 01:32:00,17,0.0013207272727272727,0.0006603636363636363,0.0006603636363636363,50.0,5.5,17
Dryer_2014-03-12_01,Dryer,Appliance3,2014-03-12 10:24:00,2014-03-12 10:30:00,2014-03-13 00:39:00,2014-03-13 00:45:00,6,0.0007185,0.00035925,0.00035925,50.0,14.25,6
Dryer_2014-03-12_02,Dryer,Appliance3,2014-03-12 10:39:00,2014-03-12 10:46:00,2014-03-13 00:54:00,2014-03-13 01:01:00,7,0.0005351587301587301,0.00026757936507936506,0.00026757936507936506,50.0,14.25,7
Dryer_2014-03-12_03,Dryer,Appliance3,2014-03-12 10:50:00,2014-03-12 10:56:00,2014-03-13 01:05:00,2014-03-13 01:11:00,6,0.00015000000000000001,7.500000000000001e-05,7.500000000000001e-05,50.0,14.25,6
Dryer_2014-03-21_05,Dryer,Appliance3,2014-03-21 07:27:00,2014-03-21 07:33:00,2014-03-22 00:42:00,2014-03-22 00:48:00,6,0.0008405555555555555,0.0005902777777777778,0.00025027777777777776,29.775280898876407,17.25,6
Dryer_2014-04-03_01,Dryer,Appliance3,2014-04-03 18:40:00,2014-04-03 18:53:00,2014-04-04 00:40:00,2014-04-04 00:53:00,13,0.016091428571428572,0.008045714285714286,0.008045714285714286,50.0,6.0,13
Dryer_2014-04-10_01,Dryer,Appliance3,2014-04-10 18:51:00,2014-04-10 18:57:00,2014-04-11 00:36:00,2014-04-11 00:42:00,6,0.006765714285714286,0.003382857142857143,0.003382857142857143,50.0,5.75,6
Dryer_2014-04-12_13,Dryer,Appliance3,2014-04-12 20:03:00,2014-04-12 20:24:00,2014-04-13 00:33:00,2014-04-13 00:54:00,21,0.012933818181818182,0.006466909090909091,0.006466909090909091,50.0,4.5,21
Dryer_2014-04-12_15,Dryer,Appliance3,2014-04-12 23:37:00,2014-04-12 23:42:00,2014-04-13 01:07:00,2014-04-13 01:12:00,5,0.0025541818181818183,0.0012770909090909091,0.0012770909090909091,50.0,1.5,5
Dryer_2014-04-20_01,Dryer,Appliance3,2014-04-20 00:20:00,2014-04-20 00:55:00,2014-04-20 00:35:00,2014-04-20 01:10:00,35,0.12661475000000003,0.08860006944444447,0.038014680555555555,30.023895759029294,0.25,35
Dryer_2014-04-25_01,Dryer,Appliance3,2014-04-25 08:23:00,2014-04-25 08:28:00,2014-04-26 00:38:00,2014-04-26 00:43:00,5,0.018115666666666665,0.009057833333333333,0.009057833333333333,50.0,16.25,5
Dryer_2014-05-17_01,Dryer,Appliance3,2014-05-17 07:25:00,2014-05-17 08:41:00,2014-05-18 00:40:00,2014-05-18 01:56:00,76,0.014967500000000016,0.007732857142857151,0.007234642857142865,48.33567968694075,17.25,76
Dryer_2014-05-25_01,Dryer,Appliance3,2014-05-25 18:12:00,2014-05-25 18:22:00,2014-05-26 00:42:00,2014-05-26 00:52:00,10,0.0007133333333333333,0.00035666666666666664,0.00035666666666666664,50.0,6.5,10
Dryer_2014-06-03_01,Dryer,Appliance3,2014-06-03 00:25:00,2014-06-03 01:00:00,2014-06-03 00:40:00,2014-06-03 01:15:00,35,0.10670310515873016,0.08913318849206348,0.017569916666666685,16.46617185182184,0.25,35
Dryer_2014-08-16_01,Dryer,Appliance3,2014-08-16 06:56:00,2014-08-16 07:31:00,2014-08-17 00:41:00,2014-08-17 01:16:00,35,0.0917390238095238,0.09154427380952379,0.00019475000000000742,0.2122869765917322,17.75,35
Dryer_2014-08-16_11,Dryer,Appliance3,2014-08-16 07:56:00,2014-08-16 08:01:00,2014-08-17 01:26:00,2014-08-17 01:31:00,5,0.000601375,0.0003006875,0.0003006875,50.0,17.5,5
Dryer_2014-10-04_01,Dryer,Appliance3,2014-10-04 06:45:00,2014-10-04 07:40:00,2014-10-05 00:30:00,2014-10-05 01:25:00,55,0.07917437499999998,0.07853004464285715,0.0006443303571428277,0.8138117378796207,17.75,55
Dryer_2014-10-11_06,Dryer,Appliance3,2014-10-11 07:40:00,2014-10-11 07:48:00,2014-10-12 00:40:00,2014-10-12 00:48:00,8,0.0009101785714285713,0.00045508928571428566,0.00045508928571428566,50.0,17.0,8
Dryer_2014-10-14_01,Dryer,Appliance3,2014-10-14 06:54:00,2014-10-14 07:31:00,2014-10-15 00:39:00,2014-10-15 01:16:00,37,0.1221099652777778,0.1220587152777778,5.125000000000268e-05,0.04197036653267268,17.75,37
Dryer_2014-10-14_02,Dryer,Appliance3,2014-10-14 07:32:00,2014-10-14 07:55:00,2014-10-15 01:17:00,2014-10-15 01:40:00,23,0.003168055555555555,0.0015840277777777775,0.0015840277777777775,50.0,17.75,23
Dryer_2014-10-18_01,Dryer,Appliance3,2014-10-18 06:52:00,2014-10-18 07:39:00,2014-10-19 00:37:00,2014-10-19 01:24:00,47,0.0891555248015873,0.08861527678571426,0.0005402480158730322,0.6059613434785297,17.75,47
Dryer_2014-10-18_03,Dryer,Appliance3,2014-10-18 07:44:00,2014-10-18 07:50:00,2014-10-19 01:29:00,2014-10-19 01:35:00,6,0.0005852777777777778,0.0002926388888888889,0.0002926388888888889,50.0,17.75,6
Dryer_2014-10-22_01,Dryer,Appliance3,2014-10-22 07:30:00,2014-10-22 08:07:00,2014-10-23 00:30:00,2014-10-23 01:07:00,37,0.20516004960317458,0.10258002480158729,0.10258002480158729,50.0,17.0,37
Dryer_2014-10-22_02,Dryer,Appliance3,2014-10-22 08:08:00,2014-10-22 08:24:00,2014-10-23 01:08:00,2014-10-23 01:24:00,16,0.001631888888888889,0.0008159444444444446,0.0008159444444444446,50.0,17.0,16
Dryer_2014-10-22_03,Dryer,Appliance3,2014-10-22 08:25:00,2014-10-22 08:36:00,2014-10-23 01:25:00,2014-10-23 01:36:00,11,0.0018238194444444447,0.0009119097222222224,0.0009119097222222224,50.0,17.0,11
Dryer_2014-11-06_03,Dryer,Appliance3,2014-11-06 07:31:00,2014-11-06 07:40:00,2014-11-07 00:31:00,2014-11-07 00:40:00,9,0.0012829861111111108,0.0006414930555555554,0.0006414930555555554,50.0,17.0,9
Dryer_2014-11-06_04,Dryer,Appliance3,2014-11-06 07:41:00,2014-11-06 07:47:00,2014-11-07 00:41:00,2014-11-07 00:47:00,6,0.00072125,0.000360625,0.000360625,50.0,17.0,6
Dryer_2014-11-07_03,Dryer,Appliance3,2014-11-07 07:23:00,2014-11-07 07:31:00,2014-11-08 00:38:00,2014-11-08 00:46:00,8,0.0004832242063492063,0.00043294642857142853,5.027777777777778e-05,10.40464801166109,17.25,8
Dryer_2014-11-07_04,Dryer,Appliance3,2014-11-07 07:32:00,2014-11-07 07:39:00,2014-11-08 00:47:00,2014-11-08 00:54:00,7,0.0009099305555555555,0.00045496527777777777,0.00045496527777777777,50.0,17.25,7
Dryer_2014-11-07_05,Dryer,Appliance3,2014-11-07 07:40:00,2014-11-07 07:46:00,2014-11-08 00:55:00,2014-11-08 01:01:00,6,0.0007469444444444445,0.00037347222222222225,0.00037347222222222225,50.0,17.25,6
Dryer_2015-01-04_01,Dryer,Appliance3,2015-01-04 07:36:00,2015-01-04 08:12:00,2015-01-05 00:36:00,2015-01-05 01:12:00,36,0.25440655952380953,0.12720327976190476,0.12720327976190476,50.0,17.0,36
Dryer_2015-01-04_03,Dryer,Appliance3,2015-01-04 08:16:00,2015-01-04 08:37:00,2015-01-05 01:16:00,2015-01-05 01:37:00,21,0.002817013888888889,0.0014085069444444444,0.0014085069444444444,50.0,17.0,21
Dryer_2015-02-26_04,Dryer,Appliance3,2015-02-26 07:02:00,2015-02-26 07:32:00,2015-02-27 00:32:00,2015-02-27 01:02:00,30,0.06985375694444444,0.06971847916666667,0.00013527777777777583,0.19365855709860233,17.5,30
Dryer_2015-04-10_02,Dryer,Appliance3,2015-04-10 07:21:00,2015-04-10 07:31:00,2015-04-11 00:36:00,2015-04-11 00:46:00,10,0.0011340674603174603,0.0009900049603174602,0.0001440625000000001,12.703168465804723,17.25,10
Dryer_2015-04-10_03,Dryer,Appliance3,2015-04-10 07:32:00,2015-04-10 07:39:00,2015-04-11 00:47:00,2015-04-11 00:54:00,7,0.0006275694444444444,0.0003137847222222222,0.0003137847222222222,50.0,17.25,7
Dryer_2015-05-06_01,Dryer,Appliance3,2015-05-06 07:11:00,2015-05-06 07:36:00,2015-05-07 00:41:00,2015-05-07 01:06:00,25,0.075256875,0.07312256944444445,0.002134305555555549,2.836027347076993,17.5,25
Dryer_2015-05-06_04,Dryer,Appliance3,2015-05-06 07:43:00,2015-05-06 07:49:00,2015-05-07 01:13:00,2015-05-07 01:19:00,6,0.00062,0.00031,0.00031,50.0,17.5,6
Dryer_2015-05-06_05,Dryer,Appliance3,2015-05-06 07:53:00,2015-05-06 08:02:00,2015-05-07 01:23:00,2015-05-07 01:32:00,9,0.0012946924603174604,0.0006473462301587302,0.0006473462301587302,50.0,17.5,9
Dryer_2015-05-10_03,Dryer,Appliance3,2015-05-10 07:36:00,2015-05-10 07:45:00,2015-05-11 00:36:00,2015-05-11 00:45:00,9,0.0008874781746031744,0.0004437390873015872,0.0004437390873015872,50.0,17.0,9
Dryer_2015-05-10_05,Dryer,Appliance3,2015-05-10 07:49:00,2015-05-10 07:55:00,2015-05-11 00:49:00,2015-05-11 00:55:00,6,0.0008109722222222224,0.0004054861111111112,0.0004054861111111112,50.0,17.0,6
Washing_Machine_2013-11-07_01,Washing Machine,Appliance4,2013-11-07 06:38:00,2013-11-07 08:04:00,2013-11-08 06:08:00,2013-11-08 07:34:00,86,0.22228418181818183,0.2121621405122656,0.010122041305916235,4.553648947542114,23.5,86
Washing_Machine_2013-11-07_02,Washing Machine,Appliance4,2013-11-07 08:19:00,2013-11-07 09:17:00,2013-11-07 08:19:00,2013-11-07 09:17:00,58,0.2187376111111111,0.2187376111111111,0.0,0.0,0.0,58
Washing_Machine_2013-11-14_02,Washing Machine,Appliance4,2013-11-14 06:34:00,2013-11-14 07:42:00,2013-11-15 06:04:00,2013-11-15 07:12:00,68,0.15609546969696975,0.15069436553030305,0.005401104166666698,3.460128712993359,23.5,68
Washing_Machine_2013-11-15_01,Washing Machine,Appliance4,2013-11-15 06:58:00,2013-11-15 08:02:00,2013-11-16 06:13:00,2013-11-16 07:17:00,64,0.14220890632978136,0.13146101467282714,0.010747891656954223,7.557818939996588,23.25,63
Washing_Machine_2013-11-18_03,Washing Machine,Appliance4,2013-11-18 07:15:00,2013-11-18 07:42:00,2013-11-19 06:00:00,2013-11-19 06:27:00,27,0.014231353174603174,0.008653630952380953,0.005577722222222222,39.193196555448075,22.75,27
Washing_Machine_2013-11-21_02,Washing Machine,Appliance4,2013-11-21 06:49:00,2013-11-21 08:16:00,2013-11-22 06:04:00,2013-11-22 07:31:00,87,0.22905662301587298,0.21574221428571433,0.013314408730158656,5.812715019917151,23.25,87
Washing_Machine_2013-11-22_01,Washing Machine,Appliance4,2013-11-22 06:28:00,2013-11-22 07:56:00,2013-11-23 06:13:00,2013-11-23 07:41:00,88,0.2521174424603175,0.24785743948412708,0.004260002976190391,1.6896899058703179,23.75,88
Washing_Machine_2013-11-28_01,Washing Machine,Appliance4,2013-11-28 06:42:00,2013-11-28 07:50:00,2013-11-29 06:12:00,2013-11-29 07:20:00,68,0.17528816711760467,0.16783879834054832,0.007449368777056348,4.249784169434782,23.5,68
Washing_Machine_2013-11-28_02,Washing Machine,Appliance4,2013-11-28 07:58:00,2013-11-28 09:14:00,2013-11-29 07:28:00,2013-11-29 08:44:00,76,0.3663290954184703,0.3661070954184703,0.00022199999999999998,0.06060124701435515,23.5,76
Washing_Machine_2013-11-29_02,Washing Machine,Appliance4,2013-11-29 07:18:00,2013-11-29 08:22:00,2013-11-30 06:03:00,2013-11-30 07:07:00,64,0.20308808035714285,0.12987259623015865,0.0732154841269842,36.05109861604397,22.75,64
Washing_Machine_2013-12-05_01,Washing Machine,Appliance4,2013-12-05 06:39:00,2013-12-05 08:19:00,2013-12-06 06:09:00,2013-12-06 07:49:00,100,0.281738021825397,0.27435789781746023,0.00738012400793675,2.619498767017848,23.5,100
Washing_Machine_2013-12-05_02,Washing Machine,Appliance4,2013-12-05 11:23:00,2013-12-05 12:17:00,2013-12-05 11:23:00,2013-12-05 12:17:00,54,0.18312131944444449,0.18312131944444449,0.0,0.0,0.0,54
Washing_Machine_2013-12-06_01,Washing Machine,Appliance4,2013-12-06 07:29:00,2013-12-06 08:30:00,2013-12-07 06:14:00,2013-12-07 07:15:00,61,0.23384209523809513,0.11692660317460313,0.116915492063492,49.9976242277722,22.75,61
Washing_Machine_2013-12-12_02,Washing Machine,Appliance4,2013-12-12 06:52:00,2013-12-12 08:03:00,2013-12-13 06:07:00,2013-12-13 07:18:00,71,0.19776808035714274,0.18715823015873012,0.010609850198412624,5.364794045253738,23.25,71
Washing_Machine_2013-12-13_01,Washing Machine,Appliance4,2013-12-13 07:12:00,2013-12-13 08:13:00,2013-12-14 06:12:00,2013-12-14 07:13:00,61,0.17657652777777777,0.13195363492063494,0.044622892857142826,25.271135081612268,23.0,61
Washing_Machine_2013-12-19_01,Washing Machine,Appliance4,2013-12-19 06:32:00,2013-12-19 08:05:00,2013-12-20 06:02:00,2013-12-20 07:35:00,93,0.24990795788239548,0.24088187202380953,0.009026085858585942,3.611764081091623,23.5,93
Washing_Machine_2013-12-20_01,Washing Machine,Appliance4,2013-12-20 06:56:00,2013-12-20 08:31:00,2013-12-21 06:11:00,2013-12-21 07:46:00,95,0.3552122380952383,0.2731225297619046,0.08208970833333368,23.11004507432654,23.25,95
Washing_Machine_2013-12-20_02,Washing Machine,Appliance4,2013-12-20 08:44:00,2013-12-20 09:19:00,2013-12-20 08:44:00,2013-12-20 09:19:00,35,0.09987591666666665,0.09987591666666665,0.0,0.0,0.0,35
Washing_Machine_2013-12-20_03,Washing Machine,Appliance4,2013-12-20 10:00:00,2013-12-20 10:11:00,2013-12-21 06:00:00,2013-12-21 06:11:00,11,0.010929055555555556,0.005464527777777778,0.005464527777777778,50.0,20.0,11
Washing_Machine_2013-12-21_01,Washing Machine,Appliance4,2013-12-21 10:41:00,2013-12-21 11:39:00,2013-12-22 06:11:00,2013-12-22 07:09:00,58,0.20944037103174595,0.10472018551587298,0.10472018551587298,50.0,19.5,58
Washing_Machine_2013-12-24_04,Washing Machine,Appliance4,2013-12-24 06:49:00,2013-12-24 07:35:00,2013-12-25 06:04:00,2013-12-25 06:50:00,46,0.1970878045634921,0.1957888045634921,0.0012989999999999946,0.6590970978021727,23.25,46
Washing_Machine_2013-12-24_05,Washing Machine,Appliance4,2013-12-24 07:36:00,2013-12-24 08:11:00,2013-12-25 06:51:00,2013-12-25 07:26:00,35,0.02362224801587302,0.01181112400793651,0.01181112400793651,50.0,23.25,35
Washing_Machine_2013-12-31_01,Washing Machine,Appliance4,2013-12-31 06:57:00,2013-12-31 08:31:00,2014-01-01 06:12:00,2014-01-01 07:46:00,94,0.32128909325396837,0.24599909523809527,0.0752899980158731,23.433723583127943,23.25,94
Washing_Machine_2013-12-31_02,Washing Machine,Appliance4,2013-12-31 09:59:00,2013-12-31 11:16:00,2013-12-31 09:59:00,2013-12-31 11:16:00,77,0.3982036845238097,0.3982036845238097,0.0,0.0,0.0,77
Washing_Machine_2014-01-03_01,Washing Machine,Appliance4,2014-01-03 07:42:00,2014-01-03 09:07:00,2014-01-04 06:12:00,2014-01-04 07:37:00,85,0.4308563412698411,0.2175811706349206,0.21327517063492052,49.50029747881751,22.5,85
Washing_Machine_2014-01-09_01,Washing Machine,Appliance4,2014-01-09 07:52:00,2014-01-09 09:05:00,2014-01-10 06:07:00,2014-01-10 07:20:00,73,0.35762601767676766,0.17881300883838383,0.17881300883838383,50.0,22.25,73
Washing_Machine_2014-01-10_01,Washing Machine,Appliance4,2014-01-10 07:22:00,2014-01-10 08:18:00,2014-01-11 06:07:00,2014-01-11 07:03:00,56,0.20791145833333338,0.12060865972222223,0.08730279861111115,41.99037384036007,22.75,56
Washing_Machine_2014-01-16_02,Washing Machine,Appliance4,2014-01-16 08:36:00,2014-01-16 09:54:00,2014-01-17 06:06:00,2014-01-17 07:24:00,78,0.29284175378787874,0.14642087689393937,0.14642087689393937,50.0,21.5,78
Washing_Machine_2014-01-19_02,Washing Machine,Appliance4,2014-01-19 07:38:00,2014-01-19 08:57:00,2014-01-20 06:08:00,2014-01-20 07:27:00,79,0.2840825833333333,0.14204129166666665,0.14204129166666665,50.0,22.5,79
Washing_Machine_2014-01-19_03,Washing Machine,Appliance4,2014-01-19 09:54:00,2014-01-19 10:05:00,2014-01-19 09:54:00,2014-01-19 10:05:00,11,0.012699357142857142,0.012699357142857142,0.0,0.0,0.0,11
Washing_Machine_2014-03-13_02,Washing Machine,Appliance4,2014-03-13 07:10:00,2014-03-13 08:26:00,2014-03-14 06:10:00,2014-03-14 07:26:00,76,0.2835621306818181,0.19130744128787877,0.09225468939393935,32.534206585384034,23.0,76
Washing_Machine_2014-03-15_04,Washing Machine,Appliance4,2014-03-15 07:09:00,2014-03-15 07:37:00,2014-03-16 06:09:00,2014-03-16 06:37:00,28,0.013112139880952379,0.008871723214285714,0.004240416666666665,32.33962347234103,23.0,28
Washing_Machine_2014-03-20_01,Washing Machine,Appliance4,2014-03-20 06:25:00,2014-03-20 07:54:00,2014-03-21 06:10:00,2014-03-21 07:39:00,89,0.24191501558164047,0.2374446025779775,0.004470413003662965,1.8479270469899,23.75,89
Washing_Machine_2014-03-20_02,Washing Machine,Appliance4,2014-03-20 09:15:00,2014-03-20 10:02:00,2014-03-20 09:15:00,2014-03-20 10:02:00,47,0.10753395003607503,0.10753395003607503,0.0,0.0,0.0,47
Washing_Machine_2014-03-21_01,Washing Machine,Appliance4,2014-03-21 06:51:00,2014-03-21 08:16:00,2014-03-22 06:06:00,2014-03-22 07:31:00,85,0.2625056908369408,0.235466848575036,0.02703884226190481,10.300288034022232,23.25,85
Washing_Machine_2014-03-27_01,Washing Machine,Appliance4,2014-03-27 06:36:00,2014-03-27 07:48:00,2014-03-28 06:06:00,2014-03-28 07:18:00,72,0.1977015459054834,0.19071853400072147,0.0069830119047619155,3.5320977753508993,23.5,72
Washing_Machine_2014-03-28_01,Washing Machine,Appliance4,2014-03-28 07:12:00,2014-03-28 08:15:00,2014-03-29 06:12:00,2014-03-29 07:15:00,63,0.1794544814213564,0.13311361192279947,0.046340869498556925,25.823188772727978,23.0,63
Washing_Machine_2014-04-09_02,Washing Machine,Appliance4,2014-04-09 16:16:00,2014-04-09 17:05:00,2014-04-10 06:01:00,2014-04-10 06:50:00,49,0.12904952994227994,0.06452476497113997,0.06452476497113997,50.0,13.75,49
Washing_Machine_2014-04-10_03,Washing Machine,Appliance4,2014-04-10 07:59:00,2014-04-10 08:11:00,2014-04-11 06:14:00,2014-04-11 06:26:00,12,0.058445313492063486,0.029222656746031743,0.029222656746031743,50.0,22.25,12
Washing_Machine_2014-04-10_04,Washing Machine,Appliance4,2014-04-10 08:13:00,2014-04-10 08:34:00,2014-04-11 06:28:00,2014-04-11 06:49:00,21,0.00496990873015873,0.002484954365079365,0.002484954365079365,50.0,22.25,21
Washing_Machine_2014-04-15_02,Washing Machine,Appliance4,2014-04-15 05:19:00,2014-04-15 07:40:00,2014-04-15 05:19:00,2014-04-15 07:40:00,141,0.2730124426406926,0.2730124426406926,0.0,0.0,0.0,141
Washing_Machine_2014-04-17_02,Washing Machine,Appliance4,2014-04-17 06:28:00,2014-04-17 07:48:00,2014-04-18 06:13:00,2014-04-18 07:33:00,80,0.20341306664862924,0.19688938212481963,0.006523684523809609,3.2071118297815464,23.75,80
Washing_Machine_2014-04-19_04,Washing Machine,Appliance4,2014-04-19 06:51:00,2014-04-19 07:44:00,2014-04-20 06:06:00,2014-04-20 06:59:00,53,0.08354976848845597,0.07830771491702741,0.005242053571428554,6.274168877143982,23.25,53
Washing_Machine_2014-04-27_01,Washing Machine,Appliance4,2014-04-27 06:44:00,2014-04-27 07:34:00,2014-04-28 06:14:00,2014-04-28 07:04:00,50,0.10033993253968251,0.09862930753968253,0.0017106249999999795,1.7048297290049106,23.5,50
Washing_Machine_2014-05-07_03,Washing Machine,Appliance4,2014-05-07 06:39:00,2014-05-07 07:37:00,2014-05-08 06:09:00,2014-05-08 07:07:00,58,0.11214253986291486,0.10893977597402599,0.0032027638888888765,2.8559758792729277,23.5,58
Washing_Machine_2014-05-24_01,Washing Machine,Appliance4,2014-05-24 22:51:00,2014-05-24 22:59:00,2014-05-25 06:06:00,2014-05-25 06:14:00,8,0.000737142857142857,0.0003685714285714285,0.0003685714285714285,50.0,7.25,8
Washing_Machine_2014-05-27_01,Washing Machine,Appliance4,2014-05-27 07:37:00,2014-05-27 08:52:00,2014-05-28 06:07:00,2014-05-28 07:22:00,75,0.37886107738095254,0.18943053869047627,0.18943053869047627,50.0,22.5,75
Washing_Machine_2014-05-27_02,Washing Machine,Appliance4,2014-05-27 09:07:00,2014-05-27 09:58:00,2014-05-28 07:22:00,2014-05-28 08:13:00,51,0.18406569444444448,0.15351088194444446,0.030554812500000028,16.599949595290944,22.25,51
Washing_Machine_2014-05-30_03,Washing Machine,Appliance4,2014-05-30 08:49:00,2014-05-30 09:14:00,2014-05-31 06:04:00,2014-05-31 06:29:00,25,0.18533435317460314,0.09266717658730157,0.09266717658730157,50.0,21.25,25
Washing_Machine_2014-05-30_04,Washing Machine,Appliance4,2014-05-30 10:08:00,2014-05-30 10:25:00,2014-05-31 06:38:00,2014-05-31 06:55:00,17,0.008899922619047618,0.004449961309523809,0.004449961309523809,50.0,20.5,17
Washing_Machine_2014-06-03_01,Washing Machine,Appliance4,2014-06-03 00:26:00,2014-06-03 01:20:00,2014-06-03 06:11:00,2014-06-03 07:05:00,54,0.10387912400793653,0.09442512400793653,0.009454000000000004,9.100962383238526,5.75,54
Washing_Machine_2014-06-04_01,Washing Machine,Appliance4,2014-06-04 23:58:00,2014-06-05 01:17:00,2014-06-05 06:13:00,2014-06-05 07:32:00,79,0.3629843359487736,0.19373509514790752,0.1692492408008661,46.627147245481,6.25,79
Washing_Machine_2014-06-05_05,Washing Machine,Appliance4,2014-06-05 23:48:00,2014-06-06 01:06:00,2014-06-06 06:03:00,2014-06-06 07:21:00,78,0.2285442113095238,0.12094320337301584,0.10760100793650795,47.08104717243567,6.25,76
Washing_Machine_2014-06-06_03,Washing Machine,Appliance4,2014-06-06 08:51:00,2014-06-06 09:40:00,2014-06-07 06:06:00,2014-06-07 06:55:00,49,0.1633421825396826,0.0816710912698413,0.0816710912698413,50.0,21.25,49
Washing_Machine_2014-06-08_01,Washing Machine,Appliance4,2014-06-08 00:20:00,2014-06-08 02:19:00,2014-06-08 06:05:00,2014-06-08 08:04:00,119,0.35447589781746036,0.3438614246031745,0.01061447321428588,2.994413239275261,5.75,119
Washing_Machine_2014-07-03_03,Washing Machine,Appliance4,2014-07-03 06:52:00,2014-07-03 08:07:00,2014-07-04 06:07:00,2014-07-04 07:22:00,75,0.1895216520562769,0.17820235443722932,0.011319297619047597,5.972561707981748,23.25,75
Washing_Machine_2014-07-28_07,Washing Machine,Appliance4,2014-07-28 07:02:00,2014-07-28 07:50:00,2014-07-29 06:02:00,2014-07-29 06:50:00,48,0.07910815909090907,0.07180121771284272,0.007306941378066353,9.236646967943475,23.0,48
Washing_Machine_2014-09-04_01,Washing Machine,Appliance4,2014-09-04 06:24:00,2014-09-04 07:52:00,2014-09-05 06:09:00,2014-09-05 07:37:00,88,0.22014790773809534,0.21618447023809528,0.0039634375000000555,1.8003521090535466,23.75,88
Washing_Machine_2014-09-04_05,Washing Machine,Appliance4,2014-09-04 14:30:00,2014-09-04 14:36:00,2014-09-05 06:00:00,2014-09-05 06:06:00,6,0.001622857142857143,0.0008114285714285715,0.0008114285714285715,50.0,15.5,6
