event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Television_Site_2014-08-18_02,Television Site,original,summer,2014-08-18 18:02:00,2014-08-18 19:19:00,77,14594.72,0.14594720000000022,0,0.0,0.4,0.0,0,0.0,0.48,0.0,77,14594.720000000023,0.6,0.14594720000000022
Television_Site_2014-08-25_01,Television Site,original,summer,2014-08-25 18:21:00,2014-08-25 19:09:00,48,13121.1,0.13121100000000008,0,0.0,0.4,0.0,0,0.0,0.48,0.0,48,13121.10000000001,0.6,0.13121100000000008
Television_Site_2014-08-28_01,Television Site,original,summer,2014-08-28 06:17:00,2014-08-28 06:19:00,2,27.2,0.00018133333333333334,2,27.2,0.4,0.00018133333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Television_Site_2014-08-29_01,Television Site,original,summer,2014-08-29 05:45:00,2014-08-29 05:51:00,6,272.25,0.001815,6,272.25,0.4,0.001815,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Television_Site_2014-09-05_01,Television Site,original,summer,2014-09-05 17:50:00,2014-09-05 18:38:00,48,8763.53,0.08763530000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,48,8763.53,0.6,0.08763530000000001
Television_Site_2014-09-07_01,Television Site,original,summer,2014-09-07 17:53:00,2014-09-07 19:04:00,71,12094.63,0.12094630000000003,0,0.0,0.4,0.0,0,0.0,0.48,0.0,71,12094.630000000003,0.6,0.12094630000000003
Television_Site_2014-09-28_01,Television Site,original,summer,2014-09-28 12:47:00,2014-09-28 12:50:00,3,21.71,0.00014473333333333335,3,21.71,0.4,0.00014473333333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Television_Site_2014-09-29_01,Television Site,original,summer,2014-09-29 18:52:00,2014-09-29 20:15:00,83,16204.14,0.1561844819277107,0,0.0,0.4,0.0,15,2928.459036144579,0.48,0.023427672289156633,68,13275.68096385541,0.6,0.13275680963855407
Xbox_2014-06-01_01,Xbox,original,summer,2014-06-01 07:40:00,2014-06-01 08:58:00,78,101855.56,0.6790370666666679,78,101855.56000000016,0.4,0.6790370666666679,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-01_02,Xbox,original,summer,2014-06-01 09:18:00,2014-06-01 09:21:00,3,72.1,0.0004806666666666667,3,72.1,0.4,0.0004806666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-01_03,Xbox,original,summer,2014-06-01 10:17:00,2014-06-01 10:19:00,2,44.5,0.0002966666666666667,2,44.5,0.4,0.0002966666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-01_04,Xbox,original,summer,2014-06-01 10:22:00,2014-06-01 10:24:00,2,122.1,0.0008139999999999998,2,122.1,0.4,0.0008139999999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-01_05,Xbox,original,summer,2014-06-01 11:05:00,2014-06-01 11:07:00,2,99.1,0.0006606666666666666,2,99.1,0.4,0.0006606666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-01_06,Xbox,original,summer,2014-06-01 11:37:00,2014-06-01 11:39:00,2,112.4,0.0007493333333333335,2,112.4,0.4,0.0007493333333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-01_07,Xbox,original,summer,2014-06-01 13:12:00,2014-06-01 14:01:00,49,56764.49,0.37997454530612246,48,55606.031020408154,0.4,0.37070687346938774,1,1158.4589795918366,0.48,0.009267671836734694,0,0.0,0.6,0.0
Xbox_2014-06-01_08,Xbox,original,summer,2014-06-01 14:04:00,2014-06-01 14:06:00,2,252.0,0.0020160000000000004,0,0.0,0.4,0.0,2,252.0,0.48,0.0020160000000000004,0,0.0,0.6,0.0
Xbox_2014-06-01_09,Xbox,original,summer,2014-06-01 14:25:00,2014-06-01 15:07:00,42,48394.36,0.38715487999999987,0,0.0,0.4,0.0,42,48394.35999999998,0.48,0.38715487999999987,0,0.0,0.6,0.0
Xbox_2014-06-01_10,Xbox,original,summer,2014-06-01 15:16:00,2014-06-01 15:18:00,2,47.1,0.0003768,0,0.0,0.4,0.0,2,47.1,0.48,0.0003768,0,0.0,0.6,0.0
Xbox_2014-06-01_11,Xbox,original,summer,2014-06-01 16:26:00,2014-06-01 16:28:00,2,221.88,0.0017750399999999999,0,0.0,0.4,0.0,2,221.88,0.48,0.0017750399999999999,0,0.0,0.6,0.0
Xbox_2014-06-01_12,Xbox,original,summer,2014-06-01 16:47:00,2014-06-01 16:50:00,3,27.9,0.00022319999999999998,0,0.0,0.4,0.0,3,27.9,0.48,0.00022319999999999998,0,0.0,0.6,0.0
Xbox_2014-06-01_13,Xbox,original,summer,2014-06-01 16:58:00,2014-06-01 17:00:00,2,176.5,0.001412,0,0.0,0.4,0.0,2,176.5,0.48,0.001412,0,0.0,0.6,0.0
Xbox_2014-06-01_14,Xbox,original,summer,2014-06-01 17:03:00,2014-06-01 17:05:00,2,243.6,0.0024359999999999994,0,0.0,0.4,0.0,0,0.0,0.48,0.0,2,243.6,0.6,0.0024359999999999994
Xbox_2014-06-01_15,Xbox,original,summer,2014-06-01 17:24:00,2014-06-01 17:28:00,4,337.5,0.003375,0,0.0,0.4,0.0,0,0.0,0.48,0.0,4,337.5,0.6,0.003375
Xbox_2014-06-01_16,Xbox,original,summer,2014-06-01 17:30:00,2014-06-01 17:33:00,3,382.4,0.0038239999999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,3,382.4,0.6,0.0038239999999999997
Xbox_2014-06-02_01,Xbox,original,summer,2014-06-02 19:07:00,2014-06-02 19:51:00,44,46858.76,0.4685875999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,44,46858.75999999997,0.6,0.4685875999999997
Xbox_2014-06-07_01,Xbox,original,summer,2014-06-07 08:30:00,2014-06-07 09:59:00,89,106724.53,0.711496866666668,89,106724.53000000019,0.4,0.711496866666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-07_02,Xbox,original,summer,2014-06-07 10:03:00,2014-06-07 10:06:00,3,330.07,0.0022004666666666666,3,330.07,0.4,0.0022004666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-07_03,Xbox,original,summer,2014-06-07 10:18:00,2014-06-07 11:29:00,71,85895.95,0.5726396666666672,71,85895.95000000007,0.4,0.5726396666666672,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-07_04,Xbox,original,summer,2014-06-07 11:33:00,2014-06-07 11:35:00,2,61.37,0.0004091333333333333,2,61.37,0.4,0.0004091333333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-07_05,Xbox,original,summer,2014-06-07 11:38:00,2014-06-07 13:01:00,83,104962.99,0.6997532666666668,83,104962.99,0.4,0.6997532666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-07_06,Xbox,original,summer,2014-06-07 13:20:00,2014-06-07 13:22:00,2,48.7,0.00032466666666666673,2,48.7,0.4,0.00032466666666666673,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-07_07,Xbox,original,summer,2014-06-07 13:36:00,2014-06-07 13:39:00,3,222.2,0.0014813333333333334,3,222.2,0.4,0.0014813333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-07_08,Xbox,original,summer,2014-06-07 13:44:00,2014-06-07 15:07:00,83,109946.02,0.8513089420080326,16,21194.413493975902,0.4,0.14129608995983936,67,88751.60650602415,0.48,0.7100128520481933,0,0.0,0.6,0.0
Xbox_2014-06-07_09,Xbox,original,summer,2014-06-07 15:37:00,2014-06-07 15:39:00,2,32.73,0.00026184,0,0.0,0.4,0.0,2,32.73,0.48,0.00026184,0,0.0,0.6,0.0
Xbox_2014-06-07_10,Xbox,original,summer,2014-06-07 15:53:00,2014-06-07 15:55:00,2,97.31,0.00077848,0,0.0,0.4,0.0,2,97.31,0.48,0.00077848,0,0.0,0.6,0.0
Xbox_2014-06-07_11,Xbox,original,summer,2014-06-07 16:09:00,2014-06-07 16:11:00,2,109.23,0.00087384,0,0.0,0.4,0.0,2,109.23,0.48,0.00087384,0,0.0,0.6,0.0
Xbox_2014-06-07_12,Xbox,original,summer,2014-06-07 16:20:00,2014-06-07 16:22:00,2,80.04,0.00064032,0,0.0,0.4,0.0,2,80.04,0.48,0.00064032,0,0.0,0.6,0.0
Xbox_2014-06-14_01,Xbox,original,summer,2014-06-14 08:03:00,2014-06-14 09:40:00,97,126189.82,0.8412654666666658,97,126189.81999999988,0.4,0.8412654666666658,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-14_02,Xbox,original,summer,2014-06-14 10:01:00,2014-06-14 11:22:00,81,92720.77,0.6181384666666665,81,92720.76999999996,0.4,0.6181384666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-14_03,Xbox,original,summer,2014-06-14 11:36:00,2014-06-14 11:38:00,2,60.66,0.0004044,2,60.66,0.4,0.0004044,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-14_04,Xbox,original,summer,2014-06-14 11:52:00,2014-06-14 11:54:00,2,47.1,0.00031400000000000004,2,47.1,0.4,0.00031400000000000004,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-14_05,Xbox,original,summer,2014-06-14 11:58:00,2014-06-14 13:26:00,88,116865.13,0.7791008666666683,88,116865.13000000024,0.4,0.7791008666666683,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-14_06,Xbox,original,summer,2014-06-14 13:35:00,2014-06-14 13:37:00,2,65.2,0.00043466666666666675,2,65.2,0.4,0.00043466666666666675,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-14_07,Xbox,original,summer,2014-06-14 13:46:00,2014-06-14 13:48:00,2,136.5,0.0009100000000000001,2,136.5,0.4,0.0009100000000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-14_08,Xbox,original,summer,2014-06-14 14:07:00,2014-06-14 14:10:00,3,132.9,0.0010632,0,0.0,0.4,0.0,3,132.9,0.48,0.0010632,0,0.0,0.6,0.0
Xbox_2014-06-14_09,Xbox,original,summer,2014-06-14 14:55:00,2014-06-14 14:57:00,2,56.0,0.000448,0,0.0,0.4,0.0,2,56.0,0.48,0.000448,0,0.0,0.6,0.0
Xbox_2014-06-14_10,Xbox,original,summer,2014-06-14 15:11:00,2014-06-14 15:13:00,2,69.45,0.0005556,0,0.0,0.4,0.0,2,69.45,0.48,0.0005556,0,0.0,0.6,0.0
Xbox_2014-06-14_11,Xbox,original,summer,2014-06-14 15:38:00,2014-06-14 15:41:00,3,334.73,0.0026778400000000003,0,0.0,0.4,0.0,3,334.73,0.48,0.0026778400000000003,0,0.0,0.6,0.0
Xbox_2014-06-14_12,Xbox,original,summer,2014-06-14 15:43:00,2014-06-14 15:45:00,2,105.96,0.0008476799999999999,0,0.0,0.4,0.0,2,105.96,0.48,0.0008476799999999999,0,0.0,0.6,0.0
Xbox_2014-06-14_13,Xbox,original,summer,2014-06-14 15:54:00,2014-06-14 15:56:00,2,166.62,0.00133296,0,0.0,0.4,0.0,2,166.62,0.48,0.00133296,0,0.0,0.6,0.0
Xbox_2014-06-14_14,Xbox,original,summer,2014-06-14 16:05:00,2014-06-14 16:07:00,2,129.3,0.0010344,0,0.0,0.4,0.0,2,129.3,0.48,0.0010344,0,0.0,0.6,0.0
Xbox_2014-06-14_15,Xbox,original,summer,2014-06-14 16:26:00,2014-06-14 16:29:00,3,272.1,0.0021768,0,0.0,0.4,0.0,3,272.1,0.48,0.0021768,0,0.0,0.6,0.0
Xbox_2014-06-14_16,Xbox,original,summer,2014-06-14 16:31:00,2014-06-14 16:33:00,2,134.36,0.00107488,0,0.0,0.4,0.0,2,134.36,0.48,0.00107488,0,0.0,0.6,0.0
Xbox_2014-06-14_17,Xbox,original,summer,2014-06-14 17:30:00,2014-06-14 17:32:00,2,201.97,0.0020196999999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,2,201.97,0.6,0.0020196999999999997
Xbox_2014-06-14_18,Xbox,original,summer,2014-06-14 17:34:00,2014-06-14 18:53:00,79,101333.64,1.0133363999999985,0,0.0,0.4,0.0,0,0.0,0.48,0.0,79,101333.63999999985,0.6,1.0133363999999985
Xbox_2014-06-21_01,Xbox,original,summer,2014-06-21 08:56:00,2014-06-21 10:02:00,66,81584.85,0.5438990000000007,66,81584.85000000011,0.4,0.5438990000000007,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-21_02,Xbox,original,summer,2014-06-21 10:06:00,2014-06-21 10:09:00,3,750.5,0.005003333333333334,3,750.5,0.4,0.005003333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-21_03,Xbox,original,summer,2014-06-21 10:11:00,2014-06-21 10:13:00,2,61.6,0.00041066666666666666,2,61.6,0.4,0.00041066666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-21_04,Xbox,original,summer,2014-06-21 11:42:00,2014-06-21 11:44:00,2,130.6,0.0008706666666666667,2,130.6,0.4,0.0008706666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-21_05,Xbox,original,summer,2014-06-21 11:53:00,2014-06-21 11:55:00,2,101.8,0.0006786666666666667,2,101.8,0.4,0.0006786666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-21_06,Xbox,original,summer,2014-06-21 12:19:00,2014-06-21 12:21:00,2,81.0,0.00054,2,81.0,0.4,0.00054,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-21_07,Xbox,original,summer,2014-06-21 12:25:00,2014-06-21 12:27:00,2,172.0,0.0011466666666666667,2,172.0,0.4,0.0011466666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-21_08,Xbox,original,summer,2014-06-21 12:30:00,2014-06-21 12:32:00,2,74.0,0.0004933333333333334,2,74.0,0.4,0.0004933333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-21_09,Xbox,original,summer,2014-06-21 12:51:00,2014-06-21 12:53:00,2,64.93,0.00043286666666666676,2,64.93,0.4,0.00043286666666666676,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-21_10,Xbox,original,summer,2014-06-21 12:55:00,2014-06-21 14:17:00,82,104732.52,0.7271672526829273,65,83019.68048780494,0.4,0.5534645365853663,17,21712.839512195118,0.48,0.17370271609756094,0,0.0,0.6,0.0
Xbox_2014-06-21_11,Xbox,original,summer,2014-06-21 14:37:00,2014-06-21 14:39:00,2,135.7,0.0010855999999999997,0,0.0,0.4,0.0,2,135.7,0.48,0.0010855999999999997,0,0.0,0.6,0.0
Xbox_2014-06-21_12,Xbox,original,summer,2014-06-21 14:42:00,2014-06-21 14:44:00,2,138.8,0.0011104,0,0.0,0.4,0.0,2,138.8,0.48,0.0011104,0,0.0,0.6,0.0
Xbox_2014-06-21_13,Xbox,original,summer,2014-06-21 15:31:00,2014-06-21 16:52:00,81,105768.39,0.8461471199999989,0,0.0,0.4,0.0,81,105768.38999999985,0.48,0.8461471199999989,0,0.0,0.6,0.0
Xbox_2014-06-21_14,Xbox,original,summer,2014-06-21 17:02:00,2014-06-21 17:04:00,2,12.3,0.000123,0,0.0,0.4,0.0,0,0.0,0.48,0.0,2,12.3,0.6,0.000123
Xbox_2014-06-21_15,Xbox,original,summer,2014-06-21 18:11:00,2014-06-21 18:13:00,2,122.28,0.0012227999999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,2,122.28,0.6,0.0012227999999999998
Xbox_2014-06-21_16,Xbox,original,summer,2014-06-21 18:27:00,2014-06-21 18:29:00,2,76.3,0.0007630000000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,2,76.3,0.6,0.0007630000000000001
Xbox_2014-06-21_17,Xbox,original,summer,2014-06-21 18:59:00,2014-06-21 19:02:00,3,289.4,0.002894,0,0.0,0.4,0.0,0,0.0,0.48,0.0,3,289.4,0.6,0.002894
Xbox_2014-06-22_01,Xbox,original,summer,2014-06-22 09:08:00,2014-06-22 10:05:00,57,60339.22,0.40226146666666635,57,60339.21999999995,0.4,0.40226146666666635,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-22_02,Xbox,original,summer,2014-06-22 10:39:00,2014-06-22 12:19:00,100,132393.29,0.8826219333333335,100,132393.29,0.4,0.8826219333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-22_03,Xbox,original,summer,2014-06-22 12:21:00,2014-06-22 13:35:00,74,92222.03,0.614813533333334,74,92222.03000000009,0.4,0.614813533333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Xbox_2014-06-22_04,Xbox,original,summer,2014-06-22 13:58:00,2014-06-22 15:06:00,68,84559.81,0.6731624090196084,2,2487.0532352941177,0.4,0.016580354901960786,66,82072.75676470596,0.48,0.6565820541176477,0,0.0,0.6,0.0
Xbox_2014-06-24_01,Xbox,original,summer,2014-06-24 17:40:00,2014-06-24 18:37:00,57,58804.33,0.5880433000000005,0,0.0,0.4,0.0,0,0.0,0.48,0.0,57,58804.33000000005,0.6,0.5880433000000005
Xbox_2014-06-24_02,Xbox,original,summer,2014-06-24 18:41:00,2014-06-24 18:43:00,2,182.19,0.0018218999999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,2,182.19,0.6,0.0018218999999999998
Xbox_2014-06-24_03,Xbox,original,summer,2014-06-24 18:51:00,2014-06-24 18:53:00,2,108.22,0.0010822,0,0.0,0.4,0.0,0,0.0,0.48,0.0,2,108.22,0.6,0.0010822
Xbox_2014-06-26_01,Xbox,original,summer,2014-06-26 17:32:00,2014-06-26 18:54:00,82,107462.98,1.074629799999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,82,107462.97999999982,0.6,1.074629799999998
Xbox_2014-06-26_02,Xbox,original,summer,2014-06-26 19:08:00,2014-06-26 19:11:00,3,216.91,0.0021690999999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,3,216.90999999999997,0.6,0.0021690999999999998
Xbox_2014-06-26_03,Xbox,original,summer,2014-06-26 19:40:00,2014-06-26 19:42:00,2,52.58,0.0005258,0,0.0,0.4,0.0,0,0.0,0.48,0.0,2,52.58,0.6,0.0005258
