event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washing_Machine_(1)_2015-03-09_01,Washing Machine (1),2015-03-09 09:45:00,2015-03-09 10:34:00,2015-03-10 06:00:00,2015-03-10 06:49:00,1,0,1.0,1215,SUCCESS,,
Washing_Machine_(1)_2015-04-16_01,Washing Machine (1),2015-04-16 10:52:00,2015-04-16 12:12:00,2015-04-17 06:00:00,2015-04-17 07:20:00,1,0,1.0,1148,SUCCESS,,
Washing_Machine_(1)_2015-04-26_01,Washing Machine (1),2015-04-26 08:22:00,2015-04-26 09:24:00,2015-04-27 06:00:00,2015-04-27 07:02:00,1,0,1.0,1298,SUCCESS,,
Washing_Machine_(1)_2015-04-27_01,Washing Machine (1),2015-04-27 09:23:00,2015-04-27 10:44:00,2015-04-28 06:00:00,2015-04-28 07:21:00,1,0,1.0,1237,SUCCESS,,
Washing_Machine_(1)_2015-05-06_01,Washing Machine (1),2015-05-06 14:58:00,2015-05-06 15:15:00,2015-05-07 06:00:00,2015-05-07 06:17:00,1,0,1.0,902,SUCCESS,,
Washing_Machine_(1)_2015-05-25_01,Washing Machine (1),2015-05-25 11:32:00,2015-05-25 14:02:00,2015-05-26 06:00:00,2015-05-26 08:30:00,1,0,1.0,1108,SUCCESS,,
Washing_Machine_(1)_2015-05-31_01,Washing Machine (1),2015-05-31 12:35:00,2015-05-31 14:12:00,2015-06-01 06:00:00,2015-06-01 07:37:00,1,0,1.0,1045,SUCCESS,,
Washing_Machine_(1)_2015-06-21_01,Washing Machine (1),2015-06-21 12:17:00,2015-06-21 13:03:00,2015-06-22 06:00:00,2015-06-22 06:46:00,1,0,1.0,1063,SUCCESS,,
Washing_Machine_(1)_2015-07-02_01,Washing Machine (1),2015-07-02 10:38:00,2015-07-02 12:18:00,2015-07-03 06:00:00,2015-07-03 07:40:00,1,0,1.0,1162,SUCCESS,,
Washing_Machine_(1)_2015-07-06_01,Washing Machine (1),2015-07-06 10:02:00,2015-07-06 12:14:00,2015-07-07 06:00:00,2015-07-07 08:12:00,1,0,1.0,1198,SUCCESS,,
Washing_Machine_(2)_2013-10-16_04,Washing Machine (2),2013-10-16 09:17:00,2013-10-16 09:22:00,2013-10-17 06:00:00,2013-10-17 06:05:00,1,0,1.0,1243,SUCCESS,,
Washing_Machine_(2)_2013-10-17_02,Washing Machine (2),2013-10-17 07:43:00,2013-10-17 07:48:00,2013-10-18 06:00:00,2013-10-18 06:05:00,1,0,1.0,1337,SUCCESS,,
Washing_Machine_(2)_2013-10-23_01,Washing Machine (2),2013-10-23 06:53:00,2013-10-23 07:41:00,2013-10-23 06:58:00,2013-10-23 07:46:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_(2)_2013-10-23_02,Washing Machine (2),2013-10-23 08:06:00,2013-10-23 08:15:00,2013-10-24 06:00:00,2013-10-24 06:09:00,1,0,1.0,1314,SUCCESS,,
Washing_Machine_(2)_2013-10-24_02,Washing Machine (2),2013-10-24 07:54:00,2013-10-24 07:59:00,2013-10-25 06:00:00,2013-10-25 06:05:00,1,0,1.0,1326,SUCCESS,,
Washing_Machine_(2)_2013-10-26_01,Washing Machine (2),2013-10-26 09:16:00,2013-10-26 10:02:00,2013-10-27 06:00:00,2013-10-27 06:46:00,1,0,1.0,1244,SUCCESS,,
Washing_Machine_(2)_2013-10-26_02,Washing Machine (2),2013-10-26 10:05:00,2013-10-26 10:11:00,2013-10-27 06:00:00,2013-10-27 06:06:00,1,0,1.0,1195,SUCCESS,,
Washing_Machine_(2)_2013-10-30_01,Washing Machine (2),2013-10-30 08:43:00,2013-10-30 09:31:00,2013-10-31 06:00:00,2013-10-31 06:48:00,1,0,1.0,1277,SUCCESS,,
Washing_Machine_(2)_2013-10-30_02,Washing Machine (2),2013-10-30 09:33:00,2013-10-30 09:38:00,2013-10-31 06:00:00,2013-10-31 06:05:00,1,0,1.0,1227,SUCCESS,,
Washing_Machine_(2)_2013-11-03_01,Washing Machine (2),2013-11-03 07:59:00,2013-11-03 08:16:00,2013-11-04 06:00:00,2013-11-04 06:17:00,1,0,1.0,1321,SUCCESS,,
Washing_Machine_(2)_2013-11-03_02,Washing Machine (2),2013-11-03 08:17:00,2013-11-03 08:45:00,2013-11-04 06:00:00,2013-11-04 06:28:00,1,0,1.0,1303,SUCCESS,,
Washing_Machine_(2)_2013-11-03_03,Washing Machine (2),2013-11-03 09:00:00,2013-11-03 09:05:00,2013-11-04 06:00:00,2013-11-04 06:05:00,1,0,1.0,1260,SUCCESS,,
Washing_Machine_(2)_2013-11-04_01,Washing Machine (2),2013-11-04 07:38:00,2013-11-04 08:27:00,2013-11-05 06:00:00,2013-11-05 06:49:00,1,0,1.0,1342,SUCCESS,,
Washing_Machine_(2)_2013-11-04_02,Washing Machine (2),2013-11-04 08:31:00,2013-11-04 08:36:00,2013-11-05 06:00:00,2013-11-05 06:05:00,1,0,1.0,1289,SUCCESS,,
Washing_Machine_(2)_2013-11-04_03,Washing Machine (2),2013-11-04 10:29:00,2013-11-04 10:59:00,2013-11-05 06:00:00,2013-11-05 06:30:00,1,0,1.0,1171,SUCCESS,,
Washing_Machine_(2)_2013-11-04_04,Washing Machine (2),2013-11-04 11:17:00,2013-11-04 11:22:00,2013-11-05 06:00:00,2013-11-05 06:05:00,1,0,1.0,1123,SUCCESS,,
Washing_Machine_(2)_2013-11-07_01,Washing Machine (2),2013-11-07 08:57:00,2013-11-07 09:44:00,2013-11-08 06:00:00,2013-11-08 06:47:00,1,0,1.0,1263,SUCCESS,,
Washing_Machine_(2)_2013-11-07_02,Washing Machine (2),2013-11-07 09:47:00,2013-11-07 09:56:00,2013-11-08 06:00:00,2013-11-08 06:09:00,1,0,1.0,1213,SUCCESS,,
Washing_Machine_(2)_2013-11-10_01,Washing Machine (2),2013-11-10 07:44:00,2013-11-10 08:31:00,2013-11-11 06:00:00,2013-11-11 06:47:00,1,0,1.0,1336,SUCCESS,,
Washing_Machine_(2)_2013-11-10_02,Washing Machine (2),2013-11-10 08:34:00,2013-11-10 08:39:00,2013-11-11 06:00:00,2013-11-11 06:05:00,1,0,1.0,1286,SUCCESS,,
Washing_Machine_(2)_2013-11-10_03,Washing Machine (2),2013-11-10 08:55:00,2013-11-10 09:04:00,2013-11-11 06:00:00,2013-11-11 06:09:00,1,0,1.0,1265,SUCCESS,,
Washing_Machine_(2)_2013-11-12_02,Washing Machine (2),2013-11-12 07:40:00,2013-11-12 08:28:00,2013-11-13 06:00:00,2013-11-13 06:48:00,1,0,1.0,1340,SUCCESS,,
Washing_Machine_(2)_2013-11-12_03,Washing Machine (2),2013-11-12 08:31:00,2013-11-12 08:40:00,2013-11-13 06:00:00,2013-11-13 06:09:00,1,0,1.0,1289,SUCCESS,,
Washing_Machine_(2)_2013-11-13_01,Washing Machine (2),2013-11-13 07:38:00,2013-11-13 08:26:00,2013-11-14 06:00:00,2013-11-14 06:48:00,1,0,1.0,1342,SUCCESS,,
Washing_Machine_(2)_2013-11-13_02,Washing Machine (2),2013-11-13 08:59:00,2013-11-13 09:08:00,2013-11-14 06:00:00,2013-11-14 06:09:00,1,0,1.0,1261,SUCCESS,,
Washing_Machine_(2)_2013-11-15_01,Washing Machine (2),2013-11-15 07:53:00,2013-11-15 08:39:00,2013-11-16 06:00:00,2013-11-16 06:46:00,1,0,1.0,1327,SUCCESS,,
Washing_Machine_(2)_2013-11-15_02,Washing Machine (2),2013-11-15 08:41:00,2013-11-15 08:50:00,2013-11-16 06:00:00,2013-11-16 06:09:00,1,0,1.0,1279,SUCCESS,,
Washing_Machine_(2)_2013-11-17_01,Washing Machine (2),2013-11-17 08:15:00,2013-11-17 09:02:00,2013-11-18 06:00:00,2013-11-18 06:47:00,1,0,1.0,1305,SUCCESS,,
Washing_Machine_(2)_2013-11-17_02,Washing Machine (2),2013-11-17 09:28:00,2013-11-17 09:37:00,2013-11-18 06:00:00,2013-11-18 06:09:00,1,0,1.0,1232,SUCCESS,,
Washing_Machine_(2)_2013-11-18_01,Washing Machine (2),2013-11-18 09:30:00,2013-11-18 09:59:00,2013-11-19 06:00:00,2013-11-19 06:29:00,1,0,1.0,1230,SUCCESS,,
Washing_Machine_(2)_2013-11-19_02,Washing Machine (2),2013-11-19 07:33:00,2013-11-19 08:22:00,2013-11-20 06:00:00,2013-11-20 06:49:00,1,0,1.0,1347,SUCCESS,,
Washing_Machine_(2)_2013-11-19_03,Washing Machine (2),2013-11-19 09:05:00,2013-11-19 09:14:00,2013-11-20 06:00:00,2013-11-20 06:09:00,1,0,1.0,1255,SUCCESS,,
Washing_Machine_(2)_2013-11-24_01,Washing Machine (2),2013-11-24 08:03:00,2013-11-24 08:51:00,2013-11-25 06:00:00,2013-11-25 06:48:00,1,0,1.0,1317,SUCCESS,,
Washing_Machine_(2)_2013-11-24_02,Washing Machine (2),2013-11-24 09:22:00,2013-11-24 09:31:00,2013-11-25 06:00:00,2013-11-25 06:09:00,1,0,1.0,1238,SUCCESS,,
Washing_Machine_(2)_2013-11-30_01,Washing Machine (2),2013-11-30 07:48:00,2013-11-30 08:36:00,2013-12-01 06:00:00,2013-12-01 06:48:00,1,0,1.0,1332,SUCCESS,,
Washing_Machine_(2)_2013-11-30_02,Washing Machine (2),2013-11-30 08:39:00,2013-11-30 08:48:00,2013-12-01 06:00:00,2013-12-01 06:09:00,1,0,1.0,1281,SUCCESS,,
Washing_Machine_(2)_2013-12-01_01,Washing Machine (2),2013-12-01 07:45:00,2013-12-01 08:32:00,2013-12-02 06:00:00,2013-12-02 06:47:00,1,0,1.0,1335,SUCCESS,,
Washing_Machine_(2)_2013-12-01_02,Washing Machine (2),2013-12-01 09:33:00,2013-12-01 09:42:00,2013-12-02 06:00:00,2013-12-02 06:09:00,1,0,1.0,1227,SUCCESS,,
Washing_Machine_(2)_2013-12-04_01,Washing Machine (2),2013-12-04 07:45:00,2013-12-04 08:32:00,2013-12-05 06:00:00,2013-12-05 06:47:00,1,0,1.0,1335,SUCCESS,,
Washing_Machine_(2)_2013-12-04_02,Washing Machine (2),2013-12-04 08:37:00,2013-12-04 08:46:00,2013-12-05 06:00:00,2013-12-05 06:09:00,1,0,1.0,1283,SUCCESS,,
Washing_Machine_(2)_2013-12-07_01,Washing Machine (2),2013-12-07 08:06:00,2013-12-07 08:54:00,2013-12-08 06:00:00,2013-12-08 06:48:00,1,0,1.0,1314,SUCCESS,,
Washing_Machine_(2)_2013-12-07_02,Washing Machine (2),2013-12-07 09:02:00,2013-12-07 09:11:00,2013-12-08 06:00:00,2013-12-08 06:09:00,1,0,1.0,1258,SUCCESS,,
Washing_Machine_(2)_2013-12-08_01,Washing Machine (2),2013-12-08 08:02:00,2013-12-08 08:50:00,2013-12-09 06:00:00,2013-12-09 06:48:00,1,0,1.0,1318,SUCCESS,,
Washing_Machine_(2)_2013-12-08_02,Washing Machine (2),2013-12-08 08:53:00,2013-12-08 09:02:00,2013-12-09 06:00:00,2013-12-09 06:09:00,1,0,1.0,1267,SUCCESS,,
Washing_Machine_(2)_2013-12-09_01,Washing Machine (2),2013-12-09 07:40:00,2013-12-09 08:28:00,2013-12-10 06:00:00,2013-12-10 06:48:00,1,0,1.0,1340,SUCCESS,,
Washing_Machine_(2)_2013-12-09_02,Washing Machine (2),2013-12-09 08:39:00,2013-12-09 08:48:00,2013-12-10 06:00:00,2013-12-10 06:09:00,1,0,1.0,1281,SUCCESS,,
Washing_Machine_(2)_2013-12-11_01,Washing Machine (2),2013-12-11 08:08:00,2013-12-11 08:56:00,2013-12-12 06:00:00,2013-12-12 06:48:00,1,0,1.0,1312,SUCCESS,,
Washing_Machine_(2)_2013-12-11_02,Washing Machine (2),2013-12-11 09:04:00,2013-12-11 09:14:00,2013-12-12 06:00:00,2013-12-12 06:10:00,1,0,1.0,1256,SUCCESS,,
Washing_Machine_(2)_2013-12-17_01,Washing Machine (2),2013-12-17 07:35:00,2013-12-17 08:23:00,2013-12-18 06:00:00,2013-12-18 06:48:00,1,0,1.0,1345,SUCCESS,,
Washing_Machine_(2)_2013-12-17_02,Washing Machine (2),2013-12-17 08:34:00,2013-12-17 08:43:00,2013-12-18 06:00:00,2013-12-18 06:09:00,1,0,1.0,1286,SUCCESS,,
Washing_Machine_(2)_2013-12-20_02,Washing Machine (2),2013-12-20 08:04:00,2013-12-20 09:05:00,2013-12-21 06:00:00,2013-12-21 07:01:00,1,0,1.0,1316,SUCCESS,,
Washing_Machine_(2)_2013-12-20_03,Washing Machine (2),2013-12-20 09:21:00,2013-12-20 09:30:00,2013-12-21 06:00:00,2013-12-21 06:09:00,1,0,1.0,1239,SUCCESS,,
Washing_Machine_(2)_2013-12-24_01,Washing Machine (2),2013-12-24 16:09:00,2013-12-24 16:40:00,2013-12-25 06:00:00,2013-12-25 06:31:00,1,0,1.0,831,SUCCESS,,
Washing_Machine_(2)_2013-12-24_02,Washing Machine (2),2013-12-24 17:08:00,2013-12-24 17:13:00,2013-12-25 06:00:00,2013-12-25 06:05:00,1,0,1.0,772,SUCCESS,,
Washing_Machine_(2)_2013-12-28_01,Washing Machine (2),2013-12-28 08:19:00,2013-12-28 09:06:00,2013-12-29 06:00:00,2013-12-29 06:47:00,1,0,1.0,1301,SUCCESS,,
Washing_Machine_(2)_2013-12-28_02,Washing Machine (2),2013-12-28 09:13:00,2013-12-28 09:22:00,2013-12-29 06:00:00,2013-12-29 06:09:00,1,0,1.0,1247,SUCCESS,,
Washing_Machine_(2)_2013-12-29_01,Washing Machine (2),2013-12-29 08:05:00,2013-12-29 08:56:00,2013-12-30 06:00:00,2013-12-30 06:51:00,1,0,1.0,1315,SUCCESS,,
Washing_Machine_(2)_2013-12-29_02,Washing Machine (2),2013-12-29 08:59:00,2013-12-29 09:08:00,2013-12-30 06:00:00,2013-12-30 06:09:00,1,0,1.0,1261,SUCCESS,,
Washing_Machine_(2)_2014-01-02_01,Washing Machine (2),2014-01-02 08:16:00,2014-01-02 09:04:00,2014-01-03 06:00:00,2014-01-03 06:48:00,1,0,1.0,1304,SUCCESS,,
Washing_Machine_(2)_2014-01-02_02,Washing Machine (2),2014-01-02 09:06:00,2014-01-02 09:15:00,2014-01-03 06:00:00,2014-01-03 06:09:00,1,0,1.0,1254,SUCCESS,,
Washing_Machine_(2)_2014-01-06_01,Washing Machine (2),2014-01-06 08:18:00,2014-01-06 09:14:00,2014-01-07 06:00:00,2014-01-07 06:56:00,1,0,1.0,1302,SUCCESS,,
Washing_Machine_(2)_2014-01-10_01,Washing Machine (2),2014-01-10 07:42:00,2014-01-10 08:31:00,2014-01-11 06:00:00,2014-01-11 06:49:00,1,0,1.0,1338,SUCCESS,,
Washing_Machine_(2)_2014-01-10_02,Washing Machine (2),2014-01-10 08:35:00,2014-01-10 08:44:00,2014-01-11 06:00:00,2014-01-11 06:09:00,1,0,1.0,1285,SUCCESS,,
Washing_Machine_(2)_2014-01-11_01,Washing Machine (2),2014-01-11 08:10:00,2014-01-11 08:57:00,2014-01-12 06:00:00,2014-01-12 06:47:00,1,0,1.0,1310,SUCCESS,,
Washing_Machine_(2)_2014-01-11_02,Washing Machine (2),2014-01-11 09:05:00,2014-01-11 09:14:00,2014-01-12 06:00:00,2014-01-12 06:09:00,1,0,1.0,1255,SUCCESS,,
Washing_Machine_(2)_2014-01-13_01,Washing Machine (2),2014-01-13 09:41:00,2014-01-13 10:10:00,2014-01-14 06:00:00,2014-01-14 06:29:00,1,0,1.0,1219,SUCCESS,,
Washing_Machine_(2)_2014-01-13_02,Washing Machine (2),2014-01-13 10:14:00,2014-01-13 10:19:00,2014-01-14 06:00:00,2014-01-14 06:05:00,1,0,1.0,1186,SUCCESS,,
Washing_Machine_(2)_2014-01-20_01,Washing Machine (2),2014-01-20 07:50:00,2014-01-20 08:37:00,2014-01-21 06:00:00,2014-01-21 06:47:00,1,0,1.0,1330,SUCCESS,,
Washing_Machine_(2)_2014-01-20_02,Washing Machine (2),2014-01-20 08:47:00,2014-01-20 08:56:00,2014-01-21 06:00:00,2014-01-21 06:09:00,1,0,1.0,1273,SUCCESS,,
Washing_Machine_(2)_2014-02-02_01,Washing Machine (2),2014-02-02 09:35:00,2014-02-02 10:17:00,2014-02-03 06:00:00,2014-02-03 06:42:00,1,0,1.0,1225,SUCCESS,,
Washing_Machine_(2)_2014-02-02_02,Washing Machine (2),2014-02-02 10:19:00,2014-02-02 10:28:00,2014-02-03 06:00:00,2014-02-03 06:09:00,1,0,1.0,1181,SUCCESS,,
Washing_Machine_(2)_2014-02-03_01,Washing Machine (2),2014-02-03 08:20:00,2014-02-03 09:12:00,2014-02-04 06:00:00,2014-02-04 06:52:00,1,0,1.0,1300,SUCCESS,,
Washing_Machine_(2)_2014-02-04_01,Washing Machine (2),2014-02-04 07:41:00,2014-02-04 09:12:00,2014-02-05 06:00:00,2014-02-05 07:31:00,1,0,1.0,1339,SUCCESS,,
Washing_Machine_(2)_2014-02-07_01,Washing Machine (2),2014-02-07 08:11:00,2014-02-07 09:39:00,2014-02-08 06:00:00,2014-02-08 07:28:00,1,0,1.0,1309,SUCCESS,,
Washing_Machine_(2)_2014-02-07_02,Washing Machine (2),2014-02-07 14:55:00,2014-02-07 15:02:00,2014-02-08 06:00:00,2014-02-08 06:07:00,1,0,1.0,905,SUCCESS,,
Washing_Machine_(2)_2014-02-16_01,Washing Machine (2),2014-02-16 08:21:00,2014-02-16 11:45:00,2014-02-17 06:00:00,2014-02-17 09:24:00,1,0,1.0,1299,SUCCESS,,
Washing_Machine_(2)_2014-04-05_01,Washing Machine (2),2014-04-05 10:14:00,2014-04-05 10:45:00,2014-04-06 06:00:00,2014-04-06 06:31:00,1,0,1.0,1186,SUCCESS,,
Washing_Machine_(2)_2014-04-05_02,Washing Machine (2),2014-04-05 10:46:00,2014-04-05 10:51:00,2014-04-06 06:00:00,2014-04-06 06:05:00,1,0,1.0,1154,SUCCESS,,
Washing_Machine_(2)_2014-04-10_01,Washing Machine (2),2014-04-10 09:02:00,2014-04-10 09:50:00,2014-04-11 06:00:00,2014-04-11 06:48:00,1,0,1.0,1258,SUCCESS,,
