event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Tumble_Dryer_2014-07-16_01,Tumble Dryer,2014-07-16 13:10:00,2014-07-16 13:23:00,2014-07-17 06:00:00,2014-07-17 06:13:00,1,0,1.0,1010,SUCCESS,,
Tumble_Dryer_2014-07-18_01,Tumble Dryer,2014-07-18 13:26:00,2014-07-18 13:41:00,2014-07-19 06:00:00,2014-07-19 06:15:00,1,0,1.0,994,SUCCESS,,
Tumble_Dryer_2014-07-23_01,Tumble Dryer,2014-07-23 09:21:00,2014-07-23 09:28:00,2014-07-24 06:00:00,2014-07-24 06:07:00,1,0,1.0,1239,SUCCESS,,
Tumble_Dryer_2014-07-25_01,Tumble Dryer,2014-07-25 13:15:00,2014-07-25 13:24:00,2014-07-26 06:00:00,2014-07-26 06:09:00,1,0,1.0,1005,SUCCESS,,
Tumble_Dryer_2014-07-30_01,Tumble Dryer,2014-07-30 15:40:00,2014-07-30 15:55:00,2014-07-31 06:00:00,2014-07-31 06:15:00,1,0,1.0,860,SUCCESS,,
Tumble_Dryer_2014-07-31_01,Tumble Dryer,2014-07-31 13:10:00,2014-07-31 13:28:00,2014-08-01 06:00:00,2014-08-01 06:18:00,1,0,1.0,1010,SUCCESS,,
Tumble_Dryer_2014-08-06_01,Tumble Dryer,2014-08-06 16:33:00,2014-08-06 16:39:00,2014-08-07 06:00:00,2014-08-07 06:06:00,1,0,1.0,807,SUCCESS,,
Tumble_Dryer_2014-08-07_01,Tumble Dryer,2014-08-07 19:16:00,2014-08-07 19:21:00,2014-08-08 06:00:00,2014-08-08 06:05:00,1,0,1.0,644,SUCCESS,,
Tumble_Dryer_2014-08-08_06,Tumble Dryer,2014-08-08 17:48:00,2014-08-08 17:54:00,2014-08-09 06:00:00,2014-08-09 06:06:00,1,0,1.0,732,SUCCESS,,
Tumble_Dryer_2014-08-13_02,Tumble Dryer,2014-08-13 14:52:00,2014-08-13 15:12:00,2014-08-14 06:00:00,2014-08-14 06:20:00,1,0,1.0,908,SUCCESS,,
Tumble_Dryer_2014-08-14_01,Tumble Dryer,2014-08-14 12:45:00,2014-08-14 12:55:00,2014-08-15 06:00:00,2014-08-15 06:10:00,1,0,1.0,1035,SUCCESS,,
Tumble_Dryer_2014-08-17_01,Tumble Dryer,2014-08-17 08:28:00,2014-08-17 08:40:00,2014-08-18 06:00:00,2014-08-18 06:12:00,1,0,1.0,1292,SUCCESS,,
Tumble_Dryer_2014-08-19_01,Tumble Dryer,2014-08-19 13:17:00,2014-08-19 13:28:00,2014-08-20 06:00:00,2014-08-20 06:11:00,1,0,1.0,1003,SUCCESS,,
Tumble_Dryer_2014-08-23_01,Tumble Dryer,2014-08-23 15:21:00,2014-08-23 15:25:00,2014-08-24 06:00:00,2014-08-24 06:04:00,1,0,1.0,879,SUCCESS,,
Tumble_Dryer_2014-08-24_01,Tumble Dryer,2014-08-24 08:52:00,2014-08-24 08:57:00,2014-08-25 06:00:00,2014-08-25 06:05:00,1,0,1.0,1268,SUCCESS,,
Tumble_Dryer_2014-08-27_01,Tumble Dryer,2014-08-27 12:54:00,2014-08-27 13:01:00,2014-08-28 06:00:00,2014-08-28 06:07:00,1,0,1.0,1026,SUCCESS,,
Tumble_Dryer_2014-09-02_01,Tumble Dryer,2014-09-02 09:52:00,2014-09-02 10:06:00,2014-09-03 06:00:00,2014-09-03 06:14:00,1,0,1.0,1208,SUCCESS,,
Tumble_Dryer_2014-09-03_01,Tumble Dryer,2014-09-03 16:02:00,2014-09-03 16:17:00,2014-09-04 06:00:00,2014-09-04 06:15:00,1,0,1.0,838,SUCCESS,,
Tumble_Dryer_2014-09-08_01,Tumble Dryer,2014-09-08 15:20:00,2014-09-08 15:39:00,2014-09-09 06:00:00,2014-09-09 06:19:00,1,0,1.0,880,SUCCESS,,
Tumble_Dryer_2014-09-12_01,Tumble Dryer,2014-09-12 15:53:00,2014-09-12 16:14:00,2014-09-13 06:00:00,2014-09-13 06:21:00,1,0,1.0,847,SUCCESS,,
Tumble_Dryer_2014-09-14_02,Tumble Dryer,2014-09-14 11:17:00,2014-09-14 11:27:00,2014-09-15 06:00:00,2014-09-15 06:10:00,1,0,1.0,1123,SUCCESS,,
Tumble_Dryer_2014-09-16_01,Tumble Dryer,2014-09-16 15:29:00,2014-09-16 15:41:00,2014-09-17 06:00:00,2014-09-17 06:12:00,1,0,1.0,871,SUCCESS,,
Tumble_Dryer_2014-09-24_01,Tumble Dryer,2014-09-24 13:35:00,2014-09-24 13:48:00,2014-09-25 06:00:00,2014-09-25 06:13:00,1,0,1.0,985,SUCCESS,,
Tumble_Dryer_2014-10-08_01,Tumble Dryer,2014-10-08 15:33:00,2014-10-08 15:47:00,2014-10-09 06:00:00,2014-10-09 06:14:00,1,0,1.0,867,SUCCESS,,
Tumble_Dryer_2014-10-12_02,Tumble Dryer,2014-10-12 15:53:00,2014-10-12 16:09:00,2014-10-13 06:00:00,2014-10-13 06:16:00,1,0,1.0,847,SUCCESS,,
Tumble_Dryer_2014-10-17_01,Tumble Dryer,2014-10-17 15:36:00,2014-10-17 15:44:00,2014-10-18 06:00:00,2014-10-18 06:08:00,1,0,1.0,864,SUCCESS,,
Tumble_Dryer_2014-10-31_01,Tumble Dryer,2014-10-31 14:27:00,2014-10-31 14:50:00,2014-11-01 06:00:00,2014-11-01 06:23:00,1,0,1.0,933,SUCCESS,,
Tumble_Dryer_2014-11-07_02,Tumble Dryer,2014-11-07 13:38:00,2014-11-07 13:45:00,2014-11-08 06:00:00,2014-11-08 06:07:00,1,0,1.0,982,SUCCESS,,
Tumble_Dryer_2014-11-15_01,Tumble Dryer,2014-11-15 13:47:00,2014-11-15 14:01:00,2014-11-16 06:00:00,2014-11-16 06:14:00,1,0,1.0,973,SUCCESS,,
Tumble_Dryer_2014-11-18_01,Tumble Dryer,2014-11-18 13:31:00,2014-11-18 13:49:00,2014-11-19 06:00:00,2014-11-19 06:18:00,1,0,1.0,989,SUCCESS,,
Tumble_Dryer_2014-11-29_01,Tumble Dryer,2014-11-29 12:24:00,2014-11-29 12:31:00,2014-11-30 06:00:00,2014-11-30 06:07:00,1,0,1.0,1056,SUCCESS,,
Tumble_Dryer_2014-12-12_01,Tumble Dryer,2014-12-12 13:15:00,2014-12-12 13:24:00,2014-12-13 06:00:00,2014-12-13 06:09:00,1,0,1.0,1005,SUCCESS,,
Tumble_Dryer_2014-12-19_01,Tumble Dryer,2014-12-19 12:18:00,2014-12-19 12:29:00,2014-12-20 06:00:00,2014-12-20 06:11:00,1,0,1.0,1062,SUCCESS,,
Tumble_Dryer_2014-12-21_01,Tumble Dryer,2014-12-21 21:19:00,2014-12-21 21:24:00,2014-12-22 06:00:00,2014-12-22 06:05:00,1,0,1.0,521,SUCCESS,,
Tumble_Dryer_2014-12-28_01,Tumble Dryer,2014-12-28 13:45:00,2014-12-28 13:59:00,2014-12-29 06:00:00,2014-12-29 06:14:00,1,0,1.0,975,SUCCESS,,
Tumble_Dryer_2015-01-11_01,Tumble Dryer,2015-01-11 12:43:00,2015-01-11 13:03:00,2015-01-12 06:00:00,2015-01-12 06:20:00,1,0,1.0,1037,SUCCESS,,
Tumble_Dryer_2015-01-23_01,Tumble Dryer,2015-01-23 11:41:00,2015-01-23 12:13:00,2015-01-24 06:00:00,2015-01-24 06:32:00,1,0,1.0,1099,SUCCESS,,
Tumble_Dryer_2015-02-06_01,Tumble Dryer,2015-02-06 11:48:00,2015-02-06 12:21:00,2015-02-07 06:00:00,2015-02-07 06:33:00,1,0,1.0,1092,SUCCESS,,
Tumble_Dryer_2015-03-03_01,Tumble Dryer,2015-03-03 10:13:00,2015-03-03 10:23:00,2015-03-04 06:00:00,2015-03-04 06:10:00,1,0,1.0,1187,SUCCESS,,
Tumble_Dryer_2015-04-25_01,Tumble Dryer,2015-04-25 15:13:00,2015-04-25 15:30:00,2015-04-26 06:00:00,2015-04-26 06:17:00,1,0,1.0,887,SUCCESS,,
Tumble_Dryer_2015-06-06_01,Tumble Dryer,2015-06-06 15:51:00,2015-06-06 15:58:00,2015-06-07 06:00:00,2015-06-07 06:07:00,1,0,1.0,849,SUCCESS,,
Washing_Machine_2013-10-23_03,Washing Machine,2013-10-23 13:03:00,2013-10-23 13:33:00,2013-10-24 06:00:00,2013-10-24 06:30:00,1,0,1.0,1017,SUCCESS,,
Washing_Machine_2013-10-23_04,Washing Machine,2013-10-23 14:02:00,2013-10-23 14:36:00,2013-10-24 06:30:00,2013-10-24 07:04:00,1,0,1.0,958,SUCCESS,,
Washing_Machine_2013-10-24_01,Washing Machine,2013-10-24 10:12:00,2013-10-24 10:43:00,2013-10-25 06:00:00,2013-10-25 06:31:00,1,0,1.0,1188,SUCCESS,,
Washing_Machine_2013-10-26_01,Washing Machine,2013-10-26 11:34:00,2013-10-26 12:10:00,2013-10-27 06:00:00,2013-10-27 06:36:00,1,0,1.0,1106,SUCCESS,,
Washing_Machine_2013-10-27_01,Washing Machine,2013-10-27 10:08:00,2013-10-27 10:41:00,2013-10-28 06:00:00,2013-10-28 06:33:00,1,0,1.0,1192,SUCCESS,,
Washing_Machine_2013-10-27_02,Washing Machine,2013-10-27 10:50:00,2013-10-27 11:26:00,2013-10-28 06:33:00,2013-10-28 07:09:00,1,0,1.0,1150,SUCCESS,,
Washing_Machine_2013-10-28_01,Washing Machine,2013-10-28 13:35:00,2013-10-28 14:08:00,2013-10-29 06:00:00,2013-10-29 06:33:00,1,0,1.0,985,SUCCESS,,
Washing_Machine_2013-10-29_01,Washing Machine,2013-10-29 10:50:00,2013-10-29 11:31:00,2013-10-30 06:00:00,2013-10-30 06:41:00,1,0,1.0,1150,SUCCESS,,
Washing_Machine_2013-10-29_02,Washing Machine,2013-10-29 12:07:00,2013-10-29 12:42:00,2013-10-30 06:41:00,2013-10-30 07:16:00,1,0,1.0,1073,SUCCESS,,
Washing_Machine_2013-10-30_01,Washing Machine,2013-10-30 14:52:00,2013-10-30 15:25:00,2013-10-31 06:00:00,2013-10-31 06:33:00,1,0,1.0,908,SUCCESS,,
Washing_Machine_2013-10-31_01,Washing Machine,2013-10-31 13:37:00,2013-10-31 14:10:00,2013-11-01 06:00:00,2013-11-01 06:33:00,1,0,1.0,983,SUCCESS,,
Washing_Machine_2013-11-03_01,Washing Machine,2013-11-03 10:28:00,2013-11-03 11:01:00,2013-11-04 06:00:00,2013-11-04 06:33:00,1,0,1.0,1172,SUCCESS,,
Washing_Machine_2013-11-04_01,Washing Machine,2013-11-04 13:20:00,2013-11-04 14:00:00,2013-11-05 06:00:00,2013-11-05 06:40:00,1,0,1.0,1000,SUCCESS,,
Washing_Machine_2013-11-10_01,Washing Machine,2013-11-10 13:34:00,2013-11-10 14:13:00,2013-11-11 06:00:00,2013-11-11 06:39:00,1,0,1.0,986,SUCCESS,,
Washing_Machine_2013-11-10_02,Washing Machine,2013-11-10 14:12:00,2013-11-10 14:45:00,2013-11-11 06:39:00,2013-11-11 07:12:00,1,0,1.0,948,SUCCESS,,
Washing_Machine_2013-11-12_02,Washing Machine,2013-11-12 11:13:00,2013-11-12 11:54:00,2013-11-13 06:00:00,2013-11-13 06:41:00,1,0,1.0,1127,SUCCESS,,
Washing_Machine_2013-11-13_01,Washing Machine,2013-11-13 11:51:00,2013-11-13 12:25:00,2013-11-14 06:00:00,2013-11-14 06:34:00,1,0,1.0,1089,SUCCESS,,
Washing_Machine_2013-11-14_01,Washing Machine,2013-11-14 12:49:00,2013-11-14 13:22:00,2013-11-15 06:00:00,2013-11-15 06:33:00,1,0,1.0,1031,SUCCESS,,
Washing_Machine_2013-11-15_01,Washing Machine,2013-11-15 09:53:00,2013-11-15 10:27:00,2013-11-16 06:00:00,2013-11-16 06:34:00,1,0,1.0,1207,SUCCESS,,
Washing_Machine_2013-11-19_02,Washing Machine,2013-11-19 12:36:00,2013-11-19 13:08:00,2013-11-20 06:00:00,2013-11-20 06:32:00,1,0,1.0,1044,SUCCESS,,
Washing_Machine_2013-11-22_01,Washing Machine,2013-11-22 10:13:00,2013-11-22 10:47:00,2013-11-23 06:00:00,2013-11-23 06:34:00,1,0,1.0,1187,SUCCESS,,
Washing_Machine_2013-11-22_02,Washing Machine,2013-11-22 10:49:00,2013-11-22 11:38:00,2013-11-23 06:34:00,2013-11-23 07:23:00,1,0,1.0,1151,SUCCESS,,
Washing_Machine_2013-11-22_03,Washing Machine,2013-11-22 13:13:00,2013-11-22 13:48:00,2013-11-22 13:18:00,2013-11-22 13:53:00,1,0,1.0,1007,SUCCESS,,
Washing_Machine_2013-11-23_01,Washing Machine,2013-11-23 10:11:00,2013-11-23 10:44:00,2013-11-24 06:00:00,2013-11-24 06:33:00,1,0,1.0,1189,SUCCESS,,
Washing_Machine_2013-11-27_02,Washing Machine,2013-11-27 11:18:00,2013-11-27 11:52:00,2013-11-28 06:00:00,2013-11-28 06:34:00,1,0,1.0,1122,SUCCESS,,
Washing_Machine_2013-12-03_02,Washing Machine,2013-12-03 12:12:00,2013-12-03 12:48:00,2013-12-04 06:00:00,2013-12-04 06:36:00,1,0,1.0,1068,SUCCESS,,
Washing_Machine_2013-12-04_02,Washing Machine,2013-12-04 12:45:00,2013-12-04 13:19:00,2013-12-05 06:00:00,2013-12-05 06:34:00,1,0,1.0,1035,SUCCESS,,
Washing_Machine_2013-12-04_03,Washing Machine,2013-12-04 13:23:00,2013-12-04 13:58:00,2013-12-05 06:34:00,2013-12-05 07:09:00,1,0,1.0,997,SUCCESS,,
Washing_Machine_2013-12-04_04,Washing Machine,2013-12-04 14:01:00,2013-12-04 14:37:00,2013-12-04 14:06:00,2013-12-04 14:42:00,1,0,1.0,959,SUCCESS,,
Washing_Machine_2013-12-06_02,Washing Machine,2013-12-06 12:06:00,2013-12-06 12:43:00,2013-12-07 06:00:00,2013-12-07 06:37:00,1,0,1.0,1074,SUCCESS,,
Washing_Machine_2013-12-07_02,Washing Machine,2013-12-07 11:23:00,2013-12-07 12:01:00,2013-12-08 06:00:00,2013-12-08 06:38:00,1,0,1.0,1117,SUCCESS,,
Washing_Machine_2013-12-11_02,Washing Machine,2013-12-11 12:55:00,2013-12-11 13:27:00,2013-12-12 06:00:00,2013-12-12 06:32:00,1,0,1.0,1025,SUCCESS,,
Washing_Machine_2013-12-16_02,Washing Machine,2013-12-16 13:52:00,2013-12-16 14:29:00,2013-12-17 06:00:00,2013-12-17 06:37:00,1,0,1.0,968,SUCCESS,,
Washing_Machine_2013-12-17_02,Washing Machine,2013-12-17 10:20:00,2013-12-17 10:54:00,2013-12-18 06:00:00,2013-12-18 06:34:00,1,0,1.0,1180,SUCCESS,,
Washing_Machine_2013-12-17_03,Washing Machine,2013-12-17 11:07:00,2013-12-17 12:05:00,2013-12-17 11:12:00,2013-12-17 12:10:00,1,0,1.0,1133,SUCCESS,,
Washing_Machine_2013-12-17_04,Washing Machine,2013-12-17 12:14:00,2013-12-17 12:47:00,2013-12-18 06:34:00,2013-12-18 07:07:00,1,0,1.0,1066,SUCCESS,,
Washing_Machine_2013-12-17_05,Washing Machine,2013-12-17 13:08:00,2013-12-17 13:40:00,2013-12-17 13:13:00,2013-12-17 13:45:00,1,0,1.0,1012,SUCCESS,,
Washing_Machine_2013-12-19_02,Washing Machine,2013-12-19 11:44:00,2013-12-19 12:17:00,2013-12-20 06:00:00,2013-12-20 06:33:00,1,0,1.0,1096,SUCCESS,,
Washing_Machine_2013-12-20_01,Washing Machine,2013-12-20 11:18:00,2013-12-20 11:52:00,2013-12-21 06:00:00,2013-12-21 06:34:00,1,0,1.0,1122,SUCCESS,,
Washing_Machine_2013-12-20_02,Washing Machine,2013-12-20 12:36:00,2013-12-20 13:07:00,2013-12-21 06:34:00,2013-12-21 07:05:00,1,0,1.0,1044,SUCCESS,,
Washing_Machine_2013-12-26_02,Washing Machine,2013-12-26 10:59:00,2013-12-26 11:35:00,2013-12-27 06:00:00,2013-12-27 06:36:00,1,0,1.0,1141,SUCCESS,,
Washing_Machine_2013-12-27_01,Washing Machine,2013-12-27 11:43:00,2013-12-27 12:24:00,2013-12-28 06:00:00,2013-12-28 06:41:00,1,0,1.0,1097,SUCCESS,,
Washing_Machine_2013-12-27_02,Washing Machine,2013-12-27 12:30:00,2013-12-27 12:41:00,2013-12-28 06:41:00,2013-12-28 06:52:00,1,0,1.0,1050,SUCCESS,,
Washing_Machine_2013-12-27_03,Washing Machine,2013-12-27 12:45:00,2013-12-27 13:20:00,2013-12-28 06:52:00,2013-12-28 07:27:00,1,0,1.0,1035,SUCCESS,,
Washing_Machine_2013-12-28_02,Washing Machine,2013-12-28 13:17:00,2013-12-28 13:50:00,2013-12-29 06:00:00,2013-12-29 06:33:00,1,0,1.0,1003,SUCCESS,,
Washing_Machine_2013-12-28_03,Washing Machine,2013-12-28 13:55:00,2013-12-28 14:17:00,2013-12-29 06:33:00,2013-12-29 06:55:00,1,0,1.0,965,SUCCESS,,
Washing_Machine_2013-12-29_01,Washing Machine,2013-12-29 12:18:00,2013-12-29 12:40:00,2013-12-30 06:00:00,2013-12-30 06:22:00,1,0,1.0,1062,SUCCESS,,
Washing_Machine_2013-12-29_02,Washing Machine,2013-12-29 13:06:00,2013-12-29 13:46:00,2013-12-30 06:22:00,2013-12-30 07:02:00,1,0,1.0,1014,SUCCESS,,
Washing_Machine_2014-01-02_02,Washing Machine,2014-01-02 12:23:00,2014-01-02 12:56:00,2014-01-03 06:00:00,2014-01-03 06:33:00,1,0,1.0,1057,SUCCESS,,
Washing_Machine_2014-01-07_02,Washing Machine,2014-01-07 11:47:00,2014-01-07 12:20:00,2014-01-08 06:00:00,2014-01-08 06:33:00,1,0,1.0,1093,SUCCESS,,
Washing_Machine_2014-01-08_01,Washing Machine,2014-01-08 07:47:00,2014-01-08 08:18:00,2014-01-09 06:00:00,2014-01-09 06:31:00,1,0,1.0,1333,SUCCESS,,
Washing_Machine_2014-01-08_02,Washing Machine,2014-01-08 13:03:00,2014-01-08 13:39:00,2014-01-09 06:31:00,2014-01-09 07:07:00,1,0,1.0,1017,SUCCESS,,
Washing_Machine_2014-01-12_01,Washing Machine,2014-01-12 11:42:00,2014-01-12 12:18:00,2014-01-13 06:00:00,2014-01-13 06:36:00,1,0,1.0,1098,SUCCESS,,
Washing_Machine_2014-01-18_02,Washing Machine,2014-01-18 14:30:00,2014-01-18 15:04:00,2014-01-19 06:00:00,2014-01-19 06:34:00,1,0,1.0,930,SUCCESS,,
Washing_Machine_2014-01-19_02,Washing Machine,2014-01-19 08:06:00,2014-01-19 08:15:00,2014-01-20 06:00:00,2014-01-20 06:09:00,1,0,1.0,1314,SUCCESS,,
Washing_Machine_2014-01-19_03,Washing Machine,2014-01-19 14:42:00,2014-01-19 15:14:00,2014-01-20 06:09:00,2014-01-20 06:41:00,1,0,1.0,918,SUCCESS,,
Washing_Machine_2014-01-20_02,Washing Machine,2014-01-20 12:40:00,2014-01-20 13:20:00,2014-01-21 06:00:00,2014-01-21 06:40:00,1,0,1.0,1040,SUCCESS,,
Washing_Machine_2014-01-21_01,Washing Machine,2014-01-21 14:16:00,2014-01-21 15:14:00,2014-01-22 06:00:00,2014-01-22 06:58:00,1,0,1.0,944,SUCCESS,,
Washing_Machine_2014-01-21_02,Washing Machine,2014-01-21 15:17:00,2014-01-21 15:28:00,2014-01-22 06:58:00,2014-01-22 07:09:00,1,0,1.0,883,SUCCESS,,
Washing_Machine_2014-01-22_01,Washing Machine,2014-01-22 11:37:00,2014-01-22 12:31:00,2014-01-23 06:00:00,2014-01-23 06:54:00,1,0,1.0,1103,SUCCESS,,
Washing_Machine_2014-01-23_02,Washing Machine,2014-01-23 14:11:00,2014-01-23 15:05:00,2014-01-24 06:00:00,2014-01-24 06:54:00,1,0,1.0,949,SUCCESS,,
Washing_Machine_2014-03-19_02,Washing Machine,2014-03-19 14:09:00,2014-03-19 14:42:00,2014-03-20 06:00:00,2014-03-20 06:33:00,1,0,1.0,951,SUCCESS,,
