event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washing_Machine_2014-06-29_02,Washing Machine,2014-06-29 15:28:00,2014-06-29 16:45:00,2014-06-30 07:09:00,2014-06-30 08:26:00,1,0,1.0,872,SUCCESS,,summer
Washing_Machine_2014-07-01_01,Washing Machine,2014-07-01 17:21:00,2014-07-01 18:02:00,2014-07-02 06:00:00,2014-07-02 06:41:00,2,0,2.0,759,SUCCESS,,summer
Washing_Machine_2014-07-08_01,Washing Machine,2014-07-08 16:06:00,2014-07-08 17:16:00,2014-07-09 06:00:00,2014-07-09 07:10:00,1,0,1.0,834,SUCCESS,,summer
Washing_Machine_2014-07-09_02,Washing Machine,2014-07-09 16:26:00,2014-07-09 17:35:00,2014-07-10 06:00:00,2014-07-10 07:09:00,2,0,2.0,814,SUCCESS,,summer
Washing_Machine_2014-07-26_01,Washing Machine,2014-07-26 15:21:00,2014-07-26 16:30:00,2014-07-27 06:00:00,2014-07-27 07:09:00,1,0,1.0,879,SUCCESS,,summer
Washing_Machine_2014-07-26_02,Washing Machine,2014-07-26 16:44:00,2014-07-26 17:52:00,2014-07-27 07:09:00,2014-07-27 08:17:00,2,0,2.0,796,SUCCESS,,summer
Washing_Machine_2014-07-26_03,Washing Machine,2014-07-26 18:32:00,2014-07-26 19:41:00,2014-07-27 08:17:00,2014-07-27 09:26:00,2,0,2.0,688,SUCCESS,,summer
Washing_Machine_2014-07-27_06,Washing Machine,2014-07-27 14:07:00,2014-07-27 15:16:00,2014-07-28 06:00:00,2014-07-28 07:09:00,1,0,1.0,953,SUCCESS,,summer
Washing_Machine_2014-07-31_02,Washing Machine,2014-07-31 17:36:00,2014-07-31 18:44:00,2014-08-01 06:00:00,2014-08-01 07:08:00,2,0,2.0,744,SUCCESS,,summer
Washing_Machine_2014-08-02_01,Washing Machine,2014-08-02 15:29:00,2014-08-02 16:38:00,2014-08-03 06:00:00,2014-08-03 07:09:00,1,0,1.0,871,SUCCESS,,summer
Washing_Machine_2014-08-02_02,Washing Machine,2014-08-02 16:49:00,2014-08-02 17:32:00,2014-08-03 07:09:00,2014-08-03 07:52:00,2,0,2.0,791,SUCCESS,,summer
Washing_Machine_2014-08-03_03,Washing Machine,2014-08-03 14:26:00,2014-08-03 15:37:00,2014-08-04 06:00:00,2014-08-04 07:11:00,1,0,1.0,934,SUCCESS,,summer
Washing_Machine_2014-08-08_01,Washing Machine,2014-08-08 13:29:00,2014-08-08 14:40:00,2014-08-08 13:34:00,2014-08-08 14:45:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-08-09_01,Washing Machine,2014-08-09 14:40:00,2014-08-09 15:50:00,2014-08-10 06:00:00,2014-08-10 07:10:00,1,0,1.0,920,SUCCESS,,summer
Washing_Machine_2014-08-10_03,Washing Machine,2014-08-10 19:07:00,2014-08-10 20:17:00,2014-08-11 06:00:00,2014-08-11 07:10:00,2,0,2.0,653,SUCCESS,,summer
Washing_Machine_2014-08-11_02,Washing Machine,2014-08-11 19:41:00,2014-08-11 20:51:00,2014-08-12 06:00:00,2014-08-12 07:10:00,1,0,1.0,619,SUCCESS,,summer
Washing_Machine_2014-08-18_03,Washing Machine,2014-08-18 16:11:00,2014-08-18 16:52:00,2014-08-19 06:00:00,2014-08-19 06:41:00,1,0,1.0,829,SUCCESS,,summer
Washing_Machine_2014-08-28_01,Washing Machine,2014-08-28 18:02:00,2014-08-28 18:42:00,2014-08-29 06:00:00,2014-08-29 06:40:00,2,0,2.0,718,SUCCESS,,summer
Washing_Machine_2014-08-30_04,Washing Machine,2014-08-30 11:20:00,2014-09-02 14:49:00,2014-08-31 06:00:00,2014-09-03 09:29:00,0,0,0.1,1120,SUCCESS,,summer
Washing_Machine_2014-09-06_04,Washing Machine,2014-09-06 13:39:00,2014-09-06 14:48:00,2014-09-07 06:00:00,2014-09-07 07:09:00,1,0,1.0,5,SUCCESS,,summer
Washing_Machine_2014-09-06_05,Washing Machine,2014-09-06 16:02:00,2014-09-06 17:09:00,2014-09-07 07:09:00,2014-09-07 08:16:00,1,0,1.0,838,SUCCESS,,summer
Washing_Machine_2014-09-08_01,Washing Machine,2014-09-08 15:47:00,2014-09-08 16:58:00,2014-09-09 06:00:00,2014-09-09 07:11:00,1,0,1.0,853,SUCCESS,,summer
Washing_Machine_2014-09-08_02,Washing Machine,2014-09-08 17:31:00,2014-09-08 18:08:00,2014-09-09 07:11:00,2014-09-09 07:48:00,2,0,2.0,749,SUCCESS,,summer
Washing_Machine_2014-09-29_01,Washing Machine,2014-09-29 17:14:00,2014-09-29 18:25:00,2014-09-30 06:00:00,2014-09-30 07:11:00,2,0,2.0,766,SUCCESS,,summer
Washing_Machine_2014-09-29_02,Washing Machine,2014-09-29 18:34:00,2014-09-29 19:43:00,2014-09-30 07:11:00,2014-09-30 08:20:00,2,0,2.0,686,SUCCESS,,summer
Washing_Machine_2014-10-02_01,Washing Machine,2014-10-02 19:03:00,2014-10-02 19:48:00,2014-10-03 06:00:00,2014-10-03 06:45:00,2,0,2.0,657,SUCCESS,,summer
Washing_Machine_2014-10-05_03,Washing Machine,2014-10-05 18:58:00,2014-10-05 20:09:00,2014-10-06 06:00:00,2014-10-06 07:11:00,2,0,2.0,662,SUCCESS,,summer
Washing_Machine_2014-10-06_01,Washing Machine,2014-10-06 16:48:00,2014-10-06 17:57:00,2014-10-07 06:00:00,2014-10-07 07:09:00,2,0,2.0,792,SUCCESS,,summer
Washing_Machine_2014-10-06_02,Washing Machine,2014-10-06 19:15:00,2014-10-06 19:53:00,2014-10-07 07:09:00,2014-10-07 07:47:00,2,0,2.0,645,SUCCESS,,summer
Washing_Machine_2014-10-07_01,Washing Machine,2014-10-07 17:14:00,2014-10-07 18:24:00,2014-10-08 06:00:00,2014-10-08 07:10:00,2,0,2.0,766,SUCCESS,,summer
Washing_Machine_2014-10-11_05,Washing Machine,2014-10-11 16:13:00,2014-10-11 17:20:00,2014-10-12 06:00:00,2014-10-12 07:07:00,0,0,0.1,827,SUCCESS,,summer
Washing_Machine_2014-10-11_06,Washing Machine,2014-10-11 18:16:00,2014-10-11 18:53:00,2014-10-12 07:07:00,2014-10-12 07:44:00,2,0,2.0,704,SUCCESS,,summer
Washing_Machine_2014-10-13_01,Washing Machine,2014-10-13 16:48:00,2014-10-13 17:58:00,2014-10-14 06:00:00,2014-10-14 07:10:00,2,0,2.0,792,SUCCESS,,summer
Washing_Machine_2014-10-14_01,Washing Machine,2014-10-14 16:53:00,2014-10-14 17:30:00,2014-10-15 06:00:00,2014-10-15 06:37:00,2,0,2.0,787,SUCCESS,,summer
Washing_Machine_2014-10-20_03,Washing Machine,2014-10-20 19:58:00,2014-10-20 20:34:00,2014-10-21 06:00:00,2014-10-21 06:36:00,1,0,1.0,602,SUCCESS,,summer
Washing_Machine_2014-10-26_01,Washing Machine,2014-10-26 18:23:00,2014-10-26 19:25:00,2014-10-27 06:00:00,2014-10-27 07:02:00,2,0,2.0,697,SUCCESS,,summer
Washing_Machine_2014-11-05_02,Washing Machine,2014-11-05 18:31:00,2014-11-05 19:12:00,2014-11-05 22:00:00,2014-11-05 22:41:00,2,0,2.0,209,SUCCESS,,winter
Washing_Machine_2014-11-08_03,Washing Machine,2014-11-08 16:09:00,2014-11-08 17:17:00,2014-11-08 16:14:00,2014-11-08 17:22:00,0,0,0.1,5,SUCCESS,,winter
Washing_Machine_2014-11-09_03,Washing Machine,2014-11-09 17:00:00,2014-11-09 17:37:00,2014-11-09 22:00:00,2014-11-09 22:37:00,2,0,2.0,300,SUCCESS,,winter
Washing_Machine_2014-12-07_04,Washing Machine,2014-12-07 16:26:00,2014-12-07 17:32:00,2014-12-07 16:31:00,2014-12-07 17:37:00,0,0,0.1,5,SUCCESS,,winter
Washing_Machine_2014-12-09_01,Washing Machine,2014-12-09 19:41:00,2014-12-09 20:18:00,2014-12-09 22:00:00,2014-12-09 22:37:00,2,0,2.0,139,SUCCESS,,winter
Washing_Machine_2014-12-14_03,Washing Machine,2014-12-14 20:39:00,2014-12-14 21:52:00,2014-12-14 22:00:00,2014-12-14 23:13:00,1,0,1.0,81,SUCCESS,,winter
Washing_Machine_2014-12-16_02,Washing Machine,2014-12-16 15:30:00,2014-12-16 17:32:00,2014-12-16 15:35:00,2014-12-16 17:37:00,0,0,0.1,5,SUCCESS,,winter
Washing_Machine_2014-12-20_02,Washing Machine,2014-12-20 17:49:00,2014-12-20 19:30:00,2014-12-21 06:00:00,2014-12-21 07:41:00,2,0,2.0,731,SUCCESS,,winter
Washing_Machine_2015-01-12_01,Washing Machine,2015-01-12 17:11:00,2015-01-12 18:19:00,2015-01-12 22:00:00,2015-01-12 23:08:00,2,0,2.0,289,SUCCESS,,winter
Washing_Machine_2015-01-19_02,Washing Machine,2015-01-19 17:07:00,2015-01-19 17:45:00,2015-01-19 22:00:00,2015-01-19 22:38:00,2,0,2.0,293,SUCCESS,,winter
Washing_Machine_2015-01-23_01,Washing Machine,2015-01-23 17:00:00,2015-01-23 18:12:00,2015-01-23 22:00:00,2015-01-23 23:12:00,2,0,2.0,300,SUCCESS,,winter
Washing_Machine_2015-01-26_01,Washing Machine,2015-01-26 16:58:00,2015-01-26 18:07:00,2015-01-26 22:00:00,2015-01-26 23:09:00,2,0,2.0,302,SUCCESS,,winter
Washing_Machine_2015-01-28_01,Washing Machine,2015-01-28 17:42:00,2015-01-28 18:24:00,2015-01-28 22:00:00,2015-01-28 22:42:00,2,0,2.0,258,SUCCESS,,winter
Washing_Machine_2015-01-28_02,Washing Machine,2015-01-28 19:05:00,2015-01-28 19:42:00,2015-01-29 06:00:00,2015-01-29 06:37:00,2,0,2.0,175,SUCCESS,,winter
Washing_Machine_2015-02-02_01,Washing Machine,2015-02-02 17:44:00,2015-02-02 18:56:00,2015-02-02 22:00:00,2015-02-02 23:12:00,2,0,2.0,256,SUCCESS,,winter
Washing_Machine_2015-02-09_02,Washing Machine,2015-02-09 19:26:00,2015-02-09 20:05:00,2015-02-09 22:00:00,2015-02-09 22:39:00,2,0,2.0,154,SUCCESS,,winter
Washing_Machine_2015-02-12_02,Washing Machine,2015-02-12 17:22:00,2015-02-12 18:54:00,2015-02-13 06:00:00,2015-02-13 07:32:00,2,0,2.0,758,SUCCESS,,winter
Washing_Machine_2015-02-16_02,Washing Machine,2015-02-16 16:52:00,2015-02-16 18:02:00,2015-02-16 16:57:00,2015-02-16 18:07:00,2,0,2.0,5,SUCCESS,,winter
Washing_Machine_2015-02-23_01,Washing Machine,2015-02-23 17:50:00,2015-02-23 18:28:00,2015-02-23 22:00:00,2015-02-23 22:38:00,2,0,2.0,250,SUCCESS,,winter
Washing_Machine_2015-02-23_02,Washing Machine,2015-02-23 19:06:00,2015-02-23 19:37:00,2015-02-24 06:00:00,2015-02-24 06:31:00,2,0,2.0,174,SUCCESS,,winter
Washing_Machine_2015-03-01_02,Washing Machine,2015-03-01 09:54:00,2015-03-05 19:03:00,2015-03-02 06:00:00,2015-03-06 15:09:00,0,0,0.1,1206,SUCCESS,,winter
Washing_Machine_2015-03-10_01,Washing Machine,2015-03-10 17:05:00,2015-03-10 17:42:00,2015-03-10 22:00:00,2015-03-10 22:37:00,2,0,2.0,295,SUCCESS,,winter
Washing_Machine_2015-04-26_05,Washing Machine,2015-04-26 16:56:00,2015-04-26 18:03:00,2015-04-26 22:00:00,2015-04-26 23:07:00,2,0,2.0,304,SUCCESS,,winter
Washing_Machine_2015-05-29_01,Washing Machine,2015-05-29 18:16:00,2015-05-29 19:30:00,2015-05-30 06:00:00,2015-05-30 07:14:00,2,0,2.0,704,SUCCESS,,summer
Washing_Machine_2015-05-30_05,Washing Machine,2015-05-30 15:57:00,2015-05-30 17:11:00,2015-05-31 06:00:00,2015-05-31 07:14:00,0,0,0.1,843,SUCCESS,,summer
Washing_Machine_2015-05-30_06,Washing Machine,2015-05-30 17:42:00,2015-05-30 18:19:00,2015-05-31 07:14:00,2015-05-31 07:51:00,2,0,2.0,738,SUCCESS,,summer
Dishwasher_2014-01-18_01,Dishwasher,2014-01-18 17:55:00,2014-01-18 18:54:00,2014-01-18 22:00:00,2014-01-18 22:59:00,2,0,2.0,245,SUCCESS,,winter
Dishwasher_2014-01-20_01,Dishwasher,2014-01-20 18:32:00,2014-01-20 19:31:00,2014-01-20 22:00:00,2014-01-20 22:59:00,2,0,2.0,208,SUCCESS,,winter
Dishwasher_2014-01-23_01,Dishwasher,2014-01-23 18:38:00,2014-01-23 19:25:00,2014-01-23 22:00:00,2014-01-23 22:47:00,2,0,2.0,202,SUCCESS,,winter
Dishwasher_2014-03-09_01,Dishwasher,2014-03-09 18:13:00,2014-03-09 19:10:00,2014-03-09 22:00:00,2014-03-09 22:57:00,2,0,2.0,227,SUCCESS,,winter
Dishwasher_2014-03-16_01,Dishwasher,2014-03-16 18:23:00,2014-03-16 19:22:00,2014-03-16 22:00:00,2014-03-16 22:59:00,2,0,2.0,217,SUCCESS,,winter
Dishwasher_2014-03-23_01,Dishwasher,2014-03-23 18:45:00,2014-03-23 19:43:00,2014-03-23 22:00:00,2014-03-23 22:58:00,2,0,2.0,195,SUCCESS,,winter
Dishwasher_2014-03-26_01,Dishwasher,2014-03-26 18:22:00,2014-03-26 19:19:00,2014-03-26 22:00:00,2014-03-26 22:57:00,2,0,2.0,218,SUCCESS,,winter
Dishwasher_2014-03-29_01,Dishwasher,2014-03-29 18:41:00,2014-03-29 19:39:00,2014-03-29 22:00:00,2014-03-29 22:58:00,2,0,2.0,199,SUCCESS,,winter
Dishwasher_2014-03-31_01,Dishwasher,2014-03-31 17:17:00,2014-03-31 18:12:00,2014-03-31 22:00:00,2014-03-31 22:55:00,2,0,2.0,283,SUCCESS,,winter
Dishwasher_2014-04-02_01,Dishwasher,2014-04-02 19:09:00,2014-04-02 20:03:00,2014-04-02 22:00:00,2014-04-02 22:54:00,2,0,2.0,171,SUCCESS,,winter
Dishwasher_2014-04-04_01,Dishwasher,2014-04-04 18:09:00,2014-04-04 19:18:00,2014-04-04 22:00:00,2014-04-04 23:09:00,2,0,2.0,231,SUCCESS,,winter
Dishwasher_2014-04-09_01,Dishwasher,2014-04-09 17:40:00,2014-04-09 18:37:00,2014-04-09 22:00:00,2014-04-09 22:57:00,2,0,2.0,260,SUCCESS,,winter
Dishwasher_2014-04-15_01,Dishwasher,2014-04-15 18:10:00,2014-04-15 19:03:00,2014-04-15 22:00:00,2014-04-15 22:53:00,2,0,2.0,230,SUCCESS,,winter
Dishwasher_2014-04-17_01,Dishwasher,2014-04-17 17:17:00,2014-04-17 18:17:00,2014-04-17 22:00:00,2014-04-17 23:00:00,2,0,2.0,283,SUCCESS,,winter
Dishwasher_2014-04-22_01,Dishwasher,2014-04-22 17:11:00,2014-04-22 18:04:00,2014-04-22 22:00:00,2014-04-22 22:53:00,2,0,2.0,289,SUCCESS,,winter
Dishwasher_2014-04-24_01,Dishwasher,2014-04-24 20:10:00,2014-04-24 21:04:00,2014-04-24 22:00:00,2014-04-24 22:54:00,1,0,1.0,110,SUCCESS,,winter
Dishwasher_2014-04-26_02,Dishwasher,2014-04-26 17:39:00,2014-04-26 18:34:00,2014-04-26 22:00:00,2014-04-26 22:55:00,2,0,2.0,261,SUCCESS,,winter
Dishwasher_2014-05-04_01,Dishwasher,2014-05-04 17:59:00,2014-05-04 18:54:00,2014-05-05 06:00:00,2014-05-05 06:55:00,2,0,2.0,721,SUCCESS,,summer
Dishwasher_2014-05-14_01,Dishwasher,2014-05-14 18:03:00,2014-05-14 18:56:00,2014-05-15 06:00:00,2014-05-15 06:53:00,2,0,2.0,717,SUCCESS,,summer
Dishwasher_2014-05-17_01,Dishwasher,2014-05-17 17:49:00,2014-05-17 18:43:00,2014-05-18 06:00:00,2014-05-18 06:54:00,2,0,2.0,731,SUCCESS,,summer
Dishwasher_2014-05-19_01,Dishwasher,2014-05-19 19:28:00,2014-05-19 20:19:00,2014-05-20 06:00:00,2014-05-20 06:51:00,2,0,2.0,632,SUCCESS,,summer
Dishwasher_2014-05-22_01,Dishwasher,2014-05-22 19:18:00,2014-05-22 20:04:00,2014-05-23 06:00:00,2014-05-23 06:46:00,2,0,2.0,642,SUCCESS,,summer
Dishwasher_2014-05-27_01,Dishwasher,2014-05-27 17:05:00,2014-05-27 17:57:00,2014-05-28 06:00:00,2014-05-28 06:52:00,2,0,2.0,775,SUCCESS,,summer
Dishwasher_2014-05-30_01,Dishwasher,2014-05-30 17:42:00,2014-05-30 18:35:00,2014-05-31 06:00:00,2014-05-31 06:53:00,2,0,2.0,738,SUCCESS,,summer
Dishwasher_2014-06-01_01,Dishwasher,2014-06-01 18:25:00,2014-06-01 19:20:00,2014-06-02 06:00:00,2014-06-02 06:55:00,2,0,2.0,695,SUCCESS,,summer
Dishwasher_2014-06-04_01,Dishwasher,2014-06-04 17:16:00,2014-06-04 18:09:00,2014-06-05 06:00:00,2014-06-05 06:53:00,2,0,2.0,764,SUCCESS,,summer
Dishwasher_2014-06-06_01,Dishwasher,2014-06-06 19:48:00,2014-06-06 20:41:00,2014-06-07 06:00:00,2014-06-07 06:53:00,1,0,1.0,612,SUCCESS,,summer
Dishwasher_2014-06-15_03,Dishwasher,2014-06-15 16:02:00,2014-06-15 16:47:00,2014-06-16 06:00:00,2014-06-16 06:45:00,1,0,1.0,838,SUCCESS,,summer
Dishwasher_2014-06-15_05,Dishwasher,2014-06-15 19:15:00,2014-06-15 19:29:00,2014-06-16 06:45:00,2014-06-16 06:59:00,2,0,2.0,645,SUCCESS,,summer
Dishwasher_2014-06-24_01,Dishwasher,2014-06-24 18:55:00,2014-06-24 20:15:00,2014-06-25 06:00:00,2014-06-25 07:20:00,2,0,2.0,665,SUCCESS,,summer
Dishwasher_2014-06-26_01,Dishwasher,2014-06-26 19:00:00,2014-06-26 20:18:00,2014-06-27 06:00:00,2014-06-27 07:18:00,2,0,2.0,660,SUCCESS,,summer
Dishwasher_2014-07-01_02,Dishwasher,2014-07-01 17:01:00,2014-07-01 17:53:00,2014-07-02 06:00:00,2014-07-02 06:52:00,2,0,2.0,779,SUCCESS,,summer
Dishwasher_2014-07-03_01,Dishwasher,2014-07-03 17:46:00,2014-07-03 18:39:00,2014-07-04 06:00:00,2014-07-04 06:53:00,2,0,2.0,734,SUCCESS,,summer
Dishwasher_2014-07-06_01,Dishwasher,2014-07-06 17:14:00,2014-07-06 18:05:00,2014-07-07 06:00:00,2014-07-07 06:51:00,2,0,2.0,766,SUCCESS,,summer
Dishwasher_2014-07-08_01,Dishwasher,2014-07-08 17:35:00,2014-07-08 18:25:00,2014-07-09 06:00:00,2014-07-09 06:50:00,2,0,2.0,745,SUCCESS,,summer
Dishwasher_2014-07-11_01,Dishwasher,2014-07-11 18:08:00,2014-07-11 18:59:00,2014-07-12 06:00:00,2014-07-12 06:51:00,2,0,2.0,712,SUCCESS,,summer
Dishwasher_2014-08-02_01,Dishwasher,2014-08-02 16:49:00,2014-08-02 17:39:00,2014-08-03 06:00:00,2014-08-03 06:50:00,2,0,2.0,791,SUCCESS,,summer
Dishwasher_2014-08-03_01,Dishwasher,2014-08-03 19:17:00,2014-08-03 20:07:00,2014-08-04 06:00:00,2014-08-04 06:50:00,2,0,2.0,643,SUCCESS,,summer
Dishwasher_2014-08-06_01,Dishwasher,2014-08-06 17:46:00,2014-08-06 18:35:00,2014-08-07 06:00:00,2014-08-07 06:49:00,2,0,2.0,734,SUCCESS,,summer
Dishwasher_2014-08-10_01,Dishwasher,2014-08-10 13:54:00,2014-08-10 14:43:00,2014-08-10 13:59:00,2014-08-10 14:48:00,1,0,1.0,5,SUCCESS,,summer
Dishwasher_2014-08-13_01,Dishwasher,2014-08-13 17:33:00,2014-08-13 18:52:00,2014-08-14 06:00:00,2014-08-14 07:19:00,2,0,2.0,747,SUCCESS,,summer
Dishwasher_2014-08-15_01,Dishwasher,2014-08-15 17:41:00,2014-08-15 18:32:00,2014-08-16 06:00:00,2014-08-16 06:51:00,2,0,2.0,739,SUCCESS,,summer
Dishwasher_2014-08-19_01,Dishwasher,2014-08-19 17:40:00,2014-08-19 19:03:00,2014-08-20 06:00:00,2014-08-20 07:23:00,2,0,2.0,740,SUCCESS,,summer
Dishwasher_2014-08-25_01,Dishwasher,2014-08-25 17:37:00,2014-08-25 18:30:00,2014-08-26 06:00:00,2014-08-26 06:53:00,2,0,2.0,743,SUCCESS,,summer
Dishwasher_2014-08-27_01,Dishwasher,2014-08-27 17:57:00,2014-08-27 18:50:00,2014-08-28 06:00:00,2014-08-28 06:53:00,2,0,2.0,723,SUCCESS,,summer
Dishwasher_2014-09-03_01,Dishwasher,2014-09-03 18:28:00,2014-09-03 19:20:00,2014-09-04 06:00:00,2014-09-04 06:52:00,2,0,2.0,692,SUCCESS,,summer
Dishwasher_2014-09-07_01,Dishwasher,2014-09-07 17:35:00,2014-09-07 17:53:00,2014-09-08 06:00:00,2014-09-08 06:18:00,2,0,2.0,745,SUCCESS,,summer
Dishwasher_2014-09-23_01,Dishwasher,2014-09-23 17:48:00,2014-09-23 18:42:00,2014-09-24 06:00:00,2014-09-24 06:54:00,2,0,2.0,732,SUCCESS,,summer
Dishwasher_2014-09-25_01,Dishwasher,2014-09-25 18:46:00,2014-09-25 19:39:00,2014-09-26 06:00:00,2014-09-26 06:53:00,2,0,2.0,674,SUCCESS,,summer
