event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
house3_event_25543,Tumble Dryer,original,,2013-11-29 16:09:00,2013-11-29 17:27:00,78,88149.08,0.4407453999999993,0,0.0,0.15,0.0,78,88149.07999999986,0.3,0.4407453999999993,scheduled,,2013-11-30 06:00:00,2013-11-30 07:18:00,78,88149.08,0.22037269999999964,78,88149.07999999986,0.15,0.22037269999999964,0,0.0,0.3,0.0
house3_event_25545,Tumble Dryer,original,,2013-12-02 09:10:00,2013-12-02 10:27:00,74,91484.2,0.45742100000000063,0,0.0,0.15,0.0,74,91484.20000000014,0.3,0.45742100000000063,scheduled,,2013-12-03 06:00:00,2013-12-03 07:17:00,74,91484.2,0.22871050000000032,74,91484.20000000014,0.15,0.22871050000000032,0,0.0,0.3,0.0
house3_event_25547,Tumble Dryer,original,,2013-12-03 14:09:00,2013-12-03 15:21:00,75,90783.59,0.4539179500000005,0,0.0,0.15,0.0,75,90783.5900000001,0.3,0.4539179500000005,scheduled,,2013-12-04 06:00:00,2013-12-04 07:12:00,75,90783.59,0.22695897500000026,75,90783.5900000001,0.15,0.22695897500000026,0,0.0,0.3,0.0
house3_event_25549,Tumble Dryer,original,,2013-12-05 13:10:00,2013-12-05 14:28:00,76,94426.35,0.47213174999999963,0,0.0,0.15,0.0,76,94426.34999999993,0.3,0.47213174999999963,scheduled,,2013-12-06 06:00:00,2013-12-06 07:18:00,76,94426.35,0.23606587499999981,76,94426.34999999993,0.15,0.23606587499999981,0,0.0,0.3,0.0
house3_event_25551,Tumble Dryer,original,,2013-12-06 08:19:00,2013-12-06 09:35:00,75,88142.9,0.4407145000000003,0,0.0,0.15,0.0,75,88142.90000000005,0.3,0.4407145000000003,scheduled,,2013-12-07 06:00:00,2013-12-07 07:16:00,75,88142.9,0.22035725000000014,75,88142.90000000005,0.15,0.22035725000000014,0,0.0,0.3,0.0
house3_event_25553,Tumble Dryer,original,,2013-12-07 17:10:00,2013-12-07 18:28:00,78,86440.17,0.43220084999999986,0,0.0,0.15,0.0,78,86440.16999999997,0.3,0.43220084999999986,scheduled,,2013-12-08 06:00:00,2013-12-08 07:18:00,78,86440.17,0.21610042499999993,78,86440.16999999997,0.15,0.21610042499999993,0,0.0,0.3,0.0
house3_event_25556,Tumble Dryer,original,,2013-12-08 16:01:00,2013-12-08 17:24:00,85,110432.39,0.552161950000001,0,0.0,0.15,0.0,85,110432.3900000002,0.3,0.552161950000001,scheduled,,2013-12-09 06:00:00,2013-12-09 07:23:00,85,110432.39,0.2760809750000005,85,110432.3900000002,0.15,0.2760809750000005,0,0.0,0.3,0.0
house3_event_25560,Tumble Dryer,original,,2013-12-10 20:32:00,2013-12-10 21:59:00,86,122003.69,0.61001845,0,0.0,0.15,0.0,86,122003.69000000002,0.3,0.61001845,scheduled,,2013-12-11 06:00:00,2013-12-11 07:27:00,86,122003.69,0.305009225,86,122003.69000000002,0.15,0.305009225,0,0.0,0.3,0.0
house3_event_25562,Tumble Dryer,original,,2013-12-12 19:16:00,2013-12-12 20:42:00,86,118578.55,0.59289275,0,0.0,0.15,0.0,86,118578.55,0.3,0.59289275,scheduled,,2013-12-13 06:00:00,2013-12-13 07:26:00,86,118578.55,0.296446375,86,118578.55,0.15,0.296446375,0,0.0,0.3,0.0
house3_event_25564,Tumble Dryer,original,,2013-12-15 09:21:00,2013-12-15 10:55:00,94,129844.25,0.6492212499999988,0,0.0,0.15,0.0,94,129844.24999999974,0.3,0.6492212499999988,scheduled,,2013-12-16 06:00:00,2013-12-16 07:34:00,94,129844.25,0.3384238430851057,90,124318.9627659572,0.15,0.31079740691489294,4,5525.287234042553,0.3,0.02762643617021276
house3_event_25566,Tumble Dryer,original,,2013-12-16 11:01:00,2013-12-16 11:33:00,31,46905.69,0.23452845000000008,0,0.0,0.15,0.0,31,46905.69000000002,0.3,0.23452845000000008,scheduled,,2013-12-17 06:00:00,2013-12-17 06:32:00,31,46905.69,0.11726422500000004,31,46905.69000000002,0.15,0.11726422500000004,0,0.0,0.3,0.0
house3_event_25568,Tumble Dryer,original,,2013-12-17 18:33:00,2013-12-17 19:48:00,76,91899.14,0.45949569999999995,0,0.0,0.15,0.0,76,91899.14,0.3,0.45949569999999995,scheduled,,2013-12-18 06:00:00,2013-12-18 07:15:00,76,91899.14,0.22974784999999998,76,91899.14,0.15,0.22974784999999998,0,0.0,0.3,0.0
house3_event_25570,Tumble Dryer,original,,2013-12-18 07:47:00,2013-12-18 09:06:00,76,87960.84,0.4398041999999999,0,0.0,0.15,0.0,76,87960.83999999998,0.3,0.4398041999999999,scheduled,,2013-12-19 06:00:00,2013-12-19 07:19:00,76,87960.84,0.21990209999999996,76,87960.83999999998,0.15,0.21990209999999996,0,0.0,0.3,0.0
house3_event_25572,Tumble Dryer,original,,2013-12-20 08:50:00,2013-12-20 10:10:00,79,87131.16,0.4356558,0,0.0,0.15,0.0,79,87131.15999999999,0.3,0.4356558,scheduled,,2013-12-21 06:00:00,2013-12-21 07:20:00,79,87131.16,0.2178279,79,87131.15999999999,0.15,0.2178279,0,0.0,0.3,0.0
house3_event_25576,Tumble Dryer,original,,2013-12-22 21:04:00,2013-12-22 22:17:00,74,88406.19,0.44203094999999976,0,0.0,0.15,0.0,74,88406.18999999994,0.3,0.44203094999999976,scheduled,,2013-12-23 06:00:00,2013-12-23 07:13:00,74,88406.19,0.22101547499999988,74,88406.18999999994,0.15,0.22101547499999988,0,0.0,0.3,0.0
house3_event_25578,Tumble Dryer,original,,2013-12-23 19:36:00,2013-12-23 20:54:00,78,95014.2,0.47507100000000024,0,0.0,0.15,0.0,78,95014.20000000006,0.3,0.47507100000000024,scheduled,,2013-12-24 06:00:00,2013-12-24 07:18:00,78,95014.2,0.23753550000000012,78,95014.20000000006,0.15,0.23753550000000012,0,0.0,0.3,0.0
house3_event_25580,Tumble Dryer,original,,2013-12-24 14:44:00,2013-12-24 15:59:00,75,89652.35,0.44826174999999974,0,0.0,0.15,0.0,75,89652.34999999995,0.3,0.44826174999999974,scheduled,,2013-12-25 06:00:00,2013-12-25 07:15:00,75,89652.35,0.22413087499999987,75,89652.34999999995,0.15,0.22413087499999987,0,0.0,0.3,0.0
house3_event_25584,Tumble Dryer,original,,2013-12-26 11:51:00,2013-12-26 13:08:00,80,80400.27,0.40200135,0,0.0,0.15,0.0,80,80400.27,0.3,0.40200135,scheduled,,2013-12-27 06:00:00,2013-12-27 07:17:00,80,80400.27,0.201000675,80,80400.27,0.15,0.201000675,0,0.0,0.3,0.0
house3_event_25589,Tumble Dryer,original,,2013-12-27 12:46:00,2013-12-27 14:04:00,78,73370.83,0.3668541499999998,0,0.0,0.15,0.0,78,73370.82999999996,0.3,0.3668541499999998,scheduled,,2013-12-28 06:00:00,2013-12-28 07:18:00,78,73370.83,0.1834270749999999,78,73370.82999999996,0.15,0.1834270749999999,0,0.0,0.3,0.0
house3_event_25591,Tumble Dryer,original,,2013-12-28 10:16:00,2013-12-28 11:37:00,81,93065.08,0.4653253999999995,0,0.0,0.15,0.0,81,93065.0799999999,0.3,0.4653253999999995,scheduled,,2013-12-29 06:00:00,2013-12-29 07:21:00,81,93065.08,0.23266269999999975,81,93065.0799999999,0.15,0.23266269999999975,0,0.0,0.3,0.0
house3_event_25593,Tumble Dryer,original,,2013-12-29 08:02:00,2013-12-29 09:16:00,75,88523.86,0.4426193000000002,0,0.0,0.15,0.0,75,88523.86000000004,0.3,0.4426193000000002,scheduled,,2013-12-30 06:00:00,2013-12-30 07:14:00,75,88523.86,0.2213096500000001,75,88523.86000000004,0.15,0.2213096500000001,0,0.0,0.3,0.0
house3_event_25595,Tumble Dryer,original,,2013-12-30 09:51:00,2013-12-30 11:23:00,92,83149.64,0.41574819999999946,0,0.0,0.15,0.0,92,83149.6399999999,0.3,0.41574819999999946,scheduled,,2013-12-31 06:00:00,2013-12-31 07:32:00,92,83149.64,0.2123931021739128,90,81342.03913043468,0.15,0.2033550978260867,2,1807.6008695652174,0.3,0.009038004347826086
house3_event_25596,Tumble Dryer,original,,2014-01-01 10:23:00,2014-01-01 11:38:00,75,88845.12,0.44422559999999983,0,0.0,0.15,0.0,75,88845.11999999997,0.3,0.44422559999999983,scheduled,,2014-01-02 06:00:00,2014-01-02 07:15:00,75,88845.12,0.22211279999999992,75,88845.11999999997,0.15,0.22211279999999992,0,0.0,0.3,0.0
house3_event_25600,Tumble Dryer,original,,2014-01-04 13:19:00,2014-01-04 14:36:00,77,4386.61,0.021933049999999992,0,0.0,0.15,0.0,77,4386.609999999999,0.3,0.021933049999999992,scheduled,,2014-01-05 06:00:00,2014-01-05 07:17:00,77,4386.61,0.010966524999999996,77,4386.609999999999,0.15,0.010966524999999996,0,0.0,0.3,0.0
house3_event_25602,Tumble Dryer,original,,2014-01-05 17:33:00,2014-01-05 18:49:00,76,53727.72,0.26863860000000034,0,0.0,0.15,0.0,76,53727.720000000074,0.3,0.26863860000000034,scheduled,,2014-01-06 06:00:00,2014-01-06 07:16:00,76,53727.72,0.13431930000000017,76,53727.720000000074,0.15,0.13431930000000017,0,0.0,0.3,0.0
house3_event_25604,Tumble Dryer,original,,2014-01-07 07:14:00,2014-01-07 08:29:00,75,88950.29,0.3973112953333332,16,18976.061866666663,0.15,0.04744015466666665,59,69974.22813333331,0.3,0.3498711406666665,scheduled,,2014-01-07 07:19:00,2014-01-07 08:34:00,75,88950.29,0.41213634366666646,11,13046.042533333331,0.15,0.032615106333333324,64,75904.24746666664,0.3,0.37952123733333315
house3_event_25606,Tumble Dryer,original,,2014-01-08 09:09:00,2014-01-08 10:24:00,75,88392.09,0.4419604499999991,0,0.0,0.15,0.0,75,88392.08999999984,0.3,0.4419604499999991,scheduled,,2014-01-09 06:00:00,2014-01-09 07:15:00,75,88392.09,0.22098022499999956,75,88392.08999999984,0.15,0.22098022499999956,0,0.0,0.3,0.0
house3_event_25608,Tumble Dryer,original,,2014-01-09 20:10:00,2014-01-09 21:25:00,77,51248.97,0.25624485000000014,0,0.0,0.15,0.0,77,51248.97000000003,0.3,0.25624485000000014,scheduled,,2014-01-10 06:00:00,2014-01-10 07:15:00,77,51248.97,0.12812242500000007,77,51248.97000000003,0.15,0.12812242500000007,0,0.0,0.3,0.0
house3_event_25610,Tumble Dryer,original,,2014-01-11 10:02:00,2014-01-11 11:25:00,81,2709.89,0.013549449999999994,0,0.0,0.15,0.0,81,2709.889999999999,0.3,0.013549449999999994,scheduled,,2014-01-12 06:00:00,2014-01-12 07:23:00,81,2709.89,0.006774724999999997,81,2709.889999999999,0.15,0.006774724999999997,0,0.0,0.3,0.0
house3_event_25612,Tumble Dryer,original,,2014-01-13 08:50:00,2014-01-13 10:08:00,75,42243.93,0.21121964999999993,0,0.0,0.15,0.0,75,42243.929999999986,0.3,0.21121964999999993,scheduled,,2014-01-14 06:00:00,2014-01-14 07:18:00,75,42243.93,0.10560982499999996,75,42243.929999999986,0.15,0.10560982499999996,0,0.0,0.3,0.0
house3_event_25614,Tumble Dryer,original,,2014-01-14 12:12:00,2014-01-14 13:24:00,74,3773.73,0.018868649999999983,0,0.0,0.15,0.0,74,3773.7299999999973,0.3,0.018868649999999983,scheduled,,2014-01-15 06:00:00,2014-01-15 07:12:00,74,3773.73,0.009434324999999992,74,3773.7299999999973,0.15,0.009434324999999992,0,0.0,0.3,0.0
house3_event_25616,Tumble Dryer,original,,2014-01-15 07:54:00,2014-01-15 09:10:00,76,85851.61,0.42925805000000045,0,0.0,0.15,0.0,76,85851.61000000009,0.3,0.42925805000000045,scheduled,,2014-01-16 06:00:00,2014-01-16 07:16:00,76,85851.61,0.21462902500000022,76,85851.61000000009,0.15,0.21462902500000022,0,0.0,0.3,0.0
house3_event_25620,Tumble Dryer,original,,2014-01-17 07:01:00,2014-01-17 08:20:00,79,82854.68,0.33823587721518994,29,30415.009113924032,0.15,0.07603752278481007,50,52439.67088607597,0.3,0.26219835443037987,scheduled,,2014-01-17 07:06:00,2014-01-17 08:25:00,79,82854.68,0.351345794936709,24,25171.042025316445,0.15,0.0629276050632911,55,57683.637974683574,0.3,0.2884181898734179
house3_event_25622,Tumble Dryer,original,,2014-01-18 13:47:00,2014-01-18 14:56:00,70,84807.81,0.4240390500000003,0,0.0,0.15,0.0,70,84807.81000000007,0.3,0.4240390500000003,scheduled,,2014-01-19 06:00:00,2014-01-19 07:09:00,70,84807.81,0.21201952500000015,70,84807.81000000007,0.15,0.21201952500000015,0,0.0,0.3,0.0
house3_event_25624,Tumble Dryer,original,,2014-01-20 08:01:00,2014-01-20 09:15:00,75,51308.93,0.2565446499999998,0,0.0,0.15,0.0,75,51308.92999999997,0.3,0.2565446499999998,scheduled,,2014-01-21 06:00:00,2014-01-21 07:14:00,75,51308.93,0.1282723249999999,75,51308.92999999997,0.15,0.1282723249999999,0,0.0,0.3,0.0
house3_event_25628,Tumble Dryer,original,,2014-01-22 07:15:00,2014-01-22 08:32:00,75,3607.66,0.016234469999999994,15,721.5319999999998,0.15,0.0018038299999999993,60,2886.1279999999992,0.3,0.014430639999999995,scheduled,,2014-01-22 07:20:00,2014-01-22 08:37:00,75,3607.66,0.01683574666666666,10,481.02133333333325,0.15,0.001202553333333333,65,3126.638666666666,0.3,0.01563319333333333
house3_event_25630,Tumble Dryer,original,,2014-03-07 09:00:00,2014-03-07 10:18:00,78,41974.86,0.2098742999999997,0,0.0,0.15,0.0,78,41974.85999999994,0.3,0.2098742999999997,scheduled,,2014-03-08 06:00:00,2014-03-08 07:18:00,78,41974.86,0.10493714999999985,78,41974.85999999994,0.15,0.10493714999999985,0,0.0,0.3,0.0
house3_event_25632,Tumble Dryer,original,,2014-03-09 07:19:00,2014-03-09 08:44:00,85,10046.17,0.04698061852941178,11,1300.092588235294,0.15,0.0032502314705882347,74,8746.07741176471,0.3,0.043730387058823546,scheduled,,2014-03-09 07:24:00,2014-03-09 08:49:00,85,10046.17,0.04845799647058826,6,709.1414117647058,0.15,0.0017728535294117644,79,9337.0285882353,0.3,0.0466851429411765
house3_event_25634,Tumble Dryer,original,,2014-03-09 13:48:00,2014-03-09 15:05:00,77,41803.08,0.2090154000000001,0,0.0,0.15,0.0,77,41803.08000000002,0.3,0.2090154000000001,scheduled,,2014-03-10 06:00:00,2014-03-10 07:17:00,77,41803.08,0.10450770000000005,77,41803.08000000002,0.15,0.10450770000000005,0,0.0,0.3,0.0
house3_event_25636,Tumble Dryer,original,,2014-03-10 20:40:00,2014-03-10 21:55:00,77,3991.09,0.01995544999999998,0,0.0,0.15,0.0,77,3991.089999999996,0.3,0.01995544999999998,scheduled,,2014-03-11 06:00:00,2014-03-11 07:15:00,77,3991.09,0.00997772499999999,77,3991.089999999996,0.15,0.00997772499999999,0,0.0,0.3,0.0
house3_event_25638,Tumble Dryer,original,,2014-03-11 17:58:00,2014-03-11 19:17:00,79,94001.74,0.4700087000000008,0,0.0,0.15,0.0,79,94001.74000000017,0.3,0.4700087000000008,scheduled,,2014-03-12 06:00:00,2014-03-12 07:19:00,79,94001.74,0.2350043500000004,79,94001.74000000017,0.15,0.2350043500000004,0,0.0,0.3,0.0
house3_event_25640,Tumble Dryer,original,,2014-03-12 08:18:00,2014-03-12 09:35:00,75,90116.3,0.4505814999999999,0,0.0,0.15,0.0,75,90116.29999999999,0.3,0.4505814999999999,scheduled,,2014-03-13 06:00:00,2014-03-13 07:17:00,75,90116.3,0.22529074999999996,75,90116.29999999999,0.15,0.22529074999999996,0,0.0,0.3,0.0
house3_event_25642,Tumble Dryer,original,,2014-03-13 09:57:00,2014-03-13 11:09:00,73,6770.71,0.033853549999999955,0,0.0,0.15,0.0,73,6770.709999999992,0.3,0.033853549999999955,scheduled,,2014-03-14 06:00:00,2014-03-14 07:12:00,73,6770.71,0.016926774999999977,73,6770.709999999992,0.15,0.016926774999999977,0,0.0,0.3,0.0
house3_event_25644,Tumble Dryer,original,,2014-03-14 15:08:00,2014-03-14 16:21:00,73,32444.49,0.16222245,0,0.0,0.15,0.0,73,32444.49,0.3,0.16222245,scheduled,,2014-03-15 06:00:00,2014-03-15 07:13:00,73,32444.49,0.081111225,73,32444.49,0.15,0.081111225,0,0.0,0.3,0.0
house3_event_25646,Tumble Dryer,original,,2014-03-15 12:27:00,2014-03-15 13:37:00,73,4508.27,0.022541350000000012,0,0.0,0.15,0.0,73,4508.270000000002,0.3,0.022541350000000012,scheduled,,2014-03-16 06:00:00,2014-03-16 07:10:00,73,4508.27,0.011270675000000006,73,4508.270000000002,0.15,0.011270675000000006,0,0.0,0.3,0.0
house3_event_25648,Tumble Dryer,original,,2014-03-16 15:37:00,2014-03-16 16:51:00,76,4594.11,0.022970550000000037,0,0.0,0.15,0.0,76,4594.110000000008,0.3,0.022970550000000037,scheduled,,2014-03-17 06:00:00,2014-03-17 07:14:00,76,4594.11,0.011485275000000019,76,4594.110000000008,0.15,0.011485275000000019,0,0.0,0.3,0.0
