event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2014-08-25_01,Tumble Dryer,Appliance2,Shiftable,2014-08-25 14:00:00,2014-08-25 15:06:00,66.0,61738.76,True,"{""0"": 0, ""1"": 66, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-25_02,Tumble Dryer,Appliance2,Shiftable,2014-08-25 15:10:00,2014-08-25 16:36:00,86.0,82647.72,True,"{""0"": 0, ""1"": 86, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-27_01,Tumble Dryer,Appliance2,Shiftable,2014-08-27 18:29:00,2014-08-27 19:46:00,77.0,73182.24,True,"{""0"": 0, ""1"": 0, ""2"": 77}",2,2,2,1.0,8
Tumble_Dryer_2014-08-28_01,Tumble Dryer,Appliance2,Shiftable,2014-08-28 14:38:00,2014-08-28 14:53:00,15.0,16523.68,True,"{""0"": 0, ""1"": 15, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-28_02,Tumble Dryer,Appliance2,Shiftable,2014-08-28 14:54:00,2014-08-28 15:31:00,37.0,29264.03,True,"{""0"": 0, ""1"": 37, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-10-05_02,Tumble Dryer,Appliance2,Shiftable,2014-10-05 18:52:00,2014-10-05 19:59:00,67.0,51296.29,True,"{""0"": 0, ""1"": 0, ""2"": 67}",2,2,2,1.0,10
Tumble_Dryer_2014-10-09_01,Tumble Dryer,Appliance2,Shiftable,2014-10-09 15:43:00,2014-10-09 17:44:00,121.0,233915.14,True,"{""0"": 77, ""1"": 0, ""2"": 44}",0,0,2,0.0,10
Tumble_Dryer_2014-10-23_01,Tumble Dryer,Appliance2,Shiftable,2014-10-23 21:04:00,2014-10-23 21:49:00,45.0,103533.54,True,"{""0"": 0, ""1"": 45, ""2"": 0}",1,1,1,0.5,10
Tumble_Dryer_2014-11-16_01,Tumble Dryer,Appliance2,Shiftable,2014-11-16 19:48:00,2014-11-16 21:49:00,121.0,228381.45,True,"{""0"": 0, ""1"": 109, ""2"": 12}",1,2,1,0.5,11
Tumble_Dryer_2014-11-19_01,Tumble Dryer,Appliance2,Shiftable,2014-11-19 18:39:00,2014-11-19 20:25:00,106.0,172066.9,True,"{""0"": 0, ""1"": 25, ""2"": 81}",2,2,1,1.0,11
Tumble_Dryer_2014-12-09_01,Tumble Dryer,Appliance2,Shiftable,2014-12-09 18:38:00,2014-12-09 20:19:00,101.0,125153.27,True,"{""0"": 0, ""1"": 19, ""2"": 82}",2,2,1,1.0,12
Tumble_Dryer_2014-12-20_01,Tumble Dryer,Appliance2,Shiftable,2014-12-20 19:55:00,2014-12-20 21:11:00,76.0,77560.02,True,"{""0"": 0, ""1"": 71, ""2"": 5}",1,2,1,0.5,12
Tumble_Dryer_2014-12-22_01,Tumble Dryer,Appliance2,Shiftable,2014-12-22 16:59:00,2014-12-22 18:40:00,101.0,194859.76,True,"{""0"": 1, ""1"": 0, ""2"": 100}",2,0,2,1.0,12
Tumble_Dryer_2014-12-30_01,Tumble Dryer,Appliance2,Shiftable,2014-12-30 18:52:00,2014-12-30 20:49:00,117.0,224477.13,True,"{""0"": 0, ""1"": 49, ""2"": 68}",2,2,1,1.0,12
Tumble_Dryer_2015-05-06_01,Tumble Dryer,Appliance2,Shiftable,2015-05-06 15:33:00,2015-05-06 17:04:00,91.0,88505.84,True,"{""0"": 87, ""1"": 0, ""2"": 4}",0,0,2,0.0,5
Tumble_Dryer_2015-05-10_01,Tumble Dryer,Appliance2,Shiftable,2015-05-10 18:29:00,2015-05-10 19:55:00,86.0,156795.02,True,"{""0"": 0, ""1"": 0, ""2"": 86}",2,2,2,1.0,5
Tumble_Dryer_2015-05-21_01,Tumble Dryer,Appliance2,Shiftable,2015-05-21 20:06:00,2015-05-21 21:12:00,66.0,104600.07,True,"{""0"": 0, ""1"": 66, ""2"": 0}",1,1,1,0.5,5
Tumble_Dryer_2015-06-21_01,Tumble Dryer,Appliance2,Shiftable,2015-06-21 20:12:00,2015-06-21 21:33:00,81.0,144029.83,True,"{""0"": 0, ""1"": 81, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2013-12-21_01,Washing Machine,Appliance3,Shiftable,2013-12-21 16:44:00,2013-12-21 18:14:00,90.0,52384.94,True,"{""0"": 16, ""1"": 0, ""2"": 74}",2,0,2,1.0,12
Washing_Machine_2014-01-03_02,Washing Machine,Appliance3,Shiftable,2014-01-03 19:00:00,2014-01-03 20:46:00,106.0,45311.88,True,"{""0"": 0, ""1"": 46, ""2"": 60}",2,2,1,1.0,1
Washing_Machine_2014-01-12_02,Washing Machine,Appliance3,Shiftable,2014-01-12 15:58:00,2014-01-12 18:14:00,136.0,80561.75,True,"{""0"": 62, ""1"": 0, ""2"": 74}",2,0,2,1.0,1
Washing_Machine_2014-01-22_02,Washing Machine,Appliance3,Shiftable,2014-01-22 20:38:00,2014-01-22 22:59:00,141.0,94784.86,True,"{""0"": 59, ""1"": 82, ""2"": 0}",1,1,0,0.5,1
Washing_Machine_2014-01-26_01,Washing Machine,Appliance3,Shiftable,2014-01-26 17:54:00,2014-01-26 21:06:00,192.0,1313.84,True,"{""0"": 0, ""1"": 66, ""2"": 126}",2,2,1,1.0,1
Washing_Machine_2014-02-09_01,Washing Machine,Appliance3,Shiftable,2014-02-09 15:59:00,2014-02-09 18:32:00,153.0,6590.58,True,"{""0"": 61, ""1"": 0, ""2"": 92}",2,0,2,1.0,2
Washing_Machine_2014-02-11_01,Washing Machine,Appliance3,Shiftable,2014-02-11 18:51:00,2014-02-12 01:04:00,373.0,693.75,True,"{""0"": 120, ""1"": 120, ""2"": 69}",0,2,0,0.0,2
Washing_Machine_2014-02-12_01,Washing Machine,Appliance3,Shiftable,2014-02-12 15:20:00,2014-02-12 17:34:00,134.0,8596.0,True,"{""0"": 100, ""1"": 0, ""2"": 34}",0,0,2,0.0,2
Washing_Machine_2014-02-20_01,Washing Machine,Appliance3,Shiftable,2014-02-20 18:32:00,2014-02-20 20:13:00,101.0,42362.0,True,"{""0"": 0, ""1"": 13, ""2"": 88}",2,2,1,1.0,2
Washing_Machine_2014-03-04_01,Washing Machine,Appliance3,Shiftable,2014-03-04 18:18:00,2014-03-04 20:05:00,107.0,79940.27,True,"{""0"": 0, ""1"": 5, ""2"": 102}",2,2,1,1.0,3
Washing_Machine_2014-03-07_01,Washing Machine,Appliance3,Shiftable,2014-03-07 16:08:00,2014-03-07 18:23:00,135.0,103547.71,True,"{""0"": 52, ""1"": 0, ""2"": 83}",2,0,2,1.0,3
Washing_Machine_2014-03-15_01,Washing Machine,Appliance3,Shiftable,2014-03-15 16:59:00,2014-03-15 18:28:00,89.0,36209.16,True,"{""0"": 1, ""1"": 0, ""2"": 88}",2,0,2,1.0,3
Washing_Machine_2014-03-20_01,Washing Machine,Appliance3,Shiftable,2014-03-20 18:14:00,2014-03-20 19:50:00,96.0,54804.47,True,"{""0"": 0, ""1"": 0, ""2"": 96}",2,2,2,1.0,3
Washing_Machine_2014-03-23_02,Washing Machine,Appliance3,Shiftable,2014-03-23 18:08:00,2014-03-23 18:55:00,47.0,18625.45,True,"{""0"": 0, ""1"": 0, ""2"": 47}",2,2,2,1.0,3
Washing_Machine_2014-03-24_02,Washing Machine,Appliance3,Shiftable,2014-03-24 16:34:00,2014-03-24 17:34:00,60.0,55393.54,True,"{""0"": 26, ""1"": 0, ""2"": 34}",2,0,2,1.0,3
Washing_Machine_2014-03-28_03,Washing Machine,Appliance3,Shiftable,2014-03-28 18:30:00,2014-03-28 20:02:00,92.0,56004.53,True,"{""0"": 0, ""1"": 2, ""2"": 90}",2,2,1,1.0,3
Washing_Machine_2014-04-13_03,Washing Machine,Appliance3,Shiftable,2014-04-13 15:30:00,2014-04-13 17:11:00,101.0,52794.63,True,"{""0"": 90, ""1"": 0, ""2"": 11}",0,0,2,0.0,4
Washing_Machine_2014-04-15_01,Washing Machine,Appliance3,Shiftable,2014-04-15 17:28:00,2014-04-15 18:13:00,45.0,18003.17,True,"{""0"": 0, ""1"": 0, ""2"": 45}",2,2,2,1.0,4
Washing_Machine_2014-04-19_02,Washing Machine,Appliance3,Shiftable,2014-04-19 17:02:00,2014-04-19 17:20:00,18.0,7209.2,True,"{""0"": 0, ""1"": 0, ""2"": 18}",2,2,2,1.0,4
Washing_Machine_2014-04-26_01,Washing Machine,Appliance3,Shiftable,2014-04-26 14:34:00,2014-04-26 17:11:00,157.0,106806.66,True,"{""0"": 146, ""1"": 0, ""2"": 11}",0,0,2,0.0,4
Washing_Machine_2014-04-26_02,Washing Machine,Appliance3,Shiftable,2014-04-26 17:36:00,2014-04-26 19:11:00,95.0,35151.94,True,"{""0"": 0, ""1"": 0, ""2"": 95}",2,2,2,1.0,4
Washing_Machine_2014-05-07_01,Washing Machine,Appliance3,Shiftable,2014-05-07 17:03:00,2014-05-07 17:51:00,48.0,18425.22,True,"{""0"": 0, ""1"": 0, ""2"": 48}",2,2,2,1.0,5
Washing_Machine_2014-05-25_02,Washing Machine,Appliance3,Shiftable,2014-05-25 17:10:00,2014-05-25 17:44:00,34.0,10265.9,True,"{""0"": 0, ""1"": 0, ""2"": 34}",2,2,2,1.0,5
Washing_Machine_2014-06-02_02,Washing Machine,Appliance3,Shiftable,2014-06-02 13:27:00,2014-06-02 14:18:00,51.0,13032.35,True,"{""0"": 33, ""1"": 18, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-02_03,Washing Machine,Appliance3,Shiftable,2014-06-02 14:45:00,2014-06-02 16:24:00,99.0,30377.17,True,"{""0"": 0, ""1"": 99, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-02_06,Washing Machine,Appliance3,Shiftable,2014-06-02 19:47:00,2014-06-02 22:02:00,135.0,71222.47,True,"{""0"": 0, ""1"": 122, ""2"": 13}",1,2,1,0.5,6
Washing_Machine_2014-06-08_02,Washing Machine,Appliance3,Shiftable,2014-06-08 18:45:00,2014-06-08 19:04:00,19.0,7238.36,True,"{""0"": 0, ""1"": 0, ""2"": 19}",2,2,2,1.0,6
Washing_Machine_2014-06-14_01,Washing Machine,Appliance3,Shiftable,2014-06-14 17:18:00,2014-06-14 18:58:00,100.0,31960.88,True,"{""0"": 0, ""1"": 0, ""2"": 100}",2,2,2,1.0,6
Washing_Machine_2014-06-15_02,Washing Machine,Appliance3,Shiftable,2014-06-15 13:04:00,2014-06-15 14:06:00,62.0,55430.57,True,"{""0"": 56, ""1"": 6, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-21_01,Washing Machine,Appliance3,Shiftable,2014-06-21 15:11:00,2014-06-21 17:18:00,127.0,72979.93,True,"{""0"": 0, ""1"": 109, ""2"": 18}",1,1,2,0.5,6
Washing_Machine_2014-06-22_03,Washing Machine,Appliance3,Shiftable,2014-06-22 14:01:00,2014-06-22 15:03:00,62.0,18777.35,True,"{""0"": 0, ""1"": 62, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-30_03,Washing Machine,Appliance3,Shiftable,2014-06-30 15:06:00,2014-06-30 16:20:00,74.0,10863.69,True,"{""0"": 0, ""1"": 74, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-07-07_02,Washing Machine,Appliance3,Shiftable,2014-07-07 14:20:00,2014-07-07 15:57:00,97.0,35573.95,True,"{""0"": 0, ""1"": 97, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-08_01,Washing Machine,Appliance3,Shiftable,2014-07-08 16:46:00,2014-07-08 18:34:00,108.0,67678.49,True,"{""0"": 0, ""1"": 14, ""2"": 94}",2,1,2,1.0,7
Washing_Machine_2014-07-10_02,Washing Machine,Appliance3,Shiftable,2014-07-10 12:53:00,2014-07-10 14:04:00,71.0,25564.14,True,"{""0"": 67, ""1"": 4, ""2"": 0}",0,0,1,0.0,7
Washing_Machine_2014-07-16_01,Washing Machine,Appliance3,Shiftable,2014-07-16 17:02:00,2014-07-16 17:49:00,47.0,10793.58,True,"{""0"": 0, ""1"": 0, ""2"": 47}",2,2,2,1.0,7
Washing_Machine_2014-07-16_02,Washing Machine,Appliance3,Shiftable,2014-07-16 18:14:00,2014-07-16 19:01:00,47.0,8657.85,True,"{""0"": 0, ""1"": 0, ""2"": 47}",2,2,2,1.0,7
Washing_Machine_2014-07-19_01,Washing Machine,Appliance3,Shiftable,2014-07-19 15:53:00,2014-07-19 17:24:00,91.0,34888.42,True,"{""0"": 0, ""1"": 67, ""2"": 24}",1,1,2,0.5,7
Washing_Machine_2014-07-20_01,Washing Machine,Appliance3,Shiftable,2014-07-20 14:49:00,2014-07-20 16:57:00,128.0,67965.6,True,"{""0"": 0, ""1"": 128, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-21_01,Washing Machine,Appliance3,Shiftable,2014-07-21 13:38:00,2014-07-21 15:45:00,127.0,65801.56,True,"{""0"": 22, ""1"": 105, ""2"": 0}",1,0,1,0.5,7
Washing_Machine_2014-08-02_01,Washing Machine,Appliance3,Shiftable,2014-08-02 13:01:00,2014-08-02 14:31:00,90.0,21808.98,True,"{""0"": 59, ""1"": 31, ""2"": 0}",0,0,1,0.0,8
Washing_Machine_2014-08-11_02,Washing Machine,Appliance3,Shiftable,2014-08-11 13:21:00,2014-08-11 15:16:00,115.0,60160.43,True,"{""0"": 39, ""1"": 76, ""2"": 0}",1,0,1,0.5,8
Washing_Machine_2014-08-14_03,Washing Machine,Appliance3,Shiftable,2014-08-14 14:45:00,2014-08-14 15:40:00,55.0,10607.64,True,"{""0"": 0, ""1"": 55, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-16_03,Washing Machine,Appliance3,Shiftable,2014-08-16 14:45:00,2014-08-16 17:00:00,135.0,70420.73,True,"{""0"": 0, ""1"": 135, ""2"": 0}",1,1,2,0.5,8
Washing_Machine_2014-08-25_02,Washing Machine,Appliance3,Shiftable,2014-08-25 14:01:00,2014-08-25 15:04:00,63.0,31776.46,True,"{""0"": 0, ""1"": 63, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-27_01,Washing Machine,Appliance3,Shiftable,2014-08-27 15:32:00,2014-08-27 17:09:00,97.0,33696.01,True,"{""0"": 0, ""1"": 88, ""2"": 9}",1,1,2,0.5,8
Washing_Machine_2014-09-01_01,Washing Machine,Appliance3,Shiftable,2014-09-01 15:36:00,2014-09-01 17:51:00,135.0,84783.22,True,"{""0"": 0, ""1"": 84, ""2"": 51}",1,1,2,0.5,9
Washing_Machine_2014-09-01_02,Washing Machine,Appliance3,Shiftable,2014-09-01 18:34:00,2014-09-01 20:47:00,133.0,80983.98,True,"{""0"": 0, ""1"": 47, ""2"": 86}",2,2,1,1.0,9
Washing_Machine_2014-09-18_02,Washing Machine,Appliance3,Shiftable,2014-09-18 13:01:00,2014-09-18 14:35:00,94.0,26674.44,True,"{""0"": 59, ""1"": 35, ""2"": 0}",0,0,1,0.0,9
Washing_Machine_2014-09-20_02,Washing Machine,Appliance3,Shiftable,2014-09-20 17:29:00,2014-09-20 19:05:00,96.0,32499.65,True,"{""0"": 0, ""1"": 0, ""2"": 96}",2,2,2,1.0,9
Washing_Machine_2014-09-20_03,Washing Machine,Appliance3,Shiftable,2014-09-20 19:32:00,2014-09-20 21:44:00,132.0,68507.58,True,"{""0"": 0, ""1"": 104, ""2"": 28}",1,2,1,0.5,9
Washing_Machine_2014-10-04_02,Washing Machine,Appliance3,Shiftable,2014-10-04 16:15:00,2014-10-04 18:24:00,129.0,81390.7,True,"{""0"": 45, ""1"": 0, ""2"": 84}",2,0,2,1.0,10
Washing_Machine_2014-10-07_01,Washing Machine,Appliance3,Shiftable,2014-10-07 21:01:00,2014-10-07 21:50:00,49.0,14770.94,True,"{""0"": 0, ""1"": 49, ""2"": 0}",1,1,1,0.5,10
Washing_Machine_2014-10-09_02,Washing Machine,Appliance3,Shiftable,2014-10-09 16:16:00,2014-10-09 17:38:00,82.0,74463.85,True,"{""0"": 44, ""1"": 0, ""2"": 38}",0,0,2,0.0,10
Washing_Machine_2014-10-09_03,Washing Machine,Appliance3,Shiftable,2014-10-09 17:39:00,2014-10-09 18:32:00,53.0,8123.01,True,"{""0"": 0, ""1"": 0, ""2"": 53}",2,2,2,1.0,10
Washing_Machine_2014-10-09_04,Washing Machine,Appliance3,Shiftable,2014-10-09 20:05:00,2014-10-09 21:41:00,96.0,33536.32,True,"{""0"": 0, ""1"": 96, ""2"": 0}",1,1,1,0.5,10
Washing_Machine_2014-10-13_01,Washing Machine,Appliance3,Shiftable,2014-10-13 21:02:00,2014-10-13 21:47:00,45.0,19802.9,True,"{""0"": 0, ""1"": 45, ""2"": 0}",1,1,1,0.5,10
Washing_Machine_2014-10-23_02,Washing Machine,Appliance3,Shiftable,2014-10-23 16:48:00,2014-10-23 17:37:00,49.0,15361.72,True,"{""0"": 12, ""1"": 0, ""2"": 37}",2,0,2,1.0,10
Washing_Machine_2014-10-25_02,Washing Machine,Appliance3,Shiftable,2014-10-25 18:17:00,2014-10-25 20:30:00,133.0,78035.29,True,"{""0"": 0, ""1"": 30, ""2"": 103}",2,2,1,1.0,10
Washing_Machine_2014-10-28_02,Washing Machine,Appliance3,Shiftable,2014-10-28 19:18:00,2014-10-28 20:55:00,97.0,36511.71,True,"{""0"": 0, ""1"": 55, ""2"": 42}",1,2,1,0.5,10
Washing_Machine_2014-10-29_01,Washing Machine,Appliance3,Shiftable,2014-10-29 16:17:00,2014-10-29 18:35:00,138.0,77956.13,True,"{""0"": 43, ""1"": 0, ""2"": 95}",2,0,2,1.0,10
Washing_Machine_2014-11-14_01,Washing Machine,Appliance3,Shiftable,2014-11-14 17:55:00,2014-11-14 19:28:00,93.0,38943.38,True,"{""0"": 0, ""1"": 0, ""2"": 93}",2,2,2,1.0,11
Washing_Machine_2014-11-16_01,Washing Machine,Appliance3,Shiftable,2014-11-16 17:09:00,2014-11-16 19:22:00,133.0,101558.08,True,"{""0"": 0, ""1"": 0, ""2"": 133}",2,2,2,1.0,11
Washing_Machine_2014-12-03_01,Washing Machine,Appliance3,Shiftable,2014-12-03 19:22:00,2014-12-03 20:58:00,96.0,41887.82,True,"{""0"": 0, ""1"": 58, ""2"": 38}",1,2,1,0.5,12
Washing_Machine_2014-12-09_01,Washing Machine,Appliance3,Shiftable,2014-12-09 15:49:00,2014-12-09 17:53:00,124.0,63653.19,True,"{""0"": 71, ""1"": 0, ""2"": 53}",0,0,2,0.0,12
Washing_Machine_2014-12-09_02,Washing Machine,Appliance3,Shiftable,2014-12-09 18:39:00,2014-12-09 20:49:00,130.0,86917.02,True,"{""0"": 0, ""1"": 49, ""2"": 81}",2,2,1,1.0,12
Washing_Machine_2014-12-21_01,Washing Machine,Appliance3,Shiftable,2014-12-21 19:18:00,2014-12-21 20:52:00,94.0,41388.55,True,"{""0"": 0, ""1"": 52, ""2"": 42}",1,2,1,0.5,12
Washing_Machine_2014-12-22_01,Washing Machine,Appliance3,Shiftable,2014-12-22 17:00:00,2014-12-22 18:04:00,64.0,22522.67,True,"{""0"": 0, ""1"": 0, ""2"": 64}",2,2,2,1.0,12
Washing_Machine_2014-12-31_01,Washing Machine,Appliance3,Shiftable,2014-12-31 17:06:00,2014-12-31 18:42:00,96.0,41397.26,True,"{""0"": 0, ""1"": 0, ""2"": 96}",2,2,2,1.0,12
Washing_Machine_2015-01-04_03,Washing Machine,Appliance3,Shiftable,2015-01-04 18:45:00,2015-01-04 19:48:00,63.0,30795.7,True,"{""0"": 0, ""1"": 0, ""2"": 63}",2,2,2,1.0,1
Washing_Machine_2015-01-04_04,Washing Machine,Appliance3,Shiftable,2015-01-04 20:02:00,2015-01-04 20:20:00,18.0,3048.97,True,"{""0"": 0, ""1"": 18, ""2"": 0}",1,1,1,0.5,1
Washing_Machine_2015-01-16_03,Washing Machine,Appliance3,Shiftable,2015-01-16 18:40:00,2015-01-16 18:49:00,9.0,1038.22,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,1
Washing_Machine_2015-01-24_01,Washing Machine,Appliance3,Shiftable,2015-01-24 16:45:00,2015-01-24 18:19:00,94.0,43725.85,True,"{""0"": 15, ""1"": 0, ""2"": 79}",2,0,2,1.0,1
Washing_Machine_2015-02-27_01,Washing Machine,Appliance3,Shiftable,2015-02-27 18:21:00,2015-02-27 18:42:00,21.0,2718.88,True,"{""0"": 0, ""1"": 0, ""2"": 21}",2,2,2,1.0,2
Washing_Machine_2015-03-02_01,Washing Machine,Appliance3,Shiftable,2015-03-02 18:30:00,2015-03-02 20:09:00,99.0,48469.79,True,"{""0"": 0, ""1"": 9, ""2"": 90}",2,2,1,1.0,3
Washing_Machine_2015-03-15_03,Washing Machine,Appliance3,Shiftable,2015-03-15 21:11:00,2015-03-15 21:16:00,5.0,60.44,True,"{""0"": 0, ""1"": 5, ""2"": 0}",1,1,1,0.5,3
Washing_Machine_2015-03-25_02,Washing Machine,Appliance3,Shiftable,2015-03-25 16:01:00,2015-03-25 17:18:00,77.0,70834.35,True,"{""0"": 59, ""1"": 0, ""2"": 18}",0,0,2,0.0,3
Washing_Machine_2015-03-25_07,Washing Machine,Appliance3,Shiftable,2015-03-25 17:37:00,2015-03-25 18:16:00,39.0,2610.12,True,"{""0"": 0, ""1"": 0, ""2"": 39}",2,2,2,1.0,3
Washing_Machine_2015-03-29_02,Washing Machine,Appliance3,Shiftable,2015-03-29 15:53:00,2015-03-29 17:41:00,108.0,72883.45,True,"{""0"": 67, ""1"": 0, ""2"": 41}",0,0,2,0.0,3
Washing_Machine_2015-04-17_01,Washing Machine,Appliance3,Shiftable,2015-04-17 18:07:00,2015-04-17 18:29:00,22.0,7845.26,True,"{""0"": 0, ""1"": 0, ""2"": 22}",2,2,2,1.0,4
Washing_Machine_2015-05-02_01,Washing Machine,Appliance3,Shiftable,2015-05-02 16:03:00,2015-05-02 18:13:00,130.0,80848.34,True,"{""0"": 57, ""1"": 0, ""2"": 73}",2,0,2,1.0,5
Washing_Machine_2015-05-04_03,Washing Machine,Appliance3,Shiftable,2015-05-04 19:29:00,2015-05-04 19:34:00,5.0,34.67,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,5
Washing_Machine_2015-05-09_04,Washing Machine,Appliance3,Shiftable,2015-05-09 20:06:00,2015-05-09 20:33:00,27.0,210.67,True,"{""0"": 0, ""1"": 27, ""2"": 0}",1,1,1,0.5,5
Washing_Machine_2015-05-21_05,Washing Machine,Appliance3,Shiftable,2015-05-21 17:52:00,2015-05-21 20:04:00,132.0,79206.91,True,"{""0"": 0, ""1"": 4, ""2"": 128}",2,2,1,1.0,5
Washing_Machine_2015-05-25_07,Washing Machine,Appliance3,Shiftable,2015-05-25 19:42:00,2015-05-25 19:54:00,12.0,128.0,True,"{""0"": 0, ""1"": 0, ""2"": 12}",2,2,2,1.0,5
Washing_Machine_2015-05-26_04,Washing Machine,Appliance3,Shiftable,2015-05-26 21:34:00,2015-05-26 21:49:00,15.0,61.67,True,"{""0"": 0, ""1"": 15, ""2"": 0}",1,1,1,0.5,5
