event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2014-08-25_01,Tumble Dryer,Appliance3,Shiftable,2014-08-25 10:31:00,2014-08-25 11:30:00,59.0,69195.31,False,"{""0"": 59, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Tumble_Dryer_2014-09-03_01,Tumble Dryer,Appliance3,Shiftable,2014-09-03 14:54:00,2014-09-03 15:24:00,30.0,28731.14,True,"{""0"": 0, ""1"": 30, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-03_03,Tumble Dryer,Appliance3,Shiftable,2014-09-03 16:27:00,2014-09-03 17:07:00,40.0,33513.15,True,"{""0"": 0, ""1"": 33, ""2"": 7}",1,1,2,0.5,9
Tumble_Dryer_2014-09-03_04,Tumble Dryer,Appliance3,Shiftable,2014-09-03 17:56:00,2014-09-03 18:55:00,59.0,69261.3,True,"{""0"": 0, ""1"": 0, ""2"": 59}",2,2,2,1.0,9
Tumble_Dryer_2014-09-07_01,Tumble Dryer,Appliance3,Shiftable,2014-09-07 17:28:00,2014-09-07 18:09:00,41.0,56512.48,True,"{""0"": 0, ""1"": 0, ""2"": 41}",2,2,2,1.0,9
Tumble_Dryer_2014-09-07_02,Tumble Dryer,Appliance3,Shiftable,2014-09-07 21:28:00,2014-09-07 22:03:00,35.0,36131.11,True,"{""0"": 0, ""1"": 35, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-10_01,Tumble Dryer,Appliance3,Shiftable,2014-09-10 13:38:00,2014-09-10 14:29:00,51.0,53783.99,True,"{""0"": 22, ""1"": 29, ""2"": 0}",1,0,1,0.5,9
Tumble_Dryer_2014-09-10_02,Tumble Dryer,Appliance3,Shiftable,2014-09-10 15:16:00,2014-09-10 15:57:00,41.0,39564.23,True,"{""0"": 0, ""1"": 41, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-10_03,Tumble Dryer,Appliance3,Shiftable,2014-09-10 16:40:00,2014-09-10 17:29:00,49.0,53682.53,True,"{""0"": 0, ""1"": 20, ""2"": 29}",2,1,2,1.0,9
Tumble_Dryer_2014-09-12_01,Tumble Dryer,Appliance3,Shiftable,2014-09-12 09:31:00,2014-09-12 10:50:00,79.0,94173.66,False,"{""0"": 79, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-15_01,Tumble Dryer,Appliance3,Shiftable,2014-09-15 08:48:00,2014-09-15 09:39:00,51.0,56308.49,False,"{""0"": 51, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-16_01,Tumble Dryer,Appliance3,Shiftable,2014-09-16 15:34:00,2014-09-16 16:04:00,30.0,29526.29,True,"{""0"": 0, ""1"": 30, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-18_01,Tumble Dryer,Appliance3,Shiftable,2014-09-18 13:58:00,2014-09-18 14:58:00,60.0,66012.2,True,"{""0"": 2, ""1"": 58, ""2"": 0}",1,0,1,0.5,9
Tumble_Dryer_2014-09-19_01,Tumble Dryer,Appliance3,Shiftable,2014-09-19 10:33:00,2014-09-19 11:39:00,66.0,74513.45,False,"{""0"": 66, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-22_01,Tumble Dryer,Appliance3,Shiftable,2014-09-22 08:39:00,2014-09-22 09:21:00,42.0,45638.85,False,"{""0"": 42, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-22_03,Tumble Dryer,Appliance3,Shiftable,2014-09-22 11:54:00,2014-09-22 12:30:00,36.0,37586.89,False,"{""0"": 36, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-26_01,Tumble Dryer,Appliance3,Shiftable,2014-09-26 08:40:00,2014-09-26 09:55:00,75.0,89639.89,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-26_02,Tumble Dryer,Appliance3,Shiftable,2014-09-26 09:59:00,2014-09-26 10:11:00,12.0,1437.69,False,"{""0"": 12, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2014-09-29_01,Tumble Dryer,Appliance3,Shiftable,2014-09-29 09:00:00,2014-09-29 09:58:00,58.0,69212.98,False,"{""0"": 58, ""1"": 0, ""2"": 0}",0,0,0,0.0,9
Tumble_Dryer_2015-06-01_01,Tumble Dryer,Appliance3,Shiftable,2015-06-01 09:53:00,2015-06-01 10:22:00,29.0,39793.99,False,"{""0"": 29, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2015-06-01_02,Tumble Dryer,Appliance3,Shiftable,2015-06-01 11:34:00,2015-06-01 11:58:00,24.0,17955.64,False,"{""0"": 24, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2015-06-03_01,Tumble Dryer,Appliance3,Shiftable,2015-06-03 16:18:00,2015-06-03 17:23:00,65.0,78019.08,True,"{""0"": 0, ""1"": 42, ""2"": 23}",1,1,2,0.5,6
Tumble_Dryer_2015-06-03_03,Tumble Dryer,Appliance3,Shiftable,2015-06-03 20:09:00,2015-06-03 20:50:00,41.0,40626.88,True,"{""0"": 0, ""1"": 41, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2015-06-05_01,Tumble Dryer,Appliance3,Shiftable,2015-06-05 09:42:00,2015-06-05 10:01:00,19.0,25434.47,False,"{""0"": 19, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2015-06-05_02,Tumble Dryer,Appliance3,Shiftable,2015-06-05 11:45:00,2015-06-05 12:27:00,42.0,50761.12,False,"{""0"": 42, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2015-06-08_01,Tumble Dryer,Appliance3,Shiftable,2015-06-08 09:40:00,2015-06-08 10:22:00,42.0,46544.37,False,"{""0"": 42, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2015-06-08_03,Tumble Dryer,Appliance3,Shiftable,2015-06-08 11:03:00,2015-06-08 11:52:00,49.0,53115.43,False,"{""0"": 49, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2015-06-08_04,Tumble Dryer,Appliance3,Shiftable,2015-06-08 13:48:00,2015-06-08 14:21:00,33.0,29775.55,True,"{""0"": 12, ""1"": 21, ""2"": 0}",1,0,1,0.5,6
Tumble_Dryer_2015-06-18_01,Tumble Dryer,Appliance3,Shiftable,2015-06-18 08:36:00,2015-06-18 09:21:00,45.0,48533.84,False,"{""0"": 45, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2015-06-19_01,Tumble Dryer,Appliance3,Shiftable,2015-06-19 10:03:00,2015-06-19 11:02:00,59.0,70301.63,False,"{""0"": 59, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Tumble_Dryer_2015-06-22_01,Tumble Dryer,Appliance3,Shiftable,2015-06-22 10:01:00,2015-06-22 10:46:00,45.0,49409.15,False,"{""0"": 45, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-02_01,Washing Machine,Appliance4,Shiftable,2014-06-02 07:40:00,2014-06-02 09:11:00,91.0,18161.65,False,"{""0"": 91, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-02_02,Washing Machine,Appliance4,Shiftable,2014-06-02 12:35:00,2014-06-02 13:58:00,83.0,14686.72,False,"{""0"": 83, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-06_01,Washing Machine,Appliance4,Shiftable,2014-06-06 07:18:00,2014-06-06 08:29:00,71.0,19223.14,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-09_01,Washing Machine,Appliance4,Shiftable,2014-06-09 07:28:00,2014-06-09 08:45:00,77.0,16987.55,False,"{""0"": 77, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-12_01,Washing Machine,Appliance4,Shiftable,2014-06-12 06:55:00,2014-06-12 08:08:00,73.0,21343.89,False,"{""0"": 73, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-13_01,Washing Machine,Appliance4,Shiftable,2014-06-13 19:01:00,2014-06-13 20:36:00,95.0,25710.66,True,"{""0"": 0, ""1"": 36, ""2"": 59}",2,2,1,1.0,6
Washing_Machine_2014-06-16_01,Washing Machine,Appliance4,Shiftable,2014-06-16 07:22:00,2014-06-16 08:28:00,66.0,33146.1,False,"{""0"": 66, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-17_01,Washing Machine,Appliance4,Shiftable,2014-06-17 13:32:00,2014-06-17 14:38:00,66.0,13638.33,True,"{""0"": 28, ""1"": 38, ""2"": 0}",1,0,1,0.5,6
Washing_Machine_2014-06-18_01,Washing Machine,Appliance4,Shiftable,2014-06-18 12:45:00,2014-06-18 14:15:00,90.0,20144.85,True,"{""0"": 75, ""1"": 15, ""2"": 0}",0,0,1,0.0,6
Washing_Machine_2014-06-20_01,Washing Machine,Appliance4,Shiftable,2014-06-20 07:07:00,2014-06-20 08:32:00,85.0,22735.98,False,"{""0"": 85, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-20_02,Washing Machine,Appliance4,Shiftable,2014-06-20 08:48:00,2014-06-20 10:05:00,77.0,14379.45,False,"{""0"": 77, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-20_03,Washing Machine,Appliance4,Shiftable,2014-06-20 11:14:00,2014-06-20 12:38:00,84.0,54856.2,False,"{""0"": 84, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-23_01,Washing Machine,Appliance4,Shiftable,2014-06-23 07:48:00,2014-06-23 09:04:00,76.0,13926.51,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-23_02,Washing Machine,Appliance4,Shiftable,2014-06-23 09:16:00,2014-06-23 10:21:00,65.0,26342.29,False,"{""0"": 65, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-27_01,Washing Machine,Appliance4,Shiftable,2014-06-27 06:31:00,2014-06-27 07:43:00,72.0,20838.34,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-30_01,Washing Machine,Appliance4,Shiftable,2014-06-30 07:37:00,2014-06-30 08:43:00,66.0,14027.71,False,"{""0"": 66, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-30_02,Washing Machine,Appliance4,Shiftable,2014-06-30 08:57:00,2014-06-30 10:12:00,75.0,34321.87,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-30_03,Washing Machine,Appliance4,Shiftable,2014-06-30 10:19:00,2014-06-30 11:31:00,72.0,13604.58,False,"{""0"": 72, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-07-04_01,Washing Machine,Appliance4,Shiftable,2014-07-04 07:51:00,2014-07-04 09:31:00,100.0,21648.44,False,"{""0"": 100, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-04_02,Washing Machine,Appliance4,Shiftable,2014-07-04 20:44:00,2014-07-04 20:56:00,12.0,92.44,True,"{""0"": 0, ""1"": 12, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-07-07_01,Washing Machine,Appliance4,Shiftable,2014-07-07 08:32:00,2014-07-07 08:43:00,11.0,1755.63,False,"{""0"": 11, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-13_01,Washing Machine,Appliance4,Shiftable,2014-07-13 16:35:00,2014-07-13 17:59:00,84.0,15952.9,True,"{""0"": 0, ""1"": 25, ""2"": 59}",2,1,2,1.0,7
Washing_Machine_2014-07-14_02,Washing Machine,Appliance4,Shiftable,2014-07-14 07:54:00,2014-07-14 09:10:00,76.0,35168.11,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-14_03,Washing Machine,Appliance4,Shiftable,2014-07-14 09:35:00,2014-07-14 10:44:00,69.0,10079.71,False,"{""0"": 69, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-14_04,Washing Machine,Appliance4,Shiftable,2014-07-14 12:16:00,2014-07-14 13:47:00,91.0,21533.6,False,"{""0"": 91, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-18_01,Washing Machine,Appliance4,Shiftable,2014-07-18 08:35:00,2014-07-18 09:51:00,76.0,19158.77,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-21_01,Washing Machine,Appliance4,Shiftable,2014-07-21 08:53:00,2014-07-21 10:20:00,87.0,15811.7,False,"{""0"": 87, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-25_01,Washing Machine,Appliance4,Shiftable,2014-07-25 16:04:00,2014-07-25 17:36:00,92.0,20226.54,True,"{""0"": 0, ""1"": 56, ""2"": 36}",1,1,2,0.5,7
Washing_Machine_2014-07-28_01,Washing Machine,Appliance4,Shiftable,2014-07-28 05:42:00,2014-07-28 07:22:00,100.0,39452.21,False,"{""0"": 100, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-28_02,Washing Machine,Appliance4,Shiftable,2014-07-28 12:45:00,2014-07-28 13:59:00,74.0,12000.21,False,"{""0"": 74, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-29_01,Washing Machine,Appliance4,Shiftable,2014-07-29 10:16:00,2014-07-29 11:23:00,67.0,10998.03,False,"{""0"": 67, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-08-01_01,Washing Machine,Appliance4,Shiftable,2014-08-01 09:23:00,2014-08-01 10:49:00,86.0,19077.84,False,"{""0"": 86, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-01_02,Washing Machine,Appliance4,Shiftable,2014-08-01 12:57:00,2014-08-01 14:11:00,74.0,8353.68,True,"{""0"": 63, ""1"": 11, ""2"": 0}",0,0,1,0.0,8
Washing_Machine_2014-08-04_01,Washing Machine,Appliance4,Shiftable,2014-08-04 10:20:00,2014-08-04 12:00:00,100.0,11857.78,False,"{""0"": 100, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-08_01,Washing Machine,Appliance4,Shiftable,2014-08-08 08:02:00,2014-08-08 09:37:00,95.0,7462.53,False,"{""0"": 95, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-11_01,Washing Machine,Appliance4,Shiftable,2014-08-11 09:22:00,2014-08-11 10:38:00,76.0,31903.9,False,"{""0"": 76, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-11_02,Washing Machine,Appliance4,Shiftable,2014-08-11 10:53:00,2014-08-11 12:04:00,71.0,7735.93,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-14_01,Washing Machine,Appliance4,Shiftable,2014-08-14 10:36:00,2014-08-14 11:50:00,74.0,13344.79,False,"{""0"": 74, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-15_01,Washing Machine,Appliance4,Shiftable,2014-08-15 08:20:00,2014-08-15 09:31:00,71.0,17268.31,False,"{""0"": 71, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-15_02,Washing Machine,Appliance4,Shiftable,2014-08-15 09:46:00,2014-08-15 11:11:00,85.0,52851.3,False,"{""0"": 85, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-16_01,Washing Machine,Appliance4,Shiftable,2014-08-16 09:38:00,2014-08-16 09:47:00,9.0,140.44,False,"{""0"": 9, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-18_03,Washing Machine,Appliance4,Shiftable,2014-08-18 07:50:00,2014-08-18 09:05:00,75.0,14249.65,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-20_01,Washing Machine,Appliance4,Shiftable,2014-08-20 07:12:00,2014-08-20 08:29:00,77.0,14014.13,False,"{""0"": 77, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-20_03,Washing Machine,Appliance4,Shiftable,2014-08-20 19:48:00,2014-08-20 19:55:00,7.0,114.29,True,"{""0"": 0, ""1"": 0, ""2"": 7}",2,2,2,1.0,8
Washing_Machine_2014-08-20_04,Washing Machine,Appliance4,Shiftable,2014-08-20 20:05:00,2014-08-20 20:11:00,6.0,301.71,True,"{""0"": 0, ""1"": 6, ""2"": 0}",1,1,1,0.5,8
Washing_Machine_2014-08-22_01,Washing Machine,Appliance4,Shiftable,2014-08-22 07:17:00,2014-08-22 09:07:00,110.0,15295.84,False,"{""0"": 110, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-22_02,Washing Machine,Appliance4,Shiftable,2014-08-22 11:36:00,2014-08-22 13:15:00,99.0,6288.0,False,"{""0"": 99, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-25_01,Washing Machine,Appliance4,Shiftable,2014-08-25 07:33:00,2014-08-25 08:48:00,75.0,13636.07,False,"{""0"": 75, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-09-03_01,Washing Machine,Appliance4,Shiftable,2014-09-03 13:21:00,2014-09-03 14:54:00,93.0,28546.17,True,"{""0"": 39, ""1"": 54, ""2"": 0}",1,0,1,0.5,9
