event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washing_Machine_2014-03-21_02,Washing Machine,2014-03-21 17:53:00,2014-03-21 18:46:00,2014-03-21 20:00:00,2014-03-21 20:53:00,1,0,1.0,127,SUCCESS,,
Washing_Machine_2014-03-22_01,Washing Machine,2014-03-22 07:22:00,2014-03-22 08:31:00,2014-03-22 13:00:00,2014-03-22 14:09:00,1,0,1.0,338,SUCCESS,,
Washing_Machine_2014-03-22_02,Washing Machine,2014-03-22 09:02:00,2014-03-22 09:46:00,2014-03-22 13:00:00,2014-03-22 13:44:00,1,0,1.0,238,SUCCESS,,
Washing_Machine_2014-03-26_01,Washing Machine,2014-03-26 19:00:00,2014-03-26 19:09:00,2014-03-26 20:00:00,2014-03-26 20:09:00,1,0,1.0,60,SUCCESS,,
Washing_Machine_2014-03-27_01,Washing Machine,2014-03-27 06:54:00,2014-03-27 08:04:00,2014-03-27 13:00:00,2014-03-27 14:10:00,1,0,1.0,366,SUCCESS,,
Washing_Machine_2014-03-31_01,Washing Machine,2014-03-31 08:14:00,2014-03-31 09:01:00,2014-03-31 13:00:00,2014-03-31 13:47:00,1,0,1.0,286,SUCCESS,,
Washing_Machine_2014-04-03_01,Washing Machine,2014-04-03 06:36:00,2014-04-03 06:58:00,2014-04-03 13:00:00,2014-04-03 13:22:00,1,0,1.0,384,SUCCESS,,
Washing_Machine_2014-04-03_02,Washing Machine,2014-04-03 06:59:00,2014-04-03 07:46:00,2014-04-03 13:00:00,2014-04-03 13:47:00,1,0,1.0,361,SUCCESS,,
Washing_Machine_2014-04-09_01,Washing Machine,2014-04-09 15:20:00,2014-04-09 16:30:00,2014-04-09 15:25:00,2014-04-09 16:35:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-04-10_01,Washing Machine,2014-04-10 06:16:00,2014-04-10 07:00:00,2014-04-10 13:00:00,2014-04-10 13:44:00,1,0,1.0,404,SUCCESS,,
Washing_Machine_2014-04-14_01,Washing Machine,2014-04-14 22:01:00,2014-04-14 23:09:00,2014-04-15 13:00:00,2014-04-15 14:08:00,1,0,1.0,899,SUCCESS,,
Washing_Machine_2014-04-17_02,Washing Machine,2014-04-17 18:30:00,2014-04-17 19:38:00,2014-04-17 20:00:00,2014-04-17 21:08:00,1,0,1.0,90,SUCCESS,,
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 06:27:00,2014-04-24 07:08:00,2014-04-24 13:00:00,2014-04-24 13:41:00,1,0,1.0,393,SUCCESS,,
Washing_Machine_2014-04-26_02,Washing Machine,2014-04-26 11:50:00,2014-04-26 12:59:00,2014-04-26 13:00:00,2014-04-26 14:09:00,1,0,1.0,70,SUCCESS,,
Washing_Machine_2014-04-29_01,Washing Machine,2014-04-29 06:25:00,2014-04-29 07:05:00,2014-04-29 13:00:00,2014-04-29 13:40:00,1,0,1.0,395,SUCCESS,,
Washing_Machine_2014-04-29_03,Washing Machine,2014-04-29 23:46:00,2014-04-29 23:51:00,2014-04-30 13:00:00,2014-04-30 13:05:00,1,0,1.0,794,SUCCESS,,
Washing_Machine_2014-05-01_02,Washing Machine,2014-05-01 10:48:00,2014-05-01 11:55:00,2014-05-01 13:00:00,2014-05-01 14:07:00,1,0,1.0,132,SUCCESS,,
Washing_Machine_2014-05-01_03,Washing Machine,2014-05-01 23:12:00,2014-05-01 23:23:00,2014-05-02 13:00:00,2014-05-02 13:11:00,1,0,1.0,828,SUCCESS,,
Washing_Machine_2014-05-09_01,Washing Machine,2014-05-09 15:30:00,2014-05-09 16:16:00,2014-05-09 15:35:00,2014-05-09 16:21:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-05-10_01,Washing Machine,2014-05-10 06:27:00,2014-05-10 07:37:00,2014-05-10 13:00:00,2014-05-10 14:10:00,1,0,1.0,393,SUCCESS,,
Washing_Machine_2014-05-12_02,Washing Machine,2014-05-12 16:22:00,2014-05-12 16:28:00,2014-05-12 20:00:00,2014-05-12 20:06:00,1,0,1.0,218,SUCCESS,,
Washing_Machine_2014-05-12_07,Washing Machine,2014-05-12 16:46:00,2014-05-12 16:54:00,2014-05-12 20:00:00,2014-05-12 20:08:00,1,0,1.0,194,SUCCESS,,
Washing_Machine_2014-05-14_01,Washing Machine,2014-05-14 06:21:00,2014-05-14 07:29:00,2014-05-14 13:00:00,2014-05-14 14:08:00,1,0,1.0,399,SUCCESS,,
Washing_Machine_2014-05-14_02,Washing Machine,2014-05-14 11:43:00,2014-05-14 12:25:00,2014-05-14 13:00:00,2014-05-14 13:42:00,1,0,1.0,77,SUCCESS,,
Washing_Machine_2014-05-15_01,Washing Machine,2014-05-15 16:03:00,2014-05-15 16:44:00,2014-05-15 20:00:00,2014-05-15 20:41:00,1,0,1.0,237,SUCCESS,,
Washing_Machine_2014-05-17_01,Washing Machine,2014-05-17 07:17:00,2014-05-17 08:00:00,2014-05-17 13:00:00,2014-05-17 13:43:00,1,0,1.0,343,SUCCESS,,
Washing_Machine_2014-05-19_01,Washing Machine,2014-05-19 07:10:00,2014-05-19 08:17:00,2014-05-19 13:00:00,2014-05-19 14:07:00,1,0,1.0,350,SUCCESS,,
Washing_Machine_2014-05-21_01,Washing Machine,2014-05-21 06:01:00,2014-05-21 07:09:00,2014-05-21 13:00:00,2014-05-21 14:08:00,1,0,1.0,419,SUCCESS,,
Washing_Machine_2014-05-21_02,Washing Machine,2014-05-21 12:00:00,2014-05-21 12:41:00,2014-05-21 13:00:00,2014-05-21 13:41:00,1,0,1.0,60,SUCCESS,,
Washing_Machine_2014-05-22_01,Washing Machine,2014-05-22 12:58:00,2014-05-22 14:02:00,2014-05-22 13:03:00,2014-05-22 14:07:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-05-28_01,Washing Machine,2014-05-28 18:33:00,2014-05-28 19:06:00,2014-05-28 20:00:00,2014-05-28 20:33:00,1,0,1.0,87,SUCCESS,,
Washing_Machine_2014-05-29_01,Washing Machine,2014-05-29 15:31:00,2014-05-29 16:38:00,2014-05-29 15:36:00,2014-05-29 16:43:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-05-31_02,Washing Machine,2014-05-31 07:35:00,2014-05-31 08:44:00,2014-05-31 13:00:00,2014-05-31 14:09:00,1,0,1.0,325,SUCCESS,,
Washing_Machine_2014-05-31_04,Washing Machine,2014-05-31 18:53:00,2014-05-31 19:27:00,2014-05-31 20:00:00,2014-05-31 20:34:00,1,0,1.0,67,SUCCESS,,
Washing_Machine_2014-06-02_01,Washing Machine,2014-06-02 06:05:00,2014-06-02 06:34:00,2014-06-02 13:00:00,2014-06-02 13:29:00,1,0,1.0,415,SUCCESS,,
Washing_Machine_2014-06-02_02,Washing Machine,2014-06-02 06:48:00,2014-06-02 07:54:00,2014-06-02 13:00:00,2014-06-02 14:06:00,1,0,1.0,372,SUCCESS,,
Washing_Machine_2014-06-02_03,Washing Machine,2014-06-02 19:21:00,2014-06-02 20:03:00,2014-06-02 20:00:00,2014-06-02 20:42:00,1,0,1.0,39,SUCCESS,,
Washing_Machine_2014-06-03_02,Washing Machine,2014-06-03 15:15:00,2014-06-03 16:02:00,2014-06-03 15:20:00,2014-06-03 16:07:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-06-05_01,Washing Machine,2014-06-05 17:16:00,2014-06-05 17:48:00,2014-06-05 20:00:00,2014-06-05 20:32:00,1,0,1.0,164,SUCCESS,,
Washing_Machine_2014-06-05_02,Washing Machine,2014-06-05 17:49:00,2014-06-05 18:25:00,2014-06-05 20:00:00,2014-06-05 20:36:00,1,0,1.0,131,SUCCESS,,
Washing_Machine_2014-06-06_01,Washing Machine,2014-06-06 08:24:00,2014-06-06 09:04:00,2014-06-06 13:00:00,2014-06-06 13:40:00,1,0,1.0,276,SUCCESS,,
Washing_Machine_2014-06-06_03,Washing Machine,2014-06-06 10:41:00,2014-06-06 11:47:00,2014-06-06 13:00:00,2014-06-06 14:06:00,1,0,1.0,139,SUCCESS,,
Washing_Machine_2014-06-06_05,Washing Machine,2014-06-06 11:54:00,2014-06-06 11:59:00,2014-06-06 13:00:00,2014-06-06 13:05:00,1,0,1.0,66,SUCCESS,,
Washing_Machine_2014-06-08_01,Washing Machine,2014-06-08 10:16:00,2014-06-08 11:16:00,2014-06-08 13:00:00,2014-06-08 14:00:00,1,0,1.0,164,SUCCESS,,
Washing_Machine_2014-06-10_01,Washing Machine,2014-06-10 08:46:00,2014-06-10 09:48:00,2014-06-10 13:00:00,2014-06-10 14:02:00,1,0,1.0,254,SUCCESS,,
Washing_Machine_2014-06-10_02,Washing Machine,2014-06-10 10:17:00,2014-06-10 10:52:00,2014-06-10 13:00:00,2014-06-10 13:35:00,1,0,1.0,163,SUCCESS,,
Washing_Machine_2014-06-11_03,Washing Machine,2014-06-11 19:45:00,2014-06-11 20:20:00,2014-06-11 20:00:00,2014-06-11 20:35:00,0,0,0.1,15,SUCCESS,,
Washing_Machine_2014-06-12_01,Washing Machine,2014-06-12 18:00:00,2014-06-12 19:06:00,2014-06-12 20:00:00,2014-06-12 21:06:00,1,0,1.0,120,SUCCESS,,
Washing_Machine_2014-06-13_01,Washing Machine,2014-06-13 08:11:00,2014-06-13 09:13:00,2014-06-13 13:00:00,2014-06-13 14:02:00,1,0,1.0,289,SUCCESS,,
Washing_Machine_2014-06-14_01,Washing Machine,2014-06-14 10:42:00,2014-06-14 11:22:00,2014-06-14 13:00:00,2014-06-14 13:40:00,1,0,1.0,138,SUCCESS,,
Washing_Machine_2014-06-17_01,Washing Machine,2014-06-17 08:00:00,2014-06-17 08:40:00,2014-06-17 13:00:00,2014-06-17 13:40:00,1,0,1.0,300,SUCCESS,,
Washing_Machine_2014-06-19_01,Washing Machine,2014-06-19 12:16:00,2014-06-19 13:31:00,2014-06-19 13:00:00,2014-06-19 14:15:00,1,0,1.0,44,SUCCESS,,
Washing_Machine_2014-06-21_01,Washing Machine,2014-06-21 10:12:00,2014-06-21 11:18:00,2014-06-21 13:00:00,2014-06-21 14:06:00,1,0,1.0,168,SUCCESS,,
Washing_Machine_2014-06-21_02,Washing Machine,2014-06-21 17:34:00,2014-06-21 17:40:00,2014-06-21 20:00:00,2014-06-21 20:06:00,1,0,1.0,146,SUCCESS,,
Washing_Machine_2014-06-26_01,Washing Machine,2014-06-26 12:01:00,2014-06-26 13:06:00,2014-06-26 13:00:00,2014-06-26 14:05:00,1,0,1.0,59,SUCCESS,,
Washing_Machine_2014-06-28_01,Washing Machine,2014-06-28 08:45:00,2014-06-28 09:56:00,2014-06-28 13:00:00,2014-06-28 14:11:00,1,0,1.0,255,SUCCESS,,
Washing_Machine_2014-07-02_01,Washing Machine,2014-07-02 10:20:00,2014-07-02 10:36:00,2014-07-02 13:00:00,2014-07-02 13:16:00,1,0,1.0,160,SUCCESS,,
Washing_Machine_2014-07-02_02,Washing Machine,2014-07-02 10:37:00,2014-07-02 11:51:00,2014-07-02 13:00:00,2014-07-02 14:14:00,1,0,1.0,143,SUCCESS,,
Washing_Machine_2014-07-02_03,Washing Machine,2014-07-02 12:07:00,2014-07-02 13:36:00,2014-07-02 13:00:00,2014-07-02 14:29:00,1,0,1.0,53,SUCCESS,,
Washing_Machine_2014-07-05_01,Washing Machine,2014-07-05 11:07:00,2014-07-05 11:37:00,2014-07-05 13:00:00,2014-07-05 13:30:00,1,0,1.0,113,SUCCESS,,
Washing_Machine_2014-07-05_02,Washing Machine,2014-07-05 11:38:00,2014-07-05 12:12:00,2014-07-05 13:00:00,2014-07-05 13:34:00,1,0,1.0,82,SUCCESS,,
Washing_Machine_2014-07-05_03,Washing Machine,2014-07-05 12:44:00,2014-07-05 13:47:00,2014-07-05 13:00:00,2014-07-05 14:03:00,0,0,0.1,16,SUCCESS,,
Washing_Machine_2014-07-07_02,Washing Machine,2014-07-07 17:07:00,2014-07-07 17:12:00,2014-07-07 20:00:00,2014-07-07 20:05:00,1,0,1.0,173,SUCCESS,,
Washing_Machine_2014-07-08_01,Washing Machine,2014-07-08 06:35:00,2014-07-08 07:17:00,2014-07-08 13:00:00,2014-07-08 13:42:00,1,0,1.0,385,SUCCESS,,
Washing_Machine_2014-07-08_02,Washing Machine,2014-07-08 08:33:00,2014-07-08 09:32:00,2014-07-08 13:00:00,2014-07-08 13:59:00,1,0,1.0,267,SUCCESS,,
Washing_Machine_2014-07-09_02,Washing Machine,2014-07-09 12:15:00,2014-07-09 13:12:00,2014-07-09 13:00:00,2014-07-09 13:57:00,1,0,1.0,45,SUCCESS,,
Washing_Machine_2014-07-10_03,Washing Machine,2014-07-10 18:02:00,2014-07-10 18:36:00,2014-07-10 20:00:00,2014-07-10 20:34:00,1,0,1.0,118,SUCCESS,,
Washing_Machine_2014-07-12_01,Washing Machine,2014-07-12 07:58:00,2014-07-12 08:37:00,2014-07-12 13:00:00,2014-07-12 13:39:00,1,0,1.0,302,SUCCESS,,
Washing_Machine_2014-07-16_01,Washing Machine,2014-07-16 06:59:00,2014-07-16 07:57:00,2014-07-16 13:00:00,2014-07-16 13:58:00,1,0,1.0,361,SUCCESS,,
Washing_Machine_2014-07-19_01,Washing Machine,2014-07-19 08:48:00,2014-07-19 09:52:00,2014-07-19 13:00:00,2014-07-19 14:04:00,1,0,1.0,252,SUCCESS,,
Washing_Machine_2014-07-20_01,Washing Machine,2014-07-20 07:21:00,2014-07-20 07:49:00,2014-07-20 13:00:00,2014-07-20 13:28:00,1,0,1.0,339,SUCCESS,,
Washing_Machine_2014-07-20_02,Washing Machine,2014-07-20 07:50:00,2014-07-20 08:25:00,2014-07-20 13:00:00,2014-07-20 13:35:00,1,0,1.0,310,SUCCESS,,
Washing_Machine_2014-07-20_03,Washing Machine,2014-07-20 12:17:00,2014-07-20 12:55:00,2014-07-20 13:00:00,2014-07-20 13:38:00,1,0,1.0,43,SUCCESS,,
Washing_Machine_2014-07-26_01,Washing Machine,2014-07-26 07:13:00,2014-07-26 08:16:00,2014-07-26 13:00:00,2014-07-26 14:03:00,1,0,1.0,347,SUCCESS,,
Washing_Machine_2014-07-26_02,Washing Machine,2014-07-26 08:38:00,2014-07-26 09:41:00,2014-07-26 13:00:00,2014-07-26 14:03:00,1,0,1.0,262,SUCCESS,,
Washing_Machine_2014-07-30_01,Washing Machine,2014-07-30 17:01:00,2014-07-30 17:12:00,2014-07-30 20:00:00,2014-07-30 20:11:00,1,0,1.0,179,SUCCESS,,
Washing_Machine_2014-07-30_02,Washing Machine,2014-07-30 17:13:00,2014-07-30 17:40:00,2014-07-30 20:00:00,2014-07-30 20:27:00,1,0,1.0,167,SUCCESS,,
Washing_Machine_2014-08-02_01,Washing Machine,2014-08-02 18:06:00,2014-08-02 18:36:00,2014-08-02 20:00:00,2014-08-02 20:30:00,1,0,1.0,114,SUCCESS,,
Washing_Machine_2014-08-02_02,Washing Machine,2014-08-02 18:37:00,2014-08-02 19:12:00,2014-08-02 20:00:00,2014-08-02 20:35:00,1,0,1.0,83,SUCCESS,,
Washing_Machine_2014-08-04_01,Washing Machine,2014-08-04 06:39:00,2014-08-04 07:19:00,2014-08-04 13:00:00,2014-08-04 13:40:00,1,0,1.0,381,SUCCESS,,
Washing_Machine_2014-08-04_02,Washing Machine,2014-08-04 09:01:00,2014-08-04 10:19:00,2014-08-04 13:00:00,2014-08-04 14:18:00,1,0,1.0,239,SUCCESS,,
Washing_Machine_2014-08-04_03,Washing Machine,2014-08-04 12:06:00,2014-08-04 13:09:00,2014-08-04 13:00:00,2014-08-04 14:03:00,1,0,1.0,54,SUCCESS,,
Washing_Machine_2014-08-05_02,Washing Machine,2014-08-05 19:15:00,2014-08-05 19:59:00,2014-08-05 20:00:00,2014-08-05 20:44:00,1,0,1.0,45,SUCCESS,,
Washing_Machine_2014-08-06_01,Washing Machine,2014-08-06 08:01:00,2014-08-06 09:05:00,2014-08-06 13:00:00,2014-08-06 14:04:00,1,0,1.0,299,SUCCESS,,
Washing_Machine_2014-08-07_01,Washing Machine,2014-08-07 07:55:00,2014-08-07 08:34:00,2014-08-07 13:00:00,2014-08-07 13:39:00,1,0,1.0,305,SUCCESS,,
Washing_Machine_2014-08-09_01,Washing Machine,2014-08-09 08:24:00,2014-08-09 09:32:00,2014-08-09 13:00:00,2014-08-09 14:08:00,1,0,1.0,276,SUCCESS,,
Washing_Machine_2014-08-13_02,Washing Machine,2014-08-13 07:32:00,2014-08-13 07:51:00,2014-08-13 13:00:00,2014-08-13 13:19:00,1,0,1.0,328,SUCCESS,,
Washing_Machine_2014-08-13_03,Washing Machine,2014-08-13 07:52:00,2014-08-13 08:34:00,2014-08-13 13:00:00,2014-08-13 13:42:00,1,0,1.0,308,SUCCESS,,
Washing_Machine_2014-08-18_02,Washing Machine,2014-08-18 06:46:00,2014-08-18 07:54:00,2014-08-18 13:00:00,2014-08-18 14:08:00,1,0,1.0,374,SUCCESS,,
Washing_Machine_2014-08-19_01,Washing Machine,2014-08-19 06:31:00,2014-08-19 07:11:00,2014-08-19 13:00:00,2014-08-19 13:40:00,1,0,1.0,389,SUCCESS,,
Washing_Machine_2014-08-19_02,Washing Machine,2014-08-19 11:55:00,2014-08-19 12:16:00,2014-08-19 13:00:00,2014-08-19 13:21:00,1,0,1.0,65,SUCCESS,,
Washing_Machine_2014-08-19_03,Washing Machine,2014-08-19 12:17:00,2014-08-19 12:25:00,2014-08-19 13:00:00,2014-08-19 13:08:00,1,0,1.0,43,SUCCESS,,
Washing_Machine_2014-08-19_04,Washing Machine,2014-08-19 12:26:00,2014-08-19 13:00:00,2014-08-19 13:00:00,2014-08-19 13:34:00,1,0,1.0,34,SUCCESS,,
Washing_Machine_2014-08-20_01,Washing Machine,2014-08-20 12:06:00,2014-08-20 13:11:00,2014-08-20 13:00:00,2014-08-20 14:05:00,1,0,1.0,54,SUCCESS,,
Washing_Machine_2014-08-23_02,Washing Machine,2014-08-23 09:00:00,2014-08-23 10:06:00,2014-08-23 13:00:00,2014-08-23 14:06:00,1,0,1.0,240,SUCCESS,,
Washing_Machine_2014-08-23_03,Washing Machine,2014-08-23 11:01:00,2014-08-23 11:43:00,2014-08-23 13:00:00,2014-08-23 13:42:00,1,0,1.0,119,SUCCESS,,
Washing_Machine_2014-08-30_01,Washing Machine,2014-08-30 08:42:00,2014-08-30 10:18:00,2014-08-30 13:00:00,2014-08-30 14:36:00,1,0,1.0,258,SUCCESS,,
Washing_Machine_2014-09-03_01,Washing Machine,2014-09-03 07:33:00,2014-09-03 08:14:00,2014-09-03 13:00:00,2014-09-03 13:41:00,1,0,1.0,327,SUCCESS,,
Washing_Machine_2014-09-06_01,Washing Machine,2014-09-06 08:06:00,2014-09-06 09:13:00,2014-09-06 13:00:00,2014-09-06 14:07:00,1,0,1.0,294,SUCCESS,,
Washing_Machine_2014-09-06_02,Washing Machine,2014-09-06 09:33:00,2014-09-06 10:39:00,2014-09-06 13:00:00,2014-09-06 14:06:00,1,0,1.0,207,SUCCESS,,
Washing_Machine_2014-09-06_03,Washing Machine,2014-09-06 12:13:00,2014-09-06 12:54:00,2014-09-06 13:00:00,2014-09-06 13:41:00,1,0,1.0,47,SUCCESS,,
Washing_Machine_2014-09-08_01,Washing Machine,2014-09-08 06:41:00,2014-09-08 07:48:00,2014-09-08 13:00:00,2014-09-08 14:07:00,1,0,1.0,379,SUCCESS,,
