event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
house3_event_25505,Tumble Dryer,original,,2013-11-03 16:07:00,2013-11-03 17:22:00,75,77209.28,0.38604640000000046,0,0.0,0.15,0.0,75,77209.2800000001,0.3,0.38604640000000046,scheduled,,2013-11-03 20:00:00,2013-11-03 21:15:00,75,77209.28,0.19302320000000023,75,77209.2800000001,0.15,0.19302320000000023,0,0.0,0.3,0.0
house3_event_25507,Tumble Dryer,original,,2013-11-05 08:52:00,2013-11-05 09:15:00,23,145.41,0.0007270500000000005,0,0.0,0.15,0.0,23,145.41000000000008,0.3,0.0007270500000000005,scheduled,,2013-11-05 13:00:00,2013-11-05 13:23:00,23,145.41,0.00036352500000000023,23,145.41000000000008,0.15,0.00036352500000000023,0,0.0,0.3,0.0
house3_event_25511,Tumble Dryer,original,,2013-11-06 08:51:00,2013-11-06 10:06:00,75,87781.62,0.4389081000000004,0,0.0,0.15,0.0,75,87781.62000000008,0.3,0.4389081000000004,scheduled,,2013-11-06 13:00:00,2013-11-06 14:15:00,75,87781.62,0.2194540500000002,75,87781.62000000008,0.15,0.2194540500000002,0,0.0,0.3,0.0
house3_event_25513,Tumble Dryer,original,,2013-11-10 11:17:00,2013-11-10 12:35:00,78,33323.68,0.16661839999999986,0,0.0,0.15,0.0,78,33323.67999999997,0.3,0.16661839999999986,scheduled,,2013-11-10 13:00:00,2013-11-10 14:18:00,78,33323.68,0.08330919999999993,78,33323.67999999997,0.15,0.08330919999999993,0,0.0,0.3,0.0
house3_event_25515,Tumble Dryer,original,,2013-11-11 07:26:00,2013-11-11 08:40:00,74,87694.82,0.43847410000000014,0,0.0,0.15,0.0,74,87694.82000000004,0.3,0.43847410000000014,scheduled,,2013-11-11 13:00:00,2013-11-11 14:14:00,74,87694.82,0.21923705000000007,74,87694.82000000004,0.15,0.21923705000000007,0,0.0,0.3,0.0
house3_event_25517,Tumble Dryer,original,,2013-11-12 12:19:00,2013-11-12 13:31:00,72,4429.14,0.017378222916666672,31,1906.9908333333342,0.15,0.004767477083333335,41,2522.149166666668,0.3,0.012610745833333338,scheduled,,2013-11-12 13:00:00,2013-11-12 14:12:00,72,4429.14,0.011072849999999999,72,4429.14,0.15,0.011072849999999999,0,0.0,0.3,0.0
house3_event_25519,Tumble Dryer,original,,2013-11-12 19:04:00,2013-11-12 20:18:00,74,82704.62,0.36322974999999974,18,20117.339999999997,0.15,0.050293349999999994,56,62587.27999999994,0.3,0.3129363999999997,scheduled,,2013-11-12 20:00:00,2013-11-12 21:14:00,74,82704.62,0.20676155000000002,74,82704.62000000001,0.15,0.20676155000000002,0,0.0,0.3,0.0
house3_event_25522,Tumble Dryer,original,,2013-11-14 08:46:00,2013-11-14 10:00:00,74,86082.34,0.4304117000000001,0,0.0,0.15,0.0,74,86082.34000000003,0.3,0.4304117000000001,scheduled,,2013-11-14 13:00:00,2013-11-14 14:14:00,74,86082.34,0.21520585000000006,74,86082.34000000003,0.15,0.21520585000000006,0,0.0,0.3,0.0
house3_event_25524,Tumble Dryer,original,,2013-11-16 08:32:00,2013-11-16 09:52:00,80,91747.42,0.4587371,0,0.0,0.15,0.0,80,91747.42000000001,0.3,0.4587371,scheduled,,2013-11-16 13:00:00,2013-11-16 14:20:00,80,91747.42,0.22936855,80,91747.42000000001,0.15,0.22936855,0,0.0,0.3,0.0
house3_event_25526,Tumble Dryer,original,,2013-11-18 10:01:00,2013-11-18 11:14:00,73,89637.75,0.4481887499999995,0,0.0,0.15,0.0,73,89637.74999999991,0.3,0.4481887499999995,scheduled,,2013-11-18 13:00:00,2013-11-18 14:13:00,73,89637.75,0.22409437499999976,73,89637.74999999991,0.15,0.22409437499999976,0,0.0,0.3,0.0
house3_event_25528,Tumble Dryer,original,,2013-11-19 08:59:00,2013-11-19 10:13:00,74,88111.47,0.4405573500000001,0,0.0,0.15,0.0,74,88111.47000000003,0.3,0.4405573500000001,scheduled,,2013-11-19 13:00:00,2013-11-19 14:14:00,74,88111.47,0.22027867500000006,74,88111.47000000003,0.15,0.22027867500000006,0,0.0,0.3,0.0
house3_event_25530,Tumble Dryer,original,,2013-11-20 07:54:00,2013-11-20 09:09:00,75,91817.3,0.45908650000000073,0,0.0,0.15,0.0,75,91817.30000000015,0.3,0.45908650000000073,scheduled,,2013-11-20 13:00:00,2013-11-20 14:15:00,75,91817.3,0.22954325000000037,75,91817.30000000015,0.15,0.22954325000000037,0,0.0,0.3,0.0
house3_event_25532,Tumble Dryer,original,,2013-11-21 08:47:00,2013-11-21 10:01:00,74,89195.17,0.44597585,0,0.0,0.15,0.0,74,89195.17,0.3,0.44597585,scheduled,,2013-11-21 13:00:00,2013-11-21 14:14:00,74,89195.17,0.222987925,74,89195.17,0.15,0.222987925,0,0.0,0.3,0.0
house3_event_25533,Tumble Dryer,original,,2013-11-23 08:56:00,2013-11-23 10:16:00,80,91227.18,0.4561358999999997,0,0.0,0.15,0.0,80,91227.17999999995,0.3,0.4561358999999997,scheduled,,2013-11-23 13:00:00,2013-11-23 14:20:00,80,91227.18,0.22806794999999985,80,91227.17999999995,0.15,0.22806794999999985,0,0.0,0.3,0.0
house3_event_25535,Tumble Dryer,original,,2013-11-24 19:31:00,2013-11-24 20:47:00,76,88593.62,0.30599770065789467,47,54788.15973684209,0.15,0.13697039934210523,29,33805.46026315789,0.3,0.16902730131578944,scheduled,,2013-11-24 20:00:00,2013-11-24 21:16:00,76,88593.62,0.2214840500000003,76,88593.62000000011,0.15,0.2214840500000003,0,0.0,0.3,0.0
house3_event_25537,Tumble Dryer,original,,2013-11-25 09:25:00,2013-11-25 10:40:00,75,85757.48,0.42878739999999965,0,0.0,0.15,0.0,75,85757.47999999994,0.3,0.42878739999999965,scheduled,,2013-11-25 13:00:00,2013-11-25 14:15:00,75,85757.48,0.21439369999999983,75,85757.47999999994,0.15,0.21439369999999983,0,0.0,0.3,0.0
house3_event_25539,Tumble Dryer,original,,2013-11-26 19:03:00,2013-11-26 20:19:00,76,95874.95,0.41945290624999965,19,23968.737500000007,0.15,0.05992184375000001,57,71906.21249999992,0.3,0.3595310624999996,scheduled,,2013-11-26 20:00:00,2013-11-26 21:16:00,76,95874.95,0.23968737499999967,76,95874.94999999987,0.15,0.23968737499999967,0,0.0,0.3,0.0
house3_event_25541,Tumble Dryer,original,,2013-11-28 15:25:00,2013-11-28 16:42:00,77,89744.13,0.3467386840909089,35,40792.786363636355,0.15,0.10198196590909088,42,48951.34363636361,0.3,0.24475671818181804,scheduled,,2013-11-28 15:30:00,2013-11-28 16:47:00,77,89744.13,0.36130753636363616,30,34965.24545454546,0.15,0.08741311363636366,47,54778.8845454545,0.3,0.2738944227272725
house3_event_25543,Tumble Dryer,original,,2013-11-29 16:10:00,2013-11-29 17:28:00,78,88149.08,0.4407453999999993,0,0.0,0.15,0.0,78,88149.07999999986,0.3,0.4407453999999993,scheduled,,2013-11-29 20:00:00,2013-11-29 21:18:00,78,88149.08,0.22037269999999964,78,88149.07999999986,0.15,0.22037269999999964,0,0.0,0.3,0.0
house3_event_25545,Tumble Dryer,original,,2013-12-02 09:15:00,2013-12-02 10:29:00,74,91484.2,0.45742100000000063,0,0.0,0.15,0.0,74,91484.20000000014,0.3,0.45742100000000063,scheduled,,2013-12-02 13:00:00,2013-12-02 14:14:00,74,91484.2,0.22871050000000032,74,91484.20000000014,0.15,0.22871050000000032,0,0.0,0.3,0.0
house3_event_25551,Tumble Dryer,original,,2013-12-06 08:19:00,2013-12-06 09:34:00,75,88142.9,0.4407145000000003,0,0.0,0.15,0.0,75,88142.90000000005,0.3,0.4407145000000003,scheduled,,2013-12-06 13:00:00,2013-12-06 14:15:00,75,88142.9,0.22035725000000014,75,88142.90000000005,0.15,0.22035725000000014,0,0.0,0.3,0.0
house3_event_25553,Tumble Dryer,original,,2013-12-07 17:07:00,2013-12-07 18:25:00,78,86440.17,0.43220084999999986,0,0.0,0.15,0.0,78,86440.16999999997,0.3,0.43220084999999986,scheduled,,2013-12-07 20:00:00,2013-12-07 21:18:00,78,86440.17,0.21610042499999993,78,86440.16999999997,0.15,0.21610042499999993,0,0.0,0.3,0.0
house3_event_25555,Tumble Dryer,original,,2013-12-08 12:17:00,2013-12-08 13:54:00,97,129033.23,0.46558381958762907,54,71832.93216494848,0.15,0.1795823304123712,43,57200.29783505157,0.3,0.28600148917525786,scheduled,,2013-12-08 13:00:00,2013-12-08 14:37:00,97,129033.23,0.3225830750000001,97,129033.23000000005,0.15,0.3225830750000001,0,0.0,0.3,0.0
house3_event_25556,Tumble Dryer,original,,2013-12-08 16:02:00,2013-12-08 17:27:00,85,110432.39,0.552161950000001,0,0.0,0.15,0.0,85,110432.3900000002,0.3,0.552161950000001,scheduled,,2013-12-08 20:00:00,2013-12-08 21:25:00,85,110432.39,0.2760809750000005,85,110432.3900000002,0.15,0.2760809750000005,0,0.0,0.3,0.0
house3_event_25558,Tumble Dryer,original,,2013-12-10 08:42:00,2013-12-10 10:16:00,94,132586.21,0.6629310499999993,0,0.0,0.15,0.0,94,132586.20999999988,0.3,0.6629310499999993,scheduled,,2013-12-10 13:00:00,2013-12-10 14:34:00,94,132586.21,0.33146552499999965,94,132586.20999999988,0.15,0.33146552499999965,0,0.0,0.3,0.0
house3_event_25562,Tumble Dryer,original,,2013-12-12 19:13:00,2013-12-12 20:39:00,86,118578.55,0.45845776598837207,39,53773.993604651165,0.15,0.1344349840116279,47,64804.55639534884,0.3,0.32402278197674417,scheduled,,2013-12-12 20:00:00,2013-12-12 21:26:00,86,118578.55,0.296446375,86,118578.55,0.15,0.296446375,0,0.0,0.3,0.0
house3_event_25564,Tumble Dryer,original,,2013-12-15 09:25:00,2013-12-15 10:59:00,94,129844.25,0.6492212499999988,0,0.0,0.15,0.0,94,129844.24999999974,0.3,0.6492212499999988,scheduled,,2013-12-15 13:00:00,2013-12-15 14:34:00,94,129844.25,0.3246106249999994,94,129844.24999999974,0.15,0.3246106249999994,0,0.0,0.3,0.0
house3_event_25566,Tumble Dryer,original,,2013-12-16 11:05:00,2013-12-16 11:36:00,31,46905.69,0.23452845000000008,0,0.0,0.15,0.0,31,46905.69000000002,0.3,0.23452845000000008,scheduled,,2013-12-16 13:00:00,2013-12-16 13:31:00,31,46905.69,0.11726422500000004,31,46905.69000000002,0.15,0.11726422500000004,0,0.0,0.3,0.0
house3_event_25568,Tumble Dryer,original,,2013-12-17 18:37:00,2013-12-17 19:53:00,76,91899.14,0.45949569999999995,0,0.0,0.15,0.0,76,91899.14,0.3,0.45949569999999995,scheduled,,2013-12-17 20:00:00,2013-12-17 21:16:00,76,91899.14,0.22974784999999998,76,91899.14,0.15,0.22974784999999998,0,0.0,0.3,0.0
house3_event_25570,Tumble Dryer,original,,2013-12-18 07:52:00,2013-12-18 09:08:00,76,87960.84,0.4398041999999999,0,0.0,0.15,0.0,76,87960.83999999998,0.3,0.4398041999999999,scheduled,,2013-12-18 13:00:00,2013-12-18 14:16:00,76,87960.84,0.21990209999999996,76,87960.83999999998,0.15,0.21990209999999996,0,0.0,0.3,0.0
house3_event_25572,Tumble Dryer,original,,2013-12-20 08:53:00,2013-12-20 10:12:00,79,87131.16,0.4356558,0,0.0,0.15,0.0,79,87131.15999999999,0.3,0.4356558,scheduled,,2013-12-20 13:00:00,2013-12-20 14:19:00,79,87131.16,0.2178279,79,87131.15999999999,0.15,0.2178279,0,0.0,0.3,0.0
house3_event_25574,Tumble Dryer,original,,2013-12-21 00:36:00,2013-12-21 01:52:00,76,91817.74,0.3020320394736844,52,62822.66421052637,0.15,0.1570566605263159,24,28995.075789473696,0.3,0.14497537894736848,scheduled,,2013-12-21 13:00:00,2013-12-21 14:16:00,76,91817.74,0.2295443500000002,76,91817.74000000008,0.15,0.2295443500000002,0,0.0,0.3,0.0
house3_event_25576,Tumble Dryer,original,,2013-12-22 21:03:00,2013-12-22 22:17:00,74,88406.19,0.27178930033783794,57,68096.65986486491,0.15,0.17024164966216226,17,20309.530135135137,0.3,0.10154765067567567,scheduled,,2013-12-22 21:08:00,2013-12-22 22:22:00,74,88406.19,0.28672277837837856,52,62123.2686486487,0.15,0.15530817162162175,22,26282.92135135136,0.3,0.1314146067567568
house3_event_25578,Tumble Dryer,original,,2013-12-23 19:31:00,2013-12-23 20:49:00,78,95014.2,0.32584998076923044,49,59688.40769230763,0.15,0.14922101923076905,29,35325.79230769228,0.3,0.1766289615384614,scheduled,,2013-12-23 20:00:00,2013-12-23 21:18:00,78,95014.2,0.23753550000000012,78,95014.20000000006,0.15,0.23753550000000012,0,0.0,0.3,0.0
house3_event_25582,Tumble Dryer,original,,2013-12-26 08:08:00,2013-12-26 09:33:00,85,98463.52,0.49231760000000024,0,0.0,0.15,0.0,85,98463.52000000005,0.3,0.49231760000000024,scheduled,,2013-12-26 13:00:00,2013-12-26 14:25:00,85,98463.52,0.24615880000000012,85,98463.52000000005,0.15,0.24615880000000012,0,0.0,0.3,0.0
house3_event_25585,Tumble Dryer,original,,2013-12-26 16:27:00,2013-12-26 17:43:00,76,85949.12,0.42974559999999945,0,0.0,0.15,0.0,76,85949.11999999991,0.3,0.42974559999999945,scheduled,,2013-12-26 20:00:00,2013-12-26 21:16:00,76,85949.12,0.21487279999999973,76,85949.11999999991,0.15,0.21487279999999973,0,0.0,0.3,0.0
house3_event_25587,Tumble Dryer,original,,2013-12-27 09:06:00,2013-12-27 10:22:00,76,90276.81,0.45138405,0,0.0,0.15,0.0,76,90276.81000000001,0.3,0.45138405,scheduled,,2013-12-27 13:00:00,2013-12-27 14:16:00,76,90276.81,0.225692025,76,90276.81000000001,0.15,0.225692025,0,0.0,0.3,0.0
house3_event_25591,Tumble Dryer,original,,2013-12-28 10:20:00,2013-12-28 11:41:00,81,93065.08,0.4653253999999995,0,0.0,0.15,0.0,81,93065.0799999999,0.3,0.4653253999999995,scheduled,,2013-12-28 13:00:00,2013-12-28 14:21:00,81,93065.08,0.23266269999999975,81,93065.0799999999,0.15,0.23266269999999975,0,0.0,0.3,0.0
house3_event_25593,Tumble Dryer,original,,2013-12-29 08:06:00,2013-12-29 09:21:00,75,88523.86,0.4426193000000002,0,0.0,0.15,0.0,75,88523.86000000004,0.3,0.4426193000000002,scheduled,,2013-12-29 13:00:00,2013-12-29 14:15:00,75,88523.86,0.2213096500000001,75,88523.86000000004,0.15,0.2213096500000001,0,0.0,0.3,0.0
house3_event_25595,Tumble Dryer,original,,2013-12-30 09:49:00,2013-12-30 11:21:00,92,83149.64,0.41574819999999946,0,0.0,0.15,0.0,92,83149.6399999999,0.3,0.41574819999999946,scheduled,,2013-12-30 13:00:00,2013-12-30 14:32:00,92,83149.64,0.20787409999999973,92,83149.6399999999,0.15,0.20787409999999973,0,0.0,0.3,0.0
house3_event_25596,Tumble Dryer,original,,2014-01-01 10:26:00,2014-01-01 11:41:00,75,88845.12,0.44422559999999983,0,0.0,0.15,0.0,75,88845.11999999997,0.3,0.44422559999999983,scheduled,,2014-01-01 13:00:00,2014-01-01 14:15:00,75,88845.12,0.22211279999999992,75,88845.11999999997,0.15,0.22211279999999992,0,0.0,0.3,0.0
house3_event_25602,Tumble Dryer,original,,2014-01-05 17:31:00,2014-01-05 18:47:00,76,53727.72,0.26863860000000034,0,0.0,0.15,0.0,76,53727.720000000074,0.3,0.26863860000000034,scheduled,,2014-01-05 20:00:00,2014-01-05 21:16:00,76,53727.72,0.13431930000000017,76,53727.720000000074,0.15,0.13431930000000017,0,0.0,0.3,0.0
house3_event_25604,Tumble Dryer,original,,2014-01-07 07:13:00,2014-01-07 08:28:00,75,88950.29,0.4447514499999998,0,0.0,0.15,0.0,75,88950.28999999996,0.3,0.4447514499999998,scheduled,,2014-01-07 13:00:00,2014-01-07 14:15:00,75,88950.29,0.2223757249999999,75,88950.28999999996,0.15,0.2223757249999999,0,0.0,0.3,0.0
house3_event_25606,Tumble Dryer,original,,2014-01-08 09:08:00,2014-01-08 10:23:00,75,88392.09,0.4419604499999991,0,0.0,0.15,0.0,75,88392.08999999984,0.3,0.4419604499999991,scheduled,,2014-01-08 13:00:00,2014-01-08 14:15:00,75,88392.09,0.22098022499999956,75,88392.08999999984,0.15,0.22098022499999956,0,0.0,0.3,0.0
house3_event_25610,Tumble Dryer,original,,2014-01-11 10:05:00,2014-01-11 11:26:00,81,2709.89,0.013549449999999994,0,0.0,0.15,0.0,81,2709.889999999999,0.3,0.013549449999999994,scheduled,,2014-01-11 13:00:00,2014-01-11 14:21:00,81,2709.89,0.006774724999999997,81,2709.889999999999,0.15,0.006774724999999997,0,0.0,0.3,0.0
house3_event_25612,Tumble Dryer,original,,2014-01-13 08:51:00,2014-01-13 10:06:00,75,42243.93,0.21121964999999993,0,0.0,0.15,0.0,75,42243.929999999986,0.3,0.21121964999999993,scheduled,,2014-01-13 13:00:00,2014-01-13 14:15:00,75,42243.93,0.10560982499999996,75,42243.929999999986,0.15,0.10560982499999996,0,0.0,0.3,0.0
house3_event_25614,Tumble Dryer,original,,2014-01-14 12:15:00,2014-01-14 13:29:00,74,3773.73,0.015171414527027034,29,1478.8941891891898,0.15,0.0036972354729729743,45,2294.835810810812,0.3,0.011474179054054059,scheduled,,2014-01-14 13:00:00,2014-01-14 14:14:00,74,3773.73,0.009434324999999992,74,3773.7299999999973,0.15,0.009434324999999992,0,0.0,0.3,0.0
house3_event_25616,Tumble Dryer,original,,2014-01-15 07:50:00,2014-01-15 09:06:00,76,85851.61,0.42925805000000045,0,0.0,0.15,0.0,76,85851.61000000009,0.3,0.42925805000000045,scheduled,,2014-01-15 13:00:00,2014-01-15 14:16:00,76,85851.61,0.21462902500000022,76,85851.61000000009,0.15,0.21462902500000022,0,0.0,0.3,0.0
house3_event_25618,Tumble Dryer,original,,2014-01-16 07:46:00,2014-01-16 09:01:00,75,89589.55,0.4479477499999995,0,0.0,0.15,0.0,75,89589.5499999999,0.3,0.4479477499999995,scheduled,,2014-01-16 13:00:00,2014-01-16 14:15:00,75,89589.55,0.22397387499999974,75,89589.5499999999,0.15,0.22397387499999974,0,0.0,0.3,0.0
house3_event_25620,Tumble Dryer,original,,2014-01-17 06:56:00,2014-01-17 08:15:00,79,82854.68,0.41427340000000035,0,0.0,0.15,0.0,79,82854.68000000008,0.3,0.41427340000000035,scheduled,,2014-01-17 13:00:00,2014-01-17 14:19:00,79,82854.68,0.20713670000000017,79,82854.68000000008,0.15,0.20713670000000017,0,0.0,0.3,0.0
house3_event_25624,Tumble Dryer,original,,2014-01-20 07:58:00,2014-01-20 09:13:00,75,51308.93,0.2565446499999998,0,0.0,0.15,0.0,75,51308.92999999997,0.3,0.2565446499999998,scheduled,,2014-01-20 13:00:00,2014-01-20 14:15:00,75,51308.93,0.1282723249999999,75,51308.92999999997,0.15,0.1282723249999999,0,0.0,0.3,0.0
house3_event_25626,Tumble Dryer,original,,2014-01-21 11:07:00,2014-01-21 12:22:00,75,3461.78,0.017308899999999995,0,0.0,0.15,0.0,75,3461.7799999999993,0.3,0.017308899999999995,scheduled,,2014-01-21 13:00:00,2014-01-21 14:15:00,75,3461.78,0.008654449999999998,75,3461.7799999999993,0.15,0.008654449999999998,0,0.0,0.3,0.0
house3_event_25628,Tumble Dryer,original,,2014-01-22 07:16:00,2014-01-22 08:31:00,75,3607.66,0.018038299999999993,0,0.0,0.15,0.0,75,3607.659999999999,0.3,0.018038299999999993,scheduled,,2014-01-22 13:00:00,2014-01-22 14:15:00,75,3607.66,0.009019149999999997,75,3607.659999999999,0.15,0.009019149999999997,0,0.0,0.3,0.0
house3_event_25630,Tumble Dryer,original,,2014-03-07 09:03:00,2014-03-07 10:21:00,78,41974.86,0.2098742999999997,0,0.0,0.15,0.0,78,41974.85999999994,0.3,0.2098742999999997,scheduled,,2014-03-07 13:00:00,2014-03-07 14:18:00,78,41974.86,0.10493714999999985,78,41974.85999999994,0.15,0.10493714999999985,0,0.0,0.3,0.0
house3_event_25632,Tumble Dryer,original,,2014-03-09 07:21:00,2014-03-09 08:46:00,85,10046.17,0.05023085000000004,0,0.0,0.15,0.0,85,10046.170000000007,0.3,0.05023085000000004,scheduled,,2014-03-09 13:00:00,2014-03-09 14:25:00,85,10046.17,0.02511542500000002,85,10046.170000000007,0.15,0.02511542500000002,0,0.0,0.3,0.0
house3_event_25638,Tumble Dryer,original,,2014-03-11 18:03:00,2014-03-11 19:22:00,79,94001.74,0.4700087000000008,0,0.0,0.15,0.0,79,94001.74000000017,0.3,0.4700087000000008,scheduled,,2014-03-11 20:00:00,2014-03-11 21:19:00,79,94001.74,0.2350043500000004,79,94001.74000000017,0.15,0.2350043500000004,0,0.0,0.3,0.0
house3_event_25640,Tumble Dryer,original,,2014-03-12 08:18:00,2014-03-12 09:33:00,75,90116.3,0.4505814999999999,0,0.0,0.15,0.0,75,90116.29999999999,0.3,0.4505814999999999,scheduled,,2014-03-12 13:00:00,2014-03-12 14:15:00,75,90116.3,0.22529074999999996,75,90116.29999999999,0.15,0.22529074999999996,0,0.0,0.3,0.0
house3_event_25642,Tumble Dryer,original,,2014-03-13 09:54:00,2014-03-13 11:07:00,73,6770.71,0.033853549999999955,0,0.0,0.15,0.0,73,6770.709999999992,0.3,0.033853549999999955,scheduled,,2014-03-13 13:00:00,2014-03-13 14:13:00,73,6770.71,0.016926774999999977,73,6770.709999999992,0.15,0.016926774999999977,0,0.0,0.3,0.0
house3_event_25644,Tumble Dryer,original,,2014-03-14 15:08:00,2014-03-14 16:21:00,73,32444.49,0.10444459109589041,52,23111.143561643836,0.15,0.05777785890410959,21,9333.346438356164,0.3,0.046666732191780816,scheduled,,2014-03-14 15:13:00,2014-03-14 16:26:00,73,32444.49,0.1100001544520548,47,20888.918219178082,0.15,0.052222295547945205,26,11555.571780821918,0.3,0.05777785890410959
house3_event_25646,Tumble Dryer,original,,2014-03-15 12:24:00,2014-03-15 13:37:00,73,4508.27,0.01682881609589041,37,2285.0135616438356,0.15,0.005712533904109589,36,2223.2564383561644,0.3,0.01111628219178082,scheduled,,2014-03-15 13:00:00,2014-03-15 14:13:00,73,4508.27,0.011270675000000006,73,4508.270000000002,0.15,0.011270675000000006,0,0.0,0.3,0.0
house3_event_25648,Tumble Dryer,original,,2014-03-16 15:36:00,2014-03-16 16:52:00,76,4594.11,0.019343621052631592,24,1450.771578947368,0.15,0.00362692894736842,52,3143.3384210526347,0.3,0.01571669210526317,scheduled,,2014-03-16 15:41:00,2014-03-16 16:57:00,76,4594.11,0.020099231250000023,19,1148.5274999999997,0.15,0.0028713187499999995,57,3445.582500000004,0.3,0.017227912500000022
house3_event_25650,Tumble Dryer,original,,2014-03-17 19:15:00,2014-03-17 20:31:00,76,91110.34,0.36264312960526324,31,37163.42815789473,0.15,0.09290857039473681,45,53946.911842105284,0.3,0.2697345592105264,scheduled,,2014-03-17 20:00:00,2014-03-17 21:16:00,76,91110.34,0.22777584999999984,76,91110.33999999994,0.15,0.22777584999999984,0,0.0,0.3,0.0
