event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Washing_Machine_2014-03-30_03,Washing Machine,original,winter,2014-03-30 16:51:00,2014-03-30 17:28:00,37,17626.27,0.14410666689189194,9,4287.471081081082,0.43,0.030726876081081086,0,0.0,0.46,0.0,28,13338.798918918923,0.51,0.11337979081081084,scheduled,winter,2014-03-30 16:56:00,2014-03-30 17:33:00,37,17626.27,0.14728257139639642,4,1905.5427027027029,0.43,0.013656389369369372,0,0.0,0.46,0.0,33,15720.727297297302,0.51,0.13362618202702706
Washing_Machine_2014-04-08_01,Washing Machine,original,winter,2014-04-08 19:29:00,2014-04-08 20:40:00,71,40500.29,0.32523824434272297,0,0.0,0.43,0.0,40,22817.06478873239,0.46,0.17493083004694832,31,17683.225211267603,0.51,0.15030741429577463,scheduled,winter,2014-04-08 22:00:00,2014-04-08 23:11:00,71,40500.29,0.2902520783333333,71,40500.28999999999,0.43,0.2902520783333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-24_03,Washing Machine,original,winter,2014-04-24 18:23:00,2014-04-24 19:07:00,44,10557.98,0.08974282999999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,44,10557.979999999996,0.51,0.08974282999999997,scheduled,winter,2014-04-25 06:00:00,2014-04-25 06:44:00,44,10557.98,0.0756655233333333,44,10557.979999999996,0.43,0.0756655233333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-24_04,Washing Machine,original,winter,2014-04-24 19:08:00,2014-04-24 19:25:00,17,706.65,0.006006524999999997,0,0.0,0.43,0.0,0,0.0,0.46,0.0,17,706.6499999999996,0.51,0.006006524999999997,scheduled,winter,2014-04-25 06:44:00,2014-04-25 07:01:00,17,706.65,0.005064324999999998,17,706.6499999999996,0.43,0.005064324999999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-24_05,Washing Machine,original,winter,2014-04-24 19:39:00,2014-04-24 20:19:00,40,17406.29,0.1410634752083334,0,0.0,0.43,0.0,19,8267.987750000002,0.46,0.06338790608333336,21,9138.302250000002,0.51,0.07767556912500002,scheduled,winter,2014-04-25 07:01:00,2014-04-25 07:41:00,40,17406.29,0.12474507833333337,40,17406.290000000005,0.43,0.12474507833333337,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-04-27_05,Washing Machine,original,winter,2014-04-27 16:13:00,2014-04-27 17:21:00,68,22819.32,0.1729346505882352,47,15772.177058823514,0.43,0.11303393558823518,0,0.0,0.46,0.0,21,7047.142941176472,0.51,0.059900715000000014,scheduled,winter,2014-04-27 16:18:00,2014-04-27 17:26:00,68,22819.32,0.17517183882352932,42,14094.28588235293,0.43,0.10100904882352933,0,0.0,0.46,0.0,26,8725.03411764706,0.51,0.07416279
Washing_Machine_2014-04-29_01,Washing Machine,original,winter,2014-04-29 16:20:00,2014-04-29 17:36:00,76,12501.85,0.09749249692982456,40,6579.921052631579,0.43,0.047156100877192984,0,0.0,0.46,0.0,36,5921.928947368421,0.51,0.050336396052631585,scheduled,winter,2014-04-29 16:25:00,2014-04-29 17:41:00,76,12501.85,0.09858915043859648,35,5757.430921052632,0.43,0.04126158826754386,0,0.0,0.46,0.0,41,6744.419078947369,0.51,0.05732756217105263
Washing_Machine_2014-11-05_02,Washing Machine,original,winter,2014-11-05 18:31:00,2014-11-05 19:12:00,41,9688.66,0.08235361000000004,0,0.0,0.43,0.0,0,0.0,0.46,0.0,41,9688.660000000005,0.51,0.08235361000000004,scheduled,winter,2014-11-05 22:00:00,2014-11-05 22:41:00,41,9688.66,0.0694353966666667,41,9688.660000000005,0.43,0.0694353966666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-11-08_03,Washing Machine,original,winter,2014-11-08 16:09:00,2014-11-08 17:17:00,68,20547.08,0.15410309999999988,51,15410.309999999981,0.43,0.11044055499999987,0,0.0,0.46,0.0,17,5136.77,0.51,0.043662545000000004,scheduled,winter,2014-11-08 16:14:00,2014-11-08 17:22:00,68,20547.08,0.15611751960784304,46,13899.495294117633,0.43,0.09961304960784303,0,0.0,0.46,0.0,22,6647.584705882354,0.51,0.05650447000000001
Washing_Machine_2014-11-09_03,Washing Machine,original,winter,2014-11-09 17:00:00,2014-11-09 17:37:00,37,8961.36,0.07617156000000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,37,8961.36,0.51,0.07617156000000001,scheduled,winter,2014-11-09 22:00:00,2014-11-09 22:37:00,37,8961.36,0.06422308,37,8961.36,0.43,0.06422308,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-07_04,Washing Machine,original,winter,2014-12-07 16:26:00,2014-12-07 17:32:00,66,19447.8,0.1519482151515152,34,10018.563636363639,0.43,0.07179970606060608,0,0.0,0.46,0.0,32,9429.236363636364,0.51,0.08014850909090909,scheduled,winter,2014-12-07 16:31:00,2014-12-07 17:37:00,66,19447.8,0.15391263939393943,29,8545.245454545453,0.43,0.061240925757575754,0,0.0,0.46,0.0,37,10902.55454545455,0.51,0.09267171363636367
Washing_Machine_2014-12-09_01,Washing Machine,original,winter,2014-12-09 19:41:00,2014-12-09 20:18:00,37,11187.74,0.09056021972972972,0,0.0,0.43,0.0,18,5442.684324324323,0.46,0.04172724648648648,19,5745.055675675674,0.51,0.04883297324324323,scheduled,winter,2014-12-09 22:00:00,2014-12-09 22:37:00,37,11187.74,0.08017880333333337,37,11187.740000000005,0.43,0.08017880333333337,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-14_03,Washing Machine,original,winter,2014-12-14 20:39:00,2014-12-14 21:52:00,73,28031.53,0.21490839666666645,0,0.0,0.43,0.0,73,28031.529999999973,0.46,0.21490839666666645,0,0.0,0.51,0.0,scheduled,winter,2014-12-14 22:00:00,2014-12-14 23:13:00,73,28031.53,0.20089263166666646,73,28031.529999999973,0.43,0.20089263166666646,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2014-12-16_02,Washing Machine,original,winter,2014-12-16 15:30:00,2014-12-16 17:32:00,122,22372.83,0.1681629927049178,90,16504.54672131144,0.43,0.11828258483606532,0,0.0,0.46,0.0,32,5868.283278688526,0.51,0.04988040786885247,scheduled,winter,2014-12-16 15:35:00,2014-12-16 17:37:00,122,22372.83,0.16938555172131126,85,15587.627459016361,0.43,0.11171133012295058,0,0.0,0.46,0.0,37,6785.202540983608,0.51,0.05767422159836067
Washing_Machine_2014-12-20_02,Washing Machine,original,winter,2014-12-20 17:49:00,2014-12-20 19:30:00,101,30545.1,0.2596333499999996,0,0.0,0.43,0.0,0,0.0,0.46,0.0,101,30545.099999999955,0.51,0.2596333499999996,scheduled,winter,2014-12-21 06:00:00,2014-12-21 07:41:00,101,30545.1,0.21890654999999967,101,30545.099999999955,0.43,0.21890654999999967,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-12_01,Washing Machine,original,winter,2015-01-12 17:11:00,2015-01-12 18:19:00,68,24703.49,0.20997966500000034,0,0.0,0.43,0.0,0,0.0,0.46,0.0,68,24703.49000000004,0.51,0.20997966500000034,scheduled,winter,2015-01-12 22:00:00,2015-01-12 23:08:00,68,24703.49,0.17704167833333362,68,24703.49000000004,0.43,0.17704167833333362,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-19_02,Washing Machine,original,winter,2015-01-19 17:07:00,2015-01-19 17:45:00,38,12362.8,0.10508380000000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,38,12362.800000000003,0.51,0.10508380000000002,scheduled,winter,2015-01-19 22:00:00,2015-01-19 22:38:00,38,12362.8,0.08860006666666669,38,12362.800000000003,0.43,0.08860006666666669,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-23_01,Washing Machine,original,winter,2015-01-23 17:00:00,2015-01-23 18:12:00,72,23360.32,0.19856271999999978,0,0.0,0.43,0.0,0,0.0,0.46,0.0,72,23360.31999999997,0.51,0.19856271999999978,scheduled,winter,2015-01-23 22:00:00,2015-01-23 23:12:00,72,23360.32,0.16741562666666648,72,23360.31999999997,0.43,0.16741562666666648,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-26_01,Washing Machine,original,winter,2015-01-26 16:58:00,2015-01-26 18:07:00,69,27174.33,0.22993158934782582,2,787.6617391304349,0.43,0.005644909130434783,0,0.0,0.46,0.0,67,26386.668260869534,0.51,0.22428668021739104,scheduled,winter,2015-01-26 22:00:00,2015-01-26 23:09:00,69,27174.33,0.19474936499999976,69,27174.329999999965,0.43,0.19474936499999976,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-28_01,Washing Machine,original,winter,2015-01-28 17:42:00,2015-01-28 18:24:00,42,14340.05,0.12189042499999989,0,0.0,0.43,0.0,0,0.0,0.46,0.0,42,14340.049999999987,0.51,0.12189042499999989,scheduled,winter,2015-01-28 22:00:00,2015-01-28 22:42:00,42,14340.05,0.10277035833333323,42,14340.049999999987,0.43,0.10277035833333323,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-01-28_02,Washing Machine,original,winter,2015-01-28 19:05:00,2015-01-28 19:42:00,37,13590.27,0.11551729499999992,0,0.0,0.43,0.0,0,0.0,0.46,0.0,37,13590.26999999999,0.51,0.11551729499999992,scheduled,winter,2015-01-29 06:00:00,2015-01-29 06:37:00,37,13590.27,0.09739693499999992,37,13590.26999999999,0.43,0.09739693499999992,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-02_01,Washing Machine,original,winter,2015-02-02 17:44:00,2015-02-02 18:56:00,72,29125.11,0.24756343499999975,0,0.0,0.43,0.0,0,0.0,0.46,0.0,72,29125.109999999968,0.51,0.24756343499999975,scheduled,winter,2015-02-02 22:00:00,2015-02-02 23:12:00,72,29125.11,0.20872995499999977,72,29125.109999999968,0.43,0.20872995499999977,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-09_02,Washing Machine,original,winter,2015-02-09 19:26:00,2015-02-09 20:05:00,39,13283.45,0.11149015299145304,0,0.0,0.43,0.0,5,1703.0064102564102,0.46,0.013056382478632477,34,11580.443589743596,0.51,0.09843377051282057,scheduled,winter,2015-02-09 22:00:00,2015-02-09 22:39:00,39,13283.45,0.09519805833333338,39,13283.450000000008,0.43,0.09519805833333338,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-12_02,Washing Machine,original,winter,2015-02-12 17:22:00,2015-02-12 18:54:00,92,36612.39,0.31120531500000037,0,0.0,0.43,0.0,0,0.0,0.46,0.0,92,36612.39000000005,0.51,0.31120531500000037,scheduled,winter,2015-02-13 06:00:00,2015-02-13 07:32:00,92,36612.39,0.26238879500000034,92,36612.39000000005,0.43,0.26238879500000034,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-16_02,Washing Machine,original,winter,2015-02-16 16:52:00,2015-02-16 18:02:00,70,24577.83,0.20516636185714282,8,2808.8948571428573,0.43,0.020130413142857143,0,0.0,0.46,0.0,62,21768.93514285714,0.51,0.18503594871428566,scheduled,winter,2015-02-16 16:57:00,2015-02-16 18:07:00,70,24577.83,0.2075071075714285,3,1053.3355714285715,0.43,0.007548904928571429,0,0.0,0.46,0.0,67,23524.49442857142,0.51,0.19995820264285707
Washing_Machine_2015-02-23_01,Washing Machine,original,winter,2015-02-23 17:50:00,2015-02-23 18:28:00,38,17155.56,0.14582225999999993,0,0.0,0.43,0.0,0,0.0,0.46,0.0,38,17155.559999999994,0.51,0.14582225999999993,scheduled,winter,2015-02-23 22:00:00,2015-02-23 22:38:00,38,17155.56,0.12294817999999993,38,17155.559999999994,0.43,0.12294817999999993,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-02-23_02,Washing Machine,original,winter,2015-02-23 19:06:00,2015-02-23 19:37:00,31,2061.48,0.01752258,0,0.0,0.43,0.0,0,0.0,0.46,0.0,31,2061.48,0.51,0.01752258,scheduled,winter,2015-02-24 06:00:00,2015-02-24 06:31:00,31,2061.48,0.01477394,31,2061.48,0.43,0.01477394,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-03-01_02,Washing Machine,original,winter,2015-03-01 09:54:00,2015-03-05 19:03:00,6309,13310.44,0.09826919155808717,4986,10519.235035662712,0.43,0.0753878510889161,480,1012.6820732287109,0.46,0.00776389589475345,843,1778.5228911079544,0.51,0.015117444574417613,scheduled,winter,2015-03-02 06:00:00,2015-03-06 15:09:00,6309,13310.44,0.09792319184973382,5109,10778.734816927552,0.43,0.07724759952131413,480,1012.6820732287109,0.46,0.00776389589475345,720,1519.0231098430866,0.51,0.012911696433666235
Washing_Machine_2015-03-10_01,Washing Machine,original,winter,2015-03-10 17:05:00,2015-03-10 17:42:00,37,10922.88,0.09284448000000005,0,0.0,0.43,0.0,0,0.0,0.46,0.0,37,10922.880000000005,0.51,0.09284448000000005,scheduled,winter,2015-03-10 22:00:00,2015-03-10 22:37:00,37,10922.88,0.07828064000000004,37,10922.880000000005,0.43,0.07828064000000004,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Washing_Machine_2015-04-26_05,Washing Machine,original,winter,2015-04-26 16:56:00,2015-04-26 18:03:00,67,23060.42,0.19417791467661707,4,1376.7414925373134,0.43,0.00986664736318408,0,0.0,0.46,0.0,63,21683.678507462708,0.51,0.184311267313433,scheduled,winter,2015-04-26 22:00:00,2015-04-26 23:07:00,67,23060.42,0.1652663433333335,67,23060.420000000024,0.43,0.1652663433333335,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-01-18_01,Dishwasher,original,winter,2014-01-18 17:55:00,2014-01-18 18:54:00,59,76552.26,0.6506942099999995,0,0.0,0.43,0.0,0,0.0,0.46,0.0,59,76552.25999999995,0.51,0.6506942099999995,scheduled,winter,2014-01-18 22:00:00,2014-01-18 22:59:00,59,76552.26,0.5486245299999996,59,76552.25999999995,0.43,0.5486245299999996,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-01-20_01,Dishwasher,original,winter,2014-01-20 18:32:00,2014-01-20 19:31:00,59,54011.51,0.45909783500000034,0,0.0,0.43,0.0,0,0.0,0.46,0.0,59,54011.51000000004,0.51,0.45909783500000034,scheduled,winter,2014-01-20 22:00:00,2014-01-20 22:59:00,59,54011.51,0.3870824883333336,59,54011.51000000004,0.43,0.3870824883333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-01-23_01,Dishwasher,original,winter,2014-01-23 18:38:00,2014-01-23 19:25:00,47,33169.23,0.28193845500000014,0,0.0,0.43,0.0,0,0.0,0.46,0.0,47,33169.23000000002,0.51,0.28193845500000014,scheduled,winter,2014-01-23 22:00:00,2014-01-23 22:47:00,47,33169.23,0.2377128150000001,47,33169.23000000002,0.43,0.2377128150000001,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-03-09_01,Dishwasher,original,winter,2014-03-09 18:13:00,2014-03-09 19:10:00,57,73830.09,0.6275557649999993,0,0.0,0.43,0.0,0,0.0,0.46,0.0,57,73830.08999999991,0.51,0.6275557649999993,scheduled,winter,2014-03-09 22:00:00,2014-03-09 22:57:00,57,73830.09,0.5291156449999994,57,73830.08999999991,0.43,0.5291156449999994,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-03-16_01,Dishwasher,original,winter,2014-03-16 18:23:00,2014-03-16 19:22:00,59,62677.12,0.5327555199999998,0,0.0,0.43,0.0,0,0.0,0.46,0.0,59,62677.11999999997,0.51,0.5327555199999998,scheduled,winter,2014-03-16 22:00:00,2014-03-16 22:59:00,59,62677.12,0.4491860266666665,59,62677.11999999997,0.43,0.4491860266666665,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-03-23_01,Dishwasher,original,winter,2014-03-23 18:45:00,2014-03-23 19:43:00,58,75810.74,0.6443912900000002,0,0.0,0.43,0.0,0,0.0,0.46,0.0,58,75810.74000000002,0.51,0.6443912900000002,scheduled,winter,2014-03-23 22:00:00,2014-03-23 22:58:00,58,75810.74,0.5433103033333334,58,75810.74000000002,0.43,0.5433103033333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-03-26_01,Dishwasher,original,winter,2014-03-26 18:22:00,2014-03-26 19:19:00,57,73224.18,0.6224055300000003,0,0.0,0.43,0.0,0,0.0,0.46,0.0,57,73224.18000000002,0.51,0.6224055300000003,scheduled,winter,2014-03-26 22:00:00,2014-03-26 22:57:00,57,73224.18,0.5247732900000003,57,73224.18000000002,0.43,0.5247732900000003,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-03-29_01,Dishwasher,original,winter,2014-03-29 18:41:00,2014-03-29 19:39:00,58,73401.62,0.6239137700000009,0,0.0,0.43,0.0,0,0.0,0.46,0.0,58,73401.62000000011,0.51,0.6239137700000009,scheduled,winter,2014-03-29 22:00:00,2014-03-29 22:58:00,58,73401.62,0.5260449433333341,58,73401.62000000011,0.43,0.5260449433333341,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-03-31_01,Dishwasher,original,winter,2014-03-31 17:17:00,2014-03-31 18:12:00,55,71235.41,0.6055009849999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,55,71235.40999999999,0.51,0.6055009849999999,scheduled,winter,2014-03-31 22:00:00,2014-03-31 22:55:00,55,71235.41,0.5105204383333333,55,71235.40999999999,0.43,0.5105204383333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-02_01,Dishwasher,original,winter,2014-04-02 19:09:00,2014-04-02 20:03:00,54,69420.51,0.5868604225000004,0,0.0,0.43,0.0,3,3856.6949999999997,0.46,0.029567995,51,65563.81500000005,0.51,0.5572924275000004,scheduled,winter,2014-04-02 22:00:00,2014-04-02 22:54:00,54,69420.51,0.49751365500000033,54,69420.51000000005,0.43,0.49751365500000033,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-04_01,Dishwasher,original,winter,2014-04-04 18:09:00,2014-04-04 19:18:00,69,41423.33,0.3520983050000001,0,0.0,0.43,0.0,0,0.0,0.46,0.0,69,41423.33000000001,0.51,0.3520983050000001,scheduled,winter,2014-04-04 22:00:00,2014-04-04 23:09:00,69,41423.33,0.2968671983333334,69,41423.33000000001,0.43,0.2968671983333334,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-09_01,Dishwasher,original,winter,2014-04-09 17:40:00,2014-04-09 18:37:00,57,73477.17,0.624555945,0,0.0,0.43,0.0,0,0.0,0.46,0.0,57,73477.17,0.51,0.624555945,scheduled,winter,2014-04-09 22:00:00,2014-04-09 22:57:00,57,73477.17,0.526586385,57,73477.17,0.43,0.526586385,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-15_01,Dishwasher,original,winter,2014-04-15 18:10:00,2014-04-15 19:03:00,53,43744.62,0.37182927000000016,0,0.0,0.43,0.0,0,0.0,0.46,0.0,53,43744.62000000002,0.51,0.37182927000000016,scheduled,winter,2014-04-15 22:00:00,2014-04-15 22:53:00,53,43744.62,0.31350311000000014,53,43744.62000000002,0.43,0.31350311000000014,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-17_01,Dishwasher,original,winter,2014-04-17 17:17:00,2014-04-17 18:17:00,60,13777.85,0.11711172499999989,0,0.0,0.43,0.0,0,0.0,0.46,0.0,60,13777.849999999988,0.51,0.11711172499999989,scheduled,winter,2014-04-17 22:00:00,2014-04-17 23:00:00,60,13777.85,0.09874125833333323,60,13777.849999999988,0.43,0.09874125833333323,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-22_01,Dishwasher,original,winter,2014-04-22 17:11:00,2014-04-22 18:04:00,53,49689.4,0.4223599000000004,0,0.0,0.43,0.0,0,0.0,0.46,0.0,53,49689.400000000045,0.51,0.4223599000000004,scheduled,winter,2014-04-22 22:00:00,2014-04-22 22:53:00,53,49689.4,0.356107366666667,53,49689.400000000045,0.43,0.356107366666667,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-24_01,Dishwasher,original,winter,2014-04-24 20:10:00,2014-04-24 21:04:00,54,68514.17,0.5252753033333328,0,0.0,0.43,0.0,54,68514.16999999993,0.46,0.5252753033333328,0,0.0,0.51,0.0,scheduled,winter,2014-04-24 22:00:00,2014-04-24 22:54:00,54,68514.17,0.4910182183333328,54,68514.16999999993,0.43,0.4910182183333328,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-04-26_02,Dishwasher,original,winter,2014-04-26 17:39:00,2014-04-26 18:34:00,55,72387.97,0.6152977449999999,0,0.0,0.43,0.0,0,0.0,0.46,0.0,55,72387.97,0.51,0.6152977449999999,scheduled,winter,2014-04-26 22:00:00,2014-04-26 22:55:00,55,72387.97,0.5187804516666666,55,72387.97,0.43,0.5187804516666666,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Dishwasher_2014-11-07_01,Dishwasher,original,winter,2014-11-07 19:10:00,2014-11-07 20:22:00,72,99601.23,0.8212490306944449,0,0.0,0.43,0.0,22,30433.70916666668,0.46,0.2333251036111112,50,69167.52083333337,0.51,0.5879239270833337,scheduled,winter,2014-11-07 22:00:00,2014-11-07 23:12:00,72,99601.23,0.7138088150000005,72,99601.23000000007,0.43,0.7138088150000005,0,0.0,0.46,0.0,0,0.0,0.51,0.0
