event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Washing_Machine_2014-05-04_01,Washing Machine,Appliance2,Shiftable,2014-05-04 09:54:00,2014-05-04 11:39:00,105.0,16224.2,True,"{""0"": 0, ""1"": 105}",1,1,1,1.0
Washing_Machine_2014-05-05_01,Washing Machine,Appliance2,Shiftable,2014-05-05 09:10:00,2014-05-05 09:32:00,22.0,3168.97,True,"{""0"": 0, ""1"": 22}",1,1,1,1.0
Washing_Machine_2014-05-05_03,Washing Machine,Appliance2,Shiftable,2014-05-05 22:03:00,2014-05-05 22:37:00,34.0,9216.09,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Washing_Machine_2014-05-05_04,Washing Machine,Appliance2,Shiftable,2014-05-05 22:38:00,2014-05-05 23:48:00,70.0,7548.47,True,"{""0"": 0, ""1"": 70}",1,1,1,1.0
Washing_Machine_2014-05-10_01,Washing Machine,Appliance2,Shiftable,2014-05-10 23:21:00,2014-05-11 00:37:00,76.0,11348.94,True,"{""0"": 0, ""1"": 39}",1,1,0,1.0
Washing_Machine_2014-05-11_01,Washing Machine,Appliance2,Shiftable,2014-05-11 00:38:00,2014-05-11 01:03:00,25.0,3681.26,False,"{""0"": 25, ""1"": 0}",0,0,0,0.0
Washing_Machine_2014-05-11_02,Washing Machine,Appliance2,Shiftable,2014-05-11 15:03:00,2014-05-11 16:49:00,106.0,13421.59,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Washing_Machine_2014-05-12_01,Washing Machine,Appliance2,Shiftable,2014-05-12 21:33:00,2014-05-12 23:15:00,102.0,12781.44,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-05-14_01,Washing Machine,Appliance2,Shiftable,2014-05-14 11:54:00,2014-05-14 12:07:00,13.0,2590.09,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washing_Machine_2014-05-14_02,Washing Machine,Appliance2,Shiftable,2014-05-14 12:08:00,2014-05-14 12:25:00,17.0,2459.09,True,"{""0"": 0, ""1"": 17}",1,1,1,1.0
Washing_Machine_2014-05-14_03,Washing Machine,Appliance2,Shiftable,2014-05-14 21:25:00,2014-05-14 23:08:00,103.0,14037.16,True,"{""0"": 0, ""1"": 103}",1,1,1,1.0
Washing_Machine_2014-05-16_01,Washing Machine,Appliance2,Shiftable,2014-05-16 07:03:00,2014-05-16 08:50:00,107.0,13072.12,True,"{""0"": 27, ""1"": 80}",1,0,1,1.0
Washing_Machine_2014-05-17_01,Washing Machine,Appliance2,Shiftable,2014-05-17 09:47:00,2014-05-17 11:31:00,104.0,14829.07,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-05-18_01,Washing Machine,Appliance2,Shiftable,2014-05-18 10:48:00,2014-05-18 12:40:00,112.0,33016.0,True,"{""0"": 0, ""1"": 112}",1,1,1,1.0
Washing_Machine_2014-05-20_01,Washing Machine,Appliance2,Shiftable,2014-05-20 22:17:00,2014-05-21 00:01:00,104.0,15204.01,True,"{""0"": 0, ""1"": 103}",1,1,1,1.0
Washing_Machine_2014-05-22_01,Washing Machine,Appliance2,Shiftable,2014-05-22 21:46:00,2014-05-22 23:30:00,104.0,15077.36,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-05-27_01,Washing Machine,Appliance2,Shiftable,2014-05-27 08:54:00,2014-05-27 09:51:00,57.0,6336.03,True,"{""0"": 0, ""1"": 57}",1,1,1,1.0
Washing_Machine_2014-05-27_02,Washing Machine,Appliance2,Shiftable,2014-05-27 09:52:00,2014-05-27 10:37:00,45.0,5947.53,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Washing_Machine_2014-05-27_03,Washing Machine,Appliance2,Shiftable,2014-05-27 21:42:00,2014-05-27 23:31:00,109.0,27862.99,True,"{""0"": 0, ""1"": 109}",1,1,1,1.0
Washing_Machine_2014-05-28_01,Washing Machine,Appliance2,Shiftable,2014-05-28 22:01:00,2014-05-28 23:43:00,102.0,16235.88,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-05-29_01,Washing Machine,Appliance2,Shiftable,2014-05-29 21:02:00,2014-05-29 22:45:00,103.0,15917.77,True,"{""0"": 0, ""1"": 103}",1,1,1,1.0
Washing_Machine_2014-06-01_01,Washing Machine,Appliance2,Shiftable,2014-06-01 23:08:00,2014-06-02 00:53:00,105.0,16503.45,True,"{""0"": 0, ""1"": 52}",1,1,0,1.0
Washing_Machine_2014-06-02_04,Washing Machine,Appliance2,Shiftable,2014-06-02 12:47:00,2014-06-02 12:53:00,6.0,1248.57,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2014-06-02_05,Washing Machine,Appliance2,Shiftable,2014-06-02 12:54:00,2014-06-02 13:11:00,17.0,3147.63,True,"{""0"": 0, ""1"": 17}",1,1,1,1.0
Washing_Machine_2014-06-02_09,Washing Machine,Appliance2,Shiftable,2014-06-02 23:18:00,2014-06-03 01:11:00,113.0,36700.28,True,"{""0"": 0, ""1"": 42}",1,1,0,1.0
Washing_Machine_2014-06-04_01,Washing Machine,Appliance2,Shiftable,2014-06-04 17:49:00,2014-06-04 19:33:00,104.0,16188.53,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-06-05_01,Washing Machine,Appliance2,Shiftable,2014-06-05 22:58:00,2014-06-06 00:44:00,106.0,18131.12,True,"{""0"": 0, ""1"": 62}",1,1,0,1.0
Washing_Machine_2014-06-07_01,Washing Machine,Appliance2,Shiftable,2014-06-07 10:14:00,2014-06-07 11:56:00,102.0,12102.21,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-06-08_02,Washing Machine,Appliance2,Shiftable,2014-06-08 23:12:00,2014-06-09 01:02:00,110.0,32246.09,True,"{""0"": 0, ""1"": 48}",1,1,0,1.0
Washing_Machine_2014-06-09_01,Washing Machine,Appliance2,Shiftable,2014-06-09 22:27:00,2014-06-10 00:10:00,103.0,13854.35,True,"{""0"": 0, ""1"": 93}",1,1,1,1.0
Washing_Machine_2014-06-10_01,Washing Machine,Appliance2,Shiftable,2014-06-10 12:57:00,2014-06-10 13:07:00,10.0,2653.43,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Washing_Machine_2014-06-10_02,Washing Machine,Appliance2,Shiftable,2014-06-10 13:29:00,2014-06-10 13:49:00,20.0,4217.13,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Washing_Machine_2014-06-11_01,Washing Machine,Appliance2,Shiftable,2014-06-11 21:31:00,2014-06-11 22:59:00,88.0,11705.05,True,"{""0"": 0, ""1"": 88}",1,1,1,1.0
Washing_Machine_2014-06-11_02,Washing Machine,Appliance2,Shiftable,2014-06-11 23:00:00,2014-06-11 23:14:00,14.0,2266.14,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Washing_Machine_2014-06-14_02,Washing Machine,Appliance2,Shiftable,2014-06-14 14:55:00,2014-06-14 16:37:00,102.0,10673.06,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-06-17_01,Washing Machine,Appliance2,Shiftable,2014-06-17 22:53:00,2014-06-18 00:36:00,103.0,11992.8,True,"{""0"": 0, ""1"": 67}",1,1,0,1.0
Washing_Machine_2014-06-19_01,Washing Machine,Appliance2,Shiftable,2014-06-19 23:22:00,2014-06-20 01:05:00,103.0,14374.07,True,"{""0"": 0, ""1"": 38}",1,1,0,1.0
Washing_Machine_2014-06-21_01,Washing Machine,Appliance2,Shiftable,2014-06-21 22:25:00,2014-06-22 00:09:00,104.0,11321.66,True,"{""0"": 0, ""1"": 95}",1,1,1,1.0
Washing_Machine_2014-06-22_01,Washing Machine,Appliance2,Shiftable,2014-06-22 20:54:00,2014-06-22 22:36:00,102.0,11800.5,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-06-23_01,Washing Machine,Appliance2,Shiftable,2014-06-23 13:04:00,2014-06-23 13:09:00,5.0,714.29,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2014-06-25_01,Washing Machine,Appliance2,Shiftable,2014-06-25 22:22:00,2014-06-26 00:06:00,104.0,14061.98,True,"{""0"": 0, ""1"": 98}",1,1,1,1.0
Washing_Machine_2014-06-28_01,Washing Machine,Appliance2,Shiftable,2014-06-28 21:35:00,2014-06-28 23:19:00,104.0,10631.58,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-06-29_01,Washing Machine,Appliance2,Shiftable,2014-06-29 16:48:00,2014-06-29 18:33:00,105.0,14826.22,True,"{""0"": 0, ""1"": 105}",1,1,1,1.0
Washing_Machine_2014-06-30_01,Washing Machine,Appliance2,Shiftable,2014-06-30 21:55:00,2014-06-30 23:00:00,65.0,5851.04,True,"{""0"": 0, ""1"": 65}",1,1,1,1.0
Washing_Machine_2014-06-30_02,Washing Machine,Appliance2,Shiftable,2014-06-30 23:01:00,2014-06-30 23:38:00,37.0,4597.36,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Washing_Machine_2014-07-01_01,Washing Machine,Appliance2,Shiftable,2014-07-01 18:03:00,2014-07-01 19:22:00,79.0,11083.58,True,"{""0"": 0, ""1"": 79}",1,1,1,1.0
Washing_Machine_2014-07-05_01,Washing Machine,Appliance2,Shiftable,2014-07-05 21:35:00,2014-07-05 23:17:00,102.0,11343.06,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-07-08_01,Washing Machine,Appliance2,Shiftable,2014-07-08 14:54:00,2014-07-08 15:03:00,9.0,998.21,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_2014-07-08_02,Washing Machine,Appliance2,Shiftable,2014-07-08 21:04:00,2014-07-08 22:45:00,101.0,13672.59,True,"{""0"": 0, ""1"": 101}",1,1,1,1.0
Washing_Machine_2014-07-09_01,Washing Machine,Appliance2,Shiftable,2014-07-09 12:31:00,2014-07-09 12:37:00,6.0,830.76,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2014-07-09_03,Washing Machine,Appliance2,Shiftable,2014-07-09 12:48:00,2014-07-09 12:55:00,7.0,1270.47,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2014-07-09_04,Washing Machine,Appliance2,Shiftable,2014-07-09 12:56:00,2014-07-09 13:01:00,5.0,314.67,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2014-07-10_01,Washing Machine,Appliance2,Shiftable,2014-07-10 22:32:00,2014-07-11 00:16:00,104.0,14754.69,True,"{""0"": 0, ""1"": 88}",1,1,1,1.0
Washing_Machine_2014-07-12_01,Washing Machine,Appliance2,Shiftable,2014-07-12 10:24:00,2014-07-12 12:06:00,102.0,14833.19,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-07-13_01,Washing Machine,Appliance2,Shiftable,2014-07-13 12:27:00,2014-07-13 14:10:00,103.0,13073.81,True,"{""0"": 0, ""1"": 103}",1,1,1,1.0
Washing_Machine_2014-07-19_01,Washing Machine,Appliance2,Shiftable,2014-07-19 23:22:00,2014-07-20 01:03:00,101.0,11517.22,True,"{""0"": 0, ""1"": 38}",1,1,0,1.0
Washing_Machine_2014-07-20_01,Washing Machine,Appliance2,Shiftable,2014-07-20 22:47:00,2014-07-21 00:29:00,102.0,11965.32,True,"{""0"": 0, ""1"": 73}",1,1,1,1.0
Washing_Machine_2014-07-21_01,Washing Machine,Appliance2,Shiftable,2014-07-21 15:16:00,2014-07-21 15:29:00,13.0,1063.36,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washing_Machine_2014-07-21_02,Washing Machine,Appliance2,Shiftable,2014-07-21 15:30:00,2014-07-21 15:35:00,5.0,261.78,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2014-07-21_04,Washing Machine,Appliance2,Shiftable,2014-07-21 15:41:00,2014-07-21 16:00:00,19.0,1218.11,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Washing_Machine_2014-07-21_05,Washing Machine,Appliance2,Shiftable,2014-07-21 16:01:00,2014-07-21 16:08:00,7.0,356.46,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2014-07-21_06,Washing Machine,Appliance2,Shiftable,2014-07-21 16:09:00,2014-07-21 16:21:00,12.0,674.69,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2014-07-21_07,Washing Machine,Appliance2,Shiftable,2014-07-21 16:22:00,2014-07-21 16:27:00,5.0,703.05,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2014-07-21_08,Washing Machine,Appliance2,Shiftable,2014-07-21 22:31:00,2014-07-22 00:24:00,113.0,29248.8,True,"{""0"": 0, ""1"": 89}",1,1,1,1.0
Washing_Machine_2014-07-22_01,Washing Machine,Appliance2,Shiftable,2014-07-22 21:01:00,2014-07-22 22:43:00,102.0,11673.74,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-07-23_01,Washing Machine,Appliance2,Shiftable,2014-07-23 15:15:00,2014-07-23 15:22:00,7.0,35.47,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2014-07-23_04,Washing Machine,Appliance2,Shiftable,2014-07-23 15:44:00,2014-07-23 15:51:00,7.0,535.17,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2014-07-23_05,Washing Machine,Appliance2,Shiftable,2014-07-23 15:53:00,2014-07-23 16:01:00,8.0,487.8,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2014-07-23_06,Washing Machine,Appliance2,Shiftable,2014-07-23 16:02:00,2014-07-23 16:09:00,7.0,781.06,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2014-07-24_01,Washing Machine,Appliance2,Shiftable,2014-07-24 14:10:00,2014-07-24 15:54:00,104.0,12924.7,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-07-27_01,Washing Machine,Appliance2,Shiftable,2014-07-27 22:09:00,2014-07-27 23:51:00,102.0,11369.35,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-07-30_01,Washing Machine,Appliance2,Shiftable,2014-07-30 14:15:00,2014-07-30 14:29:00,14.0,4320.31,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Washing_Machine_2014-07-30_02,Washing Machine,Appliance2,Shiftable,2014-07-30 14:30:00,2014-07-30 14:37:00,7.0,442.21,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2014-08-01_01,Washing Machine,Appliance2,Shiftable,2014-08-01 08:12:00,2014-08-01 09:55:00,103.0,10504.47,True,"{""0"": 0, ""1"": 103}",1,1,1,1.0
Washing_Machine_2014-08-01_02,Washing Machine,Appliance2,Shiftable,2014-08-01 12:29:00,2014-08-01 14:11:00,102.0,9004.07,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-08-02_01,Washing Machine,Appliance2,Shiftable,2014-08-02 21:56:00,2014-08-02 22:38:00,42.0,5116.84,True,"{""0"": 0, ""1"": 42}",1,1,1,1.0
Washing_Machine_2014-08-02_02,Washing Machine,Appliance2,Shiftable,2014-08-02 22:39:00,2014-08-02 23:38:00,59.0,6982.11,True,"{""0"": 0, ""1"": 59}",1,1,1,1.0
Washing_Machine_2014-08-03_01,Washing Machine,Appliance2,Shiftable,2014-08-03 13:55:00,2014-08-03 15:47:00,112.0,21461.79,True,"{""0"": 0, ""1"": 112}",1,1,1,1.0
Washing_Machine_2014-08-04_01,Washing Machine,Appliance2,Shiftable,2014-08-04 00:06:00,2014-08-04 01:49:00,103.0,10790.61,True,"{""0"": 79, ""1"": 24}",0,1,0,0.0
Washing_Machine_2014-08-04_02,Washing Machine,Appliance2,Shiftable,2014-08-04 21:13:00,2014-08-04 22:57:00,104.0,12974.79,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-08-12_02,Washing Machine,Appliance2,Shiftable,2014-08-12 15:10:00,2014-08-12 16:52:00,102.0,16553.43,True,"{""0"": 0, ""1"": 102}",1,1,1,1.0
Washing_Machine_2014-08-13_01,Washing Machine,Appliance2,Shiftable,2014-08-13 01:04:00,2014-08-13 01:14:00,10.0,2999.81,False,"{""0"": 10, ""1"": 0}",0,0,0,0.0
Washing_Machine_2014-08-13_02,Washing Machine,Appliance2,Shiftable,2014-08-13 01:15:00,2014-08-13 02:48:00,93.0,10866.91,False,"{""0"": 93, ""1"": 0}",0,0,0,0.0
Washing_Machine_2014-08-13_03,Washing Machine,Appliance2,Shiftable,2014-08-13 16:21:00,2014-08-13 16:26:00,5.0,1052.7,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2014-08-13_04,Washing Machine,Appliance2,Shiftable,2014-08-13 16:28:00,2014-08-13 16:33:00,5.0,1173.21,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2014-08-13_05,Washing Machine,Appliance2,Shiftable,2014-08-13 16:34:00,2014-08-13 16:40:00,6.0,1139.29,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2014-08-19_01,Washing Machine,Appliance2,Shiftable,2014-08-19 21:21:00,2014-08-19 23:05:00,104.0,12216.97,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2014-08-21_01,Washing Machine,Appliance2,Shiftable,2014-08-21 23:42:00,2014-08-22 00:58:00,76.0,8297.49,True,"{""0"": 0, ""1"": 18}",1,1,0,1.0
Washing_Machine_2014-08-22_01,Washing Machine,Appliance2,Shiftable,2014-08-22 00:59:00,2014-08-22 01:25:00,26.0,3122.65,False,"{""0"": 26, ""1"": 0}",0,0,0,0.0
