event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washing_Machine_2013-11-24_03,Washing Machine,2013-11-24 18:51:00,2013-11-24 20:55:00,2013-11-25 06:00:00,2013-11-25 08:04:00,2,0,2.0,669,SUCCESS,,winter
Washing_Machine_2013-11-25_03,Washing Machine,2013-11-25 19:05:00,2013-11-25 21:10:00,2013-11-26 06:00:00,2013-11-26 08:05:00,1,0,1.0,655,SUCCESS,,winter
Washing_Machine_2013-11-26_02,Washing Machine,2013-11-26 19:35:00,2013-11-26 21:35:00,2013-11-27 06:00:00,2013-11-27 08:00:00,1,0,1.0,625,SUCCESS,,winter
Washing_Machine_2013-11-27_01,Washing Machine,2013-11-27 19:19:00,2013-11-27 21:20:00,2013-11-28 06:00:00,2013-11-28 08:01:00,1,0,1.0,641,SUCCESS,,winter
Washing_Machine_2013-11-28_01,Washing Machine,2013-11-28 16:41:00,2013-11-28 18:45:00,2013-11-28 16:46:00,2013-11-28 18:50:00,2,0,2.0,5,SUCCESS,,winter
Washing_Machine_2013-11-29_01,Washing Machine,2013-11-29 17:27:00,2013-11-29 19:30:00,2013-11-30 06:00:00,2013-11-30 08:03:00,2,0,2.0,753,SUCCESS,,winter
Washing_Machine_2013-11-30_01,Washing Machine,2013-11-30 19:11:00,2013-11-30 21:11:00,2013-12-01 06:00:00,2013-12-01 08:00:00,1,0,1.0,649,SUCCESS,,winter
Washing_Machine_2013-12-01_02,Washing Machine,2013-12-01 19:34:00,2013-12-01 21:37:00,2013-12-02 06:00:00,2013-12-02 08:03:00,1,0,1.0,626,SUCCESS,,winter
Washing_Machine_2013-12-02_01,Washing Machine,2013-12-02 19:07:00,2013-12-02 21:03:00,2013-12-03 06:00:00,2013-12-03 07:56:00,1,0,1.0,653,SUCCESS,,winter
Washing_Machine_2013-12-03_01,Washing Machine,2013-12-03 19:15:00,2013-12-03 21:20:00,2013-12-04 06:00:00,2013-12-04 08:05:00,1,0,1.0,645,SUCCESS,,winter
Washing_Machine_2013-12-05_02,Washing Machine,2013-12-05 19:43:00,2013-12-05 21:42:00,2013-12-06 06:00:00,2013-12-06 07:59:00,1,0,1.0,617,SUCCESS,,winter
Washing_Machine_2013-12-06_01,Washing Machine,2013-12-06 19:55:00,2013-12-06 21:56:00,2013-12-07 06:00:00,2013-12-07 08:01:00,1,0,1.0,605,SUCCESS,,winter
Washing_Machine_2013-12-07_02,Washing Machine,2013-12-07 19:42:00,2013-12-07 21:45:00,2013-12-08 06:00:00,2013-12-08 08:03:00,1,0,1.0,618,SUCCESS,,winter
Washing_Machine_2013-12-08_01,Washing Machine,2013-12-08 19:49:00,2013-12-08 20:49:00,2013-12-08 22:00:00,2013-12-08 23:00:00,1,0,1.0,131,SUCCESS,,winter
Washing_Machine_2013-12-08_02,Washing Machine,2013-12-08 21:15:00,2013-12-08 23:17:00,2013-12-09 06:00:00,2013-12-09 08:02:00,0,0,0.1,525,SUCCESS,,winter
Washing_Machine_2013-12-09_03,Washing Machine,2013-12-09 19:02:00,2013-12-09 21:05:00,2013-12-10 06:00:00,2013-12-10 08:03:00,1,0,1.0,658,SUCCESS,,winter
Washing_Machine_2013-12-10_02,Washing Machine,2013-12-10 20:12:00,2013-12-10 22:14:00,2013-12-11 06:00:00,2013-12-11 08:02:00,1,0,1.0,588,SUCCESS,,winter
Washing_Machine_2013-12-11_01,Washing Machine,2013-12-11 19:27:00,2013-12-11 21:33:00,2013-12-12 06:00:00,2013-12-12 08:06:00,1,0,1.0,633,SUCCESS,,winter
Washing_Machine_2013-12-12_03,Washing Machine,2013-12-12 20:55:00,2013-12-12 22:58:00,2013-12-13 06:00:00,2013-12-13 08:03:00,1,0,1.0,545,SUCCESS,,winter
Washing_Machine_2013-12-13_01,Washing Machine,2013-12-13 20:54:00,2013-12-13 22:55:00,2013-12-14 06:00:00,2013-12-14 08:01:00,1,0,1.0,546,SUCCESS,,winter
Washing_Machine_2013-12-15_01,Washing Machine,2013-12-15 20:09:00,2013-12-15 22:09:00,2013-12-16 06:00:00,2013-12-16 08:00:00,1,0,1.0,591,SUCCESS,,winter
Washing_Machine_2013-12-16_03,Washing Machine,2013-12-16 19:09:00,2013-12-16 21:14:00,2013-12-17 06:00:00,2013-12-17 08:05:00,1,0,1.0,651,SUCCESS,,winter
Washing_Machine_2013-12-17_01,Washing Machine,2013-12-17 19:28:00,2013-12-17 21:28:00,2013-12-18 06:00:00,2013-12-18 08:00:00,1,0,1.0,632,SUCCESS,,winter
Washing_Machine_2013-12-18_01,Washing Machine,2013-12-18 15:07:00,2013-12-18 17:05:00,2013-12-18 15:12:00,2013-12-18 17:10:00,0,0,0.1,5,SUCCESS,,winter
Washing_Machine_2013-12-18_02,Washing Machine,2013-12-18 20:30:00,2013-12-18 22:30:00,2013-12-19 06:00:00,2013-12-19 08:00:00,1,0,1.0,570,SUCCESS,,winter
Washing_Machine_2013-12-19_02,Washing Machine,2013-12-19 16:32:00,2013-12-19 18:31:00,2013-12-19 16:37:00,2013-12-19 18:36:00,2,0,2.0,5,SUCCESS,,winter
Washing_Machine_2013-12-25_01,Washing Machine,2013-12-25 20:11:00,2013-12-25 22:17:00,2013-12-26 06:00:00,2013-12-26 08:06:00,1,0,1.0,589,SUCCESS,,winter
Washing_Machine_2013-12-27_01,Washing Machine,2013-12-27 19:11:00,2013-12-27 20:08:00,2013-12-27 22:00:00,2013-12-27 22:57:00,2,0,2.0,169,SUCCESS,,winter
Washing_Machine_2013-12-28_03,Washing Machine,2013-12-28 19:40:00,2013-12-28 21:41:00,2013-12-29 06:00:00,2013-12-29 08:01:00,1,0,1.0,620,SUCCESS,,winter
Washing_Machine_2014-01-01_03,Washing Machine,2014-01-01 18:46:00,2014-01-01 20:50:00,2014-01-02 06:00:00,2014-01-02 08:04:00,2,0,2.0,674,SUCCESS,,winter
Washing_Machine_2014-01-02_03,Washing Machine,2014-01-02 17:20:00,2014-01-02 19:24:00,2014-01-03 06:00:00,2014-01-03 08:04:00,2,0,2.0,760,SUCCESS,,winter
Washing_Machine_2014-01-03_01,Washing Machine,2014-01-03 18:02:00,2014-01-03 20:03:00,2014-01-04 06:00:00,2014-01-04 08:01:00,2,0,2.0,718,SUCCESS,,winter
Washing_Machine_2014-01-04_02,Washing Machine,2014-01-04 19:53:00,2014-01-04 21:52:00,2014-01-05 06:00:00,2014-01-05 07:59:00,1,0,1.0,607,SUCCESS,,winter
Washing_Machine_2014-01-05_01,Washing Machine,2014-01-05 15:26:00,2014-01-05 17:29:00,2014-01-05 15:31:00,2014-01-05 17:34:00,0,0,0.1,5,SUCCESS,,winter
Washing_Machine_2014-01-05_02,Washing Machine,2014-01-05 18:21:00,2014-01-05 20:23:00,2014-01-06 06:00:00,2014-01-06 08:02:00,2,0,2.0,699,SUCCESS,,winter
Washing_Machine_2014-01-06_01,Washing Machine,2014-01-06 19:33:00,2014-01-06 21:32:00,2014-01-07 06:00:00,2014-01-07 07:59:00,1,0,1.0,627,SUCCESS,,winter
Washing_Machine_2014-01-07_02,Washing Machine,2014-01-07 20:25:00,2014-01-07 22:26:00,2014-01-08 06:00:00,2014-01-08 08:01:00,1,0,1.0,575,SUCCESS,,winter
Washing_Machine_2014-01-08_02,Washing Machine,2014-01-08 19:42:00,2014-01-08 21:46:00,2014-01-09 06:00:00,2014-01-09 08:04:00,1,0,1.0,618,SUCCESS,,winter
Washing_Machine_2014-01-12_01,Washing Machine,2014-01-12 18:52:00,2014-01-12 20:53:00,2014-01-13 06:00:00,2014-01-13 08:01:00,2,0,2.0,668,SUCCESS,,winter
Washing_Machine_2014-01-13_03,Washing Machine,2014-01-13 19:10:00,2014-01-13 21:17:00,2014-01-14 06:00:00,2014-01-14 08:07:00,1,0,1.0,650,SUCCESS,,winter
Washing_Machine_2014-01-14_01,Washing Machine,2014-01-14 19:17:00,2014-01-14 20:03:00,2014-01-14 22:00:00,2014-01-14 22:46:00,2,0,2.0,163,SUCCESS,,winter
Washing_Machine_2014-01-14_02,Washing Machine,2014-01-14 21:27:00,2014-01-14 23:31:00,2014-01-15 06:00:00,2014-01-15 08:04:00,0,0,0.1,513,SUCCESS,,winter
Washing_Machine_2014-01-15_01,Washing Machine,2014-01-15 19:39:00,2014-01-15 21:39:00,2014-01-16 06:00:00,2014-01-16 08:00:00,1,0,1.0,621,SUCCESS,,winter
Washing_Machine_2014-01-17_03,Washing Machine,2014-01-17 20:28:00,2014-01-17 22:30:00,2014-01-18 06:00:00,2014-01-18 08:02:00,1,0,1.0,572,SUCCESS,,winter
Washing_Machine_2014-01-19_02,Washing Machine,2014-01-19 18:50:00,2014-01-19 20:53:00,2014-01-20 06:00:00,2014-01-20 08:03:00,2,0,2.0,670,SUCCESS,,winter
Washing_Machine_2014-01-20_03,Washing Machine,2014-01-20 18:58:00,2014-01-20 21:02:00,2014-01-21 06:00:00,2014-01-21 08:04:00,1,0,1.0,662,SUCCESS,,winter
Washing_Machine_2014-01-21_02,Washing Machine,2014-01-21 18:51:00,2014-01-21 20:53:00,2014-01-22 06:00:00,2014-01-22 08:02:00,2,0,2.0,669,SUCCESS,,winter
Washing_Machine_2014-01-22_01,Washing Machine,2014-01-22 19:31:00,2014-01-22 21:33:00,2014-01-23 06:00:00,2014-01-23 08:02:00,1,0,1.0,629,SUCCESS,,winter
Washing_Machine_2014-01-23_03,Washing Machine,2014-01-23 19:23:00,2014-01-23 21:31:00,2014-01-24 06:00:00,2014-01-24 08:08:00,1,0,1.0,637,SUCCESS,,winter
Washing_Machine_2014-01-25_02,Washing Machine,2014-01-25 12:28:00,2014-01-25 17:42:00,2014-01-25 12:33:00,2014-01-25 17:47:00,0,0,0.1,5,SUCCESS,,winter
Washing_Machine_2014-01-26_02,Washing Machine,2014-01-26 21:06:00,2014-01-27 00:47:00,2014-01-27 06:00:00,2014-01-27 09:41:00,0,0,0.1,534,SUCCESS,,winter
Washing_Machine_2014-01-28_02,Washing Machine,2014-01-28 19:04:00,2014-01-28 21:48:00,2014-01-29 06:00:00,2014-01-29 08:44:00,1,0,1.0,656,SUCCESS,,winter
Washing_Machine_2014-02-05_02,Washing Machine,2014-02-05 20:21:00,2014-02-05 21:21:00,2014-02-05 22:00:00,2014-02-05 23:00:00,1,0,1.0,99,SUCCESS,,winter
Washing_Machine_2014-02-06_01,Washing Machine,2014-02-06 15:07:00,2014-02-06 19:39:00,2014-02-06 15:12:00,2014-02-06 19:44:00,2,0,2.0,5,SUCCESS,,winter
Washing_Machine_2014-02-08_01,Washing Machine,2014-02-08 20:25:00,2014-02-08 21:57:00,2014-02-09 06:00:00,2014-02-09 07:32:00,1,0,1.0,575,SUCCESS,,winter
Washing_Machine_2014-02-09_02,Washing Machine,2014-02-09 19:54:00,2014-02-09 21:19:00,2014-02-09 22:00:00,2014-02-09 23:25:00,1,0,1.0,126,SUCCESS,,winter
Washing_Machine_2014-02-10_01,Washing Machine,2014-02-10 11:51:00,2014-02-10 17:12:00,2014-02-10 11:56:00,2014-02-10 17:17:00,0,0,0.1,5,SUCCESS,,winter
Washing_Machine_2014-02-10_02,Washing Machine,2014-02-10 20:09:00,2014-02-10 22:02:00,2014-02-11 06:00:00,2014-02-11 07:53:00,1,0,1.0,591,SUCCESS,,winter
Washing_Machine_2014-02-11_01,Washing Machine,2014-02-11 15:24:00,2014-02-11 18:26:00,2014-02-11 15:29:00,2014-02-11 18:31:00,0,0,0.1,5,SUCCESS,,winter
