event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
house1_event_31211,Tumble Dryer,original,,2013-11-19 06:42:00,2013-11-19 07:15:00,33,19918.7,0.09959350000000002,0,0.0,0.15,0.0,33,19918.7,0.3,0.09959350000000002,scheduled,,2013-11-19 13:00:00,2013-11-19 13:33:00,33,19918.7,0.04979675000000001,33,19918.7,0.15,0.04979675000000001,0,0.0,0.3,0.0
house1_event_31213,Tumble Dryer,original,,2013-11-22 10:13:00,2013-11-22 10:45:00,32,6176.67,0.030883350000000018,0,0.0,0.15,0.0,32,6176.670000000004,0.3,0.030883350000000018,scheduled,,2013-11-22 13:00:00,2013-11-22 13:32:00,32,6176.67,0.015441675000000009,32,6176.670000000004,0.15,0.015441675000000009,0,0.0,0.3,0.0
house1_event_31216,Tumble Dryer,original,,2013-11-23 10:14:00,2013-11-23 10:47:00,33,9939.7,0.049698500000000013,0,0.0,0.15,0.0,33,9939.700000000003,0.3,0.049698500000000013,scheduled,,2013-11-23 13:00:00,2013-11-23 13:33:00,33,9939.7,0.024849250000000007,33,9939.700000000003,0.15,0.024849250000000007,0,0.0,0.3,0.0
house1_event_31218,Tumble Dryer,original,,2013-11-25 06:00:00,2013-11-25 06:25:00,25,861.14,0.004305700000000002,0,0.0,0.15,0.0,25,861.1400000000002,0.3,0.004305700000000002,scheduled,,2013-11-25 13:00:00,2013-11-25 13:25:00,25,861.14,0.002152850000000001,25,861.1400000000002,0.15,0.002152850000000001,0,0.0,0.3,0.0
house1_event_31219,Tumble Dryer,original,,2013-11-26 06:23:00,2013-11-26 06:51:00,28,4993.03,0.02496515000000002,0,0.0,0.15,0.0,28,4993.030000000003,0.3,0.02496515000000002,scheduled,,2013-11-26 13:00:00,2013-11-26 13:28:00,28,4993.03,0.01248257500000001,28,4993.030000000003,0.15,0.01248257500000001,0,0.0,0.3,0.0
house1_event_31220,Tumble Dryer,original,,2013-11-27 05:34:00,2013-11-27 06:07:00,33,19698.16,0.05969139393939392,26,15519.762424242414,0.15,0.038799406060606036,7,4178.397575757575,0.3,0.02089198787878788,scheduled,,2013-11-27 13:00:00,2013-11-27 13:33:00,33,19698.16,0.049245399999999974,33,19698.159999999993,0.15,0.049245399999999974,0,0.0,0.3,0.0
house1_event_31224,Tumble Dryer,original,,2013-12-03 12:13:00,2013-12-03 12:46:00,33,10137.56,0.05068779999999998,0,0.0,0.15,0.0,33,10137.559999999996,0.3,0.05068779999999998,scheduled,,2013-12-03 13:00:00,2013-12-03 13:33:00,33,10137.56,0.02534389999999999,33,10137.559999999996,0.15,0.02534389999999999,0,0.0,0.3,0.0
house1_event_31226,Tumble Dryer,original,,2013-12-04 12:46:00,2013-12-04 13:18:00,32,3552.76,0.012767731250000004,18,1998.427500000001,0.15,0.0049960687500000016,14,1554.3325000000007,0.3,0.007771662500000003,scheduled,,2013-12-04 13:00:00,2013-12-04 13:32:00,32,3552.76,0.008881899999999996,32,3552.759999999999,0.15,0.008881899999999996,0,0.0,0.3,0.0
house1_event_31230,Tumble Dryer,original,,2013-12-06 12:08:00,2013-12-06 12:44:00,36,16959.11,0.08479555,0,0.0,0.15,0.0,36,16959.11,0.3,0.08479555,scheduled,,2013-12-06 13:00:00,2013-12-06 13:36:00,36,16959.11,0.042397775,36,16959.11,0.15,0.042397775,0,0.0,0.3,0.0
house1_event_31232,Tumble Dryer,original,,2013-12-07 11:25:00,2013-12-07 11:39:00,14,12470.59,0.062352950000000004,0,0.0,0.15,0.0,14,12470.590000000002,0.3,0.062352950000000004,scheduled,,2013-12-07 13:00:00,2013-12-07 13:14:00,14,12470.59,0.031176475000000002,14,12470.590000000002,0.15,0.031176475000000002,0,0.0,0.3,0.0
house1_event_31234,Tumble Dryer,original,,2013-12-11 05:34:00,2013-12-11 06:06:00,32,19370.23,0.057505370312499984,26,15738.311874999994,0.15,0.039345779687499985,6,3631.9181249999997,0.3,0.018159590625,scheduled,,2013-12-11 13:00:00,2013-12-11 13:32:00,32,19370.23,0.04842557499999998,32,19370.229999999992,0.15,0.04842557499999998,0,0.0,0.3,0.0
house1_event_31239,Tumble Dryer,original,,2013-12-17 10:25:00,2013-12-17 10:59:00,34,3237.66,0.016188300000000003,0,0.0,0.15,0.0,34,3237.6600000000003,0.3,0.016188300000000003,scheduled,,2013-12-17 13:00:00,2013-12-17 13:34:00,34,3237.66,0.008094150000000001,34,3237.6600000000003,0.15,0.008094150000000001,0,0.0,0.3,0.0
house1_event_31247,Tumble Dryer,original,,2013-12-19 11:41:00,2013-12-19 12:14:00,33,3004.0,0.015019999999999995,0,0.0,0.15,0.0,33,3003.9999999999995,0.3,0.015019999999999995,scheduled,,2013-12-19 13:00:00,2013-12-19 13:33:00,33,3004.0,0.007509999999999998,33,3003.9999999999995,0.15,0.007509999999999998,0,0.0,0.3,0.0
house1_event_31248,Tumble Dryer,original,,2013-12-20 11:22:00,2013-12-20 11:56:00,34,3420.9,0.017104500000000016,0,0.0,0.15,0.0,34,3420.900000000003,0.3,0.017104500000000016,scheduled,,2013-12-20 13:00:00,2013-12-20 13:34:00,34,3420.9,0.008552250000000008,34,3420.900000000003,0.15,0.008552250000000008,0,0.0,0.3,0.0
house1_event_31253,Tumble Dryer,original,,2013-12-26 10:55:00,2013-12-26 11:30:00,35,21770.42,0.10885209999999998,0,0.0,0.15,0.0,35,21770.419999999995,0.3,0.10885209999999998,scheduled,,2013-12-26 13:00:00,2013-12-26 13:35:00,35,21770.42,0.05442604999999999,35,21770.419999999995,0.15,0.05442604999999999,0,0.0,0.3,0.0
house1_event_31254,Tumble Dryer,original,,2013-12-27 11:42:00,2013-12-27 12:23:00,41,13274.38,0.06637189999999996,0,0.0,0.15,0.0,41,13274.379999999992,0.3,0.06637189999999996,scheduled,,2013-12-27 13:00:00,2013-12-27 13:41:00,41,13274.38,0.03318594999999998,41,13274.379999999992,0.15,0.03318594999999998,0,0.0,0.3,0.0
house1_event_31260,Tumble Dryer,original,,2013-12-29 12:13:00,2013-12-29 12:36:00,23,2655.69,0.013278450000000004,0,0.0,0.15,0.0,23,2655.690000000001,0.3,0.013278450000000004,scheduled,,2013-12-29 13:00:00,2013-12-29 13:23:00,23,2655.69,0.006639225000000002,23,2655.690000000001,0.15,0.006639225000000002,0,0.0,0.3,0.0
house1_event_31265,Tumble Dryer,original,,2014-01-02 12:23:00,2014-01-02 12:57:00,34,3079.67,0.015398349999999991,0,0.0,0.15,0.0,34,3079.6699999999987,0.3,0.015398349999999991,scheduled,,2014-01-02 13:00:00,2014-01-02 13:34:00,34,3079.67,0.007699174999999996,34,3079.6699999999987,0.15,0.007699174999999996,0,0.0,0.3,0.0
house1_event_31269,Tumble Dryer,original,,2014-01-07 11:49:00,2014-01-07 12:22:00,33,3152.7,0.015763499999999996,0,0.0,0.15,0.0,33,3152.6999999999994,0.3,0.015763499999999996,scheduled,,2014-01-07 13:00:00,2014-01-07 13:33:00,33,3152.7,0.007881749999999998,33,3152.6999999999994,0.15,0.007881749999999998,0,0.0,0.3,0.0
house1_event_31270,Tumble Dryer,original,,2014-01-08 07:47:00,2014-01-08 08:20:00,33,21515.53,0.10757764999999994,0,0.0,0.15,0.0,33,21515.52999999999,0.3,0.10757764999999994,scheduled,,2014-01-08 13:00:00,2014-01-08 13:33:00,33,21515.53,0.05378882499999997,33,21515.52999999999,0.15,0.05378882499999997,0,0.0,0.3,0.0
house1_event_31273,Tumble Dryer,original,,2014-01-12 11:45:00,2014-01-12 12:15:00,30,14208.18,0.07104089999999996,0,0.0,0.15,0.0,30,14208.179999999995,0.3,0.07104089999999996,scheduled,,2014-01-12 13:00:00,2014-01-12 13:30:00,30,14208.18,0.03552044999999998,30,14208.179999999995,0.15,0.03552044999999998,0,0.0,0.3,0.0
house1_event_31281,Tumble Dryer,original,,2014-01-19 08:04:00,2014-01-19 08:15:00,11,3178.74,0.0158937,0,0.0,0.15,0.0,11,3178.74,0.3,0.0158937,scheduled,,2014-01-19 13:00:00,2014-01-19 13:11:00,11,3178.74,0.00794685,11,3178.74,0.15,0.00794685,0,0.0,0.3,0.0
house1_event_31284,Tumble Dryer,original,,2014-01-20 12:38:00,2014-01-20 13:16:00,38,3641.41,0.014373986842105264,16,1533.225263157895,0.15,0.003833063157894737,22,2108.184736842106,0.3,0.010540923684210527,scheduled,,2014-01-20 13:00:00,2014-01-20 13:38:00,38,3641.41,0.009103525000000003,38,3641.4100000000017,0.15,0.009103525000000003,0,0.0,0.3,0.0
house1_event_31288,Tumble Dryer,original,,2014-01-22 11:39:00,2014-01-22 12:06:00,27,4802.24,0.0240112,0,0.0,0.15,0.0,27,4802.24,0.3,0.0240112,scheduled,,2014-01-22 13:00:00,2014-01-22 13:27:00,27,4802.24,0.0120056,27,4802.24,0.15,0.0120056,0,0.0,0.3,0.0
house1_event_31296,Tumble Dryer,original,,2014-03-21 10:05:00,2014-03-21 10:39:00,34,20604.87,0.10302434999999999,0,0.0,0.15,0.0,34,20604.87,0.3,0.10302434999999999,scheduled,,2014-03-21 13:00:00,2014-03-21 13:34:00,34,20604.87,0.05151217499999999,34,20604.87,0.15,0.05151217499999999,0,0.0,0.3,0.0
house1_event_31297,Tumble Dryer,original,,2014-03-22 15:31:00,2014-03-22 16:04:00,33,18575.35,0.052067268939393965,29,16323.792424242434,0.15,0.040809481060606084,4,2251.5575757575757,0.3,0.01125778787878788,scheduled,,2014-03-22 15:36:00,2014-03-22 16:09:00,33,18575.35,0.05910338636363638,24,13509.34545454546,0.15,0.03377336363636366,9,5066.004545454545,0.3,0.025330022727272725
house1_event_31298,Tumble Dryer,original,,2014-03-24 12:41:00,2014-03-24 13:14:00,33,18829.54,0.07417697575757576,14,7988.289696969697,0.15,0.019970724242424243,19,10841.250303030303,0.3,0.05420625151515151,scheduled,,2014-03-24 13:00:00,2014-03-24 13:33:00,33,18829.54,0.04707385,33,18829.54,0.15,0.04707385,0,0.0,0.3,0.0
house1_event_31300,Tumble Dryer,original,,2014-03-26 11:59:00,2014-03-26 12:34:00,35,19904.09,0.09952045,0,0.0,0.15,0.0,35,19904.09,0.3,0.09952045,scheduled,,2014-03-26 13:00:00,2014-03-26 13:35:00,35,19904.09,0.049760225,35,19904.09,0.15,0.049760225,0,0.0,0.3,0.0
house1_event_31301,Tumble Dryer,original,,2014-03-28 10:50:00,2014-03-28 11:24:00,34,20005.16,0.1000258,0,0.0,0.15,0.0,34,20005.16,0.3,0.1000258,scheduled,,2014-03-28 13:00:00,2014-03-28 13:34:00,34,20005.16,0.0500129,34,20005.16,0.15,0.0500129,0,0.0,0.3,0.0
house1_event_31302,Tumble Dryer,original,,2014-03-31 12:32:00,2014-03-31 13:05:00,33,17274.94,0.07983116212121212,5,2617.4151515151516,0.15,0.006543537878787879,28,14657.524848484849,0.3,0.07328762424242424,scheduled,,2014-03-31 13:00:00,2014-03-31 13:33:00,33,17274.94,0.043187350000000006,33,17274.940000000002,0.15,0.043187350000000006,0,0.0,0.3,0.0
house1_event_31303,Tumble Dryer,original,,2014-04-01 10:52:00,2014-04-01 11:25:00,33,17657.79,0.08828894999999995,0,0.0,0.15,0.0,33,17657.789999999994,0.3,0.08828894999999995,scheduled,,2014-04-01 13:00:00,2014-04-01 13:33:00,33,17657.79,0.044144474999999975,33,17657.789999999994,0.15,0.044144474999999975,0,0.0,0.3,0.0
house1_event_31307,Tumble Dryer,original,,2014-04-07 06:05:00,2014-04-07 06:43:00,38,19200.98,0.0960049,0,0.0,0.15,0.0,38,19200.980000000003,0.3,0.0960049,scheduled,,2014-04-07 13:00:00,2014-04-07 13:38:00,38,19200.98,0.04800245,38,19200.980000000003,0.15,0.04800245,0,0.0,0.3,0.0
house1_event_31308,Tumble Dryer,original,,2014-04-08 09:29:00,2014-04-08 10:03:00,34,16339.19,0.08169595000000003,0,0.0,0.15,0.0,34,16339.190000000006,0.3,0.08169595000000003,scheduled,,2014-04-08 13:00:00,2014-04-08 13:34:00,34,16339.19,0.040847975000000016,34,16339.190000000006,0.15,0.040847975000000016,0,0.0,0.3,0.0
house1_event_31312,Tumble Dryer,original,,2014-04-10 08:42:00,2014-04-10 09:15:00,33,19882.67,0.09941334999999996,0,0.0,0.15,0.0,33,19882.669999999995,0.3,0.09941334999999996,scheduled,,2014-04-10 13:00:00,2014-04-10 13:33:00,33,19882.67,0.04970667499999998,33,19882.669999999995,0.15,0.04970667499999998,0,0.0,0.3,0.0
house1_event_31314,Tumble Dryer,original,,2014-04-11 09:08:00,2014-04-11 09:41:00,33,16566.78,0.08283389999999993,0,0.0,0.15,0.0,33,16566.779999999988,0.3,0.08283389999999993,scheduled,,2014-04-11 13:00:00,2014-04-11 13:33:00,33,16566.78,0.041416949999999966,33,16566.779999999988,0.15,0.041416949999999966,0,0.0,0.3,0.0
house1_event_31317,Tumble Dryer,original,,2014-04-15 10:05:00,2014-04-15 10:39:00,34,18027.41,0.09013704999999997,0,0.0,0.15,0.0,34,18027.409999999993,0.3,0.09013704999999997,scheduled,,2014-04-15 13:00:00,2014-04-15 13:34:00,34,18027.41,0.045068524999999984,34,18027.409999999993,0.15,0.045068524999999984,0,0.0,0.3,0.0
house1_event_31318,Tumble Dryer,original,,2014-04-16 09:19:00,2014-04-16 09:52:00,33,18256.79,0.09128395000000007,0,0.0,0.15,0.0,33,18256.79000000001,0.3,0.09128395000000007,scheduled,,2014-04-16 13:00:00,2014-04-16 13:33:00,33,18256.79,0.045641975000000036,33,18256.79000000001,0.15,0.045641975000000036,0,0.0,0.3,0.0
house1_event_31320,Tumble Dryer,original,,2014-04-23 10:04:00,2014-04-23 10:36:00,32,16443.0,0.082215,0,0.0,0.15,0.0,32,16443.0,0.3,0.082215,scheduled,,2014-04-23 13:00:00,2014-04-23 13:32:00,32,16443.0,0.0411075,32,16443.0,0.15,0.0411075,0,0.0,0.3,0.0
house1_event_31322,Tumble Dryer,original,,2014-04-24 11:10:00,2014-04-24 11:43:00,33,15632.39,0.07816195,0,0.0,0.15,0.0,33,15632.39,0.3,0.07816195,scheduled,,2014-04-24 13:00:00,2014-04-24 13:33:00,33,15632.39,0.039080975,33,15632.39,0.15,0.039080975,0,0.0,0.3,0.0
house1_event_31324,Tumble Dryer,original,,2014-04-26 08:36:00,2014-04-26 09:09:00,33,17070.62,0.0853531,0,0.0,0.15,0.0,33,17070.620000000003,0.3,0.0853531,scheduled,,2014-04-26 13:00:00,2014-04-26 13:33:00,33,17070.62,0.04267655,33,17070.620000000003,0.15,0.04267655,0,0.0,0.3,0.0
house1_event_31325,Tumble Dryer,original,,2014-04-28 08:47:00,2014-04-28 09:20:00,33,15971.15,0.07985575000000004,0,0.0,0.15,0.0,33,15971.150000000009,0.3,0.07985575000000004,scheduled,,2014-04-28 13:00:00,2014-04-28 13:33:00,33,15971.15,0.03992787500000002,33,15971.150000000009,0.15,0.03992787500000002,0,0.0,0.3,0.0
house1_event_31326,Tumble Dryer,original,,2014-04-29 11:55:00,2014-04-29 12:30:00,35,31657.98,0.1582898999999999,0,0.0,0.15,0.0,35,31657.979999999985,0.3,0.1582898999999999,scheduled,,2014-04-29 13:00:00,2014-04-29 13:35:00,35,31657.98,0.07914494999999995,35,31657.979999999985,0.15,0.07914494999999995,0,0.0,0.3,0.0
house1_event_31328,Tumble Dryer,original,,2014-04-30 15:48:00,2014-04-30 16:23:00,35,15034.7,0.062286614285714276,12,5154.754285714284,0.15,0.012886885714285711,23,9879.945714285712,0.3,0.04939972857142856,scheduled,,2014-04-30 15:53:00,2014-04-30 16:28:00,35,15034.7,0.06765614999999998,7,3006.9399999999996,0.15,0.007517349999999999,28,12027.759999999997,0.3,0.060138799999999985
house1_event_31329,Tumble Dryer,original,,2014-05-02 15:54:00,2014-05-02 16:29:00,35,16009.14,0.07318464000000005,6,2744.424,0.15,0.0068610599999999996,29,13264.71600000001,0.3,0.06632358000000005,scheduled,,2014-05-02 15:59:00,2014-05-02 16:34:00,35,16009.14,0.07890219000000005,1,457.404,0.15,0.00114351,34,15551.736000000012,0.3,0.07775868000000005
house1_event_31330,Tumble Dryer,original,,2014-05-04 08:40:00,2014-05-04 09:13:00,33,16890.02,0.08445010000000004,0,0.0,0.15,0.0,33,16890.020000000008,0.3,0.08445010000000004,scheduled,,2014-05-04 13:00:00,2014-05-04 13:33:00,33,16890.02,0.04222505000000002,33,16890.020000000008,0.15,0.04222505000000002,0,0.0,0.3,0.0
house1_event_31336,Tumble Dryer,original,,2014-05-06 08:26:00,2014-05-06 08:59:00,33,15650.88,0.07825439999999997,0,0.0,0.15,0.0,33,15650.879999999994,0.3,0.07825439999999997,scheduled,,2014-05-06 13:00:00,2014-05-06 13:33:00,33,15650.88,0.03912719999999999,33,15650.879999999994,0.15,0.03912719999999999,0,0.0,0.3,0.0
house1_event_31337,Tumble Dryer,original,,2014-05-21 09:11:00,2014-05-21 09:56:00,45,24185.35,0.12092675,0,0.0,0.15,0.0,45,24185.35,0.3,0.12092675,scheduled,,2014-05-21 13:00:00,2014-05-21 13:45:00,45,24185.35,0.060463375,45,24185.35,0.15,0.060463375,0,0.0,0.3,0.0
house1_event_31355,Tumble Dryer,original,,2014-05-23 08:08:00,2014-05-23 09:10:00,62,26116.14,0.13058070000000002,0,0.0,0.15,0.0,62,26116.140000000003,0.3,0.13058070000000002,scheduled,,2014-05-23 13:00:00,2014-05-23 14:02:00,62,26116.14,0.06529035000000001,62,26116.140000000003,0.15,0.06529035000000001,0,0.0,0.3,0.0
house1_event_31359,Tumble Dryer,original,,2014-05-25 10:02:00,2014-05-25 10:37:00,35,14651.06,0.07325530000000002,0,0.0,0.15,0.0,35,14651.060000000005,0.3,0.07325530000000002,scheduled,,2014-05-25 13:00:00,2014-05-25 13:35:00,35,14651.06,0.03662765000000001,35,14651.060000000005,0.15,0.03662765000000001,0,0.0,0.3,0.0
house1_event_31360,Tumble Dryer,original,,2014-05-28 10:48:00,2014-05-28 11:27:00,39,15793.81,0.07896905,0,0.0,0.15,0.0,39,15793.810000000001,0.3,0.07896905,scheduled,,2014-05-28 13:00:00,2014-05-28 13:39:00,39,15793.81,0.039484525,39,15793.810000000001,0.15,0.039484525,0,0.0,0.3,0.0
house1_event_31362,Tumble Dryer,original,,2014-05-29 08:07:00,2014-05-29 08:49:00,42,14111.49,0.07055744999999992,0,0.0,0.15,0.0,42,14111.489999999983,0.3,0.07055744999999992,scheduled,,2014-05-29 13:00:00,2014-05-29 13:42:00,42,14111.49,0.03527872499999996,42,14111.489999999983,0.15,0.03527872499999996,0,0.0,0.3,0.0
house1_event_31364,Tumble Dryer,original,,2014-06-01 08:59:00,2014-06-01 09:31:00,32,13390.8,0.06695399999999996,0,0.0,0.15,0.0,32,13390.799999999992,0.3,0.06695399999999996,scheduled,,2014-06-01 13:00:00,2014-06-01 13:32:00,32,13390.8,0.03347699999999998,32,13390.799999999992,0.15,0.03347699999999998,0,0.0,0.3,0.0
house1_event_31366,Tumble Dryer,original,,2014-06-08 11:50:00,2014-06-08 12:24:00,34,12819.83,0.06409914999999997,0,0.0,0.15,0.0,34,12819.829999999996,0.3,0.06409914999999997,scheduled,,2014-06-08 13:00:00,2014-06-08 13:34:00,34,12819.83,0.03204957499999998,34,12819.829999999996,0.15,0.03204957499999998,0,0.0,0.3,0.0
house1_event_31368,Tumble Dryer,original,,2014-06-11 12:53:00,2014-06-11 13:28:00,35,11751.99,0.03525596999999999,28,9401.591999999997,0.15,0.02350397999999999,7,2350.398,0.3,0.011751990000000002,scheduled,,2014-06-11 13:00:00,2014-06-11 13:35:00,35,11751.99,0.029379974999999975,35,11751.98999999999,0.15,0.029379974999999975,0,0.0,0.3,0.0
house1_event_31371,Tumble Dryer,original,,2014-06-12 08:06:00,2014-06-12 08:39:00,33,12612.86,0.06306429999999998,0,0.0,0.15,0.0,33,12612.859999999997,0.3,0.06306429999999998,scheduled,,2014-06-12 13:00:00,2014-06-12 13:33:00,33,12612.86,0.03153214999999999,33,12612.859999999997,0.15,0.03153214999999999,0,0.0,0.3,0.0
house1_event_31375,Tumble Dryer,original,,2014-06-17 09:38:00,2014-06-17 10:10:00,32,12035.13,0.06017565000000001,0,0.0,0.15,0.0,32,12035.130000000003,0.3,0.06017565000000001,scheduled,,2014-06-17 13:00:00,2014-06-17 13:32:00,32,12035.13,0.030087825000000006,32,12035.130000000003,0.15,0.030087825000000006,0,0.0,0.3,0.0
house1_event_31377,Tumble Dryer,original,,2014-06-18 10:13:00,2014-06-18 10:48:00,35,13796.38,0.06898189999999997,0,0.0,0.15,0.0,35,13796.379999999996,0.3,0.06898189999999997,scheduled,,2014-06-18 13:00:00,2014-06-18 13:35:00,35,13796.38,0.034490949999999986,35,13796.379999999996,0.15,0.034490949999999986,0,0.0,0.3,0.0
house1_event_31381,Tumble Dryer,original,,2014-06-22 09:06:00,2014-06-22 09:38:00,32,8688.61,0.04344304999999997,0,0.0,0.15,0.0,32,8688.609999999993,0.3,0.04344304999999997,scheduled,,2014-06-22 13:00:00,2014-06-22 13:32:00,32,8688.61,0.021721524999999985,32,8688.609999999993,0.15,0.021721524999999985,0,0.0,0.3,0.0
house1_event_31385,Tumble Dryer,original,,2014-06-25 10:19:00,2014-06-25 10:53:00,34,10576.47,0.05288234999999998,0,0.0,0.15,0.0,34,10576.469999999996,0.3,0.05288234999999998,scheduled,,2014-06-25 13:00:00,2014-06-25 13:34:00,34,10576.47,0.02644117499999999,34,10576.469999999996,0.15,0.02644117499999999,0,0.0,0.3,0.0
house1_event_31386,Tumble Dryer,original,,2014-06-26 08:25:00,2014-06-26 08:58:00,33,12357.69,0.06178844999999997,0,0.0,0.15,0.0,33,12357.689999999995,0.3,0.06178844999999997,scheduled,,2014-06-26 13:00:00,2014-06-26 13:33:00,33,12357.69,0.030894224999999984,33,12357.689999999995,0.15,0.030894224999999984,0,0.0,0.3,0.0
house1_event_31388,Tumble Dryer,original,,2014-06-27 06:36:00,2014-06-27 07:10:00,34,11465.48,0.05732739999999998,0,0.0,0.15,0.0,34,11465.479999999996,0.3,0.05732739999999998,scheduled,,2014-06-27 13:00:00,2014-06-27 13:34:00,34,11465.48,0.02866369999999999,34,11465.479999999996,0.15,0.02866369999999999,0,0.0,0.3,0.0
