event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge-Freezer_2013-09-18_14,Fridge-Freezer,original,summer,2013-09-18 19:16:00,2013-09-18 19:34:00,18,1453.65,0.014536500000000004,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,1453.6500000000005,0.6,0.014536500000000004
Fridge-Freezer_2013-09-18_15,Fridge-Freezer,original,summer,2013-09-18 20:18:00,2013-09-18 20:46:00,28,2332.17,0.018657359999999998,0,0.0,0.4,0.0,28,2332.1699999999996,0.48,0.018657359999999998,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-18_16,Fridge-Freezer,original,summer,2013-09-18 21:35:00,2013-09-18 22:03:00,28,2283.14,0.018265120000000003,0,0.0,0.4,0.0,28,2283.140000000001,0.48,0.018265120000000003,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-18_17,Fridge-Freezer,original,summer,2013-09-18 22:58:00,2013-09-18 23:26:00,28,2387.23,0.019097839999999994,0,0.0,0.4,0.0,28,2387.2299999999996,0.48,0.019097839999999994,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-19_01,Fridge-Freezer,original,summer,2013-09-19 00:25:00,2013-09-19 00:53:00,28,2318.21,0.015454733333333344,28,2318.2100000000014,0.4,0.015454733333333344,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-19_02,Fridge-Freezer,original,summer,2013-09-19 01:57:00,2013-09-19 02:25:00,28,2367.58,0.015783866666666667,28,2367.58,0.4,0.015783866666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-19_03,Fridge-Freezer,original,summer,2013-09-19 03:32:00,2013-09-19 04:02:00,30,2449.98,0.0163332,30,2449.9799999999996,0.4,0.0163332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-19_04,Fridge-Freezer,original,summer,2013-09-19 05:12:00,2013-09-19 05:41:00,29,2371.27,0.015808466666666663,29,2371.2699999999995,0.4,0.015808466666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-19_05,Fridge-Freezer,original,summer,2013-09-19 06:45:00,2013-09-19 07:17:00,32,2694.43,0.017962866666666657,32,2694.4299999999985,0.4,0.017962866666666657,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-19_06,Fridge-Freezer,original,summer,2013-09-19 08:20:00,2013-09-19 09:07:00,47,3964.12,0.026427466666666705,47,3964.1200000000053,0.4,0.026427466666666705,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-19_07,Fridge-Freezer,original,summer,2013-09-19 10:05:00,2013-09-19 10:44:00,39,3227.3,0.02151533333333333,39,3227.2999999999997,0.4,0.02151533333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-19_08,Fridge-Freezer,original,summer,2013-09-19 11:58:00,2013-09-19 12:37:00,39,3252.11,0.02168073333333332,39,3252.109999999998,0.4,0.02168073333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-19_09,Fridge-Freezer,original,summer,2013-09-19 13:43:00,2013-09-19 14:35:00,52,4610.15,0.034871647435897435,17,1507.164423076923,0.4,0.01004776282051282,35,3102.9855769230767,0.48,0.024823884615384612,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-19_10,Fridge-Freezer,original,summer,2013-09-19 15:24:00,2013-09-19 16:03:00,39,3239.74,0.025917919999999976,0,0.0,0.4,0.0,39,3239.7399999999975,0.48,0.025917919999999976,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-19_11,Fridge-Freezer,original,summer,2013-09-19 17:05:00,2013-09-19 17:41:00,36,2952.06,0.02952059999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,36,2952.059999999997,0.6,0.02952059999999997
Fridge-Freezer_2013-09-19_12,Fridge-Freezer,original,summer,2013-09-19 18:46:00,2013-09-19 19:43:00,57,5695.86,0.05695860000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,57,5695.8600000000015,0.6,0.05695860000000001
Fridge-Freezer_2013-09-19_13,Fridge-Freezer,original,summer,2013-09-19 19:52:00,2013-09-19 21:09:00,77,6790.74,0.055736982857142854,0,0.0,0.4,0.0,69,6085.208571428571,0.48,0.04868166857142857,8,705.5314285714286,0.6,0.007055314285714286
Fridge-Freezer_2013-09-19_14,Fridge-Freezer,original,summer,2013-09-19 22:02:00,2013-09-19 22:50:00,48,3971.99,0.031775919999999985,0,0.0,0.4,0.0,48,3971.9899999999984,0.48,0.031775919999999985,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-19_15,Fridge-Freezer,original,summer,2013-09-19 23:50:00,2013-09-20 00:30:00,40,3329.32,0.023305239999999998,30,2496.9900000000002,0.4,0.0166466,10,832.3299999999999,0.48,0.006658639999999999,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_01,Fridge-Freezer,original,summer,2013-09-20 01:35:00,2013-09-20 02:11:00,36,3037.17,0.020247799999999996,36,3037.1699999999987,0.4,0.020247799999999996,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_02,Fridge-Freezer,original,summer,2013-09-20 03:19:00,2013-09-20 03:52:00,33,2789.13,0.01859420000000001,33,2789.1300000000015,0.4,0.01859420000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_03,Fridge-Freezer,original,summer,2013-09-20 05:02:00,2013-09-20 05:32:00,30,2532.04,0.016880266666666657,30,2532.0399999999986,0.4,0.016880266666666657,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_04,Fridge-Freezer,original,summer,2013-09-20 06:29:00,2013-09-20 06:59:00,30,2522.14,0.016814266666666668,30,2522.14,0.4,0.016814266666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_05,Fridge-Freezer,original,summer,2013-09-20 07:52:00,2013-09-20 08:22:00,30,2457.55,0.016383666666666668,30,2457.55,0.4,0.016383666666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_06,Fridge-Freezer,original,summer,2013-09-20 09:19:00,2013-09-20 09:52:00,33,2741.37,0.018275800000000002,33,2741.3700000000003,0.4,0.018275800000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_07,Fridge-Freezer,original,summer,2013-09-20 10:56:00,2013-09-20 11:28:00,32,2670.27,0.017801800000000003,32,2670.27,0.4,0.017801800000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_08,Fridge-Freezer,original,summer,2013-09-20 12:20:00,2013-09-20 12:50:00,30,2510.05,0.01673366666666667,30,2510.0500000000006,0.4,0.01673366666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_09,Fridge-Freezer,original,summer,2013-09-20 13:41:00,2013-09-20 14:14:00,33,2727.42,0.019725583030303032,19,1570.3327272727277,0.4,0.010468884848484851,14,1157.0872727272726,0.48,0.009256698181818181,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_10,Fridge-Freezer,original,summer,2013-09-20 14:44:00,2013-09-20 15:08:00,24,1994.27,0.015954159999999995,0,0.0,0.4,0.0,24,1994.269999999999,0.48,0.015954159999999995,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_11,Fridge-Freezer,original,summer,2013-09-20 15:49:00,2013-09-20 16:28:00,39,3234.06,0.025872479999999986,0,0.0,0.4,0.0,39,3234.059999999998,0.48,0.025872479999999986,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_12,Fridge-Freezer,original,summer,2013-09-20 17:03:00,2013-09-20 17:31:00,28,2344.07,0.023440700000000023,0,0.0,0.4,0.0,0,0.0,0.48,0.0,28,2344.070000000002,0.6,0.023440700000000023
Fridge-Freezer_2013-09-20_13,Fridge-Freezer,original,summer,2013-09-20 18:09:00,2013-09-20 18:37:00,28,2242.14,0.022421399999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,28,2242.14,0.6,0.022421399999999998
Fridge-Freezer_2013-09-20_14,Fridge-Freezer,original,summer,2013-09-20 19:09:00,2013-09-20 20:02:00,53,5555.08,0.05513154867924524,0,0.0,0.4,0.0,2,209.62566037735849,0.48,0.001677005283018868,51,5345.454339622637,0.6,0.05345454339622637
Fridge-Freezer_2013-09-20_15,Fridge-Freezer,original,summer,2013-09-20 20:11:00,2013-09-20 20:59:00,48,4308.98,0.034471840000000004,0,0.0,0.4,0.0,48,4308.9800000000005,0.48,0.034471840000000004,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_16,Fridge-Freezer,original,summer,2013-09-20 21:46:00,2013-09-20 22:17:00,31,2557.07,0.020456559999999988,0,0.0,0.4,0.0,31,2557.069999999999,0.48,0.020456559999999988,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-20_17,Fridge-Freezer,original,summer,2013-09-20 23:11:00,2013-09-20 23:38:00,27,2277.83,0.018222640000000002,0,0.0,0.4,0.0,27,2277.83,0.48,0.018222640000000002,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_01,Fridge-Freezer,original,summer,2013-09-21 00:36:00,2013-09-21 01:03:00,27,2258.2,0.01505466666666667,27,2258.2000000000003,0.4,0.01505466666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_02,Fridge-Freezer,original,summer,2013-09-21 02:03:00,2013-09-21 02:31:00,28,2273.79,0.015158599999999989,28,2273.7899999999986,0.4,0.015158599999999989,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_03,Fridge-Freezer,original,summer,2013-09-21 03:34:00,2013-09-21 04:02:00,28,2300.31,0.015335399999999999,28,2300.31,0.4,0.015335399999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_04,Fridge-Freezer,original,summer,2013-09-21 05:08:00,2013-09-21 05:36:00,28,2319.15,0.015461,28,2319.1499999999996,0.4,0.015461,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_05,Fridge-Freezer,original,summer,2013-09-21 06:46:00,2013-09-21 07:14:00,28,2358.08,0.01572053333333333,28,2358.0799999999995,0.4,0.01572053333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_06,Fridge-Freezer,original,summer,2013-09-21 07:45:00,2013-09-21 08:16:00,31,2641.06,0.017607066666666664,31,2641.0599999999995,0.4,0.017607066666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_07,Fridge-Freezer,original,summer,2013-09-21 09:09:00,2013-09-21 09:40:00,31,2684.48,0.017896533333333322,31,2684.4799999999987,0.4,0.017896533333333322,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_08,Fridge-Freezer,original,summer,2013-09-21 10:27:00,2013-09-21 10:55:00,28,2240.95,0.014939666666666664,28,2240.9499999999994,0.4,0.014939666666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_09,Fridge-Freezer,original,summer,2013-09-21 11:52:00,2013-09-21 12:20:00,28,2332.16,0.01554773333333333,28,2332.1599999999994,0.4,0.01554773333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_10,Fridge-Freezer,original,summer,2013-09-21 13:23:00,2013-09-21 13:51:00,28,2371.52,0.015810133333333327,28,2371.519999999999,0.4,0.015810133333333327,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_11,Fridge-Freezer,original,summer,2013-09-21 14:55:00,2013-09-21 15:26:00,31,2600.13,0.02080103999999998,0,0.0,0.4,0.0,31,2600.129999999998,0.48,0.02080103999999998,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_12,Fridge-Freezer,original,summer,2013-09-21 16:34:00,2013-09-21 17:05:00,31,2616.39,0.021775116774193547,0,0.0,0.4,0.0,26,2194.3916129032264,0.48,0.017555132903225808,5,421.99838709677414,0.6,0.004219983870967741
Fridge-Freezer_2013-09-21_13,Fridge-Freezer,original,summer,2013-09-21 17:47:00,2013-09-21 18:15:00,28,2285.11,0.022851099999999996,0,0.0,0.4,0.0,0,0.0,0.48,0.0,28,2285.11,0.6,0.022851099999999996
Fridge-Freezer_2013-09-21_14,Fridge-Freezer,original,summer,2013-09-21 18:56:00,2013-09-21 19:36:00,40,3354.13,0.03354130000000003,0,0.0,0.4,0.0,0,0.0,0.48,0.0,40,3354.1300000000033,0.6,0.03354130000000003
Fridge-Freezer_2013-09-21_15,Fridge-Freezer,original,summer,2013-09-21 20:32:00,2013-09-21 21:16:00,44,3646.88,0.029175040000000027,0,0.0,0.4,0.0,44,3646.8800000000033,0.48,0.029175040000000027,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-21_16,Fridge-Freezer,original,summer,2013-09-21 22:21:00,2013-09-21 23:04:00,43,3590.81,0.02872647999999997,0,0.0,0.4,0.0,43,3590.8099999999963,0.48,0.02872647999999997,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_01,Fridge-Freezer,original,summer,2013-09-22 00:17:00,2013-09-22 01:17:00,60,6118.23,0.04078820000000003,60,6118.230000000004,0.4,0.04078820000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_02,Fridge-Freezer,original,summer,2013-09-22 01:53:00,2013-09-22 02:50:00,57,5017.18,0.03344786666666665,57,5017.179999999998,0.4,0.03344786666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_03,Fridge-Freezer,original,summer,2013-09-22 04:12:00,2013-09-22 04:49:00,37,3077.74,0.020518266666666653,37,3077.7399999999975,0.4,0.020518266666666653,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_04,Fridge-Freezer,original,summer,2013-09-22 06:10:00,2013-09-22 06:47:00,37,3052.45,0.02034966666666667,37,3052.4500000000003,0.4,0.02034966666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_05,Fridge-Freezer,original,summer,2013-09-22 07:59:00,2013-09-22 08:43:00,44,3741.89,0.024945933333333316,44,3741.889999999997,0.4,0.024945933333333316,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_06,Fridge-Freezer,original,summer,2013-09-22 09:27:00,2013-09-22 10:35:00,68,5717.48,0.03811653333333337,68,5717.480000000006,0.4,0.03811653333333337,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_07,Fridge-Freezer,original,summer,2013-09-22 11:16:00,2013-09-22 11:47:00,31,2633.13,0.0175542,31,2633.1299999999997,0.4,0.0175542,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_08,Fridge-Freezer,original,summer,2013-09-22 12:37:00,2013-09-22 13:08:00,31,2548.45,0.01698966666666667,31,2548.4500000000007,0.4,0.01698966666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_09,Fridge-Freezer,original,summer,2013-09-22 14:01:00,2013-09-22 14:31:00,30,2493.96,0.019951680000000013,0,0.0,0.4,0.0,30,2493.9600000000014,0.48,0.019951680000000013,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_10,Fridge-Freezer,original,summer,2013-09-22 15:29:00,2013-09-22 16:01:00,32,2729.98,0.02183984,0,0.0,0.4,0.0,32,2729.98,0.48,0.02183984,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_11,Fridge-Freezer,original,summer,2013-09-22 16:36:00,2013-09-22 17:04:00,28,2320.94,0.019230645714285708,0,0.0,0.4,0.0,24,1989.3771428571422,0.48,0.015915017142857136,4,331.5628571428571,0.6,0.0033156285714285713
Fridge-Freezer_2013-09-22_12,Fridge-Freezer,original,summer,2013-09-22 17:36:00,2013-09-22 18:05:00,29,2369.94,0.023699400000000013,0,0.0,0.4,0.0,0,0.0,0.48,0.0,29,2369.9400000000014,0.6,0.023699400000000013
Fridge-Freezer_2013-09-22_13,Fridge-Freezer,original,summer,2013-09-22 18:41:00,2013-09-22 19:17:00,36,2984.86,0.029848599999999982,0,0.0,0.4,0.0,0,0.0,0.48,0.0,36,2984.8599999999983,0.6,0.029848599999999982
Fridge-Freezer_2013-09-22_14,Fridge-Freezer,original,summer,2013-09-22 19:41:00,2013-09-22 20:11:00,30,2491.54,0.023088270666666667,0,0.0,0.4,0.0,11,913.5646666666667,0.48,0.007308517333333334,19,1577.9753333333333,0.6,0.015779753333333334
Fridge-Freezer_2013-09-22_15,Fridge-Freezer,original,summer,2013-09-22 20:49:00,2013-09-22 21:16:00,27,2235.0,0.017880000000000004,0,0.0,0.4,0.0,27,2235.000000000001,0.48,0.017880000000000004,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_16,Fridge-Freezer,original,summer,2013-09-22 21:58:00,2013-09-22 22:25:00,27,2221.7,0.01777359999999999,0,0.0,0.4,0.0,27,2221.699999999999,0.48,0.01777359999999999,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-22_17,Fridge-Freezer,original,summer,2013-09-22 23:10:00,2013-09-22 23:38:00,28,2290.95,0.018327599999999986,0,0.0,0.4,0.0,28,2290.9499999999985,0.48,0.018327599999999986,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_01,Fridge-Freezer,original,summer,2013-09-23 00:25:00,2013-09-23 00:52:00,27,2229.99,0.014866600000000002,27,2229.9900000000002,0.4,0.014866600000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_02,Fridge-Freezer,original,summer,2013-09-23 01:42:00,2013-09-23 02:10:00,28,2310.74,0.015404933333333332,28,2310.74,0.4,0.015404933333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_03,Fridge-Freezer,original,summer,2013-09-23 03:03:00,2013-09-23 03:51:00,48,5042.41,0.03361606666666663,48,5042.4099999999935,0.4,0.03361606666666663,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_04,Fridge-Freezer,original,summer,2013-09-23 04:10:00,2013-09-23 04:58:00,48,4233.55,0.02822366666666668,48,4233.550000000002,0.4,0.02822366666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_05,Fridge-Freezer,original,summer,2013-09-23 06:00:00,2013-09-23 06:31:00,31,2538.24,0.016921600000000016,31,2538.240000000002,0.4,0.016921600000000016,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_06,Fridge-Freezer,original,summer,2013-09-23 07:09:00,2013-09-23 07:38:00,29,2405.09,0.01603393333333333,29,2405.0899999999997,0.4,0.01603393333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_07,Fridge-Freezer,original,summer,2013-09-23 08:27:00,2013-09-23 08:55:00,28,2276.57,0.015177133333333332,28,2276.5699999999997,0.4,0.015177133333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_08,Fridge-Freezer,original,summer,2013-09-23 09:23:00,2013-09-23 09:53:00,30,2448.9,0.016326000000000014,30,2448.900000000002,0.4,0.016326000000000014,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_09,Fridge-Freezer,original,summer,2013-09-23 10:47:00,2013-09-23 11:17:00,30,2474.99,0.016499933333333324,30,2474.9899999999984,0.4,0.016499933333333324,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_10,Fridge-Freezer,original,summer,2013-09-23 12:17:00,2013-09-23 12:47:00,30,2522.24,0.016814933333333337,30,2522.2400000000007,0.4,0.016814933333333337,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_11,Fridge-Freezer,original,summer,2013-09-23 13:50:00,2013-09-23 14:21:00,31,2606.44,0.019730470537634406,10,840.7870967741936,0.4,0.005605247311827957,21,1765.652903225806,0.48,0.014125223225806447,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_12,Fridge-Freezer,original,summer,2013-09-23 15:27:00,2013-09-23 16:04:00,37,3077.88,0.02462304000000002,0,0.0,0.4,0.0,37,3077.880000000003,0.48,0.02462304000000002,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_13,Fridge-Freezer,original,summer,2013-09-23 16:38:00,2013-09-23 17:19:00,41,3397.79,0.030331491219512178,0,0.0,0.4,0.0,22,1823.2043902439013,0.48,0.014585635121951209,19,1574.5856097560968,0.6,0.01574585609756097
Fridge-Freezer_2013-09-23_14,Fridge-Freezer,original,summer,2013-09-23 17:55:00,2013-09-23 18:21:00,26,2141.32,0.021413200000000007,0,0.0,0.4,0.0,0,0.0,0.48,0.0,26,2141.320000000001,0.6,0.021413200000000007
Fridge-Freezer_2013-09-23_15,Fridge-Freezer,original,summer,2013-09-23 18:55:00,2013-09-23 19:30:00,35,2832.29,0.02832289999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,35,2832.289999999999,0.6,0.02832289999999999
Fridge-Freezer_2013-09-23_16,Fridge-Freezer,original,summer,2013-09-23 19:53:00,2013-09-23 20:20:00,27,2175.57,0.01853263333333333,0,0.0,0.4,0.0,20,1611.533333333333,0.48,0.012892266666666664,7,564.0366666666666,0.6,0.005640366666666666
Fridge-Freezer_2013-09-23_17,Fridge-Freezer,original,summer,2013-09-23 20:50:00,2013-09-23 21:14:00,24,1966.65,0.015733199999999992,0,0.0,0.4,0.0,24,1966.6499999999992,0.48,0.015733199999999992,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_18,Fridge-Freezer,original,summer,2013-09-23 21:46:00,2013-09-23 22:11:00,25,2003.65,0.016029199999999993,0,0.0,0.4,0.0,25,2003.6499999999994,0.48,0.016029199999999993,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_19,Fridge-Freezer,original,summer,2013-09-23 22:46:00,2013-09-23 23:09:00,23,1911.93,0.015295439999999999,0,0.0,0.4,0.0,23,1911.93,0.48,0.015295439999999999,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-23_20,Fridge-Freezer,original,summer,2013-09-23 23:47:00,2013-09-24 00:11:00,24,1952.35,0.014425697222222218,11,894.8270833333331,0.4,0.005965513888888888,13,1057.5229166666663,0.48,0.00846018333333333,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-24_01,Fridge-Freezer,original,summer,2013-09-24 00:51:00,2013-09-24 01:15:00,24,1968.06,0.013120400000000008,24,1968.0600000000009,0.4,0.013120400000000008,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-24_02,Fridge-Freezer,original,summer,2013-09-24 01:58:00,2013-09-24 02:23:00,25,2011.12,0.013407466666666668,25,2011.12,0.4,0.013407466666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2013-09-24_03,Fridge-Freezer,original,summer,2013-09-24 03:09:00,2013-09-24 03:34:00,25,2053.69,0.013691266666666667,25,2053.69,0.4,0.013691266666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
