event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
house1_event_31212,Tumble Dryer,2013-11-19 12:38:00,2013-11-19 13:11:00,2013-11-19 13:00:00,2013-11-19 13:33:00,1,0,1.0,22,SUCCESS,,
house1_event_31213,Tumble Dryer,2013-11-22 10:13:00,2013-11-22 10:45:00,2013-11-22 13:00:00,2013-11-22 13:32:00,1,0,1.0,167,SUCCESS,,
house1_event_31214,Tumble Dryer,2013-11-22 10:47:00,2013-11-22 11:36:00,2013-11-22 13:00:00,2013-11-22 13:49:00,1,0,1.0,133,SUCCESS,,
house1_event_31216,Tumble Dryer,2013-11-23 10:14:00,2013-11-23 10:47:00,2013-11-23 13:00:00,2013-11-23 13:33:00,1,0,1.0,166,SUCCESS,,
house1_event_31218,Tumble Dryer,2013-11-25 06:00:00,2013-11-25 06:25:00,2013-11-25 13:00:00,2013-11-25 13:25:00,1,0,1.0,420,SUCCESS,,
house1_event_31219,Tumble Dryer,2013-11-26 06:23:00,2013-11-26 06:51:00,2013-11-26 13:00:00,2013-11-26 13:28:00,1,0,1.0,397,SUCCESS,,
house1_event_31220,Tumble Dryer,2013-11-27 05:34:00,2013-11-27 06:07:00,2013-11-27 13:00:00,2013-11-27 13:33:00,0,0,0.1,446,SUCCESS,,
house1_event_31221,Tumble Dryer,2013-11-27 11:23:00,2013-11-27 11:57:00,2013-11-27 13:00:00,2013-11-27 13:34:00,1,0,1.0,97,SUCCESS,,
house1_event_31224,Tumble Dryer,2013-12-03 12:13:00,2013-12-03 12:46:00,2013-12-03 13:00:00,2013-12-03 13:33:00,1,0,1.0,47,SUCCESS,,
house1_event_31226,Tumble Dryer,2013-12-04 12:46:00,2013-12-04 13:18:00,2013-12-04 13:00:00,2013-12-04 13:32:00,0,0,0.1,14,SUCCESS,,
house1_event_31230,Tumble Dryer,2013-12-06 12:08:00,2013-12-06 12:44:00,2013-12-06 13:00:00,2013-12-06 13:36:00,1,0,1.0,52,SUCCESS,,
house1_event_31232,Tumble Dryer,2013-12-07 11:25:00,2013-12-07 11:39:00,2013-12-07 13:00:00,2013-12-07 13:14:00,1,0,1.0,95,SUCCESS,,
house1_event_31233,Tumble Dryer,2013-12-07 11:42:00,2013-12-07 12:06:00,2013-12-07 13:00:00,2013-12-07 13:24:00,1,0,1.0,78,SUCCESS,,
house1_event_31234,Tumble Dryer,2013-12-11 05:34:00,2013-12-11 06:06:00,2013-12-11 13:00:00,2013-12-11 13:32:00,0,0,0.1,446,SUCCESS,,
house1_event_31235,Tumble Dryer,2013-12-11 12:51:00,2013-12-11 13:24:00,2013-12-11 13:00:00,2013-12-11 13:33:00,0,0,0.1,9,SUCCESS,,
house1_event_31239,Tumble Dryer,2013-12-17 10:25:00,2013-12-17 10:59:00,2013-12-17 13:00:00,2013-12-17 13:34:00,1,0,1.0,155,SUCCESS,,
house1_event_31240,Tumble Dryer,2013-12-17 11:03:00,2013-12-17 11:10:00,2013-12-17 13:00:00,2013-12-17 13:07:00,1,0,1.0,117,SUCCESS,,
house1_event_31241,Tumble Dryer,2013-12-17 11:11:00,2013-12-17 11:16:00,2013-12-17 13:00:00,2013-12-17 13:05:00,1,0,1.0,109,SUCCESS,,
house1_event_31242,Tumble Dryer,2013-12-17 11:24:00,2013-12-17 12:03:00,2013-12-17 13:00:00,2013-12-17 13:39:00,1,0,1.0,96,SUCCESS,,
house1_event_31243,Tumble Dryer,2013-12-17 12:11:00,2013-12-17 12:44:00,2013-12-17 13:00:00,2013-12-17 13:33:00,1,0,1.0,49,SUCCESS,,
house1_event_31247,Tumble Dryer,2013-12-19 11:41:00,2013-12-19 12:14:00,2013-12-19 13:00:00,2013-12-19 13:33:00,1,0,1.0,79,SUCCESS,,
house1_event_31248,Tumble Dryer,2013-12-20 11:22:00,2013-12-20 11:56:00,2013-12-20 13:00:00,2013-12-20 13:34:00,1,0,1.0,98,SUCCESS,,
house1_event_31249,Tumble Dryer,2013-12-20 12:32:00,2013-12-20 13:03:00,2013-12-20 13:00:00,2013-12-20 13:31:00,1,0,1.0,28,SUCCESS,,
house1_event_31253,Tumble Dryer,2013-12-26 10:55:00,2013-12-26 11:30:00,2013-12-26 13:00:00,2013-12-26 13:35:00,1,0,1.0,125,SUCCESS,,
house1_event_31254,Tumble Dryer,2013-12-27 11:42:00,2013-12-27 12:23:00,2013-12-27 13:00:00,2013-12-27 13:41:00,1,0,1.0,78,SUCCESS,,
house1_event_31255,Tumble Dryer,2013-12-27 12:26:00,2013-12-27 12:37:00,2013-12-27 13:00:00,2013-12-27 13:11:00,1,0,1.0,34,SUCCESS,,
house1_event_31256,Tumble Dryer,2013-12-27 12:41:00,2013-12-27 13:16:00,2013-12-27 13:00:00,2013-12-27 13:35:00,1,0,1.0,19,SUCCESS,,
house1_event_31260,Tumble Dryer,2013-12-29 12:13:00,2013-12-29 12:36:00,2013-12-29 13:00:00,2013-12-29 13:23:00,1,0,1.0,47,SUCCESS,,
house1_event_31265,Tumble Dryer,2014-01-02 12:23:00,2014-01-02 12:57:00,2014-01-02 13:00:00,2014-01-02 13:34:00,1,0,1.0,37,SUCCESS,,
house1_event_31269,Tumble Dryer,2014-01-07 11:49:00,2014-01-07 12:22:00,2014-01-07 13:00:00,2014-01-07 13:33:00,1,0,1.0,71,SUCCESS,,
house1_event_31270,Tumble Dryer,2014-01-08 07:47:00,2014-01-08 08:20:00,2014-01-08 13:00:00,2014-01-08 13:33:00,1,0,1.0,313,SUCCESS,,
house1_event_31273,Tumble Dryer,2014-01-12 11:45:00,2014-01-12 12:15:00,2014-01-12 13:00:00,2014-01-12 13:30:00,1,0,1.0,75,SUCCESS,,
house1_event_31281,Tumble Dryer,2014-01-19 08:04:00,2014-01-19 08:15:00,2014-01-19 13:00:00,2014-01-19 13:11:00,1,0,1.0,296,SUCCESS,,
house1_event_31284,Tumble Dryer,2014-01-20 12:38:00,2014-01-20 13:16:00,2014-01-20 13:00:00,2014-01-20 13:38:00,1,0,1.0,22,SUCCESS,,
house1_event_31288,Tumble Dryer,2014-01-22 11:39:00,2014-01-22 12:06:00,2014-01-22 13:00:00,2014-01-22 13:27:00,1,0,1.0,81,SUCCESS,,
house1_event_31289,Tumble Dryer,2014-01-22 12:07:00,2014-01-22 12:33:00,2014-01-22 13:00:00,2014-01-22 13:26:00,1,0,1.0,53,SUCCESS,,
house1_event_31296,Tumble Dryer,2014-03-21 10:05:00,2014-03-21 10:39:00,2014-03-21 13:00:00,2014-03-21 13:34:00,1,0,1.0,175,SUCCESS,,
house1_event_31297,Tumble Dryer,2014-03-22 15:31:00,2014-03-22 16:04:00,2014-03-22 15:36:00,2014-03-22 16:09:00,0,0,0.1,5,SUCCESS,,
house1_event_31298,Tumble Dryer,2014-03-24 12:41:00,2014-03-24 13:14:00,2014-03-24 13:00:00,2014-03-24 13:33:00,1,0,1.0,19,SUCCESS,,
house1_event_31300,Tumble Dryer,2014-03-26 11:59:00,2014-03-26 12:34:00,2014-03-26 13:00:00,2014-03-26 13:35:00,1,0,1.0,61,SUCCESS,,
house1_event_31301,Tumble Dryer,2014-03-28 10:50:00,2014-03-28 11:24:00,2014-03-28 13:00:00,2014-03-28 13:34:00,1,0,1.0,130,SUCCESS,,
house1_event_31302,Tumble Dryer,2014-03-31 12:32:00,2014-03-31 13:05:00,2014-03-31 13:00:00,2014-03-31 13:33:00,1,0,1.0,28,SUCCESS,,
house1_event_31303,Tumble Dryer,2014-04-01 10:52:00,2014-04-01 11:25:00,2014-04-01 13:00:00,2014-04-01 13:33:00,1,0,1.0,128,SUCCESS,,
house1_event_31307,Tumble Dryer,2014-04-07 06:05:00,2014-04-07 06:43:00,2014-04-07 13:00:00,2014-04-07 13:38:00,1,0,1.0,415,SUCCESS,,
house1_event_31308,Tumble Dryer,2014-04-08 09:29:00,2014-04-08 10:03:00,2014-04-08 13:00:00,2014-04-08 13:34:00,1,0,1.0,211,SUCCESS,,
house1_event_31309,Tumble Dryer,2014-04-08 11:11:00,2014-04-08 11:52:00,2014-04-08 13:00:00,2014-04-08 13:41:00,1,0,1.0,109,SUCCESS,,
house1_event_31310,Tumble Dryer,2014-04-08 11:53:00,2014-04-08 12:34:00,2014-04-08 13:00:00,2014-04-08 13:41:00,1,0,1.0,67,SUCCESS,,
house1_event_31311,Tumble Dryer,2014-04-08 12:45:00,2014-04-08 13:18:00,2014-04-08 13:00:00,2014-04-08 13:33:00,0,0,0.1,15,SUCCESS,,
house1_event_31312,Tumble Dryer,2014-04-10 08:42:00,2014-04-10 09:15:00,2014-04-10 13:00:00,2014-04-10 13:33:00,1,0,1.0,258,SUCCESS,,
house1_event_31314,Tumble Dryer,2014-04-11 09:08:00,2014-04-11 09:41:00,2014-04-11 13:00:00,2014-04-11 13:33:00,1,0,1.0,232,SUCCESS,,
house1_event_31315,Tumble Dryer,2014-04-11 11:04:00,2014-04-11 11:19:00,2014-04-11 13:00:00,2014-04-11 13:15:00,1,0,1.0,116,SUCCESS,,
house1_event_31316,Tumble Dryer,2014-04-11 11:21:00,2014-04-11 11:45:00,2014-04-11 13:00:00,2014-04-11 13:24:00,1,0,1.0,99,SUCCESS,,
house1_event_31317,Tumble Dryer,2014-04-15 10:05:00,2014-04-15 10:39:00,2014-04-15 13:00:00,2014-04-15 13:34:00,1,0,1.0,175,SUCCESS,,
house1_event_31318,Tumble Dryer,2014-04-16 09:19:00,2014-04-16 09:52:00,2014-04-16 13:00:00,2014-04-16 13:33:00,1,0,1.0,221,SUCCESS,,
house1_event_31319,Tumble Dryer,2014-04-16 10:31:00,2014-04-16 11:03:00,2014-04-16 13:00:00,2014-04-16 13:32:00,1,0,1.0,149,SUCCESS,,
house1_event_31320,Tumble Dryer,2014-04-23 10:04:00,2014-04-23 10:36:00,2014-04-23 13:00:00,2014-04-23 13:32:00,1,0,1.0,176,SUCCESS,,
house1_event_31321,Tumble Dryer,2014-04-23 11:42:00,2014-04-23 12:15:00,2014-04-23 13:00:00,2014-04-23 13:33:00,1,0,1.0,78,SUCCESS,,
house1_event_31322,Tumble Dryer,2014-04-24 11:10:00,2014-04-24 11:43:00,2014-04-24 13:00:00,2014-04-24 13:33:00,1,0,1.0,110,SUCCESS,,
house1_event_31323,Tumble Dryer,2014-04-24 11:53:00,2014-04-24 12:29:00,2014-04-24 13:00:00,2014-04-24 13:36:00,1,0,1.0,67,SUCCESS,,
house1_event_31324,Tumble Dryer,2014-04-26 08:36:00,2014-04-26 09:09:00,2014-04-26 13:00:00,2014-04-26 13:33:00,1,0,1.0,264,SUCCESS,,
house1_event_31325,Tumble Dryer,2014-04-28 08:47:00,2014-04-28 09:20:00,2014-04-28 13:00:00,2014-04-28 13:33:00,1,0,1.0,253,SUCCESS,,
house1_event_31326,Tumble Dryer,2014-04-29 11:55:00,2014-04-29 12:30:00,2014-04-29 13:00:00,2014-04-29 13:35:00,1,0,1.0,65,SUCCESS,,
house1_event_31327,Tumble Dryer,2014-04-29 12:32:00,2014-04-29 13:00:00,2014-04-29 13:00:00,2014-04-29 13:28:00,1,0,1.0,28,SUCCESS,,
house1_event_31328,Tumble Dryer,2014-04-30 15:48:00,2014-04-30 16:23:00,2014-04-30 15:53:00,2014-04-30 16:28:00,1,0,1.0,5,SUCCESS,,
house1_event_31329,Tumble Dryer,2014-05-02 15:54:00,2014-05-02 16:29:00,2014-05-02 15:59:00,2014-05-02 16:34:00,1,0,1.0,5,SUCCESS,,
house1_event_31330,Tumble Dryer,2014-05-04 08:40:00,2014-05-04 09:13:00,2014-05-04 13:00:00,2014-05-04 13:33:00,1,0,1.0,260,SUCCESS,,
house1_event_31332,Tumble Dryer,2014-05-04 09:16:00,2014-05-04 09:55:00,2014-05-04 13:00:00,2014-05-04 13:39:00,1,0,1.0,224,SUCCESS,,
house1_event_31333,Tumble Dryer,2014-05-04 09:59:00,2014-05-04 10:39:00,2014-05-04 13:00:00,2014-05-04 13:40:00,1,0,1.0,181,SUCCESS,,
house1_event_31334,Tumble Dryer,2014-05-04 10:42:00,2014-05-04 11:15:00,2014-05-04 13:00:00,2014-05-04 13:33:00,1,0,1.0,138,SUCCESS,,
house1_event_31335,Tumble Dryer,2014-05-04 11:17:00,2014-05-04 11:51:00,2014-05-04 13:00:00,2014-05-04 13:34:00,1,0,1.0,103,SUCCESS,,
house1_event_31336,Tumble Dryer,2014-05-06 08:26:00,2014-05-06 08:59:00,2014-05-06 13:00:00,2014-05-06 13:33:00,1,0,1.0,274,SUCCESS,,
house1_event_31337,Tumble Dryer,2014-05-21 09:11:00,2014-05-21 09:56:00,2014-05-21 13:00:00,2014-05-21 13:45:00,1,0,1.0,229,SUCCESS,,
house1_event_31338,Tumble Dryer,2014-05-21 09:57:00,2014-05-21 10:14:00,2014-05-21 13:00:00,2014-05-21 13:17:00,1,0,1.0,183,SUCCESS,,
house1_event_31339,Tumble Dryer,2014-05-21 10:15:00,2014-05-21 10:30:00,2014-05-21 13:00:00,2014-05-21 13:15:00,1,0,1.0,165,SUCCESS,,
house1_event_31341,Tumble Dryer,2014-05-21 10:38:00,2014-05-21 10:51:00,2014-05-21 13:00:00,2014-05-21 13:13:00,1,0,1.0,142,SUCCESS,,
house1_event_31344,Tumble Dryer,2014-05-21 11:02:00,2014-05-21 11:18:00,2014-05-21 13:00:00,2014-05-21 13:16:00,1,0,1.0,118,SUCCESS,,
house1_event_31345,Tumble Dryer,2014-05-21 11:21:00,2014-05-21 11:33:00,2014-05-21 13:00:00,2014-05-21 13:12:00,1,0,1.0,99,SUCCESS,,
house1_event_31346,Tumble Dryer,2014-05-21 11:34:00,2014-05-21 11:39:00,2014-05-21 13:00:00,2014-05-21 13:05:00,1,0,1.0,86,SUCCESS,,
house1_event_31348,Tumble Dryer,2014-05-21 11:43:00,2014-05-21 11:49:00,2014-05-21 13:00:00,2014-05-21 13:06:00,1,0,1.0,77,SUCCESS,,
house1_event_31349,Tumble Dryer,2014-05-21 11:51:00,2014-05-21 12:04:00,2014-05-21 13:00:00,2014-05-21 13:13:00,1,0,1.0,69,SUCCESS,,
house1_event_31350,Tumble Dryer,2014-05-21 12:14:00,2014-05-21 12:31:00,2014-05-21 13:00:00,2014-05-21 13:17:00,1,0,1.0,46,SUCCESS,,
house1_event_31351,Tumble Dryer,2014-05-21 12:32:00,2014-05-21 12:55:00,2014-05-21 13:00:00,2014-05-21 13:23:00,1,0,1.0,28,SUCCESS,,
house1_event_31352,Tumble Dryer,2014-05-21 12:56:00,2014-05-21 13:18:00,2014-05-21 13:01:00,2014-05-21 13:23:00,0,0,0.1,5,SUCCESS,,
house1_event_31355,Tumble Dryer,2014-05-23 08:08:00,2014-05-23 09:10:00,2014-05-23 13:00:00,2014-05-23 14:02:00,1,0,1.0,292,SUCCESS,,
house1_event_31356,Tumble Dryer,2014-05-23 09:12:00,2014-05-23 09:26:00,2014-05-23 13:00:00,2014-05-23 13:14:00,1,0,1.0,228,SUCCESS,,
house1_event_31357,Tumble Dryer,2014-05-23 10:35:00,2014-05-23 10:46:00,2014-05-23 13:00:00,2014-05-23 13:11:00,1,0,1.0,145,SUCCESS,,
house1_event_31359,Tumble Dryer,2014-05-25 10:02:00,2014-05-25 10:37:00,2014-05-25 13:00:00,2014-05-25 13:35:00,1,0,1.0,178,SUCCESS,,
house1_event_31360,Tumble Dryer,2014-05-28 10:48:00,2014-05-28 11:27:00,2014-05-28 13:00:00,2014-05-28 13:39:00,1,0,1.0,132,SUCCESS,,
house1_event_31362,Tumble Dryer,2014-05-29 08:07:00,2014-05-29 08:49:00,2014-05-29 13:00:00,2014-05-29 13:42:00,1,0,1.0,293,SUCCESS,,
house1_event_31364,Tumble Dryer,2014-06-01 08:59:00,2014-06-01 09:31:00,2014-06-01 13:00:00,2014-06-01 13:32:00,1,0,1.0,241,SUCCESS,,
house1_event_31366,Tumble Dryer,2014-06-08 11:50:00,2014-06-08 12:24:00,2014-06-08 13:00:00,2014-06-08 13:34:00,1,0,1.0,70,SUCCESS,,
house1_event_31368,Tumble Dryer,2014-06-11 12:53:00,2014-06-11 13:28:00,2014-06-11 13:00:00,2014-06-11 13:35:00,0,0,0.1,7,SUCCESS,,
house1_event_31371,Tumble Dryer,2014-06-12 08:06:00,2014-06-12 08:39:00,2014-06-12 13:00:00,2014-06-12 13:33:00,1,0,1.0,294,SUCCESS,,
house1_event_31372,Tumble Dryer,2014-06-12 08:40:00,2014-06-12 09:19:00,2014-06-12 13:00:00,2014-06-12 13:39:00,1,0,1.0,260,SUCCESS,,
house1_event_31373,Tumble Dryer,2014-06-12 09:20:00,2014-06-12 09:54:00,2014-06-12 13:00:00,2014-06-12 13:34:00,1,0,1.0,220,SUCCESS,,
house1_event_31374,Tumble Dryer,2014-06-12 11:11:00,2014-06-12 11:44:00,2014-06-12 13:00:00,2014-06-12 13:33:00,1,0,1.0,109,SUCCESS,,
house1_event_31375,Tumble Dryer,2014-06-17 09:38:00,2014-06-17 10:10:00,2014-06-17 13:00:00,2014-06-17 13:32:00,1,0,1.0,202,SUCCESS,,
house1_event_31376,Tumble Dryer,2014-06-17 11:22:00,2014-06-17 11:33:00,2014-06-17 13:00:00,2014-06-17 13:11:00,1,0,1.0,98,SUCCESS,,
house1_event_31377,Tumble Dryer,2014-06-18 10:13:00,2014-06-18 10:48:00,2014-06-18 13:00:00,2014-06-18 13:35:00,1,0,1.0,167,SUCCESS,,
house1_event_31381,Tumble Dryer,2014-06-22 09:06:00,2014-06-22 09:38:00,2014-06-22 13:00:00,2014-06-22 13:32:00,1,0,1.0,234,SUCCESS,,
house1_event_31382,Tumble Dryer,2014-06-22 09:39:00,2014-06-22 10:12:00,2014-06-22 13:00:00,2014-06-22 13:33:00,1,0,1.0,201,SUCCESS,,
house1_event_31383,Tumble Dryer,2014-06-22 10:22:00,2014-06-22 10:59:00,2014-06-22 13:00:00,2014-06-22 13:37:00,1,0,1.0,158,SUCCESS,,
house1_event_31384,Tumble Dryer,2014-06-22 11:06:00,2014-06-22 11:40:00,2014-06-22 13:00:00,2014-06-22 13:34:00,1,0,1.0,114,SUCCESS,,
house1_event_31385,Tumble Dryer,2014-06-25 10:19:00,2014-06-25 10:53:00,2014-06-25 13:00:00,2014-06-25 13:34:00,1,0,1.0,161,SUCCESS,,
house1_event_31386,Tumble Dryer,2014-06-26 08:25:00,2014-06-26 08:58:00,2014-06-26 13:00:00,2014-06-26 13:33:00,1,0,1.0,275,SUCCESS,,
house1_event_31387,Tumble Dryer,2014-06-26 09:59:00,2014-06-26 10:34:00,2014-06-26 13:00:00,2014-06-26 13:35:00,1,0,1.0,181,SUCCESS,,
house1_event_31388,Tumble Dryer,2014-06-27 06:36:00,2014-06-27 07:10:00,2014-06-27 13:00:00,2014-06-27 13:34:00,1,0,1.0,384,SUCCESS,,
house1_event_31389,Tumble Dryer,2014-06-29 09:17:00,2014-06-29 09:50:00,2014-06-29 13:00:00,2014-06-29 13:33:00,1,0,1.0,223,SUCCESS,,
house1_event_31390,Tumble Dryer,2014-06-29 09:58:00,2014-06-29 10:35:00,2014-06-29 13:00:00,2014-06-29 13:37:00,1,0,1.0,182,SUCCESS,,
house1_event_31391,Tumble Dryer,2014-07-01 09:02:00,2014-07-01 09:36:00,2014-07-01 13:00:00,2014-07-01 13:34:00,1,0,1.0,238,SUCCESS,,
house1_event_31392,Tumble Dryer,2014-07-01 09:38:00,2014-07-01 10:12:00,2014-07-01 13:00:00,2014-07-01 13:34:00,1,0,1.0,202,SUCCESS,,
house1_event_31393,Tumble Dryer,2014-07-01 10:21:00,2014-07-01 10:56:00,2014-07-01 13:00:00,2014-07-01 13:35:00,1,0,1.0,159,SUCCESS,,
house1_event_31394,Tumble Dryer,2014-07-02 12:19:00,2014-07-02 12:57:00,2014-07-02 13:00:00,2014-07-02 13:38:00,1,0,1.0,41,SUCCESS,,
house1_event_31396,Tumble Dryer,2014-07-06 08:53:00,2014-07-06 09:29:00,2014-07-06 13:00:00,2014-07-06 13:36:00,1,0,1.0,247,SUCCESS,,
house1_event_31397,Tumble Dryer,2014-07-06 09:31:00,2014-07-06 10:04:00,2014-07-06 13:00:00,2014-07-06 13:33:00,1,0,1.0,209,SUCCESS,,
house1_event_31398,Tumble Dryer,2014-07-06 10:15:00,2014-07-06 10:37:00,2014-07-06 13:00:00,2014-07-06 13:22:00,1,0,1.0,165,SUCCESS,,
house1_event_31399,Tumble Dryer,2014-07-06 10:38:00,2014-07-06 10:57:00,2014-07-06 13:00:00,2014-07-06 13:19:00,1,0,1.0,142,SUCCESS,,
house1_event_31400,Tumble Dryer,2014-07-09 10:18:00,2014-07-09 10:52:00,2014-07-09 13:00:00,2014-07-09 13:34:00,1,0,1.0,162,SUCCESS,,
house1_event_31401,Tumble Dryer,2014-07-10 08:27:00,2014-07-10 08:59:00,2014-07-10 13:00:00,2014-07-10 13:32:00,1,0,1.0,273,SUCCESS,,
house1_event_31402,Tumble Dryer,2014-07-11 09:40:00,2014-07-11 10:13:00,2014-07-11 13:00:00,2014-07-11 13:33:00,1,0,1.0,200,SUCCESS,,
house1_event_31403,Tumble Dryer,2014-07-12 08:14:00,2014-07-12 08:47:00,2014-07-12 13:00:00,2014-07-12 13:33:00,1,0,1.0,286,SUCCESS,,
house1_event_31404,Tumble Dryer,2014-07-14 06:45:00,2014-07-14 07:19:00,2014-07-14 13:00:00,2014-07-14 13:34:00,1,0,1.0,375,SUCCESS,,
house1_event_31405,Tumble Dryer,2014-07-16 09:35:00,2014-07-16 10:09:00,2014-07-16 13:00:00,2014-07-16 13:34:00,1,0,1.0,205,SUCCESS,,
house1_event_31406,Tumble Dryer,2014-07-16 10:16:00,2014-07-16 12:45:00,2014-07-16 13:00:00,2014-07-16 15:29:00,1,0,1.0,164,SUCCESS,,
house1_event_31407,Tumble Dryer,2014-07-17 12:46:00,2014-07-17 13:24:00,2014-07-17 13:00:00,2014-07-17 13:38:00,0,0,0.1,14,SUCCESS,,
house1_event_31409,Tumble Dryer,2014-07-18 08:49:00,2014-07-18 09:44:00,2014-07-18 13:00:00,2014-07-18 13:55:00,1,0,1.0,251,SUCCESS,,
house1_event_31410,Tumble Dryer,2014-07-21 08:53:00,2014-07-21 09:27:00,2014-07-21 13:00:00,2014-07-21 13:34:00,1,0,1.0,247,SUCCESS,,
house1_event_31411,Tumble Dryer,2014-07-23 10:39:00,2014-07-23 11:14:00,2014-07-23 13:00:00,2014-07-23 13:35:00,1,0,1.0,141,SUCCESS,,
house1_event_31412,Tumble Dryer,2014-07-25 08:51:00,2014-07-25 09:27:00,2014-07-25 13:00:00,2014-07-25 13:36:00,1,0,1.0,249,SUCCESS,,
house1_event_31413,Tumble Dryer,2014-07-25 09:29:00,2014-07-25 10:02:00,2014-07-25 13:00:00,2014-07-25 13:33:00,1,0,1.0,211,SUCCESS,,
house1_event_31414,Tumble Dryer,2014-07-27 08:18:00,2014-07-27 08:54:00,2014-07-27 13:00:00,2014-07-27 13:36:00,1,0,1.0,282,SUCCESS,,
house1_event_31415,Tumble Dryer,2014-07-27 09:16:00,2014-07-27 09:51:00,2014-07-27 13:00:00,2014-07-27 13:35:00,1,0,1.0,224,SUCCESS,,
house1_event_31416,Tumble Dryer,2014-07-27 09:53:00,2014-07-27 10:27:00,2014-07-27 13:00:00,2014-07-27 13:34:00,1,0,1.0,187,SUCCESS,,
house1_event_31418,Tumble Dryer,2014-07-30 10:13:00,2014-07-30 10:45:00,2014-07-30 13:00:00,2014-07-30 13:32:00,1,0,1.0,167,SUCCESS,,
house1_event_31420,Tumble Dryer,2014-07-31 08:04:00,2014-07-31 08:38:00,2014-07-31 13:00:00,2014-07-31 13:34:00,1,0,1.0,296,SUCCESS,,
house1_event_31421,Tumble Dryer,2014-08-01 08:39:00,2014-08-01 09:14:00,2014-08-01 13:00:00,2014-08-01 13:35:00,1,0,1.0,261,SUCCESS,,
house1_event_31422,Tumble Dryer,2014-08-04 09:06:00,2014-08-04 09:40:00,2014-08-04 13:00:00,2014-08-04 13:34:00,1,0,1.0,234,SUCCESS,,
house1_event_31423,Tumble Dryer,2014-08-04 10:40:00,2014-08-04 11:34:00,2014-08-04 13:00:00,2014-08-04 13:54:00,1,0,1.0,140,SUCCESS,,
house1_event_31424,Tumble Dryer,2014-08-05 07:44:00,2014-08-05 08:17:00,2014-08-05 13:00:00,2014-08-05 13:33:00,1,0,1.0,316,SUCCESS,,
