event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washing_Machine_2014-03-03_02,Washing Machine,2014-03-03 14:07:00,2014-03-03 16:52:00,2014-03-03 14:12:00,2014-03-03 16:57:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-03-04_01,Washing Machine,2014-03-04 09:33:00,2014-03-04 12:18:00,2014-03-04 13:00:00,2014-03-04 15:45:00,1,0,1.0,207,SUCCESS,,
Washing_Machine_2014-03-07_01,Washing Machine,2014-03-07 08:39:00,2014-03-07 08:50:00,2014-03-07 13:00:00,2014-03-07 13:11:00,1,0,1.0,261,SUCCESS,,
Washing_Machine_2014-03-07_02,Washing Machine,2014-03-07 20:01:00,2014-03-07 21:35:00,2014-03-07 20:06:00,2014-03-07 21:40:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-03-08_01,Washing Machine,2014-03-08 09:23:00,2014-03-08 11:59:00,2014-03-08 13:00:00,2014-03-08 15:36:00,1,0,1.0,217,SUCCESS,,
Washing_Machine_2014-03-09_01,Washing Machine,2014-03-09 06:49:00,2014-03-09 08:19:00,2014-03-09 13:00:00,2014-03-09 14:30:00,1,0,1.0,371,SUCCESS,,
Washing_Machine_2014-03-10_02,Washing Machine,2014-03-10 15:59:00,2014-03-10 17:35:00,2014-03-10 20:00:00,2014-03-10 21:36:00,1,0,1.0,241,SUCCESS,,
Washing_Machine_2014-03-12_01,Washing Machine,2014-03-12 14:41:00,2014-03-12 16:26:00,2014-03-12 14:46:00,2014-03-12 16:31:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-03-14_01,Washing Machine,2014-03-14 10:49:00,2014-03-14 12:29:00,2014-03-14 13:00:00,2014-03-14 14:40:00,1,0,1.0,131,SUCCESS,,
Washing_Machine_2014-03-16_01,Washing Machine,2014-03-16 18:02:00,2014-03-16 19:42:00,2014-03-16 20:00:00,2014-03-16 21:40:00,1,0,1.0,118,SUCCESS,,
Washing_Machine_2014-03-17_01,Washing Machine,2014-03-17 10:09:00,2014-03-17 11:50:00,2014-03-17 13:00:00,2014-03-17 14:41:00,1,0,1.0,171,SUCCESS,,
Washing_Machine_2014-03-18_01,Washing Machine,2014-03-18 16:51:00,2014-03-18 18:20:00,2014-03-18 20:00:00,2014-03-18 21:29:00,1,0,1.0,189,SUCCESS,,
Washing_Machine_2014-03-20_01,Washing Machine,2014-03-20 12:30:00,2014-03-20 15:24:00,2014-03-20 13:00:00,2014-03-20 15:54:00,0,0,0.1,30,SUCCESS,,
Washing_Machine_2014-03-22_01,Washing Machine,2014-03-22 13:28:00,2014-03-22 16:13:00,2014-03-22 13:33:00,2014-03-22 16:18:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-03-23_01,Washing Machine,2014-03-23 17:14:00,2014-03-23 18:57:00,2014-03-23 20:00:00,2014-03-23 21:43:00,1,0,1.0,166,SUCCESS,,
Washing_Machine_2014-03-26_01,Washing Machine,2014-03-26 15:04:00,2014-03-26 17:42:00,2014-03-26 15:09:00,2014-03-26 17:47:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-03-28_01,Washing Machine,2014-03-28 17:17:00,2014-03-28 18:49:00,2014-03-28 20:00:00,2014-03-28 21:32:00,1,0,1.0,163,SUCCESS,,
Washing_Machine_2014-03-29_01,Washing Machine,2014-03-29 19:49:00,2014-03-29 22:42:00,2014-03-29 20:00:00,2014-03-29 22:53:00,0,0,0.1,11,SUCCESS,,
Washing_Machine_2014-03-31_01,Washing Machine,2014-03-31 15:43:00,2014-03-31 18:32:00,2014-03-31 15:48:00,2014-03-31 18:37:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-04-01_01,Washing Machine,2014-04-01 19:19:00,2014-04-01 20:54:00,2014-04-01 20:00:00,2014-04-01 21:35:00,0,0,0.1,41,SUCCESS,,
Washing_Machine_2014-04-02_01,Washing Machine,2014-04-02 06:15:00,2014-04-02 08:13:00,2014-04-02 13:00:00,2014-04-02 14:58:00,1,0,1.0,405,SUCCESS,,
Washing_Machine_2014-04-03_01,Washing Machine,2014-04-03 07:08:00,2014-04-03 07:15:00,2014-04-03 13:00:00,2014-04-03 13:07:00,1,0,1.0,352,SUCCESS,,
Washing_Machine_2014-04-05_01,Washing Machine,2014-04-05 16:41:00,2014-04-05 19:36:00,2014-04-05 20:00:00,2014-04-05 22:55:00,1,0,1.0,199,SUCCESS,,
Washing_Machine_2014-04-07_01,Washing Machine,2014-04-07 18:48:00,2014-04-07 21:36:00,2014-04-07 20:00:00,2014-04-07 22:48:00,0,0,0.1,72,SUCCESS,,
Washing_Machine_2014-04-09_01,Washing Machine,2014-04-09 12:53:00,2014-04-09 14:31:00,2014-04-09 13:00:00,2014-04-09 14:38:00,0,0,0.1,7,SUCCESS,,
Washing_Machine_2014-04-10_01,Washing Machine,2014-04-10 14:32:00,2014-04-10 17:24:00,2014-04-10 14:37:00,2014-04-10 17:29:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-04-12_01,Washing Machine,2014-04-12 06:14:00,2014-04-12 07:24:00,2014-04-12 13:00:00,2014-04-12 14:10:00,1,0,1.0,406,SUCCESS,,
Washing_Machine_2014-04-13_01,Washing Machine,2014-04-13 18:18:00,2014-04-13 19:49:00,2014-04-13 20:00:00,2014-04-13 21:31:00,1,0,1.0,102,SUCCESS,,
Washing_Machine_2014-04-15_01,Washing Machine,2014-04-15 08:24:00,2014-04-15 10:03:00,2014-04-15 13:00:00,2014-04-15 14:39:00,1,0,1.0,276,SUCCESS,,
Washing_Machine_2014-04-15_02,Washing Machine,2014-04-15 17:14:00,2014-04-15 18:53:00,2014-04-15 20:00:00,2014-04-15 21:39:00,1,0,1.0,166,SUCCESS,,
Washing_Machine_2014-04-17_01,Washing Machine,2014-04-17 09:10:00,2014-04-17 10:48:00,2014-04-17 13:00:00,2014-04-17 14:38:00,1,0,1.0,230,SUCCESS,,
Washing_Machine_2014-04-18_01,Washing Machine,2014-04-18 08:53:00,2014-04-18 10:28:00,2014-04-18 13:00:00,2014-04-18 14:35:00,1,0,1.0,247,SUCCESS,,
Washing_Machine_2014-04-21_01,Washing Machine,2014-04-21 19:24:00,2014-04-21 22:13:00,2014-04-21 20:00:00,2014-04-21 22:49:00,0,0,0.1,36,SUCCESS,,
Washing_Machine_2014-04-23_02,Washing Machine,2014-04-23 14:52:00,2014-04-23 16:24:00,2014-04-23 14:57:00,2014-04-23 16:29:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 15:28:00,2014-04-24 17:03:00,2014-04-24 15:33:00,2014-04-24 17:08:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-04-24_02,Washing Machine,2014-04-24 17:07:00,2014-04-24 18:39:00,2014-04-24 20:00:00,2014-04-24 21:32:00,1,0,1.0,173,SUCCESS,,
Washing_Machine_2014-04-26_01,Washing Machine,2014-04-26 14:27:00,2014-04-26 17:16:00,2014-04-26 14:32:00,2014-04-26 17:21:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-04-26_02,Washing Machine,2014-04-26 17:41:00,2014-04-26 18:52:00,2014-04-26 20:00:00,2014-04-26 21:11:00,1,0,1.0,139,SUCCESS,,
Washing_Machine_2014-04-30_01,Washing Machine,2014-04-30 19:20:00,2014-04-30 22:03:00,2014-04-30 20:00:00,2014-04-30 22:43:00,0,0,0.1,40,SUCCESS,,
Washing_Machine_2014-05-02_01,Washing Machine,2014-05-02 18:50:00,2014-05-02 20:24:00,2014-05-02 20:00:00,2014-05-02 21:34:00,1,0,1.0,70,SUCCESS,,
Washing_Machine_2014-05-03_01,Washing Machine,2014-05-03 09:42:00,2014-05-03 12:27:00,2014-05-03 13:00:00,2014-05-03 15:45:00,1,0,1.0,198,SUCCESS,,
Washing_Machine_2014-05-04_01,Washing Machine,2014-05-04 09:07:00,2014-05-04 11:20:00,2014-05-04 13:00:00,2014-05-04 15:13:00,1,0,1.0,233,SUCCESS,,
Washing_Machine_2014-05-05_01,Washing Machine,2014-05-05 07:29:00,2014-05-05 09:01:00,2014-05-05 13:00:00,2014-05-05 14:32:00,1,0,1.0,331,SUCCESS,,
Washing_Machine_2014-05-08_02,Washing Machine,2014-05-08 16:59:00,2014-05-08 17:07:00,2014-05-08 20:00:00,2014-05-08 20:08:00,1,0,1.0,181,SUCCESS,,
Washing_Machine_2014-05-09_01,Washing Machine,2014-05-09 08:27:00,2014-05-09 10:06:00,2014-05-09 13:00:00,2014-05-09 14:39:00,1,0,1.0,273,SUCCESS,,
Washing_Machine_2014-05-11_01,Washing Machine,2014-05-11 14:50:00,2014-05-11 17:49:00,2014-05-11 14:55:00,2014-05-11 17:54:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-05-13_01,Washing Machine,2014-05-13 15:17:00,2014-05-13 16:50:00,2014-05-13 15:22:00,2014-05-13 16:55:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-05-15_01,Washing Machine,2014-05-15 10:46:00,2014-05-15 12:20:00,2014-05-15 13:00:00,2014-05-15 14:34:00,1,0,1.0,134,SUCCESS,,
Washing_Machine_2014-05-18_01,Washing Machine,2014-05-18 08:44:00,2014-05-18 10:20:00,2014-05-18 13:00:00,2014-05-18 14:36:00,1,0,1.0,256,SUCCESS,,
Washing_Machine_2014-05-18_02,Washing Machine,2014-05-18 11:14:00,2014-05-18 12:14:00,2014-05-18 14:36:00,2014-05-18 15:36:00,1,0,1.0,106,SUCCESS,,
Washing_Machine_2014-05-21_01,Washing Machine,2014-05-21 06:57:00,2014-05-21 08:39:00,2014-05-21 13:00:00,2014-05-21 14:42:00,1,0,1.0,363,SUCCESS,,
Washing_Machine_2014-05-23_01,Washing Machine,2014-05-23 11:13:00,2014-05-23 13:00:00,2014-05-23 13:00:00,2014-05-23 14:47:00,1,0,1.0,107,SUCCESS,,
Washing_Machine_2014-05-24_01,Washing Machine,2014-05-24 09:10:00,2014-05-24 10:39:00,2014-05-24 13:00:00,2014-05-24 14:29:00,1,0,1.0,230,SUCCESS,,
Washing_Machine_2014-05-26_01,Washing Machine,2014-05-26 18:00:00,2014-05-26 19:47:00,2014-05-26 20:00:00,2014-05-26 21:47:00,1,0,1.0,120,SUCCESS,,
Washing_Machine_2014-05-31_01,Washing Machine,2014-05-31 08:02:00,2014-05-31 09:36:00,2014-05-31 13:00:00,2014-05-31 14:34:00,1,0,1.0,298,SUCCESS,,
Washing_Machine_2014-06-03_01,Washing Machine,2014-06-03 09:00:00,2014-06-03 11:53:00,2014-06-03 13:00:00,2014-06-03 15:53:00,1,0,1.0,240,SUCCESS,,
Washing_Machine_2014-06-03_02,Washing Machine,2014-06-03 12:15:00,2014-06-03 12:19:00,2014-06-03 15:53:00,2014-06-03 15:57:00,1,0,1.0,45,SUCCESS,,
Washing_Machine_2014-06-05_01,Washing Machine,2014-06-05 08:22:00,2014-06-05 10:05:00,2014-06-05 13:00:00,2014-06-05 14:43:00,1,0,1.0,278,SUCCESS,,
Washing_Machine_2014-06-06_01,Washing Machine,2014-06-06 09:16:00,2014-06-06 10:53:00,2014-06-06 13:00:00,2014-06-06 14:37:00,1,0,1.0,224,SUCCESS,,
Washing_Machine_2014-06-08_01,Washing Machine,2014-06-08 21:53:00,2014-06-08 23:49:00,2014-06-09 13:00:00,2014-06-09 14:56:00,1,0,1.0,907,SUCCESS,,
Washing_Machine_2014-06-09_01,Washing Machine,2014-06-09 07:47:00,2014-06-09 09:08:00,2014-06-09 13:00:00,2014-06-09 14:21:00,1,0,1.0,313,SUCCESS,,
Washing_Machine_2014-06-10_01,Washing Machine,2014-06-10 14:38:00,2014-06-10 16:11:00,2014-06-10 14:43:00,2014-06-10 16:16:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-06-12_01,Washing Machine,2014-06-12 10:42:00,2014-06-12 12:15:00,2014-06-12 13:00:00,2014-06-12 14:33:00,1,0,1.0,138,SUCCESS,,
Washing_Machine_2014-06-13_01,Washing Machine,2014-06-13 10:01:00,2014-06-13 11:41:00,2014-06-13 13:00:00,2014-06-13 14:40:00,1,0,1.0,179,SUCCESS,,
Washing_Machine_2014-06-13_02,Washing Machine,2014-06-13 17:39:00,2014-06-13 17:46:00,2014-06-13 20:00:00,2014-06-13 20:07:00,1,0,1.0,141,SUCCESS,,
Washing_Machine_2014-06-14_01,Washing Machine,2014-06-14 17:04:00,2014-06-14 18:52:00,2014-06-14 20:00:00,2014-06-14 21:48:00,1,0,1.0,176,SUCCESS,,
Washing_Machine_2014-06-15_01,Washing Machine,2014-06-15 16:42:00,2014-06-15 16:45:00,2014-06-15 20:00:00,2014-06-15 20:03:00,1,0,1.0,198,SUCCESS,,
Washing_Machine_2014-06-16_01,Washing Machine,2014-06-16 07:57:00,2014-06-16 09:48:00,2014-06-16 13:00:00,2014-06-16 14:51:00,1,0,1.0,303,SUCCESS,,
Washing_Machine_2014-06-17_01,Washing Machine,2014-06-17 06:54:00,2014-06-17 08:38:00,2014-06-17 13:00:00,2014-06-17 14:44:00,1,0,1.0,366,SUCCESS,,
Washing_Machine_2014-06-17_02,Washing Machine,2014-06-17 09:12:00,2014-06-17 11:14:00,2014-06-17 09:17:00,2014-06-17 11:19:00,1,0,1.0,228,SUCCESS,,
Washing_Machine_2014-06-17_03,Washing Machine,2014-06-17 16:02:00,2014-06-17 16:18:00,2014-06-17 20:00:00,2014-06-17 20:16:00,1,0,1.0,238,SUCCESS,,
Washing_Machine_2014-06-19_01,Washing Machine,2014-06-19 11:08:00,2014-06-19 12:31:00,2014-06-19 13:00:00,2014-06-19 14:23:00,1,0,1.0,112,SUCCESS,,
Washing_Machine_2014-06-21_01,Washing Machine,2014-06-21 08:27:00,2014-06-21 10:02:00,2014-06-21 13:00:00,2014-06-21 14:35:00,1,0,1.0,273,SUCCESS,,
Washing_Machine_2014-06-23_01,Washing Machine,2014-06-23 06:48:00,2014-06-23 08:28:00,2014-06-23 13:00:00,2014-06-23 14:40:00,1,0,1.0,372,SUCCESS,,
Washing_Machine_2014-06-24_01,Washing Machine,2014-06-24 07:59:00,2014-06-24 09:33:00,2014-06-24 13:00:00,2014-06-24 14:34:00,1,0,1.0,301,SUCCESS,,
Washing_Machine_2014-06-26_01,Washing Machine,2014-06-26 07:06:00,2014-06-26 08:38:00,2014-06-26 13:00:00,2014-06-26 14:32:00,1,0,1.0,354,SUCCESS,,
Washing_Machine_2014-06-26_02,Washing Machine,2014-06-26 11:12:00,2014-06-26 12:48:00,2014-06-26 20:00:00,2014-06-26 21:36:00,1,0,1.0,108,SUCCESS,,
Washing_Machine_2014-06-29_01,Washing Machine,2014-06-29 11:36:00,2014-06-29 12:55:00,2014-06-29 13:00:00,2014-06-29 14:19:00,1,0,1.0,84,SUCCESS,,
Washing_Machine_2014-06-30_01,Washing Machine,2014-06-30 07:00:00,2014-06-30 08:51:00,2014-06-30 13:00:00,2014-06-30 14:51:00,1,0,1.0,360,SUCCESS,,
Washing_Machine_2014-06-30_02,Washing Machine,2014-06-30 08:52:00,2014-06-30 10:28:00,2014-06-30 20:00:00,2014-06-30 21:36:00,1,0,1.0,248,SUCCESS,,
Washing_Machine_2014-07-03_01,Washing Machine,2014-07-03 10:54:00,2014-07-03 12:32:00,2014-07-03 13:00:00,2014-07-03 14:38:00,1,0,1.0,126,SUCCESS,,
Washing_Machine_2014-07-03_02,Washing Machine,2014-07-03 12:32:00,2014-07-03 14:23:00,2014-07-03 20:00:00,2014-07-03 21:51:00,0,0,0.1,28,SUCCESS,,
Washing_Machine_2014-07-04_01,Washing Machine,2014-07-04 17:10:00,2014-07-04 19:04:00,2014-07-04 20:00:00,2014-07-04 21:54:00,1,0,1.0,170,SUCCESS,,
Washing_Machine_2014-07-06_01,Washing Machine,2014-07-06 19:59:00,2014-07-06 21:45:00,2014-07-06 20:04:00,2014-07-06 21:50:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-07-07_01,Washing Machine,2014-07-07 08:37:00,2014-07-07 09:20:00,2014-07-07 13:00:00,2014-07-07 13:43:00,1,0,1.0,263,SUCCESS,,
Washing_Machine_2014-07-08_01,Washing Machine,2014-07-08 19:13:00,2014-07-08 20:48:00,2014-07-08 20:00:00,2014-07-08 21:35:00,0,0,0.1,47,SUCCESS,,
Washing_Machine_2014-07-10_01,Washing Machine,2014-07-10 17:15:00,2014-07-10 19:05:00,2014-07-10 20:00:00,2014-07-10 21:50:00,1,0,1.0,165,SUCCESS,,
Washing_Machine_2014-07-13_01,Washing Machine,2014-07-13 07:25:00,2014-07-13 09:10:00,2014-07-13 13:00:00,2014-07-13 14:45:00,1,0,1.0,335,SUCCESS,,
Washing_Machine_2014-07-13_02,Washing Machine,2014-07-13 09:17:00,2014-07-13 11:32:00,2014-07-13 09:22:00,2014-07-13 11:37:00,1,0,1.0,223,SUCCESS,,
Washing_Machine_2014-07-15_01,Washing Machine,2014-07-15 08:12:00,2014-07-15 09:50:00,2014-07-15 13:00:00,2014-07-15 14:38:00,1,0,1.0,288,SUCCESS,,
Washing_Machine_2014-07-15_02,Washing Machine,2014-07-15 12:58:00,2014-07-15 14:34:00,2014-07-15 20:00:00,2014-07-15 21:36:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-07-17_01,Washing Machine,2014-07-17 17:10:00,2014-07-17 18:44:00,2014-07-17 20:00:00,2014-07-17 21:34:00,1,0,1.0,170,SUCCESS,,
Washing_Machine_2014-07-21_01,Washing Machine,2014-07-21 07:55:00,2014-07-21 09:28:00,2014-07-21 13:00:00,2014-07-21 14:33:00,1,0,1.0,305,SUCCESS,,
Washing_Machine_2014-07-21_02,Washing Machine,2014-07-21 09:47:00,2014-07-21 11:42:00,2014-07-21 20:00:00,2014-07-21 21:55:00,1,0,1.0,193,SUCCESS,,
Washing_Machine_2014-07-22_01,Washing Machine,2014-07-22 15:25:00,2014-07-22 16:57:00,2014-07-22 15:30:00,2014-07-22 17:02:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-07-23_01,Washing Machine,2014-07-23 07:27:00,2014-07-23 09:09:00,2014-07-23 13:00:00,2014-07-23 14:42:00,1,0,1.0,333,SUCCESS,,
Washing_Machine_2014-07-23_02,Washing Machine,2014-07-23 09:10:00,2014-07-23 10:40:00,2014-07-23 20:00:00,2014-07-23 21:30:00,1,0,1.0,230,SUCCESS,,
Washing_Machine_2014-07-24_01,Washing Machine,2014-07-24 18:50:00,2014-07-24 20:37:00,2014-07-24 20:00:00,2014-07-24 21:47:00,1,0,1.0,70,SUCCESS,,
Washing_Machine_2014-07-25_01,Washing Machine,2014-07-25 18:49:00,2014-07-25 20:52:00,2014-07-25 20:00:00,2014-07-25 22:03:00,1,0,1.0,71,SUCCESS,,
Washing_Machine_2014-08-02_01,Washing Machine,2014-08-02 17:04:00,2014-08-02 18:47:00,2014-08-02 20:00:00,2014-08-02 21:43:00,1,0,1.0,176,SUCCESS,,
Washing_Machine_2014-08-02_02,Washing Machine,2014-08-02 19:02:00,2014-08-02 20:43:00,2014-08-03 06:00:00,2014-08-03 07:41:00,1,0,1.0,58,SUCCESS,,
Washing_Machine_2014-08-03_01,Washing Machine,2014-08-03 06:11:00,2014-08-03 08:09:00,2014-08-03 13:00:00,2014-08-03 14:58:00,1,0,1.0,409,SUCCESS,,
Washing_Machine_2014-08-03_02,Washing Machine,2014-08-03 11:59:00,2014-08-03 13:27:00,2014-08-03 20:00:00,2014-08-03 21:28:00,1,0,1.0,61,SUCCESS,,
Washing_Machine_2014-08-04_01,Washing Machine,2014-08-04 20:36:00,2014-08-04 22:12:00,2014-08-04 20:41:00,2014-08-04 22:17:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-08-09_01,Washing Machine,2014-08-09 08:13:00,2014-08-09 09:42:00,2014-08-09 13:00:00,2014-08-09 14:29:00,1,0,1.0,287,SUCCESS,,
Washing_Machine_2014-08-09_02,Washing Machine,2014-08-09 09:51:00,2014-08-09 11:35:00,2014-08-09 20:00:00,2014-08-09 21:44:00,1,0,1.0,189,SUCCESS,,
Washing_Machine_2014-08-10_01,Washing Machine,2014-08-10 06:14:00,2014-08-10 07:56:00,2014-08-10 13:00:00,2014-08-10 14:42:00,1,0,1.0,406,SUCCESS,,
Washing_Machine_2014-08-11_01,Washing Machine,2014-08-11 06:38:00,2014-08-11 09:45:00,2014-08-11 13:00:00,2014-08-11 16:07:00,1,0,1.0,382,SUCCESS,,
Washing_Machine_2014-08-13_02,Washing Machine,2014-08-13 07:21:00,2014-08-13 09:13:00,2014-08-13 13:00:00,2014-08-13 14:52:00,1,0,1.0,339,SUCCESS,,
Washing_Machine_2014-08-14_01,Washing Machine,2014-08-14 15:12:00,2014-08-14 16:50:00,2014-08-14 15:17:00,2014-08-14 16:55:00,0,0,0.1,5,SUCCESS,,
Washing_Machine_2014-08-16_01,Washing Machine,2014-08-16 06:25:00,2014-08-16 08:16:00,2014-08-16 13:00:00,2014-08-16 14:51:00,1,0,1.0,395,SUCCESS,,
Washing_Machine_2014-08-17_02,Washing Machine,2014-08-17 16:35:00,2014-08-17 18:16:00,2014-08-17 20:00:00,2014-08-17 21:41:00,1,0,1.0,205,SUCCESS,,
Washing_Machine_2014-08-18_01,Washing Machine,2014-08-18 09:49:00,2014-08-18 11:22:00,2014-08-18 13:00:00,2014-08-18 14:33:00,1,0,1.0,191,SUCCESS,,
Washing_Machine_2014-08-19_01,Washing Machine,2014-08-19 12:08:00,2014-08-19 13:41:00,2014-08-19 13:00:00,2014-08-19 14:33:00,1,0,1.0,52,SUCCESS,,
Washing_Machine_2014-08-20_01,Washing Machine,2014-08-20 17:10:00,2014-08-20 18:42:00,2014-08-20 20:00:00,2014-08-20 21:32:00,1,0,1.0,170,SUCCESS,,
