event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Blender_2014-06-08_01,Blender,Appliance1,Shiftable,2014-06-08 02:28:00,2014-06-08 05:39:00,191.0,16240.0,False,"{""0"": 191, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Blender_2014-06-08_02,Blender,Appliance1,Shiftable,2014-06-08 11:46:00,2014-06-08 15:26:00,220.0,18229.28,True,"{""0"": 134, ""1"": 86, ""2"": 0}",0,0,1,0.0,6
Blender_2014-06-08_03,Blender,Appliance1,Shiftable,2014-06-08 22:12:00,2014-06-09 01:31:00,199.0,16789.43,True,"{""0"": 0, ""1"": 108, ""2"": 0}",1,1,0,0.5,6
Blender_2014-06-09_01,Blender,Appliance1,Shiftable,2014-06-09 08:53:00,2014-06-09 12:44:00,231.0,19071.64,False,"{""0"": 231, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Blender_2014-06-09_02,Blender,Appliance1,Shiftable,2014-06-09 19:51:00,2014-06-09 23:44:00,233.0,19424.45,True,"{""0"": 0, ""1"": 224, ""2"": 9}",1,2,1,0.5,6
Blender_2014-06-10_01,Blender,Appliance1,Shiftable,2014-06-10 06:26:00,2014-06-10 10:53:00,267.0,21817.69,False,"{""0"": 267, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Blender_2014-06-10_02,Blender,Appliance1,Shiftable,2014-06-10 17:05:00,2014-06-10 21:30:00,265.0,21781.41,True,"{""0"": 0, ""1"": 90, ""2"": 175}",2,2,1,1.0,6
Blender_2014-06-11_01,Blender,Appliance1,Shiftable,2014-06-11 06:06:00,2014-06-11 10:31:00,265.0,22055.23,False,"{""0"": 265, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Blender_2014-06-11_02,Blender,Appliance1,Shiftable,2014-06-11 17:24:00,2014-06-11 21:21:00,237.0,19693.44,True,"{""0"": 0, ""1"": 81, ""2"": 156}",2,2,1,1.0,6
Blender_2014-06-12_01,Blender,Appliance1,Shiftable,2014-06-12 05:06:00,2014-06-12 08:30:00,204.0,17134.33,False,"{""0"": 204, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Blender_2014-06-12_02,Blender,Appliance1,Shiftable,2014-06-12 14:34:00,2014-06-12 18:55:00,261.0,21319.91,True,"{""0"": 0, ""1"": 146, ""2"": 115}",1,1,2,0.5,6
Blender_2014-06-13_01,Blender,Appliance1,Shiftable,2014-06-13 02:01:00,2014-06-13 05:23:00,202.0,17131.93,False,"{""0"": 202, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Blender_2014-06-13_02,Blender,Appliance1,Shiftable,2014-06-13 11:07:00,2014-06-13 15:19:00,252.0,20621.68,True,"{""0"": 173, ""1"": 79, ""2"": 0}",0,0,1,0.0,6
Blender_2014-06-13_03,Blender,Appliance1,Shiftable,2014-06-13 21:03:00,2014-06-14 00:52:00,229.0,19025.76,True,"{""0"": 0, ""1"": 177, ""2"": 0}",1,1,0,0.5,6
Blender_2014-06-14_01,Blender,Appliance1,Shiftable,2014-06-14 07:08:00,2014-06-14 11:04:00,236.0,19409.97,False,"{""0"": 236, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Blender_2014-06-14_02,Blender,Appliance1,Shiftable,2014-06-14 17:42:00,2014-06-14 21:29:00,227.0,18901.67,True,"{""0"": 0, ""1"": 89, ""2"": 138}",2,2,1,1.0,6
Blender_2014-06-15_01,Blender,Appliance1,Shiftable,2014-06-15 06:20:00,2014-06-15 10:29:00,249.0,20800.62,False,"{""0"": 249, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Blender_2014-06-15_02,Blender,Appliance1,Shiftable,2014-06-15 16:48:00,2014-06-15 20:47:00,239.0,19788.91,True,"{""0"": 0, ""1"": 59, ""2"": 180}",2,1,1,1.0,6
Blender_2014-06-16_01,Blender,Appliance1,Shiftable,2014-06-16 05:34:00,2014-06-16 09:05:00,211.0,17851.44,False,"{""0"": 211, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Blender_2014-06-16_02,Blender,Appliance1,Shiftable,2014-06-16 15:09:00,2014-06-16 19:26:00,257.0,21018.85,True,"{""0"": 0, ""1"": 111, ""2"": 146}",2,1,2,1.0,6
Blender_2014-06-17_01,Blender,Appliance1,Shiftable,2014-06-17 02:56:00,2014-06-17 05:55:00,179.0,15149.78,False,"{""0"": 179, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Blender_2014-06-17_02,Blender,Appliance1,Shiftable,2014-06-17 10:28:00,2014-06-17 13:37:00,189.0,12923.39,False,"{""0"": 189, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Blender_2015-06-09_02,Blender,Appliance1,Shiftable,2015-06-09 14:08:00,2015-06-09 14:16:00,8.0,1703.56,True,"{""0"": 0, ""1"": 8, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-02_02,Washing Machine,Appliance5,Shiftable,2014-06-02 08:19:00,2014-06-02 09:12:00,53.0,21010.79,False,"{""0"": 53, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-02_03,Washing Machine,Appliance5,Shiftable,2014-06-02 11:08:00,2014-06-02 13:09:00,121.0,37309.54,False,"{""0"": 121, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-02_04,Washing Machine,Appliance5,Shiftable,2014-06-02 13:30:00,2014-06-02 15:38:00,128.0,38713.5,True,"{""0"": 30, ""1"": 98, ""2"": 0}",1,0,1,0.5,6
Washing_Machine_2014-06-03_01,Washing Machine,Appliance5,Shiftable,2014-06-03 07:37:00,2014-06-03 09:37:00,120.0,40365.41,False,"{""0"": 120, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-03_02,Washing Machine,Appliance5,Shiftable,2014-06-03 17:52:00,2014-06-03 19:55:00,123.0,37623.17,True,"{""0"": 0, ""1"": 0, ""2"": 123}",2,2,2,1.0,6
Washing_Machine_2014-06-04_01,Washing Machine,Appliance5,Shiftable,2014-06-04 13:16:00,2014-06-04 15:17:00,121.0,39418.76,True,"{""0"": 44, ""1"": 77, ""2"": 0}",1,0,1,0.5,6
Washing_Machine_2014-06-04_02,Washing Machine,Appliance5,Shiftable,2014-06-04 19:33:00,2014-06-04 21:33:00,120.0,41244.23,True,"{""0"": 0, ""1"": 93, ""2"": 27}",1,2,1,0.5,6
Washing_Machine_2014-06-05_01,Washing Machine,Appliance5,Shiftable,2014-06-05 08:21:00,2014-06-05 10:23:00,122.0,37340.66,False,"{""0"": 122, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-05_02,Washing Machine,Appliance5,Shiftable,2014-06-05 17:19:00,2014-06-05 19:20:00,121.0,38729.72,True,"{""0"": 0, ""1"": 0, ""2"": 121}",2,2,2,1.0,6
Washing_Machine_2014-06-06_01,Washing Machine,Appliance5,Shiftable,2014-06-06 09:30:00,2014-06-06 11:37:00,127.0,48113.87,False,"{""0"": 127, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-06_02,Washing Machine,Appliance5,Shiftable,2014-06-06 14:06:00,2014-06-06 15:48:00,102.0,26847.72,True,"{""0"": 0, ""1"": 102, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-08_02,Washing Machine,Appliance5,Shiftable,2014-06-08 08:13:00,2014-06-08 10:16:00,123.0,42358.63,False,"{""0"": 123, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-09_01,Washing Machine,Appliance5,Shiftable,2014-06-09 08:30:00,2014-06-09 10:33:00,123.0,38683.47,False,"{""0"": 123, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-09_02,Washing Machine,Appliance5,Shiftable,2014-06-09 18:13:00,2014-06-09 20:16:00,123.0,42128.3,True,"{""0"": 0, ""1"": 16, ""2"": 107}",2,2,1,1.0,6
Washing_Machine_2014-06-10_01,Washing Machine,Appliance5,Shiftable,2014-06-10 08:24:00,2014-06-10 10:30:00,126.0,36681.61,False,"{""0"": 126, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-10_02,Washing Machine,Appliance5,Shiftable,2014-06-10 16:42:00,2014-06-10 18:44:00,122.0,39181.54,True,"{""0"": 0, ""1"": 18, ""2"": 104}",2,1,2,1.0,6
Washing_Machine_2014-06-11_01,Washing Machine,Appliance5,Shiftable,2014-06-11 19:14:00,2014-06-11 21:15:00,121.0,41396.8,True,"{""0"": 0, ""1"": 75, ""2"": 46}",1,2,1,0.5,6
Washing_Machine_2014-06-12_01,Washing Machine,Appliance5,Shiftable,2014-06-12 09:49:00,2014-06-12 11:50:00,121.0,36917.4,False,"{""0"": 121, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-12_02,Washing Machine,Appliance5,Shiftable,2014-06-12 18:45:00,2014-06-12 20:47:00,122.0,38382.52,True,"{""0"": 0, ""1"": 47, ""2"": 75}",2,2,1,1.0,6
Washing_Machine_2014-06-13_01,Washing Machine,Appliance5,Shiftable,2014-06-13 08:31:00,2014-06-13 10:33:00,122.0,41454.57,False,"{""0"": 122, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-13_02,Washing Machine,Appliance5,Shiftable,2014-06-13 11:00:00,2014-06-13 13:03:00,123.0,33533.86,False,"{""0"": 123, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-15_01,Washing Machine,Appliance5,Shiftable,2014-06-15 16:42:00,2014-06-15 18:45:00,123.0,39660.38,True,"{""0"": 0, ""1"": 18, ""2"": 105}",2,1,2,1.0,6
Washing_Machine_2014-06-16_01,Washing Machine,Appliance5,Shiftable,2014-06-16 07:14:00,2014-06-16 09:14:00,120.0,32418.6,False,"{""0"": 120, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-16_02,Washing Machine,Appliance5,Shiftable,2014-06-16 10:29:00,2014-06-16 12:36:00,127.0,35824.38,False,"{""0"": 127, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-16_03,Washing Machine,Appliance5,Shiftable,2014-06-16 17:17:00,2014-06-16 19:20:00,123.0,39924.33,True,"{""0"": 0, ""1"": 0, ""2"": 123}",2,2,2,1.0,6
Washing_Machine_2014-06-17_01,Washing Machine,Appliance5,Shiftable,2014-06-17 18:04:00,2014-06-17 20:08:00,124.0,39352.78,True,"{""0"": 0, ""1"": 8, ""2"": 116}",2,2,1,1.0,6
Washing_Machine_2014-06-18_01,Washing Machine,Appliance5,Shiftable,2014-06-18 13:27:00,2014-06-18 15:31:00,124.0,38193.18,True,"{""0"": 33, ""1"": 91, ""2"": 0}",1,0,1,0.5,6
Washing_Machine_2014-06-18_02,Washing Machine,Appliance5,Shiftable,2014-06-18 18:26:00,2014-06-18 20:28:00,122.0,37324.57,True,"{""0"": 0, ""1"": 28, ""2"": 94}",2,2,1,1.0,6
Washing_Machine_2014-06-20_01,Washing Machine,Appliance5,Shiftable,2014-06-20 07:17:00,2014-06-20 09:21:00,124.0,40023.08,False,"{""0"": 124, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-21_01,Washing Machine,Appliance5,Shiftable,2014-06-21 07:51:00,2014-06-21 08:44:00,53.0,28011.38,False,"{""0"": 53, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-22_01,Washing Machine,Appliance5,Shiftable,2014-06-22 18:10:00,2014-06-22 20:10:00,120.0,35800.86,True,"{""0"": 0, ""1"": 10, ""2"": 110}",2,2,1,1.0,6
Washing_Machine_2014-06-23_01,Washing Machine,Appliance5,Shiftable,2014-06-23 08:03:00,2014-06-23 10:05:00,122.0,35664.92,False,"{""0"": 122, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-23_02,Washing Machine,Appliance5,Shiftable,2014-06-23 17:25:00,2014-06-23 19:25:00,120.0,36760.43,True,"{""0"": 0, ""1"": 0, ""2"": 120}",2,2,2,1.0,6
Washing_Machine_2014-06-24_02,Washing Machine,Appliance5,Shiftable,2014-06-24 09:09:00,2014-06-24 11:13:00,124.0,36898.84,False,"{""0"": 124, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-24_03,Washing Machine,Appliance5,Shiftable,2014-06-24 18:27:00,2014-06-24 20:31:00,124.0,40848.68,True,"{""0"": 0, ""1"": 31, ""2"": 93}",2,2,1,1.0,6
Washing_Machine_2014-06-24_04,Washing Machine,Appliance5,Shiftable,2014-06-24 21:11:00,2014-06-24 22:48:00,97.0,19386.8,True,"{""0"": 0, ""1"": 97, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-06-25_01,Washing Machine,Appliance5,Shiftable,2014-06-25 18:13:00,2014-06-25 20:18:00,125.0,36742.07,True,"{""0"": 0, ""1"": 18, ""2"": 107}",2,2,1,1.0,6
Washing_Machine_2014-06-26_01,Washing Machine,Appliance5,Shiftable,2014-06-26 18:54:00,2014-06-26 20:55:00,121.0,36894.8,True,"{""0"": 0, ""1"": 55, ""2"": 66}",2,2,1,1.0,6
Washing_Machine_2014-06-29_01,Washing Machine,Appliance5,Shiftable,2014-06-29 17:26:00,2014-06-29 19:26:00,120.0,39933.68,True,"{""0"": 0, ""1"": 0, ""2"": 120}",2,2,2,1.0,6
Washing_Machine_2014-06-30_01,Washing Machine,Appliance5,Shiftable,2014-06-30 06:55:00,2014-06-30 08:55:00,120.0,33218.92,False,"{""0"": 120, ""1"": 0, ""2"": 0}",0,0,0,0.0,6
Washing_Machine_2014-06-30_02,Washing Machine,Appliance5,Shiftable,2014-06-30 14:05:00,2014-06-30 16:06:00,121.0,38477.46,True,"{""0"": 0, ""1"": 121, ""2"": 0}",1,1,1,0.5,6
Washing_Machine_2014-07-01_01,Washing Machine,Appliance5,Shiftable,2014-07-01 08:32:00,2014-07-01 10:34:00,122.0,42578.24,False,"{""0"": 122, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-02_02,Washing Machine,Appliance5,Shiftable,2014-07-02 07:19:00,2014-07-02 09:35:00,136.0,22158.83,False,"{""0"": 136, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-02_03,Washing Machine,Appliance5,Shiftable,2014-07-02 11:11:00,2014-07-02 13:11:00,120.0,37002.81,False,"{""0"": 120, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-02_05,Washing Machine,Appliance5,Shiftable,2014-07-02 18:19:00,2014-07-02 20:20:00,121.0,40327.3,True,"{""0"": 0, ""1"": 20, ""2"": 101}",2,2,1,1.0,7
Washing_Machine_2014-07-03_05,Washing Machine,Appliance5,Shiftable,2014-07-03 12:44:00,2014-07-03 14:46:00,122.0,38574.16,True,"{""0"": 76, ""1"": 46, ""2"": 0}",0,0,1,0.0,7
Washing_Machine_2014-07-03_06,Washing Machine,Appliance5,Shiftable,2014-07-03 18:44:00,2014-07-03 20:45:00,121.0,37947.47,True,"{""0"": 0, ""1"": 45, ""2"": 76}",2,2,1,1.0,7
Washing_Machine_2014-07-04_02,Washing Machine,Appliance5,Shiftable,2014-07-04 08:17:00,2014-07-04 10:45:00,148.0,58453.29,False,"{""0"": 148, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-04_04,Washing Machine,Appliance5,Shiftable,2014-07-04 18:06:00,2014-07-04 20:11:00,125.0,37425.74,True,"{""0"": 0, ""1"": 11, ""2"": 114}",2,2,1,1.0,7
Washing_Machine_2014-07-06_01,Washing Machine,Appliance5,Shiftable,2014-07-06 17:48:00,2014-07-06 19:52:00,124.0,38946.13,True,"{""0"": 0, ""1"": 0, ""2"": 124}",2,2,2,1.0,7
Washing_Machine_2014-07-07_01,Washing Machine,Appliance5,Shiftable,2014-07-07 11:53:00,2014-07-07 12:48:00,55.0,26577.61,False,"{""0"": 55, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-08_01,Washing Machine,Appliance5,Shiftable,2014-07-08 07:51:00,2014-07-08 09:55:00,124.0,36846.25,False,"{""0"": 124, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-08_02,Washing Machine,Appliance5,Shiftable,2014-07-08 10:02:00,2014-07-08 12:06:00,124.0,36380.9,False,"{""0"": 124, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-08_04,Washing Machine,Appliance5,Shiftable,2014-07-08 18:20:00,2014-07-08 20:22:00,122.0,37239.95,True,"{""0"": 0, ""1"": 22, ""2"": 100}",2,2,1,1.0,7
Washing_Machine_2014-07-09_01,Washing Machine,Appliance5,Shiftable,2014-07-09 10:29:00,2014-07-09 11:25:00,56.0,28312.87,False,"{""0"": 56, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-09_02,Washing Machine,Appliance5,Shiftable,2014-07-09 18:33:00,2014-07-09 20:35:00,122.0,33869.66,True,"{""0"": 0, ""1"": 35, ""2"": 87}",2,2,1,1.0,7
Washing_Machine_2014-07-10_01,Washing Machine,Appliance5,Shiftable,2014-07-10 08:33:00,2014-07-10 10:35:00,122.0,35802.67,False,"{""0"": 122, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-10_02,Washing Machine,Appliance5,Shiftable,2014-07-10 18:59:00,2014-07-10 21:04:00,125.0,38433.72,True,"{""0"": 0, ""1"": 64, ""2"": 61}",1,2,1,0.5,7
Washing_Machine_2014-07-11_01,Washing Machine,Appliance5,Shiftable,2014-07-11 18:55:00,2014-07-11 20:58:00,123.0,39698.18,True,"{""0"": 0, ""1"": 58, ""2"": 65}",2,2,1,1.0,7
Washing_Machine_2014-07-12_01,Washing Machine,Appliance5,Shiftable,2014-07-12 07:55:00,2014-07-12 10:00:00,125.0,35614.07,False,"{""0"": 125, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-16_01,Washing Machine,Appliance5,Shiftable,2014-07-16 19:23:00,2014-07-16 21:26:00,123.0,39867.02,True,"{""0"": 0, ""1"": 86, ""2"": 37}",1,2,1,0.5,7
Washing_Machine_2014-07-17_01,Washing Machine,Appliance5,Shiftable,2014-07-17 08:19:00,2014-07-17 10:21:00,122.0,35426.95,False,"{""0"": 122, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-17_02,Washing Machine,Appliance5,Shiftable,2014-07-17 19:26:00,2014-07-17 21:28:00,122.0,37168.15,True,"{""0"": 0, ""1"": 88, ""2"": 34}",1,2,1,0.5,7
Washing_Machine_2014-07-19_01,Washing Machine,Appliance5,Shiftable,2014-07-19 07:03:00,2014-07-19 09:06:00,123.0,35649.53,False,"{""0"": 123, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-19_02,Washing Machine,Appliance5,Shiftable,2014-07-19 19:05:00,2014-07-19 21:09:00,124.0,36579.18,True,"{""0"": 0, ""1"": 69, ""2"": 55}",1,2,1,0.5,7
Washing_Machine_2014-07-20_01,Washing Machine,Appliance5,Shiftable,2014-07-20 18:21:00,2014-07-20 20:24:00,123.0,31848.59,True,"{""0"": 0, ""1"": 24, ""2"": 99}",2,2,1,1.0,7
Washing_Machine_2014-07-21_02,Washing Machine,Appliance5,Shiftable,2014-07-21 08:52:00,2014-07-21 10:57:00,125.0,36157.62,False,"{""0"": 125, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-21_03,Washing Machine,Appliance5,Shiftable,2014-07-21 18:38:00,2014-07-21 20:39:00,121.0,35112.15,True,"{""0"": 0, ""1"": 39, ""2"": 82}",2,2,1,1.0,7
Washing_Machine_2014-07-22_02,Washing Machine,Appliance5,Shiftable,2014-07-22 18:54:00,2014-07-22 20:45:00,111.0,34342.17,True,"{""0"": 0, ""1"": 45, ""2"": 66}",2,2,1,1.0,7
Washing_Machine_2014-07-23_01,Washing Machine,Appliance5,Shiftable,2014-07-23 16:44:00,2014-07-23 17:47:00,63.0,25757.44,True,"{""0"": 0, ""1"": 16, ""2"": 47}",2,1,2,1.0,7
Washing_Machine_2014-07-23_02,Washing Machine,Appliance5,Shiftable,2014-07-23 18:45:00,2014-07-23 20:46:00,121.0,33226.56,True,"{""0"": 0, ""1"": 46, ""2"": 75}",2,2,1,1.0,7
Washing_Machine_2014-07-24_01,Washing Machine,Appliance5,Shiftable,2014-07-24 19:07:00,2014-07-24 21:10:00,123.0,35472.8,True,"{""0"": 0, ""1"": 70, ""2"": 53}",1,2,1,0.5,7
Washing_Machine_2014-07-25_01,Washing Machine,Appliance5,Shiftable,2014-07-25 17:31:00,2014-07-25 19:35:00,124.0,38286.38,True,"{""0"": 0, ""1"": 0, ""2"": 124}",2,2,2,1.0,7
Washing_Machine_2014-07-26_01,Washing Machine,Appliance5,Shiftable,2014-07-26 07:07:00,2014-07-26 09:08:00,121.0,29506.67,False,"{""0"": 121, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-26_02,Washing Machine,Appliance5,Shiftable,2014-07-26 19:30:00,2014-07-26 21:33:00,123.0,36686.69,True,"{""0"": 0, ""1"": 93, ""2"": 30}",1,2,1,0.5,7
Washing_Machine_2014-07-27_02,Washing Machine,Appliance5,Shiftable,2014-07-27 18:31:00,2014-07-27 20:34:00,123.0,34991.69,True,"{""0"": 0, ""1"": 34, ""2"": 89}",2,2,1,1.0,7
Washing_Machine_2014-07-28_01,Washing Machine,Appliance5,Shiftable,2014-07-28 16:31:00,2014-07-28 18:35:00,124.0,36175.86,True,"{""0"": 0, ""1"": 29, ""2"": 95}",2,1,2,1.0,7
Washing_Machine_2014-07-30_01,Washing Machine,Appliance5,Shiftable,2014-07-30 08:06:00,2014-07-30 09:45:00,99.0,21931.09,False,"{""0"": 99, ""1"": 0, ""2"": 0}",0,0,0,0.0,7
Washing_Machine_2014-07-30_02,Washing Machine,Appliance5,Shiftable,2014-07-30 18:35:00,2014-07-30 20:40:00,125.0,35167.28,True,"{""0"": 0, ""1"": 40, ""2"": 85}",2,2,1,1.0,7
Washing_Machine_2014-07-31_01,Washing Machine,Appliance5,Shiftable,2014-07-31 20:10:00,2014-07-31 22:13:00,123.0,35450.13,True,"{""0"": 0, ""1"": 123, ""2"": 0}",1,1,1,0.5,7
Washing_Machine_2014-08-03_01,Washing Machine,Appliance5,Shiftable,2014-08-03 10:46:00,2014-08-03 12:49:00,123.0,37362.72,False,"{""0"": 123, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-04_01,Washing Machine,Appliance5,Shiftable,2014-08-04 08:30:00,2014-08-04 10:33:00,123.0,35909.6,False,"{""0"": 123, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-04_02,Washing Machine,Appliance5,Shiftable,2014-08-04 19:02:00,2014-08-04 21:02:00,120.0,36177.92,True,"{""0"": 0, ""1"": 62, ""2"": 58}",1,2,1,0.5,8
Washing_Machine_2014-08-05_01,Washing Machine,Appliance5,Shiftable,2014-08-05 19:50:00,2014-08-05 21:53:00,123.0,36375.88,True,"{""0"": 0, ""1"": 113, ""2"": 10}",1,2,1,0.5,8
Washing_Machine_2014-08-06_01,Washing Machine,Appliance5,Shiftable,2014-08-06 18:48:00,2014-08-06 20:50:00,122.0,36760.73,True,"{""0"": 0, ""1"": 50, ""2"": 72}",2,2,1,1.0,8
Washing_Machine_2014-08-07_01,Washing Machine,Appliance5,Shiftable,2014-08-07 07:52:00,2014-08-07 09:55:00,123.0,38025.0,False,"{""0"": 123, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
Washing_Machine_2014-08-07_02,Washing Machine,Appliance5,Shiftable,2014-08-07 12:21:00,2014-08-07 14:23:00,122.0,32470.59,True,"{""0"": 99, ""1"": 23, ""2"": 0}",0,0,1,0.0,8
Washing_Machine_2014-08-10_02,Washing Machine,Appliance5,Shiftable,2014-08-10 18:09:00,2014-08-10 20:11:00,122.0,29674.48,True,"{""0"": 0, ""1"": 11, ""2"": 111}",2,2,1,1.0,8
Washing_Machine_2014-08-11_01,Washing Machine,Appliance5,Shiftable,2014-08-11 09:26:00,2014-08-11 11:29:00,123.0,38716.33,False,"{""0"": 123, ""1"": 0, ""2"": 0}",0,0,0,0.0,8
