event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Fridge-Freezer_2014-03-11_11,Fridge-Freezer,Appliance1,Base,False,2014-03-11 18:01:00,2014-03-11 18:39:00,38.0,3294.61,0.01647305555555556,0.0,3.2946111111111116,39,0,Economy_10
Fridge-Freezer_2014-03-11_12,Fridge-Freezer,Appliance1,Base,False,2014-03-11 18:51:00,2014-03-11 18:58:00,7.0,78.6,0.00039299999999999996,0.0,0.07859999999999999,8,0,Economy_10
Fridge-Freezer_2014-03-11_13,Fridge-Freezer,Appliance1,Base,False,2014-03-11 19:01:00,2014-03-11 19:34:00,33.0,5166.29,0.025831459595959595,0.0,5.166291919191921,34,0,Economy_10
Fridge-Freezer_2014-03-11_14,Fridge-Freezer,Appliance1,Base,False,2014-03-11 19:39:00,2014-03-11 22:42:00,183.0,16751.25,0.056546334595959584,10.883960606060604,5.867286616161618,184,0,Economy_10
Fridge-Freezer_2014-03-11_15,Fridge-Freezer,Appliance1,Base,False,2014-03-11 23:46:00,2014-03-12 00:55:00,69.0,6166.13,0.03083063636363636,0.0,6.166127272727271,70,0,Economy_10
Fridge-Freezer_2014-03-12_01,Fridge-Freezer,Appliance1,Base,False,2014-03-12 02:16:00,2014-03-12 03:16:00,60.0,5480.71,0.01370177777777778,5.480711111111112,0.0,61,0,Economy_10
Fridge-Freezer_2014-03-12_02,Fridge-Freezer,Appliance1,Base,False,2014-03-12 04:50:00,2014-03-12 05:43:00,53.0,4817.89,0.012044732323232324,4.817892929292929,0.0,54,0,Economy_10
Fridge-Freezer_2014-03-12_03,Fridge-Freezer,Appliance1,Base,False,2014-03-12 07:22:00,2014-03-12 08:21:00,59.0,5373.22,0.026866085317460316,0.0,5.3732170634920635,60,0,Economy_10
Fridge-Freezer_2014-03-12_04,Fridge-Freezer,Appliance1,Base,False,2014-03-12 09:48:00,2014-03-12 10:31:00,43.0,3938.88,0.0196944007936508,0.0,3.9388801587301603,44,0,Economy_10
Fridge-Freezer_2014-03-12_05,Fridge-Freezer,Appliance1,Base,False,2014-03-12 12:02:00,2014-03-12 12:44:00,42.0,3438.76,0.017193785714285714,0.0,3.438757142857142,38,0,Economy_10
Fridge-Freezer_2014-03-12_06,Fridge-Freezer,Appliance1,Base,False,2014-03-12 14:17:00,2014-03-12 14:59:00,42.0,3846.36,0.009615906746031747,3.8463626984126984,0.0,43,0,Economy_10
Fridge-Freezer_2014-03-12_07,Fridge-Freezer,Appliance1,Base,False,2014-03-12 16:31:00,2014-03-12 17:13:00,42.0,3809.09,0.01904544444444444,0.0,3.8090888888888887,43,0,Economy_10
Fridge-Freezer_2014-03-12_08,Fridge-Freezer,Appliance1,Base,False,2014-03-12 18:46:00,2014-03-12 19:29:00,43.0,3835.22,0.019176095418470426,0.0,3.835219083694085,44,0,Economy_10
Fridge-Freezer_2014-03-12_09,Fridge-Freezer,Appliance1,Base,False,2014-03-12 20:54:00,2014-03-12 21:37:00,43.0,3871.12,0.009677797438672439,3.8711189754689754,0.0,44,0,Economy_10
Fridge-Freezer_2014-03-12_10,Fridge-Freezer,Appliance1,Base,False,2014-03-12 23:02:00,2014-03-12 23:44:00,42.0,3834.54,0.01917269191919192,0.0,3.8345383838383835,43,0,Economy_10
Fridge-Freezer_2014-03-13_01,Fridge-Freezer,Appliance1,Base,False,2014-03-13 01:11:00,2014-03-13 01:43:00,32.0,5322.92,0.013307295454545455,5.322918181818182,0.0,33,0,Economy_10
Fridge-Freezer_2014-03-13_02,Fridge-Freezer,Appliance1,Base,False,2014-03-13 01:49:00,2014-03-13 02:54:00,65.0,6274.26,0.015685643939393944,6.274257575757579,0.0,66,0,Economy_10
Fridge-Freezer_2014-03-13_03,Fridge-Freezer,Appliance1,Base,False,2014-03-13 04:23:00,2014-03-13 05:07:00,44.0,4003.76,0.010009399080086578,4.003759632034632,0.0,45,0,Economy_10
Fridge-Freezer_2014-03-13_04,Fridge-Freezer,Appliance1,Base,False,2014-03-13 06:44:00,2014-03-13 07:27:00,43.0,3914.68,0.01957340404040404,0.0,3.914680808080808,44,0,Economy_10
Fridge-Freezer_2014-03-13_05,Fridge-Freezer,Appliance1,Base,False,2014-03-13 08:34:00,2014-03-13 09:15:00,41.0,3695.87,0.018479348484848484,0.0,3.695869696969697,42,0,Economy_10
Fridge-Freezer_2014-03-13_06,Fridge-Freezer,Appliance1,Base,False,2014-03-13 10:42:00,2014-03-13 11:23:00,41.0,3728.43,0.018642152236652235,0.0,3.728430447330446,42,0,Economy_10
Fridge-Freezer_2014-03-13_07,Fridge-Freezer,Appliance1,Base,False,2014-03-13 12:49:00,2014-03-13 13:31:00,42.0,3772.0,0.012003909271284268,2.742428354978355,1.029567676767677,43,0,Economy_10
Fridge-Freezer_2014-03-13_08,Fridge-Freezer,Appliance1,Base,False,2014-03-13 14:55:00,2014-03-13 15:37:00,42.0,3771.16,0.009427893127705629,3.771157251082251,0.0,43,0,Economy_10
Fridge-Freezer_2014-03-13_09,Fridge-Freezer,Appliance1,Base,False,2014-03-13 17:02:00,2014-03-13 17:43:00,41.0,3743.32,0.018716590548340552,0.0,3.74331810966811,42,0,Economy_10
Fridge-Freezer_2014-03-13_10,Fridge-Freezer,Appliance1,Base,False,2014-03-13 19:10:00,2014-03-13 19:54:00,44.0,4024.71,0.020123550505050502,0.0,4.024710101010102,45,0,Economy_10
Fridge-Freezer_2014-03-13_11,Fridge-Freezer,Appliance1,Base,False,2014-03-13 21:08:00,2014-03-13 21:55:00,47.0,4255.49,0.010638727272727272,4.255490909090909,0.0,48,0,Economy_10
Fridge-Freezer_2014-03-13_12,Fridge-Freezer,Appliance1,Base,False,2014-03-13 23:11:00,2014-03-13 23:59:00,48.0,4342.37,0.02171186363636364,0.0,4.342372727272728,49,0,Economy_10
Fridge-Freezer_2014-03-14_01,Fridge-Freezer,Appliance1,Base,False,2014-03-14 01:23:00,2014-03-14 02:09:00,46.0,4289.69,0.010724214646464645,4.289685858585858,0.0,47,0,Economy_10
Fridge-Freezer_2014-03-14_02,Fridge-Freezer,Appliance1,Base,False,2014-03-14 03:38:00,2014-03-14 04:24:00,46.0,4162.59,0.010406472222222225,4.16258888888889,0.0,47,0,Economy_10
Fridge-Freezer_2014-03-14_03,Fridge-Freezer,Appliance1,Base,False,2014-03-14 05:57:00,2014-03-14 06:42:00,45.0,4073.55,0.01981580113636363,0.220775,3.8527727272727272,46,0,Economy_10
Fridge-Freezer_2014-03-14_04,Fridge-Freezer,Appliance1,Base,False,2014-03-14 07:53:00,2014-03-14 08:44:00,51.0,4621.41,0.02310703535353536,0.0,4.62140707070707,52,0,Economy_10
Fridge-Freezer_2014-03-14_05,Fridge-Freezer,Appliance1,Base,False,2014-03-14 10:06:00,2014-03-14 10:50:00,44.0,4086.42,0.020432111111111113,0.0,4.086422222222223,45,0,Economy_10
Fridge-Freezer_2014-03-14_06,Fridge-Freezer,Appliance1,Base,False,2014-03-14 12:15:00,2014-03-14 12:34:00,19.0,3551.76,0.01775882323232323,0.0,3.5517646464646466,20,0,Economy_10
Fridge-Freezer_2014-03-14_07,Fridge-Freezer,Appliance1,Base,False,2014-03-14 12:40:00,2014-03-14 13:49:00,69.0,6610.76,0.02184197727272728,4.484738383838384,2.1260262626262625,70,0,Economy_10
Fridge-Freezer_2014-03-14_08,Fridge-Freezer,Appliance1,Base,False,2014-03-14 15:06:00,2014-03-14 15:55:00,49.0,4368.57,0.010921413239538238,4.368565295815297,0.0,49,0,Economy_10
Fridge-Freezer_2014-03-14_09,Fridge-Freezer,Appliance1,Base,False,2014-03-14 17:16:00,2014-03-14 18:05:00,49.0,4384.68,0.02192338888888888,0.0,4.384677777777779,50,0,Economy_10
Fridge-Freezer_2014-03-14_10,Fridge-Freezer,Appliance1,Base,False,2014-03-14 19:05:00,2014-03-14 19:49:00,44.0,3921.57,0.01960782828282828,0.0,3.921565656565657,45,0,Economy_10
Fridge-Freezer_2014-03-14_11,Fridge-Freezer,Appliance1,Base,False,2014-03-14 21:03:00,2014-03-14 21:45:00,42.0,3783.48,0.009458698412698413,3.7834793650793643,0.0,43,0,Economy_10
Fridge-Freezer_2014-03-14_12,Fridge-Freezer,Appliance1,Base,False,2014-03-14 22:55:00,2014-03-14 23:35:00,40.0,3645.16,0.018225787698412693,0.0,3.6451575396825397,41,0,Economy_10
Fridge-Freezer_2014-03-15_01,Fridge-Freezer,Appliance1,Base,False,2014-03-15 00:55:00,2014-03-15 01:35:00,40.0,3610.58,0.010234395833333333,3.127393253968253,0.4831825396825397,41,0,Economy_10
Fridge-Freezer_2014-03-15_02,Fridge-Freezer,Appliance1,Base,False,2014-03-15 02:56:00,2014-03-15 03:36:00,40.0,3642.41,0.009106012896825395,3.6424051587301585,0.0,41,0,Economy_10
Fridge-Freezer_2014-03-15_03,Fridge-Freezer,Appliance1,Base,False,2014-03-15 05:01:00,2014-03-15 05:40:00,39.0,3588.92,0.008972295454545457,3.588918181818183,0.0,40,0,Economy_10
Fridge-Freezer_2014-03-15_04,Fridge-Freezer,Appliance1,Base,False,2014-03-15 07:05:00,2014-03-15 07:45:00,40.0,3608.18,0.018040893939393936,0.0,3.608178787878787,41,0,Economy_10
Fridge-Freezer_2014-03-15_05,Fridge-Freezer,Appliance1,Base,False,2014-03-15 09:01:00,2014-03-15 09:41:00,40.0,3584.39,0.017921944444444445,0.0,3.584388888888889,41,0,Economy_10
Fridge-Freezer_2014-03-15_06,Fridge-Freezer,Appliance1,Base,False,2014-03-15 11:05:00,2014-03-15 11:45:00,40.0,3791.75,0.018958742424242427,0.0,3.791748484848485,41,0,Economy_10
Fridge-Freezer_2014-03-15_07,Fridge-Freezer,Appliance1,Base,False,2014-03-15 13:06:00,2014-03-15 13:50:00,44.0,4015.4,0.0100385,4.0154000000000005,0.0,45,0,Economy_10
Fridge-Freezer_2014-03-15_08,Fridge-Freezer,Appliance1,Base,False,2014-03-15 14:51:00,2014-03-15 15:28:00,37.0,3296.28,0.008240708333333333,3.2962833333333337,0.0,38,0,Economy_10
Fridge-Freezer_2014-03-15_09,Fridge-Freezer,Appliance1,Base,False,2014-03-15 16:33:00,2014-03-15 17:10:00,37.0,3293.0,0.016465015151515147,0.0,3.293003030303029,38,0,Economy_10
Fridge-Freezer_2014-03-15_10,Fridge-Freezer,Appliance1,Base,False,2014-03-15 18:19:00,2014-03-15 18:56:00,37.0,3283.78,0.016418909090909095,0.0,3.283781818181818,38,0,Economy_10
Fridge-Freezer_2014-03-15_11,Fridge-Freezer,Appliance1,Base,False,2014-03-15 20:06:00,2014-03-15 20:42:00,36.0,3301.72,0.008254305555555556,3.3017222222222222,0.0,37,0,Economy_10
Fridge-Freezer_2014-03-15_12,Fridge-Freezer,Appliance1,Base,False,2014-03-15 21:49:00,2014-03-15 22:20:00,31.0,5026.0,0.0221377297979798,1.1969,3.82909595959596,32,0,Economy_10
Fridge-Freezer_2014-03-15_13,Fridge-Freezer,Appliance1,Base,False,2014-03-15 22:26:00,2014-03-15 23:26:00,60.0,5688.27,0.02844136868686868,0.0,5.6882737373737395,61,0,Economy_10
Fridge-Freezer_2014-03-16_01,Fridge-Freezer,Appliance1,Base,False,2014-03-16 00:35:00,2014-03-16 01:17:00,42.0,3765.85,0.015155497474747476,1.4695,2.296349494949495,43,0,Economy_10
Fridge-Freezer_2014-03-16_02,Fridge-Freezer,Appliance1,Base,False,2014-03-16 02:31:00,2014-03-16 03:11:00,40.0,3587.63,0.008969063221500722,3.5876252886002886,0.0,41,0,Economy_10
Fridge-Freezer_2014-03-16_03,Fridge-Freezer,Appliance1,Base,False,2014-03-16 04:28:00,2014-03-16 05:07:00,39.0,3502.9,0.00875724494949495,3.5028979797979796,0.0,40,0,Economy_10
Fridge-Freezer_2014-03-16_04,Fridge-Freezer,Appliance1,Base,False,2014-03-16 06:26:00,2014-03-16 07:05:00,39.0,3466.47,0.01733237121212121,0.0,3.466474242424242,40,0,Economy_10
Fridge-Freezer_2014-03-16_05,Fridge-Freezer,Appliance1,Base,False,2014-03-16 08:26:00,2014-03-16 09:06:00,40.0,3637.34,0.018186681818181824,0.0,3.637336363636364,41,0,Economy_10
Fridge-Freezer_2014-03-16_06,Fridge-Freezer,Appliance1,Base,False,2014-03-16 10:10:00,2014-03-16 12:02:00,112.0,10887.13,0.05443563005050503,0.0,10.88712601010101,113,0,Economy_10
Fridge-Freezer_2014-03-16_07,Fridge-Freezer,Appliance1,Base,False,2014-03-16 12:46:00,2014-03-16 13:53:00,67.0,4988.63,0.01611539646464647,3.5311101010101016,1.4575242424242423,53,0,Economy_10
Fridge-Freezer_2014-03-16_08,Fridge-Freezer,Appliance1,Base,False,2014-03-16 14:47:00,2014-03-16 15:33:00,46.0,4031.85,0.010079628066378066,4.031851226551226,0.0,44,0,Economy_10
Fridge-Freezer_2014-03-16_09,Fridge-Freezer,Appliance1,Base,False,2014-03-16 16:22:00,2014-03-16 17:06:00,44.0,3923.86,0.01961928787878788,0.0,3.923857575757576,45,0,Economy_10
Fridge-Freezer_2014-03-16_10,Fridge-Freezer,Appliance1,Base,False,2014-03-16 18:07:00,2014-03-16 18:48:00,41.0,3766.24,0.018831198412698414,0.0,3.766239682539683,42,0,Economy_10
Fridge-Freezer_2014-03-16_11,Fridge-Freezer,Appliance1,Base,False,2014-03-16 19:46:00,2014-03-16 20:26:00,40.0,3566.87,0.01212516666666667,2.2836666666666665,1.2832000000000001,41,0,Economy_10
Fridge-Freezer_2014-03-16_12,Fridge-Freezer,Appliance1,Base,False,2014-03-16 21:23:00,2014-03-16 22:01:00,38.0,3465.3,0.008834999999999999,3.3965999999999994,0.0687,39,0,Economy_10
Fridge-Freezer_2014-03-16_13,Fridge-Freezer,Appliance1,Base,False,2014-03-16 23:01:00,2014-03-16 23:38:00,37.0,3408.14,0.017040707070707067,0.0,3.408141414141414,38,0,Economy_10
Fridge-Freezer_2014-03-17_01,Fridge-Freezer,Appliance1,Base,False,2014-03-17 00:40:00,2014-03-17 01:17:00,37.0,3381.04,0.0130930726010101,1.5248472222222222,1.856190909090909,38,0,Economy_10
Fridge-Freezer_2014-03-17_02,Fridge-Freezer,Appliance1,Base,False,2014-03-17 02:21:00,2014-03-17 02:57:00,36.0,6157.12,0.015392799603174603,6.157119841269842,0.0,37,0,Economy_10
Fridge-Freezer_2014-03-17_03,Fridge-Freezer,Appliance1,Base,False,2014-03-17 03:03:00,2014-03-17 04:05:00,62.0,6014.92,0.015037305555555557,6.0149222222222205,0.0,63,0,Economy_10
Fridge-Freezer_2014-03-17_04,Fridge-Freezer,Appliance1,Base,False,2014-03-17 05:06:00,2014-03-17 05:47:00,41.0,3736.22,0.009340559343434343,3.736223737373737,0.0,42,0,Economy_10
Fridge-Freezer_2014-03-17_05,Fridge-Freezer,Appliance1,Base,False,2014-03-17 06:53:00,2014-03-17 07:33:00,40.0,3564.64,0.0178232196969697,0.0,3.5646439393939393,41,0,Economy_10
Fridge-Freezer_2014-03-17_06,Fridge-Freezer,Appliance1,Base,False,2014-03-17 08:09:00,2014-03-17 08:48:00,39.0,3380.35,0.01690173737373737,0.0,3.380347474747474,40,0,Economy_10
Fridge-Freezer_2014-03-17_07,Fridge-Freezer,Appliance1,Base,False,2014-03-17 09:51:00,2014-03-17 10:29:00,38.0,2830.03,0.014150151424963923,0.0,2.8300302849927856,32,0,Economy_10
Fridge-Freezer_2014-03-17_08,Fridge-Freezer,Appliance1,Base,False,2014-03-17 11:35:00,2014-03-17 12:13:00,38.0,3437.48,0.017187388888888884,0.0,3.4374777777777785,39,0,Economy_10
Fridge-Freezer_2014-03-17_09,Fridge-Freezer,Appliance1,Base,False,2014-03-17 13:19:00,2014-03-17 13:57:00,38.0,3401.43,0.008503569444444442,3.401427777777777,0.0,39,0,Economy_10
Fridge-Freezer_2014-03-17_10,Fridge-Freezer,Appliance1,Base,False,2014-03-17 15:03:00,2014-03-17 15:40:00,37.0,3395.59,0.008488979166666667,3.395591666666666,0.0,38,0,Economy_10
Fridge-Freezer_2014-03-17_11,Fridge-Freezer,Appliance1,Base,False,2014-03-17 16:38:00,2014-03-17 17:18:00,40.0,2735.79,0.013678956349206347,0.0,2.73579126984127,32,0,Economy_10
Fridge-Freezer_2014-03-17_12,Fridge-Freezer,Appliance1,Base,False,2014-03-17 18:02:00,2014-03-17 18:40:00,38.0,3301.0,0.016504982142857144,0.0,3.300996428571428,39,0,Economy_10
Fridge-Freezer_2014-03-17_13,Fridge-Freezer,Appliance1,Base,False,2014-03-17 19:36:00,2014-03-17 20:37:00,61.0,5360.27,0.018888455357142845,3.1651519841269837,2.1951150793650798,62,0,Economy_10
Fridge-Freezer_2014-03-17_14,Fridge-Freezer,Appliance1,Base,False,2014-03-17 21:43:00,2014-03-17 22:29:00,46.0,4049.39,0.0163971746031746,1.5399031746031744,2.509483333333333,47,0,Economy_10
