event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2014-05-08_01,Dishwasher,Appliance4,2014-05-08 00:01:00,2014-05-08 01:01:00,2014-05-08 13:01:00,2014-05-08 14:01:00,60,0.18428545833333335,0.09215866666666668,0.09212679166666667,49.99135173217456,True
Dishwasher_2014-05-12_01,Dishwasher,Appliance4,2014-05-12 00:17:00,2014-05-12 01:10:00,2014-05-12 13:02:00,2014-05-12 13:55:00,53,0.13061169047619045,0.06635819047619047,0.06425349999999998,49.194294757032424,True
Dishwasher_2014-05-14_01,Dishwasher,Appliance4,2014-05-14 00:08:00,2014-05-14 01:31:00,2014-05-14 13:08:00,2014-05-14 14:31:00,83,0.2631159722222221,0.16865476488095235,0.09446120734126975,35.90097801493018,True
Dishwasher_2014-05-15_01,Dishwasher,Appliance4,2014-05-15 00:24:00,2014-05-15 00:45:00,2014-05-15 13:09:00,2014-05-15 13:30:00,21,0.14559375,0.072796875,0.072796875,50.0,True
Dishwasher_2014-05-16_02,Dishwasher,Appliance4,2014-05-16 15:56:00,2014-05-16 16:16:00,2014-05-16 20:11:00,2014-05-16 20:31:00,20,0.0010860549242424243,0.0007201837121212121,0.0003658712121212121,33.68809476891097,True
Dishwasher_2014-05-17_01,Dishwasher,Appliance4,2014-05-17 08:44:00,2014-05-17 09:43:00,2014-05-17 13:14:00,2014-05-17 14:13:00,59,0.01094925,0.005474625,0.005474625,50.0,True
Dishwasher_2014-05-18_01,Dishwasher,Appliance4,2014-05-18 09:54:00,2014-05-18 10:53:00,2014-05-18 13:09:00,2014-05-18 14:08:00,59,0.03211516865079365,0.016057584325396824,0.016057584325396824,50.0,True
Dishwasher_2014-05-21_01,Dishwasher,Appliance4,2014-05-21 11:45:00,2014-05-21 13:05:00,2014-05-21 13:00:00,2014-05-21 14:20:00,80,0.018687348033910523,0.009497330266955265,0.009190017766955258,49.177752510836875,True
Dishwasher_2014-05-24_01,Dishwasher,Appliance4,2014-05-24 00:27:00,2014-05-24 01:47:00,2014-05-24 13:12:00,2014-05-24 14:32:00,80,0.20884277281746025,0.15962334226190475,0.0492194305555555,23.567696354317185,True
Dishwasher_2014-05-25_01,Dishwasher,Appliance4,2014-05-25 10:48:00,2014-05-25 12:06:00,2014-05-25 13:03:00,2014-05-25 14:21:00,78,0.01835169444444444,0.00917584722222222,0.00917584722222222,50.0,True
Dishwasher_2014-05-27_01,Dishwasher,Appliance4,2014-05-27 08:16:00,2014-05-27 09:16:00,2014-05-27 13:01:00,2014-05-27 14:01:00,60,0.0257435753968254,0.0128717876984127,0.0128717876984127,50.0,True
Dishwasher_2014-05-29_04,Dishwasher,Appliance4,2014-05-29 11:03:00,2014-05-29 12:02:00,2014-05-29 13:03:00,2014-05-29 14:02:00,59,0.16058250396825394,0.08029125198412697,0.08029125198412697,50.0,True
Dishwasher_2014-05-31_01,Dishwasher,Appliance4,2014-05-31 17:49:00,2014-05-31 19:11:00,2014-05-31 20:04:00,2014-05-31 21:26:00,82,0.3391794523809524,0.1695897261904762,0.1695897261904762,50.0,True
Dishwasher_2014-06-01_01,Dishwasher,Appliance4,2014-06-01 16:07:00,2014-06-01 17:06:00,2014-06-01 20:07:00,2014-06-01 21:06:00,59,0.05475841666666667,0.027379208333333335,0.027379208333333335,50.0,True
Dishwasher_2014-06-02_01,Dishwasher,Appliance4,2014-06-02 00:21:00,2014-06-02 00:40:00,2014-06-02 13:06:00,2014-06-02 13:25:00,19,0.1318388908730159,0.06591944543650795,0.06591944543650795,50.0,True
Dishwasher_2014-06-03_01,Dishwasher,Appliance4,2014-06-03 06:39:00,2014-06-03 08:00:00,2014-06-03 13:09:00,2014-06-03 14:30:00,81,0.1777337123015873,0.08886685615079365,0.08886685615079365,50.0,True
Dishwasher_2014-06-04_01,Dishwasher,Appliance4,2014-06-04 17:40:00,2014-06-04 18:40:00,2014-06-04 20:10:00,2014-06-04 21:10:00,60,0.1817843472222222,0.0908921736111111,0.0908921736111111,50.0,True
Dishwasher_2014-06-05_01,Dishwasher,Appliance4,2014-06-05 18:17:00,2014-06-05 19:38:00,2014-06-05 20:02:00,2014-06-05 21:23:00,81,0.31762600595238094,0.15881300297619047,0.15881300297619047,50.0,True
Dishwasher_2014-06-06_01,Dishwasher,Appliance4,2014-06-06 08:53:00,2014-06-06 09:52:00,2014-06-06 13:08:00,2014-06-06 14:07:00,59,0.017242230158730165,0.008621115079365083,0.008621115079365083,50.0,True
Dishwasher_2014-06-07_01,Dishwasher,Appliance4,2014-06-07 09:30:00,2014-06-07 10:30:00,2014-06-07 13:00:00,2014-06-07 14:00:00,60,0.18019350396825398,0.09009675198412699,0.09009675198412699,50.0,True
Dishwasher_2014-06-08_01,Dishwasher,Appliance4,2014-06-08 16:50:00,2014-06-08 17:43:00,2014-06-08 20:05:00,2014-06-08 20:58:00,53,0.12756248412698415,0.06378124206349207,0.06378124206349207,50.0,True
Dishwasher_2014-06-09_01,Dishwasher,Appliance4,2014-06-09 00:07:00,2014-06-09 01:05:00,2014-06-09 13:07:00,2014-06-09 14:05:00,58,0.18047697321428569,0.0907206884920635,0.08975628472222219,49.7328180563245,True
Dishwasher_2014-06-10_01,Dishwasher,Appliance4,2014-06-10 18:55:00,2014-06-10 20:16:00,2014-06-10 20:10:00,2014-06-10 21:31:00,81,0.24198047330447323,0.15583308883477628,0.08614738446969694,35.600965356118444,True
Dishwasher_2014-06-11_01,Dishwasher,Appliance4,2014-06-11 10:13:00,2014-06-11 11:31:00,2014-06-11 13:13:00,2014-06-11 14:31:00,78,0.015286603174603175,0.0076433015873015875,0.0076433015873015875,50.0,True
Dishwasher_2014-06-12_01,Dishwasher,Appliance4,2014-06-12 18:30:00,2014-06-12 19:21:00,2014-06-12 20:00:00,2014-06-12 20:51:00,51,0.12324995075757576,0.06162497537878788,0.06162497537878788,50.0,True
Dishwasher_2014-06-13_01,Dishwasher,Appliance4,2014-06-13 07:46:00,2014-06-13 09:05:00,2014-06-13 13:01:00,2014-06-13 14:20:00,79,0.018582099567099556,0.009291049783549778,0.009291049783549778,50.0,True
Dishwasher_2014-06-14_01,Dishwasher,Appliance4,2014-06-14 12:22:00,2014-06-14 13:41:00,2014-06-14 13:07:00,2014-06-14 14:26:00,79,0.03682441567460318,0.03197668353174604,0.004847732142857136,13.16445096018316,True
Dishwasher_2014-06-15_04,Dishwasher,Appliance4,2014-06-15 16:16:00,2014-06-15 17:13:00,2014-06-15 20:01:00,2014-06-15 20:58:00,57,0.16044730952380945,0.08022365476190473,0.08022365476190473,50.0,True
Dishwasher_2014-06-16_01,Dishwasher,Appliance4,2014-06-16 10:12:00,2014-06-16 11:10:00,2014-06-16 13:12:00,2014-06-16 14:10:00,58,0.07797354491341991,0.03898677245670996,0.03898677245670996,50.0,True
Dishwasher_2014-06-18_01,Dishwasher,Appliance4,2014-06-18 12:09:00,2014-06-18 13:29:00,2014-06-18 13:09:00,2014-06-18 14:29:00,80,0.025040280844155847,0.016193528048340552,0.008846752795815295,35.330086155483514,True
Dishwasher_2014-06-19_01,Dishwasher,Appliance4,2014-06-19 11:01:00,2014-06-19 12:21:00,2014-06-19 13:01:00,2014-06-19 14:21:00,80,0.01849251388888889,0.009246256944444446,0.009246256944444446,50.0,True
Dishwasher_2014-06-22_01,Dishwasher,Appliance4,2014-06-22 18:55:00,2014-06-22 19:45:00,2014-06-22 20:10:00,2014-06-22 21:00:00,50,0.11276870743145745,0.056384353715728724,0.056384353715728724,50.0,True
Dishwasher_2014-06-24_01,Dishwasher,Appliance4,2014-06-24 00:57:00,2014-06-24 01:55:00,2014-06-24 13:12:00,2014-06-24 14:10:00,58,0.07971113789682538,0.07945369345238094,0.00025744444444443515,0.32297173423576014,True
Dishwasher_2014-06-25_01,Dishwasher,Appliance4,2014-06-25 00:16:00,2014-06-25 01:33:00,2014-06-25 13:01:00,2014-06-25 14:18:00,77,0.22249911868686867,0.14532249494949495,0.07717662373737372,34.68626041885014,True
Dishwasher_2014-06-27_04,Dishwasher,Appliance4,2014-06-27 16:01:00,2014-06-27 16:23:00,2014-06-27 20:01:00,2014-06-27 20:23:00,22,0.03178854761904762,0.01589427380952381,0.01589427380952381,50.0,True
Dishwasher_2014-06-29_01,Dishwasher,Appliance4,2014-06-29 12:16:00,2014-06-29 13:42:00,2014-06-29 13:01:00,2014-06-29 14:27:00,86,0.08657081845238095,0.05093816964285714,0.035632648809523805,41.16011543673214,True
Dishwasher_2014-06-30_01,Dishwasher,Appliance4,2014-06-30 11:09:00,2014-06-30 12:02:00,2014-06-30 13:09:00,2014-06-30 14:02:00,53,0.08758617243867242,0.04379308621933621,0.04379308621933621,50.0,True
Dishwasher_2014-07-02_01,Dishwasher,Appliance4,2014-07-02 00:20:00,2014-07-02 01:42:00,2014-07-02 13:05:00,2014-07-02 14:27:00,82,0.22057317460317466,0.1612197817460317,0.05935339285714297,26.908708624212146,True
Dishwasher_2014-07-03_01,Dishwasher,Appliance4,2014-07-03 10:39:00,2014-07-03 12:03:00,2014-07-03 13:09:00,2014-07-03 14:33:00,84,0.026036029761904767,0.013018014880952384,0.013018014880952384,50.0,True
Dishwasher_2014-07-05_01,Dishwasher,Appliance4,2014-07-05 00:06:00,2014-07-05 00:56:00,2014-07-05 13:06:00,2014-07-05 13:56:00,50,0.10896649206349207,0.054483246031746035,0.054483246031746035,50.0,True
Dishwasher_2014-07-07_01,Dishwasher,Appliance4,2014-07-07 11:32:00,2014-07-07 12:32:00,2014-07-07 13:02:00,2014-07-07 14:02:00,60,0.024521958333333337,0.012260979166666668,0.012260979166666668,50.0,True
Dishwasher_2014-07-08_01,Dishwasher,Appliance4,2014-07-08 10:15:00,2014-07-08 11:13:00,2014-07-08 13:00:00,2014-07-08 13:58:00,58,0.0167354016955267,0.00836770084776335,0.00836770084776335,50.0,True
Dishwasher_2014-07-09_01,Dishwasher,Appliance4,2014-07-09 10:19:00,2014-07-09 11:39:00,2014-07-09 13:04:00,2014-07-09 14:24:00,80,0.028089188492063495,0.014044594246031748,0.014044594246031748,50.0,True
Dishwasher_2014-07-10_01,Dishwasher,Appliance4,2014-07-10 10:52:00,2014-07-10 11:43:00,2014-07-10 13:07:00,2014-07-10 13:58:00,51,0.016597349386724386,0.008298674693362193,0.008298674693362193,50.0,True
Dishwasher_2014-07-11_02,Dishwasher,Appliance4,2014-07-11 15:47:00,2014-07-11 16:06:00,2014-07-11 20:02:00,2014-07-11 20:21:00,19,0.08110949404761904,0.0631941369047619,0.017915357142857136,22.087866967015113,True
Dishwasher_2014-07-15_01,Dishwasher,Appliance4,2014-07-15 10:34:00,2014-07-15 11:33:00,2014-07-15 13:04:00,2014-07-15 14:03:00,59,0.01724440674603175,0.008622203373015875,0.008622203373015875,50.0,True
Dishwasher_2014-07-16_01,Dishwasher,Appliance4,2014-07-16 17:07:00,2014-07-16 18:02:00,2014-07-16 20:07:00,2014-07-16 21:02:00,55,0.07887005952380953,0.039435029761904765,0.039435029761904765,50.0,True
Dishwasher_2014-07-19_04,Dishwasher,Appliance4,2014-07-19 11:40:00,2014-07-19 12:55:00,2014-07-19 13:10:00,2014-07-19 14:25:00,75,0.01843943055555556,0.00921971527777778,0.00921971527777778,50.0,True
Dishwasher_2014-08-05_01,Dishwasher,Appliance4,2014-08-05 08:57:00,2014-08-05 10:10:00,2014-08-05 13:12:00,2014-08-05 14:25:00,73,0.016788103174603178,0.008394051587301589,0.008394051587301589,50.0,True
Dishwasher_2014-08-06_01,Dishwasher,Appliance4,2014-08-06 08:02:00,2014-08-06 09:00:00,2014-08-06 13:02:00,2014-08-06 14:00:00,58,0.015763674603174602,0.007881837301587301,0.007881837301587301,50.0,True
Dishwasher_2014-08-08_01,Dishwasher,Appliance4,2014-08-08 00:40:00,2014-08-08 01:38:00,2014-08-08 13:10:00,2014-08-08 14:08:00,58,0.09332578472222224,0.08314285615079367,0.010182928571428565,10.911163085033092,True
Dishwasher_2014-08-09_01,Dishwasher,Appliance4,2014-08-09 09:26:00,2014-08-09 10:25:00,2014-08-09 13:11:00,2014-08-09 14:10:00,59,0.015614138888888884,0.007807069444444442,0.007807069444444442,50.0,True
Dishwasher_2014-08-11_01,Dishwasher,Appliance4,2014-08-11 00:32:00,2014-08-11 01:30:00,2014-08-11 13:02:00,2014-08-11 14:00:00,58,0.12577276190476194,0.08390378869047621,0.04186897321428573,33.28938045106292,True
Dishwasher_2014-08-12_01,Dishwasher,Appliance4,2014-08-12 16:19:00,2014-08-12 17:18:00,2014-08-12 20:04:00,2014-08-12 21:03:00,59,0.17609961904761898,0.08804980952380949,0.08804980952380949,50.0,True
Dishwasher_2014-08-13_01,Dishwasher,Appliance4,2014-08-13 08:14:00,2014-08-13 08:26:00,2014-08-13 13:14:00,2014-08-13 13:26:00,12,0.0033443333333333337,0.0016721666666666669,0.0016721666666666669,50.0,True
Dishwasher_2014-08-14_01,Dishwasher,Appliance4,2014-08-14 07:08:00,2014-08-14 08:05:00,2014-08-14 13:08:00,2014-08-14 14:05:00,57,0.011494708333333332,0.005747354166666666,0.005747354166666666,50.0,True
Dishwasher_2014-08-15_01,Dishwasher,Appliance4,2014-08-15 16:54:00,2014-08-15 17:53:00,2014-08-15 20:09:00,2014-08-15 21:08:00,59,0.17066815674603175,0.08533407837301588,0.08533407837301588,50.0,True
Dishwasher_2014-08-16_01,Dishwasher,Appliance4,2014-08-16 09:42:00,2014-08-16 10:33:00,2014-08-16 13:12:00,2014-08-16 14:03:00,51,0.02271008928571429,0.011355044642857144,0.011355044642857144,50.0,True
Dishwasher_2014-08-17_01,Dishwasher,Appliance4,2014-08-17 00:49:00,2014-08-17 01:16:00,2014-08-17 13:04:00,2014-08-17 13:31:00,27,0.10380204464285712,0.06685033630952382,0.036951708333333305,35.59824708701058,True
Dishwasher_2014-08-27_01,Dishwasher,Appliance4,2014-08-27 12:55:00,2014-08-27 13:52:00,2014-08-27 13:10:00,2014-08-27 14:07:00,57,0.008551090277777779,0.007730137896825397,0.0008209523809523823,9.600557990667454,True
Dishwasher_2014-08-28_01,Dishwasher,Appliance4,2014-08-28 07:19:00,2014-08-28 08:39:00,2014-08-28 13:04:00,2014-08-28 14:24:00,80,0.12143566468253966,0.06071783234126983,0.06071783234126983,50.0,True
Dishwasher_2014-08-29_02,Dishwasher,Appliance4,2014-08-29 15:43:00,2014-08-29 16:02:00,2014-08-29 20:13:00,2014-08-29 20:32:00,19,0.06833133928571428,0.0681925892857143,0.00013874999999997917,0.20305470586464416,True
Dishwasher_2014-09-03_01,Dishwasher,Appliance4,2014-09-03 11:02:00,2014-09-03 12:02:00,2014-09-03 13:02:00,2014-09-03 14:02:00,60,0.016960426587301587,0.008480213293650793,0.008480213293650793,50.0,True
Dishwasher_2014-09-04_04,Dishwasher,Appliance4,2014-09-04 19:01:00,2014-09-04 19:59:00,2014-09-04 20:01:00,2014-09-04 20:59:00,58,0.16363650595238097,0.08181825297619048,0.08181825297619048,50.0,True
Dishwasher_2014-09-05_01,Dishwasher,Appliance4,2014-09-05 06:32:00,2014-09-05 07:29:00,2014-09-05 13:02:00,2014-09-05 13:59:00,57,0.0982796596320346,0.0491398298160173,0.0491398298160173,50.0,True
Dishwasher_2014-09-09_01,Dishwasher,Appliance4,2014-09-09 10:02:00,2014-09-09 11:23:00,2014-09-09 13:02:00,2014-09-09 14:23:00,81,0.019522570707070707,0.009761285353535354,0.009761285353535354,50.0,True
Dishwasher_2014-09-10_03,Dishwasher,Appliance4,2014-09-10 17:16:00,2014-09-10 18:37:00,2014-09-10 20:01:00,2014-09-10 21:22:00,81,0.30208976497114,0.15104488248557,0.15104488248557,50.0,True
Dishwasher_2014-09-12_01,Dishwasher,Appliance4,2014-09-12 07:19:00,2014-09-12 08:19:00,2014-09-12 13:04:00,2014-09-12 14:04:00,60,0.17639838789682535,0.08819919394841268,0.08819919394841268,50.0,True
Dishwasher_2014-09-13_01,Dishwasher,Appliance4,2014-09-13 09:01:00,2014-09-13 10:01:00,2014-09-13 13:01:00,2014-09-13 14:01:00,60,0.08959677380952383,0.044798386904761914,0.044798386904761914,50.0,True
Dishwasher_2014-09-14_01,Dishwasher,Appliance4,2014-09-14 10:26:00,2014-09-14 11:26:00,2014-09-14 13:11:00,2014-09-14 14:11:00,60,0.06405659523809522,0.03202829761904761,0.03202829761904761,50.0,True
Dishwasher_2014-09-15_01,Dishwasher,Appliance4,2014-09-15 11:55:00,2014-09-15 12:56:00,2014-09-15 13:10:00,2014-09-15 14:11:00,61,0.13262315476190478,0.06631157738095239,0.06631157738095239,50.0,True
Dishwasher_2014-09-16_01,Dishwasher,Appliance4,2014-09-16 11:48:00,2014-09-16 12:46:00,2014-09-16 13:03:00,2014-09-16 14:01:00,58,0.01699522222222222,0.00849761111111111,0.00849761111111111,50.0,True
Dishwasher_2014-09-17_01,Dishwasher,Appliance4,2014-09-17 12:20:00,2014-09-17 13:39:00,2014-09-17 13:05:00,2014-09-17 14:24:00,79,0.014502679563492066,0.009523203373015873,0.004979476190476194,34.33487010918414,True
Dishwasher_2014-09-18_01,Dishwasher,Appliance4,2014-09-18 00:31:00,2014-09-18 01:50:00,2014-09-18 13:01:00,2014-09-18 14:20:00,79,0.1991740048701299,0.15447513681457428,0.04469886805555562,22.44211943456237,True
Dishwasher_2014-09-19_01,Dishwasher,Appliance4,2014-09-19 11:20:00,2014-09-19 12:18:00,2014-09-19 13:05:00,2014-09-19 14:03:00,58,0.07530624603174603,0.037653123015873015,0.037653123015873015,50.0,True
Dishwasher_2014-09-20_01,Dishwasher,Appliance4,2014-09-20 12:22:00,2014-09-20 13:21:00,2014-09-20 13:07:00,2014-09-20 14:06:00,59,0.12272717261904764,0.07429066964285715,0.048436502976190496,39.4668123957685,True
Dishwasher_2014-09-22_01,Dishwasher,Appliance4,2014-09-22 17:02:00,2014-09-22 18:24:00,2014-09-22 20:02:00,2014-09-22 21:24:00,82,0.3219743492063493,0.16098717460317466,0.16098717460317466,50.0,True
Dishwasher_2014-09-23_01,Dishwasher,Appliance4,2014-09-23 10:21:00,2014-09-23 11:43:00,2014-09-23 13:06:00,2014-09-23 14:28:00,82,0.01868308387445888,0.00934154193722944,0.00934154193722944,50.0,True
Dishwasher_2014-09-25_04,Dishwasher,Appliance4,2014-09-25 10:15:00,2014-09-25 10:28:00,2014-09-25 13:00:00,2014-09-25 13:13:00,13,0.001348,0.000674,0.000674,50.0,True
Dishwasher_2014-09-28_02,Dishwasher,Appliance4,2014-09-28 18:18:00,2014-09-28 19:16:00,2014-09-28 20:03:00,2014-09-28 21:01:00,58,0.15932234920634922,0.07966117460317461,0.07966117460317461,50.0,True
Dishwasher_2014-09-30_01,Dishwasher,Appliance4,2014-09-30 00:57:00,2014-09-30 01:58:00,2014-09-30 13:12:00,2014-09-30 14:13:00,61,0.09019901388888886,0.08993338888888887,0.00026562499999999156,0.2944876984211825,True
Dishwasher_2014-10-01_04,Dishwasher,Appliance4,2014-10-01 07:11:00,2014-10-01 08:03:00,2014-10-01 13:11:00,2014-10-01 14:03:00,52,0.10362806547619047,0.051814032738095234,0.051814032738095234,50.0,True
Dishwasher_2014-10-02_01,Dishwasher,Appliance4,2014-10-02 11:39:00,2014-10-02 12:58:00,2014-10-02 13:09:00,2014-10-02 14:28:00,79,0.0192117380952381,0.00960586904761905,0.00960586904761905,50.0,True
Dishwasher_2014-10-03_01,Dishwasher,Appliance4,2014-10-03 11:22:00,2014-10-03 12:21:00,2014-10-03 13:07:00,2014-10-03 14:06:00,59,0.01747407738095238,0.00873703869047619,0.00873703869047619,50.0,True
Dishwasher_2014-10-08_01,Dishwasher,Appliance4,2014-10-08 11:57:00,2014-10-08 13:15:00,2014-10-08 13:12:00,2014-10-08 14:30:00,78,0.10463281746031745,0.06994606646825398,0.034686750992063475,33.15092896663956,True
