event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Washer_Dryer_2014-01-10_05,Washer Dryer,Appliance2,Shiftable,2014-01-10 22:54:00,2014-01-10 23:05:00,11.0,84.0,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Washer_Dryer_2014-01-11_01,Washer Dryer,Appliance2,Shiftable,2014-01-11 10:57:00,2014-01-11 12:48:00,111.0,126076.86,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-01-11_03,Washer Dryer,Appliance2,Shiftable,2014-01-11 17:09:00,2014-01-11 19:20:00,131.0,120739.32,True,"{""0"": 0, ""1"": 131}",1,1,1,1.0
Washer_Dryer_2014-01-12_01,Washer Dryer,Appliance2,Shiftable,2014-01-12 07:33:00,2014-01-12 08:24:00,51.0,50487.07,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Washer_Dryer_2014-01-12_02,Washer Dryer,Appliance2,Shiftable,2014-01-12 11:41:00,2014-01-12 13:33:00,112.0,116122.42,True,"{""0"": 33, ""1"": 79}",1,1,0,1.0
Washer_Dryer_2014-01-12_03,Washer Dryer,Appliance2,Shiftable,2014-01-12 14:27:00,2014-01-12 16:18:00,111.0,104529.07,True,"{""0"": 93, ""1"": 18}",0,0,1,0.0
Washer_Dryer_2014-01-12_04,Washer Dryer,Appliance2,Shiftable,2014-01-12 22:14:00,2014-01-13 00:05:00,111.0,153544.39,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Washer_Dryer_2014-01-13_01,Washer Dryer,Appliance2,Shiftable,2014-01-13 08:16:00,2014-01-13 10:08:00,112.0,108131.15,True,"{""0"": 0, ""1"": 112}",1,1,1,1.0
Washer_Dryer_2014-01-13_02,Washer Dryer,Appliance2,Shiftable,2014-01-13 22:43:00,2014-01-14 00:29:00,106.0,109830.54,True,"{""0"": 0, ""1"": 77}",1,1,1,1.0
Washer_Dryer_2014-01-17_01,Washer Dryer,Appliance2,Shiftable,2014-01-17 20:02:00,2014-01-18 00:44:00,282.0,294739.03,True,"{""0"": 118, ""1"": 120}",1,0,1,1.0
Washer_Dryer_2014-01-23_01,Washer Dryer,Appliance2,Shiftable,2014-01-23 08:12:00,2014-01-23 09:03:00,51.0,57894.1,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Washer_Dryer_2014-01-23_02,Washer Dryer,Appliance2,Shiftable,2014-01-23 18:20:00,2014-01-23 19:01:00,41.0,44808.66,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Washer_Dryer_2014-01-23_03,Washer Dryer,Appliance2,Shiftable,2014-01-23 23:01:00,2014-01-24 00:53:00,112.0,68895.62,True,"{""0"": 0, ""1"": 59}",1,1,1,1.0
Washer_Dryer_2014-03-08_01,Washer Dryer,Appliance2,Shiftable,2014-03-08 12:50:00,2014-03-08 13:34:00,44.0,1822.4,True,"{""0"": 34, ""1"": 10}",0,1,0,0.0
Washer_Dryer_2014-03-08_02,Washer Dryer,Appliance2,Shiftable,2014-03-08 17:38:00,2014-03-08 19:19:00,101.0,88083.33,True,"{""0"": 0, ""1"": 101}",1,1,1,1.0
Washer_Dryer_2014-03-11_01,Washer Dryer,Appliance2,Shiftable,2014-03-11 18:38:00,2014-03-11 20:22:00,104.0,131276.21,True,"{""0"": 22, ""1"": 82}",1,1,0,1.0
Washer_Dryer_2014-04-02_01,Washer Dryer,Appliance2,Shiftable,2014-04-02 19:21:00,2014-04-02 21:27:00,126.0,137315.74,True,"{""0"": 87, ""1"": 39}",0,1,0,0.0
Washer_Dryer_2014-04-03_01,Washer Dryer,Appliance2,Shiftable,2014-04-03 18:45:00,2014-04-03 20:56:00,131.0,128488.17,True,"{""0"": 56, ""1"": 75}",1,1,0,1.0
Washer_Dryer_2014-04-03_02,Washer Dryer,Appliance2,Shiftable,2014-04-03 21:12:00,2014-04-03 23:03:00,111.0,132512.24,True,"{""0"": 48, ""1"": 63}",1,0,1,1.0
Washer_Dryer_2014-04-04_01,Washer Dryer,Appliance2,Shiftable,2014-04-04 07:29:00,2014-04-04 09:20:00,111.0,127451.79,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-04-04_02,Washer Dryer,Appliance2,Shiftable,2014-04-04 09:54:00,2014-04-04 11:45:00,111.0,59974.97,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-04-05_01,Washer Dryer,Appliance2,Shiftable,2014-04-05 09:04:00,2014-04-05 12:16:00,192.0,204003.71,True,"{""0"": 0, ""1"": 192}",1,1,1,1.0
Washer_Dryer_2014-04-06_01,Washer Dryer,Appliance2,Shiftable,2014-04-06 10:28:00,2014-04-06 10:49:00,21.0,24166.82,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Washer_Dryer_2014-04-06_02,Washer Dryer,Appliance2,Shiftable,2014-04-06 10:51:00,2014-04-06 13:46:00,175.0,170065.66,True,"{""0"": 46, ""1"": 129}",1,1,0,1.0
Washer_Dryer_2014-04-08_02,Washer Dryer,Appliance2,Shiftable,2014-04-08 05:45:00,2014-04-08 06:16:00,31.0,24974.6,True,"{""0"": 15, ""1"": 16}",1,0,1,1.0
Washer_Dryer_2014-04-08_03,Washer Dryer,Appliance2,Shiftable,2014-04-08 06:33:00,2014-04-08 07:04:00,31.0,25676.08,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Washer_Dryer_2014-04-09_01,Washer Dryer,Appliance2,Shiftable,2014-04-09 15:36:00,2014-04-09 17:36:00,120.0,127638.43,True,"{""0"": 24, ""1"": 96}",1,0,1,1.0
Washer_Dryer_2014-04-09_02,Washer Dryer,Appliance2,Shiftable,2014-04-09 17:38:00,2014-04-09 19:25:00,107.0,97715.82,True,"{""0"": 0, ""1"": 107}",1,1,1,1.0
Washer_Dryer_2014-04-10_01,Washer Dryer,Appliance2,Shiftable,2014-04-10 07:17:00,2014-04-10 07:47:00,30.0,37181.66,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Washer_Dryer_2014-04-29_01,Washer Dryer,Appliance2,Shiftable,2014-04-29 00:27:00,2014-04-29 00:43:00,16.0,1040.0,True,"{""0"": 0, ""1"": 16}",1,1,1,1.0
Washer_Dryer_2014-04-30_02,Washer Dryer,Appliance2,Shiftable,2014-04-30 19:02:00,2014-04-30 20:53:00,111.0,112300.94,True,"{""0"": 53, ""1"": 58}",1,1,0,1.0
Washer_Dryer_2014-05-01_02,Washer Dryer,Appliance2,Shiftable,2014-05-01 18:55:00,2014-05-01 19:25:00,30.0,27518.1,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Washer_Dryer_2014-05-01_03,Washer Dryer,Appliance2,Shiftable,2014-05-01 22:43:00,2014-05-02 00:34:00,111.0,136716.22,True,"{""0"": 0, ""1"": 77}",1,1,1,1.0
Washer_Dryer_2014-05-03_01,Washer Dryer,Appliance2,Shiftable,2014-05-03 08:41:00,2014-05-03 10:37:00,116.0,134203.51,True,"{""0"": 0, ""1"": 116}",1,1,1,1.0
Washer_Dryer_2014-05-03_02,Washer Dryer,Appliance2,Shiftable,2014-05-03 16:39:00,2014-05-03 18:29:00,110.0,53812.74,True,"{""0"": 0, ""1"": 110}",1,1,1,1.0
Washer_Dryer_2014-05-03_03,Washer Dryer,Appliance2,Shiftable,2014-05-03 19:04:00,2014-05-03 20:35:00,91.0,93681.49,True,"{""0"": 35, ""1"": 56}",1,1,0,1.0
Washer_Dryer_2014-05-03_04,Washer Dryer,Appliance2,Shiftable,2014-05-03 22:46:00,2014-05-04 00:27:00,101.0,94678.16,True,"{""0"": 0, ""1"": 74}",1,1,1,1.0
Washer_Dryer_2014-05-05_06,Washer Dryer,Appliance2,Shiftable,2014-05-05 21:23:00,2014-05-05 22:09:00,46.0,41233.04,True,"{""0"": 37, ""1"": 9}",0,0,1,0.0
Washer_Dryer_2014-05-09_01,Washer Dryer,Appliance2,Shiftable,2014-05-09 07:27:00,2014-05-09 09:13:00,106.0,93050.48,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Washer_Dryer_2014-05-09_02,Washer Dryer,Appliance2,Shiftable,2014-05-09 22:18:00,2014-05-09 22:59:00,41.0,34072.43,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Washer_Dryer_2014-05-12_01,Washer Dryer,Appliance2,Shiftable,2014-05-12 16:32:00,2014-05-12 18:23:00,111.0,93473.59,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-05-13_01,Washer Dryer,Appliance2,Shiftable,2014-05-13 07:13:00,2014-05-13 08:29:00,76.0,84572.34,True,"{""0"": 0, ""1"": 76}",1,1,1,1.0
Washer_Dryer_2014-05-15_01,Washer Dryer,Appliance2,Shiftable,2014-05-15 17:14:00,2014-05-15 17:54:00,40.0,41703.81,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Washer_Dryer_2014-05-16_01,Washer Dryer,Appliance2,Shiftable,2014-05-16 08:37:00,2014-05-16 10:17:00,100.0,119799.63,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Washer_Dryer_2014-05-18_01,Washer Dryer,Appliance2,Shiftable,2014-05-18 16:51:00,2014-05-18 18:42:00,111.0,84498.03,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-05-19_06,Washer Dryer,Appliance2,Shiftable,2014-05-19 15:38:00,2014-05-19 17:19:00,101.0,114774.62,True,"{""0"": 22, ""1"": 79}",1,0,1,1.0
Washer_Dryer_2014-05-19_07,Washer Dryer,Appliance2,Shiftable,2014-05-19 17:46:00,2014-05-19 19:31:00,105.0,116188.0,True,"{""0"": 0, ""1"": 105}",1,1,1,1.0
Washer_Dryer_2014-05-20_01,Washer Dryer,Appliance2,Shiftable,2014-05-20 06:31:00,2014-05-20 08:22:00,111.0,113438.87,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-05-24_01,Washer Dryer,Appliance2,Shiftable,2014-05-24 09:18:00,2014-05-24 11:09:00,111.0,120498.05,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-05-24_03,Washer Dryer,Appliance2,Shiftable,2014-05-24 17:39:00,2014-05-24 19:10:00,91.0,102514.38,True,"{""0"": 0, ""1"": 91}",1,1,1,1.0
Washer_Dryer_2014-05-24_04,Washer Dryer,Appliance2,Shiftable,2014-05-24 19:29:00,2014-05-24 19:41:00,12.0,5632.0,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washer_Dryer_2014-05-25_04,Washer Dryer,Appliance2,Shiftable,2014-05-25 09:52:00,2014-05-25 11:46:00,114.0,70988.54,True,"{""0"": 0, ""1"": 114}",1,1,1,1.0
Washer_Dryer_2014-05-25_10,Washer Dryer,Appliance2,Shiftable,2014-05-25 18:03:00,2014-05-25 18:27:00,24.0,96.4,True,"{""0"": 0, ""1"": 24}",1,1,1,1.0
Washer_Dryer_2014-05-26_02,Washer Dryer,Appliance2,Shiftable,2014-05-26 10:16:00,2014-05-26 11:52:00,96.0,96995.55,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Washer_Dryer_2014-05-27_01,Washer Dryer,Appliance2,Shiftable,2014-05-27 09:06:00,2014-05-27 09:46:00,40.0,1695.2,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Washer_Dryer_2014-05-27_02,Washer Dryer,Appliance2,Shiftable,2014-05-27 10:12:00,2014-05-27 10:28:00,16.0,1217.0,True,"{""0"": 0, ""1"": 16}",1,1,1,1.0
Washer_Dryer_2014-05-27_03,Washer Dryer,Appliance2,Shiftable,2014-05-27 10:50:00,2014-05-27 11:47:00,57.0,844.5,True,"{""0"": 0, ""1"": 57}",1,1,1,1.0
Washer_Dryer_2014-05-29_01,Washer Dryer,Appliance2,Shiftable,2014-05-29 07:49:00,2014-05-29 09:40:00,111.0,108910.53,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-05-29_04,Washer Dryer,Appliance2,Shiftable,2014-05-29 22:54:00,2014-05-29 22:59:00,5.0,37.6,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washer_Dryer_2014-05-29_05,Washer Dryer,Appliance2,Shiftable,2014-05-29 23:10:00,2014-05-29 23:44:00,34.0,1796.8,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Washer_Dryer_2014-05-31_03,Washer Dryer,Appliance2,Shiftable,2014-05-31 22:25:00,2014-06-01 00:14:00,109.0,68629.05,True,"{""0"": 0, ""1"": 95}",1,1,1,1.0
Washer_Dryer_2014-06-01_03,Washer Dryer,Appliance2,Shiftable,2014-06-01 20:58:00,2014-06-01 22:49:00,111.0,94219.16,True,"{""0"": 62, ""1"": 49}",0,0,1,0.0
Washer_Dryer_2014-06-02_01,Washer Dryer,Appliance2,Shiftable,2014-06-02 07:19:00,2014-06-02 08:04:00,45.0,45104.84,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Washer_Dryer_2014-06-02_02,Washer Dryer,Appliance2,Shiftable,2014-06-02 08:41:00,2014-06-02 08:49:00,8.0,252.8,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washer_Dryer_2014-06-03_01,Washer Dryer,Appliance2,Shiftable,2014-06-03 12:46:00,2014-06-03 13:51:00,65.0,1779.2,True,"{""0"": 51, ""1"": 14}",0,1,0,0.0
Washer_Dryer_2014-06-03_03,Washer Dryer,Appliance2,Shiftable,2014-06-03 19:04:00,2014-06-03 19:17:00,13.0,100.0,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washer_Dryer_2014-06-05_02,Washer Dryer,Appliance2,Shiftable,2014-06-05 17:31:00,2014-06-05 17:37:00,6.0,220.56,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washer_Dryer_2014-06-09_02,Washer Dryer,Appliance2,Shiftable,2014-06-09 22:38:00,2014-06-09 22:43:00,5.0,267.64,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washer_Dryer_2014-06-10_01,Washer Dryer,Appliance2,Shiftable,2014-06-10 00:34:00,2014-06-10 00:44:00,10.0,38.4,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Washer_Dryer_2014-06-14_01,Washer Dryer,Appliance2,Shiftable,2014-06-14 08:26:00,2014-06-14 10:17:00,111.0,134945.16,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-06-14_03,Washer Dryer,Appliance2,Shiftable,2014-06-14 19:04:00,2014-06-14 20:25:00,81.0,87115.89,True,"{""0"": 25, ""1"": 56}",1,1,0,1.0
Washer_Dryer_2014-06-15_02,Washer Dryer,Appliance2,Shiftable,2014-06-15 06:23:00,2014-06-15 06:40:00,17.0,251.2,True,"{""0"": 0, ""1"": 17}",1,1,1,1.0
Washer_Dryer_2014-06-15_06,Washer Dryer,Appliance2,Shiftable,2014-06-15 20:45:00,2014-06-15 22:36:00,111.0,115460.8,True,"{""0"": 75, ""1"": 36}",0,0,1,0.0
Washer_Dryer_2014-06-16_02,Washer Dryer,Appliance2,Shiftable,2014-06-16 14:11:00,2014-06-16 16:07:00,116.0,114348.13,True,"{""0"": 109, ""1"": 7}",0,0,1,0.0
Washer_Dryer_2014-06-16_03,Washer Dryer,Appliance2,Shiftable,2014-06-16 17:31:00,2014-06-16 19:53:00,142.0,5579.71,True,"{""0"": 0, ""1"": 142}",1,1,1,1.0
Washer_Dryer_2014-06-16_06,Washer Dryer,Appliance2,Shiftable,2014-06-16 22:45:00,2014-06-16 23:12:00,27.0,423.11,True,"{""0"": 0, ""1"": 27}",1,1,1,1.0
Washer_Dryer_2014-06-17_01,Washer Dryer,Appliance2,Shiftable,2014-06-17 08:23:00,2014-06-17 08:51:00,28.0,442.84,True,"{""0"": 0, ""1"": 28}",1,1,1,1.0
Washer_Dryer_2014-06-17_02,Washer Dryer,Appliance2,Shiftable,2014-06-17 09:53:00,2014-06-17 10:12:00,19.0,152.98,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Washer_Dryer_2014-06-17_04,Washer Dryer,Appliance2,Shiftable,2014-06-17 16:09:00,2014-06-17 16:14:00,5.0,281.6,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washer_Dryer_2014-06-17_08,Washer Dryer,Appliance2,Shiftable,2014-06-17 18:10:00,2014-06-17 18:23:00,13.0,1664.0,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washer_Dryer_2014-06-27_02,Washer Dryer,Appliance2,Shiftable,2014-06-27 05:49:00,2014-06-27 06:29:00,40.0,38807.11,True,"{""0"": 11, ""1"": 29}",1,0,1,1.0
Washer_Dryer_2014-06-29_02,Washer Dryer,Appliance2,Shiftable,2014-06-29 10:19:00,2014-06-29 12:10:00,111.0,107123.0,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-07-04_01,Washer Dryer,Appliance2,Shiftable,2014-07-04 21:42:00,2014-07-04 23:33:00,111.0,90222.02,True,"{""0"": 18, ""1"": 93}",1,0,1,1.0
Washer_Dryer_2014-07-06_02,Washer Dryer,Appliance2,Shiftable,2014-07-06 17:59:00,2014-07-06 18:25:00,26.0,19728.99,True,"{""0"": 0, ""1"": 26}",1,1,1,1.0
Washer_Dryer_2014-07-06_03,Washer Dryer,Appliance2,Shiftable,2014-07-06 18:27:00,2014-07-06 20:08:00,101.0,122264.8,True,"{""0"": 8, ""1"": 93}",1,1,0,1.0
Washer_Dryer_2014-07-07_01,Washer Dryer,Appliance2,Shiftable,2014-07-07 08:32:00,2014-07-07 09:26:00,54.0,60550.96,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Washer_Dryer_2014-07-13_05,Washer Dryer,Appliance2,Shiftable,2014-07-13 06:11:00,2014-07-13 06:52:00,41.0,1072.0,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Washer_Dryer_2014-07-13_10,Washer Dryer,Appliance2,Shiftable,2014-07-13 18:04:00,2014-07-13 20:16:00,132.0,114275.29,True,"{""0"": 16, ""1"": 116}",1,1,0,1.0
Washer_Dryer_2014-07-21_01,Washer Dryer,Appliance2,Shiftable,2014-07-21 07:24:00,2014-07-21 08:35:00,71.0,70177.77,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Washer_Dryer_2014-07-25_02,Washer Dryer,Appliance2,Shiftable,2014-07-25 22:33:00,2014-07-26 00:24:00,111.0,139381.75,True,"{""0"": 0, ""1"": 87}",1,1,1,1.0
Washer_Dryer_2014-08-01_01,Washer Dryer,Appliance2,Shiftable,2014-08-01 07:27:00,2014-08-01 08:51:00,84.0,85888.31,True,"{""0"": 0, ""1"": 84}",1,1,1,1.0
Washer_Dryer_2014-08-04_01,Washer Dryer,Appliance2,Shiftable,2014-08-04 19:49:00,2014-08-04 21:30:00,101.0,119997.0,True,"{""0"": 90, ""1"": 11}",0,1,0,0.0
Washer_Dryer_2014-08-06_01,Washer Dryer,Appliance2,Shiftable,2014-08-06 08:26:00,2014-08-06 09:52:00,86.0,99919.51,True,"{""0"": 0, ""1"": 86}",1,1,1,1.0
Washer_Dryer_2014-08-09_01,Washer Dryer,Appliance2,Shiftable,2014-08-09 08:29:00,2014-08-09 10:20:00,111.0,127351.09,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-08-09_03,Washer Dryer,Appliance2,Shiftable,2014-08-09 18:16:00,2014-08-09 18:47:00,31.0,29355.43,True,"{""0"": 0, ""1"": 31}",1,1,1,1.0
Washer_Dryer_2014-08-09_04,Washer Dryer,Appliance2,Shiftable,2014-08-09 19:21:00,2014-08-09 21:12:00,111.0,136393.33,True,"{""0"": 72, ""1"": 39}",0,1,0,0.0
Washer_Dryer_2014-08-09_05,Washer Dryer,Appliance2,Shiftable,2014-08-09 21:28:00,2014-08-09 23:19:00,111.0,130226.7,True,"{""0"": 32, ""1"": 79}",1,0,1,1.0
Washer_Dryer_2014-08-24_01,Washer Dryer,Appliance2,Shiftable,2014-08-24 14:31:00,2014-08-24 16:22:00,111.0,116382.43,True,"{""0"": 89, ""1"": 22}",0,0,1,0.0
Washer_Dryer_2014-08-24_02,Washer Dryer,Appliance2,Shiftable,2014-08-24 19:22:00,2014-08-24 21:13:00,111.0,112816.04,True,"{""0"": 73, ""1"": 38}",0,1,0,0.0
Washer_Dryer_2014-08-27_01,Washer Dryer,Appliance2,Shiftable,2014-08-27 17:26:00,2014-08-27 19:22:00,116.0,118736.62,True,"{""0"": 0, ""1"": 116}",1,1,1,1.0
Washer_Dryer_2014-08-29_01,Washer Dryer,Appliance2,Shiftable,2014-08-29 18:31:00,2014-08-29 22:04:00,213.0,166749.14,True,"{""0"": 120, ""1"": 93}",0,1,1,0.0
Washer_Dryer_2014-08-30_01,Washer Dryer,Appliance2,Shiftable,2014-08-30 07:36:00,2014-08-30 08:43:00,67.0,69944.52,True,"{""0"": 0, ""1"": 67}",1,1,1,1.0
Washer_Dryer_2014-09-15_01,Washer Dryer,Appliance2,Shiftable,2014-09-15 07:52:00,2014-09-15 09:44:00,112.0,136330.44,True,"{""0"": 0, ""1"": 112}",1,1,1,1.0
Washer_Dryer_2014-09-15_02,Washer Dryer,Appliance2,Shiftable,2014-09-15 16:07:00,2014-09-15 17:53:00,106.0,126282.98,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Washer_Dryer_2014-09-17_01,Washer Dryer,Appliance2,Shiftable,2014-09-17 17:09:00,2014-09-17 18:55:00,106.0,127896.53,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Washer_Dryer_2014-09-17_02,Washer Dryer,Appliance2,Shiftable,2014-09-17 21:40:00,2014-09-17 23:32:00,112.0,138619.3,True,"{""0"": 20, ""1"": 92}",1,0,1,1.0
Washer_Dryer_2014-09-20_01,Washer Dryer,Appliance2,Shiftable,2014-09-20 14:21:00,2014-09-20 16:12:00,111.0,126694.28,True,"{""0"": 99, ""1"": 12}",0,0,1,0.0
Washer_Dryer_2014-09-20_02,Washer Dryer,Appliance2,Shiftable,2014-09-20 17:47:00,2014-09-20 19:38:00,111.0,113754.71,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-09-20_03,Washer Dryer,Appliance2,Shiftable,2014-09-20 19:54:00,2014-09-20 21:46:00,112.0,102460.96,True,"{""0"": 106, ""1"": 6}",0,1,0,0.0
Washer_Dryer_2014-09-30_01,Washer Dryer,Appliance2,Shiftable,2014-09-30 16:27:00,2014-09-30 18:13:00,106.0,103528.15,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Washer_Dryer_2014-10-02_01,Washer Dryer,Appliance2,Shiftable,2014-10-02 18:04:00,2014-10-02 19:55:00,111.0,108080.48,True,"{""0"": 0, ""1"": 111}",1,1,1,1.0
Washer_Dryer_2014-10-02_02,Washer Dryer,Appliance2,Shiftable,2014-10-02 23:34:00,2014-10-03 01:25:00,111.0,86885.85,True,"{""0"": 0, ""1"": 26}",1,1,0,1.0
Washer_Dryer_2014-10-03_01,Washer Dryer,Appliance2,Shiftable,2014-10-03 08:45:00,2014-10-03 10:31:00,106.0,131809.71,True,"{""0"": 0, ""1"": 106}",1,1,1,1.0
Washer_Dryer_2014-10-04_01,Washer Dryer,Appliance2,Shiftable,2014-10-04 14:05:00,2014-10-04 17:06:00,181.0,124768.66,True,"{""0"": 115, ""1"": 66}",0,0,1,0.0
Washer_Dryer_2014-10-05_01,Washer Dryer,Appliance2,Shiftable,2014-10-05 15:32:00,2014-10-05 17:19:00,107.0,115852.7,True,"{""0"": 28, ""1"": 79}",1,0,1,1.0
Washer_Dryer_2014-10-05_02,Washer Dryer,Appliance2,Shiftable,2014-10-05 18:42:00,2014-10-05 19:43:00,61.0,64010.62,True,"{""0"": 0, ""1"": 61}",1,1,1,1.0
Washer_Dryer_2014-10-12_02,Washer Dryer,Appliance2,Shiftable,2014-10-12 22:30:00,2014-10-12 23:11:00,41.0,35961.49,True,"{""0"": 0, ""1"": 41}",1,1,1,1.0
Washer_Dryer_2014-10-16_06,Washer Dryer,Appliance2,Shiftable,2014-10-16 18:10:00,2014-10-16 18:19:00,9.0,35.06,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
