event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Tumble_Dryer_2013-10-23_02,Tumble Dryer,Appliance4,Shiftable,2013-10-23 17:29:00,2013-10-23 18:09:00,40.0,59812.28,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Tumble_Dryer_2013-10-24_01,Tumble Dryer,Appliance4,Shiftable,2013-10-24 04:14:00,2013-10-24 04:39:00,25.0,26855.32,False,"{""0"": 25, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-10-24_02,Tumble Dryer,Appliance4,Shiftable,2013-10-24 06:38:00,2013-10-24 07:32:00,54.0,84953.79,False,"{""0"": 52, ""1"": 2}",0,0,1,0.0
Tumble_Dryer_2013-10-24_03,Tumble Dryer,Appliance4,Shiftable,2013-10-24 11:12:00,2013-10-24 11:50:00,38.0,28209.59,True,"{""0"": 0, ""1"": 38}",1,1,1,1.0
Tumble_Dryer_2013-10-24_05,Tumble Dryer,Appliance4,Shiftable,2013-10-24 17:48:00,2013-10-24 18:12:00,24.0,26381.68,True,"{""0"": 0, ""1"": 24}",1,1,1,1.0
Tumble_Dryer_2013-10-25_01,Tumble Dryer,Appliance4,Shiftable,2013-10-25 09:54:00,2013-10-25 10:32:00,38.0,47827.89,True,"{""0"": 0, ""1"": 38}",1,1,1,1.0
Tumble_Dryer_2013-10-26_01,Tumble Dryer,Appliance4,Shiftable,2013-10-26 16:30:00,2013-10-26 17:04:00,34.0,48242.94,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Tumble_Dryer_2013-10-27_01,Tumble Dryer,Appliance4,Shiftable,2013-10-27 06:53:00,2013-10-27 07:32:00,39.0,60912.39,False,"{""0"": 37, ""1"": 2}",0,0,1,0.0
Tumble_Dryer_2013-10-27_02,Tumble Dryer,Appliance4,Shiftable,2013-10-27 09:29:00,2013-10-27 10:08:00,39.0,1917.42,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Tumble_Dryer_2013-10-27_03,Tumble Dryer,Appliance4,Shiftable,2013-10-27 14:43:00,2013-10-27 15:22:00,39.0,47420.44,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Tumble_Dryer_2013-10-29_01,Tumble Dryer,Appliance4,Shiftable,2013-10-29 09:56:00,2013-10-29 10:36:00,40.0,53154.37,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Tumble_Dryer_2013-10-29_02,Tumble Dryer,Appliance4,Shiftable,2013-10-29 11:31:00,2013-10-29 11:40:00,9.0,8513.09,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Tumble_Dryer_2013-10-30_01,Tumble Dryer,Appliance4,Shiftable,2013-10-30 09:15:00,2013-10-30 09:22:00,7.0,15208.91,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Tumble_Dryer_2013-10-30_02,Tumble Dryer,Appliance4,Shiftable,2013-10-30 10:56:00,2013-10-30 11:35:00,39.0,8433.66,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Tumble_Dryer_2013-10-30_03,Tumble Dryer,Appliance4,Shiftable,2013-10-30 12:15:00,2013-10-30 13:07:00,52.0,7341.32,True,"{""0"": 0, ""1"": 52}",1,1,1,1.0
Tumble_Dryer_2013-10-30_04,Tumble Dryer,Appliance4,Shiftable,2013-10-30 17:11:00,2013-10-30 18:02:00,51.0,67167.41,True,"{""0"": 0, ""1"": 51}",1,1,1,1.0
Tumble_Dryer_2013-11-01_01,Tumble Dryer,Appliance4,Shiftable,2013-11-01 09:22:00,2013-11-01 09:47:00,25.0,24995.02,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Tumble_Dryer_2013-11-01_02,Tumble Dryer,Appliance4,Shiftable,2013-11-01 09:56:00,2013-11-01 10:25:00,29.0,34846.42,True,"{""0"": 0, ""1"": 29}",1,1,1,1.0
Tumble_Dryer_2013-11-01_03,Tumble Dryer,Appliance4,Shiftable,2013-11-01 10:48:00,2013-11-01 11:13:00,25.0,5090.45,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Tumble_Dryer_2013-11-01_04,Tumble Dryer,Appliance4,Shiftable,2013-11-01 12:05:00,2013-11-01 12:41:00,36.0,8317.89,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Tumble_Dryer_2013-11-01_06,Tumble Dryer,Appliance4,Shiftable,2013-11-01 16:16:00,2013-11-01 17:03:00,47.0,63240.38,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Tumble_Dryer_2013-11-02_01,Tumble Dryer,Appliance4,Shiftable,2013-11-02 08:58:00,2013-11-02 09:52:00,54.0,61402.0,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Tumble_Dryer_2013-11-02_02,Tumble Dryer,Appliance4,Shiftable,2013-11-02 11:01:00,2013-11-02 11:25:00,24.0,27046.17,True,"{""0"": 0, ""1"": 24}",1,1,1,1.0
Tumble_Dryer_2013-11-02_03,Tumble Dryer,Appliance4,Shiftable,2013-11-02 12:55:00,2013-11-02 13:16:00,21.0,19038.03,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Tumble_Dryer_2013-11-02_04,Tumble Dryer,Appliance4,Shiftable,2013-11-02 13:47:00,2013-11-02 14:08:00,21.0,5393.43,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Tumble_Dryer_2013-11-02_05,Tumble Dryer,Appliance4,Shiftable,2013-11-02 14:10:00,2013-11-02 15:03:00,53.0,71724.71,True,"{""0"": 0, ""1"": 53}",1,1,1,1.0
Tumble_Dryer_2013-11-02_06,Tumble Dryer,Appliance4,Shiftable,2013-11-02 15:20:00,2013-11-02 16:13:00,53.0,73226.81,True,"{""0"": 0, ""1"": 53}",1,1,1,1.0
Tumble_Dryer_2013-11-02_07,Tumble Dryer,Appliance4,Shiftable,2013-11-02 19:42:00,2013-11-02 20:12:00,30.0,34171.3,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Tumble_Dryer_2013-11-03_01,Tumble Dryer,Appliance4,Shiftable,2013-11-03 08:13:00,2013-11-03 08:34:00,21.0,10912.78,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Tumble_Dryer_2013-11-03_02,Tumble Dryer,Appliance4,Shiftable,2013-11-03 09:33:00,2013-11-03 10:08:00,35.0,42419.79,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Tumble_Dryer_2013-11-03_03,Tumble Dryer,Appliance4,Shiftable,2013-11-03 10:10:00,2013-11-03 10:48:00,38.0,33716.26,True,"{""0"": 0, ""1"": 38}",1,1,1,1.0
Tumble_Dryer_2013-11-04_01,Tumble Dryer,Appliance4,Shiftable,2013-11-04 16:08:00,2013-11-04 16:57:00,49.0,78602.45,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-11-05_01,Tumble Dryer,Appliance4,Shiftable,2013-11-05 16:08:00,2013-11-05 16:47:00,39.0,57170.45,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Tumble_Dryer_2013-11-05_02,Tumble Dryer,Appliance4,Shiftable,2013-11-05 18:01:00,2013-11-05 18:37:00,36.0,36786.48,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Tumble_Dryer_2013-11-05_03,Tumble Dryer,Appliance4,Shiftable,2013-11-05 20:16:00,2013-11-05 20:46:00,30.0,38524.34,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Tumble_Dryer_2013-11-06_01,Tumble Dryer,Appliance4,Shiftable,2013-11-06 07:42:00,2013-11-06 08:21:00,39.0,54711.66,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Tumble_Dryer_2013-11-06_02,Tumble Dryer,Appliance4,Shiftable,2013-11-06 15:20:00,2013-11-06 15:55:00,35.0,43793.16,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Tumble_Dryer_2013-11-09_01,Tumble Dryer,Appliance4,Shiftable,2013-11-09 12:25:00,2013-11-09 13:13:00,48.0,71820.79,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Tumble_Dryer_2013-11-09_02,Tumble Dryer,Appliance4,Shiftable,2013-11-09 13:14:00,2013-11-09 13:44:00,30.0,2800.72,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Tumble_Dryer_2013-11-11_01,Tumble Dryer,Appliance4,Shiftable,2013-11-11 11:59:00,2013-11-11 12:44:00,45.0,50067.0,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Tumble_Dryer_2013-11-11_02,Tumble Dryer,Appliance4,Shiftable,2013-11-11 22:14:00,2013-11-11 23:03:00,49.0,82061.05,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-11-13_01,Tumble Dryer,Appliance4,Shiftable,2013-11-13 17:05:00,2013-11-13 17:59:00,54.0,86671.46,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Tumble_Dryer_2013-11-15_01,Tumble Dryer,Appliance4,Shiftable,2013-11-15 14:37:00,2013-11-15 15:36:00,59.0,74205.69,True,"{""0"": 0, ""1"": 59}",1,1,1,1.0
Tumble_Dryer_2013-11-18_01,Tumble Dryer,Appliance4,Shiftable,2013-11-18 10:34:00,2013-11-18 11:23:00,49.0,78698.2,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-11-18_02,Tumble Dryer,Appliance4,Shiftable,2013-11-18 14:07:00,2013-11-18 14:41:00,34.0,45331.57,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Tumble_Dryer_2013-11-19_01,Tumble Dryer,Appliance4,Shiftable,2013-11-19 08:13:00,2013-11-19 08:58:00,45.0,55108.08,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Tumble_Dryer_2013-11-19_02,Tumble Dryer,Appliance4,Shiftable,2013-11-19 10:59:00,2013-11-19 11:43:00,44.0,6366.73,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2013-11-19_03,Tumble Dryer,Appliance4,Shiftable,2013-11-19 15:57:00,2013-11-19 16:42:00,45.0,47632.16,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Tumble_Dryer_2013-11-20_01,Tumble Dryer,Appliance4,Shiftable,2013-11-20 13:57:00,2013-11-20 14:27:00,30.0,30436.34,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Tumble_Dryer_2013-11-20_02,Tumble Dryer,Appliance4,Shiftable,2013-11-20 17:46:00,2013-11-20 18:35:00,49.0,46372.65,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-11-22_01,Tumble Dryer,Appliance4,Shiftable,2013-11-22 14:58:00,2013-11-22 15:47:00,49.0,77706.75,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-11-22_02,Tumble Dryer,Appliance4,Shiftable,2013-11-22 20:34:00,2013-11-22 21:32:00,58.0,93799.65,True,"{""0"": 0, ""1"": 58}",1,1,1,1.0
Tumble_Dryer_2013-11-23_01,Tumble Dryer,Appliance4,Shiftable,2013-11-23 10:08:00,2013-11-23 10:42:00,34.0,44974.46,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Tumble_Dryer_2013-11-25_01,Tumble Dryer,Appliance4,Shiftable,2013-11-25 06:07:00,2013-11-25 06:55:00,48.0,80640.17,False,"{""0"": 48, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-25_02,Tumble Dryer,Appliance4,Shiftable,2013-11-25 08:49:00,2013-11-25 09:14:00,25.0,29465.35,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Tumble_Dryer_2013-11-25_03,Tumble Dryer,Appliance4,Shiftable,2013-11-25 10:24:00,2013-11-25 11:13:00,49.0,69589.1,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-11-25_04,Tumble Dryer,Appliance4,Shiftable,2013-11-25 11:42:00,2013-11-25 12:21:00,39.0,49120.73,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Tumble_Dryer_2013-11-25_05,Tumble Dryer,Appliance4,Shiftable,2013-11-25 15:38:00,2013-11-25 16:08:00,30.0,34489.61,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Tumble_Dryer_2013-11-25_06,Tumble Dryer,Appliance4,Shiftable,2013-11-25 17:29:00,2013-11-25 18:04:00,35.0,39398.08,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Tumble_Dryer_2013-11-27_01,Tumble Dryer,Appliance4,Shiftable,2013-11-27 08:14:00,2013-11-27 08:58:00,44.0,56787.62,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2013-11-27_02,Tumble Dryer,Appliance4,Shiftable,2013-11-27 21:31:00,2013-11-27 22:20:00,49.0,80707.83,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-11-28_01,Tumble Dryer,Appliance4,Shiftable,2013-11-28 10:18:00,2013-11-28 11:07:00,49.0,58983.88,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-11-28_02,Tumble Dryer,Appliance4,Shiftable,2013-11-28 16:10:00,2013-11-28 16:59:00,49.0,75536.63,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-11-29_01,Tumble Dryer,Appliance4,Shiftable,2013-11-29 11:16:00,2013-11-29 11:37:00,21.0,16621.6,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Tumble_Dryer_2013-11-30_01,Tumble Dryer,Appliance4,Shiftable,2013-11-30 05:28:00,2013-11-30 06:17:00,49.0,82820.91,False,"{""0"": 49, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-11-30_02,Tumble Dryer,Appliance4,Shiftable,2013-11-30 09:36:00,2013-11-30 10:21:00,45.0,54024.68,True,"{""0"": 0, ""1"": 45}",1,1,1,1.0
Tumble_Dryer_2013-12-03_01,Tumble Dryer,Appliance4,Shiftable,2013-12-03 12:58:00,2013-12-03 13:47:00,49.0,77667.25,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-12-04_01,Tumble Dryer,Appliance4,Shiftable,2013-12-04 03:00:00,2013-12-04 03:45:00,45.0,65216.18,False,"{""0"": 45, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2013-12-04_02,Tumble Dryer,Appliance4,Shiftable,2013-12-04 16:33:00,2013-12-04 17:08:00,35.0,47097.51,True,"{""0"": 0, ""1"": 35}",1,1,1,1.0
Tumble_Dryer_2013-12-05_01,Tumble Dryer,Appliance4,Shiftable,2013-12-05 08:37:00,2013-12-05 09:16:00,39.0,63119.61,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Tumble_Dryer_2013-12-08_01,Tumble Dryer,Appliance4,Shiftable,2013-12-08 16:09:00,2013-12-08 16:53:00,44.0,63943.0,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2013-12-09_01,Tumble Dryer,Appliance4,Shiftable,2013-12-09 06:51:00,2013-12-09 07:40:00,49.0,71427.27,True,"{""0"": 39, ""1"": 10}",0,0,1,0.0
Tumble_Dryer_2013-12-09_02,Tumble Dryer,Appliance4,Shiftable,2013-12-09 08:09:00,2013-12-09 08:48:00,39.0,59057.08,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Tumble_Dryer_2013-12-10_01,Tumble Dryer,Appliance4,Shiftable,2013-12-10 07:57:00,2013-12-10 08:46:00,49.0,77142.24,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2013-12-10_02,Tumble Dryer,Appliance4,Shiftable,2013-12-10 09:00:00,2013-12-10 09:40:00,40.0,55571.52,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Tumble_Dryer_2013-12-10_03,Tumble Dryer,Appliance4,Shiftable,2013-12-10 09:50:00,2013-12-10 10:10:00,20.0,16776.47,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Tumble_Dryer_2013-12-10_04,Tumble Dryer,Appliance4,Shiftable,2013-12-10 10:34:00,2013-12-10 11:13:00,39.0,55206.85,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Tumble_Dryer_2013-12-10_05,Tumble Dryer,Appliance4,Shiftable,2013-12-10 14:19:00,2013-12-10 14:48:00,29.0,11180.98,True,"{""0"": 0, ""1"": 29}",1,1,1,1.0
Tumble_Dryer_2013-12-10_06,Tumble Dryer,Appliance4,Shiftable,2013-12-10 16:40:00,2013-12-10 17:09:00,29.0,35851.07,True,"{""0"": 0, ""1"": 29}",1,1,1,1.0
Tumble_Dryer_2013-12-10_07,Tumble Dryer,Appliance4,Shiftable,2013-12-10 22:34:00,2013-12-10 23:04:00,30.0,41111.12,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Tumble_Dryer_2013-12-11_01,Tumble Dryer,Appliance4,Shiftable,2013-12-11 12:30:00,2013-12-11 13:14:00,44.0,13997.39,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2013-12-11_02,Tumble Dryer,Appliance4,Shiftable,2013-12-11 14:18:00,2013-12-11 15:08:00,50.0,60444.39,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Tumble_Dryer_2013-12-12_01,Tumble Dryer,Appliance4,Shiftable,2013-12-12 06:59:00,2013-12-12 07:33:00,34.0,44304.38,False,"{""0"": 31, ""1"": 3}",0,0,1,0.0
Tumble_Dryer_2013-12-12_02,Tumble Dryer,Appliance4,Shiftable,2013-12-12 09:25:00,2013-12-12 10:33:00,68.0,95128.85,True,"{""0"": 0, ""1"": 68}",1,1,1,1.0
Tumble_Dryer_2013-12-12_03,Tumble Dryer,Appliance4,Shiftable,2013-12-12 14:36:00,2013-12-12 15:01:00,25.0,28364.01,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Tumble_Dryer_2013-12-12_04,Tumble Dryer,Appliance4,Shiftable,2013-12-12 16:07:00,2013-12-12 17:19:00,72.0,101153.88,True,"{""0"": 0, ""1"": 72}",1,1,1,1.0
Tumble_Dryer_2013-12-13_01,Tumble Dryer,Appliance4,Shiftable,2013-12-13 10:00:00,2013-12-13 11:13:00,73.0,98636.82,True,"{""0"": 0, ""1"": 73}",1,1,1,1.0
Tumble_Dryer_2013-12-14_01,Tumble Dryer,Appliance4,Shiftable,2013-12-14 11:29:00,2013-12-14 11:37:00,8.0,698.82,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Tumble_Dryer_2013-12-16_01,Tumble Dryer,Appliance4,Shiftable,2013-12-16 08:12:00,2013-12-16 08:58:00,46.0,64853.63,True,"{""0"": 0, ""1"": 46}",1,1,1,1.0
Tumble_Dryer_2013-12-17_01,Tumble Dryer,Appliance4,Shiftable,2013-12-17 08:42:00,2013-12-17 09:25:00,43.0,69760.32,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Tumble_Dryer_2013-12-17_02,Tumble Dryer,Appliance4,Shiftable,2013-12-17 11:34:00,2013-12-17 12:13:00,39.0,1958.62,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Tumble_Dryer_2013-12-17_03,Tumble Dryer,Appliance4,Shiftable,2013-12-17 14:54:00,2013-12-17 15:38:00,44.0,57919.31,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2013-12-17_04,Tumble Dryer,Appliance4,Shiftable,2013-12-17 17:03:00,2013-12-17 17:33:00,30.0,33007.22,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Tumble_Dryer_2013-12-20_01,Tumble Dryer,Appliance4,Shiftable,2013-12-20 13:37:00,2013-12-20 14:25:00,48.0,72933.5,True,"{""0"": 0, ""1"": 48}",1,1,1,1.0
Tumble_Dryer_2013-12-20_03,Tumble Dryer,Appliance4,Shiftable,2013-12-20 14:49:00,2013-12-20 15:42:00,53.0,81575.38,True,"{""0"": 0, ""1"": 53}",1,1,1,1.0
Tumble_Dryer_2013-12-20_05,Tumble Dryer,Appliance4,Shiftable,2013-12-20 16:57:00,2013-12-20 17:50:00,53.0,85510.24,True,"{""0"": 0, ""1"": 53}",1,1,1,1.0
Tumble_Dryer_2013-12-21_01,Tumble Dryer,Appliance4,Shiftable,2013-12-21 08:28:00,2013-12-21 08:52:00,24.0,28371.54,True,"{""0"": 0, ""1"": 24}",1,1,1,1.0
Tumble_Dryer_2013-12-21_02,Tumble Dryer,Appliance4,Shiftable,2013-12-21 09:16:00,2013-12-21 09:36:00,20.0,37312.52,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Tumble_Dryer_2013-12-21_03,Tumble Dryer,Appliance4,Shiftable,2013-12-21 13:16:00,2013-12-21 13:50:00,34.0,36437.82,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Tumble_Dryer_2013-12-21_04,Tumble Dryer,Appliance4,Shiftable,2013-12-21 16:05:00,2013-12-21 16:55:00,50.0,65697.69,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Tumble_Dryer_2013-12-21_05,Tumble Dryer,Appliance4,Shiftable,2013-12-21 17:06:00,2013-12-21 17:45:00,39.0,49198.48,True,"{""0"": 0, ""1"": 39}",1,1,1,1.0
Tumble_Dryer_2013-12-21_06,Tumble Dryer,Appliance4,Shiftable,2013-12-21 18:36:00,2013-12-21 19:30:00,54.0,78165.12,True,"{""0"": 0, ""1"": 54}",1,1,1,1.0
Tumble_Dryer_2013-12-26_01,Tumble Dryer,Appliance4,Shiftable,2013-12-26 09:38:00,2013-12-26 10:30:00,52.0,86918.85,True,"{""0"": 0, ""1"": 52}",1,1,1,1.0
Tumble_Dryer_2013-12-26_02,Tumble Dryer,Appliance4,Shiftable,2013-12-26 10:42:00,2013-12-26 11:40:00,58.0,72976.32,True,"{""0"": 0, ""1"": 58}",1,1,1,1.0
Tumble_Dryer_2013-12-26_03,Tumble Dryer,Appliance4,Shiftable,2013-12-26 11:49:00,2013-12-26 12:39:00,50.0,68346.69,True,"{""0"": 0, ""1"": 50}",1,1,1,1.0
Tumble_Dryer_2013-12-26_04,Tumble Dryer,Appliance4,Shiftable,2013-12-26 19:02:00,2013-12-26 19:22:00,20.0,16655.25,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Tumble_Dryer_2013-12-27_01,Tumble Dryer,Appliance4,Shiftable,2013-12-27 16:58:00,2013-12-27 17:42:00,44.0,60635.84,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2013-12-30_01,Tumble Dryer,Appliance4,Shiftable,2013-12-30 10:38:00,2013-12-30 11:21:00,43.0,51599.34,True,"{""0"": 0, ""1"": 43}",1,1,1,1.0
Tumble_Dryer_2013-12-30_02,Tumble Dryer,Appliance4,Shiftable,2013-12-30 11:35:00,2013-12-30 12:43:00,68.0,94166.93,True,"{""0"": 0, ""1"": 68}",1,1,1,1.0
Tumble_Dryer_2013-12-30_03,Tumble Dryer,Appliance4,Shiftable,2013-12-30 13:02:00,2013-12-30 13:38:00,36.0,53098.66,True,"{""0"": 0, ""1"": 36}",1,1,1,1.0
Tumble_Dryer_2013-12-30_04,Tumble Dryer,Appliance4,Shiftable,2013-12-30 20:32:00,2013-12-30 20:53:00,21.0,35810.24,True,"{""0"": 0, ""1"": 21}",1,1,1,1.0
Tumble_Dryer_2013-12-31_01,Tumble Dryer,Appliance4,Shiftable,2013-12-31 08:29:00,2013-12-31 09:01:00,32.0,41298.02,True,"{""0"": 0, ""1"": 32}",1,1,1,1.0
Tumble_Dryer_2013-12-31_02,Tumble Dryer,Appliance4,Shiftable,2013-12-31 09:09:00,2013-12-31 09:34:00,25.0,28545.34,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Tumble_Dryer_2014-01-01_01,Tumble Dryer,Appliance4,Shiftable,2014-01-01 16:29:00,2014-01-01 17:09:00,40.0,50570.49,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Tumble_Dryer_2014-01-02_01,Tumble Dryer,Appliance4,Shiftable,2014-01-02 17:34:00,2014-01-02 17:59:00,25.0,27173.65,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Tumble_Dryer_2014-01-03_01,Tumble Dryer,Appliance4,Shiftable,2014-01-03 04:27:00,2014-01-03 05:16:00,49.0,4073.51,False,"{""0"": 49, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2014-01-03_02,Tumble Dryer,Appliance4,Shiftable,2014-01-03 09:15:00,2014-01-03 09:40:00,25.0,3370.87,True,"{""0"": 0, ""1"": 25}",1,1,1,1.0
Tumble_Dryer_2014-01-03_03,Tumble Dryer,Appliance4,Shiftable,2014-01-03 10:53:00,2014-01-03 11:42:00,49.0,3580.47,True,"{""0"": 0, ""1"": 49}",1,1,1,1.0
Tumble_Dryer_2014-01-03_04,Tumble Dryer,Appliance4,Shiftable,2014-01-03 12:15:00,2014-01-03 12:59:00,44.0,3197.32,True,"{""0"": 0, ""1"": 44}",1,1,1,1.0
Tumble_Dryer_2014-01-04_01,Tumble Dryer,Appliance4,Shiftable,2014-01-04 04:03:00,2014-01-04 04:52:00,49.0,7885.79,False,"{""0"": 49, ""1"": 0}",0,0,0,0.0
Tumble_Dryer_2014-01-04_02,Tumble Dryer,Appliance4,Shiftable,2014-01-04 16:01:00,2014-01-04 16:31:00,30.0,48.6,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
