event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,orig_level_3_minutes,orig_level_3_W,orig_level_3_rate,orig_level_3_cost,orig_level_4_minutes,orig_level_4_W,orig_level_4_rate,orig_level_4_cost,orig_level_5_minutes,orig_level_5_W,orig_level_5_rate,orig_level_5_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost,sched_level_3_minutes,sched_level_3_W,sched_level_3_rate,sched_level_3_cost,sched_level_4_minutes,sched_level_4_W,sched_level_4_rate,sched_level_4_cost,sched_level_5_minutes,sched_level_5_W,sched_level_5_rate,sched_level_5_cost
Washing_Machine_2014-03-26_02,Washing Machine,original,,2014-03-26 20:32:00,2014-03-26 21:52:00,80,11747.48,0.05482157333333343,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,80,11747.48000000002,0.28,0.05482157333333343,scheduled,,2014-03-27 06:00:00,2014-03-27 07:20:00,80,11747.48,0.05090574666666675,0,0.0,0.22,0.0,80,11747.48000000002,0.26,0.05090574666666675,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-27_01,Washing Machine,original,,2014-03-27 23:33:00,2014-03-28 01:18:00,105,15130.98,0.05937108342857145,78,11240.156571428573,0.22,0.041213907428571436,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,27,3890.8234285714298,0.28,0.01815717600000001,scheduled,,2014-03-28 06:00:00,2014-03-28 07:45:00,105,15130.98,0.06556758000000007,0,0.0,0.22,0.0,105,15130.980000000016,0.26,0.06556758000000007,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-29_02,Washing Machine,original,,2014-03-29 23:22:00,2014-03-29 23:48:00,26,2026.18,0.009455506666666672,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,26,2026.1800000000012,0.28,0.009455506666666672,scheduled,,2014-03-30 06:00:00,2014-03-30 06:26:00,26,2026.18,0.008780113333333337,0,0.0,0.22,0.0,26,2026.1800000000012,0.26,0.008780113333333337,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-29_04,Washing Machine,original,,2014-03-29 23:52:00,2014-03-29 23:58:00,6,132.26,0.0006172133333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,6,132.26,0.28,0.0006172133333333333,scheduled,,2014-03-30 06:26:00,2014-03-30 06:32:00,6,132.26,0.0005731266666666666,0,0.0,0.22,0.0,6,132.26,0.26,0.0005731266666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-31_01,Washing Machine,original,,2014-03-31 08:50:00,2014-03-31 10:21:00,91,13629.98,0.0681499000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,91,13629.98000000002,0.3,0.0681499000000001,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-01 06:00:00,2014-04-01 07:31:00,91,13629.98,0.059063246666666756,0,0.0,0.22,0.0,91,13629.98000000002,0.26,0.059063246666666756,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-03-31_02,Washing Machine,original,,2014-03-31 10:22:00,2014-03-31 10:38:00,16,2446.65,0.012233250000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,16,2446.6500000000005,0.3,0.012233250000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-01 07:31:00,2014-04-01 07:47:00,16,2446.65,0.010602150000000003,0,0.0,0.22,0.0,16,2446.6500000000005,0.26,0.010602150000000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-01_01,Washing Machine,original,,2014-04-01 23:28:00,2014-04-02 01:18:00,110,4635.65,0.01834593606060608,78,3287.0972727272783,0.22,0.01205269000000002,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,32,1348.552727272727,0.28,0.00629324606060606,scheduled,,2014-04-02 06:00:00,2014-04-02 07:50:00,110,4635.65,0.020087816666666723,0,0.0,0.22,0.0,110,4635.650000000012,0.26,0.020087816666666723,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-03_01,Washing Machine,original,,2014-04-03 20:45:00,2014-04-03 22:31:00,106,11936.08,0.05570170666666661,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,106,11936.079999999985,0.28,0.05570170666666661,scheduled,,2014-04-04 06:00:00,2014-04-04 07:46:00,106,11936.08,0.051723013333333276,0,0.0,0.22,0.0,106,11936.079999999985,0.26,0.051723013333333276,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-04_01,Washing Machine,original,,2014-04-04 23:38:00,2014-04-05 01:25:00,107,15516.76,0.06008514853582556,85,12326.398130841124,0.22,0.04519679314641746,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,22,3190.3618691588786,0.28,0.014888355389408102,scheduled,,2014-04-05 06:00:00,2014-04-05 07:47:00,107,15516.76,0.0672392933333334,0,0.0,0.22,0.0,107,15516.760000000013,0.26,0.0672392933333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-06_02,Washing Machine,original,,2014-04-06 20:00:00,2014-04-06 21:44:00,104,17380.33,0.08110820666666661,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,104,17380.329999999987,0.28,0.08110820666666661,scheduled,,2014-04-07 06:00:00,2014-04-07 07:44:00,104,17380.33,0.07531476333333328,0,0.0,0.22,0.0,104,17380.329999999987,0.26,0.07531476333333328,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-11_01,Washing Machine,original,,2014-04-11 22:30:00,2014-04-11 22:38:00,8,987.27,0.004607260000000002,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,8,987.2700000000002,0.28,0.004607260000000002,scheduled,,2014-04-12 06:00:00,2014-04-12 06:08:00,8,987.27,0.004278170000000001,0,0.0,0.22,0.0,8,987.2700000000002,0.26,0.004278170000000001,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-11_02,Washing Machine,original,,2014-04-11 22:39:00,2014-04-12 00:15:00,96,14582.18,0.06577170770833335,15,2278.4656250000003,0.22,0.008354373958333335,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,81,12303.714375000005,0.28,0.05741733375000002,scheduled,,2014-04-12 06:08:00,2014-04-12 07:44:00,96,14582.18,0.06318944666666672,0,0.0,0.22,0.0,96,14582.180000000013,0.26,0.06318944666666672,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-12_01,Washing Machine,original,,2014-04-12 15:24:00,2014-04-12 15:42:00,18,2178.57,0.012345230000000004,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,18,2178.5700000000006,0.34,0.012345230000000004,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-13 06:00:00,2014-04-13 06:18:00,18,2178.57,0.009440470000000003,0,0.0,0.22,0.0,18,2178.5700000000006,0.26,0.009440470000000003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-12_04,Washing Machine,original,,2014-04-12 15:50:00,2014-04-12 16:23:00,33,2419.4,0.0131478505050505,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,10,733.151515151515,0.34,0.0041545252525252525,23,1686.248484848484,0.32,0.008993325252525247,0,0.0,0.28,0.0,scheduled,,2014-04-13 06:18:00,2014-04-13 06:51:00,33,2419.4,0.010484066666666667,0,0.0,0.22,0.0,33,2419.3999999999996,0.26,0.010484066666666667,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-12_05,Washing Machine,original,,2014-04-12 16:24:00,2014-04-12 16:32:00,8,426.93,0.0022769599999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,8,426.92999999999995,0.32,0.0022769599999999997,0,0.0,0.28,0.0,scheduled,,2014-04-13 06:51:00,2014-04-13 06:59:00,8,426.93,0.00185003,0,0.0,0.22,0.0,8,426.92999999999995,0.26,0.00185003,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-12_06,Washing Machine,original,,2014-04-12 16:33:00,2014-04-12 16:40:00,7,546.37,0.0029139733333333334,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,7,546.37,0.32,0.0029139733333333334,0,0.0,0.28,0.0,scheduled,,2014-04-13 06:59:00,2014-04-13 07:06:00,7,546.37,0.0023676033333333334,0,0.0,0.22,0.0,7,546.37,0.26,0.0023676033333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-13_01,Washing Machine,original,,2014-04-13 14:41:00,2014-04-13 14:53:00,12,708.88,0.004016986666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,12,708.8800000000001,0.34,0.004016986666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-14 06:00:00,2014-04-14 06:12:00,12,708.88,0.003071813333333334,0,0.0,0.22,0.0,12,708.8800000000001,0.26,0.003071813333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-13_02,Washing Machine,original,,2014-04-13 14:54:00,2014-04-13 15:05:00,11,879.7,0.004984966666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,11,879.7000000000002,0.34,0.004984966666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-14 06:12:00,2014-04-14 06:23:00,11,879.7,0.003812033333333334,0,0.0,0.22,0.0,11,879.7000000000002,0.26,0.003812033333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-13_03,Washing Machine,original,,2014-04-13 15:17:00,2014-04-13 15:42:00,25,2898.27,0.01642353000000001,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,25,2898.2700000000013,0.34,0.01642353000000001,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-14 06:23:00,2014-04-14 06:48:00,25,2898.27,0.012559170000000008,0,0.0,0.22,0.0,25,2898.2700000000013,0.26,0.012559170000000008,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-21_01,Washing Machine,original,,2014-04-21 13:16:00,2014-04-21 13:27:00,11,1956.47,0.011086663333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,11,1956.4699999999998,0.34,0.011086663333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-22 06:00:00,2014-04-22 06:11:00,11,1956.47,0.008478036666666666,0,0.0,0.22,0.0,11,1956.4699999999998,0.26,0.008478036666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-21_02,Washing Machine,original,,2014-04-21 13:29:00,2014-04-21 13:37:00,8,931.6,0.005279066666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,8,931.6000000000001,0.34,0.005279066666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-22 06:11:00,2014-04-22 06:19:00,8,931.6,0.004036933333333334,0,0.0,0.22,0.0,8,931.6000000000001,0.26,0.004036933333333334,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-21_03,Washing Machine,original,,2014-04-21 13:47:00,2014-04-21 13:53:00,6,1323.83,0.007501703333333333,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,6,1323.83,0.34,0.007501703333333333,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-22 06:19:00,2014-04-22 06:25:00,6,1323.83,0.005736596666666666,0,0.0,0.22,0.0,6,1323.83,0.26,0.005736596666666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-21_04,Washing Machine,original,,2014-04-21 14:55:00,2014-04-21 16:37:00,102,15183.64,0.08420469633986921,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,65,9675.849019607833,0.34,0.05482981111111106,37,5507.790980392155,0.32,0.029374885228758158,0,0.0,0.28,0.0,scheduled,,2014-04-21 20:00:00,2014-04-21 21:42:00,102,15183.64,0.07085698666666657,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,102,15183.639999999978,0.28,0.07085698666666657
Washing_Machine_2014-04-23_02,Washing Machine,original,,2014-04-23 08:28:00,2014-04-23 10:11:00,103,11863.28,0.05931639999999992,0,0.0,0.22,0.0,0,0.0,0.26,0.0,103,11863.279999999986,0.3,0.05931639999999992,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-24 06:00:00,2014-04-24 07:43:00,103,11863.28,0.0514075466666666,0,0.0,0.22,0.0,103,11863.279999999986,0.26,0.0514075466666666,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-23_03,Washing Machine,original,,2014-04-23 20:54:00,2014-04-23 22:37:00,103,14769.73,0.06892540666666679,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,103,14769.730000000025,0.28,0.06892540666666679,scheduled,,2014-04-23 20:59:00,2014-04-23 22:42:00,103,14769.73,0.06892540666666679,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,103,14769.730000000025,0.28,0.06892540666666679
Washing_Machine_2014-04-24_01,Washing Machine,original,,2014-04-24 04:38:00,2014-04-24 05:58:00,80,12753.7,0.055266033333333305,0,0.0,0.22,0.0,80,12753.699999999992,0.26,0.055266033333333305,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-24 06:00:00,2014-04-24 07:20:00,80,12753.7,0.055266033333333305,0,0.0,0.22,0.0,80,12753.699999999992,0.26,0.055266033333333305,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-24_02,Washing Machine,original,,2014-04-24 05:59:00,2014-04-24 06:21:00,22,3369.24,0.014600039999999993,0,0.0,0.22,0.0,22,3369.239999999998,0.26,0.014600039999999993,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-24 07:20:00,2014-04-24 07:42:00,22,3369.24,0.014600039999999993,0,0.0,0.22,0.0,22,3369.239999999998,0.26,0.014600039999999993,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-27_01,Washing Machine,original,,2014-04-27 09:49:00,2014-04-27 11:32:00,103,16250.57,0.08125284999999988,0,0.0,0.22,0.0,0,0.0,0.26,0.0,103,16250.569999999974,0.3,0.08125284999999988,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-04-28 06:00:00,2014-04-28 07:43:00,103,16250.57,0.07041913666666656,0,0.0,0.22,0.0,103,16250.569999999974,0.26,0.07041913666666656,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-04-27_02,Washing Machine,original,,2014-04-27 18:22:00,2014-04-27 20:02:00,100,11323.8,0.06024261599999995,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,98,11097.323999999991,0.32,0.05918572799999995,2,226.476,0.28,0.0010568880000000002,scheduled,,2014-04-27 20:00:00,2014-04-27 21:40:00,100,11323.8,0.05284439999999996,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,100,11323.79999999999,0.28,0.05284439999999996
Washing_Machine_2014-04-29_03,Washing Machine,original,,2014-04-29 20:53:00,2014-04-29 22:36:00,103,14640.64,0.0683229866666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,103,14640.639999999983,0.28,0.0683229866666666,scheduled,,2014-04-30 06:00:00,2014-04-30 07:43:00,103,14640.64,0.06344277333333327,0,0.0,0.22,0.0,103,14640.639999999983,0.26,0.06344277333333327,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-02_01,Washing Machine,original,,2014-05-02 22:25:00,2014-05-03 00:07:00,102,14300.8,0.06575563921568621,7,981.4274509803922,0.22,0.0035985673202614385,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,95,13319.372549019594,0.28,0.06215707189542478,scheduled,,2014-05-03 06:00:00,2014-05-03 07:42:00,102,14300.8,0.06197013333333327,0,0.0,0.22,0.0,102,14300.799999999985,0.26,0.06197013333333327,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Washing_Machine_2014-05-04_01,Washing Machine,original,,2014-05-04 09:54:00,2014-05-04 11:39:00,105,16224.2,0.08112099999999986,0,0.0,0.22,0.0,0,0.0,0.26,0.0,105,16224.199999999975,0.3,0.08112099999999986,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0,scheduled,,2014-05-05 06:00:00,2014-05-05 07:45:00,105,16224.2,0.07030486666666655,0,0.0,0.22,0.0,105,16224.199999999975,0.26,0.07030486666666655,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
