event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Tumble_Dryer_2013-12-23_01,Tumble Dryer,original,,2013-12-23 11:01:00,2013-12-23 11:13:00,12,17402.25,0.08701125,0,0.0,0.15,0.0,12,17402.25,0.3,0.08701125,scheduled,,2013-12-23 13:00:00,2013-12-23 13:12:00,12,17402.25,0.043505625,12,17402.25,0.15,0.043505625,0,0.0,0.3,0.0
Tumble_Dryer_2013-12-26_01,Tumble Dryer,original,,2013-12-26 07:20:00,2013-12-26 07:36:00,16,27093.79,0.13546894999999998,0,0.0,0.15,0.0,16,27093.789999999994,0.3,0.13546894999999998,scheduled,,2013-12-26 13:00:00,2013-12-26 13:16:00,16,27093.79,0.06773447499999999,16,27093.789999999994,0.15,0.06773447499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-08_01,Tumble Dryer,original,,2014-01-08 12:50:00,2014-01-08 13:02:00,12,32.0,0.00014666666666666666,2,5.333333333333333,0.15,1.3333333333333332e-05,10,26.666666666666668,0.3,0.00013333333333333334,scheduled,,2014-01-08 13:00:00,2014-01-08 13:12:00,12,32.0,8e-05,12,32.0,0.15,8e-05,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-19_02,Tumble Dryer,original,,2014-03-19 11:48:00,2014-03-19 12:00:00,12,342.4,0.0017119999999999993,0,0.0,0.15,0.0,12,342.39999999999986,0.3,0.0017119999999999993,scheduled,,2014-03-19 13:00:00,2014-03-19 13:12:00,12,342.4,0.0008559999999999997,12,342.39999999999986,0.15,0.0008559999999999997,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-25_01,Tumble Dryer,original,,2014-03-25 10:09:00,2014-03-25 11:09:00,60,2212.8,0.011064000000000017,0,0.0,0.15,0.0,60,2212.8000000000034,0.3,0.011064000000000017,scheduled,,2014-03-25 13:00:00,2014-03-25 14:00:00,60,2212.8,0.005532000000000008,60,2212.8000000000034,0.15,0.005532000000000008,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-27_01,Tumble Dryer,original,,2014-03-27 09:48:00,2014-03-27 09:54:00,6,171.02,0.0008550999999999999,0,0.0,0.15,0.0,6,171.02,0.3,0.0008550999999999999,scheduled,,2014-03-27 13:00:00,2014-03-27 13:06:00,6,171.02,0.00042754999999999996,6,171.02,0.15,0.00042754999999999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-01_04,Tumble Dryer,original,,2014-04-01 23:13:00,2014-04-01 23:21:00,8,114.2,0.000571,0,0.0,0.15,0.0,8,114.20000000000002,0.3,0.000571,scheduled,,2014-04-02 13:00:00,2014-04-02 13:08:00,8,114.2,0.0002855,8,114.20000000000002,0.15,0.0002855,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-03_01,Tumble Dryer,original,,2014-04-03 00:22:00,2014-04-03 00:29:00,7,179.2,0.0008959999999999999,0,0.0,0.15,0.0,7,179.2,0.3,0.0008959999999999999,scheduled,,2014-04-03 13:00:00,2014-04-03 13:07:00,7,179.2,0.00044799999999999994,7,179.2,0.15,0.00044799999999999994,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-04_02,Tumble Dryer,original,,2014-04-04 15:58:00,2014-04-04 16:06:00,8,10332.38,0.04520416249999999,2,2583.095,0.15,0.0064577375,6,7749.284999999999,0.3,0.038746424999999994,scheduled,,2014-04-04 20:00:00,2014-04-04 20:08:00,8,10332.38,0.02583095,8,10332.38,0.15,0.02583095,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-08_01,Tumble Dryer,original,,2014-04-08 12:34:00,2014-04-08 12:45:00,11,16680.79,0.08340395000000002,0,0.0,0.15,0.0,11,16680.790000000005,0.3,0.08340395000000002,scheduled,,2014-04-08 13:00:00,2014-04-08 13:11:00,11,16680.79,0.04170197500000001,11,16680.790000000005,0.15,0.04170197500000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-17_02,Tumble Dryer,original,,2014-04-17 09:43:00,2014-04-17 09:48:00,5,249.4,0.001247,0,0.0,0.15,0.0,5,249.4,0.3,0.001247,scheduled,,2014-04-17 13:00:00,2014-04-17 13:05:00,5,249.4,0.0006235,5,249.4,0.15,0.0006235,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-19_01,Tumble Dryer,original,,2014-04-19 06:03:00,2014-04-19 06:20:00,17,2080.0,0.010399999999999998,0,0.0,0.15,0.0,17,2079.9999999999995,0.3,0.010399999999999998,scheduled,,2014-04-19 13:00:00,2014-04-19 13:17:00,17,2080.0,0.005199999999999999,17,2079.9999999999995,0.15,0.005199999999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-20_01,Tumble Dryer,original,,2014-04-20 00:15:00,2014-04-20 00:37:00,22,2003.81,0.010019050000000002,0,0.0,0.15,0.0,22,2003.8100000000006,0.3,0.010019050000000002,scheduled,,2014-04-20 13:00:00,2014-04-20 13:22:00,22,2003.81,0.005009525000000001,22,2003.8100000000006,0.15,0.005009525000000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-25_03,Tumble Dryer,original,,2014-04-25 23:52:00,2014-04-26 00:01:00,9,139.2,0.000696,0,0.0,0.15,0.0,9,139.2,0.3,0.000696,scheduled,,2014-04-26 13:00:00,2014-04-26 13:09:00,9,139.2,0.000348,9,139.2,0.15,0.000348,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-30_02,Tumble Dryer,original,,2014-04-30 06:49:00,2014-04-30 06:58:00,9,14953.91,0.07476955,0,0.0,0.15,0.0,9,14953.910000000003,0.3,0.07476955,scheduled,,2014-04-30 13:00:00,2014-04-30 13:09:00,9,14953.91,0.037384775,9,14953.910000000003,0.15,0.037384775,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-08_06,Tumble Dryer,original,,2014-05-08 17:01:00,2014-05-08 17:09:00,8,451.2,0.0022559999999999998,0,0.0,0.15,0.0,8,451.19999999999993,0.3,0.0022559999999999998,scheduled,,2014-05-08 20:00:00,2014-05-08 20:08:00,8,451.2,0.0011279999999999999,8,451.19999999999993,0.15,0.0011279999999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-22_04,Tumble Dryer,original,,2014-05-22 12:38:00,2014-05-22 13:05:00,27,108.0,0.0004899999999999999,5,20.0,0.15,4.9999999999999996e-05,22,88.0,0.3,0.0004399999999999999,scheduled,,2014-05-22 13:00:00,2014-05-22 13:27:00,27,108.0,0.00027,27,108.0,0.15,0.00027,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-27_01,Tumble Dryer,original,,2014-05-27 08:27:00,2014-05-27 08:40:00,13,400.0,0.002,0,0.0,0.15,0.0,13,400.0,0.3,0.002,scheduled,,2014-05-27 13:00:00,2014-05-27 13:13:00,13,400.0,0.001,13,400.0,0.15,0.001,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-30_01,Tumble Dryer,original,,2014-05-30 00:36:00,2014-05-30 00:54:00,18,138.4,0.0006919999999999998,0,0.0,0.15,0.0,18,138.39999999999998,0.3,0.0006919999999999998,scheduled,,2014-05-30 13:00:00,2014-05-30 13:18:00,18,138.4,0.0003459999999999999,18,138.39999999999998,0.15,0.0003459999999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-31_01,Tumble Dryer,original,,2014-05-31 00:10:00,2014-05-31 00:20:00,10,78.4,0.00039200000000000015,0,0.0,0.15,0.0,10,78.40000000000002,0.3,0.00039200000000000015,scheduled,,2014-05-31 13:00:00,2014-05-31 13:10:00,10,78.4,0.00019600000000000007,10,78.40000000000002,0.15,0.00019600000000000007,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-03_05,Tumble Dryer,original,,2014-06-03 23:33:00,2014-06-03 23:47:00,14,57.6,0.000288,0,0.0,0.15,0.0,14,57.6,0.3,0.000288,scheduled,,2014-06-04 13:00:00,2014-06-04 13:14:00,14,57.6,0.000144,14,57.6,0.15,0.000144,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-05_01,Tumble Dryer,original,,2014-06-05 11:11:00,2014-06-05 11:27:00,16,246.4,0.0012320000000000002,0,0.0,0.15,0.0,16,246.40000000000006,0.3,0.0012320000000000002,scheduled,,2014-06-05 13:00:00,2014-06-05 13:16:00,16,246.4,0.0006160000000000001,16,246.40000000000006,0.15,0.0006160000000000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-06_04,Tumble Dryer,original,,2014-06-06 08:01:00,2014-06-06 08:12:00,11,125.2,0.0006259999999999999,0,0.0,0.15,0.0,11,125.19999999999999,0.3,0.0006259999999999999,scheduled,,2014-06-06 13:00:00,2014-06-06 13:11:00,11,125.2,0.00031299999999999996,11,125.19999999999999,0.15,0.00031299999999999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-12_06,Tumble Dryer,original,,2014-06-12 05:44:00,2014-06-12 06:02:00,18,271.64,0.0007545555555555553,16,241.4577777777777,0.15,0.0006036444444444442,2,30.182222222222222,0.3,0.0001509111111111111,scheduled,,2014-06-12 13:00:00,2014-06-12 13:18:00,18,271.64,0.0006790999999999998,18,271.63999999999993,0.15,0.0006790999999999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-23_01,Tumble Dryer,original,,2014-06-23 21:53:00,2014-06-23 22:15:00,22,1332.57,0.005602851136363637,7,423.99954545454545,0.15,0.0010599988636363635,15,908.5704545454548,0.3,0.004542852272727274,scheduled,,2014-06-23 21:58:00,2014-06-23 22:20:00,22,1332.57,0.006359993181818184,2,121.14272727272727,0.15,0.00030285681818181814,20,1211.4272727272732,0.3,0.006057136363636366
Tumble_Dryer_2014-06-24_01,Tumble Dryer,original,,2014-06-24 12:22:00,2014-06-24 12:34:00,12,188.8,0.0009440000000000003,0,0.0,0.15,0.0,12,188.80000000000007,0.3,0.0009440000000000003,scheduled,,2014-06-24 13:00:00,2014-06-24 13:12:00,12,188.8,0.00047200000000000014,12,188.80000000000007,0.15,0.00047200000000000014,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-25_01,Tumble Dryer,original,,2014-06-25 04:56:00,2014-06-25 06:11:00,75,5376.0,0.015411199999999996,64,4587.519999999999,0.15,0.011468799999999996,11,788.4800000000002,0.3,0.0039424,scheduled,,2014-06-25 13:00:00,2014-06-25 14:15:00,75,5376.0,0.013440000000000006,75,5376.000000000002,0.15,0.013440000000000006,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-28_01,Tumble Dryer,original,,2014-06-28 06:13:00,2014-06-28 06:33:00,20,7205.38,0.036026900000000014,0,0.0,0.15,0.0,20,7205.380000000003,0.3,0.036026900000000014,scheduled,,2014-06-28 13:00:00,2014-06-28 13:20:00,20,7205.38,0.018013450000000007,20,7205.380000000003,0.15,0.018013450000000007,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-30_01,Tumble Dryer,original,,2014-06-30 09:40:00,2014-06-30 09:53:00,13,204.0,0.0010199999999999996,0,0.0,0.15,0.0,13,203.99999999999994,0.3,0.0010199999999999996,scheduled,,2014-06-30 13:00:00,2014-06-30 13:13:00,13,204.0,0.0005099999999999998,13,203.99999999999994,0.15,0.0005099999999999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-01_01,Tumble Dryer,original,,2014-07-01 06:20:00,2014-07-01 06:37:00,17,528.0,0.00264,0,0.0,0.15,0.0,17,528.0,0.3,0.00264,scheduled,,2014-07-01 13:00:00,2014-07-01 13:17:00,17,528.0,0.00132,17,528.0,0.15,0.00132,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-07_01,Tumble Dryer,original,,2014-07-07 11:51:00,2014-07-07 11:57:00,6,340.57,0.00170285,0,0.0,0.15,0.0,6,340.57,0.3,0.00170285,scheduled,,2014-07-07 13:00:00,2014-07-07 13:06:00,6,340.57,0.000851425,6,340.57,0.15,0.000851425,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-11_01,Tumble Dryer,original,,2014-07-11 05:03:00,2014-07-11 06:12:00,69,576.0,0.0016904347826086942,57,475.8260869565213,0.15,0.0011895652173913032,12,100.17391304347824,0.3,0.0005008695652173912,scheduled,,2014-07-11 13:00:00,2014-07-11 14:09:00,69,576.0,0.0014399999999999984,69,575.9999999999993,0.15,0.0014399999999999984,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-23_01,Tumble Dryer,original,,2014-07-23 09:20:00,2014-07-23 09:27:00,7,416.0,0.0020800000000000003,0,0.0,0.15,0.0,7,416.00000000000006,0.3,0.0020800000000000003,scheduled,,2014-07-23 13:00:00,2014-07-23 13:07:00,7,416.0,0.0010400000000000001,7,416.00000000000006,0.15,0.0010400000000000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-06_01,Tumble Dryer,original,,2014-08-06 16:37:00,2014-08-06 16:43:00,6,7264.79,0.03632395,0,0.0,0.15,0.0,6,7264.79,0.3,0.03632395,scheduled,,2014-08-06 20:00:00,2014-08-06 20:06:00,6,7264.79,0.018161975,6,7264.79,0.15,0.018161975,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-07_01,Tumble Dryer,original,,2014-08-07 19:17:00,2014-08-07 19:22:00,5,155.43,0.00077715,0,0.0,0.15,0.0,5,155.43,0.3,0.00077715,scheduled,,2014-08-07 20:00:00,2014-08-07 20:05:00,5,155.43,0.000388575,5,155.43,0.15,0.000388575,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-08_06,Tumble Dryer,original,,2014-08-08 17:45:00,2014-08-08 17:50:00,5,106.97,0.00053485,0,0.0,0.15,0.0,5,106.97,0.3,0.00053485,scheduled,,2014-08-08 20:00:00,2014-08-08 20:05:00,5,106.97,0.000267425,5,106.97,0.15,0.000267425,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-10_01,Tumble Dryer,original,,2014-08-10 00:50:00,2014-08-10 01:13:00,23,379.09,0.0013597793478260871,13,214.26826086956524,0.15,0.0005356706521739131,10,164.8217391304348,0.3,0.000824108695652174,scheduled,,2014-08-10 13:00:00,2014-08-10 13:23:00,23,379.09,0.0009477250000000001,23,379.09000000000003,0.15,0.0009477250000000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-12_02,Tumble Dryer,original,,2014-08-12 11:52:00,2014-08-12 11:57:00,5,6084.9,0.030424499999999997,0,0.0,0.15,0.0,5,6084.9,0.3,0.030424499999999997,scheduled,,2014-08-12 13:00:00,2014-08-12 13:05:00,5,6084.9,0.015212249999999998,5,6084.9,0.15,0.015212249999999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-13_01,Tumble Dryer,original,,2014-08-13 06:53:00,2014-08-13 06:58:00,5,4814.71,0.024073549999999996,0,0.0,0.15,0.0,5,4814.71,0.3,0.024073549999999996,scheduled,,2014-08-13 13:00:00,2014-08-13 13:05:00,5,4814.71,0.012036774999999998,5,4814.71,0.15,0.012036774999999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-14_01,Tumble Dryer,original,,2014-08-14 12:50:00,2014-08-14 13:00:00,10,12799.53,0.06399764999999998,0,0.0,0.15,0.0,10,12799.529999999997,0.3,0.06399764999999998,scheduled,,2014-08-14 13:00:00,2014-08-14 13:10:00,10,12799.53,0.03199882499999999,10,12799.529999999997,0.15,0.03199882499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-17_01,Tumble Dryer,original,,2014-08-17 08:28:00,2014-08-17 08:38:00,10,7361.67,0.03680835000000001,0,0.0,0.15,0.0,10,7361.670000000002,0.3,0.03680835000000001,scheduled,,2014-08-17 13:00:00,2014-08-17 13:10:00,10,7361.67,0.018404175000000005,10,7361.670000000002,0.15,0.018404175000000005,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-24_01,Tumble Dryer,original,,2014-08-24 08:54:00,2014-08-24 08:59:00,5,6118.99,0.03059495,0,0.0,0.15,0.0,5,6118.99,0.3,0.03059495,scheduled,,2014-08-24 13:00:00,2014-08-24 13:05:00,5,6118.99,0.015297475,5,6118.99,0.15,0.015297475,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-27_01,Tumble Dryer,original,,2014-08-27 12:58:00,2014-08-27 13:05:00,7,8940.8,0.02873828571428571,5,6386.285714285714,0.15,0.015965714285714284,2,2554.5142857142855,0.3,0.012772571428571427,scheduled,,2014-08-27 13:03:00,2014-08-27 13:10:00,7,8940.8,0.022352,7,8940.8,0.15,0.022352,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-02_01,Tumble Dryer,original,,2014-09-02 09:50:00,2014-09-02 10:04:00,14,10087.73,0.050438649999999995,0,0.0,0.15,0.0,14,10087.73,0.3,0.050438649999999995,scheduled,,2014-09-02 13:00:00,2014-09-02 13:14:00,14,10087.73,0.025219324999999997,14,10087.73,0.15,0.025219324999999997,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-03_01,Tumble Dryer,original,,2014-09-03 15:59:00,2014-09-03 16:14:00,15,12644.42,0.061114696666666656,1,842.9613333333333,0.15,0.0021074033333333335,14,11801.458666666666,0.3,0.05900729333333332,scheduled,,2014-09-03 20:00:00,2014-09-03 20:15:00,15,12644.42,0.031611049999999995,15,12644.419999999998,0.15,0.031611049999999995,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-05_01,Tumble Dryer,original,,2014-09-05 06:24:00,2014-09-05 06:33:00,9,5329.67,0.02664835,0,0.0,0.15,0.0,9,5329.670000000001,0.3,0.02664835,scheduled,,2014-09-05 13:00:00,2014-09-05 13:09:00,9,5329.67,0.013324175,9,5329.670000000001,0.15,0.013324175,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-12_01,Tumble Dryer,original,,2014-09-12 15:56:00,2014-09-12 16:15:00,19,13597.59,0.060831323684210514,4,2862.6505263157896,0.15,0.007156626315789474,15,10734.93947368421,0.3,0.053674697368421044,scheduled,,2014-09-12 20:00:00,2014-09-12 20:19:00,19,13597.59,0.03399397499999999,19,13597.589999999998,0.15,0.03399397499999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-14_02,Tumble Dryer,original,,2014-09-14 11:14:00,2014-09-14 11:23:00,9,37.78,0.0001889,0,0.0,0.15,0.0,9,37.78,0.3,0.0001889,scheduled,,2014-09-14 13:00:00,2014-09-14 13:09:00,9,37.78,9.445e-05,9,37.78,0.15,9.445e-05,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-18_01,Tumble Dryer,original,,2014-09-18 06:41:00,2014-09-18 06:49:00,8,7420.35,0.037101749999999996,0,0.0,0.15,0.0,8,7420.349999999999,0.3,0.037101749999999996,scheduled,,2014-09-18 13:00:00,2014-09-18 13:08:00,8,7420.35,0.018550874999999998,8,7420.349999999999,0.15,0.018550874999999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-19_01,Tumble Dryer,original,,2014-09-19 06:05:00,2014-09-19 06:27:00,22,24922.34,0.12461170000000005,0,0.0,0.15,0.0,22,24922.34000000001,0.3,0.12461170000000005,scheduled,,2014-09-19 13:00:00,2014-09-19 13:22:00,22,24922.34,0.062305850000000024,22,24922.34000000001,0.15,0.062305850000000024,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-20_01,Tumble Dryer,original,,2014-09-20 06:45:00,2014-09-20 06:51:00,6,6390.19,0.03195095,0,0.0,0.15,0.0,6,6390.19,0.3,0.03195095,scheduled,,2014-09-20 13:00:00,2014-09-20 13:06:00,6,6390.19,0.015975475,6,6390.19,0.15,0.015975475,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-23_01,Tumble Dryer,original,,2014-09-23 06:45:00,2014-09-23 06:52:00,7,12622.86,0.06311430000000001,0,0.0,0.15,0.0,7,12622.860000000002,0.3,0.06311430000000001,scheduled,,2014-09-23 13:00:00,2014-09-23 13:07:00,7,12622.86,0.031557150000000006,7,12622.860000000002,0.15,0.031557150000000006,0,0.0,0.3,0.0
Tumble_Dryer_2014-09-25_01,Tumble Dryer,original,,2014-09-25 06:32:00,2014-09-25 06:38:00,6,7344.02,0.03672009999999999,0,0.0,0.15,0.0,6,7344.0199999999995,0.3,0.03672009999999999,scheduled,,2014-09-25 13:00:00,2014-09-25 13:06:00,6,7344.02,0.018360049999999996,6,7344.0199999999995,0.15,0.018360049999999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-12_02,Tumble Dryer,original,,2014-10-12 15:48:00,2014-10-12 16:04:00,16,18364.8,0.05738999999999999,12,13773.599999999997,0.15,0.03443399999999999,4,4591.2,0.3,0.022955999999999997,scheduled,,2014-10-12 15:53:00,2014-10-12 16:09:00,16,18364.8,0.0717375,7,8034.6,0.15,0.0200865,9,10330.199999999999,0.3,0.051650999999999996
Tumble_Dryer_2014-11-29_01,Tumble Dryer,original,,2014-11-29 12:20:00,2014-11-29 12:28:00,8,9953.89,0.04976945,0,0.0,0.15,0.0,8,9953.89,0.3,0.04976945,scheduled,,2014-11-29 13:00:00,2014-11-29 13:08:00,8,9953.89,0.024884725,8,9953.89,0.15,0.024884725,0,0.0,0.3,0.0
Tumble_Dryer_2014-12-19_01,Tumble Dryer,original,,2014-12-19 12:20:00,2014-12-19 12:34:00,14,10090.04,0.05045020000000001,0,0.0,0.15,0.0,14,10090.040000000003,0.3,0.05045020000000001,scheduled,,2014-12-19 13:00:00,2014-12-19 13:14:00,14,10090.04,0.025225100000000004,14,10090.040000000003,0.15,0.025225100000000004,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-11_01,Tumble Dryer,original,,2015-01-11 12:43:00,2015-01-11 13:03:00,20,31069.81,0.14369787124999997,3,4660.471500000001,0.15,0.011651178750000001,17,26409.3385,0.3,0.13204669249999998,scheduled,,2015-01-11 13:00:00,2015-01-11 13:20:00,20,31069.81,0.07767452500000001,20,31069.81,0.15,0.07767452500000001,0,0.0,0.3,0.0
Tumble_Dryer_2015-01-23_01,Tumble Dryer,original,,2015-01-23 11:38:00,2015-01-23 12:10:00,32,30101.6,0.1505079999999999,0,0.0,0.15,0.0,32,30101.599999999984,0.3,0.1505079999999999,scheduled,,2015-01-23 13:00:00,2015-01-23 13:32:00,32,30101.6,0.07525399999999995,32,30101.599999999984,0.15,0.07525399999999995,0,0.0,0.3,0.0
Tumble_Dryer_2015-02-06_01,Tumble Dryer,original,,2015-02-06 11:49:00,2015-02-06 12:22:00,33,40055.99,0.20027994999999998,0,0.0,0.15,0.0,33,40055.99,0.3,0.20027994999999998,scheduled,,2015-02-06 13:00:00,2015-02-06 13:33:00,33,40055.99,0.10013997499999999,33,40055.99,0.15,0.10013997499999999,0,0.0,0.3,0.0
Tumble_Dryer_2015-03-03_01,Tumble Dryer,original,,2015-03-03 10:11:00,2015-03-03 10:21:00,10,17913.11,0.08956554999999998,0,0.0,0.15,0.0,10,17913.11,0.3,0.08956554999999998,scheduled,,2015-03-03 13:00:00,2015-03-03 13:10:00,10,17913.11,0.04478277499999999,10,17913.11,0.15,0.04478277499999999,0,0.0,0.3,0.0
Washing_Machine_2013-10-23_01,Washing Machine,original,,2013-10-23 05:59:00,2013-10-23 06:34:00,35,14632.95,0.07211953928571428,1,418.0842857142857,0.15,0.0010452107142857143,34,14214.865714285712,0.3,0.07107432857142856,scheduled,,2013-10-23 13:00:00,2013-10-23 13:35:00,35,14632.95,0.03658237499999999,35,14632.949999999997,0.15,0.03658237499999999,0,0.0,0.3,0.0
