event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washing_Machine_2014-03-17_02,Washing Machine,2014-03-17 14:17:00,2014-03-17 15:07:00,2014-03-18 06:09:00,2014-03-18 06:59:00,5,1,4.0,943,SUCCESS,,
Washing_Machine_2014-03-17_03,Washing Machine,2014-03-17 15:15:00,2014-03-17 16:24:00,2014-03-17 20:00:00,2014-03-17 21:09:00,5,1,4.0,885,SUCCESS,,
Washing_Machine_2014-03-20_01,Washing Machine,2014-03-20 07:08:00,2014-03-20 08:15:00,2014-03-20 07:13:00,2014-03-20 08:20:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-21_01,Washing Machine,2014-03-21 17:36:00,2014-03-21 17:52:00,2014-03-22 06:00:00,2014-03-22 06:16:00,4,1,3.0,744,SUCCESS,,
Washing_Machine_2014-03-21_02,Washing Machine,2014-03-21 17:53:00,2014-03-21 18:46:00,2014-03-22 06:16:00,2014-03-22 07:09:00,4,1,3.0,727,SUCCESS,,
Washing_Machine_2014-03-22_01,Washing Machine,2014-03-22 07:22:00,2014-03-22 08:31:00,2014-03-22 07:27:00,2014-03-22 08:36:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-22_02,Washing Machine,2014-03-22 09:02:00,2014-03-22 09:46:00,2014-03-23 06:00:00,2014-03-23 06:44:00,3,1,2.0,1258,SUCCESS,,
Washing_Machine_2014-03-25_01,Washing Machine,2014-03-25 21:09:00,2014-03-25 21:52:00,2014-03-26 06:00:00,2014-03-26 06:43:00,2,1,1.0,531,SUCCESS,,
Washing_Machine_2014-03-26_01,Washing Machine,2014-03-26 19:00:00,2014-03-26 19:09:00,2014-03-27 06:00:00,2014-03-27 06:09:00,4,1,3.0,660,SUCCESS,,
Washing_Machine_2014-03-27_01,Washing Machine,2014-03-27 06:54:00,2014-03-27 08:04:00,2014-03-27 06:59:00,2014-03-27 08:09:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-31_01,Washing Machine,2014-03-31 08:14:00,2014-03-31 09:01:00,2014-04-01 06:00:00,2014-04-01 06:47:00,3,1,2.0,1306,SUCCESS,,
Washing_Machine_2014-04-03_01,Washing Machine,2014-04-03 06:36:00,2014-04-03 06:58:00,2014-04-03 06:41:00,2014-04-03 07:03:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-03_02,Washing Machine,2014-04-03 06:59:00,2014-04-03 07:46:00,2014-04-03 07:04:00,2014-04-03 07:51:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-09_01,Washing Machine,2014-04-09 15:20:00,2014-04-09 16:30:00,2014-04-10 06:00:00,2014-04-10 07:10:00,5,1,4.0,880,SUCCESS,,
Washing_Machine_2014-04-10_01,Washing Machine,2014-04-10 06:16:00,2014-04-10 07:00:00,2014-04-10 06:21:00,2014-04-10 07:05:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-11_02,Washing Machine,2014-04-11 14:13:00,2014-04-11 14:53:00,2014-04-12 06:00:00,2014-04-12 06:40:00,5,1,4.0,947,SUCCESS,,
Washing_Machine_2014-04-14_01,Washing Machine,2014-04-14 22:01:00,2014-04-14 23:09:00,2014-04-15 06:00:00,2014-04-15 07:08:00,2,1,1.0,479,SUCCESS,,
Washing_Machine_2014-04-17_02,Washing Machine,2014-04-17 18:30:00,2014-04-17 19:38:00,2014-04-18 06:00:00,2014-04-18 07:08:00,4,1,3.0,690,SUCCESS,,
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 06:27:00,2014-04-24 07:08:00,2014-04-24 06:32:00,2014-04-24 07:13:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-26_02,Washing Machine,2014-04-26 11:50:00,2014-04-26 12:59:00,2014-04-27 06:00:00,2014-04-27 07:09:00,5,1,4.0,1090,SUCCESS,,
Washing_Machine_2014-04-29_01,Washing Machine,2014-04-29 06:25:00,2014-04-29 07:05:00,2014-04-29 06:30:00,2014-04-29 07:10:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-29_02,Washing Machine,2014-04-29 13:55:00,2014-04-29 15:02:00,2014-04-30 06:00:00,2014-04-30 07:07:00,5,1,4.0,965,SUCCESS,,
Washing_Machine_2014-04-29_03,Washing Machine,2014-04-29 23:46:00,2014-04-29 23:51:00,2014-04-30 07:07:00,2014-04-30 07:12:00,2,1,1.0,374,SUCCESS,,
Washing_Machine_2014-05-01_01,Washing Machine,2014-05-01 05:13:00,2014-05-01 05:24:00,2014-05-01 06:00:00,2014-05-01 06:11:00,1,1,0.1,47,SUCCESS,,
Washing_Machine_2014-05-01_02,Washing Machine,2014-05-01 10:48:00,2014-05-01 11:55:00,2014-05-02 06:00:00,2014-05-02 07:07:00,3,1,2.0,1152,SUCCESS,,
Washing_Machine_2014-05-01_03,Washing Machine,2014-05-01 23:12:00,2014-05-01 23:23:00,2014-05-02 07:07:00,2014-05-02 07:18:00,2,1,1.0,408,SUCCESS,,
Washing_Machine_2014-05-06_01,Washing Machine,2014-05-06 13:47:00,2014-05-06 14:55:00,2014-05-07 06:00:00,2014-05-07 07:08:00,5,1,4.0,973,SUCCESS,,
Washing_Machine_2014-05-09_01,Washing Machine,2014-05-09 15:30:00,2014-05-09 16:16:00,2014-05-10 06:00:00,2014-05-10 06:46:00,5,1,4.0,870,SUCCESS,,
Washing_Machine_2014-05-10_01,Washing Machine,2014-05-10 06:27:00,2014-05-10 07:37:00,2014-05-10 06:32:00,2014-05-10 07:42:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-12_02,Washing Machine,2014-05-12 16:22:00,2014-05-12 16:28:00,2014-05-13 06:00:00,2014-05-13 06:06:00,4,1,3.0,818,SUCCESS,,
Washing_Machine_2014-05-12_07,Washing Machine,2014-05-12 16:46:00,2014-05-12 16:54:00,2014-05-13 06:06:00,2014-05-13 06:14:00,4,1,3.0,794,SUCCESS,,
Washing_Machine_2014-05-14_01,Washing Machine,2014-05-14 06:21:00,2014-05-14 07:29:00,2014-05-14 06:26:00,2014-05-14 07:34:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-14_02,Washing Machine,2014-05-14 11:43:00,2014-05-14 12:25:00,2014-05-15 06:00:00,2014-05-15 06:42:00,5,1,4.0,1097,SUCCESS,,
Washing_Machine_2014-05-15_01,Washing Machine,2014-05-15 16:03:00,2014-05-15 16:44:00,2014-05-16 06:00:00,2014-05-16 06:41:00,4,1,3.0,837,SUCCESS,,
Washing_Machine_2014-05-17_01,Washing Machine,2014-05-17 07:17:00,2014-05-17 08:00:00,2014-05-17 07:22:00,2014-05-17 08:05:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-19_01,Washing Machine,2014-05-19 07:10:00,2014-05-19 08:17:00,2014-05-19 07:15:00,2014-05-19 08:22:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-21_01,Washing Machine,2014-05-21 06:01:00,2014-05-21 07:09:00,2014-05-21 06:06:00,2014-05-21 07:14:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-21_02,Washing Machine,2014-05-21 12:00:00,2014-05-21 12:41:00,2014-05-22 06:00:00,2014-05-22 06:41:00,5,1,4.0,1080,SUCCESS,,
Washing_Machine_2014-05-22_01,Washing Machine,2014-05-22 12:58:00,2014-05-22 14:02:00,2014-05-23 06:00:00,2014-05-23 07:04:00,5,1,4.0,1022,SUCCESS,,
Washing_Machine_2014-05-28_01,Washing Machine,2014-05-28 18:33:00,2014-05-28 19:06:00,2014-05-29 06:00:00,2014-05-29 06:33:00,4,1,3.0,687,SUCCESS,,
Washing_Machine_2014-05-29_01,Washing Machine,2014-05-29 15:31:00,2014-05-29 16:38:00,2014-05-30 06:00:00,2014-05-30 07:07:00,4,1,3.0,869,SUCCESS,,
Washing_Machine_2014-05-29_02,Washing Machine,2014-05-29 20:36:00,2014-05-29 21:19:00,2014-05-30 07:07:00,2014-05-30 07:50:00,2,1,1.0,564,SUCCESS,,
Washing_Machine_2014-05-31_02,Washing Machine,2014-05-31 07:35:00,2014-05-31 08:44:00,2014-06-01 06:00:00,2014-06-01 07:09:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_2014-05-31_04,Washing Machine,2014-05-31 18:53:00,2014-05-31 19:27:00,2014-06-01 07:09:00,2014-06-01 07:43:00,4,1,3.0,667,SUCCESS,,
Washing_Machine_2014-06-02_01,Washing Machine,2014-06-02 06:05:00,2014-06-02 06:34:00,2014-06-02 06:10:00,2014-06-02 06:39:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-02_02,Washing Machine,2014-06-02 06:48:00,2014-06-02 07:54:00,2014-06-02 06:53:00,2014-06-02 07:59:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-02_03,Washing Machine,2014-06-02 19:21:00,2014-06-02 20:03:00,2014-06-03 06:00:00,2014-06-03 06:42:00,4,1,3.0,639,SUCCESS,,
Washing_Machine_2014-06-03_01,Washing Machine,2014-06-03 13:07:00,2014-06-03 14:14:00,2014-06-04 06:00:00,2014-06-04 07:07:00,5,1,4.0,1013,SUCCESS,,
Washing_Machine_2014-06-03_02,Washing Machine,2014-06-03 15:15:00,2014-06-03 16:02:00,2014-06-04 07:07:00,2014-06-04 07:54:00,5,1,4.0,885,SUCCESS,,
Washing_Machine_2014-06-05_01,Washing Machine,2014-06-05 17:16:00,2014-06-05 17:48:00,2014-06-06 06:00:00,2014-06-06 06:32:00,4,1,3.0,764,SUCCESS,,
Washing_Machine_2014-06-05_02,Washing Machine,2014-06-05 17:49:00,2014-06-05 18:25:00,2014-06-06 06:32:00,2014-06-06 07:08:00,4,1,3.0,731,SUCCESS,,
Washing_Machine_2014-06-06_01,Washing Machine,2014-06-06 08:24:00,2014-06-06 09:04:00,2014-06-07 06:00:00,2014-06-07 06:40:00,3,1,2.0,1296,SUCCESS,,
Washing_Machine_2014-06-06_03,Washing Machine,2014-06-06 10:41:00,2014-06-06 11:47:00,2014-06-07 06:40:00,2014-06-07 07:46:00,3,1,2.0,1159,SUCCESS,,
Washing_Machine_2014-06-06_05,Washing Machine,2014-06-06 11:54:00,2014-06-06 11:59:00,2014-06-07 07:46:00,2014-06-07 07:51:00,3,1,2.0,1086,SUCCESS,,
Washing_Machine_2014-06-08_01,Washing Machine,2014-06-08 10:16:00,2014-06-08 11:16:00,2014-06-09 06:00:00,2014-06-09 07:00:00,3,1,2.0,1184,SUCCESS,,
Washing_Machine_2014-06-09_01,Washing Machine,2014-06-09 14:11:00,2014-06-09 14:41:00,2014-06-10 06:00:00,2014-06-10 06:30:00,5,1,4.0,949,SUCCESS,,
Washing_Machine_2014-06-10_01,Washing Machine,2014-06-10 08:46:00,2014-06-10 09:48:00,2014-06-11 06:00:00,2014-06-11 07:02:00,3,1,2.0,1274,SUCCESS,,
Washing_Machine_2014-06-10_02,Washing Machine,2014-06-10 10:17:00,2014-06-10 10:52:00,2014-06-11 07:02:00,2014-06-11 07:37:00,3,1,2.0,1183,SUCCESS,,
Washing_Machine_2014-06-10_03,Washing Machine,2014-06-10 13:56:00,2014-06-10 14:32:00,2014-06-10 20:00:00,2014-06-10 20:36:00,5,1,4.0,964,SUCCESS,,
Washing_Machine_2014-06-11_01,Washing Machine,2014-06-11 13:09:00,2014-06-11 13:51:00,2014-06-12 06:00:00,2014-06-12 06:42:00,5,1,4.0,1011,SUCCESS,,
Washing_Machine_2014-06-11_03,Washing Machine,2014-06-11 19:45:00,2014-06-11 20:20:00,2014-06-12 06:42:00,2014-06-12 07:17:00,2,1,1.0,615,SUCCESS,,
Washing_Machine_2014-06-12_01,Washing Machine,2014-06-12 18:00:00,2014-06-12 19:06:00,2014-06-13 06:00:00,2014-06-13 07:06:00,4,1,3.0,720,SUCCESS,,
Washing_Machine_2014-06-13_01,Washing Machine,2014-06-13 08:11:00,2014-06-13 09:13:00,2014-06-14 06:00:00,2014-06-14 07:02:00,3,1,2.0,1309,SUCCESS,,
Washing_Machine_2014-06-14_01,Washing Machine,2014-06-14 10:42:00,2014-06-14 11:22:00,2014-06-15 06:00:00,2014-06-15 06:40:00,3,1,2.0,1158,SUCCESS,,
Washing_Machine_2014-06-17_01,Washing Machine,2014-06-17 08:00:00,2014-06-17 08:40:00,2014-06-18 06:00:00,2014-06-18 06:40:00,3,1,2.0,1320,SUCCESS,,
Washing_Machine_2014-06-18_01,Washing Machine,2014-06-18 13:30:00,2014-06-18 14:12:00,2014-06-19 06:00:00,2014-06-19 06:42:00,5,1,4.0,990,SUCCESS,,
Washing_Machine_2014-06-19_01,Washing Machine,2014-06-19 12:16:00,2014-06-19 13:31:00,2014-06-20 06:00:00,2014-06-20 07:15:00,5,1,4.0,1064,SUCCESS,,
Washing_Machine_2014-06-19_02,Washing Machine,2014-06-19 13:33:00,2014-06-19 14:38:00,2014-06-19 20:00:00,2014-06-19 21:05:00,5,1,4.0,987,SUCCESS,,
Washing_Machine_2014-06-19_03,Washing Machine,2014-06-19 15:04:00,2014-06-19 15:38:00,2014-06-20 07:15:00,2014-06-20 07:49:00,5,1,4.0,896,SUCCESS,,
Washing_Machine_2014-06-21_01,Washing Machine,2014-06-21 10:12:00,2014-06-21 11:18:00,2014-06-22 06:00:00,2014-06-22 07:06:00,3,1,2.0,1188,SUCCESS,,
Washing_Machine_2014-06-21_02,Washing Machine,2014-06-21 17:34:00,2014-06-21 17:40:00,2014-06-22 07:06:00,2014-06-22 07:12:00,4,1,3.0,746,SUCCESS,,
Washing_Machine_2014-06-23_01,Washing Machine,2014-06-23 13:51:00,2014-06-23 14:31:00,2014-06-24 06:00:00,2014-06-24 06:40:00,5,1,4.0,969,SUCCESS,,
Washing_Machine_2014-06-26_01,Washing Machine,2014-06-26 12:01:00,2014-06-26 13:06:00,2014-06-27 06:00:00,2014-06-27 07:05:00,5,1,4.0,1079,SUCCESS,,
Washing_Machine_2014-06-26_02,Washing Machine,2014-06-26 13:23:00,2014-06-26 14:07:00,2014-06-27 07:05:00,2014-06-27 07:49:00,5,1,4.0,997,SUCCESS,,
Washing_Machine_2014-06-28_01,Washing Machine,2014-06-28 08:45:00,2014-06-28 09:56:00,2014-06-29 06:00:00,2014-06-29 07:11:00,3,1,2.0,1275,SUCCESS,,
Washing_Machine_2014-06-28_02,Washing Machine,2014-06-28 15:16:00,2014-06-28 15:55:00,2014-06-29 07:11:00,2014-06-29 07:50:00,5,1,4.0,884,SUCCESS,,
Washing_Machine_2014-07-02_01,Washing Machine,2014-07-02 10:20:00,2014-07-02 10:36:00,2014-07-03 06:00:00,2014-07-03 06:16:00,3,1,2.0,1180,SUCCESS,,
Washing_Machine_2014-07-02_02,Washing Machine,2014-07-02 10:37:00,2014-07-02 11:51:00,2014-07-03 06:16:00,2014-07-03 07:30:00,3,1,2.0,1163,SUCCESS,,
Washing_Machine_2014-07-02_03,Washing Machine,2014-07-02 12:07:00,2014-07-02 13:36:00,2014-07-02 20:00:00,2014-07-02 21:29:00,5,1,4.0,1073,SUCCESS,,
Washing_Machine_2014-07-05_01,Washing Machine,2014-07-05 11:07:00,2014-07-05 11:37:00,2014-07-06 06:00:00,2014-07-06 06:30:00,3,1,2.0,1133,SUCCESS,,
Washing_Machine_2014-07-05_02,Washing Machine,2014-07-05 11:38:00,2014-07-05 12:12:00,2014-07-06 06:30:00,2014-07-06 07:04:00,3,1,2.0,1102,SUCCESS,,
Washing_Machine_2014-07-05_03,Washing Machine,2014-07-05 12:44:00,2014-07-05 13:47:00,2014-07-05 20:00:00,2014-07-05 21:03:00,5,1,4.0,1036,SUCCESS,,
Washing_Machine_2014-07-07_02,Washing Machine,2014-07-07 17:07:00,2014-07-07 17:12:00,2014-07-08 06:00:00,2014-07-08 06:05:00,4,1,3.0,773,SUCCESS,,
Washing_Machine_2014-07-08_01,Washing Machine,2014-07-08 06:35:00,2014-07-08 07:17:00,2014-07-08 06:40:00,2014-07-08 07:22:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-07-08_02,Washing Machine,2014-07-08 08:33:00,2014-07-08 09:32:00,2014-07-09 06:00:00,2014-07-09 06:59:00,3,1,2.0,1287,SUCCESS,,
Washing_Machine_2014-07-09_02,Washing Machine,2014-07-09 12:15:00,2014-07-09 13:12:00,2014-07-10 06:00:00,2014-07-10 06:57:00,5,1,4.0,1065,SUCCESS,,
Washing_Machine_2014-07-10_03,Washing Machine,2014-07-10 18:02:00,2014-07-10 18:36:00,2014-07-11 06:00:00,2014-07-11 06:34:00,4,1,3.0,718,SUCCESS,,
Washing_Machine_2014-07-11_01,Washing Machine,2014-07-11 13:49:00,2014-07-11 14:53:00,2014-07-12 06:00:00,2014-07-12 07:04:00,5,1,4.0,971,SUCCESS,,
