event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential,month
Tumble_Dryer_2013-12-26_04,Tumble Dryer,Appliance4,Shiftable,2013-12-26 19:02:00,2013-12-26 19:22:00,20.0,16655.25,True,"{""0"": 0, ""1"": 0, ""2"": 20}",2,2,2,1.0,12
Tumble_Dryer_2013-12-27_01,Tumble Dryer,Appliance4,Shiftable,2013-12-27 16:58:00,2013-12-27 17:42:00,44.0,60635.84,True,"{""0"": 2, ""1"": 0, ""2"": 42}",2,0,2,1.0,12
Tumble_Dryer_2013-12-30_04,Tumble Dryer,Appliance4,Shiftable,2013-12-30 20:32:00,2013-12-30 20:53:00,21.0,35810.24,True,"{""0"": 0, ""1"": 21, ""2"": 0}",1,1,1,0.5,12
Tumble_Dryer_2014-01-01_01,Tumble Dryer,Appliance4,Shiftable,2014-01-01 16:29:00,2014-01-01 17:09:00,40.0,50570.49,True,"{""0"": 31, ""1"": 0, ""2"": 9}",0,0,2,0.0,1
Tumble_Dryer_2014-01-02_01,Tumble Dryer,Appliance4,Shiftable,2014-01-02 17:34:00,2014-01-02 17:59:00,25.0,27173.65,True,"{""0"": 0, ""1"": 0, ""2"": 25}",2,2,2,1.0,1
Tumble_Dryer_2014-01-09_05,Tumble Dryer,Appliance4,Shiftable,2014-01-09 17:18:00,2014-01-09 18:21:00,63.0,88873.11,True,"{""0"": 0, ""1"": 0, ""2"": 63}",2,2,2,1.0,1
Tumble_Dryer_2014-01-09_06,Tumble Dryer,Appliance4,Shiftable,2014-01-09 20:24:00,2014-01-09 21:10:00,46.0,42318.99,True,"{""0"": 0, ""1"": 46, ""2"": 0}",1,1,1,0.5,1
Tumble_Dryer_2014-01-20_04,Tumble Dryer,Appliance4,Shiftable,2014-01-20 17:14:00,2014-01-20 17:58:00,44.0,32326.36,True,"{""0"": 0, ""1"": 0, ""2"": 44}",2,2,2,1.0,1
Tumble_Dryer_2014-03-11_01,Tumble Dryer,Appliance4,Shiftable,2014-03-11 19:04:00,2014-03-11 19:47:00,43.0,47155.1,True,"{""0"": 0, ""1"": 0, ""2"": 43}",2,2,2,1.0,3
Tumble_Dryer_2014-03-12_03,Tumble Dryer,Appliance4,Shiftable,2014-03-12 17:14:00,2014-03-12 18:08:00,54.0,60925.68,True,"{""0"": 0, ""1"": 0, ""2"": 54}",2,2,2,1.0,3
Tumble_Dryer_2014-03-12_04,Tumble Dryer,Appliance4,Shiftable,2014-03-12 18:16:00,2014-03-12 19:00:00,44.0,48113.42,True,"{""0"": 0, ""1"": 0, ""2"": 44}",2,2,2,1.0,3
Tumble_Dryer_2014-03-17_03,Tumble Dryer,Appliance4,Shiftable,2014-03-17 17:28:00,2014-03-17 18:08:00,40.0,42624.14,True,"{""0"": 0, ""1"": 0, ""2"": 40}",2,2,2,1.0,3
Tumble_Dryer_2014-03-18_02,Tumble Dryer,Appliance4,Shiftable,2014-03-18 16:46:00,2014-03-18 17:30:00,44.0,2208.0,True,"{""0"": 14, ""1"": 0, ""2"": 30}",2,0,2,1.0,3
Tumble_Dryer_2014-03-18_03,Tumble Dryer,Appliance4,Shiftable,2014-03-18 18:44:00,2014-03-18 19:06:00,22.0,27.0,True,"{""0"": 0, ""1"": 0, ""2"": 22}",2,2,2,1.0,3
Tumble_Dryer_2014-03-19_04,Tumble Dryer,Appliance4,Shiftable,2014-03-19 17:14:00,2014-03-19 18:19:00,65.0,8586.81,True,"{""0"": 0, ""1"": 0, ""2"": 65}",2,2,2,1.0,3
Tumble_Dryer_2014-03-24_03,Tumble Dryer,Appliance4,Shiftable,2014-03-24 17:16:00,2014-03-24 17:41:00,25.0,1281.81,True,"{""0"": 0, ""1"": 0, ""2"": 25}",2,2,2,1.0,3
Tumble_Dryer_2014-03-25_02,Tumble Dryer,Appliance4,Shiftable,2014-03-25 19:21:00,2014-03-25 20:00:00,39.0,55.7,True,"{""0"": 0, ""1"": 0, ""2"": 39}",2,2,1,1.0,3
Tumble_Dryer_2014-03-29_01,Tumble Dryer,Appliance4,Shiftable,2014-03-29 17:42:00,2014-03-29 18:02:00,20.0,3084.13,True,"{""0"": 0, ""1"": 0, ""2"": 20}",2,2,2,1.0,3
Tumble_Dryer_2014-04-01_02,Tumble Dryer,Appliance4,Shiftable,2014-04-01 18:21:00,2014-04-01 19:01:00,40.0,36922.79,True,"{""0"": 0, ""1"": 0, ""2"": 40}",2,2,2,1.0,4
Tumble_Dryer_2014-04-01_03,Tumble Dryer,Appliance4,Shiftable,2014-04-01 20:49:00,2014-04-01 21:05:00,16.0,6506.04,True,"{""0"": 0, ""1"": 16, ""2"": 0}",1,1,1,0.5,4
Tumble_Dryer_2014-04-05_07,Tumble Dryer,Appliance4,Shiftable,2014-04-05 16:50:00,2014-04-05 17:24:00,34.0,4238.21,True,"{""0"": 10, ""1"": 0, ""2"": 24}",2,0,2,1.0,4
Tumble_Dryer_2014-04-05_08,Tumble Dryer,Appliance4,Shiftable,2014-04-05 18:45:00,2014-04-05 18:54:00,9.0,1838.55,True,"{""0"": 0, ""1"": 0, ""2"": 9}",2,2,2,1.0,4
Tumble_Dryer_2014-04-05_09,Tumble Dryer,Appliance4,Shiftable,2014-04-05 19:27:00,2014-04-05 19:40:00,13.0,499.56,True,"{""0"": 0, ""1"": 0, ""2"": 13}",2,2,2,1.0,4
Tumble_Dryer_2014-04-06_03,Tumble Dryer,Appliance4,Shiftable,2014-04-06 18:04:00,2014-04-06 18:49:00,45.0,7532.98,True,"{""0"": 0, ""1"": 0, ""2"": 45}",2,2,2,1.0,4
Tumble_Dryer_2014-04-06_04,Tumble Dryer,Appliance4,Shiftable,2014-04-06 21:02:00,2014-04-06 21:21:00,19.0,2965.95,True,"{""0"": 0, ""1"": 19, ""2"": 0}",1,1,1,0.5,4
Tumble_Dryer_2014-04-07_02,Tumble Dryer,Appliance4,Shiftable,2014-04-07 18:41:00,2014-04-07 19:10:00,29.0,38675.0,True,"{""0"": 0, ""1"": 0, ""2"": 29}",2,2,2,1.0,4
Tumble_Dryer_2014-04-13_02,Tumble Dryer,Appliance4,Shiftable,2014-04-13 17:32:00,2014-04-13 19:18:00,106.0,7.0,True,"{""0"": 0, ""1"": 0, ""2"": 106}",2,2,2,1.0,4
Tumble_Dryer_2014-04-14_02,Tumble Dryer,Appliance4,Shiftable,2014-04-14 19:18:00,2014-04-14 19:48:00,30.0,3733.16,True,"{""0"": 0, ""1"": 0, ""2"": 30}",2,2,2,1.0,4
Tumble_Dryer_2014-04-21_01,Tumble Dryer,Appliance4,Shiftable,2014-04-21 16:38:00,2014-04-21 17:27:00,49.0,3289.88,True,"{""0"": 22, ""1"": 0, ""2"": 27}",2,0,2,1.0,4
Tumble_Dryer_2014-04-21_02,Tumble Dryer,Appliance4,Shiftable,2014-04-21 18:09:00,2014-04-21 18:39:00,30.0,3080.24,True,"{""0"": 0, ""1"": 0, ""2"": 30}",2,2,2,1.0,4
Tumble_Dryer_2014-04-22_06,Tumble Dryer,Appliance4,Shiftable,2014-04-22 17:15:00,2014-04-22 17:54:00,39.0,5005.42,True,"{""0"": 0, ""1"": 0, ""2"": 39}",2,2,2,1.0,4
Tumble_Dryer_2014-04-27_05,Tumble Dryer,Appliance4,Shiftable,2014-04-27 19:36:00,2014-04-27 19:56:00,20.0,1909.31,True,"{""0"": 0, ""1"": 0, ""2"": 20}",2,2,2,1.0,4
Tumble_Dryer_2014-04-29_04,Tumble Dryer,Appliance4,Shiftable,2014-04-29 19:15:00,2014-04-29 19:35:00,20.0,2661.31,True,"{""0"": 0, ""1"": 0, ""2"": 20}",2,2,2,1.0,4
Tumble_Dryer_2014-04-30_08,Tumble Dryer,Appliance4,Shiftable,2014-04-30 16:41:00,2014-04-30 17:22:00,41.0,3470.84,True,"{""0"": 19, ""1"": 0, ""2"": 22}",2,0,2,1.0,4
Tumble_Dryer_2014-05-01_03,Tumble Dryer,Appliance4,Shiftable,2014-05-01 17:43:00,2014-05-01 17:54:00,11.0,1706.8,True,"{""0"": 0, ""1"": 0, ""2"": 11}",2,2,2,1.0,5
Tumble_Dryer_2014-05-02_04,Tumble Dryer,Appliance4,Shiftable,2014-05-02 21:02:00,2014-05-02 21:12:00,10.0,1476.88,True,"{""0"": 0, ""1"": 10, ""2"": 0}",1,1,1,0.5,5
Tumble_Dryer_2014-05-12_03,Tumble Dryer,Appliance4,Shiftable,2014-05-12 17:08:00,2014-05-12 17:13:00,5.0,50.33,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,5
Tumble_Dryer_2014-05-12_04,Tumble Dryer,Appliance4,Shiftable,2014-05-12 17:47:00,2014-05-12 17:52:00,5.0,47.0,True,"{""0"": 0, ""1"": 0, ""2"": 5}",2,2,2,1.0,5
Tumble_Dryer_2014-05-12_05,Tumble Dryer,Appliance4,Shiftable,2014-05-12 20:30:00,2014-05-12 20:50:00,20.0,9358.58,True,"{""0"": 0, ""1"": 20, ""2"": 0}",1,1,1,0.5,5
Tumble_Dryer_2014-05-15_01,Tumble Dryer,Appliance4,Shiftable,2014-05-15 19:30:00,2014-05-15 20:00:00,30.0,3227.12,True,"{""0"": 0, ""1"": 0, ""2"": 30}",2,2,1,1.0,5
Tumble_Dryer_2014-05-19_01,Tumble Dryer,Appliance4,Shiftable,2014-05-19 19:47:00,2014-05-19 20:02:00,15.0,6190.2,True,"{""0"": 0, ""1"": 2, ""2"": 13}",2,2,1,1.0,5
Tumble_Dryer_2014-06-02_01,Tumble Dryer,Appliance4,Shiftable,2014-06-02 15:20:00,2014-06-02 15:49:00,29.0,51773.95,True,"{""0"": 0, ""1"": 29, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-02_02,Tumble Dryer,Appliance4,Shiftable,2014-06-02 16:20:00,2014-06-02 16:57:00,37.0,46315.43,True,"{""0"": 0, ""1"": 37, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-02_03,Tumble Dryer,Appliance4,Shiftable,2014-06-02 20:00:00,2014-06-02 20:39:00,39.0,47784.08,True,"{""0"": 0, ""1"": 39, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-04_03,Tumble Dryer,Appliance4,Shiftable,2014-06-04 16:54:00,2014-06-04 17:38:00,44.0,9548.19,True,"{""0"": 0, ""1"": 6, ""2"": 38}",2,1,2,1.0,6
Tumble_Dryer_2014-06-05_02,Tumble Dryer,Appliance4,Shiftable,2014-06-05 17:54:00,2014-06-05 18:20:00,26.0,3167.66,True,"{""0"": 0, ""1"": 0, ""2"": 26}",2,2,2,1.0,6
Tumble_Dryer_2014-06-07_05,Tumble Dryer,Appliance4,Shiftable,2014-06-07 16:42:00,2014-06-07 17:38:00,56.0,17.0,True,"{""0"": 0, ""1"": 18, ""2"": 38}",2,1,2,1.0,6
Tumble_Dryer_2014-06-07_06,Tumble Dryer,Appliance4,Shiftable,2014-06-07 20:43:00,2014-06-07 21:23:00,40.0,54288.74,True,"{""0"": 0, ""1"": 40, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-17_01,Tumble Dryer,Appliance4,Shiftable,2014-06-17 21:01:00,2014-06-17 21:45:00,44.0,52051.99,True,"{""0"": 0, ""1"": 44, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-18_06,Tumble Dryer,Appliance4,Shiftable,2014-06-18 21:16:00,2014-06-18 22:15:00,59.0,78889.93,True,"{""0"": 0, ""1"": 59, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-06-23_01,Tumble Dryer,Appliance4,Shiftable,2014-06-23 18:15:00,2014-06-23 18:54:00,39.0,52100.31,True,"{""0"": 0, ""1"": 0, ""2"": 39}",2,2,2,1.0,6
Tumble_Dryer_2014-06-24_02,Tumble Dryer,Appliance4,Shiftable,2014-06-24 14:36:00,2014-06-24 15:19:00,43.0,64901.61,True,"{""0"": 0, ""1"": 43, ""2"": 0}",1,1,1,0.5,6
Tumble_Dryer_2014-07-16_01,Tumble Dryer,Appliance4,Shiftable,2014-07-16 14:44:00,2014-07-16 15:33:00,49.0,82233.9,True,"{""0"": 0, ""1"": 49, ""2"": 0}",1,1,1,0.5,7
Tumble_Dryer_2014-07-16_02,Tumble Dryer,Appliance4,Shiftable,2014-07-16 16:31:00,2014-07-16 17:15:00,44.0,64663.16,True,"{""0"": 0, ""1"": 29, ""2"": 15}",1,1,2,0.5,7
Tumble_Dryer_2014-07-28_01,Tumble Dryer,Appliance4,Shiftable,2014-07-28 16:29:00,2014-07-28 17:13:00,44.0,63522.89,True,"{""0"": 0, ""1"": 31, ""2"": 13}",1,1,2,0.5,7
Tumble_Dryer_2014-07-31_02,Tumble Dryer,Appliance4,Shiftable,2014-07-31 16:55:00,2014-07-31 18:03:00,68.0,99534.42,True,"{""0"": 0, ""1"": 5, ""2"": 63}",2,1,2,1.0,7
Tumble_Dryer_2014-08-10_01,Tumble Dryer,Appliance4,Shiftable,2014-08-10 13:15:00,2014-08-10 15:49:00,154.0,211344.51,True,"{""0"": 45, ""1"": 109, ""2"": 0}",1,0,1,0.5,8
Tumble_Dryer_2014-08-10_02,Tumble Dryer,Appliance4,Shiftable,2014-08-10 16:18:00,2014-08-10 18:54:00,156.0,187316.99,True,"{""0"": 0, ""1"": 42, ""2"": 114}",2,1,2,1.0,8
Tumble_Dryer_2014-08-10_03,Tumble Dryer,Appliance4,Shiftable,2014-08-10 19:35:00,2014-08-10 20:43:00,68.0,74237.89,True,"{""0"": 0, ""1"": 43, ""2"": 25}",1,2,1,0.5,8
Tumble_Dryer_2014-08-11_02,Tumble Dryer,Appliance4,Shiftable,2014-08-11 17:47:00,2014-08-11 18:56:00,69.0,62521.51,True,"{""0"": 0, ""1"": 0, ""2"": 69}",2,2,2,1.0,8
Tumble_Dryer_2014-08-12_02,Tumble Dryer,Appliance4,Shiftable,2014-08-12 13:43:00,2014-08-12 15:01:00,78.0,63273.37,True,"{""0"": 17, ""1"": 61, ""2"": 0}",1,0,1,0.5,8
Tumble_Dryer_2014-08-12_03,Tumble Dryer,Appliance4,Shiftable,2014-08-12 16:38:00,2014-08-12 17:36:00,58.0,42184.71,True,"{""0"": 0, ""1"": 22, ""2"": 36}",2,1,2,1.0,8
Tumble_Dryer_2014-08-12_04,Tumble Dryer,Appliance4,Shiftable,2014-08-12 18:08:00,2014-08-12 19:12:00,64.0,40870.78,True,"{""0"": 0, ""1"": 0, ""2"": 64}",2,2,2,1.0,8
Tumble_Dryer_2014-08-12_05,Tumble Dryer,Appliance4,Shiftable,2014-08-12 20:09:00,2014-08-12 20:53:00,44.0,65297.14,True,"{""0"": 0, ""1"": 44, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-13_03,Tumble Dryer,Appliance4,Shiftable,2014-08-13 15:49:00,2014-08-13 16:43:00,54.0,62890.53,True,"{""0"": 0, ""1"": 54, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-17_01,Tumble Dryer,Appliance4,Shiftable,2014-08-17 16:20:00,2014-08-17 16:49:00,29.0,25518.21,True,"{""0"": 0, ""1"": 29, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-18_02,Tumble Dryer,Appliance4,Shiftable,2014-08-18 12:41:00,2014-08-18 14:18:00,97.0,66250.33,True,"{""0"": 79, ""1"": 18, ""2"": 0}",0,0,1,0.0,8
Tumble_Dryer_2014-08-18_03,Tumble Dryer,Appliance4,Shiftable,2014-08-18 16:40:00,2014-08-18 17:53:00,73.0,106295.27,True,"{""0"": 0, ""1"": 20, ""2"": 53}",2,1,2,1.0,8
Tumble_Dryer_2014-08-20_05,Tumble Dryer,Appliance4,Shiftable,2014-08-20 15:16:00,2014-08-20 16:39:00,83.0,103704.41,True,"{""0"": 0, ""1"": 83, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-20_06,Tumble Dryer,Appliance4,Shiftable,2014-08-20 19:25:00,2014-08-20 19:47:00,22.0,344.0,True,"{""0"": 0, ""1"": 0, ""2"": 22}",2,2,2,1.0,8
Tumble_Dryer_2014-08-21_01,Tumble Dryer,Appliance4,Shiftable,2014-08-21 14:52:00,2014-08-21 17:16:00,144.0,219354.31,True,"{""0"": 0, ""1"": 128, ""2"": 16}",1,1,2,0.5,8
Tumble_Dryer_2014-08-27_02,Tumble Dryer,Appliance4,Shiftable,2014-08-27 13:43:00,2014-08-27 14:22:00,39.0,51100.61,True,"{""0"": 17, ""1"": 22, ""2"": 0}",1,0,1,0.5,8
Tumble_Dryer_2014-08-28_02,Tumble Dryer,Appliance4,Shiftable,2014-08-28 15:09:00,2014-08-28 16:21:00,72.0,117279.09,True,"{""0"": 0, ""1"": 72, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-29_05,Tumble Dryer,Appliance4,Shiftable,2014-08-29 14:16:00,2014-08-29 14:39:00,23.0,42893.1,True,"{""0"": 0, ""1"": 23, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-29_06,Tumble Dryer,Appliance4,Shiftable,2014-08-29 15:54:00,2014-08-29 16:36:00,42.0,54044.74,True,"{""0"": 0, ""1"": 42, ""2"": 0}",1,1,1,0.5,8
Tumble_Dryer_2014-08-29_07,Tumble Dryer,Appliance4,Shiftable,2014-08-29 19:11:00,2014-08-29 19:54:00,43.0,57678.61,True,"{""0"": 0, ""1"": 0, ""2"": 43}",2,2,2,1.0,8
Tumble_Dryer_2014-09-04_02,Tumble Dryer,Appliance4,Shiftable,2014-09-04 17:29:00,2014-09-04 18:09:00,40.0,57681.3,True,"{""0"": 0, ""1"": 0, ""2"": 40}",2,2,2,1.0,9
Tumble_Dryer_2014-09-11_01,Tumble Dryer,Appliance4,Shiftable,2014-09-11 15:31:00,2014-09-11 16:39:00,68.0,86088.38,True,"{""0"": 0, ""1"": 68, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-15_02,Tumble Dryer,Appliance4,Shiftable,2014-09-15 13:57:00,2014-09-15 14:46:00,49.0,67007.41,True,"{""0"": 3, ""1"": 46, ""2"": 0}",1,0,1,0.5,9
Tumble_Dryer_2014-09-15_03,Tumble Dryer,Appliance4,Shiftable,2014-09-15 17:41:00,2014-09-15 18:54:00,73.0,102902.11,True,"{""0"": 0, ""1"": 0, ""2"": 73}",2,2,2,1.0,9
Tumble_Dryer_2014-09-19_01,Tumble Dryer,Appliance4,Shiftable,2014-09-19 15:05:00,2014-09-19 15:45:00,40.0,54573.89,True,"{""0"": 0, ""1"": 40, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-23_02,Tumble Dryer,Appliance4,Shiftable,2014-09-23 14:51:00,2014-09-23 15:32:00,41.0,59604.99,True,"{""0"": 0, ""1"": 41, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-23_03,Tumble Dryer,Appliance4,Shiftable,2014-09-23 18:02:00,2014-09-23 18:14:00,12.0,6789.07,True,"{""0"": 0, ""1"": 0, ""2"": 12}",2,2,2,1.0,9
Tumble_Dryer_2014-09-24_04,Tumble Dryer,Appliance4,Shiftable,2014-09-24 14:12:00,2014-09-24 14:32:00,20.0,15538.31,True,"{""0"": 0, ""1"": 20, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-29_04,Tumble Dryer,Appliance4,Shiftable,2014-09-29 14:02:00,2014-09-29 14:48:00,46.0,46439.54,True,"{""0"": 0, ""1"": 46, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-29_05,Tumble Dryer,Appliance4,Shiftable,2014-09-29 14:54:00,2014-09-29 15:15:00,21.0,16004.51,True,"{""0"": 0, ""1"": 21, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-30_02,Tumble Dryer,Appliance4,Shiftable,2014-09-30 15:36:00,2014-09-30 15:43:00,7.0,11958.44,True,"{""0"": 0, ""1"": 7, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-09-30_04,Tumble Dryer,Appliance4,Shiftable,2014-09-30 16:01:00,2014-09-30 16:31:00,30.0,34393.93,True,"{""0"": 0, ""1"": 30, ""2"": 0}",1,1,1,0.5,9
Tumble_Dryer_2014-10-05_02,Tumble Dryer,Appliance4,Shiftable,2014-10-05 17:08:00,2014-10-05 17:26:00,18.0,32964.73,True,"{""0"": 0, ""1"": 0, ""2"": 18}",2,2,2,1.0,10
Tumble_Dryer_2014-10-05_03,Tumble Dryer,Appliance4,Shiftable,2014-10-05 17:32:00,2014-10-05 18:14:00,42.0,52249.44,True,"{""0"": 0, ""1"": 0, ""2"": 42}",2,2,2,1.0,10
Tumble_Dryer_2014-10-05_04,Tumble Dryer,Appliance4,Shiftable,2014-10-05 19:46:00,2014-10-05 20:06:00,20.0,17583.64,True,"{""0"": 0, ""1"": 6, ""2"": 14}",2,2,1,1.0,10
Tumble_Dryer_2014-10-06_04,Tumble Dryer,Appliance4,Shiftable,2014-10-06 17:53:00,2014-10-06 18:52:00,59.0,81470.06,True,"{""0"": 0, ""1"": 0, ""2"": 59}",2,2,2,1.0,10
Tumble_Dryer_2014-10-17_01,Tumble Dryer,Appliance4,Shiftable,2014-10-17 17:41:00,2014-10-17 18:30:00,49.0,58877.93,True,"{""0"": 0, ""1"": 0, ""2"": 49}",2,2,2,1.0,10
Tumble_Dryer_2014-10-20_04,Tumble Dryer,Appliance4,Shiftable,2014-10-20 18:16:00,2014-10-20 19:10:00,54.0,63080.53,True,"{""0"": 0, ""1"": 0, ""2"": 54}",2,2,2,1.0,10
Tumble_Dryer_2014-10-24_03,Tumble Dryer,Appliance4,Shiftable,2014-10-24 21:46:00,2014-10-24 22:59:00,73.0,71296.77,True,"{""0"": 59, ""1"": 14, ""2"": 0}",0,1,0,0.0,10
Tumble_Dryer_2014-11-06_02,Tumble Dryer,Appliance4,Shiftable,2014-11-06 18:21:00,2014-11-06 18:46:00,25.0,25957.33,True,"{""0"": 0, ""1"": 0, ""2"": 25}",2,2,2,1.0,11
Tumble_Dryer_2014-11-06_03,Tumble Dryer,Appliance4,Shiftable,2014-11-06 19:31:00,2014-11-06 20:20:00,49.0,45295.91,True,"{""0"": 0, ""1"": 20, ""2"": 29}",2,2,1,1.0,11
Tumble_Dryer_2014-11-10_03,Tumble Dryer,Appliance4,Shiftable,2014-11-10 17:01:00,2014-11-10 17:26:00,25.0,16543.84,True,"{""0"": 0, ""1"": 0, ""2"": 25}",2,2,2,1.0,11
