event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Tumble_Dryer_2014-06-28_04,Tumble Dryer,2014-06-28 12:26:00,2014-06-28 13:30:00,2014-06-28 13:39:00,2014-06-28 14:43:00,1,0,1.0,34,SUCCESS,,
Tumble_Dryer_2014-06-30_01,Tumble Dryer,2014-06-30 09:40:00,2014-06-30 09:53:00,2014-06-30 13:00:00,2014-06-30 13:13:00,1,0,1.0,200,SUCCESS,,
Tumble_Dryer_2014-07-01_01,Tumble Dryer,2014-07-01 06:20:00,2014-07-01 06:37:00,2014-07-01 13:00:00,2014-07-01 13:17:00,1,0,1.0,400,SUCCESS,,
Tumble_Dryer_2014-07-01_02,Tumble Dryer,2014-07-01 06:53:00,2014-07-01 07:34:00,2014-07-01 13:17:00,2014-07-01 13:58:00,1,0,1.0,367,SUCCESS,,
Tumble_Dryer_2014-07-01_03,Tumble Dryer,2014-07-01 12:57:00,2014-07-01 13:07:00,2014-07-01 13:58:00,2014-07-01 14:08:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2014-07-07_01,Tumble Dryer,2014-07-07 11:51:00,2014-07-07 11:57:00,2014-07-07 13:00:00,2014-07-07 13:06:00,1,0,1.0,69,SUCCESS,,
Tumble_Dryer_2014-07-11_01,Tumble Dryer,2014-07-11 05:03:00,2014-07-11 06:12:00,2014-07-11 13:00:00,2014-07-11 14:09:00,0,0,0.1,477,SUCCESS,,
Tumble_Dryer_2014-07-23_01,Tumble Dryer,2014-07-23 09:20:00,2014-07-23 09:27:00,2014-07-23 13:00:00,2014-07-23 13:07:00,1,0,1.0,220,SUCCESS,,
Tumble_Dryer_2014-08-06_01,Tumble Dryer,2014-08-06 16:37:00,2014-08-06 16:43:00,2014-08-06 20:00:00,2014-08-06 20:06:00,1,0,1.0,203,SUCCESS,,
Tumble_Dryer_2014-08-07_01,Tumble Dryer,2014-08-07 19:17:00,2014-08-07 19:22:00,2014-08-07 20:00:00,2014-08-07 20:05:00,1,0,1.0,43,SUCCESS,,
Tumble_Dryer_2014-08-08_06,Tumble Dryer,2014-08-08 17:45:00,2014-08-08 17:50:00,2014-08-08 20:00:00,2014-08-08 20:05:00,1,0,1.0,135,SUCCESS,,
Tumble_Dryer_2014-08-10_01,Tumble Dryer,2014-08-10 00:50:00,2014-08-10 01:13:00,2014-08-10 13:00:00,2014-08-10 13:23:00,0,0,0.1,730,SUCCESS,,
Tumble_Dryer_2014-08-12_02,Tumble Dryer,2014-08-12 11:52:00,2014-08-12 11:57:00,2014-08-12 13:00:00,2014-08-12 13:05:00,1,0,1.0,68,SUCCESS,,
Tumble_Dryer_2014-08-13_01,Tumble Dryer,2014-08-13 06:53:00,2014-08-13 06:58:00,2014-08-13 13:00:00,2014-08-13 13:05:00,1,0,1.0,367,SUCCESS,,
Tumble_Dryer_2014-08-14_01,Tumble Dryer,2014-08-14 12:50:00,2014-08-14 13:00:00,2014-08-14 13:00:00,2014-08-14 13:10:00,1,0,1.0,10,SUCCESS,,
Tumble_Dryer_2014-08-17_01,Tumble Dryer,2014-08-17 08:28:00,2014-08-17 08:38:00,2014-08-17 13:00:00,2014-08-17 13:10:00,1,0,1.0,272,SUCCESS,,
Tumble_Dryer_2014-08-24_01,Tumble Dryer,2014-08-24 08:54:00,2014-08-24 08:59:00,2014-08-24 13:00:00,2014-08-24 13:05:00,1,0,1.0,246,SUCCESS,,
Tumble_Dryer_2014-08-27_01,Tumble Dryer,2014-08-27 12:58:00,2014-08-27 13:05:00,2014-08-27 13:03:00,2014-08-27 13:10:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2014-09-02_01,Tumble Dryer,2014-09-02 09:50:00,2014-09-02 10:04:00,2014-09-02 13:00:00,2014-09-02 13:14:00,1,0,1.0,190,SUCCESS,,
Tumble_Dryer_2014-09-03_01,Tumble Dryer,2014-09-03 15:59:00,2014-09-03 16:14:00,2014-09-03 20:00:00,2014-09-03 20:15:00,1,0,1.0,241,SUCCESS,,
Tumble_Dryer_2014-09-03_02,Tumble Dryer,2014-09-03 16:15:00,2014-09-03 16:26:00,2014-09-03 20:15:00,2014-09-03 20:26:00,1,0,1.0,225,SUCCESS,,
Tumble_Dryer_2014-09-05_01,Tumble Dryer,2014-09-05 06:24:00,2014-09-05 06:33:00,2014-09-05 13:00:00,2014-09-05 13:09:00,1,0,1.0,396,SUCCESS,,
Tumble_Dryer_2014-09-12_01,Tumble Dryer,2014-09-12 15:56:00,2014-09-12 16:15:00,2014-09-12 20:00:00,2014-09-12 20:19:00,1,0,1.0,244,SUCCESS,,
Tumble_Dryer_2014-09-14_02,Tumble Dryer,2014-09-14 11:14:00,2014-09-14 11:23:00,2014-09-14 13:00:00,2014-09-14 13:09:00,1,0,1.0,106,SUCCESS,,
Tumble_Dryer_2014-09-18_01,Tumble Dryer,2014-09-18 06:41:00,2014-09-18 06:49:00,2014-09-18 13:00:00,2014-09-18 13:08:00,1,0,1.0,379,SUCCESS,,
Tumble_Dryer_2014-09-19_01,Tumble Dryer,2014-09-19 06:05:00,2014-09-19 06:27:00,2014-09-19 13:00:00,2014-09-19 13:22:00,1,0,1.0,415,SUCCESS,,
Tumble_Dryer_2014-09-20_01,Tumble Dryer,2014-09-20 06:45:00,2014-09-20 06:51:00,2014-09-20 13:00:00,2014-09-20 13:06:00,1,0,1.0,375,SUCCESS,,
Tumble_Dryer_2014-09-23_01,Tumble Dryer,2014-09-23 06:45:00,2014-09-23 06:52:00,2014-09-23 13:00:00,2014-09-23 13:07:00,1,0,1.0,375,SUCCESS,,
Tumble_Dryer_2014-09-25_01,Tumble Dryer,2014-09-25 06:32:00,2014-09-25 06:38:00,2014-09-25 13:00:00,2014-09-25 13:06:00,1,0,1.0,388,SUCCESS,,
Tumble_Dryer_2014-10-12_02,Tumble Dryer,2014-10-12 15:48:00,2014-10-12 16:04:00,2014-10-12 15:53:00,2014-10-12 16:09:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2014-11-29_01,Tumble Dryer,2014-11-29 12:20:00,2014-11-29 12:28:00,2014-11-29 13:00:00,2014-11-29 13:08:00,1,0,1.0,40,SUCCESS,,
Tumble_Dryer_2014-12-19_01,Tumble Dryer,2014-12-19 12:20:00,2014-12-19 12:34:00,2014-12-19 13:00:00,2014-12-19 13:14:00,1,0,1.0,40,SUCCESS,,
Tumble_Dryer_2015-01-11_01,Tumble Dryer,2015-01-11 12:43:00,2015-01-11 13:03:00,2015-01-11 13:00:00,2015-01-11 13:20:00,1,0,1.0,17,SUCCESS,,
Tumble_Dryer_2015-01-23_01,Tumble Dryer,2015-01-23 11:38:00,2015-01-23 12:10:00,2015-01-23 13:00:00,2015-01-23 13:32:00,1,0,1.0,82,SUCCESS,,
Tumble_Dryer_2015-02-06_01,Tumble Dryer,2015-02-06 11:49:00,2015-02-06 12:22:00,2015-02-06 13:00:00,2015-02-06 13:33:00,1,0,1.0,71,SUCCESS,,
Tumble_Dryer_2015-03-03_01,Tumble Dryer,2015-03-03 10:11:00,2015-03-03 10:21:00,2015-03-03 13:00:00,2015-03-03 13:10:00,1,0,1.0,169,SUCCESS,,
Tumble_Dryer_2015-03-03_02,Tumble Dryer,2015-03-03 12:22:00,2015-03-03 12:37:00,2015-03-03 13:10:00,2015-03-03 13:25:00,1,0,1.0,38,SUCCESS,,
Washing_Machine_2013-10-23_01,Washing Machine,2013-10-23 05:59:00,2013-10-23 06:34:00,2013-10-23 13:00:00,2013-10-23 13:35:00,1,0,1.0,421,SUCCESS,,
Washing_Machine_2013-10-23_02,Washing Machine,2013-10-23 06:39:00,2013-10-23 07:16:00,2013-10-23 13:35:00,2013-10-23 14:12:00,1,0,1.0,381,SUCCESS,,
Washing_Machine_2013-10-24_01,Washing Machine,2013-10-24 10:11:00,2013-10-24 10:43:00,2013-10-24 13:00:00,2013-10-24 13:32:00,1,0,1.0,169,SUCCESS,,
Washing_Machine_2013-10-26_01,Washing Machine,2013-10-26 11:33:00,2013-10-26 12:09:00,2013-10-26 13:00:00,2013-10-26 13:36:00,1,0,1.0,87,SUCCESS,,
Washing_Machine_2013-10-27_01,Washing Machine,2013-10-27 10:06:00,2013-10-27 10:39:00,2013-10-27 13:00:00,2013-10-27 13:33:00,1,0,1.0,174,SUCCESS,,
Washing_Machine_2013-10-27_02,Washing Machine,2013-10-27 10:45:00,2013-10-27 11:21:00,2013-10-27 13:33:00,2013-10-27 14:09:00,1,0,1.0,135,SUCCESS,,
Washing_Machine_2013-10-29_01,Washing Machine,2013-10-29 10:55:00,2013-10-29 11:36:00,2013-10-29 13:00:00,2013-10-29 13:41:00,1,0,1.0,125,SUCCESS,,
Washing_Machine_2013-10-29_02,Washing Machine,2013-10-29 12:07:00,2013-10-29 12:42:00,2013-10-29 13:41:00,2013-10-29 14:16:00,1,0,1.0,53,SUCCESS,,
Washing_Machine_2013-11-02_01,Washing Machine,2013-11-02 06:36:00,2013-11-02 07:10:00,2013-11-02 13:00:00,2013-11-02 13:34:00,1,0,1.0,384,SUCCESS,,
Washing_Machine_2013-11-03_01,Washing Machine,2013-11-03 10:26:00,2013-11-03 10:59:00,2013-11-03 13:00:00,2013-11-03 13:33:00,1,0,1.0,154,SUCCESS,,
Washing_Machine_2013-11-07_01,Washing Machine,2013-11-07 06:24:00,2013-11-07 06:58:00,2013-11-07 13:00:00,2013-11-07 13:34:00,1,0,1.0,396,SUCCESS,,
Washing_Machine_2013-11-12_01,Washing Machine,2013-11-12 05:58:00,2013-11-12 06:31:00,2013-11-12 13:00:00,2013-11-12 13:33:00,1,0,1.0,422,SUCCESS,,
Washing_Machine_2013-11-12_02,Washing Machine,2013-11-12 11:11:00,2013-11-12 11:51:00,2013-11-12 13:33:00,2013-11-12 14:13:00,1,0,1.0,109,SUCCESS,,
Washing_Machine_2013-11-13_01,Washing Machine,2013-11-13 11:55:00,2013-11-13 12:30:00,2013-11-13 13:00:00,2013-11-13 13:35:00,1,0,1.0,65,SUCCESS,,
Washing_Machine_2013-11-14_01,Washing Machine,2013-11-14 12:44:00,2013-11-14 13:19:00,2013-11-14 13:00:00,2013-11-14 13:35:00,0,0,0.1,16,SUCCESS,,
Washing_Machine_2013-11-15_01,Washing Machine,2013-11-15 09:58:00,2013-11-15 10:31:00,2013-11-15 13:00:00,2013-11-15 13:33:00,1,0,1.0,182,SUCCESS,,
Washing_Machine_2013-11-19_01,Washing Machine,2013-11-19 06:42:00,2013-11-19 07:15:00,2013-11-19 13:00:00,2013-11-19 13:33:00,1,0,1.0,378,SUCCESS,,
Washing_Machine_2013-11-19_02,Washing Machine,2013-11-19 12:38:00,2013-11-19 13:11:00,2013-11-19 13:33:00,2013-11-19 14:06:00,1,0,1.0,22,SUCCESS,,
Washing_Machine_2013-11-22_01,Washing Machine,2013-11-22 10:12:00,2013-11-22 10:45:00,2013-11-22 13:00:00,2013-11-22 13:33:00,1,0,1.0,168,SUCCESS,,
Washing_Machine_2013-11-22_02,Washing Machine,2013-11-22 10:47:00,2013-11-22 11:36:00,2013-11-22 13:33:00,2013-11-22 14:22:00,1,0,1.0,133,SUCCESS,,
Washing_Machine_2013-11-23_01,Washing Machine,2013-11-23 10:14:00,2013-11-23 10:47:00,2013-11-23 13:00:00,2013-11-23 13:33:00,1,0,1.0,166,SUCCESS,,
Washing_Machine_2013-11-25_01,Washing Machine,2013-11-25 05:44:00,2013-11-25 06:25:00,2013-11-25 13:00:00,2013-11-25 13:41:00,1,0,1.0,436,SUCCESS,,
Washing_Machine_2013-11-26_01,Washing Machine,2013-11-26 06:23:00,2013-11-26 06:51:00,2013-11-26 13:00:00,2013-11-26 13:28:00,1,0,1.0,397,SUCCESS,,
Washing_Machine_2013-11-27_01,Washing Machine,2013-11-27 05:33:00,2013-11-27 06:07:00,2013-11-27 13:00:00,2013-11-27 13:34:00,0,0,0.1,447,SUCCESS,,
Washing_Machine_2013-11-27_02,Washing Machine,2013-11-27 11:23:00,2013-11-27 11:57:00,2013-11-27 13:34:00,2013-11-27 14:08:00,1,0,1.0,97,SUCCESS,,
Washing_Machine_2013-12-03_02,Washing Machine,2013-12-03 12:13:00,2013-12-03 12:46:00,2013-12-03 13:00:00,2013-12-03 13:33:00,1,0,1.0,47,SUCCESS,,
Washing_Machine_2013-12-04_02,Washing Machine,2013-12-04 12:46:00,2013-12-04 13:18:00,2013-12-04 13:00:00,2013-12-04 13:32:00,0,0,0.1,14,SUCCESS,,
Washing_Machine_2013-12-06_02,Washing Machine,2013-12-06 12:08:00,2013-12-06 12:44:00,2013-12-06 13:00:00,2013-12-06 13:36:00,1,0,1.0,52,SUCCESS,,
Washing_Machine_2013-12-07_02,Washing Machine,2013-12-07 11:25:00,2013-12-07 12:06:00,2013-12-07 13:00:00,2013-12-07 13:41:00,1,0,1.0,95,SUCCESS,,
Washing_Machine_2013-12-11_01,Washing Machine,2013-12-11 05:33:00,2013-12-11 06:06:00,2013-12-11 13:00:00,2013-12-11 13:33:00,0,0,0.1,447,SUCCESS,,
Washing_Machine_2013-12-11_02,Washing Machine,2013-12-11 12:51:00,2013-12-11 13:24:00,2013-12-11 13:33:00,2013-12-11 14:06:00,0,0,0.1,9,SUCCESS,,
Washing_Machine_2013-12-17_02,Washing Machine,2013-12-17 10:25:00,2013-12-17 10:59:00,2013-12-17 13:00:00,2013-12-17 13:34:00,1,0,1.0,155,SUCCESS,,
Washing_Machine_2013-12-17_03,Washing Machine,2013-12-17 11:03:00,2013-12-17 12:03:00,2013-12-17 13:34:00,2013-12-17 14:34:00,1,0,1.0,117,SUCCESS,,
Washing_Machine_2013-12-17_04,Washing Machine,2013-12-17 12:11:00,2013-12-17 12:44:00,2013-12-17 14:34:00,2013-12-17 15:07:00,1,0,1.0,49,SUCCESS,,
Washing_Machine_2013-12-19_02,Washing Machine,2013-12-19 11:41:00,2013-12-19 12:14:00,2013-12-19 13:00:00,2013-12-19 13:33:00,1,0,1.0,79,SUCCESS,,
Washing_Machine_2013-12-20_01,Washing Machine,2013-12-20 11:21:00,2013-12-20 11:56:00,2013-12-20 13:00:00,2013-12-20 13:35:00,1,0,1.0,99,SUCCESS,,
Washing_Machine_2013-12-20_02,Washing Machine,2013-12-20 12:32:00,2013-12-20 13:03:00,2013-12-20 13:35:00,2013-12-20 14:06:00,1,0,1.0,28,SUCCESS,,
Washing_Machine_2013-12-26_02,Washing Machine,2013-12-26 10:54:00,2013-12-26 11:30:00,2013-12-26 13:00:00,2013-12-26 13:36:00,1,0,1.0,126,SUCCESS,,
Washing_Machine_2013-12-27_01,Washing Machine,2013-12-27 11:42:00,2013-12-27 12:23:00,2013-12-27 13:00:00,2013-12-27 13:41:00,1,0,1.0,78,SUCCESS,,
Washing_Machine_2013-12-27_02,Washing Machine,2013-12-27 12:26:00,2013-12-27 12:37:00,2013-12-27 13:41:00,2013-12-27 13:52:00,1,0,1.0,34,SUCCESS,,
Washing_Machine_2013-12-27_03,Washing Machine,2013-12-27 12:41:00,2013-12-27 13:16:00,2013-12-27 13:52:00,2013-12-27 14:27:00,1,0,1.0,19,SUCCESS,,
Washing_Machine_2013-12-29_01,Washing Machine,2013-12-29 12:13:00,2013-12-29 12:36:00,2013-12-29 13:00:00,2013-12-29 13:23:00,1,0,1.0,47,SUCCESS,,
Washing_Machine_2014-01-02_02,Washing Machine,2014-01-02 12:23:00,2014-01-02 12:57:00,2014-01-02 13:00:00,2014-01-02 13:34:00,1,0,1.0,37,SUCCESS,,
Washing_Machine_2014-01-07_02,Washing Machine,2014-01-07 11:49:00,2014-01-07 12:22:00,2014-01-07 13:00:00,2014-01-07 13:33:00,1,0,1.0,71,SUCCESS,,
Washing_Machine_2014-01-08_01,Washing Machine,2014-01-08 07:47:00,2014-01-08 08:20:00,2014-01-08 13:00:00,2014-01-08 13:33:00,1,0,1.0,313,SUCCESS,,
Washing_Machine_2014-01-12_01,Washing Machine,2014-01-12 11:45:00,2014-01-12 12:21:00,2014-01-12 13:00:00,2014-01-12 13:36:00,1,0,1.0,75,SUCCESS,,
