appliance_ID,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W)
Appliance1,Fridge-Freezer,Base,2013-12-21 10:18:00,2013-12-21 10:48:00,30.0,2212.47
Appliance1,Fridge-Freezer,Base,2013-12-21 12:19:00,2013-12-21 12:42:00,23.0,3195.66
Appliance1,Fridge-Freezer,Base,2013-12-21 12:46:00,2013-12-21 13:17:00,31.0,2476.26
Appliance1,Fridge-Freezer,Base,2013-12-21 14:31:00,2013-12-21 14:53:00,22.0,1737.51
Appliance1,Fridge-Freezer,Base,2013-12-21 16:11:00,2013-12-21 16:36:00,25.0,1877.0
Appliance1,Fridge-Freezer,Base,2013-12-21 17:22:00,2013-12-21 17:53:00,31.0,2316.56
Appliance1,Fridge-Freezer,Base,2013-12-21 18:53:00,2013-12-21 20:00:00,67.0,4949.15
Appliance1,Fridge-Freezer,Base,2013-12-21 21:01:00,2013-12-21 21:27:00,26.0,1967.56
Appliance1,Fridge-Freezer,Base,2013-12-21 22:33:00,2013-12-21 23:31:00,58.0,4148.85
Appliance1,Fridge-Freezer,Base,2013-12-22 01:21:00,2013-12-22 01:59:00,38.0,2831.81
Appliance1,Fridge-Freezer,Base,2013-12-22 03:53:00,2013-12-22 04:30:00,37.0,2753.86
Appliance1,Fridge-Freezer,Base,2013-12-22 06:34:00,2013-12-22 07:18:00,44.0,3274.98
Appliance1,Fridge-Freezer,Base,2013-12-22 09:50:00,2013-12-22 10:17:00,27.0,2088.9
Appliance1,Fridge-Freezer,Base,2013-12-22 12:08:00,2013-12-22 12:46:00,38.0,2913.56
Appliance1,Fridge-Freezer,Base,2013-12-22 15:01:00,2013-12-22 15:47:00,46.0,3401.02
Appliance1,Fridge-Freezer,Base,2013-12-22 18:18:00,2013-12-22 18:45:00,27.0,2051.28
Appliance1,Fridge-Freezer,Base,2013-12-22 21:17:00,2013-12-22 21:44:00,27.0,2053.83
Appliance1,Fridge-Freezer,Base,2013-12-22 23:47:00,2013-12-23 00:44:00,57.0,4275.35
Appliance1,Fridge-Freezer,Base,2013-12-23 03:15:00,2013-12-23 03:43:00,28.0,2070.99
Appliance1,Fridge-Freezer,Base,2013-12-23 06:14:00,2013-12-23 06:41:00,27.0,2106.66
Appliance1,Fridge-Freezer,Base,2013-12-23 09:08:00,2013-12-23 09:50:00,42.0,3137.61
Appliance1,Fridge-Freezer,Base,2013-12-23 12:21:00,2013-12-23 12:48:00,27.0,2086.52
Appliance1,Fridge-Freezer,Base,2013-12-23 14:43:00,2013-12-23 15:20:00,37.0,2827.68
Appliance1,Fridge-Freezer,Base,2013-12-23 16:39:00,2013-12-23 17:27:00,48.0,3481.97
Appliance1,Fridge-Freezer,Base,2013-12-23 18:27:00,2013-12-23 18:57:00,30.0,2226.88
Appliance1,Fridge-Freezer,Base,2013-12-23 20:16:00,2013-12-23 20:43:00,27.0,2008.26
Appliance1,Fridge-Freezer,Base,2013-12-23 21:53:00,2013-12-23 22:20:00,27.0,1999.02
Appliance1,Fridge-Freezer,Base,2013-12-23 23:34:00,2013-12-24 00:04:00,30.0,2236.01
Appliance1,Fridge-Freezer,Base,2013-12-24 01:31:00,2013-12-24 01:59:00,28.0,2123.35
Appliance1,Fridge-Freezer,Base,2013-12-24 03:32:00,2013-12-24 04:09:00,37.0,2721.64
Appliance1,Fridge-Freezer,Base,2013-12-24 06:07:00,2013-12-24 06:42:00,35.0,2621.3
Appliance1,Fridge-Freezer,Base,2013-12-24 08:53:00,2013-12-24 09:35:00,42.0,3152.44
Appliance1,Fridge-Freezer,Base,2013-12-24 11:34:00,2013-12-24 12:32:00,58.0,4250.33
Appliance1,Fridge-Freezer,Base,2013-12-24 13:27:00,2013-12-24 17:33:00,246.0,16341.91
Appliance1,Fridge-Freezer,Base,2013-12-24 18:03:00,2013-12-24 22:08:00,245.0,16365.43
Appliance1,Fridge-Freezer,Base,2013-12-24 23:02:00,2013-12-25 03:06:00,244.0,15866.0
Appliance1,Fridge-Freezer,Base,2013-12-25 05:38:00,2013-12-25 06:05:00,27.0,1937.28
Appliance1,Fridge-Freezer,Base,2013-12-25 08:18:00,2013-12-25 09:14:00,56.0,6068.5
Appliance1,Fridge-Freezer,Base,2013-12-25 10:19:00,2013-12-25 12:12:00,113.0,8074.33
Appliance1,Fridge-Freezer,Base,2013-12-25 12:54:00,2013-12-25 16:58:00,244.0,16178.54
Appliance1,Fridge-Freezer,Base,2013-12-25 17:38:00,2013-12-25 21:43:00,245.0,15394.82
Appliance1,Fridge-Freezer,Base,2013-12-25 22:21:00,2013-12-26 02:26:00,245.0,15021.15
Appliance1,Fridge-Freezer,Base,2013-12-26 03:32:00,2013-12-26 07:35:00,243.0,15051.5
Appliance1,Fridge-Freezer,Base,2013-12-26 10:07:00,2013-12-26 10:34:00,27.0,1887.15
Appliance1,Fridge-Freezer,Base,2013-12-26 12:18:00,2013-12-26 16:22:00,244.0,15899.33
Appliance1,Fridge-Freezer,Base,2013-12-26 18:30:00,2013-12-26 22:35:00,245.0,15574.39
Appliance1,Fridge-Freezer,Base,2013-12-27 01:06:00,2013-12-27 01:34:00,28.0,1916.97
Appliance1,Fridge-Freezer,Base,2013-12-27 03:35:00,2013-12-27 04:51:00,76.0,5339.74
Appliance1,Fridge-Freezer,Base,2013-12-27 07:22:00,2013-12-27 07:49:00,27.0,1993.31
Appliance1,Fridge-Freezer,Base,2013-12-27 10:11:00,2013-12-27 11:27:00,76.0,5463.33
Appliance1,Fridge-Freezer,Base,2013-12-27 13:09:00,2013-12-27 14:56:00,107.0,9584.53
Appliance1,Fridge-Freezer,Base,2013-12-27 16:19:00,2013-12-27 17:22:00,63.0,4511.22
Appliance1,Fridge-Freezer,Base,2013-12-27 19:11:00,2013-12-27 20:45:00,94.0,6601.72
Appliance1,Fridge-Freezer,Base,2013-12-27 22:35:00,2013-12-28 00:08:00,93.0,6362.7
Appliance1,Fridge-Freezer,Base,2013-12-28 02:39:00,2013-12-28 03:06:00,27.0,2024.61
Appliance1,Fridge-Freezer,Base,2013-12-28 05:37:00,2013-12-28 06:40:00,63.0,4578.87
Appliance1,Fridge-Freezer,Base,2013-12-28 09:11:00,2013-12-28 09:38:00,27.0,2006.21
Appliance1,Fridge-Freezer,Base,2013-12-28 11:58:00,2013-12-28 13:01:00,63.0,4661.42
Appliance1,Fridge-Freezer,Base,2013-12-28 15:24:00,2013-12-28 16:22:00,58.0,4211.34
Appliance1,Fridge-Freezer,Base,2013-12-28 18:06:00,2013-12-28 19:26:00,80.0,5670.28
Appliance1,Fridge-Freezer,Base,2013-12-28 20:55:00,2013-12-29 01:07:00,252.0,16078.15
Appliance1,Fridge-Freezer,Base,2013-12-29 03:31:00,2013-12-29 03:58:00,27.0,1946.78
Appliance1,Fridge-Freezer,Base,2013-12-29 06:30:00,2013-12-29 06:57:00,27.0,1973.4
Appliance1,Fridge-Freezer,Base,2013-12-29 09:29:00,2013-12-29 09:56:00,27.0,1233.61
Appliance1,Fridge-Freezer,Base,2013-12-29 12:07:00,2013-12-29 12:54:00,47.0,3514.36
Appliance1,Fridge-Freezer,Base,2013-12-29 14:19:00,2013-12-29 15:01:00,42.0,3144.34
Appliance1,Fridge-Freezer,Base,2013-12-29 16:43:00,2013-12-29 17:51:00,68.0,4821.68
Appliance1,Fridge-Freezer,Base,2013-12-29 18:58:00,2013-12-29 22:07:00,189.0,12477.6
Appliance1,Fridge-Freezer,Base,2013-12-30 00:38:00,2013-12-30 01:05:00,27.0,2006.47
Appliance1,Fridge-Freezer,Base,2013-12-30 03:27:00,2013-12-30 04:07:00,40.0,2924.96
Appliance1,Fridge-Freezer,Base,2013-12-30 06:19:00,2013-12-30 06:53:00,34.0,2588.15
Appliance1,Fridge-Freezer,Base,2013-12-30 08:58:00,2013-12-30 09:32:00,34.0,2534.37
Appliance1,Fridge-Freezer,Base,2013-12-30 11:32:00,2013-12-30 12:07:00,35.0,2563.71
Appliance1,Fridge-Freezer,Base,2013-12-30 13:17:00,2013-12-30 13:54:00,37.0,2440.12
Appliance1,Fridge-Freezer,Base,2013-12-30 15:45:00,2013-12-30 16:19:00,34.0,2538.68
Appliance1,Fridge-Freezer,Base,2013-12-30 18:01:00,2013-12-30 18:35:00,34.0,2559.03
Appliance1,Fridge-Freezer,Base,2013-12-30 20:22:00,2013-12-30 21:12:00,50.0,3731.71
Appliance1,Fridge-Freezer,Base,2013-12-30 23:09:00,2013-12-30 23:53:00,44.0,3294.05
Appliance1,Fridge-Freezer,Base,2013-12-31 02:09:00,2013-12-31 03:02:00,53.0,3914.52
Appliance1,Fridge-Freezer,Base,2013-12-31 05:28:00,2013-12-31 06:11:00,43.0,3231.62
Appliance1,Fridge-Freezer,Base,2013-12-31 08:41:00,2013-12-31 09:28:00,47.0,3436.21
Appliance1,Fridge-Freezer,Base,2013-12-31 11:51:00,2013-12-31 12:29:00,38.0,2921.17
Appliance1,Fridge-Freezer,Base,2013-12-31 14:59:00,2013-12-31 15:41:00,42.0,3170.82
Appliance1,Fridge-Freezer,Base,2013-12-31 17:40:00,2013-12-31 18:21:00,41.0,3076.95
Appliance1,Fridge-Freezer,Base,2013-12-31 20:27:00,2013-12-31 21:33:00,66.0,6742.23
Appliance1,Fridge-Freezer,Base,2013-12-31 21:37:00,2013-12-31 22:11:00,34.0,2527.35
Appliance1,Fridge-Freezer,Base,2014-01-01 00:15:00,2014-01-01 00:55:00,40.0,3009.89
Appliance1,Fridge-Freezer,Base,2014-01-01 03:22:00,2014-01-01 04:08:00,46.0,3496.25
Appliance1,Fridge-Freezer,Base,2014-01-01 06:39:00,2014-01-01 07:06:00,27.0,2083.26
Appliance1,Fridge-Freezer,Base,2014-01-01 08:44:00,2014-01-01 09:30:00,46.0,3397.44
Appliance1,Fridge-Freezer,Base,2014-01-01 12:01:00,2014-01-01 12:29:00,28.0,2035.04
Appliance1,Fridge-Freezer,Base,2014-01-01 13:53:00,2014-01-01 14:43:00,50.0,3680.9
Appliance1,Fridge-Freezer,Base,2014-01-01 16:42:00,2014-01-01 17:13:00,31.0,2302.84
Appliance1,Fridge-Freezer,Base,2014-01-01 18:35:00,2014-01-01 19:07:00,32.0,2358.86
Appliance1,Fridge-Freezer,Base,2014-01-01 20:39:00,2014-01-01 21:11:00,32.0,2406.42
Appliance1,Fridge-Freezer,Base,2014-01-01 22:34:00,2014-01-01 23:05:00,31.0,2204.23
Appliance1,Fridge-Freezer,Base,2014-01-02 00:35:00,2014-01-02 01:05:00,30.0,2242.58
Appliance1,Fridge-Freezer,Base,2014-01-02 02:49:00,2014-01-02 03:22:00,33.0,2503.13
Appliance1,Fridge-Freezer,Base,2014-01-02 05:19:00,2014-01-02 05:49:00,30.0,2243.93
Appliance1,Fridge-Freezer,Base,2014-01-02 07:50:00,2014-01-02 08:23:00,33.0,2546.82
Appliance1,Fridge-Freezer,Base,2014-01-02 10:30:00,2014-01-02 11:03:00,33.0,2511.5
Appliance1,Fridge-Freezer,Base,2014-01-02 12:41:00,2014-01-02 13:12:00,31.0,2347.96
Appliance1,Fridge-Freezer,Base,2014-01-02 15:00:00,2014-01-02 15:39:00,39.0,2869.64
Appliance1,Fridge-Freezer,Base,2014-01-02 17:17:00,2014-01-02 17:53:00,36.0,2723.52
Appliance1,Fridge-Freezer,Base,2014-01-02 19:37:00,2014-01-02 20:19:00,42.0,3163.94
Appliance1,Fridge-Freezer,Base,2014-01-02 21:45:00,2014-01-02 22:26:00,41.0,3076.51
Appliance1,Fridge-Freezer,Base,2014-01-03 00:12:00,2014-01-03 00:44:00,32.0,2394.67
Appliance1,Fridge-Freezer,Base,2014-01-03 02:25:00,2014-01-03 02:55:00,30.0,2276.49
Appliance1,Fridge-Freezer,Base,2014-01-03 04:41:00,2014-01-03 05:12:00,31.0,2395.94
Appliance1,Fridge-Freezer,Base,2014-01-03 07:11:00,2014-01-03 07:51:00,40.0,2923.94
Appliance1,Fridge-Freezer,Base,2014-01-03 09:27:00,2014-01-03 10:43:00,76.0,5574.73
Appliance1,Fridge-Freezer,Base,2014-01-03 11:49:00,2014-01-03 12:33:00,44.0,3163.55
Appliance1,Fridge-Freezer,Base,2014-01-03 13:52:00,2014-01-03 14:40:00,48.0,3377.87
Appliance1,Fridge-Freezer,Base,2014-01-03 16:31:00,2014-01-03 17:55:00,84.0,5753.32
Appliance1,Fridge-Freezer,Base,2014-01-03 20:05:00,2014-01-03 22:38:00,153.0,10304.58
Appliance1,Fridge-Freezer,Base,2014-01-04 01:09:00,2014-01-04 01:36:00,27.0,1954.28
Appliance1,Fridge-Freezer,Base,2014-01-04 04:07:00,2014-01-04 04:52:00,45.0,3296.13
Appliance1,Fridge-Freezer,Base,2014-01-04 07:21:00,2014-01-04 07:58:00,37.0,2753.39
Appliance1,Fridge-Freezer,Base,2014-01-04 10:14:00,2014-01-04 10:49:00,35.0,2635.39
Appliance1,Fridge-Freezer,Base,2014-01-04 12:55:00,2014-01-04 13:31:00,36.0,2723.04
Appliance1,Fridge-Freezer,Base,2014-01-04 15:01:00,2014-01-04 15:44:00,43.0,3208.5
Appliance1,Fridge-Freezer,Base,2014-01-04 17:03:00,2014-01-04 17:41:00,38.0,2758.84
Appliance1,Fridge-Freezer,Base,2014-01-04 19:13:00,2014-01-04 20:00:00,47.0,3439.55
Appliance1,Fridge-Freezer,Base,2014-01-04 21:40:00,2014-01-04 22:42:00,62.0,4381.82
Appliance1,Fridge-Freezer,Base,2014-01-05 01:09:00,2014-01-05 02:37:00,88.0,6205.26
Appliance1,Fridge-Freezer,Base,2014-01-05 05:07:00,2014-01-05 05:35:00,28.0,1995.24
Appliance1,Fridge-Freezer,Base,2014-01-05 08:06:00,2014-01-05 08:33:00,27.0,2063.42
Appliance1,Fridge-Freezer,Base,2014-01-05 10:55:00,2014-01-05 11:48:00,53.0,3878.6
Appliance1,Fridge-Freezer,Base,2014-01-05 14:19:00,2014-01-05 14:46:00,27.0,2062.87
Appliance1,Fridge-Freezer,Base,2014-01-05 16:17:00,2014-01-05 17:00:00,43.0,3153.85
Appliance1,Fridge-Freezer,Base,2014-01-05 18:43:00,2014-01-05 19:18:00,35.0,4333.82
Appliance1,Fridge-Freezer,Base,2014-01-05 19:22:00,2014-01-05 19:53:00,31.0,2365.16
Appliance1,Fridge-Freezer,Base,2014-01-05 21:12:00,2014-01-05 21:38:00,26.0,1982.18
Appliance1,Fridge-Freezer,Base,2014-01-05 22:53:00,2014-01-05 23:18:00,25.0,1864.4
Appliance1,Fridge-Freezer,Base,2014-01-06 00:33:00,2014-01-06 01:04:00,31.0,2323.37
Appliance1,Fridge-Freezer,Base,2014-01-06 02:32:00,2014-01-06 02:58:00,26.0,1897.56
Appliance1,Fridge-Freezer,Base,2014-01-06 04:28:00,2014-01-06 04:56:00,28.0,2139.87
Appliance1,Fridge-Freezer,Base,2014-01-06 06:30:00,2014-01-06 06:58:00,28.0,2092.38
Appliance1,Fridge-Freezer,Base,2014-01-06 08:36:00,2014-01-06 09:04:00,28.0,2017.69
Appliance1,Fridge-Freezer,Base,2014-01-06 10:30:00,2014-01-06 10:57:00,27.0,2042.7
Appliance1,Fridge-Freezer,Base,2014-01-06 12:19:00,2014-01-06 12:51:00,32.0,2383.91
Appliance1,Fridge-Freezer,Base,2014-01-06 14:18:00,2014-01-06 14:50:00,32.0,2339.37
Appliance1,Fridge-Freezer,Base,2014-01-06 16:13:00,2014-01-06 16:47:00,34.0,2564.56
Appliance1,Fridge-Freezer,Base,2014-01-06 18:14:00,2014-01-06 18:41:00,27.0,1979.07
Appliance1,Fridge-Freezer,Base,2014-01-06 20:02:00,2014-01-06 20:33:00,31.0,2270.68
Appliance1,Fridge-Freezer,Base,2014-01-06 21:42:00,2014-01-06 22:12:00,30.0,2193.63
Appliance1,Fridge-Freezer,Base,2014-01-06 23:31:00,2014-01-07 00:01:00,30.0,2200.28
Appliance1,Fridge-Freezer,Base,2014-01-07 01:28:00,2014-01-07 01:59:00,31.0,2335.23
Appliance1,Fridge-Freezer,Base,2014-01-07 03:32:00,2014-01-07 03:59:00,27.0,2011.0
Appliance1,Fridge-Freezer,Base,2014-01-07 05:34:00,2014-01-07 06:04:00,30.0,2233.67
Appliance1,Fridge-Freezer,Base,2014-01-07 07:44:00,2014-01-07 08:15:00,31.0,2314.06
Appliance1,Fridge-Freezer,Base,2014-01-07 10:04:00,2014-01-07 10:40:00,36.0,2673.65
Appliance1,Fridge-Freezer,Base,2014-01-07 12:23:00,2014-01-07 12:54:00,31.0,2306.18
Appliance1,Fridge-Freezer,Base,2014-01-07 14:32:00,2014-01-07 15:02:00,30.0,2252.41
Appliance1,Fridge-Freezer,Base,2014-01-07 16:39:00,2014-01-07 17:15:00,36.0,2676.21
Appliance1,Fridge-Freezer,Base,2014-01-07 18:59:00,2014-01-07 19:36:00,37.0,2673.59
Appliance1,Fridge-Freezer,Base,2014-01-07 21:27:00,2014-01-07 22:00:00,33.0,2540.01
Appliance1,Fridge-Freezer,Base,2014-01-07 23:53:00,2014-01-08 00:25:00,32.0,2448.17
Appliance1,Fridge-Freezer,Base,2014-01-08 02:15:00,2014-01-08 02:47:00,32.0,2368.84
Appliance1,Fridge-Freezer,Base,2014-01-08 04:45:00,2014-01-08 05:22:00,37.0,2803.17
Appliance1,Fridge-Freezer,Base,2014-01-08 07:27:00,2014-01-08 08:09:00,42.0,3134.0
Appliance1,Fridge-Freezer,Base,2014-01-08 10:23:00,2014-01-08 10:57:00,34.0,2596.58
Appliance1,Fridge-Freezer,Base,2014-01-08 12:56:00,2014-01-08 13:27:00,31.0,2336.53
Appliance1,Fridge-Freezer,Base,2014-01-08 15:10:00,2014-01-08 15:41:00,31.0,2327.33
Appliance1,Fridge-Freezer,Base,2014-01-08 17:20:00,2014-01-08 17:55:00,35.0,2625.85
Appliance1,Fridge-Freezer,Base,2014-01-08 19:42:00,2014-01-08 20:13:00,31.0,2303.44
Appliance1,Fridge-Freezer,Base,2014-01-08 21:54:00,2014-01-08 22:22:00,28.0,2067.05
Appliance1,Fridge-Freezer,Base,2014-01-08 23:58:00,2014-01-09 00:26:00,28.0,2050.96
Appliance1,Fridge-Freezer,Base,2014-01-09 01:56:00,2014-01-09 02:26:00,30.0,2199.76
Appliance1,Fridge-Freezer,Base,2014-01-09 04:14:00,2014-01-09 04:45:00,31.0,2311.25
Appliance1,Fridge-Freezer,Base,2014-01-09 06:38:00,2014-01-09 07:15:00,37.0,2772.66
Appliance1,Fridge-Freezer,Base,2014-01-09 09:22:00,2014-01-09 09:58:00,36.0,2647.85
Appliance1,Fridge-Freezer,Base,2014-01-09 11:56:00,2014-01-09 12:42:00,46.0,3430.27
Appliance1,Fridge-Freezer,Base,2014-01-09 14:32:00,2014-01-09 15:06:00,34.0,2557.57
Appliance1,Fridge-Freezer,Base,2014-01-09 17:10:00,2014-01-09 17:51:00,41.0,3007.19
Appliance1,Fridge-Freezer,Base,2014-01-09 20:09:00,2014-01-09 21:21:00,72.0,5127.14
Appliance1,Fridge-Freezer,Base,2014-01-09 23:52:00,2014-01-10 00:19:00,27.0,2042.06
Appliance1,Fridge-Freezer,Base,2014-01-10 02:50:00,2014-01-10 03:17:00,27.0,2036.09
Appliance1,Fridge-Freezer,Base,2014-01-10 05:21:00,2014-01-10 06:24:00,63.0,4607.57
Appliance1,Fridge-Freezer,Base,2014-01-10 08:55:00,2014-01-10 09:22:00,27.0,2001.75
Appliance1,Fridge-Freezer,Base,2014-01-10 10:34:00,2014-01-10 11:29:00,55.0,3919.53
Appliance1,Fridge-Freezer,Base,2014-01-10 13:16:00,2014-01-10 13:50:00,34.0,2507.34
Appliance1,Fridge-Freezer,Base,2014-01-10 14:21:00,2014-01-10 14:57:00,36.0,2436.28
Appliance1,Fridge-Freezer,Base,2014-01-10 16:00:00,2014-01-10 16:33:00,33.0,2459.07
Appliance1,Fridge-Freezer,Base,2014-01-10 17:26:00,2014-01-10 18:04:00,38.0,2690.81
Appliance1,Fridge-Freezer,Base,2014-01-10 18:56:00,2014-01-10 19:23:00,27.0,2038.1
Appliance1,Fridge-Freezer,Base,2014-01-10 20:15:00,2014-01-10 20:50:00,35.0,2596.46
Appliance1,Fridge-Freezer,Base,2014-01-10 21:36:00,2014-01-10 22:14:00,38.0,2871.52
Appliance1,Fridge-Freezer,Base,2014-01-10 22:54:00,2014-01-10 23:16:00,22.0,1629.39
Appliance1,Fridge-Freezer,Base,2014-01-11 00:08:00,2014-01-11 00:40:00,32.0,3897.93
Appliance1,Fridge-Freezer,Base,2014-01-11 00:44:00,2014-01-11 01:16:00,32.0,2475.03
Appliance1,Fridge-Freezer,Base,2014-01-11 02:08:00,2014-01-11 02:39:00,31.0,2358.23
Appliance1,Fridge-Freezer,Base,2014-01-11 03:37:00,2014-01-11 04:07:00,30.0,2211.07
Appliance1,Fridge-Freezer,Base,2014-01-11 05:09:00,2014-01-11 05:39:00,30.0,2213.21
Appliance1,Fridge-Freezer,Base,2014-01-11 06:49:00,2014-01-11 07:17:00,28.0,2107.38
Appliance1,Fridge-Freezer,Base,2014-01-11 08:36:00,2014-01-11 09:14:00,38.0,2878.06
Appliance1,Fridge-Freezer,Base,2014-01-11 10:34:00,2014-01-11 10:57:00,23.0,1736.25
Appliance1,Fridge-Freezer,Base,2014-01-11 11:59:00,2014-01-11 12:26:00,27.0,1897.91
Appliance1,Fridge-Freezer,Base,2014-01-11 13:14:00,2014-01-11 13:39:00,25.0,1934.4
Appliance1,Fridge-Freezer,Base,2014-01-11 14:19:00,2014-01-11 15:02:00,43.0,3154.75
Appliance1,Fridge-Freezer,Base,2014-01-11 15:46:00,2014-01-11 16:15:00,29.0,2088.64
Appliance1,Fridge-Freezer,Base,2014-01-11 17:09:00,2014-01-11 18:11:00,62.0,4331.74
Appliance1,Fridge-Freezer,Base,2014-01-11 19:12:00,2014-01-11 23:17:00,245.0,16253.88
Appliance1,Fridge-Freezer,Base,2014-01-12 00:24:00,2014-01-12 04:29:00,245.0,15187.0
Appliance1,Fridge-Freezer,Base,2014-01-12 07:00:00,2014-01-12 07:28:00,28.0,1847.8
Appliance1,Fridge-Freezer,Base,2014-01-12 09:59:00,2014-01-12 10:26:00,27.0,1926.65
Appliance1,Fridge-Freezer,Base,2014-01-12 12:58:00,2014-01-12 13:27:00,29.0,1972.27
Appliance1,Fridge-Freezer,Base,2014-01-12 15:33:00,2014-01-12 17:14:00,101.0,6983.62
Appliance1,Fridge-Freezer,Base,2014-01-12 18:20:00,2014-01-12 20:10:00,110.0,7409.72
Appliance1,Fridge-Freezer,Base,2014-01-12 21:14:00,2014-01-12 22:28:00,74.0,4910.15
Appliance1,Fridge-Freezer,Base,2014-01-12 23:28:00,2014-01-12 23:59:00,31.0,2150.44
Appliance1,Fridge-Freezer,Base,2014-01-13 01:13:00,2014-01-13 01:46:00,33.0,2370.39
Appliance1,Fridge-Freezer,Base,2014-01-13 03:19:00,2014-01-13 03:53:00,34.0,2414.87
Appliance1,Fridge-Freezer,Base,2014-01-13 05:41:00,2014-01-13 06:11:00,30.0,2237.37
Appliance1,Fridge-Freezer,Base,2014-01-13 07:29:00,2014-01-13 08:07:00,38.0,2720.7
Appliance1,Fridge-Freezer,Base,2014-01-13 10:20:00,2014-01-13 10:55:00,35.0,2605.69
Appliance1,Fridge-Freezer,Base,2014-01-13 12:27:00,2014-01-13 12:54:00,27.0,2019.43
Appliance1,Fridge-Freezer,Base,2014-01-13 14:13:00,2014-01-13 14:41:00,28.0,2092.66
Appliance1,Fridge-Freezer,Base,2014-01-13 16:01:00,2014-01-13 16:44:00,43.0,3070.43
Appliance1,Fridge-Freezer,Base,2014-01-13 17:43:00,2014-01-13 18:17:00,34.0,2426.46
Appliance1,Fridge-Freezer,Base,2014-01-13 19:08:00,2014-01-13 20:22:00,74.0,5287.13
Appliance1,Fridge-Freezer,Base,2014-01-13 21:14:00,2014-01-13 21:44:00,30.0,2171.64
Appliance1,Fridge-Freezer,Base,2014-01-13 22:37:00,2014-01-13 23:03:00,26.0,1844.1
