event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Dryer_2014-03-12_01,Dryer,Appliance3,2014-03-12 10:24:00,2014-03-12 10:30:00,2014-03-12 13:09:00,2014-03-12 13:15:00,6,0.0007185,0.00035925,0.00035925,50.0,2.75,6
Dryer_2014-03-12_02,Dryer,Appliance3,2014-03-12 10:39:00,2014-03-12 10:46:00,2014-03-12 13:24:00,2014-03-12 13:31:00,7,0.0005351587301587301,0.00026757936507936506,0.00026757936507936506,50.0,2.75,7
Dryer_2014-03-12_03,Dryer,Appliance3,2014-03-12 10:50:00,2014-03-12 10:56:00,2014-03-12 13:35:00,2014-03-12 13:41:00,6,0.00015000000000000001,7.500000000000001e-05,7.500000000000001e-05,50.0,2.75,6
Dryer_2014-03-16_02,Dryer,Appliance3,2014-03-16 06:17:00,2014-03-16 07:00:00,2014-03-16 13:02:00,2014-03-16 13:45:00,43,0.1871248762626262,0.0935624381313131,0.0935624381313131,50.0,6.75,43
Dryer_2014-03-16_03,Dryer,Appliance3,2014-03-16 07:01:00,2014-03-16 07:21:00,2014-03-16 13:46:00,2014-03-16 14:06:00,20,0.0029965,0.00149825,0.00149825,50.0,6.75,20
Dryer_2014-03-21_01,Dryer,Appliance3,2014-03-21 06:28:00,2014-03-21 07:08:00,2014-03-21 13:13:00,2014-03-21 13:53:00,40,0.17692367929292926,0.08846183964646463,0.08846183964646463,50.0,6.75,40
Dryer_2014-03-21_03,Dryer,Appliance3,2014-03-21 07:14:00,2014-03-21 07:21:00,2014-03-21 13:59:00,2014-03-21 14:06:00,7,0.0016808030303030299,0.0008404015151515149,0.0008404015151515149,50.0,6.75,7
Dryer_2014-03-21_05,Dryer,Appliance3,2014-03-21 07:27:00,2014-03-21 07:33:00,2014-03-21 14:12:00,2014-03-21 14:18:00,6,0.0011805555555555556,0.0005902777777777778,0.0005902777777777778,50.0,6.75,6
Dryer_2014-03-22_01,Dryer,Appliance3,2014-03-22 06:35:00,2014-03-22 07:12:00,2014-03-22 13:05:00,2014-03-22 13:42:00,37,0.1761163358585858,0.0880581679292929,0.0880581679292929,50.0,6.5,37
Dryer_2014-03-22_03,Dryer,Appliance3,2014-03-22 07:15:00,2014-03-22 07:30:00,2014-03-22 13:45:00,2014-03-22 14:00:00,15,0.00227,0.001135,0.001135,50.0,6.5,15
Dryer_2014-03-29_01,Dryer,Appliance3,2014-03-29 06:40:00,2014-03-29 07:22:00,2014-03-29 13:10:00,2014-03-29 13:52:00,42,0.17687979545454538,0.08843989772727269,0.08843989772727269,50.0,6.5,42
Dryer_2014-04-03_01,Dryer,Appliance3,2014-04-03 18:40:00,2014-04-03 18:53:00,2014-04-03 20:10:00,2014-04-03 20:23:00,13,0.016091428571428572,0.008045714285714286,0.008045714285714286,50.0,1.5,13
Dryer_2014-04-06_01,Dryer,Appliance3,2014-04-06 05:48:00,2014-04-06 06:28:00,2014-04-06 13:03:00,2014-04-06 13:43:00,40,0.13847996275252525,0.09037316017316019,0.04810680257936506,34.73917931746975,7.25,40
Dryer_2014-04-10_01,Dryer,Appliance3,2014-04-10 18:51:00,2014-04-10 18:57:00,2014-04-10 20:06:00,2014-04-10 20:12:00,6,0.006765714285714286,0.003382857142857143,0.003382857142857143,50.0,1.25,6
Dryer_2014-04-12_03,Dryer,Appliance3,2014-04-12 05:55:00,2014-04-12 06:30:00,2014-04-12 13:10:00,2014-04-12 13:45:00,35,0.16157018542568538,0.0884392177128427,0.07313096771284268,45.26266248947239,7.25,35
Dryer_2014-04-12_06,Dryer,Appliance3,2014-04-12 06:37:00,2014-04-12 06:43:00,2014-04-12 13:52:00,2014-04-12 13:58:00,6,0.0007446212121212122,0.0003723106060606061,0.0003723106060606061,50.0,7.25,6
Dryer_2014-04-12_10,Dryer,Appliance3,2014-04-12 06:54:00,2014-04-12 07:00:00,2014-04-12 14:09:00,2014-04-12 14:15:00,6,0.0006355555555555555,0.0003177777777777778,0.0003177777777777778,50.0,7.25,6
Dryer_2014-04-12_15,Dryer,Appliance3,2014-04-12 23:37:00,2014-04-12 23:42:00,2014-04-13 01:07:00,2014-04-13 01:12:00,5,0.0025541818181818183,0.0012770909090909091,0.0012770909090909091,50.0,1.5,5
Dryer_2014-04-18_01,Dryer,Appliance3,2014-04-18 06:07:00,2014-04-18 06:41:00,2014-04-18 13:07:00,2014-04-18 13:41:00,34,0.17813165079365084,0.08906582539682542,0.08906582539682542,50.0,7.0,34
Dryer_2014-04-20_01,Dryer,Appliance3,2014-04-20 00:20:00,2014-04-20 00:55:00,2014-04-20 01:05:00,2014-04-20 01:40:00,35,0.17720013888888894,0.08860006944444447,0.08860006944444447,50.0,0.75,35
Dryer_2014-04-20_02,Dryer,Appliance3,2014-04-20 00:56:00,2014-04-20 01:01:00,2014-04-20 01:41:00,2014-04-20 01:46:00,5,0.0010773809523809523,0.0006601190476190476,0.00041726190476190465,38.72928176795579,0.75,5
Dryer_2014-04-24_02,Dryer,Appliance3,2014-04-24 06:23:00,2014-04-24 06:58:00,2014-04-24 13:08:00,2014-04-24 13:43:00,35,0.17222719047619042,0.08611359523809521,0.08611359523809521,50.0,6.75,35
Dryer_2014-04-24_10,Dryer,Appliance3,2014-04-24 07:23:00,2014-04-24 07:28:00,2014-04-24 13:53:00,2014-04-24 13:58:00,5,0.0008553928571428571,0.00042769642857142854,0.00042769642857142854,50.0,6.5,5
Dryer_2014-04-25_01,Dryer,Appliance3,2014-04-25 08:23:00,2014-04-25 08:28:00,2014-04-25 13:08:00,2014-04-25 13:13:00,5,0.018115666666666665,0.009057833333333333,0.009057833333333333,50.0,4.75,5
Dryer_2014-05-17_01,Dryer,Appliance3,2014-05-17 07:25:00,2014-05-17 08:41:00,2014-05-17 13:10:00,2014-05-17 14:26:00,76,0.015465714285714301,0.007732857142857151,0.007732857142857151,50.0,5.75,76
Dryer_2014-05-18_01,Dryer,Appliance3,2014-05-18 05:42:00,2014-05-18 06:17:00,2014-05-18 13:12:00,2014-05-18 13:47:00,35,0.12100440773809526,0.0934458968253968,0.027558510912698467,22.774799222476876,7.5,35
Dryer_2014-05-18_02,Dryer,Appliance3,2014-05-18 06:18:00,2014-05-18 06:27:00,2014-05-18 13:03:00,2014-05-18 13:12:00,9,0.0013174305555555554,0.0006587152777777777,0.0006587152777777777,50.0,6.75,9
Dryer_2014-05-25_01,Dryer,Appliance3,2014-05-25 18:12:00,2014-05-25 18:22:00,2014-05-25 20:12:00,2014-05-25 20:22:00,10,0.0007133333333333333,0.00035666666666666664,0.00035666666666666664,50.0,2.0,10
Dryer_2014-05-29_07,Dryer,Appliance3,2014-05-29 06:16:00,2014-05-29 06:52:00,2014-05-29 13:01:00,2014-05-29 13:37:00,36,0.24523412896825397,0.12261706448412699,0.12261706448412699,50.0,6.75,36
Dryer_2014-05-29_10,Dryer,Appliance3,2014-05-29 07:00:00,2014-05-29 07:06:00,2014-05-29 13:45:00,2014-05-29 13:51:00,6,0.0008054285714285715,0.00040271428571428576,0.00040271428571428576,50.0,6.75,6
Dryer_2014-06-01_01,Dryer,Appliance3,2014-06-01 05:41:00,2014-06-01 06:18:00,2014-06-01 13:11:00,2014-06-01 13:48:00,37,0.11578910813492063,0.09096485218253968,0.024824255952380955,21.439197824595947,7.5,37
Dryer_2014-06-01_02,Dryer,Appliance3,2014-06-01 06:19:00,2014-06-01 06:25:00,2014-06-01 13:04:00,2014-06-01 13:10:00,6,0.0009903174603174603,0.0004951587301587301,0.0004951587301587301,50.0,6.75,6
Dryer_2014-06-01_04,Dryer,Appliance3,2014-06-01 06:30:00,2014-06-01 06:36:00,2014-06-01 14:00:00,2014-06-01 14:06:00,6,0.0009219940476190475,0.00046099702380952373,0.00046099702380952373,50.0,7.5,6
Dryer_2014-06-01_05,Dryer,Appliance3,2014-06-01 06:37:00,2014-06-01 06:46:00,2014-06-01 14:07:00,2014-06-01 14:16:00,9,0.0015467599206349207,0.0007733799603174604,0.0007733799603174604,50.0,7.5,9
Dryer_2014-06-03_01,Dryer,Appliance3,2014-06-03 00:25:00,2014-06-03 01:00:00,2014-06-03 01:10:00,2014-06-03 01:45:00,35,0.17826637698412695,0.08913318849206348,0.08913318849206348,50.0,0.75,35
Dryer_2014-06-07_08,Dryer,Appliance3,2014-06-07 05:44:00,2014-06-07 06:19:00,2014-06-07 13:14:00,2014-06-07 13:49:00,35,0.11949230257936505,0.08725874702380952,0.03223355555555553,26.975424240525008,7.5,35
Dryer_2014-06-07_10,Dryer,Appliance3,2014-06-07 06:25:00,2014-06-07 06:30:00,2014-06-07 13:55:00,2014-06-07 14:00:00,5,0.00043487499999999993,0.00021743749999999997,0.00021743749999999997,50.0,7.5,5
Dryer_2014-06-07_11,Dryer,Appliance3,2014-06-07 06:32:00,2014-06-07 06:37:00,2014-06-07 13:02:00,2014-06-07 13:07:00,5,0.0007658636363636364,0.0003829318181818182,0.0003829318181818182,50.0,6.5,5
Dryer_2014-06-07_12,Dryer,Appliance3,2014-06-07 06:38:00,2014-06-07 06:49:00,2014-06-07 14:08:00,2014-06-07 14:19:00,11,0.0018863928571428573,0.0009431964285714287,0.0009431964285714287,50.0,7.5,11
Dryer_2014-06-10_01,Dryer,Appliance3,2014-06-10 05:59:00,2014-06-10 06:36:00,2014-06-10 13:14:00,2014-06-10 13:51:00,37,0.15534528075396825,0.07950935912698413,0.07583592162698412,48.81765397630009,7.25,37
Dryer_2014-06-10_04,Dryer,Appliance3,2014-06-10 06:44:00,2014-06-10 06:57:00,2014-06-10 13:59:00,2014-06-10 14:12:00,13,0.0016482162698412696,0.0008241081349206348,0.0008241081349206348,50.0,7.25,13
Dryer_2014-06-15_01,Dryer,Appliance3,2014-06-15 05:40:00,2014-06-15 06:14:00,2014-06-15 13:10:00,2014-06-15 13:44:00,34,0.08554418930375178,0.07434753661616161,0.011196652687590167,13.088735516369091,7.5,34
Dryer_2014-06-15_02,Dryer,Appliance3,2014-06-15 06:15:00,2014-06-15 06:21:00,2014-06-15 13:00:00,2014-06-15 13:06:00,6,0.0008310353535353535,0.00041551767676767674,0.00041551767676767674,50.0,6.75,6
Dryer_2014-06-15_03,Dryer,Appliance3,2014-06-15 06:22:00,2014-06-15 06:45:00,2014-06-15 13:52:00,2014-06-15 14:15:00,23,0.002813231782106782,0.001406615891053391,0.001406615891053391,50.0,7.5,23
Dryer_2014-06-28_01,Dryer,Appliance3,2014-06-28 06:16:00,2014-06-28 06:44:00,2014-06-28 13:01:00,2014-06-28 13:29:00,28,0.15206710714285712,0.07603355357142856,0.07603355357142856,50.0,6.75,28
Dryer_2014-07-06_01,Dryer,Appliance3,2014-07-06 05:46:00,2014-07-06 06:21:00,2014-07-06 13:01:00,2014-07-06 13:36:00,35,0.12703088690476186,0.0869707738095238,0.04006011309523806,31.535726523953265,7.25,35
Dryer_2014-07-06_04,Dryer,Appliance3,2014-07-06 06:30:00,2014-07-06 06:35:00,2014-07-06 13:45:00,2014-07-06 13:50:00,5,0.0007611666666666666,0.0003805833333333333,0.0003805833333333333,50.0,7.25,5
Dryer_2014-07-06_07,Dryer,Appliance3,2014-07-06 06:40:00,2014-07-06 06:49:00,2014-07-06 13:55:00,2014-07-06 14:04:00,9,0.0018746388888888888,0.0009373194444444444,0.0009373194444444444,50.0,7.25,9
Dryer_2014-07-29_01,Dryer,Appliance3,2014-07-29 05:43:00,2014-07-29 06:18:00,2014-07-29 13:13:00,2014-07-29 13:48:00,35,0.11891865873015874,0.08840548710317463,0.03051317162698411,25.6588595539261,7.5,35
Dryer_2014-08-12_01,Dryer,Appliance3,2014-08-12 05:30:00,2014-08-12 06:04:00,2014-08-12 13:00:00,2014-08-12 13:34:00,34,0.09043108531746033,0.08893889781746034,0.0014921874999999918,1.650082485200343,7.5,34
Dryer_2014-08-16_01,Dryer,Appliance3,2014-08-16 06:56:00,2014-08-16 07:31:00,2014-08-16 13:11:00,2014-08-16 13:46:00,35,0.18308854761904758,0.09154427380952379,0.09154427380952379,50.0,6.25,35
Dryer_2014-08-16_11,Dryer,Appliance3,2014-08-16 07:56:00,2014-08-16 08:01:00,2014-08-16 13:56:00,2014-08-16 14:01:00,5,0.000601375,0.0003006875,0.0003006875,50.0,6.0,5
Dryer_2014-08-23_01,Dryer,Appliance3,2014-08-23 06:45:00,2014-08-23 07:19:00,2014-08-23 13:00:00,2014-08-23 13:34:00,34,0.17184103571428574,0.08592051785714287,0.08592051785714287,50.0,6.25,34
Dryer_2014-08-25_01,Dryer,Appliance3,2014-08-25 05:37:00,2014-08-25 06:12:00,2014-08-25 13:07:00,2014-08-25 13:42:00,35,0.09981319146825397,0.09215492162698412,0.007658269841269855,7.672602918127912,7.5,35
Dryer_2014-08-30_01,Dryer,Appliance3,2014-08-30 06:15:00,2014-08-30 06:52:00,2014-08-30 13:00:00,2014-08-30 13:37:00,37,0.17634305339105344,0.08817152669552672,0.08817152669552672,50.0,6.75,37
Dryer_2014-08-30_02,Dryer,Appliance3,2014-08-30 06:53:00,2014-08-30 06:58:00,2014-08-30 13:38:00,2014-08-30 13:43:00,5,0.00070225,0.000351125,0.000351125,50.0,6.75,5
Dryer_2014-09-06_01,Dryer,Appliance3,2014-09-06 06:11:00,2014-09-06 06:47:00,2014-09-06 13:11:00,2014-09-06 13:47:00,36,0.17563010010822505,0.08781505005411253,0.08781505005411253,50.0,7.0,36
Dryer_2014-09-13_01,Dryer,Appliance3,2014-09-13 06:04:00,2014-09-13 06:39:00,2014-09-13 13:04:00,2014-09-13 13:39:00,35,0.18249847619047616,0.09124923809523808,0.09124923809523808,50.0,7.0,35
Dryer_2014-09-14_01,Dryer,Appliance3,2014-09-14 06:18:00,2014-09-14 06:43:00,2014-09-14 13:03:00,2014-09-14 13:28:00,25,0.14779928156565653,0.07389964078282826,0.07389964078282826,50.0,6.75,25
Dryer_2014-09-14_04,Dryer,Appliance3,2014-09-14 06:52:00,2014-09-14 06:57:00,2014-09-14 13:37:00,2014-09-14 13:42:00,5,0.0007046785714285714,0.0003523392857142857,0.0003523392857142857,50.0,6.75,5
Dryer_2014-09-14_07,Dryer,Appliance3,2014-09-14 07:04:00,2014-09-14 07:11:00,2014-09-14 13:49:00,2014-09-14 13:56:00,7,0.0010786428571428572,0.0005393214285714286,0.0005393214285714286,50.0,6.75,7
Dryer_2014-09-20_01,Dryer,Appliance3,2014-09-20 05:49:00,2014-09-20 06:25:00,2014-09-20 13:04:00,2014-09-20 13:40:00,36,0.2035622033730159,0.12751271329365077,0.07604949007936512,37.35933725378717,7.25,36
Dryer_2014-09-20_09,Dryer,Appliance3,2014-09-20 06:48:00,2014-09-20 06:53:00,2014-09-20 13:48:00,2014-09-20 13:53:00,5,0.0004663373015873016,0.0002331686507936508,0.0002331686507936508,50.0,7.0,5
Dryer_2014-09-27_01,Dryer,Appliance3,2014-09-27 06:13:00,2014-09-27 06:56:00,2014-09-27 13:13:00,2014-09-27 13:56:00,43,0.1810953551587301,0.09054767757936505,0.09054767757936505,50.0,7.0,43
Dryer_2014-10-04_01,Dryer,Appliance3,2014-10-04 06:45:00,2014-10-04 07:40:00,2014-10-04 13:00:00,2014-10-04 13:55:00,55,0.1570600892857143,0.07853004464285715,0.07853004464285715,50.0,6.25,55
Dryer_2014-10-11_01,Dryer,Appliance3,2014-10-11 06:49:00,2014-10-11 07:23:00,2014-10-11 13:04:00,2014-10-11 13:38:00,34,0.17209158928571425,0.08604579464285712,0.08604579464285712,50.0,6.25,34
Dryer_2014-10-11_06,Dryer,Appliance3,2014-10-11 07:40:00,2014-10-11 07:48:00,2014-10-11 13:40:00,2014-10-11 13:48:00,8,0.0009101785714285713,0.00045508928571428566,0.00045508928571428566,50.0,6.0,8
Dryer_2014-10-14_01,Dryer,Appliance3,2014-10-14 06:54:00,2014-10-14 07:31:00,2014-10-14 13:09:00,2014-10-14 13:46:00,37,0.2441174305555556,0.1220587152777778,0.1220587152777778,50.0,6.25,37
Dryer_2014-10-14_02,Dryer,Appliance3,2014-10-14 07:32:00,2014-10-14 07:55:00,2014-10-14 13:47:00,2014-10-14 14:10:00,23,0.003168055555555555,0.0015840277777777775,0.0015840277777777775,50.0,6.25,23
Dryer_2014-10-18_01,Dryer,Appliance3,2014-10-18 06:52:00,2014-10-18 07:39:00,2014-10-18 13:07:00,2014-10-18 13:54:00,47,0.17723055357142853,0.08861527678571426,0.08861527678571426,50.0,6.25,47
Dryer_2014-10-18_03,Dryer,Appliance3,2014-10-18 07:44:00,2014-10-18 07:50:00,2014-10-18 13:59:00,2014-10-18 14:05:00,6,0.0005852777777777778,0.0002926388888888889,0.0002926388888888889,50.0,6.25,6
Dryer_2014-10-22_01,Dryer,Appliance3,2014-10-22 07:30:00,2014-10-22 08:07:00,2014-10-22 13:00:00,2014-10-22 13:37:00,37,0.20516004960317458,0.10258002480158729,0.10258002480158729,50.0,5.5,37
Dryer_2014-10-22_02,Dryer,Appliance3,2014-10-22 08:08:00,2014-10-22 08:24:00,2014-10-22 13:38:00,2014-10-22 13:54:00,16,0.001631888888888889,0.0008159444444444446,0.0008159444444444446,50.0,5.5,16
Dryer_2014-10-22_03,Dryer,Appliance3,2014-10-22 08:25:00,2014-10-22 08:36:00,2014-10-22 13:55:00,2014-10-22 14:06:00,11,0.0018238194444444447,0.0009119097222222224,0.0009119097222222224,50.0,5.5,11
Dryer_2014-11-06_01,Dryer,Appliance3,2014-11-06 06:44:00,2014-11-06 07:20:00,2014-11-06 13:14:00,2014-11-06 13:50:00,36,0.17793449603174602,0.08896724801587301,0.08896724801587301,50.0,6.5,36
Dryer_2014-11-06_02,Dryer,Appliance3,2014-11-06 07:21:00,2014-11-06 07:30:00,2014-11-06 13:51:00,2014-11-06 14:00:00,9,0.001167638888888889,0.0005838194444444445,0.0005838194444444445,50.0,6.5,9
Dryer_2014-11-06_03,Dryer,Appliance3,2014-11-06 07:31:00,2014-11-06 07:40:00,2014-11-06 13:01:00,2014-11-06 13:10:00,9,0.0012829861111111108,0.0006414930555555554,0.0006414930555555554,50.0,5.5,9
Dryer_2014-11-06_04,Dryer,Appliance3,2014-11-06 07:41:00,2014-11-06 07:47:00,2014-11-06 14:11:00,2014-11-06 14:17:00,6,0.00072125,0.000360625,0.000360625,50.0,6.5,6
Dryer_2014-11-07_01,Dryer,Appliance3,2014-11-07 06:43:00,2014-11-07 07:20:00,2014-11-07 13:13:00,2014-11-07 13:50:00,37,0.13644893452380952,0.06822446726190476,0.06822446726190476,50.0,6.5,37
Dryer_2014-11-07_03,Dryer,Appliance3,2014-11-07 07:23:00,2014-11-07 07:31:00,2014-11-07 13:53:00,2014-11-07 14:01:00,8,0.0008658928571428571,0.00043294642857142853,0.00043294642857142853,50.0,6.5,8
Dryer_2014-11-07_04,Dryer,Appliance3,2014-11-07 07:32:00,2014-11-07 07:39:00,2014-11-07 13:02:00,2014-11-07 13:09:00,7,0.0009099305555555555,0.00045496527777777777,0.00045496527777777777,50.0,5.5,7
Dryer_2014-11-07_05,Dryer,Appliance3,2014-11-07 07:40:00,2014-11-07 07:46:00,2014-11-07 14:10:00,2014-11-07 14:16:00,6,0.0007469444444444445,0.00037347222222222225,0.00037347222222222225,50.0,6.5,6
Dryer_2014-11-21_01,Dryer,Appliance3,2014-11-21 00:46:00,2014-11-21 01:34:00,2014-11-21 01:01:00,2014-11-21 01:49:00,48,0.12654445337301587,0.08762403968253968,0.03892041369047619,30.756317367581687,0.25,48
Dryer_2014-12-06_01,Dryer,Appliance3,2014-12-06 00:56:00,2014-12-06 01:40:00,2014-12-06 01:11:00,2014-12-06 01:55:00,44,0.1452894791666667,0.12635225694444444,0.018937222222222272,13.034131811085036,0.25,44
Dryer_2014-12-13_01,Dryer,Appliance3,2014-12-13 05:25:00,2014-12-13 06:20:00,2014-12-13 13:10:00,2014-12-13 14:05:00,55,0.27489835317460326,0.22267019345238095,0.052228159722222306,18.999080612552557,7.75,55
Dryer_2014-12-13_03,Dryer,Appliance3,2014-12-13 06:24:00,2014-12-13 06:37:00,2014-12-13 14:09:00,2014-12-13 14:22:00,13,0.0025310416666666667,0.0012655208333333333,0.0012655208333333333,50.0,7.75,13
Dryer_2014-12-13_05,Dryer,Appliance3,2014-12-13 06:42:00,2014-12-13 06:48:00,2014-12-13 14:27:00,2014-12-13 14:33:00,6,0.0008106944444444444,0.0004053472222222222,0.0004053472222222222,50.0,7.75,6
Dryer_2015-01-04_01,Dryer,Appliance3,2015-01-04 07:36:00,2015-01-04 08:12:00,2015-01-04 13:06:00,2015-01-04 13:42:00,36,0.25440655952380953,0.12720327976190476,0.12720327976190476,50.0,5.5,36
Dryer_2015-01-04_03,Dryer,Appliance3,2015-01-04 08:16:00,2015-01-04 08:37:00,2015-01-04 13:46:00,2015-01-04 14:07:00,21,0.002817013888888889,0.0014085069444444444,0.0014085069444444444,50.0,5.5,21
