event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Tumble_Dryer_2014-04-02_08,Tumble Dryer,Appliance4,2014-04-02 23:33:00,2014-04-03 00:10:00,2014-04-03 06:48:00,2014-04-03 07:25:00,37,0.016916571428571427,0.008458285714285713,0.008458285714285713,50.0,7.25,37
Tumble_Dryer_2014-04-03_01,Tumble Dryer,Appliance4,2014-04-03 00:22:00,2014-04-03 00:29:00,2014-04-04 06:07:00,2014-04-04 06:14:00,7,0.000896,0.000448,0.000448,50.0,29.75,7
Tumble_Dryer_2014-04-04_02,Tumble Dryer,Appliance4,2014-04-04 15:58:00,2014-04-04 16:06:00,2014-04-05 06:13:00,2014-04-05 06:21:00,8,0.05166191865079365,0.025830959325396825,0.025830959325396825,50.0,14.25,8
Tumble_Dryer_2014-04-08_01,Tumble Dryer,Appliance4,2014-04-08 12:34:00,2014-04-08 12:45:00,2014-04-09 06:04:00,2014-04-09 06:15:00,11,0.08340394642857142,0.04170197321428571,0.04170197321428571,50.0,17.5,11
Tumble_Dryer_2014-04-11_02,Tumble Dryer,Appliance4,2014-04-11 13:42:00,2014-04-11 13:53:00,2014-04-12 06:12:00,2014-04-12 06:23:00,11,0.09131826785714284,0.04565913392857142,0.04565913392857142,50.0,16.5,11
Tumble_Dryer_2014-04-17_02,Tumble Dryer,Appliance4,2014-04-17 09:43:00,2014-04-17 09:48:00,2014-04-18 06:13:00,2014-04-18 06:18:00,5,0.0012469841269841268,0.0006234920634920634,0.0006234920634920634,50.0,20.5,5
Tumble_Dryer_2014-04-17_06,Tumble Dryer,Appliance4,2014-04-17 14:00:00,2014-04-17 14:08:00,2014-04-18 06:00:00,2014-04-18 06:08:00,8,0.0011430000000000001,0.0005715000000000001,0.0005715000000000001,50.0,16.0,8
Tumble_Dryer_2014-04-17_10,Tumble Dryer,Appliance4,2014-04-17 20:36:00,2014-04-17 20:42:00,2014-04-18 06:21:00,2014-04-18 06:27:00,6,0.001577142857142857,0.0007885714285714285,0.0007885714285714285,50.0,9.75,6
Tumble_Dryer_2014-04-20_01,Tumble Dryer,Appliance4,2014-04-20 00:15:00,2014-04-20 00:37:00,2014-04-20 06:00:00,2014-04-20 06:22:00,22,0.00847619047619048,0.00500952380952381,0.003466666666666669,40.898876404494395,5.75,22
Tumble_Dryer_2014-04-23_01,Tumble Dryer,Appliance4,2014-04-23 14:39:00,2014-04-23 14:47:00,2014-04-24 06:09:00,2014-04-24 06:17:00,8,0.0794547996031746,0.0397273998015873,0.0397273998015873,50.0,15.5,8
Tumble_Dryer_2014-04-25_03,Tumble Dryer,Appliance4,2014-04-25 23:52:00,2014-04-26 00:01:00,2014-04-26 06:07:00,2014-04-26 06:16:00,9,0.000688,0.000344,0.000344,50.0,6.25,9
Tumble_Dryer_2014-05-08_04,Tumble Dryer,Appliance4,2014-05-08 14:46:00,2014-05-08 14:53:00,2014-05-09 06:01:00,2014-05-09 06:08:00,7,0.0010890000000000001,0.0005445000000000001,0.0005445000000000001,50.0,15.25,7
Tumble_Dryer_2014-05-08_06,Tumble Dryer,Appliance4,2014-05-08 17:01:00,2014-05-08 17:09:00,2014-05-09 06:16:00,2014-05-09 06:24:00,8,0.002256,0.001128,0.001128,50.0,13.25,8
Tumble_Dryer_2014-05-22_04,Tumble Dryer,Appliance4,2014-05-22 12:38:00,2014-05-22 13:05:00,2014-05-23 06:08:00,2014-05-23 06:35:00,27,0.0005400000000000001,0.00027000000000000006,0.00027000000000000006,50.0,17.5,27
Tumble_Dryer_2014-05-27_01,Tumble Dryer,Appliance4,2014-05-27 08:27:00,2014-05-27 08:40:00,2014-05-28 06:12:00,2014-05-28 06:25:00,13,0.002,0.001,0.001,50.0,21.75,13
Tumble_Dryer_2014-05-31_01,Tumble Dryer,Appliance4,2014-05-31 00:10:00,2014-05-31 00:20:00,2014-05-31 06:10:00,2014-05-31 06:20:00,10,0.00039200000000000004,0.00019600000000000002,0.00019600000000000002,50.0,6.0,10
Tumble_Dryer_2014-06-03_05,Tumble Dryer,Appliance4,2014-06-03 23:33:00,2014-06-03 23:47:00,2014-06-04 06:03:00,2014-06-04 06:17:00,14,0.00028000000000000003,0.00014000000000000001,0.00014000000000000001,50.0,6.5,14
Tumble_Dryer_2014-06-04_07,Tumble Dryer,Appliance4,2014-06-04 12:05:00,2014-06-04 12:15:00,2014-06-05 06:05:00,2014-06-05 06:15:00,10,0.0007377777777777778,0.0003688888888888889,0.0003688888888888889,50.0,18.0,10
Tumble_Dryer_2014-06-04_08,Tumble Dryer,Appliance4,2014-06-04 12:50:00,2014-06-04 12:56:00,2014-06-05 06:20:00,2014-06-05 06:26:00,6,0.000736,0.000368,0.000368,50.0,17.5,6
Tumble_Dryer_2014-06-04_09,Tumble Dryer,Appliance4,2014-06-04 13:52:00,2014-06-04 13:58:00,2014-06-05 06:37:00,2014-06-05 06:43:00,6,0.0017371428571428572,0.0008685714285714286,0.0008685714285714286,50.0,16.75,3
Tumble_Dryer_2014-06-05_01,Tumble Dryer,Appliance4,2014-06-05 11:11:00,2014-06-05 11:27:00,2014-06-06 06:11:00,2014-06-06 06:27:00,16,0.001232,0.000616,0.000616,50.0,19.0,16
Tumble_Dryer_2014-06-05_05,Tumble Dryer,Appliance4,2014-06-05 14:22:00,2014-06-05 14:27:00,2014-06-06 06:37:00,2014-06-06 06:42:00,5,0.000288,0.000144,0.000144,50.0,16.25,5
Tumble_Dryer_2014-06-05_08,Tumble Dryer,Appliance4,2014-06-05 16:40:00,2014-06-05 16:50:00,2014-06-06 06:55:00,2014-06-06 07:05:00,10,0.0032,0.0016,0.0016,50.0,14.25,10
Tumble_Dryer_2014-06-06_04,Tumble Dryer,Appliance4,2014-06-06 08:01:00,2014-06-06 08:12:00,2014-06-07 06:01:00,2014-06-07 06:12:00,11,0.000626,0.000313,0.000313,50.0,22.0,11
Tumble_Dryer_2014-06-23_01,Tumble Dryer,Appliance4,2014-06-23 21:53:00,2014-06-23 22:15:00,2014-06-24 06:08:00,2014-06-24 06:30:00,22,0.006662857142857142,0.003331428571428571,0.003331428571428571,50.0,8.25,22
Tumble_Dryer_2014-06-24_01,Tumble Dryer,Appliance4,2014-06-24 12:22:00,2014-06-24 12:34:00,2014-06-25 06:07:00,2014-06-25 06:19:00,12,0.000944,0.000472,0.000472,50.0,17.75,12
Tumble_Dryer_2014-06-27_02,Tumble Dryer,Appliance4,2014-06-27 09:43:00,2014-06-27 11:32:00,2014-06-28 06:13:00,2014-06-28 08:02:00,109,0.00995044444444446,0.006228555555555567,0.0037218888888888926,37.404247716461555,20.5,109
Tumble_Dryer_2014-06-27_03,Tumble Dryer,Appliance4,2014-06-27 11:47:00,2014-06-27 12:15:00,2014-06-27 11:47:00,2014-06-27 12:15:00,28,0.0005600000000000002,0.0005600000000000002,0.0,0.0,0.0,28
Tumble_Dryer_2014-06-28_03,Tumble Dryer,Appliance4,2014-06-28 08:54:00,2014-06-28 09:13:00,2014-06-29 06:09:00,2014-06-29 06:28:00,19,0.00038,0.00019,0.00019,50.0,21.25,19
Tumble_Dryer_2014-06-28_04,Tumble Dryer,Appliance4,2014-06-28 12:26:00,2014-06-28 13:30:00,2014-06-29 06:41:00,2014-06-29 07:45:00,64,0.013200000000000007,0.006600000000000003,0.006600000000000003,50.0,18.25,20
Tumble_Dryer_2014-06-30_01,Tumble Dryer,Appliance4,2014-06-30 09:40:00,2014-06-30 09:53:00,2014-07-01 06:10:00,2014-07-01 06:23:00,13,0.00102,0.00051,0.00051,50.0,20.5,13
Tumble_Dryer_2014-07-01_02,Tumble Dryer,Appliance4,2014-07-01 06:53:00,2014-07-01 07:34:00,2014-07-02 06:08:00,2014-07-02 06:49:00,41,0.0010654545454545467,0.0009854545454545467,7.999999999999999e-05,7.508532423208182,23.25,41
Tumble_Dryer_2014-07-01_03,Tumble Dryer,Appliance4,2014-07-01 12:57:00,2014-07-01 13:07:00,2014-07-02 06:57:00,2014-07-02 07:07:00,10,0.05721711309523809,0.028608556547619044,0.028608556547619044,50.0,18.0,10
Tumble_Dryer_2014-07-06_01,Tumble Dryer,Appliance4,2014-07-06 14:02:00,2014-07-06 14:14:00,2014-07-07 06:02:00,2014-07-07 06:14:00,12,0.03604802579365078,0.01802401289682539,0.01802401289682539,50.0,16.0,12
Tumble_Dryer_2014-07-07_01,Tumble Dryer,Appliance4,2014-07-07 11:51:00,2014-07-07 11:57:00,2014-07-08 06:06:00,2014-07-08 06:12:00,6,0.001702857142857143,0.0008514285714285714,0.0008514285714285714,50.0,18.25,6
Tumble_Dryer_2014-07-07_02,Tumble Dryer,Appliance4,2014-07-07 13:27:00,2014-07-07 13:34:00,2014-07-08 06:12:00,2014-07-08 06:19:00,7,0.0017493333333333334,0.0008746666666666667,0.0008746666666666667,50.0,16.75,7
Tumble_Dryer_2014-07-16_01,Tumble Dryer,Appliance4,2014-07-16 13:05:00,2014-07-16 13:18:00,2014-07-17 06:05:00,2014-07-17 06:18:00,13,0.05845419805194804,0.02922709902597402,0.02922709902597402,50.0,17.0,13
Tumble_Dryer_2014-07-18_01,Tumble Dryer,Appliance4,2014-07-18 13:30:00,2014-07-18 13:42:00,2014-07-19 06:00:00,2014-07-19 06:12:00,12,0.05841960515873016,0.02920980257936508,0.02920980257936508,50.0,16.5,12
Tumble_Dryer_2014-07-23_01,Tumble Dryer,Appliance4,2014-07-23 09:20:00,2014-07-23 09:27:00,2014-07-24 06:05:00,2014-07-24 06:12:00,7,0.0020800000000000003,0.0010400000000000001,0.0010400000000000001,50.0,20.75,7
Tumble_Dryer_2014-07-25_01,Tumble Dryer,Appliance4,2014-07-25 13:13:00,2014-07-25 13:22:00,2014-07-26 06:13:00,2014-07-26 06:22:00,9,0.05902255357142857,0.029511276785714285,0.029511276785714285,50.0,17.0,9
Tumble_Dryer_2014-07-30_01,Tumble Dryer,Appliance4,2014-07-30 15:41:00,2014-07-30 15:56:00,2014-07-31 06:11:00,2014-07-31 06:26:00,15,0.05254624206349205,0.026273121031746026,0.026273121031746026,50.0,14.5,15
Tumble_Dryer_2014-07-31_01,Tumble Dryer,Appliance4,2014-07-31 13:13:00,2014-07-31 13:31:00,2014-08-01 06:13:00,2014-08-01 06:31:00,18,0.059444533730158726,0.029722266865079363,0.029722266865079363,50.0,17.0,18
Tumble_Dryer_2014-08-06_01,Tumble Dryer,Appliance4,2014-08-06 16:37:00,2014-08-06 16:43:00,2014-08-07 06:07:00,2014-08-07 06:13:00,6,0.03632392857142857,0.018161964285714285,0.018161964285714285,50.0,13.5,6
Tumble_Dryer_2014-08-07_01,Tumble Dryer,Appliance4,2014-08-07 19:17:00,2014-08-07 19:22:00,2014-08-08 06:02:00,2014-08-08 06:07:00,5,0.0007771428571428571,0.00038857142857142855,0.00038857142857142855,50.0,10.75,5
Tumble_Dryer_2014-08-08_06,Tumble Dryer,Appliance4,2014-08-08 17:45:00,2014-08-08 17:50:00,2014-08-09 06:00:00,2014-08-09 06:05:00,5,0.0005348571428571429,0.00026742857142857145,0.00026742857142857145,50.0,12.25,5
Tumble_Dryer_2014-08-12_02,Tumble Dryer,Appliance4,2014-08-12 11:52:00,2014-08-12 11:57:00,2014-08-13 06:07:00,2014-08-13 06:12:00,5,0.030424488636363635,0.015212244318181817,0.015212244318181817,50.0,18.25,5
Tumble_Dryer_2014-08-12_03,Tumble Dryer,Appliance4,2014-08-12 13:18:00,2014-08-12 13:47:00,2014-08-13 06:18:00,2014-08-13 06:47:00,29,0.10622518452380952,0.05311259226190476,0.05311259226190476,50.0,17.0,29
Tumble_Dryer_2014-08-13_02,Tumble Dryer,Appliance4,2014-08-13 14:49:00,2014-08-13 15:09:00,2014-08-14 06:04:00,2014-08-14 06:24:00,20,0.09970785317460315,0.049853926587301575,0.049853926587301575,50.0,15.25,20
Tumble_Dryer_2014-08-14_01,Tumble Dryer,Appliance4,2014-08-14 12:50:00,2014-08-14 13:00:00,2014-08-15 06:05:00,2014-08-15 06:15:00,10,0.06399767063492062,0.03199883531746031,0.03199883531746031,50.0,17.25,10
Tumble_Dryer_2014-08-17_01,Tumble Dryer,Appliance4,2014-08-17 08:28:00,2014-08-17 08:38:00,2014-08-18 06:13:00,2014-08-18 06:23:00,10,0.03680835714285714,0.01840417857142857,0.01840417857142857,50.0,21.75,10
Tumble_Dryer_2014-08-17_02,Tumble Dryer,Appliance4,2014-08-17 21:01:00,2014-08-17 21:07:00,2014-08-18 06:01:00,2014-08-18 06:07:00,6,0.0038005,0.00190025,0.00190025,50.0,9.0,6
Tumble_Dryer_2014-08-19_01,Tumble Dryer,Appliance4,2014-08-19 13:17:00,2014-08-19 13:29:00,2014-08-20 06:02:00,2014-08-20 06:14:00,12,0.06692779761904762,0.03346389880952381,0.03346389880952381,50.0,16.75,12
Tumble_Dryer_2014-08-23_01,Tumble Dryer,Appliance4,2014-08-23 15:23:00,2014-08-23 15:30:00,2014-08-24 06:08:00,2014-08-24 06:15:00,7,0.04311992857142857,0.021559964285714286,0.021559964285714286,50.0,14.75,7
Tumble_Dryer_2014-08-24_01,Tumble Dryer,Appliance4,2014-08-24 08:54:00,2014-08-24 08:59:00,2014-08-25 06:09:00,2014-08-25 06:14:00,5,0.03059495238095238,0.01529747619047619,0.01529747619047619,50.0,21.25,5
Tumble_Dryer_2014-08-27_01,Tumble Dryer,Appliance4,2014-08-27 12:58:00,2014-08-27 13:05:00,2014-08-28 06:13:00,2014-08-28 06:20:00,7,0.044704015873015875,0.022352007936507937,0.022352007936507937,50.0,17.25,7
Tumble_Dryer_2014-09-02_01,Tumble Dryer,Appliance4,2014-09-02 09:50:00,2014-09-02 10:04:00,2014-09-03 06:05:00,2014-09-03 06:19:00,14,0.05043866666666666,0.02521933333333333,0.02521933333333333,50.0,20.25,14
Tumble_Dryer_2014-09-03_01,Tumble Dryer,Appliance4,2014-09-03 15:59:00,2014-09-03 16:14:00,2014-09-04 06:14:00,2014-09-04 06:29:00,15,0.06322211309523809,0.031611056547619046,0.031611056547619046,50.0,14.25,15
Tumble_Dryer_2014-09-03_02,Tumble Dryer,Appliance4,2014-09-03 16:15:00,2014-09-03 16:26:00,2014-09-04 06:00:00,2014-09-04 06:11:00,11,0.06390645833333335,0.03195322916666667,0.03195322916666667,50.0,13.75,11
Tumble_Dryer_2014-09-08_01,Tumble Dryer,Appliance4,2014-09-08 15:18:00,2014-09-08 15:36:00,2014-09-09 06:03:00,2014-09-09 06:21:00,18,0.05567033531746031,0.027835167658730155,0.027835167658730155,50.0,14.75,18
Tumble_Dryer_2014-09-12_01,Tumble Dryer,Appliance4,2014-09-12 15:56:00,2014-09-12 16:15:00,2014-09-13 06:11:00,2014-09-13 06:30:00,19,0.0679879642857143,0.03399398214285715,0.03399398214285715,50.0,14.25,19
Tumble_Dryer_2014-09-14_02,Tumble Dryer,Appliance4,2014-09-14 11:14:00,2014-09-14 11:23:00,2014-09-15 06:14:00,2014-09-15 06:23:00,9,0.00018,9e-05,9e-05,50.0,19.0,9
Tumble_Dryer_2014-09-16_01,Tumble Dryer,Appliance4,2014-09-16 15:28:00,2014-09-16 15:43:00,2014-09-17 06:13:00,2014-09-17 06:28:00,15,0.06049077182539681,0.030245385912698406,0.030245385912698406,50.0,14.75,15
Tumble_Dryer_2014-09-24_01,Tumble Dryer,Appliance4,2014-09-24 13:32:00,2014-09-24 13:45:00,2014-09-25 06:02:00,2014-09-25 06:15:00,13,0.08474330753968255,0.042371653769841276,0.042371653769841276,50.0,16.5,13
Tumble_Dryer_2014-10-08_01,Tumble Dryer,Appliance4,2014-10-08 15:34:00,2014-10-08 15:46:00,2014-10-09 06:04:00,2014-10-09 06:16:00,12,0.05128698214285713,0.025643491071428565,0.025643491071428565,50.0,14.5,12
Tumble_Dryer_2014-10-12_02,Tumble Dryer,Appliance4,2014-10-12 15:48:00,2014-10-12 16:04:00,2014-10-13 06:03:00,2014-10-13 06:19:00,16,0.09182398809523808,0.04591199404761904,0.04591199404761904,50.0,14.25,16
Tumble_Dryer_2014-10-17_01,Tumble Dryer,Appliance4,2014-10-17 15:36:00,2014-10-17 15:42:00,2014-10-18 06:06:00,2014-10-18 06:12:00,6,0.05695041666666666,0.02847520833333333,0.02847520833333333,50.0,14.5,6
Tumble_Dryer_2014-10-31_01,Tumble Dryer,Appliance4,2014-10-31 14:24:00,2014-10-31 14:48:00,2014-11-01 06:09:00,2014-11-01 06:33:00,24,0.0941351884920635,0.04706759424603175,0.04706759424603175,50.0,15.75,24
Tumble_Dryer_2014-11-07_02,Tumble Dryer,Appliance4,2014-11-07 13:42:00,2014-11-07 13:47:00,2014-11-08 06:12:00,2014-11-08 06:17:00,5,0.025412291666666666,0.012706145833333333,0.012706145833333333,50.0,16.5,5
Tumble_Dryer_2014-11-15_01,Tumble Dryer,Appliance4,2014-11-15 13:49:00,2014-11-15 14:05:00,2014-11-16 06:04:00,2014-11-16 06:20:00,16,0.04479576388888889,0.022397881944444444,0.022397881944444444,50.0,16.25,16
Tumble_Dryer_2014-11-18_01,Tumble Dryer,Appliance4,2014-11-18 13:31:00,2014-11-18 13:49:00,2014-11-19 06:01:00,2014-11-19 06:19:00,18,0.05897569444444445,0.029487847222222224,0.029487847222222224,50.0,16.5,18
Tumble_Dryer_2014-11-29_01,Tumble Dryer,Appliance4,2014-11-29 12:20:00,2014-11-29 12:28:00,2014-11-30 06:05:00,2014-11-30 06:13:00,8,0.04975743055555556,0.02487871527777778,0.02487871527777778,50.0,17.75,8
Tumble_Dryer_2014-12-12_01,Tumble Dryer,Appliance4,2014-12-12 13:17:00,2014-12-12 13:26:00,2014-12-13 06:02:00,2014-12-13 06:11:00,9,0.05134590277777778,0.02567295138888889,0.02567295138888889,50.0,16.75,9
Tumble_Dryer_2014-12-19_01,Tumble Dryer,Appliance4,2014-12-19 12:20:00,2014-12-19 12:34:00,2014-12-20 06:05:00,2014-12-20 06:19:00,14,0.050450208333333336,0.025225104166666668,0.025225104166666668,50.0,17.75,14
