event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Tumble_Dryer_2013-10-04_31,Tumble Dryer,Appliance2,2013-10-04 14:45:00,2013-10-04 16:05:00,2013-10-04 20:00:00,2013-10-04 21:20:00,80,0.13442023115079357,0.13235674503968248,0.002063486111111096,1.535100850106605,5.25,75
Tumble_Dryer_2013-10-04_45,Tumble Dryer,Appliance2,2013-10-04 17:20:00,2013-10-04 18:35:00,2013-10-04 21:20:00,2013-10-04 22:35:00,75,0.30385359163059156,0.20973706268037515,0.09411652895021641,30.97430194757681,4.0,75
Tumble_Dryer_2013-10-04_47,Tumble Dryer,Appliance2,2013-10-04 18:41:00,2013-10-04 20:16:00,2013-10-05 12:11:00,2013-10-05 13:46:00,95,0.34587617451298713,0.28593051677489184,0.05994565773809529,17.331537167167443,17.5,95
Tumble_Dryer_2013-10-05_01,Tumble Dryer,Appliance2,2013-10-05 07:23:00,2013-10-05 09:41:00,2013-10-05 13:53:00,2013-10-05 16:11:00,138,0.588618575036075,0.29899718930375174,0.2896213857323232,49.20357562867822,6.5,138
Tumble_Dryer_2013-10-05_07,Tumble Dryer,Appliance2,2013-10-05 09:58:00,2013-10-05 10:03:00,2013-10-05 20:13:00,2013-10-05 20:18:00,5,0.0006175555555555557,0.0003087777777777778,0.0003087777777777778,50.0,10.25,5
Tumble_Dryer_2013-10-05_15,Tumble Dryer,Appliance2,2013-10-05 14:18:00,2013-10-05 17:23:00,2013-10-05 14:18:00,2013-10-05 17:23:00,185,0.5452699980158733,0.5452699980158733,0.0,0.0,0.0,185
Tumble_Dryer_2013-10-05_16,Tumble Dryer,Appliance2,2013-10-05 17:24:00,2013-10-05 17:30:00,2013-10-05 20:24:00,2013-10-05 20:30:00,6,0.0009452272727272727,0.00047261363636363636,0.00047261363636363636,50.0,3.0,6
Tumble_Dryer_2013-10-05_21,Tumble Dryer,Appliance2,2013-10-05 17:49:00,2013-10-05 19:08:00,2013-10-05 20:34:00,2013-10-05 21:53:00,79,0.31187460191197697,0.15593730095598848,0.15593730095598848,50.0,2.75,79
Tumble_Dryer_2013-10-06_02,Tumble Dryer,Appliance2,2013-10-06 06:28:00,2013-10-06 06:35:00,2013-10-06 13:13:00,2013-10-06 13:20:00,7,0.021758000000000003,0.010879000000000002,0.010879000000000002,50.0,6.75,7
Tumble_Dryer_2013-10-06_03,Tumble Dryer,Appliance2,2013-10-06 06:36:00,2013-10-06 06:43:00,2013-10-06 13:06:00,2013-10-06 13:13:00,7,0.020897333333333334,0.010448666666666667,0.010448666666666667,50.0,6.5,7
Tumble_Dryer_2013-10-06_04,Tumble Dryer,Appliance2,2013-10-06 06:44:00,2013-10-06 07:38:00,2013-10-06 13:29:00,2013-10-06 14:23:00,54,0.13648364484126976,0.06824182242063488,0.06824182242063488,50.0,6.75,52
Tumble_Dryer_2013-10-06_23,Tumble Dryer,Appliance2,2013-10-06 08:58:00,2013-10-06 09:07:00,2013-10-06 14:28:00,2013-10-06 14:37:00,9,0.00137453354978355,0.000687266774891775,0.000687266774891775,50.0,5.5,9
Tumble_Dryer_2013-10-06_31,Tumble Dryer,Appliance2,2013-10-06 18:13:00,2013-10-06 18:55:00,2013-10-06 20:13:00,2013-10-06 20:55:00,42,0.17751868867243867,0.08875934433621933,0.08875934433621933,50.0,2.0,42
Tumble_Dryer_2013-10-06_39,Tumble Dryer,Appliance2,2013-10-06 19:25:00,2013-10-06 19:32:00,2013-10-06 20:55:00,2013-10-06 21:02:00,7,0.0007904305555555556,0.0003952152777777778,0.0003952152777777778,50.0,1.5,7
Tumble_Dryer_2013-10-06_41,Tumble Dryer,Appliance2,2013-10-06 19:36:00,2013-10-06 19:41:00,2013-10-06 20:06:00,2013-10-06 20:11:00,5,0.00043892929292929287,0.00021946464646464643,0.00021946464646464643,50.0,0.5,5
Tumble_Dryer_2013-10-06_46,Tumble Dryer,Appliance2,2013-10-06 19:55:00,2013-10-06 20:04:00,2013-10-06 21:10:00,2013-10-06 21:19:00,9,0.0012470732323232323,0.0008003888888888887,0.0004466843434343436,35.81861368335154,1.25,9
Tumble_Dryer_2013-10-12_01,Tumble Dryer,Appliance2,2013-10-12 09:04:00,2013-10-12 10:18:00,2013-10-12 13:04:00,2013-10-12 14:18:00,74,0.3378545313852815,0.16892726569264074,0.16892726569264074,50.0,4.0,74
Tumble_Dryer_2013-10-12_04,Tumble Dryer,Appliance2,2013-10-12 10:35:00,2013-10-12 12:18:00,2013-10-12 20:05:00,2013-10-12 21:48:00,103,0.3580932952741704,0.1790466476370852,0.1790466476370852,50.0,9.5,100
Tumble_Dryer_2013-10-12_09,Tumble Dryer,Appliance2,2013-10-12 15:45:00,2013-10-12 16:57:00,2013-10-13 12:45:00,2013-10-13 13:57:00,72,0.13783317171717183,0.07978783585858595,0.05804533585858587,42.11274770466183,21.0,71
Tumble_Dryer_2013-10-12_10,Tumble Dryer,Appliance2,2013-10-12 17:05:00,2013-10-12 18:10:00,2013-10-12 21:50:00,2013-10-12 22:55:00,65,0.31478253535353534,0.26884548989898993,0.04593704545454541,14.593263696460498,4.75,65
Tumble_Dryer_2013-10-12_11,Tumble Dryer,Appliance2,2013-10-12 18:11:00,2013-10-12 18:23:00,2013-10-12 18:11:00,2013-10-12 18:23:00,12,0.01113816666666667,0.01113816666666667,0.0,0.0,0.0,12
Tumble_Dryer_2013-10-12_16,Tumble Dryer,Appliance2,2013-10-12 18:49:00,2013-10-12 18:55:00,2013-10-12 18:49:00,2013-10-12 18:55:00,6,0.0009059215229215228,0.0009059215229215228,0.0,0.0,0.0,6
Tumble_Dryer_2013-10-12_20,Tumble Dryer,Appliance2,2013-10-12 19:07:00,2013-10-12 19:16:00,2013-10-12 19:52:00,2013-10-12 20:01:00,9,0.0012510618686868687,0.0012026243686868688,4.843749999999987e-05,3.8717110010586864,0.75,9
Tumble_Dryer_2013-10-12_26,Tumble Dryer,Appliance2,2013-10-12 19:45:00,2013-10-12 19:50:00,2013-10-12 19:45:00,2013-10-12 19:50:00,5,0.0007579229797979798,0.0007579229797979798,0.0,0.0,0.0,5
Tumble_Dryer_2013-10-13_01,Tumble Dryer,Appliance2,2013-10-13 06:19:00,2013-10-13 07:53:00,2013-10-13 14:04:00,2013-10-13 15:38:00,94,0.4383435313852814,0.2191717656926407,0.2191717656926407,50.0,7.75,94
Tumble_Dryer_2013-10-13_02,Tumble Dryer,Appliance2,2013-10-13 09:13:00,2013-10-13 11:04:00,2013-10-13 20:13:00,2013-10-13 22:04:00,111,0.47845329238816736,0.24045921563852812,0.23799407674963924,49.74238458297734,11.0,110
Tumble_Dryer_2013-10-13_03,Tumble Dryer,Appliance2,2013-10-13 11:07:00,2013-10-13 12:08:00,2013-10-14 12:52:00,2013-10-14 13:53:00,61,0.23850799353424357,0.1404669390470641,0.09804105448717948,41.10598266934115,25.75,61
Tumble_Dryer_2013-10-13_04,Tumble Dryer,Appliance2,2013-10-13 12:17:00,2013-10-13 13:18:00,2013-10-13 15:47:00,2013-10-13 16:48:00,61,0.20536904301948053,0.19143383315295812,0.013935209866522413,6.785448118975055,3.5,61
Tumble_Dryer_2013-10-19_01,Tumble Dryer,Appliance2,2013-10-19 12:23:00,2013-10-19 14:03:00,2013-10-19 13:08:00,2013-10-19 14:48:00,100,0.29320014989177484,0.20266162626262627,0.09053852362914858,30.87942610621716,0.75,99
Tumble_Dryer_2013-10-19_03,Tumble Dryer,Appliance2,2013-10-19 15:51:00,2013-10-19 17:18:00,2013-10-19 20:06:00,2013-10-19 21:33:00,87,0.35895669552669557,0.19389857503607508,0.1650581204906205,45.98273901770559,4.25,74
Tumble_Dryer_2013-10-19_08,Tumble Dryer,Appliance2,2013-10-19 17:47:00,2013-10-19 19:26:00,2013-10-20 12:17:00,2013-10-20 13:56:00,99,0.3756886266233766,0.28262992839105294,0.09305869823232366,24.770166472357413,18.5,98
Tumble_Dryer_2013-10-19_13,Tumble Dryer,Appliance2,2013-10-19 19:41:00,2013-10-19 19:48:00,2013-10-19 21:41:00,2013-10-19 21:48:00,7,0.0009053333333333333,0.00045266666666666665,0.00045266666666666665,50.0,2.0,7
Tumble_Dryer_2013-10-19_14,Tumble Dryer,Appliance2,2013-10-19 19:49:00,2013-10-19 19:54:00,2013-10-19 21:34:00,2013-10-19 21:39:00,5,0.00138275,0.000691375,0.000691375,50.0,1.75,5
Tumble_Dryer_2013-10-20_02,Tumble Dryer,Appliance2,2013-10-20 09:18:00,2013-10-20 10:41:00,2013-10-20 14:03:00,2013-10-20 15:26:00,83,0.3113803587662339,0.15569017938311694,0.15569017938311694,50.0,4.75,80
Tumble_Dryer_2013-10-20_08,Tumble Dryer,Appliance2,2013-10-20 11:33:00,2013-10-20 11:39:00,2013-10-20 15:33:00,2013-10-20 15:39:00,6,0.00042500000000000003,0.00021250000000000002,0.00021250000000000002,50.0,4.0,6
Tumble_Dryer_2013-10-20_12,Tumble Dryer,Appliance2,2013-10-20 11:54:00,2013-10-20 12:00:00,2013-10-20 15:39:00,2013-10-20 15:45:00,6,0.0010284141414141415,0.0005142070707070708,0.0005142070707070708,50.0,3.75,6
Tumble_Dryer_2013-10-20_22,Tumble Dryer,Appliance2,2013-10-20 14:09:00,2013-10-20 17:41:00,2013-10-20 18:54:00,2013-10-20 22:26:00,212,0.4759756910173163,0.3943766486291478,0.08159904238816851,17.143531471904495,4.75,185
Tumble_Dryer_2013-10-21_01,Tumble Dryer,Appliance2,2013-10-21 11:31:00,2013-10-21 11:40:00,2013-10-21 13:01:00,2013-10-21 13:10:00,9,0.0003342857142857143,0.00016714285714285716,0.00016714285714285716,50.0,1.5,9
Tumble_Dryer_2013-10-24_01,Tumble Dryer,Appliance2,2013-10-24 10:09:00,2013-10-24 14:43:00,2013-10-24 13:09:00,2013-10-24 17:43:00,274,0.4904180932539704,0.2522335466269848,0.23818454662698563,48.56765072565097,3.0,242
Tumble_Dryer_2013-10-24_02,Tumble Dryer,Appliance2,2013-10-24 18:39:00,2013-10-24 19:32:00,2013-10-24 20:09:00,2013-10-24 21:02:00,53,0.27163246031746036,0.13581623015873018,0.13581623015873018,50.0,1.5,53
Tumble_Dryer_2013-10-24_03,Tumble Dryer,Appliance2,2013-10-24 19:34:00,2013-10-24 19:48:00,2013-10-24 21:04:00,2013-10-24 21:18:00,14,0.015637499999999995,0.007818749999999998,0.007818749999999998,50.0,1.5,14
Tumble_Dryer_2013-10-29_01,Tumble Dryer,Appliance2,2013-10-29 18:26:00,2013-10-29 19:39:00,2013-10-29 20:11:00,2013-10-29 21:24:00,73,0.36967210515873034,0.18483605257936517,0.18483605257936517,50.0,1.75,73
Tumble_Dryer_2013-10-29_04,Tumble Dryer,Appliance2,2013-10-29 19:52:00,2013-10-29 19:57:00,2013-10-29 21:37:00,2013-10-29 21:42:00,5,0.00031,0.000155,0.000155,50.0,1.75,5
Tumble_Dryer_2013-11-01_01,Tumble Dryer,Appliance2,2013-11-01 19:21:00,2013-11-01 22:10:00,2013-11-01 20:06:00,2013-11-01 22:55:00,169,0.5347151165223644,0.35678323953824054,0.17793187698412383,33.276013990654,0.75,169
Tumble_Dryer_2013-11-02_01,Tumble Dryer,Appliance2,2013-11-02 09:20:00,2013-11-02 11:00:00,2013-11-02 13:05:00,2013-11-02 14:45:00,100,0.4793299365079366,0.2396649682539683,0.2396649682539683,50.0,3.75,100
Tumble_Dryer_2013-11-02_04,Tumble Dryer,Appliance2,2013-11-02 11:27:00,2013-11-02 12:22:00,2013-11-02 14:57:00,2013-11-02 15:52:00,55,0.27373037896825403,0.13686518948412701,0.13686518948412701,50.0,3.5,55
Tumble_Dryer_2013-11-02_18,Tumble Dryer,Appliance2,2013-11-02 16:05:00,2013-11-02 16:11:00,2013-11-02 20:05:00,2013-11-02 20:11:00,6,0.023446279761904762,0.011723139880952381,0.011723139880952381,50.0,4.0,6
Tumble_Dryer_2013-11-02_19,Tumble Dryer,Appliance2,2013-11-02 16:13:00,2013-11-02 18:03:00,2013-11-02 20:13:00,2013-11-02 22:03:00,110,0.3489917916666665,0.17558189583333325,0.17340989583333324,49.6888178960274,4.0,110
Tumble_Dryer_2013-11-03_01,Tumble Dryer,Appliance2,2013-11-03 12:54:00,2013-11-03 14:38:00,2013-11-03 13:09:00,2013-11-03 14:53:00,104,0.1574501071428569,0.15507110714285688,0.00237900000000002,1.5109548308160354,0.25,101
Tumble_Dryer_2013-11-03_02,Tumble Dryer,Appliance2,2013-11-03 14:41:00,2013-11-03 16:41:00,2013-11-03 19:56:00,2013-11-03 21:56:00,120,0.264932367063492,0.21613112797619052,0.04880123908730147,18.420263114021882,5.25,119
Tumble_Dryer_2013-11-06_03,Tumble Dryer,Appliance2,2013-11-06 19:26:00,2013-11-06 20:46:00,2013-11-06 20:11:00,2013-11-06 21:31:00,80,0.269851818452381,0.16910579563492067,0.10074602281746031,37.33383135798224,0.75,79
Tumble_Dryer_2013-11-08_01,Tumble Dryer,Appliance2,2013-11-08 18:07:00,2013-11-08 19:34:00,2013-11-08 20:07:00,2013-11-08 21:34:00,87,0.3166229166666673,0.15831145833333365,0.15831145833333365,50.0,2.0,80
Tumble_Dryer_2013-11-09_01,Tumble Dryer,Appliance2,2013-11-09 10:00:00,2013-11-09 13:41:00,2013-11-09 13:00:00,2013-11-09 16:41:00,221,0.7280655070207532,0.46333998565323414,0.2647255213675191,36.3601240293304,3.0,187
Tumble_Dryer_2013-11-09_08,Tumble Dryer,Appliance2,2013-11-09 17:10:00,2013-11-09 18:00:00,2013-11-09 20:10:00,2013-11-09 21:00:00,50,0.07539857142857143,0.03769928571428571,0.03769928571428571,50.0,3.0,50
Tumble_Dryer_2013-11-09_09,Tumble Dryer,Appliance2,2013-11-09 18:22:00,2013-11-09 19:57:00,2013-11-09 21:07:00,2013-11-09 22:42:00,95,0.30437839267676786,0.20265212490981246,0.1017262677669554,33.4209885505844,2.75,94
Tumble_Dryer_2013-11-10_01,Tumble Dryer,Appliance2,2013-11-10 12:07:00,2013-11-10 12:36:00,2013-11-10 13:07:00,2013-11-10 13:36:00,29,0.09397009018759017,0.046985045093795086,0.046985045093795086,50.0,1.0,29
Tumble_Dryer_2013-11-10_08,Tumble Dryer,Appliance2,2013-11-10 15:57:00,2013-11-10 16:06:00,2013-11-10 20:12:00,2013-11-10 20:21:00,9,0.0011861359126984126,0.0006287847222222222,0.0005573511904761904,46.988813382122316,4.25,9
Tumble_Dryer_2013-11-10_09,Tumble Dryer,Appliance2,2013-11-10 16:09:00,2013-11-10 16:14:00,2013-11-10 20:24:00,2013-11-10 20:29:00,5,0.0006775833333333333,0.00033879166666666666,0.00033879166666666666,50.0,4.25,5
Tumble_Dryer_2013-11-15_01,Tumble Dryer,Appliance2,2013-11-15 16:36:00,2013-11-15 16:41:00,2013-11-15 20:06:00,2013-11-15 20:11:00,5,0.0021874999999999998,0.0010937499999999999,0.0010937499999999999,50.0,3.5,5
Tumble_Dryer_2013-11-16_01,Tumble Dryer,Appliance2,2013-11-16 14:55:00,2013-11-16 16:54:00,2013-11-16 20:10:00,2013-11-16 22:09:00,119,0.4041703124999998,0.3287303125000003,0.07543999999999951,18.665398636867852,5.25,70
Tumble_Dryer_2013-11-16_03,Tumble Dryer,Appliance2,2013-11-16 18:13:00,2013-11-16 20:10:00,2013-11-17 11:58:00,2013-11-17 13:55:00,117,0.40456524404761923,0.26528269642857144,0.1392825476190478,34.4277096632289,17.75,103
Tumble_Dryer_2013-11-17_01,Tumble Dryer,Appliance2,2013-11-17 07:37:00,2013-11-17 10:12:00,2013-11-17 14:07:00,2013-11-17 16:42:00,155,0.7084387023809523,0.3764814940476193,0.331957208333333,46.85757669896865,6.5,134
Tumble_Dryer_2013-11-17_02,Tumble Dryer,Appliance2,2013-11-17 12:02:00,2013-11-17 13:27:00,2013-11-17 20:02:00,2013-11-17 21:27:00,85,0.059889583333333454,0.03552291666666675,0.024366666666666703,40.685984624482536,8.0,85
Tumble_Dryer_2013-11-17_04,Tumble Dryer,Appliance2,2013-11-17 16:40:00,2013-11-17 17:20:00,2013-11-18 13:10:00,2013-11-18 13:50:00,40,0.15272,0.07636,0.07636,50.0,20.5,16
Tumble_Dryer_2013-11-21_01,Tumble Dryer,Appliance2,2013-11-21 11:35:00,2013-11-21 12:33:00,2013-11-21 13:05:00,2013-11-21 14:03:00,58,0.275575059163059,0.1377875295815295,0.1377875295815295,50.0,1.5,58
Tumble_Dryer_2013-11-21_08,Tumble Dryer,Appliance2,2013-11-21 12:54:00,2013-11-21 12:59:00,2013-11-21 14:09:00,2013-11-21 14:14:00,5,0.0002975,0.00014875,0.00014875,50.0,1.25,5
Tumble_Dryer_2013-11-21_35,Tumble Dryer,Appliance2,2013-11-21 17:29:00,2013-11-21 17:37:00,2013-11-21 20:14:00,2013-11-21 20:22:00,8,0.001695339285714286,0.000847669642857143,0.000847669642857143,50.0,2.75,8
Tumble_Dryer_2013-11-21_36,Tumble Dryer,Appliance2,2013-11-21 17:42:00,2013-11-21 18:55:00,2013-11-21 20:27:00,2013-11-21 21:40:00,73,0.3366811369047618,0.1683405684523809,0.1683405684523809,50.0,2.75,73
Tumble_Dryer_2013-11-21_41,Tumble Dryer,Appliance2,2013-11-21 19:09:00,2013-11-21 19:16:00,2013-11-22 13:09:00,2013-11-22 13:16:00,7,0.0012473939393939394,0.0006236969696969697,0.0006236969696969697,50.0,18.0,7
Tumble_Dryer_2013-11-21_43,Tumble Dryer,Appliance2,2013-11-21 19:19:00,2013-11-21 19:24:00,2013-11-21 20:04:00,2013-11-21 20:09:00,5,0.000812090909090909,0.0004060454545454545,0.0004060454545454545,50.0,0.75,5
Tumble_Dryer_2013-11-22_01,Tumble Dryer,Appliance2,2013-11-22 16:14:00,2013-11-22 17:54:00,2013-11-22 20:14:00,2013-11-22 21:54:00,100,0.38066973550061084,0.19033486775030542,0.19033486775030542,50.0,4.0,63
Tumble_Dryer_2013-11-22_10,Tumble Dryer,Appliance2,2013-11-22 18:21:00,2013-11-22 19:46:00,2013-11-23 12:21:00,2013-11-23 13:46:00,85,0.48536774603174593,0.3652531904761905,0.12011455555555545,24.74712350327853,18.0,85
Tumble_Dryer_2013-11-22_11,Tumble Dryer,Appliance2,2013-11-22 19:48:00,2013-11-22 20:33:00,2013-11-22 19:48:00,2013-11-22 20:33:00,45,0.10232822023809526,0.10232822023809526,0.0,0.0,0.0,45
Tumble_Dryer_2013-11-22_24,Tumble Dryer,Appliance2,2013-11-22 22:13:00,2013-11-22 22:25:00,2013-11-22 22:13:00,2013-11-22 22:25:00,12,0.0005499999999999999,0.0005499999999999999,0.0,0.0,0.0,1
Tumble_Dryer_2013-11-23_01,Tumble Dryer,Appliance2,2013-11-23 05:09:00,2013-11-23 06:21:00,2013-11-23 13:54:00,2013-11-23 15:06:00,72,0.23336587599206346,0.1983134236111111,0.035052452380952365,15.020384720748318,8.75,71
Tumble_Dryer_2013-11-23_32,Tumble Dryer,Appliance2,2013-11-23 09:17:00,2013-11-23 11:33:00,2013-11-23 20:02:00,2013-11-23 22:18:00,136,0.7432344206349211,0.39840574007936486,0.3448286805555562,46.39568230182077,10.75,136
Tumble_Dryer_2013-11-23_44,Tumble Dryer,Appliance2,2013-11-23 16:54:00,2013-11-23 18:18:00,2013-11-24 12:24:00,2013-11-24 13:48:00,84,0.36699196230158726,0.2838332946428572,0.08315866765873003,22.65953377757951,19.5,84
Tumble_Dryer_2013-11-23_65,Tumble Dryer,Appliance2,2013-11-23 19:57:00,2013-11-23 20:03:00,2013-11-23 19:57:00,2013-11-23 20:03:00,6,0.0005150476190476191,0.0005150476190476191,0.0,0.0,0.0,6
Tumble_Dryer_2013-11-24_01,Tumble Dryer,Appliance2,2013-11-24 11:11:00,2013-11-24 12:32:00,2013-11-24 13:56:00,2013-11-24 15:17:00,81,0.4065401527777777,0.20327007638888886,0.20327007638888886,50.0,2.75,81
Tumble_Dryer_2013-11-29_01,Tumble Dryer,Appliance2,2013-11-29 20:29:00,2013-11-29 22:26:00,2013-11-29 20:29:00,2013-11-29 22:26:00,117,0.18418110317460323,0.18418110317460323,0.0,0.0,0.0,107
Tumble_Dryer_2013-11-30_06,Tumble Dryer,Appliance2,2013-11-30 10:34:00,2013-11-30 13:19:00,2013-11-30 13:04:00,2013-11-30 15:49:00,165,0.638527500000001,0.32606758928571455,0.31245991071428647,48.93444851071973,2.5,147
Tumble_Dryer_2013-11-30_09,Tumble Dryer,Appliance2,2013-11-30 14:09:00,2013-11-30 16:19:00,2013-11-30 19:54:00,2013-11-30 22:04:00,130,0.24196114682539696,0.24059218849206362,0.0013689583333333366,0.5657760972348171,5.75,120
Tumble_Dryer_2013-11-30_11,Tumble Dryer,Appliance2,2013-11-30 16:43:00,2013-11-30 18:30:00,2013-12-01 12:13:00,2013-12-01 14:00:00,107,0.3715496349206349,0.3021718878968255,0.06937774702380944,18.672538068468004,19.5,102
Tumble_Dryer_2013-11-30_20,Tumble Dryer,Appliance2,2013-11-30 19:02:00,2013-11-30 19:16:00,2013-11-30 19:02:00,2013-11-30 19:16:00,14,0.0023813333333333334,0.0023813333333333334,0.0,0.0,0.0,14
Tumble_Dryer_2013-11-30_24,Tumble Dryer,Appliance2,2013-11-30 19:40:00,2013-11-30 21:27:00,2013-11-30 19:40:00,2013-11-30 21:27:00,107,0.23968290773809528,0.23968290773809528,0.0,0.0,0.0,105
Tumble_Dryer_2013-11-30_33,Tumble Dryer,Appliance2,2013-11-30 22:02:00,2013-11-30 22:09:00,2013-11-30 22:02:00,2013-11-30 22:09:00,7,0.00174975,0.00174975,0.0,0.0,0.0,7
Tumble_Dryer_2013-12-01_01,Tumble Dryer,Appliance2,2013-12-01 12:02:00,2013-12-01 13:38:00,2013-12-01 14:02:00,2013-12-01 15:38:00,96,0.4352969689754691,0.2471801878607503,0.1881167811147188,43.21573420496755,2.0,96
Tumble_Dryer_2013-12-01_17,Tumble Dryer,Appliance2,2013-12-01 15:46:00,2013-12-01 16:59:00,2013-12-01 20:01:00,2013-12-01 21:14:00,73,0.29307096924603177,0.16975192063492062,0.12331904861111115,42.07822048303439,4.25,73
Tumble_Dryer_2013-12-06_01,Tumble Dryer,Appliance2,2013-12-06 20:13:00,2013-12-06 23:04:00,2013-12-06 20:13:00,2013-12-06 23:04:00,171,0.3836335625000003,0.3836335625000003,0.0,0.0,0.0,161
Tumble_Dryer_2013-12-07_07,Tumble Dryer,Appliance2,2013-12-07 00:45:00,2013-12-07 00:59:00,2013-12-07 13:00:00,2013-12-07 13:14:00,14,0.001105277777777778,0.000552638888888889,0.000552638888888889,50.0,12.25,4
Tumble_Dryer_2013-12-07_08,Tumble Dryer,Appliance2,2013-12-07 07:48:00,2013-12-07 09:21:00,2013-12-07 13:18:00,2013-12-07 14:51:00,93,0.4560683174603173,0.22803415873015864,0.22803415873015864,50.0,5.5,93
Tumble_Dryer_2013-12-07_20,Tumble Dryer,Appliance2,2013-12-07 10:03:00,2013-12-07 10:08:00,2013-12-07 15:03:00,2013-12-07 15:08:00,5,0.000549,0.0002745,0.0002745,50.0,5.0,5
Tumble_Dryer_2013-12-07_25,Tumble Dryer,Appliance2,2013-12-07 10:24:00,2013-12-07 10:29:00,2013-12-07 14:54:00,2013-12-07 14:59:00,5,0.0009195714285714287,0.00045978571428571433,0.00045978571428571433,50.0,4.5,5
Tumble_Dryer_2013-12-07_27,Tumble Dryer,Appliance2,2013-12-07 10:35:00,2013-12-07 10:41:00,2013-12-07 15:20:00,2013-12-07 15:26:00,6,0.0011529285714285715,0.0005764642857142857,0.0005764642857142857,50.0,4.75,6
Tumble_Dryer_2013-12-07_28,Tumble Dryer,Appliance2,2013-12-07 10:48:00,2013-12-07 12:43:00,2013-12-07 20:03:00,2013-12-07 21:58:00,115,0.5738953276723276,0.2869476638361638,0.2869476638361638,50.0,9.25,107
Tumble_Dryer_2013-12-07_30,Tumble Dryer,Appliance2,2013-12-07 12:49:00,2013-12-07 12:54:00,2013-12-07 15:34:00,2013-12-07 15:39:00,5,0.0010310535714285714,0.0005155267857142857,0.0005155267857142857,50.0,2.75,5
