event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
Tumble_Dryer_2014-01-13_01,Tumble Dryer,original,,2014-01-13 13:22:00,2014-01-13 14:18:00,56,90436.49,0.45218245000000035,0,0.0,0.15,0.0,56,90436.49000000008,0.3,0.45218245000000035,scheduled,,2014-01-14 06:00:00,2014-01-14 06:56:00,56,90436.49,0.22609122500000017,56,90436.49000000008,0.15,0.22609122500000017,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-21_01,Tumble Dryer,original,,2014-01-21 10:46:00,2014-01-21 12:07:00,81,122112.33,0.6105616499999994,0,0.0,0.15,0.0,81,122112.3299999999,0.3,0.6105616499999994,scheduled,,2014-01-22 06:00:00,2014-01-22 07:21:00,81,122112.33,0.3052808249999997,81,122112.3299999999,0.15,0.3052808249999997,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-22_01,Tumble Dryer,original,,2014-01-22 12:44:00,2014-01-22 14:00:00,76,104501.45,0.5225072500000005,0,0.0,0.15,0.0,76,104501.45000000011,0.3,0.5225072500000005,scheduled,,2014-01-23 06:00:00,2014-01-23 07:16:00,76,104501.45,0.26125362500000027,76,104501.45000000011,0.15,0.26125362500000027,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-22_02,Tumble Dryer,original,,2014-01-22 18:45:00,2014-01-22 19:46:00,61,69882.21,0.3494110500000001,0,0.0,0.15,0.0,61,69882.21000000002,0.3,0.3494110500000001,scheduled,,2014-01-22 18:50:00,2014-01-22 19:51:00,61,69882.21,0.3494110500000001,0,0.0,0.15,0.0,61,69882.21000000002,0.3,0.3494110500000001
Tumble_Dryer_2014-01-23_01,Tumble Dryer,original,,2014-01-23 11:09:00,2014-01-23 12:55:00,106,211498.96,1.0574948000000008,0,0.0,0.15,0.0,106,211498.9600000002,0.3,1.0574948000000008,scheduled,,2014-01-24 06:00:00,2014-01-24 07:46:00,106,211498.96,0.608558328301887,90,179574.58867924544,0.15,0.44893647169811357,16,31924.371320754708,0.3,0.1596218566037735
Tumble_Dryer_2014-01-29_01,Tumble Dryer,original,,2014-01-29 12:49:00,2014-01-29 13:03:00,14,8245.67,0.04122834999999999,0,0.0,0.15,0.0,14,8245.669999999998,0.3,0.04122834999999999,scheduled,,2014-01-30 06:00:00,2014-01-30 06:14:00,14,8245.67,0.020614174999999995,14,8245.669999999998,0.15,0.020614174999999995,0,0.0,0.3,0.0
Tumble_Dryer_2014-01-29_02,Tumble Dryer,original,,2014-01-29 13:05:00,2014-01-29 14:57:00,112,50727.74,0.25363869999999944,0,0.0,0.15,0.0,112,50727.739999999896,0.3,0.25363869999999944,scheduled,,2014-01-29 13:10:00,2014-01-29 15:02:00,112,50727.74,0.25363869999999944,0,0.0,0.15,0.0,112,50727.739999999896,0.3,0.25363869999999944
Tumble_Dryer_2014-02-03_01,Tumble Dryer,original,,2014-02-03 08:44:00,2014-02-03 10:55:00,131,23788.33,0.11894164999999995,0,0.0,0.15,0.0,131,23788.32999999999,0.3,0.11894164999999995,scheduled,,2014-02-04 06:00:00,2014-02-04 08:11:00,131,23788.33,0.07808383129770999,90,16343.127480916062,0.15,0.040857818702290154,41,7445.202519083967,0.3,0.037226012595419834
Tumble_Dryer_2014-02-11_01,Tumble Dryer,original,,2014-02-11 14:11:00,2014-02-11 14:29:00,18,6879.0,0.03439500000000001,0,0.0,0.15,0.0,18,6879.000000000002,0.3,0.03439500000000001,scheduled,,2014-02-12 06:00:00,2014-02-12 06:18:00,18,6879.0,0.017197500000000004,18,6879.000000000002,0.15,0.017197500000000004,0,0.0,0.3,0.0
Tumble_Dryer_2014-02-12_01,Tumble Dryer,original,,2014-02-12 19:29:00,2014-02-12 20:22:00,53,7366.13,0.03683065000000005,0,0.0,0.15,0.0,53,7366.130000000009,0.3,0.03683065000000005,scheduled,,2014-02-13 06:00:00,2014-02-13 06:53:00,53,7366.13,0.018415325000000024,53,7366.130000000009,0.15,0.018415325000000024,0,0.0,0.3,0.0
Tumble_Dryer_2014-02-21_01,Tumble Dryer,original,,2014-02-21 14:39:00,2014-02-21 15:20:00,41,53881.57,0.26940784999999984,0,0.0,0.15,0.0,41,53881.56999999997,0.3,0.26940784999999984,scheduled,,2014-02-22 06:00:00,2014-02-22 06:41:00,41,53881.57,0.13470392499999992,41,53881.56999999997,0.15,0.13470392499999992,0,0.0,0.3,0.0
Tumble_Dryer_2014-02-24_01,Tumble Dryer,original,,2014-02-24 12:30:00,2014-02-24 14:56:00,146,187920.66,0.9396032999999968,0,0.0,0.15,0.0,146,187920.65999999936,0.3,0.9396032999999968,scheduled,,2014-02-25 06:00:00,2014-02-25 08:26:00,146,187920.66,0.6499995431506841,90,115841.50273972577,0.15,0.2896037568493144,56,72079.15726027395,0.3,0.3603957863013697
Tumble_Dryer_2014-03-03_02,Tumble Dryer,original,,2014-03-03 16:50:00,2014-03-03 18:16:00,86,1373.71,0.0068685500000000045,0,0.0,0.15,0.0,86,1373.710000000001,0.3,0.0068685500000000045,scheduled,,2014-03-04 06:00:00,2014-03-04 07:26:00,86,1373.71,0.0034342750000000023,86,1373.710000000001,0.15,0.0034342750000000023,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-23_01,Tumble Dryer,original,,2014-03-23 19:07:00,2014-03-23 19:52:00,45,76567.4,0.3828369999999999,0,0.0,0.15,0.0,45,76567.39999999998,0.3,0.3828369999999999,scheduled,,2014-03-24 06:00:00,2014-03-24 06:45:00,45,76567.4,0.19141849999999996,45,76567.39999999998,0.15,0.19141849999999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-23_02,Tumble Dryer,original,,2014-03-23 19:58:00,2014-03-23 20:29:00,31,38093.37,0.19046685,0,0.0,0.15,0.0,31,38093.37,0.3,0.19046685,scheduled,,2014-03-24 06:45:00,2014-03-24 07:16:00,31,38093.37,0.095233425,31,38093.37,0.15,0.095233425,0,0.0,0.3,0.0
Tumble_Dryer_2014-03-24_01,Tumble Dryer,original,,2014-03-24 18:10:00,2014-03-24 18:51:00,41,51276.97,0.25638485000000016,0,0.0,0.15,0.0,41,51276.97000000004,0.3,0.25638485000000016,scheduled,,2014-03-25 06:00:00,2014-03-25 06:41:00,41,51276.97,0.12819242500000008,41,51276.97000000004,0.15,0.12819242500000008,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-07_01,Tumble Dryer,original,,2014-04-07 12:51:00,2014-04-07 14:47:00,116,149334.95,0.7466747500000003,0,0.0,0.15,0.0,116,149334.95000000007,0.3,0.7466747500000003,scheduled,,2014-04-08 06:00:00,2014-04-08 07:56:00,116,149334.95,0.4570164418103453,90,115863.32327586226,0.15,0.28965830818965566,26,33471.626724137925,0.3,0.1673581336206896
Tumble_Dryer_2014-04-17_01,Tumble Dryer,original,,2014-04-17 18:07:00,2014-04-17 20:08:00,121,122970.06,0.6148503000000008,0,0.0,0.15,0.0,121,122970.06000000019,0.3,0.6148503000000008,scheduled,,2014-04-18 06:00:00,2014-04-18 08:01:00,121,122970.06,0.38618696528925645,90,91465.33388429764,0.15,0.2286633347107441,31,31504.726115702466,0.3,0.15752363057851232
Tumble_Dryer_2014-04-24_01,Tumble Dryer,original,,2014-04-24 08:31:00,2014-04-24 09:02:00,31,24684.82,0.12342409999999993,0,0.0,0.15,0.0,31,24684.81999999999,0.3,0.12342409999999993,scheduled,,2014-04-25 06:00:00,2014-04-25 06:31:00,31,24684.82,0.06171204999999996,31,24684.81999999999,0.15,0.06171204999999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-24_02,Tumble Dryer,original,,2014-04-24 09:24:00,2014-04-24 10:10:00,46,38356.45,0.19178225000000002,0,0.0,0.15,0.0,46,38356.450000000004,0.3,0.19178225000000002,scheduled,,2014-04-25 06:31:00,2014-04-25 07:17:00,46,38356.45,0.09589112500000001,46,38356.450000000004,0.15,0.09589112500000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-24_03,Tumble Dryer,original,,2014-04-24 10:30:00,2014-04-24 11:12:00,42,41013.83,0.2050691499999999,0,0.0,0.15,0.0,42,41013.82999999998,0.3,0.2050691499999999,scheduled,,2014-04-24 10:35:00,2014-04-24 11:17:00,42,41013.83,0.2050691499999999,0,0.0,0.15,0.0,42,41013.82999999998,0.3,0.2050691499999999
Tumble_Dryer_2014-04-24_04,Tumble Dryer,original,,2014-04-24 11:14:00,2014-04-24 12:04:00,50,37105.61,0.18552805,0,0.0,0.15,0.0,50,37105.61,0.3,0.18552805,scheduled,,2014-04-24 11:19:00,2014-04-24 12:09:00,50,37105.61,0.18552805,0,0.0,0.15,0.0,50,37105.61,0.3,0.18552805
Tumble_Dryer_2014-04-27_01,Tumble Dryer,original,,2014-04-27 13:36:00,2014-04-27 14:27:00,51,38956.56,0.19478279999999992,0,0.0,0.15,0.0,51,38956.55999999998,0.3,0.19478279999999992,scheduled,,2014-04-28 06:00:00,2014-04-28 06:51:00,51,38956.56,0.09739139999999996,51,38956.55999999998,0.15,0.09739139999999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-27_02,Tumble Dryer,original,,2014-04-27 15:17:00,2014-04-27 15:38:00,21,11803.26,0.0590163,0,0.0,0.15,0.0,21,11803.26,0.3,0.0590163,scheduled,,2014-04-28 06:51:00,2014-04-28 07:12:00,21,11803.26,0.02950815,21,11803.26,0.15,0.02950815,0,0.0,0.3,0.0
Tumble_Dryer_2014-04-28_05,Tumble Dryer,original,,2014-04-28 15:21:00,2014-04-28 15:29:00,8,139.2,0.0006960000000000001,0,0.0,0.15,0.0,8,139.20000000000002,0.3,0.0006960000000000001,scheduled,,2014-04-29 06:00:00,2014-04-29 06:08:00,8,139.2,0.00034800000000000006,8,139.20000000000002,0.15,0.00034800000000000006,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-08_01,Tumble Dryer,original,,2014-05-08 12:25:00,2014-05-08 13:27:00,62,140831.93,0.7041596499999998,0,0.0,0.15,0.0,62,140831.92999999993,0.3,0.7041596499999998,scheduled,,2014-05-09 06:00:00,2014-05-09 07:02:00,62,140831.93,0.3520798249999999,62,140831.92999999993,0.15,0.3520798249999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-08_02,Tumble Dryer,original,,2014-05-08 13:32:00,2014-05-08 14:13:00,41,81583.82,0.4079191000000001,0,0.0,0.15,0.0,41,81583.82000000002,0.3,0.4079191000000001,scheduled,,2014-05-08 13:37:00,2014-05-08 14:18:00,41,81583.82,0.4079191000000001,0,0.0,0.15,0.0,41,81583.82000000002,0.3,0.4079191000000001
Tumble_Dryer_2014-05-10_01,Tumble Dryer,original,,2014-05-10 17:42:00,2014-05-10 19:17:00,95,156510.81,0.782554050000001,0,0.0,0.15,0.0,95,156510.81000000023,0.3,0.782554050000001,scheduled,,2014-05-11 06:00:00,2014-05-11 07:35:00,95,156510.81,0.4118705526315793,90,148273.39894736858,0.15,0.3706834973684214,5,8237.41105263158,0.3,0.0411870552631579
Tumble_Dryer_2014-05-11_01,Tumble Dryer,original,,2014-05-11 13:12:00,2014-05-11 15:12:00,120,166386.82,0.831934100000001,0,0.0,0.15,0.0,120,166386.8200000002,0.3,0.831934100000001,scheduled,,2014-05-12 06:00:00,2014-05-12 08:00:00,120,166386.82,0.5199588125000004,90,124790.11500000015,0.15,0.31197528750000036,30,41596.70500000001,0.3,0.20798352500000003
Tumble_Dryer_2014-05-22_01,Tumble Dryer,original,,2014-05-22 08:12:00,2014-05-22 09:19:00,67,133126.06,0.6656302999999996,0,0.0,0.15,0.0,67,133126.0599999999,0.3,0.6656302999999996,scheduled,,2014-05-23 06:00:00,2014-05-23 07:07:00,67,133126.06,0.3328151499999998,67,133126.0599999999,0.15,0.3328151499999998,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-22_02,Tumble Dryer,original,,2014-05-22 10:39:00,2014-05-22 11:05:00,26,39528.54,0.19764269999999998,0,0.0,0.15,0.0,26,39528.54,0.3,0.19764269999999998,scheduled,,2014-05-22 10:44:00,2014-05-22 11:10:00,26,39528.54,0.19764269999999998,0,0.0,0.15,0.0,26,39528.54,0.3,0.19764269999999998
Tumble_Dryer_2014-05-22_03,Tumble Dryer,original,,2014-05-22 11:42:00,2014-05-22 12:17:00,35,80084.78,0.40042389999999967,0,0.0,0.15,0.0,35,80084.77999999994,0.3,0.40042389999999967,scheduled,,2014-05-22 11:47:00,2014-05-22 12:22:00,35,80084.78,0.40042389999999967,0,0.0,0.15,0.0,35,80084.77999999994,0.3,0.40042389999999967
Tumble_Dryer_2014-05-22_04,Tumble Dryer,original,,2014-05-22 12:18:00,2014-05-22 12:35:00,17,16564.86,0.08282429999999998,0,0.0,0.15,0.0,17,16564.859999999993,0.3,0.08282429999999998,scheduled,,2014-05-23 07:07:00,2014-05-23 07:24:00,17,16564.86,0.04141214999999999,17,16564.859999999993,0.15,0.04141214999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-22_05,Tumble Dryer,original,,2014-05-22 12:44:00,2014-05-22 13:05:00,21,25129.24,0.12564619999999996,0,0.0,0.15,0.0,21,25129.239999999994,0.3,0.12564619999999996,scheduled,,2014-05-22 12:49:00,2014-05-22 13:10:00,21,25129.24,0.12564619999999996,0,0.0,0.15,0.0,21,25129.239999999994,0.3,0.12564619999999996
Tumble_Dryer_2014-05-22_07,Tumble Dryer,original,,2014-05-22 13:51:00,2014-05-22 14:32:00,41,73950.83,0.36975415,0,0.0,0.15,0.0,41,73950.83,0.3,0.36975415,scheduled,,2014-05-22 13:56:00,2014-05-22 14:37:00,41,73950.83,0.36975415,0,0.0,0.15,0.0,41,73950.83,0.3,0.36975415
Tumble_Dryer_2014-05-24_02,Tumble Dryer,original,,2014-05-24 12:25:00,2014-05-24 13:56:00,91,169794.67,0.8489733499999993,0,0.0,0.15,0.0,91,169794.66999999987,0.3,0.8489733499999993,scheduled,,2014-05-25 06:00:00,2014-05-25 07:31:00,91,169794.67,0.42915136373626345,90,167928.79450549438,0.15,0.41982198626373596,1,1865.8754945054945,0.3,0.009329377472527472
Tumble_Dryer_2014-05-25_01,Tumble Dryer,original,,2014-05-25 09:32:00,2014-05-25 09:53:00,21,27267.92,0.13633960000000003,0,0.0,0.15,0.0,21,27267.920000000006,0.3,0.13633960000000003,scheduled,,2014-05-26 06:00:00,2014-05-26 06:21:00,21,27267.92,0.06816980000000002,21,27267.920000000006,0.15,0.06816980000000002,0,0.0,0.3,0.0
Tumble_Dryer_2014-05-25_03,Tumble Dryer,original,,2014-05-25 16:11:00,2014-05-25 17:47:00,96,134753.49,0.6737674500000007,0,0.0,0.15,0.0,96,134753.49000000014,0.3,0.6737674500000007,scheduled,,2014-05-25 16:16:00,2014-05-25 17:52:00,96,134753.49,0.6737674500000007,0,0.0,0.15,0.0,96,134753.49000000014,0.3,0.6737674500000007
Tumble_Dryer_2014-05-26_01,Tumble Dryer,original,,2014-05-26 09:51:00,2014-05-26 10:12:00,21,36884.42,0.18442209999999992,0,0.0,0.15,0.0,21,36884.419999999984,0.3,0.18442209999999992,scheduled,,2014-05-27 06:00:00,2014-05-27 06:21:00,21,36884.42,0.09221104999999996,21,36884.419999999984,0.15,0.09221104999999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-15_01,Tumble Dryer,original,,2014-06-15 13:01:00,2014-06-15 14:18:00,77,106332.7,0.5316635000000005,0,0.0,0.15,0.0,77,106332.7000000001,0.3,0.5316635000000005,scheduled,,2014-06-16 06:00:00,2014-06-16 07:17:00,77,106332.7,0.26583175000000026,77,106332.7000000001,0.15,0.26583175000000026,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-15_02,Tumble Dryer,original,,2014-06-15 14:27:00,2014-06-15 15:42:00,75,82993.8,0.41496900000000053,0,0.0,0.15,0.0,75,82993.8000000001,0.3,0.41496900000000053,scheduled,,2014-06-15 14:32:00,2014-06-15 15:47:00,75,82993.8,0.41496900000000053,0,0.0,0.15,0.0,75,82993.8000000001,0.3,0.41496900000000053
Tumble_Dryer_2014-06-15_03,Tumble Dryer,original,,2014-06-15 16:10:00,2014-06-15 17:31:00,81,77680.72,0.38840360000000046,0,0.0,0.15,0.0,81,77680.7200000001,0.3,0.38840360000000046,scheduled,,2014-06-15 16:15:00,2014-06-15 17:36:00,81,77680.72,0.38840360000000046,0,0.0,0.15,0.0,81,77680.7200000001,0.3,0.38840360000000046
Tumble_Dryer_2014-06-25_01,Tumble Dryer,original,,2014-06-25 07:33:00,2014-06-25 07:38:00,5,67.56,0.0003378,0,0.0,0.15,0.0,5,67.56,0.3,0.0003378,scheduled,,2014-06-26 06:00:00,2014-06-26 06:05:00,5,67.56,0.0001689,5,67.56,0.15,0.0001689,0,0.0,0.3,0.0
Tumble_Dryer_2014-06-30_01,Tumble Dryer,original,,2014-06-30 12:00:00,2014-06-30 13:17:00,77,77761.28,0.38880640000000044,0,0.0,0.15,0.0,77,77761.28000000009,0.3,0.38880640000000044,scheduled,,2014-07-01 06:00:00,2014-07-01 07:17:00,77,77761.28,0.19440320000000022,77,77761.28000000009,0.15,0.19440320000000022,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-06_03,Tumble Dryer,original,,2014-07-06 11:04:00,2014-07-06 11:10:00,6,26.4,0.00013199999999999996,0,0.0,0.15,0.0,6,26.399999999999995,0.3,0.00013199999999999996,scheduled,,2014-07-07 06:00:00,2014-07-07 06:06:00,6,26.4,6.599999999999998e-05,6,26.399999999999995,0.15,6.599999999999998e-05,0,0.0,0.3,0.0
Tumble_Dryer_2014-07-06_05,Tumble Dryer,original,,2014-07-06 12:41:00,2014-07-06 13:02:00,21,21045.97,0.10522985000000001,0,0.0,0.15,0.0,21,21045.970000000005,0.3,0.10522985000000001,scheduled,,2014-07-07 06:06:00,2014-07-07 06:27:00,21,21045.97,0.05261492500000001,21,21045.970000000005,0.15,0.05261492500000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-02_01,Tumble Dryer,original,,2014-08-02 12:59:00,2014-08-02 14:17:00,78,69356.96,0.3467848000000002,0,0.0,0.15,0.0,78,69356.96000000005,0.3,0.3467848000000002,scheduled,,2014-08-03 06:00:00,2014-08-03 07:18:00,78,69356.96,0.1733924000000001,78,69356.96000000005,0.15,0.1733924000000001,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-25_01,Tumble Dryer,original,,2014-08-25 14:00:00,2014-08-25 15:06:00,66,61738.76,0.3086938000000003,0,0.0,0.15,0.0,66,61738.76000000006,0.3,0.3086938000000003,scheduled,,2014-08-26 06:00:00,2014-08-26 07:06:00,66,61738.76,0.15434690000000015,66,61738.76000000006,0.15,0.15434690000000015,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-25_02,Tumble Dryer,original,,2014-08-25 15:10:00,2014-08-25 16:36:00,86,82647.72,0.41323859999999984,0,0.0,0.15,0.0,86,82647.71999999997,0.3,0.41323859999999984,scheduled,,2014-08-25 15:15:00,2014-08-25 16:41:00,86,82647.72,0.41323859999999984,0,0.0,0.15,0.0,86,82647.71999999997,0.3,0.41323859999999984
Tumble_Dryer_2014-08-27_01,Tumble Dryer,original,,2014-08-27 18:29:00,2014-08-27 19:46:00,77,73182.24,0.36591120000000005,0,0.0,0.15,0.0,77,73182.24,0.3,0.36591120000000005,scheduled,,2014-08-28 06:00:00,2014-08-28 07:17:00,77,73182.24,0.18295560000000002,77,73182.24,0.15,0.18295560000000002,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-28_01,Tumble Dryer,original,,2014-08-28 14:38:00,2014-08-28 14:53:00,15,16523.68,0.08261839999999998,0,0.0,0.15,0.0,15,16523.679999999997,0.3,0.08261839999999998,scheduled,,2014-08-29 06:00:00,2014-08-29 06:15:00,15,16523.68,0.04130919999999999,15,16523.679999999997,0.15,0.04130919999999999,0,0.0,0.3,0.0
Tumble_Dryer_2014-08-28_02,Tumble Dryer,original,,2014-08-28 14:54:00,2014-08-28 15:31:00,37,29264.03,0.14632014999999993,0,0.0,0.15,0.0,37,29264.02999999999,0.3,0.14632014999999993,scheduled,,2014-08-29 06:15:00,2014-08-29 06:52:00,37,29264.03,0.07316007499999996,37,29264.02999999999,0.15,0.07316007499999996,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-05_01,Tumble Dryer,original,,2014-10-05 15:14:00,2014-10-05 16:35:00,81,75904.27,0.37952134999999937,0,0.0,0.15,0.0,81,75904.26999999987,0.3,0.37952134999999937,scheduled,,2014-10-06 06:00:00,2014-10-06 07:21:00,81,75904.27,0.18976067499999968,81,75904.26999999987,0.15,0.18976067499999968,0,0.0,0.3,0.0
Tumble_Dryer_2014-10-05_02,Tumble Dryer,original,,2014-10-05 18:52:00,2014-10-05 19:59:00,67,51296.29,0.2564814500000001,0,0.0,0.15,0.0,67,51296.29000000003,0.3,0.2564814500000001,scheduled,,2014-10-05 18:57:00,2014-10-05 20:04:00,67,51296.29,0.2564814500000001,0,0.0,0.15,0.0,67,51296.29000000003,0.3,0.2564814500000001
Tumble_Dryer_2014-10-07_01,Tumble Dryer,original,,2014-10-07 21:56:00,2014-10-07 23:37:00,101,207266.98,1.0363348999999982,0,0.0,0.15,0.0,101,207266.97999999963,0.3,1.0363348999999982,scheduled,,2014-10-08 06:00:00,2014-10-08 07:41:00,101,207266.98,0.5746015287128705,90,184693.34851485118,0.15,0.46173337128712794,11,22573.63148514852,0.3,0.1128681574257426
Tumble_Dryer_2014-10-09_01,Tumble Dryer,original,,2014-10-09 15:43:00,2014-10-09 17:44:00,121,233915.14,1.1695757,0,0.0,0.15,0.0,121,233915.14,0.3,1.1695757,scheduled,,2014-10-10 06:00:00,2014-10-10 08:01:00,121,233915.14,0.7346095305785124,90,173986.46776859506,0.15,0.43496616942148764,31,59928.67223140496,0.3,0.2996433611570248
Tumble_Dryer_2014-10-13_01,Tumble Dryer,original,,2014-10-13 22:09:00,2014-10-14 00:05:00,116,222945.66,1.1147282999999977,0,0.0,0.15,0.0,116,222945.65999999957,0.3,1.1147282999999977,scheduled,,2014-10-14 06:00:00,2014-10-14 07:56:00,116,222945.66,0.6822905974137928,90,172975.08103448263,0.15,0.43243770258620656,26,49970.578965517256,0.3,0.24985289482758627
Tumble_Dryer_2014-10-23_01,Tumble Dryer,original,,2014-10-23 21:04:00,2014-10-23 21:49:00,45,103533.54,0.5176677000000004,0,0.0,0.15,0.0,45,103533.54000000008,0.3,0.5176677000000004,scheduled,,2014-10-24 06:00:00,2014-10-24 06:45:00,45,103533.54,0.2588338500000002,45,103533.54000000008,0.15,0.2588338500000002,0,0.0,0.3,0.0
Tumble_Dryer_2014-11-16_01,Tumble Dryer,original,,2014-11-16 19:48:00,2014-11-16 21:49:00,121,228381.45,1.1419072500000023,0,0.0,0.15,0.0,121,228381.45000000045,0.3,1.1419072500000023,scheduled,,2014-11-17 06:00:00,2014-11-17 08:01:00,121,228381.45,0.717231,90,169870.5000000001,0.15,0.4246762500000002,31,58510.94999999997,0.3,0.2925547499999998
