event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Tumble_Dryer_2014-11-04_01,Tumble Dryer,2014-11-04 16:17:00,2014-11-04 18:12:00,2014-11-05 06:00:00,2014-11-05 07:55:00,1,0,1.0,823,SUCCESS,,
Tumble_Dryer_2014-11-06_01,Tumble Dryer,2014-11-06 08:05:00,2014-11-06 10:04:00,2014-11-07 06:00:00,2014-11-07 07:59:00,1,0,1.0,1315,SUCCESS,,
Tumble_Dryer_2014-11-07_01,Tumble Dryer,2014-11-07 08:15:00,2014-11-07 09:53:00,2014-11-08 06:00:00,2014-11-08 07:38:00,1,0,1.0,1305,SUCCESS,,
Tumble_Dryer_2014-11-09_01,Tumble Dryer,2014-11-09 09:18:00,2014-11-09 11:00:00,2014-11-10 06:00:00,2014-11-10 07:42:00,1,0,1.0,1242,SUCCESS,,
Tumble_Dryer_2014-11-10_01,Tumble Dryer,2014-11-10 18:46:00,2014-11-10 20:43:00,2014-11-11 06:00:00,2014-11-11 07:57:00,1,0,1.0,674,SUCCESS,,
Tumble_Dryer_2014-11-12_01,Tumble Dryer,2014-11-12 14:52:00,2014-11-12 15:45:00,2014-11-13 06:00:00,2014-11-13 06:53:00,1,0,1.0,908,SUCCESS,,
Tumble_Dryer_2014-11-18_01,Tumble Dryer,2014-11-18 08:06:00,2014-11-18 10:08:00,2014-11-19 06:00:00,2014-11-19 08:02:00,1,0,1.0,1314,SUCCESS,,
Tumble_Dryer_2014-11-19_01,Tumble Dryer,2014-11-19 19:49:00,2014-11-19 21:36:00,2014-11-20 06:00:00,2014-11-20 07:47:00,1,0,1.0,611,SUCCESS,,
Tumble_Dryer_2014-11-22_01,Tumble Dryer,2014-11-22 13:46:00,2014-11-22 15:47:00,2014-11-23 06:00:00,2014-11-23 08:01:00,1,0,1.0,974,SUCCESS,,
Tumble_Dryer_2014-11-24_01,Tumble Dryer,2014-11-24 07:42:00,2014-11-24 08:58:00,2014-11-25 06:00:00,2014-11-25 07:16:00,1,0,1.0,1338,SUCCESS,,
Tumble_Dryer_2014-11-29_01,Tumble Dryer,2014-11-29 13:23:00,2014-11-29 15:24:00,2014-11-30 06:00:00,2014-11-30 08:01:00,1,0,1.0,997,SUCCESS,,
Tumble_Dryer_2014-11-30_01,Tumble Dryer,2014-11-30 17:41:00,2014-11-30 19:43:00,2014-12-01 06:00:00,2014-12-01 08:02:00,1,0,1.0,739,SUCCESS,,
Tumble_Dryer_2014-12-07_01,Tumble Dryer,2014-12-07 11:42:00,2014-12-07 13:22:00,2014-12-08 06:00:00,2014-12-08 07:40:00,1,0,1.0,1098,SUCCESS,,
Tumble_Dryer_2014-12-08_01,Tumble Dryer,2014-12-08 08:15:00,2014-12-08 09:51:00,2014-12-09 06:00:00,2014-12-09 07:36:00,1,0,1.0,1305,SUCCESS,,
Tumble_Dryer_2014-12-13_01,Tumble Dryer,2014-12-13 17:41:00,2014-12-13 19:27:00,2014-12-14 06:00:00,2014-12-14 07:46:00,1,0,1.0,739,SUCCESS,,
Tumble_Dryer_2014-12-14_01,Tumble Dryer,2014-12-14 11:14:00,2014-12-14 11:19:00,2014-12-15 06:00:00,2014-12-15 06:05:00,1,0,1.0,1126,SUCCESS,,
Tumble_Dryer_2014-12-22_01,Tumble Dryer,2014-12-22 13:21:00,2014-12-22 13:57:00,2014-12-23 06:00:00,2014-12-23 06:36:00,1,0,1.0,999,SUCCESS,,
Tumble_Dryer_2014-12-23_01,Tumble Dryer,2014-12-23 11:50:00,2014-12-23 12:56:00,2014-12-24 06:00:00,2014-12-24 07:06:00,1,0,1.0,1090,SUCCESS,,
Tumble_Dryer_2015-01-11_01,Tumble Dryer,2015-01-11 11:01:00,2015-01-11 12:48:00,2015-01-12 06:00:00,2015-01-12 07:47:00,1,0,1.0,1139,SUCCESS,,
Tumble_Dryer_2015-01-12_01,Tumble Dryer,2015-01-12 07:59:00,2015-01-12 09:55:00,2015-01-13 06:00:00,2015-01-13 07:56:00,1,0,1.0,1321,SUCCESS,,
Tumble_Dryer_2015-01-17_01,Tumble Dryer,2015-01-17 12:29:00,2015-01-17 14:34:00,2015-01-18 06:00:00,2015-01-18 08:05:00,1,0,1.0,1051,SUCCESS,,
Tumble_Dryer_2015-01-18_01,Tumble Dryer,2015-01-18 13:23:00,2015-01-18 14:34:00,2015-01-19 06:00:00,2015-01-19 07:11:00,1,0,1.0,997,SUCCESS,,
Tumble_Dryer_2015-01-21_01,Tumble Dryer,2015-01-21 18:40:00,2015-01-21 20:42:00,2015-01-22 06:00:00,2015-01-22 08:02:00,1,0,1.0,680,SUCCESS,,
Tumble_Dryer_2015-01-25_01,Tumble Dryer,2015-01-25 00:03:00,2015-01-25 02:04:00,2015-01-25 06:00:00,2015-01-25 08:01:00,0,0,0.1,357,SUCCESS,,
Tumble_Dryer_2015-01-31_01,Tumble Dryer,2015-01-31 10:29:00,2015-01-31 12:25:00,2015-02-01 06:00:00,2015-02-01 07:56:00,1,0,1.0,1171,SUCCESS,,
Tumble_Dryer_2015-02-01_01,Tumble Dryer,2015-02-01 18:05:00,2015-02-01 19:56:00,2015-02-02 06:00:00,2015-02-02 07:51:00,1,0,1.0,715,SUCCESS,,
Tumble_Dryer_2015-02-08_01,Tumble Dryer,2015-02-08 18:21:00,2015-02-08 20:22:00,2015-02-09 06:00:00,2015-02-09 08:01:00,1,0,1.0,699,SUCCESS,,
Tumble_Dryer_2015-02-09_01,Tumble Dryer,2015-02-09 19:43:00,2015-02-09 21:44:00,2015-02-10 06:00:00,2015-02-10 08:01:00,1,0,1.0,617,SUCCESS,,
Tumble_Dryer_2015-02-14_01,Tumble Dryer,2015-02-14 16:31:00,2015-02-14 18:32:00,2015-02-15 06:00:00,2015-02-15 08:01:00,1,0,1.0,809,SUCCESS,,
Tumble_Dryer_2015-02-16_01,Tumble Dryer,2015-02-16 11:12:00,2015-02-16 12:03:00,2015-02-17 06:00:00,2015-02-17 06:51:00,1,0,1.0,1128,SUCCESS,,
Tumble_Dryer_2015-02-20_01,Tumble Dryer,2015-02-20 13:06:00,2015-02-20 14:57:00,2015-02-21 06:00:00,2015-02-21 07:51:00,1,0,1.0,1014,SUCCESS,,
Tumble_Dryer_2015-02-22_01,Tumble Dryer,2015-02-22 17:58:00,2015-02-22 19:44:00,2015-02-23 06:00:00,2015-02-23 07:46:00,1,0,1.0,722,SUCCESS,,
Tumble_Dryer_2015-02-28_01,Tumble Dryer,2015-02-28 15:24:00,2015-02-28 15:48:00,2015-03-01 06:00:00,2015-03-01 06:24:00,1,0,1.0,876,SUCCESS,,
Tumble_Dryer_2015-03-01_01,Tumble Dryer,2015-03-01 12:50:00,2015-03-01 14:28:00,2015-03-02 06:00:00,2015-03-02 07:38:00,1,0,1.0,1030,SUCCESS,,
Tumble_Dryer_2015-03-02_01,Tumble Dryer,2015-03-02 18:31:00,2015-03-02 20:27:00,2015-03-03 06:00:00,2015-03-03 07:56:00,1,0,1.0,689,SUCCESS,,
Tumble_Dryer_2015-03-08_01,Tumble Dryer,2015-03-08 11:33:00,2015-03-08 13:09:00,2015-03-09 06:00:00,2015-03-09 07:36:00,1,0,1.0,1107,SUCCESS,,
Tumble_Dryer_2015-03-12_01,Tumble Dryer,2015-03-12 20:26:00,2015-03-12 22:32:00,2015-03-13 06:00:00,2015-03-13 08:06:00,1,0,1.0,574,SUCCESS,,
Tumble_Dryer_2015-03-14_01,Tumble Dryer,2015-03-14 13:50:00,2015-03-14 15:57:00,2015-03-15 06:00:00,2015-03-15 08:07:00,1,0,1.0,970,SUCCESS,,
Tumble_Dryer_2015-03-15_01,Tumble Dryer,2015-03-15 17:27:00,2015-03-15 19:08:00,2015-03-16 06:00:00,2015-03-16 07:41:00,1,0,1.0,753,SUCCESS,,
Tumble_Dryer_2015-03-17_01,Tumble Dryer,2015-03-17 08:08:00,2015-03-17 10:09:00,2015-03-18 06:00:00,2015-03-18 08:01:00,1,0,1.0,1312,SUCCESS,,
Tumble_Dryer_2015-03-20_01,Tumble Dryer,2015-03-20 08:29:00,2015-03-20 10:10:00,2015-03-21 06:00:00,2015-03-21 07:41:00,1,0,1.0,1291,SUCCESS,,
Washing_Machine_2014-03-07_01,Washing Machine,2014-03-07 16:20:00,2014-03-07 16:54:00,2014-03-08 06:00:00,2014-03-08 06:34:00,1,0,1.0,820,SUCCESS,,
Washing_Machine_2014-03-07_02,Washing Machine,2014-03-07 16:55:00,2014-03-07 17:18:00,2014-03-08 06:34:00,2014-03-08 06:57:00,1,0,1.0,785,SUCCESS,,
Washing_Machine_2014-03-09_01,Washing Machine,2014-03-09 11:15:00,2014-03-09 12:43:00,2014-03-10 06:00:00,2014-03-10 07:28:00,1,0,1.0,1125,SUCCESS,,
Washing_Machine_2014-03-12_01,Washing Machine,2014-03-12 11:03:00,2014-03-12 12:31:00,2014-03-13 06:00:00,2014-03-13 07:28:00,1,0,1.0,1137,SUCCESS,,
Washing_Machine_2014-03-13_01,Washing Machine,2014-03-13 07:10:00,2014-03-13 08:36:00,2014-03-13 07:15:00,2014-03-13 08:41:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-03-17_02,Washing Machine,2014-03-17 10:00:00,2014-03-17 10:07:00,2014-03-18 06:00:00,2014-03-18 06:07:00,1,0,1.0,1200,SUCCESS,,
Washing_Machine_2014-03-17_03,Washing Machine,2014-03-17 10:28:00,2014-03-17 11:55:00,2014-03-17 10:33:00,2014-03-17 12:00:00,1,0,1.0,1172,SUCCESS,,
Washing_Machine_2014-03-23_01,Washing Machine,2014-03-23 10:34:00,2014-03-23 12:02:00,2014-03-24 06:00:00,2014-03-24 07:28:00,1,0,1.0,1166,SUCCESS,,
Washing_Machine_2014-03-25_01,Washing Machine,2014-03-25 09:46:00,2014-03-25 09:53:00,2014-03-26 06:00:00,2014-03-26 06:07:00,1,0,1.0,1214,SUCCESS,,
Washing_Machine_2014-03-26_03,Washing Machine,2014-03-26 12:38:00,2014-03-26 14:06:00,2014-03-27 06:00:00,2014-03-27 07:28:00,1,0,1.0,1042,SUCCESS,,
Washing_Machine_2014-03-30_01,Washing Machine,2014-03-30 23:22:00,2014-03-31 01:01:00,2014-03-31 06:00:00,2014-03-31 07:39:00,1,0,1.0,398,SUCCESS,,
Washing_Machine_2014-04-01_01,Washing Machine,2014-04-01 15:25:00,2014-04-01 16:57:00,2014-04-02 06:00:00,2014-04-02 07:32:00,1,0,1.0,875,SUCCESS,,
Washing_Machine_2014-04-03_01,Washing Machine,2014-04-03 11:34:00,2014-04-03 13:01:00,2014-04-04 06:00:00,2014-04-04 07:27:00,1,0,1.0,1106,SUCCESS,,
Washing_Machine_2014-04-05_01,Washing Machine,2014-04-05 08:19:00,2014-04-05 08:38:00,2014-04-06 06:00:00,2014-04-06 06:19:00,1,0,1.0,1301,SUCCESS,,
Washing_Machine_2014-04-05_02,Washing Machine,2014-04-05 10:37:00,2014-04-05 11:00:00,2014-04-06 06:19:00,2014-04-06 06:42:00,1,0,1.0,1163,SUCCESS,,
Washing_Machine_2014-04-05_04,Washing Machine,2014-04-05 11:05:00,2014-04-05 12:03:00,2014-04-05 11:10:00,2014-04-05 12:08:00,1,0,1.0,1135,SUCCESS,,
Washing_Machine_2014-04-06_01,Washing Machine,2014-04-06 18:20:00,2014-04-06 19:48:00,2014-04-07 06:00:00,2014-04-07 07:28:00,1,0,1.0,700,SUCCESS,,
Washing_Machine_2014-04-07_01,Washing Machine,2014-04-07 07:36:00,2014-04-07 09:03:00,2014-04-08 06:00:00,2014-04-08 07:27:00,1,0,1.0,1344,SUCCESS,,
Washing_Machine_2014-04-07_02,Washing Machine,2014-04-07 10:26:00,2014-04-07 11:53:00,2014-04-07 10:31:00,2014-04-07 11:58:00,1,0,1.0,1174,SUCCESS,,
Washing_Machine_2014-04-07_03,Washing Machine,2014-04-07 14:26:00,2014-04-07 15:54:00,2014-04-07 14:31:00,2014-04-07 15:59:00,1,0,1.0,934,SUCCESS,,
Washing_Machine_2014-04-07_04,Washing Machine,2014-04-07 17:12:00,2014-04-07 18:42:00,2014-04-07 17:17:00,2014-04-07 18:47:00,1,0,1.0,768,SUCCESS,,
Washing_Machine_2014-04-11_01,Washing Machine,2014-04-11 11:42:00,2014-04-11 13:09:00,2014-04-12 06:00:00,2014-04-12 07:27:00,1,0,1.0,1098,SUCCESS,,
Washing_Machine_2014-04-11_02,Washing Machine,2014-04-11 13:52:00,2014-04-11 15:20:00,2014-04-11 13:57:00,2014-04-11 15:25:00,1,0,1.0,968,SUCCESS,,
Washing_Machine_2014-04-22_01,Washing Machine,2014-04-22 09:03:00,2014-04-22 10:30:00,2014-04-23 06:00:00,2014-04-23 07:27:00,1,0,1.0,1257,SUCCESS,,
Washing_Machine_2014-04-22_02,Washing Machine,2014-04-22 13:50:00,2014-04-22 15:21:00,2014-04-22 13:55:00,2014-04-22 15:26:00,1,0,1.0,970,SUCCESS,,
Washing_Machine_2014-04-23_01,Washing Machine,2014-04-23 07:02:00,2014-04-23 08:29:00,2014-04-23 07:07:00,2014-04-23 08:34:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 07:41:00,2014-04-24 09:07:00,2014-04-25 06:00:00,2014-04-25 07:26:00,1,0,1.0,1339,SUCCESS,,
Washing_Machine_2014-04-24_02,Washing Machine,2014-04-24 14:50:00,2014-04-24 16:26:00,2014-04-24 14:55:00,2014-04-24 16:31:00,1,0,1.0,910,SUCCESS,,
Washing_Machine_2014-04-25_01,Washing Machine,2014-04-25 07:48:00,2014-04-25 09:23:00,2014-04-26 06:00:00,2014-04-26 07:35:00,1,0,1.0,1332,SUCCESS,,
Washing_Machine_2014-04-27_01,Washing Machine,2014-04-27 09:20:00,2014-04-27 10:52:00,2014-04-28 06:00:00,2014-04-28 07:32:00,1,0,1.0,1240,SUCCESS,,
Washing_Machine_2014-04-27_02,Washing Machine,2014-04-27 14:32:00,2014-04-27 15:59:00,2014-04-27 14:37:00,2014-04-27 16:04:00,1,0,1.0,928,SUCCESS,,
Washing_Machine_2014-04-29_01,Washing Machine,2014-04-29 10:47:00,2014-04-29 12:17:00,2014-04-30 06:00:00,2014-04-30 07:30:00,1,0,1.0,1153,SUCCESS,,
Washing_Machine_2014-04-30_01,Washing Machine,2014-04-30 09:46:00,2014-04-30 12:10:00,2014-05-01 06:00:00,2014-05-01 08:24:00,1,0,1.0,1214,SUCCESS,,
Washing_Machine_2014-05-08_03,Washing Machine,2014-05-08 11:32:00,2014-05-08 13:56:00,2014-05-09 06:00:00,2014-05-09 08:24:00,1,0,1.0,1108,SUCCESS,,
Washing_Machine_2014-05-09_01,Washing Machine,2014-05-09 12:51:00,2014-05-09 15:15:00,2014-05-10 06:00:00,2014-05-10 08:24:00,1,0,1.0,1029,SUCCESS,,
Washing_Machine_2014-05-11_01,Washing Machine,2014-05-11 13:58:00,2014-05-11 16:25:00,2014-05-12 06:00:00,2014-05-12 08:27:00,1,0,1.0,962,SUCCESS,,
Washing_Machine_2014-05-14_02,Washing Machine,2014-05-14 11:23:00,2014-05-14 12:50:00,2014-05-15 06:00:00,2014-05-15 07:27:00,1,0,1.0,1117,SUCCESS,,
Washing_Machine_2014-05-16_01,Washing Machine,2014-05-16 07:19:00,2014-05-16 08:46:00,2014-05-16 07:24:00,2014-05-16 08:51:00,1,0,1.0,5,SUCCESS,,
Washing_Machine_2014-05-16_03,Washing Machine,2014-05-16 23:23:00,2014-05-17 00:50:00,2014-05-17 06:00:00,2014-05-17 07:27:00,1,0,1.0,397,SUCCESS,,
Washing_Machine_2014-05-17_01,Washing Machine,2014-05-17 10:01:00,2014-05-17 11:26:00,2014-05-18 06:00:00,2014-05-18 07:25:00,1,0,1.0,1199,SUCCESS,,
Washing_Machine_2014-05-19_04,Washing Machine,2014-05-19 10:27:00,2014-05-19 10:39:00,2014-05-20 06:00:00,2014-05-20 06:12:00,1,0,1.0,1173,SUCCESS,,
Washing_Machine_2014-05-21_01,Washing Machine,2014-05-21 10:08:00,2014-05-21 11:36:00,2014-05-22 06:00:00,2014-05-22 07:28:00,1,0,1.0,1192,SUCCESS,,
Washing_Machine_2014-05-22_02,Washing Machine,2014-05-22 11:35:00,2014-05-22 13:06:00,2014-05-23 06:00:00,2014-05-23 07:31:00,1,0,1.0,1105,SUCCESS,,
Washing_Machine_2014-05-25_01,Washing Machine,2014-05-25 12:28:00,2014-05-25 13:59:00,2014-05-26 06:00:00,2014-05-26 07:31:00,1,0,1.0,1052,SUCCESS,,
Washing_Machine_2014-05-26_02,Washing Machine,2014-05-26 08:44:00,2014-05-26 10:13:00,2014-05-27 06:00:00,2014-05-27 07:29:00,1,0,1.0,1276,SUCCESS,,
Washing_Machine_2014-05-26_03,Washing Machine,2014-05-26 15:22:00,2014-05-26 16:55:00,2014-05-26 15:27:00,2014-05-26 17:00:00,1,0,1.0,878,SUCCESS,,
Washing_Machine_2014-05-26_04,Washing Machine,2014-05-26 18:03:00,2014-05-26 19:32:00,2014-05-26 18:08:00,2014-05-26 19:37:00,1,0,1.0,717,SUCCESS,,
Washing_Machine_2014-05-28_01,Washing Machine,2014-05-28 08:26:00,2014-05-28 08:38:00,2014-05-29 06:00:00,2014-05-29 06:12:00,1,0,1.0,1294,SUCCESS,,
Washing_Machine_2014-05-30_01,Washing Machine,2014-05-30 09:16:00,2014-05-30 10:43:00,2014-05-31 06:00:00,2014-05-31 07:27:00,1,0,1.0,1244,SUCCESS,,
Washing_Machine_2014-06-01_01,Washing Machine,2014-06-01 14:49:00,2014-06-01 16:20:00,2014-06-02 06:00:00,2014-06-02 07:31:00,1,0,1.0,911,SUCCESS,,
Washing_Machine_2014-06-01_02,Washing Machine,2014-06-01 17:16:00,2014-06-01 20:06:00,2014-06-01 17:21:00,2014-06-01 20:11:00,1,0,1.0,764,SUCCESS,,
Washing_Machine_2014-06-02_01,Washing Machine,2014-06-02 10:51:00,2014-06-02 12:55:00,2014-06-03 06:00:00,2014-06-03 08:04:00,1,0,1.0,1149,SUCCESS,,
Washing_Machine_2014-06-02_03,Washing Machine,2014-06-02 14:52:00,2014-06-02 16:21:00,2014-06-02 14:57:00,2014-06-02 16:26:00,1,0,1.0,908,SUCCESS,,
Washing_Machine_2014-06-04_02,Washing Machine,2014-06-04 14:07:00,2014-06-04 14:14:00,2014-06-05 06:00:00,2014-06-05 06:07:00,1,0,1.0,953,SUCCESS,,
Washing_Machine_2014-06-07_01,Washing Machine,2014-06-07 13:03:00,2014-06-07 14:30:00,2014-06-08 06:00:00,2014-06-08 07:27:00,1,0,1.0,1017,SUCCESS,,
Washing_Machine_2014-06-08_01,Washing Machine,2014-06-08 13:08:00,2014-06-08 14:35:00,2014-06-09 06:00:00,2014-06-09 07:27:00,1,0,1.0,1012,SUCCESS,,
Washing_Machine_2014-06-14_01,Washing Machine,2014-06-14 08:46:00,2014-06-14 10:14:00,2014-06-15 06:00:00,2014-06-15 07:28:00,1,0,1.0,1274,SUCCESS,,
Washing_Machine_2014-06-14_02,Washing Machine,2014-06-14 14:11:00,2014-06-14 15:39:00,2014-06-14 14:16:00,2014-06-14 15:44:00,1,0,1.0,949,SUCCESS,,
Washing_Machine_2014-06-15_01,Washing Machine,2014-06-15 16:02:00,2014-06-15 17:30:00,2014-06-16 06:00:00,2014-06-16 07:28:00,1,0,1.0,838,SUCCESS,,
Washing_Machine_2014-06-21_01,Washing Machine,2014-06-21 08:50:00,2014-06-21 10:18:00,2014-06-22 06:00:00,2014-06-22 07:28:00,1,0,1.0,1270,SUCCESS,,
Washing_Machine_2014-06-22_01,Washing Machine,2014-06-22 11:34:00,2014-06-22 13:07:00,2014-06-23 06:00:00,2014-06-23 07:33:00,1,0,1.0,1106,SUCCESS,,
Washing_Machine_2014-06-22_02,Washing Machine,2014-06-22 15:53:00,2014-06-22 17:26:00,2014-06-22 15:58:00,2014-06-22 17:31:00,1,0,1.0,847,SUCCESS,,
Washing_Machine_2014-06-24_01,Washing Machine,2014-06-24 12:16:00,2014-06-24 13:51:00,2014-06-25 06:00:00,2014-06-25 07:35:00,1,0,1.0,1064,SUCCESS,,
Washing_Machine_2014-06-26_01,Washing Machine,2014-06-26 19:13:00,2014-06-26 19:55:00,2014-06-27 06:00:00,2014-06-27 06:42:00,1,0,1.0,647,SUCCESS,,
