event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
house3_event_25530,Tumble Dryer,2013-11-20 07:54:00,2013-11-20 09:09:00,2013-11-21 06:00:00,2013-11-21 07:15:00,1,0,1.0,1326,SUCCESS,,
house3_event_25532,Tumble Dryer,2013-11-21 08:47:00,2013-11-21 10:01:00,2013-11-22 06:00:00,2013-11-22 07:14:00,1,0,1.0,1273,SUCCESS,,
house3_event_25533,Tumble Dryer,2013-11-23 08:56:00,2013-11-23 10:16:00,2013-11-24 06:00:00,2013-11-24 07:20:00,1,0,1.0,1264,SUCCESS,,
house3_event_25535,Tumble Dryer,2013-11-24 19:31:00,2013-11-24 20:47:00,2013-11-25 06:00:00,2013-11-25 07:16:00,1,0,1.0,629,SUCCESS,,
house3_event_25537,Tumble Dryer,2013-11-25 09:25:00,2013-11-25 10:40:00,2013-11-26 06:00:00,2013-11-26 07:15:00,1,0,1.0,1235,SUCCESS,,
house3_event_25539,Tumble Dryer,2013-11-26 19:03:00,2013-11-26 20:19:00,2013-11-27 06:00:00,2013-11-27 07:16:00,1,0,1.0,657,SUCCESS,,
house3_event_25541,Tumble Dryer,2013-11-28 15:25:00,2013-11-28 16:42:00,2013-11-29 06:00:00,2013-11-29 07:17:00,1,0,1.0,875,SUCCESS,,
house3_event_25543,Tumble Dryer,2013-11-29 16:10:00,2013-11-29 17:28:00,2013-11-30 06:00:00,2013-11-30 07:18:00,1,0,1.0,830,SUCCESS,,
house3_event_25545,Tumble Dryer,2013-12-02 09:15:00,2013-12-02 10:29:00,2013-12-03 06:00:00,2013-12-03 07:14:00,1,0,1.0,1245,SUCCESS,,
house3_event_25547,Tumble Dryer,2013-12-03 14:09:00,2013-12-03 15:24:00,2013-12-04 06:00:00,2013-12-04 07:15:00,1,0,1.0,951,SUCCESS,,
house3_event_25549,Tumble Dryer,2013-12-05 13:14:00,2013-12-05 14:30:00,2013-12-06 06:00:00,2013-12-06 07:16:00,1,0,1.0,1006,SUCCESS,,
house3_event_25551,Tumble Dryer,2013-12-06 08:19:00,2013-12-06 09:34:00,2013-12-07 06:00:00,2013-12-07 07:15:00,1,0,1.0,1301,SUCCESS,,
house3_event_25553,Tumble Dryer,2013-12-07 17:07:00,2013-12-07 18:25:00,2013-12-08 06:00:00,2013-12-08 07:18:00,1,0,1.0,773,SUCCESS,,
house3_event_25555,Tumble Dryer,2013-12-08 12:17:00,2013-12-08 13:54:00,2013-12-09 06:00:00,2013-12-09 07:37:00,1,0,1.0,1063,SUCCESS,,
house3_event_25558,Tumble Dryer,2013-12-10 08:42:00,2013-12-10 10:16:00,2013-12-11 06:00:00,2013-12-11 07:34:00,1,0,1.0,1278,SUCCESS,,
house3_event_25562,Tumble Dryer,2013-12-12 19:13:00,2013-12-12 20:39:00,2013-12-13 06:00:00,2013-12-13 07:26:00,1,0,1.0,647,SUCCESS,,
house3_event_25564,Tumble Dryer,2013-12-15 09:25:00,2013-12-15 10:59:00,2013-12-16 06:00:00,2013-12-16 07:34:00,1,0,1.0,1235,SUCCESS,,
house3_event_25566,Tumble Dryer,2013-12-16 11:05:00,2013-12-16 11:36:00,2013-12-17 06:00:00,2013-12-17 06:31:00,1,0,1.0,1135,SUCCESS,,
house3_event_25568,Tumble Dryer,2013-12-17 18:37:00,2013-12-17 19:53:00,2013-12-18 06:00:00,2013-12-18 07:16:00,1,0,1.0,683,SUCCESS,,
house3_event_25570,Tumble Dryer,2013-12-18 07:52:00,2013-12-18 09:08:00,2013-12-19 06:00:00,2013-12-19 07:16:00,1,0,1.0,1328,SUCCESS,,
house3_event_25572,Tumble Dryer,2013-12-20 08:53:00,2013-12-20 10:12:00,2013-12-21 06:00:00,2013-12-21 07:19:00,1,0,1.0,1267,SUCCESS,,
house3_event_25576,Tumble Dryer,2013-12-22 21:03:00,2013-12-22 22:17:00,2013-12-23 06:00:00,2013-12-23 07:14:00,1,0,1.0,537,SUCCESS,,
house3_event_25578,Tumble Dryer,2013-12-23 19:31:00,2013-12-23 20:49:00,2013-12-24 06:00:00,2013-12-24 07:18:00,1,0,1.0,629,SUCCESS,,
house3_event_25580,Tumble Dryer,2013-12-24 14:39:00,2013-12-24 15:54:00,2013-12-25 06:00:00,2013-12-25 07:15:00,1,0,1.0,921,SUCCESS,,
house3_event_25582,Tumble Dryer,2013-12-26 08:08:00,2013-12-26 09:33:00,2013-12-27 06:00:00,2013-12-27 07:25:00,1,0,1.0,1312,SUCCESS,,
house3_event_25587,Tumble Dryer,2013-12-27 09:06:00,2013-12-27 10:22:00,2013-12-28 06:00:00,2013-12-28 07:16:00,1,0,1.0,1254,SUCCESS,,
house3_event_25591,Tumble Dryer,2013-12-28 10:20:00,2013-12-28 11:41:00,2013-12-29 06:00:00,2013-12-29 07:21:00,1,0,1.0,1180,SUCCESS,,
house3_event_25593,Tumble Dryer,2013-12-29 08:06:00,2013-12-29 09:21:00,2013-12-30 06:00:00,2013-12-30 07:15:00,1,0,1.0,1314,SUCCESS,,
house3_event_25595,Tumble Dryer,2013-12-30 09:49:00,2013-12-30 11:21:00,2013-12-31 06:00:00,2013-12-31 07:32:00,1,0,1.0,1211,SUCCESS,,
house3_event_25596,Tumble Dryer,2014-01-01 10:26:00,2014-01-01 11:41:00,2014-01-02 06:00:00,2014-01-02 07:15:00,1,0,1.0,1174,SUCCESS,,
house3_event_25600,Tumble Dryer,2014-01-04 13:18:00,2014-01-04 14:35:00,2014-01-05 06:00:00,2014-01-05 07:17:00,1,0,1.0,1002,SUCCESS,,
house3_event_25602,Tumble Dryer,2014-01-05 17:31:00,2014-01-05 18:47:00,2014-01-06 06:00:00,2014-01-06 07:16:00,1,0,1.0,749,SUCCESS,,
house3_event_25604,Tumble Dryer,2014-01-07 07:13:00,2014-01-07 08:28:00,2014-01-07 07:18:00,2014-01-07 08:33:00,1,0,1.0,5,SUCCESS,,
house3_event_25606,Tumble Dryer,2014-01-08 09:08:00,2014-01-08 10:23:00,2014-01-09 06:00:00,2014-01-09 07:15:00,1,0,1.0,1252,SUCCESS,,
house3_event_25608,Tumble Dryer,2014-01-09 20:10:00,2014-01-09 21:27:00,2014-01-10 06:00:00,2014-01-10 07:17:00,1,0,1.0,590,SUCCESS,,
house3_event_25610,Tumble Dryer,2014-01-11 10:05:00,2014-01-11 11:26:00,2014-01-12 06:00:00,2014-01-12 07:21:00,1,0,1.0,1195,SUCCESS,,
house3_event_25612,Tumble Dryer,2014-01-13 08:51:00,2014-01-13 10:06:00,2014-01-14 06:00:00,2014-01-14 07:15:00,1,0,1.0,1269,SUCCESS,,
house3_event_25614,Tumble Dryer,2014-01-14 12:15:00,2014-01-14 13:29:00,2014-01-15 06:00:00,2014-01-15 07:14:00,1,0,1.0,1065,SUCCESS,,
house3_event_25616,Tumble Dryer,2014-01-15 07:50:00,2014-01-15 09:06:00,2014-01-16 06:00:00,2014-01-16 07:16:00,1,0,1.0,1330,SUCCESS,,
house3_event_25618,Tumble Dryer,2014-01-16 07:46:00,2014-01-16 09:01:00,2014-01-17 06:00:00,2014-01-17 07:15:00,1,0,1.0,1334,SUCCESS,,
house3_event_25622,Tumble Dryer,2014-01-18 13:45:00,2014-01-18 14:55:00,2014-01-19 06:00:00,2014-01-19 07:10:00,1,0,1.0,975,SUCCESS,,
house3_event_25624,Tumble Dryer,2014-01-20 07:58:00,2014-01-20 09:13:00,2014-01-21 06:00:00,2014-01-21 07:15:00,1,0,1.0,1322,SUCCESS,,
house3_event_25626,Tumble Dryer,2014-01-21 11:07:00,2014-01-21 12:22:00,2014-01-22 06:00:00,2014-01-22 07:15:00,1,0,1.0,1133,SUCCESS,,
house3_event_25628,Tumble Dryer,2014-01-22 07:16:00,2014-01-22 08:31:00,2014-01-22 07:21:00,2014-01-22 08:36:00,1,0,1.0,5,SUCCESS,,
house3_event_25630,Tumble Dryer,2014-03-07 09:03:00,2014-03-07 10:21:00,2014-03-08 06:00:00,2014-03-08 07:18:00,1,0,1.0,1257,SUCCESS,,
house3_event_25632,Tumble Dryer,2014-03-09 07:21:00,2014-03-09 08:46:00,2014-03-09 07:26:00,2014-03-09 08:51:00,1,0,1.0,5,SUCCESS,,
house3_event_25634,Tumble Dryer,2014-03-09 13:45:00,2014-03-09 15:02:00,2014-03-10 06:00:00,2014-03-10 07:17:00,1,0,1.0,975,SUCCESS,,
house3_event_25636,Tumble Dryer,2014-03-10 20:35:00,2014-03-10 21:52:00,2014-03-11 06:00:00,2014-03-11 07:17:00,1,0,1.0,565,SUCCESS,,
house3_event_25638,Tumble Dryer,2014-03-11 18:03:00,2014-03-11 19:22:00,2014-03-12 06:00:00,2014-03-12 07:19:00,1,0,1.0,717,SUCCESS,,
house3_event_25640,Tumble Dryer,2014-03-12 08:18:00,2014-03-12 09:33:00,2014-03-13 06:00:00,2014-03-13 07:15:00,1,0,1.0,1302,SUCCESS,,
house3_event_25642,Tumble Dryer,2014-03-13 09:54:00,2014-03-13 11:07:00,2014-03-14 06:00:00,2014-03-14 07:13:00,1,0,1.0,1206,SUCCESS,,
house3_event_25644,Tumble Dryer,2014-03-14 15:08:00,2014-03-14 16:21:00,2014-03-15 06:00:00,2014-03-15 07:13:00,1,0,1.0,892,SUCCESS,,
house3_event_25646,Tumble Dryer,2014-03-15 12:24:00,2014-03-15 13:37:00,2014-03-16 06:00:00,2014-03-16 07:13:00,1,0,1.0,1056,SUCCESS,,
house3_event_25648,Tumble Dryer,2014-03-16 15:36:00,2014-03-16 16:52:00,2014-03-17 06:00:00,2014-03-17 07:16:00,1,0,1.0,864,SUCCESS,,
house3_event_25650,Tumble Dryer,2014-03-17 19:15:00,2014-03-17 20:31:00,2014-03-18 06:00:00,2014-03-18 07:16:00,1,0,1.0,645,SUCCESS,,
house3_event_25652,Tumble Dryer,2014-03-19 14:02:00,2014-03-19 15:15:00,2014-03-20 06:00:00,2014-03-20 07:13:00,1,0,1.0,958,SUCCESS,,
house3_event_25654,Tumble Dryer,2014-03-20 11:52:00,2014-03-20 12:24:00,2014-03-21 06:00:00,2014-03-21 06:32:00,1,0,1.0,1088,SUCCESS,,
house3_event_25656,Tumble Dryer,2014-03-21 07:33:00,2014-03-21 08:47:00,2014-03-22 06:00:00,2014-03-22 07:14:00,1,0,1.0,1347,SUCCESS,,
house3_event_25658,Tumble Dryer,2014-03-22 18:07:00,2014-03-22 19:25:00,2014-03-23 06:00:00,2014-03-23 07:18:00,1,0,1.0,713,SUCCESS,,
house3_event_25660,Tumble Dryer,2014-03-24 08:30:00,2014-03-24 09:45:00,2014-03-25 06:00:00,2014-03-25 07:15:00,1,0,1.0,1290,SUCCESS,,
house3_event_25665,Tumble Dryer,2014-03-25 19:19:00,2014-03-25 20:34:00,2014-03-26 06:00:00,2014-03-26 07:15:00,1,0,1.0,641,SUCCESS,,
house3_event_25667,Tumble Dryer,2014-03-26 16:44:00,2014-03-26 17:59:00,2014-03-27 06:00:00,2014-03-27 07:15:00,1,0,1.0,796,SUCCESS,,
house3_event_25669,Tumble Dryer,2014-03-27 18:44:00,2014-03-27 20:03:00,2014-03-28 06:00:00,2014-03-28 07:19:00,1,0,1.0,676,SUCCESS,,
house3_event_25671,Tumble Dryer,2014-03-29 10:21:00,2014-03-29 11:35:00,2014-03-30 06:00:00,2014-03-30 07:14:00,1,0,1.0,1179,SUCCESS,,
house3_event_25675,Tumble Dryer,2014-03-31 11:48:00,2014-03-31 13:01:00,2014-04-01 06:00:00,2014-04-01 07:13:00,1,0,1.0,1092,SUCCESS,,
house3_event_25677,Tumble Dryer,2014-04-01 07:34:00,2014-04-01 08:49:00,2014-04-02 06:00:00,2014-04-02 07:15:00,1,0,1.0,1346,SUCCESS,,
house3_event_25678,Tumble Dryer,2014-04-02 15:27:00,2014-04-02 16:45:00,2014-04-03 06:00:00,2014-04-03 07:18:00,1,0,1.0,873,SUCCESS,,
house3_event_25680,Tumble Dryer,2014-04-03 18:18:00,2014-04-03 19:32:00,2014-04-04 06:00:00,2014-04-04 07:14:00,1,0,1.0,702,SUCCESS,,
house3_event_25682,Tumble Dryer,2014-04-04 19:41:00,2014-04-04 20:55:00,2014-04-05 06:00:00,2014-04-05 07:14:00,1,0,1.0,619,SUCCESS,,
house3_event_25685,Tumble Dryer,2014-04-06 08:16:00,2014-04-06 09:31:00,2014-04-07 06:00:00,2014-04-07 07:15:00,1,0,1.0,1304,SUCCESS,,
house3_event_25687,Tumble Dryer,2014-04-07 09:17:00,2014-04-07 10:31:00,2014-04-08 06:00:00,2014-04-08 07:14:00,1,0,1.0,1243,SUCCESS,,
house3_event_25690,Tumble Dryer,2014-04-08 12:10:00,2014-04-08 13:28:00,2014-04-09 06:00:00,2014-04-09 07:18:00,1,0,1.0,1070,SUCCESS,,
house3_event_25695,Tumble Dryer,2014-04-13 11:54:00,2014-04-13 13:21:00,2014-04-14 06:00:00,2014-04-14 07:27:00,1,0,1.0,1086,SUCCESS,,
house3_event_25696,Tumble Dryer,2014-04-14 19:08:00,2014-04-14 20:22:00,2014-04-15 06:00:00,2014-04-15 07:14:00,1,0,1.0,652,SUCCESS,,
house3_event_25698,Tumble Dryer,2014-04-16 14:25:00,2014-04-16 15:41:00,2014-04-17 06:00:00,2014-04-17 07:16:00,1,0,1.0,935,SUCCESS,,
house3_event_25700,Tumble Dryer,2014-04-17 15:33:00,2014-04-17 16:52:00,2014-04-18 06:00:00,2014-04-18 07:19:00,1,0,1.0,867,SUCCESS,,
house3_event_25702,Tumble Dryer,2014-04-18 18:17:00,2014-04-18 19:32:00,2014-04-19 06:00:00,2014-04-19 07:15:00,1,0,1.0,703,SUCCESS,,
house3_event_25704,Tumble Dryer,2014-04-19 15:19:00,2014-04-19 16:31:00,2014-04-20 06:00:00,2014-04-20 07:12:00,1,0,1.0,881,SUCCESS,,
house3_event_25706,Tumble Dryer,2014-04-20 07:50:00,2014-04-20 09:05:00,2014-04-21 06:00:00,2014-04-21 07:15:00,1,0,1.0,1330,SUCCESS,,
house3_event_25715,Tumble Dryer,2014-04-21 13:59:00,2014-04-21 15:11:00,2014-04-22 06:00:00,2014-04-22 07:12:00,1,0,1.0,961,SUCCESS,,
house3_event_25717,Tumble Dryer,2014-04-22 12:15:00,2014-04-22 14:04:00,2014-04-23 06:00:00,2014-04-23 07:49:00,1,0,1.0,1065,SUCCESS,,
house3_event_25720,Tumble Dryer,2014-04-23 07:27:00,2014-04-23 08:46:00,2014-04-24 06:00:00,2014-04-24 07:19:00,1,0,1.0,1353,SUCCESS,,
house3_event_25722,Tumble Dryer,2014-04-24 12:31:00,2014-04-24 13:46:00,2014-04-25 06:00:00,2014-04-25 07:15:00,1,0,1.0,1049,SUCCESS,,
house3_event_25725,Tumble Dryer,2014-04-25 13:50:00,2014-04-25 15:03:00,2014-04-26 06:00:00,2014-04-26 07:13:00,1,0,1.0,970,SUCCESS,,
house3_event_25727,Tumble Dryer,2014-04-26 08:35:00,2014-04-26 09:30:00,2014-04-27 06:00:00,2014-04-27 06:55:00,1,0,1.0,1285,SUCCESS,,
house3_event_25728,Tumble Dryer,2014-04-27 16:57:00,2014-04-27 17:51:00,2014-04-28 06:00:00,2014-04-28 06:54:00,1,0,1.0,783,SUCCESS,,
house3_event_25730,Tumble Dryer,2014-04-28 09:30:00,2014-04-28 10:45:00,2014-04-29 06:00:00,2014-04-29 07:15:00,1,0,1.0,1230,SUCCESS,,
house3_event_25731,Tumble Dryer,2014-04-29 11:29:00,2014-04-29 12:41:00,2014-04-30 06:00:00,2014-04-30 07:12:00,1,0,1.0,1111,SUCCESS,,
house3_event_25734,Tumble Dryer,2014-05-01 10:15:00,2014-05-01 11:28:00,2014-05-02 06:00:00,2014-05-02 07:13:00,1,0,1.0,1185,SUCCESS,,
house3_event_25736,Tumble Dryer,2014-05-03 10:58:00,2014-05-03 12:13:00,2014-05-04 06:00:00,2014-05-04 07:15:00,1,0,1.0,1142,SUCCESS,,
house3_event_25737,Tumble Dryer,2014-05-04 08:32:00,2014-05-04 09:48:00,2014-05-05 06:00:00,2014-05-05 07:16:00,1,0,1.0,1288,SUCCESS,,
house3_event_25741,Tumble Dryer,2014-05-05 12:15:00,2014-05-05 13:27:00,2014-05-06 06:00:00,2014-05-06 07:12:00,1,0,1.0,1065,SUCCESS,,
house3_event_25742,Tumble Dryer,2014-05-06 14:19:00,2014-05-06 15:32:00,2014-05-07 06:00:00,2014-05-07 07:13:00,1,0,1.0,941,SUCCESS,,
house3_event_25744,Tumble Dryer,2014-05-07 08:05:00,2014-05-07 09:18:00,2014-05-08 06:00:00,2014-05-08 07:13:00,1,0,1.0,1315,SUCCESS,,
house3_event_25746,Tumble Dryer,2014-05-08 19:43:00,2014-05-08 20:58:00,2014-05-09 06:00:00,2014-05-09 07:15:00,1,0,1.0,617,SUCCESS,,
house3_event_25748,Tumble Dryer,2014-05-10 07:27:00,2014-05-10 08:40:00,2014-05-11 06:00:00,2014-05-11 07:13:00,1,0,1.0,1353,SUCCESS,,
house3_event_25750,Tumble Dryer,2014-05-11 17:15:00,2014-05-11 20:53:00,2014-05-12 06:00:00,2014-05-12 09:38:00,1,0,1.0,765,SUCCESS,,
house3_event_25751,Tumble Dryer,2014-05-12 12:47:00,2014-05-12 13:59:00,2014-05-13 06:00:00,2014-05-13 07:12:00,1,0,1.0,1033,SUCCESS,,
house3_event_25753,Tumble Dryer,2014-05-13 18:35:00,2014-05-13 19:49:00,2014-05-14 06:00:00,2014-05-14 07:14:00,1,0,1.0,685,SUCCESS,,
house3_event_25755,Tumble Dryer,2014-05-14 15:28:00,2014-05-14 16:43:00,2014-05-15 06:00:00,2014-05-15 07:15:00,1,0,1.0,872,SUCCESS,,
house3_event_25757,Tumble Dryer,2014-05-15 12:09:00,2014-05-15 13:20:00,2014-05-16 06:00:00,2014-05-16 07:11:00,1,0,1.0,1071,SUCCESS,,
house3_event_25759,Tumble Dryer,2014-05-20 14:56:00,2014-05-20 16:08:00,2014-05-21 06:00:00,2014-05-21 07:12:00,1,0,1.0,904,SUCCESS,,
house3_event_25763,Tumble Dryer,2014-05-22 13:58:00,2014-05-22 14:08:00,2014-05-23 06:00:00,2014-05-23 06:10:00,1,0,1.0,962,SUCCESS,,
house3_event_25764,Tumble Dryer,2014-05-24 20:29:00,2014-05-24 21:42:00,2014-05-25 06:00:00,2014-05-25 07:13:00,1,0,1.0,571,SUCCESS,,
house3_event_25766,Tumble Dryer,2014-05-26 13:27:00,2014-05-26 14:44:00,2014-05-27 06:00:00,2014-05-27 07:17:00,1,0,1.0,993,SUCCESS,,
house3_event_25768,Tumble Dryer,2014-05-28 06:56:00,2014-05-28 08:10:00,2014-05-28 07:01:00,2014-05-28 08:15:00,1,0,1.0,5,SUCCESS,,
house3_event_25770,Tumble Dryer,2014-05-30 08:15:00,2014-05-30 09:29:00,2014-05-31 06:00:00,2014-05-31 07:14:00,1,0,1.0,1305,SUCCESS,,
house3_event_25772,Tumble Dryer,2014-05-31 09:06:00,2014-05-31 10:19:00,2014-06-01 06:00:00,2014-06-01 07:13:00,1,0,1.0,1254,SUCCESS,,
house3_event_25774,Tumble Dryer,2014-06-01 17:26:00,2014-06-01 18:39:00,2014-06-02 06:00:00,2014-06-02 07:13:00,1,0,1.0,754,SUCCESS,,
house3_event_25776,Tumble Dryer,2014-06-03 07:34:00,2014-06-03 08:52:00,2014-06-04 06:00:00,2014-06-04 07:18:00,1,0,1.0,1346,SUCCESS,,
house3_event_25780,Tumble Dryer,2014-06-04 21:15:00,2014-06-04 22:29:00,2014-06-05 06:00:00,2014-06-05 07:14:00,1,0,1.0,525,SUCCESS,,
house3_event_25782,Tumble Dryer,2014-06-06 08:56:00,2014-06-06 10:07:00,2014-06-07 06:00:00,2014-06-07 07:11:00,1,0,1.0,1264,SUCCESS,,
house3_event_25788,Tumble Dryer,2014-06-07 10:11:00,2014-06-07 11:21:00,2014-06-08 06:00:00,2014-06-08 07:10:00,1,0,1.0,1189,SUCCESS,,
house3_event_25790,Tumble Dryer,2014-06-08 12:08:00,2014-06-08 13:24:00,2014-06-09 06:00:00,2014-06-09 07:16:00,1,0,1.0,1072,SUCCESS,,
house3_event_25794,Tumble Dryer,2014-06-14 18:05:00,2014-06-14 18:10:00,2014-06-15 06:00:00,2014-06-15 06:05:00,1,0,1.0,715,SUCCESS,,
house3_event_25797,Tumble Dryer,2014-06-18 06:16:00,2014-06-18 07:36:00,2014-06-18 06:21:00,2014-06-18 07:41:00,0,0,0.1,5,SUCCESS,,
house3_event_25799,Tumble Dryer,2014-06-18 10:30:00,2014-06-18 11:09:00,2014-06-19 06:00:00,2014-06-19 06:39:00,1,0,1.0,1170,SUCCESS,,
house3_event_25802,Tumble Dryer,2014-06-19 08:00:00,2014-06-19 09:13:00,2014-06-20 06:00:00,2014-06-20 07:13:00,1,0,1.0,1320,SUCCESS,,
house3_event_25806,Tumble Dryer,2014-06-20 12:49:00,2014-06-20 14:01:00,2014-06-21 06:00:00,2014-06-21 07:12:00,1,0,1.0,1031,SUCCESS,,
house3_event_25808,Tumble Dryer,2014-06-21 09:24:00,2014-06-21 10:36:00,2014-06-22 06:00:00,2014-06-22 07:12:00,1,0,1.0,1236,SUCCESS,,
house3_event_25814,Tumble Dryer,2014-06-22 14:49:00,2014-06-22 16:00:00,2014-06-23 06:00:00,2014-06-23 07:11:00,1,0,1.0,911,SUCCESS,,
house3_event_25816,Tumble Dryer,2014-06-24 08:03:00,2014-06-24 08:59:00,2014-06-25 06:00:00,2014-06-25 06:56:00,1,0,1.0,1317,SUCCESS,,
house3_event_25818,Tumble Dryer,2014-06-25 13:54:00,2014-06-25 15:10:00,2014-06-26 06:00:00,2014-06-26 07:16:00,1,0,1.0,966,SUCCESS,,
house3_event_25822,Tumble Dryer,2014-06-26 09:31:00,2014-06-26 10:43:00,2014-06-27 06:00:00,2014-06-27 07:12:00,1,0,1.0,1229,SUCCESS,,
house3_event_25828,Tumble Dryer,2014-06-27 07:58:00,2014-06-27 09:10:00,2014-06-28 06:00:00,2014-06-28 07:12:00,1,0,1.0,1322,SUCCESS,,
house3_event_25831,Tumble Dryer,2014-06-28 12:33:00,2014-06-28 13:49:00,2014-06-29 06:00:00,2014-06-29 07:16:00,1,0,1.0,1047,SUCCESS,,
house3_event_25834,Tumble Dryer,2014-06-29 12:32:00,2014-06-29 13:44:00,2014-06-30 06:00:00,2014-06-30 07:12:00,1,0,1.0,1048,SUCCESS,,
house3_event_25836,Tumble Dryer,2014-06-30 16:22:00,2014-06-30 17:34:00,2014-07-01 06:00:00,2014-07-01 07:12:00,1,0,1.0,818,SUCCESS,,
house3_event_25838,Tumble Dryer,2014-07-01 11:45:00,2014-07-01 12:58:00,2014-07-02 06:00:00,2014-07-02 07:13:00,1,0,1.0,1095,SUCCESS,,
house3_event_25840,Tumble Dryer,2014-07-11 07:37:00,2014-07-11 08:53:00,2014-07-12 06:00:00,2014-07-12 07:16:00,1,0,1.0,1343,SUCCESS,,
house3_event_25842,Tumble Dryer,2014-07-12 13:48:00,2014-07-12 14:59:00,2014-07-13 06:00:00,2014-07-13 07:11:00,1,0,1.0,972,SUCCESS,,
house3_event_25844,Tumble Dryer,2014-07-13 16:21:00,2014-07-13 17:32:00,2014-07-14 06:00:00,2014-07-14 07:11:00,1,0,1.0,819,SUCCESS,,
house3_event_25846,Tumble Dryer,2014-07-14 18:23:00,2014-07-14 19:34:00,2014-07-15 06:00:00,2014-07-15 07:11:00,1,0,1.0,697,SUCCESS,,
house3_event_25848,Tumble Dryer,2014-07-16 07:52:00,2014-07-16 09:03:00,2014-07-17 06:00:00,2014-07-17 07:11:00,1,0,1.0,1328,SUCCESS,,
house3_event_25850,Tumble Dryer,2014-07-17 07:16:00,2014-07-17 08:31:00,2014-07-17 07:21:00,2014-07-17 08:36:00,1,0,1.0,5,SUCCESS,,
house3_event_25852,Tumble Dryer,2014-07-17 18:47:00,2014-07-17 19:59:00,2014-07-18 06:00:00,2014-07-18 07:12:00,1,0,1.0,673,SUCCESS,,
