event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Washing_Machine_2014-01-29_01,Washing Machine,Appliance5,2014-01-29 06:09:00,2014-01-29 09:27:00,2014-01-29 06:09:00,2014-01-29 09:27:00,198,0.05095712499999999,0.05095712499999999,0.0,0.0,0.0,14
Washing_Machine_2014-01-31_01,Washing Machine,Appliance5,2014-01-31 04:58:00,2014-01-31 08:21:00,2014-01-31 04:58:00,2014-01-31 08:21:00,203,0.049612875,0.049612875,0.0,0.0,0.0,11
Washing_Machine_2014-01-31_02,Washing Machine,Appliance5,2014-01-31 19:34:00,2014-01-31 20:11:00,2014-02-01 06:04:00,2014-02-01 06:41:00,37,0.012666726190476188,0.006333363095238094,0.006333363095238094,50.0,10.5,12
Washing_Machine_2014-02-04_01,Washing Machine,Appliance5,2014-02-04 19:28:00,2014-02-04 21:22:00,2014-02-05 06:13:00,2014-02-05 08:07:00,114,0.040050833333333334,0.020025416666666667,0.020025416666666667,50.0,10.75,6
Washing_Machine_2014-02-04_02,Washing Machine,Appliance5,2014-02-04 21:49:00,2014-02-04 21:54:00,2014-02-05 06:04:00,2014-02-05 06:09:00,5,0.0007145833333333333,0.0003572916666666667,0.0003572916666666667,50.0,8.25,5
Washing_Machine_2014-02-04_03,Washing Machine,Appliance5,2014-02-04 22:13:00,2014-02-04 22:42:00,2014-02-04 22:13:00,2014-02-04 22:42:00,29,0.0027333333333333333,0.0027333333333333333,0.0,0.0,0.0,3
Washing_Machine_2014-02-07_01,Washing Machine,Appliance5,2014-02-07 21:30:00,2014-02-07 21:45:00,2014-02-08 06:00:00,2014-02-08 06:15:00,15,0.0004654166666666666,0.0002327083333333333,0.0002327083333333333,50.0,8.5,3
Washing_Machine_2014-02-08_01,Washing Machine,Appliance5,2014-02-08 07:47:00,2014-02-08 11:41:00,2014-02-09 06:02:00,2014-02-09 09:56:00,234,0.002095833333333333,0.0015945833333333328,0.00050125,23.91650099403579,22.25,9
Washing_Machine_2014-02-10_01,Washing Machine,Appliance5,2014-02-10 15:07:00,2014-02-10 15:55:00,2014-02-11 06:07:00,2014-02-11 06:55:00,48,0.002882083333333333,0.0014410416666666664,0.0014410416666666664,50.0,15.0,6
Washing_Machine_2014-02-12_01,Washing Machine,Appliance5,2014-02-12 19:37:00,2014-02-12 21:07:00,2014-02-13 06:07:00,2014-02-13 07:37:00,90,0.03685208333333333,0.018426041666666663,0.018426041666666663,50.0,10.5,12
Washing_Machine_2014-02-13_01,Washing Machine,Appliance5,2014-02-13 19:51:00,2014-02-13 23:36:00,2014-02-14 06:06:00,2014-02-14 09:51:00,225,0.03183690476190476,0.01591845238095238,0.01591845238095238,50.0,10.25,23
Washing_Machine_2014-02-15_01,Washing Machine,Appliance5,2014-02-15 09:44:00,2014-02-15 09:58:00,2014-02-16 06:14:00,2014-02-16 06:28:00,14,0.009832500000000001,0.0049162500000000005,0.0049162500000000005,50.0,20.5,8
Washing_Machine_2014-02-15_02,Washing Machine,Appliance5,2014-02-15 10:16:00,2014-02-15 13:29:00,2014-02-16 06:31:00,2014-02-16 09:44:00,193,0.03126233333333333,0.016026583333333334,0.015235749999999996,48.735165854542736,20.25,9
Washing_Machine_2014-02-17_01,Washing Machine,Appliance5,2014-02-17 15:37:00,2014-02-17 18:19:00,2014-02-18 06:07:00,2014-02-18 08:49:00,162,0.019987500000000005,0.009993750000000003,0.009993750000000003,50.0,14.5,9
Washing_Machine_2014-02-19_01,Washing Machine,Appliance5,2014-02-19 19:49:00,2014-02-19 20:34:00,2014-02-20 06:04:00,2014-02-20 06:49:00,45,0.008958095238095239,0.0044790476190476195,0.0044790476190476195,50.0,10.25,7
Washing_Machine_2014-02-20_01,Washing Machine,Appliance5,2014-02-20 18:10:00,2014-02-20 19:26:00,2014-02-21 06:10:00,2014-02-21 07:26:00,76,0.20661501018426018,0.10330750509213009,0.10330750509213009,50.0,12.0,76
Washing_Machine_2014-02-28_01,Washing Machine,Appliance5,2014-02-28 09:46:00,2014-02-28 12:18:00,2014-03-01 06:01:00,2014-03-01 08:33:00,152,0.21663998015873012,0.10831999007936506,0.10831999007936506,50.0,20.25,59
Washing_Machine_2014-02-28_02,Washing Machine,Appliance5,2014-02-28 17:48:00,2014-02-28 19:10:00,2014-02-28 17:48:00,2014-02-28 19:10:00,82,0.2167882301587301,0.2167882301587301,0.0,0.0,0.0,82
Washing_Machine_2014-03-01_01,Washing Machine,Appliance5,2014-03-01 10:32:00,2014-03-01 11:47:00,2014-03-02 06:02:00,2014-03-02 07:17:00,75,0.23041276190476187,0.11520638095238094,0.11520638095238094,50.0,19.5,75
Washing_Machine_2014-03-02_01,Washing Machine,Appliance5,2014-03-02 09:19:00,2014-03-02 10:24:00,2014-03-03 06:04:00,2014-03-03 07:09:00,65,0.2085746388888889,0.10428731944444446,0.10428731944444446,50.0,20.75,65
Washing_Machine_2014-03-02_02,Washing Machine,Appliance5,2014-03-02 10:25:00,2014-03-02 10:51:00,2014-03-03 07:10:00,2014-03-03 07:36:00,26,0.10278449206349206,0.05470812103174602,0.04807637103174604,46.77395399497455,20.75,26
Washing_Machine_2014-03-04_01,Washing Machine,Appliance5,2014-03-04 20:06:00,2014-03-04 21:13:00,2014-03-05 06:06:00,2014-03-05 07:13:00,67,0.19501949999999996,0.09750974999999998,0.09750974999999998,50.0,10.0,67
Washing_Machine_2014-03-05_01,Washing Machine,Appliance5,2014-03-05 15:25:00,2014-03-05 16:40:00,2014-03-06 06:10:00,2014-03-06 07:25:00,75,0.2111852794566545,0.10559263972832725,0.10559263972832725,50.0,14.75,74
Washing_Machine_2014-03-05_02,Washing Machine,Appliance5,2014-03-05 18:31:00,2014-03-05 19:50:00,2014-03-05 18:31:00,2014-03-05 19:50:00,79,0.23981862103174595,0.23981862103174595,0.0,0.0,0.0,79
Washing_Machine_2014-03-07_01,Washing Machine,Appliance5,2014-03-07 18:06:00,2014-03-07 19:28:00,2014-03-08 06:06:00,2014-03-08 07:28:00,82,0.196347,0.0981735,0.0981735,50.0,12.0,82
Washing_Machine_2014-03-08_01,Washing Machine,Appliance5,2014-03-08 08:15:00,2014-03-08 09:33:00,2014-03-09 06:00:00,2014-03-09 07:18:00,78,0.27103747384559895,0.13551873692279948,0.13551873692279948,50.0,21.75,78
Washing_Machine_2014-03-08_02,Washing Machine,Appliance5,2014-03-08 09:52:00,2014-03-08 10:05:00,2014-03-09 07:22:00,2014-03-09 07:35:00,13,0.019110464285714286,0.015104732142857142,0.004005732142857144,20.960935762568383,21.5,13
Washing_Machine_2014-03-08_03,Washing Machine,Appliance5,2014-03-08 10:17:00,2014-03-08 11:16:00,2014-03-08 10:17:00,2014-03-08 11:16:00,59,0.18972248809523815,0.18972248809523815,0.0,0.0,0.0,59
Washing_Machine_2014-03-11_01,Washing Machine,Appliance5,2014-03-11 06:40:00,2014-03-11 07:46:00,2014-03-12 06:10:00,2014-03-12 07:16:00,66,0.1095778700396826,0.10338200694444448,0.006195863095238119,5.6543014506435885,23.5,66
Washing_Machine_2014-03-11_02,Washing Machine,Appliance5,2014-03-11 20:14:00,2014-03-11 21:30:00,2014-03-12 07:29:00,2014-03-12 08:45:00,76,0.1715685972222222,0.1715630972222222,5.499999999991623e-06,0.0032057148505258296,11.25,76
Washing_Machine_2014-03-12_01,Washing Machine,Appliance5,2014-03-12 07:15:00,2014-03-12 08:27:00,2014-03-13 06:00:00,2014-03-13 07:12:00,72,0.14396438800782552,0.10694809231740485,0.03701629569042067,25.712119644761426,22.75,72
Washing_Machine_2014-03-13_01,Washing Machine,Appliance5,2014-03-13 19:38:00,2014-03-13 20:59:00,2014-03-14 06:08:00,2014-03-14 07:29:00,81,0.23089105952380956,0.11544552976190478,0.11544552976190478,50.0,10.5,81
Washing_Machine_2014-03-14_01,Washing Machine,Appliance5,2014-03-14 08:02:00,2014-03-14 09:11:00,2014-03-15 06:02:00,2014-03-15 07:11:00,69,0.18053057142857143,0.09026528571428571,0.09026528571428571,50.0,22.0,69
Washing_Machine_2014-03-15_01,Washing Machine,Appliance5,2014-03-15 07:17:00,2014-03-15 08:43:00,2014-03-16 06:02:00,2014-03-16 07:28:00,86,0.15353623908730143,0.10239922023809518,0.05113701884920625,33.30615570186626,22.75,86
Washing_Machine_2014-03-15_02,Washing Machine,Appliance5,2014-03-15 09:01:00,2014-03-15 09:50:00,2014-03-15 09:01:00,2014-03-15 09:50:00,49,0.17052709722222223,0.17052709722222223,0.0,0.0,0.0,49
Washing_Machine_2014-03-18_01,Washing Machine,Appliance5,2014-03-18 19:15:00,2014-03-18 20:26:00,2014-03-19 06:00:00,2014-03-19 07:11:00,71,0.2043256904761906,0.1021628452380953,0.1021628452380953,50.0,10.75,71
Washing_Machine_2014-03-19_01,Washing Machine,Appliance5,2014-03-19 19:32:00,2014-03-19 20:59:00,2014-03-20 06:02:00,2014-03-20 07:29:00,87,0.25053433333333336,0.12526716666666668,0.12526716666666668,50.0,10.5,87
Washing_Machine_2014-03-20_01,Washing Machine,Appliance5,2014-03-20 18:10:00,2014-03-20 19:21:00,2014-03-21 06:10:00,2014-03-21 07:21:00,71,0.2077275555555555,0.10386377777777775,0.10386377777777775,50.0,12.0,71
Washing_Machine_2014-03-21_02,Washing Machine,Appliance5,2014-03-21 18:57:00,2014-03-21 20:15:00,2014-03-22 06:12:00,2014-03-22 07:30:00,78,0.22773951190476197,0.11386975595238098,0.11386975595238098,50.0,11.25,78
Washing_Machine_2014-03-22_01,Washing Machine,Appliance5,2014-03-22 07:52:00,2014-03-23 12:42:00,2014-03-22 07:52:00,2014-03-23 12:42:00,1730,0.183960067099567,0.183960067099567,0.0,0.0,0.0,66
Washing_Machine_2014-03-25_01,Washing Machine,Appliance5,2014-03-25 19:23:00,2014-03-25 20:22:00,2014-03-26 06:08:00,2014-03-26 07:07:00,59,0.17772176190476202,0.08886088095238101,0.08886088095238101,50.0,10.75,59
Washing_Machine_2014-03-25_02,Washing Machine,Appliance5,2014-03-25 20:25:00,2014-03-25 21:36:00,2014-03-26 07:10:00,2014-03-26 08:21:00,71,0.20603696825396822,0.11554909325396828,0.09048787499999994,43.91827144751105,10.75,71
Washing_Machine_2014-03-26_01,Washing Machine,Appliance5,2014-03-26 19:11:00,2014-03-26 20:38:00,2014-03-27 06:11:00,2014-03-27 07:38:00,87,0.29835993650793624,0.15013706944444433,0.14822286706349191,49.67921256396609,11.0,87
Washing_Machine_2014-03-26_02,Washing Machine,Appliance5,2014-03-26 20:39:00,2014-03-26 21:00:00,2014-03-26 20:39:00,2014-03-26 21:00:00,21,0.020665698412698413,0.020665698412698413,0.0,0.0,0.0,21
Washing_Machine_2014-03-26_03,Washing Machine,Appliance5,2014-03-26 21:02:00,2014-03-26 21:28:00,2014-03-26 21:02:00,2014-03-26 21:28:00,26,0.017955652777777775,0.017955652777777775,0.0,0.0,0.0,26
Washing_Machine_2014-03-28_01,Washing Machine,Appliance5,2014-03-28 18:20:00,2014-03-28 20:51:00,2014-03-29 06:05:00,2014-03-29 08:36:00,151,0.3817692837301584,0.23774008829365065,0.14402919543650775,37.72676366973259,11.75,151
Washing_Machine_2014-03-28_02,Washing Machine,Appliance5,2014-03-28 21:05:00,2014-03-28 22:11:00,2014-03-28 21:05:00,2014-03-28 22:11:00,66,0.13597036904761897,0.13597036904761897,0.0,0.0,0.0,64
Washing_Machine_2014-03-29_01,Washing Machine,Appliance5,2014-03-29 06:25:00,2014-03-29 07:40:00,2014-03-30 06:10:00,2014-03-30 07:25:00,75,0.09860923088023087,0.0926225433802309,0.0059866874999999625,6.0711228011415015,23.75,75
Washing_Machine_2014-04-01_02,Washing Machine,Appliance5,2014-04-01 19:39:00,2014-04-01 20:57:00,2014-04-02 06:09:00,2014-04-02 07:27:00,78,0.21382039484126988,0.10691019742063494,0.10691019742063494,50.0,10.5,78
Washing_Machine_2014-04-02_01,Washing Machine,Appliance5,2014-04-02 17:34:00,2014-04-02 18:33:00,2014-04-03 06:04:00,2014-04-03 07:03:00,59,0.20397996230158738,0.10198998115079369,0.10198998115079369,50.0,12.5,59
Washing_Machine_2014-04-04_01,Washing Machine,Appliance5,2014-04-04 08:12:00,2014-04-04 08:18:00,2014-04-05 06:12:00,2014-04-05 06:18:00,6,0.00011200000000000001,5.6000000000000006e-05,5.6000000000000006e-05,50.0,22.0,6
Washing_Machine_2014-04-04_05,Washing Machine,Appliance5,2014-04-04 17:05:00,2014-04-04 18:11:00,2014-04-05 06:20:00,2014-04-05 07:26:00,66,0.12697343650793647,0.06348671825396823,0.06348671825396823,50.0,13.25,66
Washing_Machine_2014-04-05_01,Washing Machine,Appliance5,2014-04-05 07:44:00,2014-04-05 09:33:00,2014-04-06 06:14:00,2014-04-06 08:03:00,109,0.3219997103174601,0.1688492023809524,0.1531505079365077,47.56231233423047,22.5,108
Washing_Machine_2014-04-07_01,Washing Machine,Appliance5,2014-04-07 06:34:00,2014-04-07 07:52:00,2014-04-08 06:04:00,2014-04-08 07:22:00,78,0.11458619543650794,0.10671119543650795,0.007874999999999993,6.872555607593692,23.5,78
Washing_Machine_2014-04-07_03,Washing Machine,Appliance5,2014-04-07 13:02:00,2014-04-07 13:08:00,2014-04-07 13:02:00,2014-04-07 13:08:00,6,0.0005574464285714285,0.0005574464285714285,0.0,0.0,0.0,6
Washing_Machine_2014-04-09_01,Washing Machine,Appliance5,2014-04-09 17:14:00,2014-04-09 18:34:00,2014-04-10 06:14:00,2014-04-10 07:34:00,80,0.187553332070707,0.09795910353535352,0.0895942285353535,47.77000096248717,13.0,77
Washing_Machine_2014-04-10_01,Washing Machine,Appliance5,2014-04-10 16:53:00,2014-04-10 18:17:00,2014-04-11 06:08:00,2014-04-11 07:32:00,84,0.24912787698412694,0.12595248015873015,0.1231753968253968,49.442638983852,13.25,84
Washing_Machine_2014-04-10_02,Washing Machine,Appliance5,2014-04-10 19:17:00,2014-04-10 19:38:00,2014-04-10 19:17:00,2014-04-10 19:38:00,21,0.019439801587301582,0.019439801587301582,0.0,0.0,0.0,21
Washing_Machine_2014-04-11_01,Washing Machine,Appliance5,2014-04-11 17:23:00,2014-04-11 18:45:00,2014-04-12 06:08:00,2014-04-12 07:30:00,82,0.22750059902597408,0.11375029951298704,0.11375029951298704,50.0,12.75,82
Washing_Machine_2014-04-11_02,Washing Machine,Appliance5,2014-04-11 18:47:00,2014-04-11 19:54:00,2014-04-11 18:47:00,2014-04-11 19:54:00,67,0.18897559126984134,0.18897559126984134,0.0,0.0,0.0,67
Washing_Machine_2014-04-14_01,Washing Machine,Appliance5,2014-04-14 11:10:00,2014-04-14 12:14:00,2014-04-15 06:10:00,2014-04-15 07:14:00,64,0.1526068461399711,0.07630342306998555,0.07630342306998555,50.0,19.0,64
Washing_Machine_2014-04-14_02,Washing Machine,Appliance5,2014-04-14 12:26:00,2014-04-14 13:48:00,2014-04-15 07:26:00,2014-04-15 08:48:00,82,0.07597701030913527,0.07573171566627813,0.00024529464285713565,0.32285377097503676,19.0,82
Washing_Machine_2014-04-15_02,Washing Machine,Appliance5,2014-04-15 06:40:00,2014-04-15 08:14:00,2014-04-16 06:10:00,2014-04-16 07:44:00,94,0.1494427840007215,0.13535823097041846,0.014084553030303038,9.424712691537545,23.5,94
Washing_Machine_2014-04-16_02,Washing Machine,Appliance5,2014-04-16 13:12:00,2014-04-16 14:24:00,2014-04-17 06:12:00,2014-04-17 07:24:00,72,0.19118367117604626,0.09559183558802313,0.09559183558802313,50.0,17.0,70
Washing_Machine_2014-04-18_01,Washing Machine,Appliance5,2014-04-18 18:33:00,2014-04-18 19:33:00,2014-04-19 06:03:00,2014-04-19 07:03:00,60,0.17366311868686862,0.08683155934343431,0.08683155934343431,50.0,11.5,60
Washing_Machine_2014-04-19_01,Washing Machine,Appliance5,2014-04-19 09:07:00,2014-04-19 10:20:00,2014-04-20 06:07:00,2014-04-20 07:20:00,73,0.19803993055555544,0.09901996527777772,0.09901996527777772,50.0,21.0,73
Washing_Machine_2014-04-22_01,Washing Machine,Appliance5,2014-04-22 08:15:00,2014-04-22 09:21:00,2014-04-23 06:00:00,2014-04-23 07:06:00,66,0.18589844444444442,0.09294922222222221,0.09294922222222221,50.0,21.75,66
Washing_Machine_2014-04-22_02,Washing Machine,Appliance5,2014-04-22 11:22:00,2014-04-22 12:29:00,2014-04-23 07:07:00,2014-04-23 08:14:00,67,0.1617491825396825,0.0864834523809524,0.07526573015873012,46.53237127814535,19.75,67
Washing_Machine_2014-04-24_01,Washing Machine,Appliance5,2014-04-24 18:41:00,2014-04-24 19:57:00,2014-04-25 06:11:00,2014-04-25 07:27:00,76,0.17228005555555564,0.08614002777777782,0.08614002777777782,50.0,11.5,76
Washing_Machine_2014-04-25_02,Washing Machine,Appliance5,2014-04-25 12:24:00,2014-04-25 13:41:00,2014-04-26 06:09:00,2014-04-26 07:26:00,77,0.2055555263972139,0.10277776319860694,0.10277776319860694,50.0,17.75,77
Washing_Machine_2014-04-27_01,Washing Machine,Appliance5,2014-04-27 09:25:00,2014-04-27 10:32:00,2014-04-28 06:10:00,2014-04-28 07:17:00,67,0.17457033333333333,0.08728516666666666,0.08728516666666666,50.0,20.75,67
Washing_Machine_2014-04-27_02,Washing Machine,Appliance5,2014-04-27 11:52:00,2014-04-27 13:11:00,2014-04-28 07:22:00,2014-04-28 08:41:00,79,0.21581801388888888,0.18335092361111108,0.032467090277777805,15.043735086216238,19.5,79
Washing_Machine_2014-04-29_01,Washing Machine,Appliance5,2014-04-29 16:35:00,2014-04-29 17:34:00,2014-04-30 06:05:00,2014-04-30 07:04:00,59,0.13867107575757578,0.06933553787878789,0.06933553787878789,50.0,13.5,59
Washing_Machine_2014-04-30_01,Washing Machine,Appliance5,2014-04-30 13:07:00,2014-04-30 14:19:00,2014-05-01 06:07:00,2014-05-01 07:19:00,72,0.18355839159451665,0.09177919579725832,0.09177919579725832,50.0,17.0,72
Washing_Machine_2014-05-01_01,Washing Machine,Appliance5,2014-05-01 17:20:00,2014-05-01 18:42:00,2014-05-02 06:05:00,2014-05-02 07:27:00,82,0.2133761598124098,0.1066880799062049,0.1066880799062049,50.0,12.75,82
Washing_Machine_2014-05-02_01,Washing Machine,Appliance5,2014-05-02 15:17:00,2014-05-02 16:36:00,2014-05-03 06:02:00,2014-05-03 07:21:00,79,0.1546127335858586,0.0773063667929293,0.0773063667929293,50.0,14.75,79
Washing_Machine_2014-05-03_01,Washing Machine,Appliance5,2014-05-03 06:27:00,2014-05-03 07:49:00,2014-05-04 06:12:00,2014-05-04 07:34:00,82,0.11369408143939394,0.10934358143939397,0.0043504999999999655,3.8264964586736685,23.75,82
Washing_Machine_2014-05-03_02,Washing Machine,Appliance5,2014-05-03 07:51:00,2014-05-03 09:08:00,2014-05-03 07:51:00,2014-05-03 09:08:00,77,0.20258643686868694,0.20258643686868694,0.0,0.0,0.0,77
Washing_Machine_2014-05-04_01,Washing Machine,Appliance5,2014-05-04 10:52:00,2014-05-04 11:50:00,2014-05-05 06:07:00,2014-05-05 07:05:00,58,0.15528378156565653,0.07764189078282827,0.07764189078282827,50.0,19.25,58
Washing_Machine_2014-05-07_01,Washing Machine,Appliance5,2014-05-07 17:11:00,2014-05-07 18:33:00,2014-05-08 06:11:00,2014-05-08 07:33:00,82,0.18193672222222215,0.09222111111111107,0.08971561111111108,49.311436424324576,13.0,82
Washing_Machine_2014-05-07_02,Washing Machine,Appliance5,2014-05-07 18:36:00,2014-05-07 19:58:00,2014-05-07 18:36:00,2014-05-07 19:58:00,82,0.20922410588023083,0.20922410588023083,0.0,0.0,0.0,82
Washing_Machine_2014-05-08_01,Washing Machine,Appliance5,2014-05-08 18:38:00,2014-05-08 19:44:00,2014-05-09 06:08:00,2014-05-09 07:14:00,66,0.1710633333333333,0.08553166666666664,0.08553166666666664,50.0,11.5,66
Washing_Machine_2014-05-09_01,Washing Machine,Appliance5,2014-05-09 17:28:00,2014-05-09 18:19:00,2014-05-10 06:13:00,2014-05-10 07:04:00,51,0.1270386527777778,0.0635193263888889,0.0635193263888889,50.0,12.75,51
Washing_Machine_2014-05-10_01,Washing Machine,Appliance5,2014-05-10 13:52:00,2014-05-10 14:50:00,2014-05-11 06:07:00,2014-05-11 07:05:00,58,0.1281373630952381,0.06406868154761905,0.06406868154761905,50.0,16.25,58
Washing_Machine_2014-05-11_01,Washing Machine,Appliance5,2014-05-11 10:29:00,2014-05-11 11:16:00,2014-05-12 06:14:00,2014-05-12 07:01:00,47,0.14613412842712847,0.07306706421356424,0.07306706421356424,50.0,19.75,47
Washing_Machine_2014-05-12_01,Washing Machine,Appliance5,2014-05-12 18:01:00,2014-05-12 19:16:00,2014-05-13 06:01:00,2014-05-13 07:16:00,75,0.14939916035353523,0.07469958017676762,0.07469958017676762,50.0,12.0,75
Washing_Machine_2014-05-14_01,Washing Machine,Appliance5,2014-05-14 17:19:00,2014-05-14 18:38:00,2014-05-15 06:04:00,2014-05-15 07:23:00,79,0.19000529365079366,0.09500264682539683,0.09500264682539683,50.0,12.75,79
Washing_Machine_2014-05-15_01,Washing Machine,Appliance5,2014-05-15 17:14:00,2014-05-15 18:21:00,2014-05-16 06:14:00,2014-05-16 07:21:00,67,0.11631131746031745,0.058155658730158724,0.058155658730158724,50.0,13.0,67
Washing_Machine_2014-05-16_01,Washing Machine,Appliance5,2014-05-16 17:18:00,2014-05-16 18:30:00,2014-05-17 06:03:00,2014-05-17 07:15:00,72,0.1734263917748917,0.08671319588744585,0.08671319588744585,50.0,12.75,72
Washing_Machine_2014-05-16_02,Washing Machine,Appliance5,2014-05-16 18:50:00,2014-05-16 19:49:00,2014-05-17 07:20:00,2014-05-17 08:19:00,59,0.1343215079365079,0.09241361507936507,0.04190789285714283,31.199689089964778,12.5,52
Washing_Machine_2014-05-20_01,Washing Machine,Appliance5,2014-05-20 17:38:00,2014-05-20 18:35:00,2014-05-21 06:08:00,2014-05-21 07:05:00,57,0.13071647979797976,0.06535823989898988,0.06535823989898988,50.0,12.5,57
Washing_Machine_2014-05-21_01,Washing Machine,Appliance5,2014-05-21 17:33:00,2014-05-21 18:44:00,2014-05-22 06:03:00,2014-05-22 07:14:00,71,0.16989791287878783,0.08494895643939392,0.08494895643939392,50.0,12.5,71
Washing_Machine_2014-05-22_01,Washing Machine,Appliance5,2014-05-22 13:00:00,2014-05-22 13:15:00,2014-05-23 06:00:00,2014-05-23 06:15:00,15,0.013769961149961147,0.006884980574980573,0.006884980574980573,50.0,17.0,15
Washing_Machine_2014-05-22_02,Washing Machine,Appliance5,2014-05-22 17:08:00,2014-05-22 18:13:00,2014-05-23 06:23:00,2014-05-23 07:28:00,65,0.15946229797979786,0.07973114898989893,0.07973114898989893,50.0,13.25,65
Washing_Machine_2014-05-22_03,Washing Machine,Appliance5,2014-05-22 20:18:00,2014-05-22 20:42:00,2014-05-22 20:18:00,2014-05-22 20:42:00,24,0.01714200505050505,0.01714200505050505,0.0,0.0,0.0,24
Washing_Machine_2014-05-25_01,Washing Machine,Appliance5,2014-05-25 08:56:00,2014-05-25 10:08:00,2014-05-26 06:11:00,2014-05-26 07:23:00,72,0.1597698749999999,0.07988493749999995,0.07988493749999995,50.0,21.25,72
Washing_Machine_2014-05-28_02,Washing Machine,Appliance5,2014-05-28 12:12:00,2014-05-28 13:27:00,2014-05-29 06:12:00,2014-05-29 07:27:00,75,0.1598371522366523,0.07991857611832615,0.07991857611832615,50.0,18.0,74
Washing_Machine_2014-05-29_01,Washing Machine,Appliance5,2014-05-29 18:57:00,2014-05-29 20:18:00,2014-05-30 06:12:00,2014-05-30 07:33:00,81,0.20211283333333327,0.10283441666666662,0.09927841666666665,49.12029336748368,11.25,81
Washing_Machine_2014-05-30_01,Washing Machine,Appliance5,2014-05-30 06:24:00,2014-05-30 07:50:00,2014-05-31 06:09:00,2014-05-31 07:35:00,86,0.10202506592712848,0.09873112842712847,0.0032939375000000104,3.2285570904239447,23.75,86
Washing_Machine_2014-05-30_02,Washing Machine,Appliance5,2014-05-30 19:22:00,2014-05-30 20:34:00,2014-05-30 19:22:00,2014-05-30 20:34:00,72,0.1724418268398267,0.1724418268398267,0.0,0.0,0.0,72
Washing_Machine_2014-05-31_01,Washing Machine,Appliance5,2014-05-31 07:07:00,2014-05-31 08:21:00,2014-06-01 06:07:00,2014-06-01 07:21:00,74,0.10819905555555555,0.09824830555555553,0.009950750000000022,9.196706892594586,23.0,74
