event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost
Fridge_2014-10-08_10,Fridge,original,,2014-10-08 11:03:00,2014-10-08 11:23:00,20,775.75,0.003878750000000001,0,0.0,0.15,0.0,20,775.7500000000002,0.3,0.003878750000000001
Fridge_2014-10-08_11,Fridge,original,,2014-10-08 12:12:00,2014-10-08 12:32:00,20,731.34,0.0036566999999999997,0,0.0,0.15,0.0,20,731.34,0.3,0.0036566999999999997
Fridge_2014-10-08_12,Fridge,original,,2014-10-08 13:21:00,2014-10-08 13:42:00,21,730.98,0.00182745,21,730.9800000000001,0.15,0.00182745,0,0.0,0.3,0.0
Fridge_2014-10-08_13,Fridge,original,,2014-10-08 14:31:00,2014-10-08 14:51:00,20,720.98,0.0018024499999999995,20,720.9799999999998,0.15,0.0018024499999999995,0,0.0,0.3,0.0
Fridge_2014-10-08_14,Fridge,original,,2014-10-08 15:40:00,2014-10-08 16:00:00,20,693.93,0.0017348250000000004,20,693.9300000000002,0.15,0.0017348250000000004,0,0.0,0.3,0.0
Fridge_2014-10-08_15,Fridge,original,,2014-10-08 16:48:00,2014-10-08 17:13:00,25,886.46,0.004432299999999998,0,0.0,0.15,0.0,25,886.4599999999998,0.3,0.004432299999999998
Fridge_2014-10-08_16,Fridge,original,,2014-10-08 18:00:00,2014-10-08 18:21:00,21,727.29,0.0036364499999999985,0,0.0,0.15,0.0,21,727.2899999999997,0.3,0.0036364499999999985
Fridge_2014-10-08_17,Fridge,original,,2014-10-08 19:11:00,2014-10-08 19:32:00,21,741.41,0.003707050000000001,0,0.0,0.15,0.0,21,741.4100000000002,0.3,0.003707050000000001
Fridge_2014-10-08_18,Fridge,original,,2014-10-08 20:22:00,2014-10-08 20:42:00,20,719.71,0.0017992750000000001,20,719.71,0.15,0.0017992750000000001,0,0.0,0.3,0.0
Fridge_2014-10-08_19,Fridge,original,,2014-10-08 21:32:00,2014-10-08 21:54:00,22,758.93,0.0018973249999999998,22,758.93,0.15,0.0018973249999999998,0,0.0,0.3,0.0
Fridge_2014-10-08_20,Fridge,original,,2014-10-08 22:45:00,2014-10-08 23:07:00,22,754.46,0.0037722999999999993,0,0.0,0.15,0.0,22,754.4599999999999,0.3,0.0037722999999999993
Fridge_2014-10-08_21,Fridge,original,,2014-10-08 23:59:00,2014-10-09 00:20:00,21,765.43,0.003827150000000001,0,0.0,0.15,0.0,21,765.4300000000002,0.3,0.003827150000000001
Fridge_2014-10-09_01,Fridge,original,,2014-10-09 01:13:00,2014-10-09 01:34:00,21,779.27,0.001948174999999999,21,779.2699999999996,0.15,0.001948174999999999,0,0.0,0.3,0.0
Fridge_2014-10-09_02,Fridge,original,,2014-10-09 02:27:00,2014-10-09 02:49:00,22,772.46,0.0019311500000000004,22,772.4600000000002,0.15,0.0019311500000000004,0,0.0,0.3,0.0
Fridge_2014-10-09_03,Fridge,original,,2014-10-09 03:42:00,2014-10-09 04:03:00,21,744.21,0.001860525,21,744.21,0.15,0.001860525,0,0.0,0.3,0.0
Fridge_2014-10-09_04,Fridge,original,,2014-10-09 04:56:00,2014-10-09 05:18:00,22,777.66,0.0019441500000000008,22,777.6600000000003,0.15,0.0019441500000000008,0,0.0,0.3,0.0
Fridge_2014-10-09_05,Fridge,original,,2014-10-09 06:12:00,2014-10-09 06:34:00,22,771.39,0.0038569500000000013,0,0.0,0.15,0.0,22,771.3900000000003,0.3,0.0038569500000000013
Fridge_2014-10-09_06,Fridge,original,,2014-10-09 07:29:00,2014-10-09 07:51:00,22,777.95,0.003889750000000001,0,0.0,0.15,0.0,22,777.9500000000002,0.3,0.003889750000000001
Fridge_2014-10-09_07,Fridge,original,,2014-10-09 08:46:00,2014-10-09 09:07:00,21,743.21,0.0037160500000000007,0,0.0,0.15,0.0,21,743.2100000000003,0.3,0.0037160500000000007
Fridge_2014-10-09_08,Fridge,original,,2014-10-09 10:00:00,2014-10-09 10:21:00,21,726.46,0.0036323000000000015,0,0.0,0.15,0.0,21,726.4600000000004,0.3,0.0036323000000000015
Fridge_2014-10-09_09,Fridge,original,,2014-10-09 11:13:00,2014-10-09 11:33:00,20,729.09,0.003645450000000001,0,0.0,0.15,0.0,20,729.0900000000003,0.3,0.003645450000000001
Fridge_2014-10-09_10,Fridge,original,,2014-10-09 12:25:00,2014-10-09 12:47:00,22,762.09,0.003810449999999999,0,0.0,0.15,0.0,22,762.0899999999998,0.3,0.003810449999999999
Fridge_2014-10-09_11,Fridge,original,,2014-10-09 13:39:00,2014-10-09 14:00:00,21,809.77,0.002024424999999999,21,809.7699999999998,0.15,0.002024424999999999,0,0.0,0.3,0.0
Fridge_2014-10-09_12,Fridge,original,,2014-10-09 14:52:00,2014-10-09 15:13:00,21,759.2,0.0018980000000000006,21,759.2000000000003,0.15,0.0018980000000000006,0,0.0,0.3,0.0
Fridge_2014-10-09_13,Fridge,original,,2014-10-09 16:06:00,2014-10-09 16:27:00,21,761.41,0.0038070500000000015,0,0.0,0.15,0.0,21,761.4100000000003,0.3,0.0038070500000000015
Fridge_2014-10-09_14,Fridge,original,,2014-10-09 17:20:00,2014-10-09 17:42:00,22,850.3,0.004251499999999998,0,0.0,0.15,0.0,22,850.2999999999997,0.3,0.004251499999999998
Fridge_2014-10-09_15,Fridge,original,,2014-10-09 18:35:00,2014-10-09 18:57:00,22,767.11,0.00383555,0,0.0,0.15,0.0,22,767.11,0.3,0.00383555
Fridge_2014-10-09_16,Fridge,original,,2014-10-09 19:50:00,2014-10-09 20:10:00,20,725.4,0.002720249999999999,10,362.6999999999999,0.15,0.0009067499999999997,10,362.6999999999999,0.3,0.0018134999999999994
Fridge_2014-10-09_17,Fridge,original,,2014-10-09 21:02:00,2014-10-09 21:25:00,23,916.62,0.0022915499999999985,23,916.6199999999994,0.15,0.0022915499999999985,0,0.0,0.3,0.0
Fridge_2014-10-09_18,Fridge,original,,2014-10-09 22:16:00,2014-10-09 22:38:00,22,765.68,0.0038283999999999987,0,0.0,0.15,0.0,22,765.6799999999997,0.3,0.0038283999999999987
Fridge_2014-10-09_19,Fridge,original,,2014-10-09 23:30:00,2014-10-09 23:52:00,22,778.52,0.0038925999999999995,0,0.0,0.15,0.0,22,778.5199999999999,0.3,0.0038925999999999995
Fridge_2014-10-10_01,Fridge,original,,2014-10-10 00:44:00,2014-10-10 01:06:00,22,784.88,0.0033892545454545456,6,214.05818181818185,0.15,0.0005351454545454547,16,570.8218181818182,0.3,0.002854109090909091
Fridge_2014-10-10_02,Fridge,original,,2014-10-10 01:58:00,2014-10-10 02:20:00,22,782.26,0.001955649999999999,22,782.2599999999996,0.15,0.001955649999999999,0,0.0,0.3,0.0
Fridge_2014-10-10_03,Fridge,original,,2014-10-10 03:13:00,2014-10-10 03:34:00,21,756.77,0.001891925,21,756.77,0.15,0.001891925,0,0.0,0.3,0.0
Fridge_2014-10-10_04,Fridge,original,,2014-10-10 04:26:00,2014-10-10 04:49:00,23,798.3,0.0019957499999999997,23,798.2999999999998,0.15,0.0019957499999999997,0,0.0,0.3,0.0
Fridge_2014-10-10_05,Fridge,original,,2014-10-10 05:43:00,2014-10-10 06:05:00,22,785.45,0.002409903409090909,17,606.9386363636363,0.15,0.0015173465909090907,5,178.51136363636363,0.3,0.0008925568181818181
Fridge_2014-10-10_06,Fridge,original,,2014-10-10 07:00:00,2014-10-10 07:21:00,21,769.2,0.0038459999999999987,0,0.0,0.15,0.0,21,769.1999999999998,0.3,0.0038459999999999987
Fridge_2014-10-10_07,Fridge,original,,2014-10-10 08:16:00,2014-10-10 08:38:00,22,830.96,0.004154799999999998,0,0.0,0.15,0.0,22,830.9599999999998,0.3,0.004154799999999998
Fridge_2014-10-10_08,Fridge,original,,2014-10-10 09:33:00,2014-10-10 09:55:00,22,860.84,0.0043042,0,0.0,0.15,0.0,22,860.84,0.3,0.0043042
Fridge_2014-10-10_09,Fridge,original,,2014-10-10 10:59:00,2014-10-10 11:12:00,13,410.55,0.0020527500000000003,0,0.0,0.15,0.0,13,410.55000000000007,0.3,0.0020527500000000003
Fridge_2014-10-10_10,Fridge,original,,2014-10-10 12:05:00,2014-10-10 12:27:00,22,783.93,0.003919649999999999,0,0.0,0.15,0.0,22,783.93,0.3,0.003919649999999999
Fridge_2014-10-10_11,Fridge,original,,2014-10-10 13:21:00,2014-10-10 13:43:00,22,857.59,0.0021439750000000007,22,857.5900000000003,0.15,0.0021439750000000007,0,0.0,0.3,0.0
Fridge_2014-10-10_12,Fridge,original,,2014-10-10 14:36:00,2014-10-10 14:57:00,21,769.93,0.0019248249999999994,21,769.9299999999998,0.15,0.0019248249999999994,0,0.0,0.3,0.0
Fridge_2014-10-10_13,Fridge,original,,2014-10-10 15:50:00,2014-10-10 16:10:00,20,733.0,0.0027487499999999995,10,366.49999999999994,0.15,0.0009162499999999999,10,366.49999999999994,0.3,0.0018324999999999997
Fridge_2014-10-10_14,Fridge,original,,2014-10-10 17:01:00,2014-10-10 17:23:00,22,844.48,0.004222399999999999,0,0.0,0.15,0.0,22,844.4799999999999,0.3,0.004222399999999999
Fridge_2014-10-10_15,Fridge,original,,2014-10-10 18:14:00,2014-10-10 18:36:00,22,768.36,0.0038417999999999985,0,0.0,0.15,0.0,22,768.3599999999998,0.3,0.0038417999999999985
Fridge_2014-10-10_16,Fridge,original,,2014-10-10 19:28:00,2014-10-10 19:49:00,21,741.78,0.0037088999999999994,0,0.0,0.15,0.0,21,741.78,0.3,0.0037088999999999994
Fridge_2014-10-10_17,Fridge,original,,2014-10-10 20:40:00,2014-10-10 21:02:00,22,777.72,0.0019443000000000006,22,777.7200000000003,0.15,0.0019443000000000006,0,0.0,0.3,0.0
Fridge_2014-10-10_18,Fridge,original,,2014-10-10 21:54:00,2014-10-10 22:15:00,21,748.4,0.0032074285714285707,6,213.82857142857145,0.15,0.0005345714285714286,15,534.5714285714284,0.3,0.002672857142857142
Fridge_2014-10-10_19,Fridge,original,,2014-10-10 23:07:00,2014-10-10 23:29:00,22,784.57,0.003922849999999999,0,0.0,0.15,0.0,22,784.5699999999999,0.3,0.003922849999999999
Fridge_2014-10-11_01,Fridge,original,,2014-10-11 00:22:00,2014-10-11 00:44:00,22,778.7,0.0038934999999999985,0,0.0,0.15,0.0,22,778.6999999999998,0.3,0.0038934999999999985
Fridge_2014-10-11_02,Fridge,original,,2014-10-11 01:37:00,2014-10-11 01:59:00,22,785.62,0.00196405,22,785.6200000000001,0.15,0.00196405,0,0.0,0.3,0.0
Fridge_2014-10-11_03,Fridge,original,,2014-10-11 02:53:00,2014-10-11 03:14:00,21,767.71,0.0019192749999999994,21,767.7099999999998,0.15,0.0019192749999999994,0,0.0,0.3,0.0
Fridge_2014-10-11_04,Fridge,original,,2014-10-11 04:07:00,2014-10-11 04:30:00,23,876.99,0.002192475,23,876.99,0.15,0.002192475,0,0.0,0.3,0.0
Fridge_2014-10-11_05,Fridge,original,,2014-10-11 05:24:00,2014-10-11 05:46:00,22,798.09,0.0019952249999999993,22,798.0899999999997,0.15,0.0019952249999999993,0,0.0,0.3,0.0
Fridge_2014-10-11_06,Fridge,original,,2014-10-11 06:41:00,2014-10-11 07:03:00,22,759.93,0.003799649999999999,0,0.0,0.15,0.0,22,759.9299999999998,0.3,0.003799649999999999
Fridge_2014-10-11_07,Fridge,original,,2014-10-11 07:58:00,2014-10-11 08:20:00,22,785.07,0.0039253499999999985,0,0.0,0.15,0.0,22,785.0699999999997,0.3,0.0039253499999999985
Fridge_2014-10-11_08,Fridge,original,,2014-10-11 09:15:00,2014-10-11 09:38:00,23,869.68,0.004348399999999999,0,0.0,0.15,0.0,23,869.6799999999998,0.3,0.004348399999999999
Fridge_2014-10-11_09,Fridge,original,,2014-10-11 10:32:00,2014-10-11 10:55:00,23,814.45,0.0040722499999999995,0,0.0,0.15,0.0,23,814.4499999999999,0.3,0.0040722499999999995
Fridge_2014-10-11_10,Fridge,original,,2014-10-11 11:52:00,2014-10-11 12:14:00,22,785.14,0.003925700000000002,0,0.0,0.15,0.0,22,785.1400000000003,0.3,0.003925700000000002
Fridge_2014-10-11_11,Fridge,original,,2014-10-11 13:09:00,2014-10-11 13:32:00,23,797.12,0.0019927999999999994,23,797.1199999999998,0.15,0.0019927999999999994,0,0.0,0.3,0.0
Fridge_2014-10-11_12,Fridge,original,,2014-10-11 14:26:00,2014-10-11 14:48:00,22,788.95,0.0019723750000000006,22,788.9500000000002,0.15,0.0019723750000000006,0,0.0,0.3,0.0
Fridge_2014-10-11_13,Fridge,original,,2014-10-11 15:43:00,2014-10-11 16:04:00,21,756.92,0.0022527380952380945,17,612.7447619047617,0.15,0.001531861904761904,4,144.1752380952381,0.3,0.0007208761904761903
Fridge_2014-10-11_14,Fridge,original,,2014-10-11 16:58:00,2014-10-11 17:20:00,22,774.45,0.0038722500000000007,0,0.0,0.15,0.0,22,774.4500000000002,0.3,0.0038722500000000007
Fridge_2014-10-11_15,Fridge,original,,2014-10-11 18:14:00,2014-10-11 18:35:00,21,762.61,0.0038130499999999993,0,0.0,0.15,0.0,21,762.6099999999999,0.3,0.0038130499999999993
Fridge_2014-10-11_16,Fridge,original,,2014-10-11 19:29:00,2014-10-11 19:50:00,21,757.86,0.003789299999999999,0,0.0,0.15,0.0,21,757.8599999999998,0.3,0.003789299999999999
Fridge_2014-10-11_17,Fridge,original,,2014-10-11 20:44:00,2014-10-11 21:05:00,21,741.88,0.0018546999999999995,21,741.8799999999999,0.15,0.0018546999999999995,0,0.0,0.3,0.0
Fridge_2014-10-11_18,Fridge,original,,2014-10-11 21:58:00,2014-10-11 22:20:00,22,783.7,0.0037403863636363637,2,71.24545454545455,0.15,0.00017811363636363635,20,712.4545454545455,0.3,0.0035622727272727273
Fridge_2014-10-11_19,Fridge,original,,2014-10-11 23:14:00,2014-10-11 23:36:00,22,786.59,0.00393295,0,0.0,0.15,0.0,22,786.59,0.3,0.00393295
Fridge_2014-10-12_01,Fridge,original,,2014-10-12 00:30:00,2014-10-12 00:52:00,22,794.43,0.003972150000000001,0,0.0,0.15,0.0,22,794.4300000000002,0.3,0.003972150000000001
Fridge_2014-10-12_02,Fridge,original,,2014-10-12 01:47:00,2014-10-12 02:09:00,22,800.05,0.002000125,22,800.0500000000001,0.15,0.002000125,0,0.0,0.3,0.0
Fridge_2014-10-12_03,Fridge,original,,2014-10-12 03:05:00,2014-10-12 03:28:00,23,813.93,0.0020348249999999997,23,813.93,0.15,0.0020348249999999997,0,0.0,0.3,0.0
Fridge_2014-10-12_04,Fridge,original,,2014-10-12 04:24:00,2014-10-12 04:47:00,23,817.3,0.00204325,23,817.3,0.15,0.00204325,0,0.0,0.3,0.0
Fridge_2014-10-12_05,Fridge,original,,2014-10-12 05:43:00,2014-10-12 06:06:00,23,823.21,0.002594901086956522,17,608.4595652173913,0.15,0.0015211489130434782,6,214.75043478260872,0.3,0.0010737521739130436
Fridge_2014-10-12_06,Fridge,original,,2014-10-12 07:04:00,2014-10-12 07:27:00,23,803.9,0.004019499999999998,0,0.0,0.15,0.0,23,803.8999999999996,0.3,0.004019499999999998
Fridge_2014-10-12_07,Fridge,original,,2014-10-12 08:25:00,2014-10-12 08:47:00,22,784.75,0.003923749999999999,0,0.0,0.15,0.0,22,784.7499999999999,0.3,0.003923749999999999
Fridge_2014-10-12_08,Fridge,original,,2014-10-12 09:45:00,2014-10-12 10:08:00,23,739.47,0.0036973499999999977,0,0.0,0.15,0.0,23,739.4699999999996,0.3,0.0036973499999999977
Fridge_2014-10-12_09,Fridge,original,,2014-10-12 10:55:00,2014-10-12 11:19:00,24,925.61,0.004628050000000002,0,0.0,0.15,0.0,24,925.6100000000004,0.3,0.004628050000000002
Fridge_2014-10-12_10,Fridge,original,,2014-10-12 12:07:00,2014-10-12 12:31:00,24,835.49,0.004177450000000002,0,0.0,0.15,0.0,24,835.4900000000005,0.3,0.004177450000000002
Fridge_2014-10-12_11,Fridge,original,,2014-10-12 13:21:00,2014-10-12 13:44:00,23,891.75,0.0022293749999999987,23,891.7499999999995,0.15,0.0022293749999999987,0,0.0,0.3,0.0
Fridge_2014-10-12_12,Fridge,original,,2014-10-12 14:35:00,2014-10-12 14:58:00,23,803.52,0.002008799999999999,23,803.5199999999995,0.15,0.002008799999999999,0,0.0,0.3,0.0
Fridge_2014-10-12_13,Fridge,original,,2014-10-12 15:51:00,2014-10-12 16:13:00,22,755.45,0.003004630681818183,9,309.04772727272734,0.15,0.0007726193181818183,13,446.40227272727293,0.3,0.0022320113636363644
Fridge_2014-10-12_14,Fridge,original,,2014-10-12 17:06:00,2014-10-12 17:29:00,23,795.66,0.003978299999999998,0,0.0,0.15,0.0,23,795.6599999999996,0.3,0.003978299999999998
Fridge_2014-10-12_15,Fridge,original,,2014-10-12 18:24:00,2014-10-12 18:47:00,23,789.97,0.003949850000000001,0,0.0,0.15,0.0,23,789.9700000000003,0.3,0.003949850000000001
Fridge_2014-10-12_16,Fridge,original,,2014-10-12 19:42:00,2014-10-12 20:03:00,21,762.67,0.0035409678571428557,3,108.95285714285714,0.15,0.00027238214285714283,18,653.7171428571426,0.3,0.0032685857142857127
Fridge_2014-10-12_17,Fridge,original,,2014-10-12 20:57:00,2014-10-12 21:20:00,23,803.78,0.0020094500000000003,23,803.7800000000001,0.15,0.0020094500000000003,0,0.0,0.3,0.0
Fridge_2014-10-12_18,Fridge,original,,2014-10-12 22:15:00,2014-10-12 22:38:00,23,802.49,0.004012449999999998,0,0.0,0.15,0.0,23,802.4899999999998,0.3,0.004012449999999998
Fridge_2014-10-12_19,Fridge,original,,2014-10-12 23:33:00,2014-10-12 23:55:00,22,781.52,0.003907599999999998,0,0.0,0.15,0.0,22,781.5199999999998,0.3,0.003907599999999998
Fridge_2014-10-13_01,Fridge,original,,2014-10-13 00:50:00,2014-10-13 01:13:00,23,814.07,0.0029200336956521746,13,460.12652173913057,0.15,0.0011503163043478264,10,353.94347826086965,0.3,0.0017697173913043484
Fridge_2014-10-13_02,Fridge,original,,2014-10-13 02:06:00,2014-10-13 02:29:00,23,811.32,0.0020283000000000002,23,811.32,0.15,0.0020283000000000002,0,0.0,0.3,0.0
Fridge_2014-10-13_03,Fridge,original,,2014-10-13 03:26:00,2014-10-13 03:49:00,23,809.12,0.0020227999999999995,23,809.1199999999998,0.15,0.0020227999999999995,0,0.0,0.3,0.0
Fridge_2014-10-13_04,Fridge,original,,2014-10-13 04:46:00,2014-10-13 05:08:00,22,793.66,0.00198415,22,793.6600000000002,0.15,0.00198415,0,0.0,0.3,0.0
Fridge_2014-10-13_05,Fridge,original,,2014-10-13 06:06:00,2014-10-13 06:28:00,22,799.19,0.003995950000000001,0,0.0,0.15,0.0,22,799.1900000000002,0.3,0.003995950000000001
Fridge_2014-10-13_06,Fridge,original,,2014-10-13 07:26:00,2014-10-13 07:49:00,23,803.93,0.004019650000000001,0,0.0,0.15,0.0,23,803.9300000000003,0.3,0.004019650000000001
Fridge_2014-10-13_07,Fridge,original,,2014-10-13 08:48:00,2014-10-13 09:10:00,22,798.27,0.003991349999999998,0,0.0,0.15,0.0,22,798.2699999999995,0.3,0.003991349999999998
Fridge_2014-10-13_08,Fridge,original,,2014-10-13 11:26:00,2014-10-13 11:48:00,22,788.28,0.0039414,0,0.0,0.15,0.0,22,788.2800000000001,0.3,0.0039414
Fridge_2014-10-13_09,Fridge,original,,2014-10-13 12:45:00,2014-10-13 13:07:00,22,772.4,0.0032475909090909096,7,245.7636363636364,0.15,0.0006144090909090909,15,526.6363636363637,0.3,0.002633181818181819
Fridge_2014-10-13_10,Fridge,original,,2014-10-13 14:03:00,2014-10-13 14:25:00,22,783.92,0.0019598,22,783.92,0.15,0.0019598,0,0.0,0.3,0.0
Fridge_2014-10-13_11,Fridge,original,,2014-10-13 15:21:00,2014-10-13 15:42:00,21,759.12,0.0018978000000000005,21,759.1200000000001,0.15,0.0018978000000000005,0,0.0,0.3,0.0
Fridge_2014-10-13_12,Fridge,original,,2014-10-13 16:37:00,2014-10-13 17:00:00,23,785.43,0.003927149999999998,0,0.0,0.15,0.0,23,785.4299999999997,0.3,0.003927149999999998
Fridge_2014-10-13_13,Fridge,original,,2014-10-13 17:56:00,2014-10-13 18:18:00,22,774.54,0.0038726999999999998,0,0.0,0.15,0.0,22,774.5400000000001,0.3,0.0038726999999999998
Fridge_2014-10-13_14,Fridge,original,,2014-10-13 19:14:00,2014-10-13 19:36:00,22,819.74,0.0040986999999999985,0,0.0,0.15,0.0,22,819.7399999999999,0.3,0.0040986999999999985
Fridge_2014-10-13_15,Fridge,original,,2014-10-13 20:31:00,2014-10-13 20:53:00,22,782.54,0.001956350000000001,22,782.5400000000003,0.15,0.001956350000000001,0,0.0,0.3,0.0
Fridge_2014-10-13_16,Fridge,original,,2014-10-13 21:48:00,2014-10-13 22:11:00,23,794.01,0.0029343847826086965,12,414.26608695652186,0.15,0.0010356652173913047,11,379.74391304347836,0.3,0.0018987195652173917
Fridge_2014-10-13_17,Fridge,original,,2014-10-13 23:07:00,2014-10-13 23:29:00,22,793.82,0.003969100000000001,0,0.0,0.15,0.0,22,793.8200000000002,0.3,0.003969100000000001
Fridge_2014-10-14_01,Fridge,original,,2014-10-14 00:25:00,2014-10-14 00:48:00,23,808.39,0.00404195,0,0.0,0.15,0.0,23,808.39,0.3,0.00404195
Fridge_2014-10-14_02,Fridge,original,,2014-10-14 01:45:00,2014-10-14 02:07:00,22,793.87,0.0019846750000000004,22,793.8700000000001,0.15,0.0019846750000000004,0,0.0,0.3,0.0
Fridge_2014-10-14_03,Fridge,original,,2014-10-14 03:05:00,2014-10-14 03:27:00,22,804.81,0.002012025,22,804.8100000000002,0.15,0.002012025,0,0.0,0.3,0.0
Fridge_2014-10-14_04,Fridge,original,,2014-10-14 04:25:00,2014-10-14 04:48:00,23,814.99,0.0020374750000000004,23,814.9900000000001,0.15,0.0020374750000000004,0,0.0,0.3,0.0
Fridge_2014-10-14_05,Fridge,original,,2014-10-14 05:45:00,2014-10-14 06:08:00,23,806.16,0.002716408695652174,15,525.7565217391304,0.15,0.001314391304347826,8,280.4034782608696,0.3,0.0014020173913043478
Fridge_2014-10-14_06,Fridge,original,,2014-10-14 07:06:00,2014-10-14 07:29:00,23,789.52,0.0039476,0,0.0,0.15,0.0,23,789.52,0.3,0.0039476
Fridge_2014-10-14_07,Fridge,original,,2014-10-14 08:27:00,2014-10-14 08:49:00,22,790.83,0.003954150000000001,0,0.0,0.15,0.0,22,790.8300000000003,0.3,0.003954150000000001
Fridge_2014-10-14_08,Fridge,original,,2014-10-14 09:47:00,2014-10-14 10:10:00,23,790.19,0.003950949999999999,0,0.0,0.15,0.0,23,790.1899999999998,0.3,0.003950949999999999
Fridge_2014-10-14_09,Fridge,original,,2014-10-14 11:06:00,2014-10-14 11:29:00,23,801.15,0.0040057500000000015,0,0.0,0.15,0.0,23,801.1500000000003,0.3,0.0040057500000000015
Fridge_2014-10-14_10,Fridge,original,,2014-10-14 12:25:00,2014-10-14 12:48:00,23,785.59,0.003927950000000001,0,0.0,0.15,0.0,23,785.5900000000004,0.3,0.003927950000000001
Fridge_2014-10-14_11,Fridge,original,,2014-10-14 13:43:00,2014-10-14 14:06:00,23,809.08,0.0020226999999999997,23,809.0799999999999,0.15,0.0020226999999999997,0,0.0,0.3,0.0
Fridge_2014-10-14_12,Fridge,original,,2014-10-14 15:02:00,2014-10-14 15:25:00,23,805.79,0.002014475000000001,23,805.7900000000004,0.15,0.002014475000000001,0,0.0,0.3,0.0
Fridge_2014-10-14_13,Fridge,original,,2014-10-14 16:21:00,2014-10-14 16:44:00,23,804.26,0.004021299999999999,0,0.0,0.15,0.0,23,804.2599999999998,0.3,0.004021299999999999
Fridge_2014-10-14_14,Fridge,original,,2014-10-14 17:40:00,2014-10-14 18:02:00,22,759.64,0.003798199999999998,0,0.0,0.15,0.0,22,759.6399999999996,0.3,0.003798199999999998
