event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2014-04-28_01,Dishwasher,Appliance5,2014-04-28 06:41:00,2014-04-28 07:51:00,2014-04-29 06:11:00,2014-04-29 07:21:00,70,0.2015908092532467,0.1253190661976912,0.20159080925324674,0.12531906619769123,0.07627174305555551,37.83493073820631,True,19.61892925685426,30.508697222222217,0,50.12762647907649,0.0,0
Dishwasher_2014-04-30_01,Dishwasher,Appliance5,2014-04-30 18:04:00,2014-04-30 19:10:00,2014-05-01 06:04:00,2014-05-01 07:10:00,66,0.2401976845238095,0.1200988422619047,0.24019768452380952,0.12009884226190476,0.12009884226190476,50.0,True,0.0,48.03953690476191,0,48.03953690476191,0.0,0
Dishwasher_2014-05-01_01,Dishwasher,Appliance5,2014-05-01 06:11:00,2014-05-01 07:48:00,2014-05-01 06:11:00,2014-05-01 07:48:00,97,0.200217111111111,0.200217111111111,0.20021711111111104,0.20021711111111104,0.0,0.0,False,38.81084920634919,20.637997619047617,0,38.81084920634919,20.637997619047617,0
Dishwasher_2014-05-29_01,Dishwasher,Appliance5,2014-05-29 18:24:00,2014-05-29 19:34:00,2014-05-30 06:09:00,2014-05-30 07:19:00,70,0.251810634920635,0.1259053174603175,0.251810634920635,0.1259053174603175,0.1259053174603175,50.0,True,0.0,50.36212698412699,0,50.36212698412699,0.0,0
Dishwasher_2014-06-01_01,Dishwasher,Appliance5,2014-06-01 18:51:00,2014-06-01 19:56:00,2014-06-02 06:06:00,2014-06-02 07:11:00,65,0.2504717202380952,0.1252358601190476,0.2504717202380952,0.1252358601190476,0.1252358601190476,50.0,True,0.0,50.094344047619025,0,50.094344047619025,0.0,0
Dishwasher_2014-06-04_01,Dishwasher,Appliance5,2014-06-04 11:58:00,2014-06-04 13:03:00,2014-06-05 06:13:00,2014-06-05 07:18:00,65,0.2469796701770452,0.1234898350885226,0.24697967017704522,0.12348983508852261,0.12348983508852261,50.0,True,0.0,49.39593403540903,0,49.39593403540903,0.0,0
Dishwasher_2014-06-06_01,Dishwasher,Appliance5,2014-06-06 18:57:00,2014-06-06 20:02:00,2014-06-07 06:12:00,2014-06-07 07:17:00,65,0.2380519727633477,0.1190259863816738,0.23805197276334775,0.11902598638167387,0.11902598638167387,50.0,True,0.0,47.61039455266955,0,47.61039455266955,0.0,0
Dishwasher_2014-06-08_01,Dishwasher,Appliance5,2014-06-08 18:25:00,2014-06-08 19:34:00,2014-06-09 06:10:00,2014-06-09 07:19:00,69,0.242730873015873,0.1213654365079365,0.24273087301587304,0.12136543650793652,0.12136543650793652,50.0,True,0.0,48.54617460317461,0,48.54617460317461,0.0,0
Dishwasher_2014-06-11_01,Dishwasher,Appliance5,2014-06-11 06:37:00,2014-06-11 08:29:00,2014-06-12 06:07:00,2014-06-12 07:59:00,112,0.2489181180555555,0.2452027857142856,0.2489181180555555,0.24520278571428566,0.0037153323412698336,1.4925921705870429,True,40.23443373015874,29.66640674603175,0,41.72056666666667,28.180273809523815,0
Dishwasher_2014-06-13_01,Dishwasher,Appliance5,2014-06-13 18:57:00,2014-06-13 20:17:00,2014-06-14 06:12:00,2014-06-14 07:32:00,80,0.2494384365079364,0.1300149682539682,0.24943843650793648,0.13001496825396824,0.11942346825396824,47.87693104794156,True,0.0,49.88768730158731,0,47.76938730158731,2.1183000000000005,0
Dishwasher_2014-06-16_01,Dishwasher,Appliance5,2014-06-16 06:43:00,2014-06-16 07:54:00,2014-06-17 06:13:00,2014-06-17 07:24:00,71,0.1953725648448773,0.1202354249639249,0.19537256484487733,0.12023542496392495,0.07513713988095239,38.45838843371385,True,18.039314033189033,30.05485595238095,0,48.094169985569984,0.0,0
Dishwasher_2014-06-18_01,Dishwasher,Appliance5,2014-06-18 06:49:00,2014-06-18 07:55:00,2014-06-19 06:04:00,2014-06-19 07:10:00,66,0.199308875,0.124000375,0.19930887499999997,0.12400037499999998,0.07530849999999999,37.78482016919718,True,19.476750000000006,30.123399999999993,0,49.60015000000001,0.0,0
Dishwasher_2014-06-20_02,Dishwasher,Appliance5,2014-06-20 07:26:00,2014-06-20 07:43:00,2014-06-21 06:11:00,2014-06-21 06:28:00,17,0.1316008839285714,0.0721453482142857,0.13160088392857142,0.07214534821428571,0.059455535714285704,45.17867505096409,True,5.075925,23.782214285714282,0,28.858139285714284,0.0,0
Dishwasher_2014-06-22_01,Dishwasher,Appliance5,2014-06-22 18:51:00,2014-06-22 19:56:00,2014-06-23 06:06:00,2014-06-23 07:11:00,65,0.2371849067460317,0.1185924533730158,0.2371849067460317,0.11859245337301585,0.11859245337301585,50.0,True,0.0,47.43698134920635,0,47.43698134920635,0.0,0
Dishwasher_2014-06-26_01,Dishwasher,Appliance5,2014-06-26 12:45:00,2014-06-26 13:54:00,2014-06-27 06:00:00,2014-06-27 07:09:00,69,0.2407417916666667,0.1203708958333333,0.2407417916666667,0.12037089583333335,0.12037089583333335,50.0,True,0.0,48.14835833333332,0,48.14835833333332,0.0,0
Dishwasher_2014-06-29_01,Dishwasher,Appliance5,2014-06-29 18:37:00,2014-06-29 19:24:00,2014-06-30 06:07:00,2014-06-30 06:54:00,47,0.0976545912698412,0.0488272956349206,0.0976545912698412,0.0488272956349206,0.0488272956349206,50.0,True,0.0,19.530918253968252,0,19.530918253968252,0.0,0
Dishwasher_2014-07-02_01,Dishwasher,Appliance5,2014-07-02 18:34:00,2014-07-02 19:39:00,2014-07-03 06:04:00,2014-07-03 07:09:00,65,0.2478834007936507,0.1239417003968253,0.24788340079365076,0.12394170039682538,0.12394170039682538,50.0,True,0.0,49.57668015873016,0,49.57668015873016,0.0,0
Dishwasher_2014-07-05_01,Dishwasher,Appliance5,2014-07-05 06:57:00,2014-07-05 07:44:00,2014-07-06 06:12:00,2014-07-06 06:59:00,47,0.0435891259920634,0.0426633759920634,0.04358912599206348,0.04266337599206348,0.000925749999999996,2.123809502784141,True,16.6950503968254,0.3703,0,17.06535039682541,0.0,0
Dishwasher_2014-07-08_01,Dishwasher,Appliance5,2014-07-08 06:43:00,2014-07-08 07:53:00,2014-07-09 06:13:00,2014-07-09 07:23:00,70,0.2006402243867243,0.1241407243867243,0.20064022438672433,0.12414072438672434,0.07649949999999998,38.127698587772166,True,19.05648975468974,30.599800000000002,0,49.65628975468974,0.0,0
Dishwasher_2014-07-16_01,Dishwasher,Appliance5,2014-07-16 06:46:00,2014-07-16 07:51:00,2014-07-17 06:01:00,2014-07-17 07:06:00,65,0.1867718303571428,0.1150303363095237,0.18677183035714284,0.11503033630952382,0.07174149404761902,38.411303198365516,True,17.315536904761924,28.696597619047623,0,46.01213452380954,0.0,0
Dishwasher_2014-07-19_01,Dishwasher,Appliance5,2014-07-19 07:26:00,2014-07-19 08:14:00,2014-07-20 06:11:00,2014-07-20 06:59:00,48,0.0721268015873016,0.0396546507936508,0.07212680158730161,0.039654650793650804,0.03247215079365081,45.02092159784296,True,2.8729999999999998,12.98886031746032,0,15.861860317460321,0.0,0
Dishwasher_2014-07-22_01,Dishwasher,Appliance5,2014-07-22 06:54:00,2014-07-22 07:59:00,2014-07-23 06:09:00,2014-07-23 07:14:00,65,0.1821839603174603,0.1112148343253968,0.18218396031746031,0.11121483432539685,0.07096912599206347,38.954651039750104,True,16.098283333333338,28.387650396825403,0,44.485933730158735,0.0,0
Dishwasher_2014-07-26_01,Dishwasher,Appliance5,2014-07-26 07:17:00,2014-07-26 08:28:00,2014-07-27 06:02:00,2014-07-27 07:13:00,71,0.1889818472222222,0.1123931666666666,0.1889818472222222,0.11239316666666667,0.07658868055555552,40.52700387963482,True,14.321794444444444,30.635472222222226,0,44.95726666666666,0.0,0
Dishwasher_2014-08-01_02,Dishwasher,Appliance5,2014-08-01 07:21:00,2014-08-01 07:47:00,2014-08-02 06:06:00,2014-08-02 06:32:00,26,0.1453570912698412,0.0729909027777777,0.14535709126984128,0.07299090277777778,0.0723661884920635,49.7851104888462,True,0.2498857142857143,28.946475396825395,0,29.196361111111106,0.0,0
Dishwasher_2014-08-03_01,Dishwasher,Appliance5,2014-08-03 18:32:00,2014-08-03 19:38:00,2014-08-04 06:02:00,2014-08-04 07:08:00,66,0.2184433472222221,0.109221673611111,0.21844334722222217,0.10922167361111108,0.10922167361111108,50.0,True,0.0,43.68866944444446,0,43.68866944444446,0.0,0
Dishwasher_2014-08-06_01,Dishwasher,Appliance5,2014-08-06 06:44:00,2014-08-06 07:52:00,2014-08-07 06:14:00,2014-08-07 07:22:00,68,0.1873377261904761,0.1148120119047618,0.18733772619047614,0.11481201190476188,0.07252571428571426,38.71388628469503,True,16.914519047619052,29.01028571428572,0,45.92480476190477,0.0,0
Dishwasher_2014-08-09_01,Dishwasher,Appliance5,2014-08-09 07:19:00,2014-08-09 08:23:00,2014-08-10 06:04:00,2014-08-10 07:08:00,64,0.1878954047619047,0.1145501805555555,0.18789540476190472,0.11455018055555556,0.07334522420634916,39.03513462678344,True,16.48198253968254,29.338089682539685,0,45.82007222222224,0.0,0
Dishwasher_2014-08-11_01,Dishwasher,Appliance5,2014-08-11 19:45:00,2014-08-11 20:49:00,2014-08-12 06:00:00,2014-08-12 07:04:00,64,0.2233577103174602,0.1116788551587301,0.2233577103174603,0.11167885515873015,0.11167885515873015,50.0,True,0.0,44.67154206349207,0,44.67154206349207,0.0,0
Dishwasher_2014-08-14_01,Dishwasher,Appliance5,2014-08-14 17:24:00,2014-08-14 18:29:00,2014-08-15 06:09:00,2014-08-15 07:14:00,65,0.2334828888888888,0.1167414444444444,0.23348288888888882,0.11674144444444441,0.11674144444444441,50.0,True,0.0,46.69657777777779,0,46.69657777777779,0.0,0
Dishwasher_2014-08-17_01,Dishwasher,Appliance5,2014-08-17 18:25:00,2014-08-17 19:34:00,2014-08-18 06:10:00,2014-08-18 07:19:00,69,0.2450028035714285,0.1225014017857142,0.2450028035714285,0.12250140178571425,0.12250140178571425,50.0,True,0.0,49.00056071428572,0,49.00056071428572,0.0,0
Dishwasher_2014-08-20_02,Dishwasher,Appliance5,2014-08-20 07:20:00,2014-08-20 07:46:00,2014-08-21 06:05:00,2014-08-21 06:31:00,26,0.1488205615079364,0.0748337132936507,0.14882056150793646,0.07483371329365077,0.0739868482142857,49.715474437542724,True,0.3387460317460318,29.594739285714287,0,29.93348531746032,0.0,0
Dishwasher_2014-08-22_01,Dishwasher,Appliance5,2014-08-22 18:23:00,2014-08-22 19:28:00,2014-08-23 06:08:00,2014-08-23 07:13:00,65,0.2432990155122655,0.1216495077561327,0.24329901551226554,0.12164950775613277,0.12164950775613277,50.0,True,0.0,48.65980310245309,0,48.65980310245309,0.0,0
Dishwasher_2014-08-25_01,Dishwasher,Appliance5,2014-08-25 07:12:00,2014-08-25 08:18:00,2014-08-26 06:12:00,2014-08-26 07:18:00,66,0.2014181924603174,0.1242131279761904,0.2014181924603174,0.12421312797619044,0.07720506448412695,38.33073047725696,True,18.803225396825397,30.882025793650797,0,49.685251190476194,0.0,0
Dishwasher_2014-08-27_01,Dishwasher,Appliance5,2014-08-27 07:13:00,2014-08-27 08:23:00,2014-08-28 06:13:00,2014-08-28 07:23:00,70,0.2122057916666667,0.1301955744047619,0.2122057916666667,0.1301955744047619,0.0820102172619048,38.646549944653074,True,19.274142857142856,32.80408690476191,0,52.07822976190476,0.0,0
Dishwasher_2014-09-04_01,Dishwasher,Appliance5,2014-09-04 12:15:00,2014-09-04 13:20:00,2014-09-05 06:00:00,2014-09-05 07:05:00,65,0.2437368409090909,0.1218684204545454,0.2437368409090909,0.12186842045454545,0.12186842045454545,50.0,True,0.0,48.74736818181819,0,48.74736818181819,0.0,0
Dishwasher_2014-09-06_01,Dishwasher,Appliance5,2014-09-06 07:16:00,2014-09-06 08:21:00,2014-09-07 06:01:00,2014-09-07 07:06:00,65,0.2011642450396825,0.1233701468253968,0.2011642450396825,0.12337014682539683,0.07779409821428566,38.671931087425435,True,18.230419444444443,31.117639285714287,0,49.34805873015872,0.0,0
Dishwasher_2014-09-07_01,Dishwasher,Appliance5,2014-09-07 21:37:00,2014-09-07 22:41:00,2014-09-08 06:07:00,2014-09-08 07:11:00,64,0.2315460867604617,0.1157730433802308,0.23154608676046176,0.11577304338023088,0.11577304338023088,50.0,True,0.0,46.30921735209235,0,46.30921735209235,0.0,0
Dishwasher_2014-09-09_01,Dishwasher,Appliance5,2014-09-09 19:47:00,2014-09-09 20:56:00,2014-09-10 06:02:00,2014-09-10 07:11:00,69,0.2481069305555554,0.1240534652777777,0.2481069305555555,0.12405346527777775,0.12405346527777775,50.0,True,0.0,49.621386111111114,0,49.621386111111114,0.0,0
Dishwasher_2014-09-12_01,Dishwasher,Appliance5,2014-09-12 06:39:00,2014-09-12 07:44:00,2014-09-13 06:09:00,2014-09-13 07:14:00,65,0.1926361579184704,0.1240276727994228,0.19263615791847044,0.12402767279942281,0.06860848511904763,35.615580096902086,True,22.167675072150068,27.443394047619048,0,49.61106911976912,0.0,0
Dishwasher_2014-09-13_01,Dishwasher,Appliance5,2014-09-13 18:52:00,2014-09-13 19:39:00,2014-09-14 06:07:00,2014-09-14 06:54:00,47,0.0889477281746032,0.0444738640873016,0.0889477281746032,0.0444738640873016,0.0444738640873016,50.0,True,0.0,17.789545634920625,0,17.789545634920625,0.0,0
Dishwasher_2014-09-15_01,Dishwasher,Appliance5,2014-09-15 06:44:00,2014-09-15 07:48:00,2014-09-16 06:14:00,2014-09-16 07:18:00,64,0.1801323379779942,0.1100862070256132,0.18013233797799422,0.11008620702561327,0.07004613095238095,38.88592783431152,True,16.016030429292933,28.01845238095238,0,44.034482810245315,0.0,0
Dishwasher_2014-09-17_01,Dishwasher,Appliance5,2014-09-17 12:39:00,2014-09-17 13:31:00,2014-09-18 06:09:00,2014-09-18 07:01:00,52,0.0926300873015872,0.0463150436507936,0.09263008730158727,0.046315043650793634,0.046315043650793634,50.0,True,0.0,18.526017460317462,0,18.526017460317462,0.0,0
Dishwasher_2014-09-20_01,Dishwasher,Appliance5,2014-09-20 06:59:00,2014-09-20 08:03:00,2014-09-21 06:14:00,2014-09-21 07:18:00,64,0.1840314616702741,0.1135111491702741,0.18403146167027415,0.11351114917027418,0.07052031249999997,38.319704609177066,True,17.19633466810967,28.208124999999995,0,45.40445966810967,0.0,0
Dishwasher_2014-09-23_01,Dishwasher,Appliance5,2014-09-23 18:51:00,2014-09-23 19:56:00,2014-09-24 06:06:00,2014-09-24 07:11:00,65,0.240642994047619,0.1203214970238095,0.24064299404761905,0.12032149702380952,0.12032149702380952,50.0,True,0.0,48.1285988095238,0,48.1285988095238,0.0,0
Dishwasher_2014-09-26_01,Dishwasher,Appliance5,2014-09-26 17:55:00,2014-09-26 18:59:00,2014-09-27 06:10:00,2014-09-27 07:14:00,64,0.2156765079365079,0.1078382539682539,0.21567650793650794,0.10783825396825397,0.10783825396825397,50.0,True,0.0,43.13530158730159,0,43.13530158730159,0.0,0
Dishwasher_2014-09-29_01,Dishwasher,Appliance5,2014-09-29 06:45:00,2014-09-29 07:53:00,2014-09-30 06:00:00,2014-09-30 07:08:00,68,0.1920899692460317,0.1173579642857142,0.19208996924603172,0.11735796428571424,0.07473200496031748,38.904688908872494,True,17.05038373015873,29.892801984126987,0,46.94318571428572,0.0,0
Dishwasher_2014-10-01_01,Dishwasher,Appliance5,2014-10-01 19:39:00,2014-10-01 20:43:00,2014-10-02 06:09:00,2014-10-02 07:13:00,64,0.2376578571428571,0.1188289285714285,0.23765785714285712,0.11882892857142856,0.11882892857142856,50.0,True,0.0,47.53157142857143,0,47.53157142857143,0.0,0
Dishwasher_2014-10-04_01,Dishwasher,Appliance5,2014-10-04 19:47:00,2014-10-04 20:51:00,2014-10-05 06:02:00,2014-10-05 07:06:00,64,0.2288162202380952,0.1144081101190476,0.22881622023809525,0.11440811011904763,0.11440811011904763,50.0,True,0.0,45.763244047619054,0,45.763244047619054,0.0,0
Dishwasher_2014-10-07_01,Dishwasher,Appliance5,2014-10-07 07:55:00,2014-10-07 08:59:00,2014-10-08 06:10:00,2014-10-08 07:14:00,64,0.2333218154761904,0.1166609077380952,0.23332181547619046,0.11666090773809523,0.11666090773809523,50.0,True,0.0,46.664363095238095,0,46.664363095238095,0.0,0
Dishwasher_2014-10-09_02,Dishwasher,Appliance5,2014-10-09 19:25:00,2014-10-09 20:34:00,2014-10-10 06:10:00,2014-10-10 07:19:00,69,0.2423139186507936,0.1211569593253968,0.2423139186507936,0.1211569593253968,0.1211569593253968,50.0,True,0.0,48.46278373015875,0,48.46278373015875,0.0,0
Dishwasher_2014-10-12_01,Dishwasher,Appliance5,2014-10-12 19:37:00,2014-10-12 20:45:00,2014-10-13 06:07:00,2014-10-13 07:15:00,68,0.2470332043650793,0.1235166021825396,0.24703320436507933,0.12351660218253967,0.12351660218253967,50.0,True,0.0,49.40664087301587,0,49.40664087301587,0.0,0
Dishwasher_2014-10-15_01,Dishwasher,Appliance5,2014-10-15 13:46:00,2014-10-15 14:51:00,2014-10-16 06:01:00,2014-10-16 07:06:00,65,0.2342130674603174,0.1171065337301587,0.23421306746031742,0.11710653373015871,0.11710653373015871,50.0,True,0.0,46.8426134920635,0,46.8426134920635,0.0,0
Dishwasher_2014-10-18_01,Dishwasher,Appliance5,2014-10-18 08:27:00,2014-10-18 09:33:00,2014-10-19 06:12:00,2014-10-19 07:18:00,66,0.2394101388888888,0.1197050694444444,0.23941013888888887,0.11970506944444444,0.11970506944444444,50.0,True,0.0,47.88202777777776,0,47.88202777777776,0.0,0
Dishwasher_2014-10-20_01,Dishwasher,Appliance5,2014-10-20 19:42:00,2014-10-20 20:51:00,2014-10-21 06:12:00,2014-10-21 07:21:00,69,0.243337628968254,0.121668814484127,0.24333762896825395,0.12166881448412697,0.12166881448412697,50.0,True,0.0,48.6675257936508,0,48.6675257936508,0.0,0
Dishwasher_2014-10-28_01,Dishwasher,Appliance5,2014-10-28 19:27:00,2014-10-28 20:32:00,2014-10-29 06:12:00,2014-10-29 07:17:00,65,0.2411336111111111,0.1205668055555555,0.24113361111111117,0.12056680555555559,0.12056680555555559,50.0,True,0.0,48.2267222222222,0,48.2267222222222,0.0,0
Dishwasher_2014-10-29_01,Dishwasher,Appliance5,2014-10-29 12:15:00,2014-10-29 13:52:00,2014-10-30 06:00:00,2014-10-30 07:37:00,97,0.3015677678571428,0.1806999603174602,0.3015677678571428,0.18069996031746027,0.12086780753968251,40.07981635389476,True,0.0,60.31355357142858,0,48.34712301587302,11.966430555555556,0
Dishwasher_2014-10-31_01,Dishwasher,Appliance5,2014-10-31 18:30:00,2014-10-31 19:35:00,2014-11-01 06:00:00,2014-11-01 07:05:00,65,0.2333125833333333,0.1166562916666666,0.2333125833333333,0.11665629166666665,0.11665629166666665,50.0,True,0.0,46.66251666666668,0,46.66251666666668,0.0,0
Dishwasher_2014-11-03_01,Dishwasher,Appliance5,2014-11-03 07:49:00,2014-11-03 09:00:00,2014-11-04 06:04:00,2014-11-04 07:15:00,71,0.2492351448412697,0.1246175724206348,0.24923514484126977,0.12461757242063488,0.12461757242063488,50.0,True,0.0,49.84702896825396,0,49.84702896825396,0.0,0
Dishwasher_2014-11-05_01,Dishwasher,Appliance5,2014-11-05 19:00:00,2014-11-05 20:07:00,2014-11-06 06:00:00,2014-11-06 07:07:00,67,0.2533631309523809,0.1266815654761904,0.25336313095238094,0.12668156547619047,0.12668156547619047,50.0,True,0.0,50.67262619047619,0,50.67262619047619,0.0,0
Dishwasher_2014-11-08_01,Dishwasher,Appliance5,2014-11-08 08:29:00,2014-11-08 09:35:00,2014-11-09 06:14:00,2014-11-09 07:20:00,66,0.2491667222222222,0.1245833611111111,0.2491667222222222,0.1245833611111111,0.1245833611111111,50.0,True,0.0,49.83334444444446,0,49.83334444444446,0.0,0
Dishwasher_2014-11-10_01,Dishwasher,Appliance5,2014-11-10 19:29:00,2014-11-10 20:43:00,2014-11-11 06:14:00,2014-11-11 07:28:00,74,0.2642518095238094,0.1321259047619047,0.2642518095238094,0.1321259047619047,0.1321259047619047,50.0,True,0.0,52.850361904761904,0,52.850361904761904,0.0,0
Dishwasher_2014-11-13_01,Dishwasher,Appliance5,2014-11-13 07:48:00,2014-11-13 08:59:00,2014-11-14 06:03:00,2014-11-14 07:14:00,71,0.2610077083333333,0.1305038541666666,0.26100770833333337,0.13050385416666668,0.13050385416666668,50.0,True,0.0,52.201541666666685,0,52.201541666666685,0.0,0
Dishwasher_2014-11-15_01,Dishwasher,Appliance5,2014-11-15 19:37:00,2014-11-15 20:43:00,2014-11-16 06:07:00,2014-11-16 07:13:00,66,0.2513634523809523,0.1256817261904761,0.25136345238095237,0.12568172619047618,0.12568172619047618,50.0,True,0.0,50.27269047619047,0,50.27269047619047,0.0,0
Dishwasher_2014-11-17_01,Dishwasher,Appliance5,2014-11-17 19:33:00,2014-11-17 20:38:00,2014-11-18 06:03:00,2014-11-18 07:08:00,65,0.2412895555555555,0.1206447777777777,0.2412895555555555,0.12064477777777775,0.12064477777777775,50.0,True,0.0,48.25791111111111,0,48.25791111111111,0.0,0
Dishwasher_2014-11-20_01,Dishwasher,Appliance5,2014-11-20 07:52:00,2014-11-20 08:59:00,2014-11-21 06:07:00,2014-11-21 07:14:00,67,0.2516217063492063,0.1258108531746031,0.25162170634920633,0.12581085317460317,0.12581085317460317,50.0,True,0.0,50.32434126984128,0,50.32434126984128,0.0,0
Dishwasher_2014-11-22_01,Dishwasher,Appliance5,2014-11-22 19:31:00,2014-11-22 20:41:00,2014-11-23 06:01:00,2014-11-23 07:11:00,70,0.2565842083333333,0.1282921041666666,0.25658420833333334,0.12829210416666667,0.12829210416666667,50.0,True,0.0,51.316841666666654,0,51.316841666666654,0.0,0
Dishwasher_2014-11-25_01,Dishwasher,Appliance5,2014-11-25 07:40:00,2014-11-25 08:47:00,2014-11-26 06:10:00,2014-11-26 07:17:00,67,0.2639716111111111,0.1319858055555555,0.26397161111111117,0.13198580555555559,0.13198580555555559,50.0,True,0.0,52.79432222222221,0,52.79432222222221,0.0,0
Dishwasher_2014-11-27_01,Dishwasher,Appliance5,2014-11-27 18:38:00,2014-11-27 19:45:00,2014-11-28 06:08:00,2014-11-28 07:15:00,67,0.2533179305555555,0.1266589652777777,0.25331793055555557,0.12665896527777779,0.12665896527777779,50.0,True,0.0,50.663586111111115,0,50.663586111111115,0.0,0
Dishwasher_2014-12-03_01,Dishwasher,Appliance5,2014-12-03 07:54:00,2014-12-03 09:04:00,2014-12-04 06:09:00,2014-12-04 07:19:00,70,0.260687648989899,0.1303438244949495,0.260687648989899,0.1303438244949495,0.1303438244949495,50.0,True,0.0,52.137529797979816,2,52.137529797979816,0.0,2
Dishwasher_2014-12-05_04,Dishwasher,Appliance5,2014-12-05 19:49:00,2014-12-05 20:41:00,2014-12-06 06:04:00,2014-12-06 06:56:00,52,0.0980553055555555,0.0490276527777777,0.09805530555555554,0.04902765277777777,0.04902765277777777,50.0,True,0.0,19.611061111111102,0,19.611061111111102,0.0,0
Dishwasher_2014-12-08_01,Dishwasher,Appliance5,2014-12-08 07:40:00,2014-12-08 08:29:00,2014-12-09 06:10:00,2014-12-09 06:59:00,49,0.1055476388888888,0.0527738194444444,0.10554763888888888,0.05277381944444444,0.05277381944444444,50.0,True,0.0,21.109527777777778,1,21.109527777777778,0.0,1
Dishwasher_2014-12-11_01,Dishwasher,Appliance5,2014-12-11 19:28:00,2014-12-11 20:35:00,2014-12-12 06:13:00,2014-12-12 07:20:00,67,0.2645555416666666,0.1322777708333333,0.2645555416666666,0.1322777708333333,0.1322777708333333,50.0,True,0.0,52.91110833333333,0,52.91110833333333,0.0,0
