event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable,price_level_profile,primary_price_level,start_price_level,end_price_level,optimization_potential
Washing_Machine_2014-08-13_03,Washing Machine,Appliance3,Shiftable,2014-08-13 10:54:00,2014-08-13 11:07:00,13.0,57.11,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washing_Machine_2014-08-16_01,Washing Machine,Appliance3,Shiftable,2014-08-16 11:04:00,2014-08-16 12:59:00,115.0,10616.15,True,"{""0"": 0, ""1"": 115}",1,1,1,1.0
Washing_Machine_2014-08-19_01,Washing Machine,Appliance3,Shiftable,2014-08-19 11:36:00,2014-08-19 12:10:00,34.0,5055.42,True,"{""0"": 0, ""1"": 34}",1,1,1,1.0
Washing_Machine_2014-08-20_01,Washing Machine,Appliance3,Shiftable,2014-08-20 09:30:00,2014-08-20 10:17:00,47.0,6913.78,True,"{""0"": 0, ""1"": 47}",1,1,1,1.0
Washing_Machine_2014-08-20_02,Washing Machine,Appliance3,Shiftable,2014-08-20 17:56:00,2014-08-20 18:03:00,7.0,1405.58,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2014-09-02_01,Washing Machine,Appliance3,Shiftable,2014-09-02 11:57:00,2014-09-02 13:35:00,98.0,5756.64,True,"{""0"": 35, ""1"": 63}",1,1,0,1.0
Washing_Machine_2014-09-03_01,Washing Machine,Appliance3,Shiftable,2014-09-03 10:57:00,2014-09-03 12:54:00,117.0,7915.88,True,"{""0"": 0, ""1"": 117}",1,1,1,1.0
Washing_Machine_2014-09-04_01,Washing Machine,Appliance3,Shiftable,2014-09-04 10:37:00,2014-09-04 12:10:00,93.0,17944.08,True,"{""0"": 0, ""1"": 93}",1,1,1,1.0
Washing_Machine_2014-09-04_03,Washing Machine,Appliance3,Shiftable,2014-09-04 12:15:00,2014-09-04 12:27:00,12.0,736.79,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2014-09-09_01,Washing Machine,Appliance3,Shiftable,2014-09-09 09:25:00,2014-09-09 11:20:00,115.0,7382.43,True,"{""0"": 0, ""1"": 115}",1,1,1,1.0
Washing_Machine_2014-09-09_02,Washing Machine,Appliance3,Shiftable,2014-09-09 11:49:00,2014-09-09 12:03:00,14.0,1725.94,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Washing_Machine_2014-09-12_01,Washing Machine,Appliance3,Shiftable,2014-09-12 08:42:00,2014-09-12 10:27:00,105.0,9150.39,True,"{""0"": 0, ""1"": 105}",1,1,1,1.0
Washing_Machine_2014-09-12_02,Washing Machine,Appliance3,Shiftable,2014-09-12 17:03:00,2014-09-12 17:20:00,17.0,1698.35,True,"{""0"": 0, ""1"": 17}",1,1,1,1.0
Washing_Machine_2014-09-13_07,Washing Machine,Appliance3,Shiftable,2014-09-13 18:24:00,2014-09-13 18:35:00,11.0,1812.11,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Washing_Machine_2014-09-26_01,Washing Machine,Appliance3,Shiftable,2014-09-26 11:05:00,2014-09-26 12:41:00,96.0,12634.63,True,"{""0"": 0, ""1"": 96}",1,1,1,1.0
Washing_Machine_2014-09-30_01,Washing Machine,Appliance3,Shiftable,2014-09-30 09:38:00,2014-09-30 10:49:00,71.0,4617.55,True,"{""0"": 0, ""1"": 71}",1,1,1,1.0
Washing_Machine_2014-09-30_02,Washing Machine,Appliance3,Shiftable,2014-09-30 11:46:00,2014-09-30 11:57:00,11.0,1438.8,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Washing_Machine_2014-10-01_01,Washing Machine,Appliance3,Shiftable,2014-10-01 12:23:00,2014-10-01 14:19:00,116.0,8968.33,True,"{""0"": 79, ""1"": 37}",0,1,0,0.0
Washing_Machine_2014-10-01_02,Washing Machine,Appliance3,Shiftable,2014-10-01 15:53:00,2014-10-01 16:08:00,15.0,2372.8,True,"{""0"": 7, ""1"": 8}",1,0,1,1.0
Washing_Machine_2014-10-10_01,Washing Machine,Appliance3,Shiftable,2014-10-10 10:01:00,2014-10-10 11:46:00,105.0,5833.52,True,"{""0"": 0, ""1"": 105}",1,1,1,1.0
Washing_Machine_2014-10-10_02,Washing Machine,Appliance3,Shiftable,2014-10-10 12:59:00,2014-10-10 13:11:00,12.0,2448.39,True,"{""0"": 11, ""1"": 1}",0,1,0,0.0
Washing_Machine_2014-10-12_01,Washing Machine,Appliance3,Shiftable,2014-10-12 17:18:00,2014-10-12 19:14:00,116.0,30225.86,True,"{""0"": 0, ""1"": 116}",1,1,1,1.0
Washing_Machine_2014-10-12_02,Washing Machine,Appliance3,Shiftable,2014-10-12 19:21:00,2014-10-12 19:37:00,16.0,2175.07,True,"{""0"": 0, ""1"": 16}",1,1,1,1.0
Washing_Machine_2014-10-12_05,Washing Machine,Appliance3,Shiftable,2014-10-12 19:49:00,2014-10-12 19:54:00,5.0,23.64,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2014-10-22_01,Washing Machine,Appliance3,Shiftable,2014-10-22 09:50:00,2014-10-22 11:35:00,105.0,8334.45,True,"{""0"": 0, ""1"": 105}",1,1,1,1.0
Washing_Machine_2014-10-23_01,Washing Machine,Appliance3,Shiftable,2014-10-23 10:03:00,2014-10-23 10:22:00,19.0,1689.99,True,"{""0"": 0, ""1"": 19}",1,1,1,1.0
Washing_Machine_2014-10-29_01,Washing Machine,Appliance3,Shiftable,2014-10-29 10:39:00,2014-10-29 12:37:00,118.0,30088.75,True,"{""0"": 0, ""1"": 118}",1,1,1,1.0
Washing_Machine_2014-10-29_02,Washing Machine,Appliance3,Shiftable,2014-10-29 17:40:00,2014-10-29 17:52:00,12.0,2050.0,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2014-10-29_03,Washing Machine,Appliance3,Shiftable,2014-10-29 17:54:00,2014-10-29 18:01:00,7.0,31.04,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2014-10-31_04,Washing Machine,Appliance3,Shiftable,2014-10-31 12:18:00,2014-10-31 12:23:00,5.0,62.86,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2014-11-06_01,Washing Machine,Appliance3,Shiftable,2014-11-06 09:09:00,2014-11-06 09:20:00,11.0,28.86,True,"{""0"": 0, ""1"": 11}",1,1,1,1.0
Washing_Machine_2014-11-06_03,Washing Machine,Appliance3,Shiftable,2014-11-06 09:23:00,2014-11-06 09:28:00,5.0,224.22,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2014-11-06_04,Washing Machine,Appliance3,Shiftable,2014-11-06 09:29:00,2014-11-06 09:39:00,10.0,636.85,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Washing_Machine_2014-11-06_06,Washing Machine,Appliance3,Shiftable,2014-11-06 10:36:00,2014-11-06 10:44:00,8.0,1401.28,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2014-11-06_07,Washing Machine,Appliance3,Shiftable,2014-11-06 10:45:00,2014-11-06 10:54:00,9.0,48.82,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_2014-11-10_04,Washing Machine,Appliance3,Shiftable,2014-11-10 17:43:00,2014-11-10 17:51:00,8.0,122.33,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2014-11-10_05,Washing Machine,Appliance3,Shiftable,2014-11-10 17:52:00,2014-11-10 17:58:00,6.0,42.17,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2014-11-10_06,Washing Machine,Appliance3,Shiftable,2014-11-10 18:00:00,2014-11-10 18:10:00,10.0,1872.02,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Washing_Machine_2014-11-10_08,Washing Machine,Appliance3,Shiftable,2014-11-10 18:16:00,2014-11-10 18:22:00,6.0,35.88,True,"{""0"": 0, ""1"": 6}",1,1,1,1.0
Washing_Machine_2014-11-18_01,Washing Machine,Appliance3,Shiftable,2014-11-18 12:59:00,2014-11-18 14:44:00,105.0,18275.18,True,"{""0"": 104, ""1"": 1}",0,1,0,0.0
Washing_Machine_2014-11-19_01,Washing Machine,Appliance3,Shiftable,2014-11-19 00:25:00,2014-11-19 00:41:00,16.0,2517.04,True,"{""0"": 0, ""1"": 16}",1,1,1,1.0
Washing_Machine_2014-11-20_01,Washing Machine,Appliance3,Shiftable,2014-11-20 12:06:00,2014-11-20 14:03:00,117.0,7752.41,True,"{""0"": 63, ""1"": 54}",0,1,0,0.0
Washing_Machine_2014-11-23_01,Washing Machine,Appliance3,Shiftable,2014-11-23 11:26:00,2014-11-23 13:13:00,107.0,120903.31,True,"{""0"": 13, ""1"": 94}",1,1,0,1.0
Washing_Machine_2014-11-25_01,Washing Machine,Appliance3,Shiftable,2014-11-25 15:43:00,2014-11-25 17:27:00,104.0,27466.84,True,"{""0"": 17, ""1"": 87}",1,0,1,1.0
Washing_Machine_2014-11-25_02,Washing Machine,Appliance3,Shiftable,2014-11-25 22:11:00,2014-11-25 22:25:00,14.0,2260.58,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Washing_Machine_2014-11-26_01,Washing Machine,Appliance3,Shiftable,2014-11-26 17:51:00,2014-11-26 18:31:00,40.0,38168.73,True,"{""0"": 0, ""1"": 40}",1,1,1,1.0
Washing_Machine_2014-11-29_05,Washing Machine,Appliance3,Shiftable,2014-11-29 10:43:00,2014-11-29 11:20:00,37.0,1607.61,True,"{""0"": 0, ""1"": 37}",1,1,1,1.0
Washing_Machine_2014-11-29_06,Washing Machine,Appliance3,Shiftable,2014-11-29 11:21:00,2014-11-29 11:30:00,9.0,317.12,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_2014-11-29_07,Washing Machine,Appliance3,Shiftable,2014-11-29 11:31:00,2014-11-29 11:54:00,23.0,536.28,True,"{""0"": 0, ""1"": 23}",1,1,1,1.0
Washing_Machine_2014-11-29_08,Washing Machine,Appliance3,Shiftable,2014-11-29 11:55:00,2014-11-29 12:28:00,33.0,1150.46,True,"{""0"": 0, ""1"": 33}",1,1,1,1.0
Washing_Machine_2014-12-06_05,Washing Machine,Appliance3,Shiftable,2014-12-06 11:32:00,2014-12-06 11:47:00,15.0,421.97,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Washing_Machine_2014-12-06_06,Washing Machine,Appliance3,Shiftable,2014-12-06 11:48:00,2014-12-06 11:58:00,10.0,272.03,True,"{""0"": 0, ""1"": 10}",1,1,1,1.0
Washing_Machine_2014-12-16_02,Washing Machine,Appliance3,Shiftable,2014-12-16 15:02:00,2014-12-16 17:00:00,118.0,44011.62,True,"{""0"": 58, ""1"": 60}",1,0,1,1.0
Washing_Machine_2014-12-16_23,Washing Machine,Appliance3,Shiftable,2014-12-16 18:57:00,2014-12-16 19:11:00,14.0,2315.35,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Washing_Machine_2014-12-29_01,Washing Machine,Appliance3,Shiftable,2014-12-29 21:18:00,2014-12-29 23:16:00,118.0,68831.01,True,"{""0"": 42, ""1"": 76}",1,0,1,1.0
Washing_Machine_2014-12-30_01,Washing Machine,Appliance3,Shiftable,2014-12-30 00:29:00,2014-12-30 00:43:00,14.0,1804.29,True,"{""0"": 0, ""1"": 14}",1,1,1,1.0
Washing_Machine_2014-12-30_03,Washing Machine,Appliance3,Shiftable,2014-12-30 00:48:00,2014-12-30 01:07:00,19.0,1726.71,True,"{""0"": 7, ""1"": 12}",1,1,0,1.0
Washing_Machine_2015-01-03_01,Washing Machine,Appliance3,Shiftable,2015-01-03 15:18:00,2015-01-03 17:03:00,105.0,48484.89,True,"{""0"": 42, ""1"": 63}",1,0,1,1.0
Washing_Machine_2015-01-03_02,Washing Machine,Appliance3,Shiftable,2015-01-03 19:30:00,2015-01-03 19:50:00,20.0,2265.6,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Washing_Machine_2015-01-13_01,Washing Machine,Appliance3,Shiftable,2015-01-13 16:25:00,2015-01-13 17:18:00,53.0,13370.71,True,"{""0"": 0, ""1"": 53}",1,1,1,1.0
Washing_Machine_2015-01-13_05,Washing Machine,Appliance3,Shiftable,2015-01-13 17:33:00,2015-01-13 17:46:00,13.0,393.42,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washing_Machine_2015-01-15_01,Washing Machine,Appliance3,Shiftable,2015-01-15 10:23:00,2015-01-15 12:38:00,135.0,33872.39,True,"{""0"": 0, ""1"": 135}",1,1,1,1.0
Washing_Machine_2015-01-15_02,Washing Machine,Appliance3,Shiftable,2015-01-15 12:39:00,2015-01-15 12:51:00,12.0,70.79,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2015-01-16_01,Washing Machine,Appliance3,Shiftable,2015-01-16 14:55:00,2015-01-16 16:41:00,106.0,32133.53,True,"{""0"": 65, ""1"": 41}",0,0,1,0.0
Washing_Machine_2015-01-16_02,Washing Machine,Appliance3,Shiftable,2015-01-16 16:47:00,2015-01-16 17:00:00,13.0,2196.9,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washing_Machine_2015-01-20_01,Washing Machine,Appliance3,Shiftable,2015-01-20 11:45:00,2015-01-20 13:38:00,113.0,8682.86,True,"{""0"": 38, ""1"": 75}",1,1,0,1.0
Washing_Machine_2015-01-28_01,Washing Machine,Appliance3,Shiftable,2015-01-28 14:41:00,2015-01-28 16:38:00,117.0,44549.36,True,"{""0"": 79, ""1"": 38}",0,0,1,0.0
Washing_Machine_2015-01-28_09,Washing Machine,Appliance3,Shiftable,2015-01-28 19:38:00,2015-01-28 19:43:00,5.0,12.77,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2015-01-28_51,Washing Machine,Appliance3,Shiftable,2015-01-28 23:49:00,2015-01-28 23:54:00,5.0,12.91,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2015-01-28_52,Washing Machine,Appliance3,Shiftable,2015-01-28 23:56:00,2015-01-29 00:01:00,5.0,13.35,True,"{""0"": 0, ""1"": 4}",1,1,1,1.0
Washing_Machine_2015-01-29_05,Washing Machine,Appliance3,Shiftable,2015-01-29 00:17:00,2015-01-29 00:25:00,8.0,19.76,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2015-01-29_199,Washing Machine,Appliance3,Shiftable,2015-01-29 21:52:00,2015-01-29 22:07:00,15.0,2543.48,True,"{""0"": 8, ""1"": 7}",0,0,1,0.0
Washing_Machine_2015-02-02_01,Washing Machine,Appliance3,Shiftable,2015-02-02 15:46:00,2015-02-02 17:32:00,106.0,41965.72,True,"{""0"": 14, ""1"": 92}",1,0,1,1.0
Washing_Machine_2015-02-03_45,Washing Machine,Appliance3,Shiftable,2015-02-03 12:16:00,2015-02-03 12:29:00,13.0,2291.22,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washing_Machine_2015-02-03_46,Washing Machine,Appliance3,Shiftable,2015-02-03 12:30:00,2015-02-03 12:39:00,9.0,74.41,True,"{""0"": 0, ""1"": 9}",1,1,1,1.0
Washing_Machine_2015-02-03_48,Washing Machine,Appliance3,Shiftable,2015-02-03 12:45:00,2015-02-03 12:50:00,5.0,26.18,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Washing_Machine_2015-02-11_01,Washing Machine,Appliance3,Shiftable,2015-02-11 12:40:00,2015-02-11 14:37:00,117.0,41664.31,True,"{""0"": 97, ""1"": 20}",0,1,0,0.0
Washing_Machine_2015-02-11_02,Washing Machine,Appliance3,Shiftable,2015-02-11 21:53:00,2015-02-11 22:09:00,16.0,2253.19,True,"{""0"": 7, ""1"": 9}",1,0,1,1.0
Washing_Machine_2015-02-19_01,Washing Machine,Appliance3,Shiftable,2015-02-19 10:21:00,2015-02-19 12:01:00,100.0,128173.94,True,"{""0"": 0, ""1"": 100}",1,1,1,1.0
Washing_Machine_2015-02-19_02,Washing Machine,Appliance3,Shiftable,2015-02-19 17:53:00,2015-02-19 18:08:00,15.0,2568.67,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Washing_Machine_2015-02-21_01,Washing Machine,Appliance3,Shiftable,2015-02-21 09:06:00,2015-02-21 10:50:00,104.0,9255.29,True,"{""0"": 0, ""1"": 104}",1,1,1,1.0
Washing_Machine_2015-02-21_02,Washing Machine,Appliance3,Shiftable,2015-02-21 21:58:00,2015-02-21 22:13:00,15.0,1725.04,True,"{""0"": 2, ""1"": 13}",1,0,1,1.0
Washing_Machine_2015-02-21_07,Washing Machine,Appliance3,Shiftable,2015-02-21 22:34:00,2015-02-21 22:41:00,7.0,36.56,True,"{""0"": 0, ""1"": 7}",1,1,1,1.0
Washing_Machine_2015-02-26_01,Washing Machine,Appliance3,Shiftable,2015-02-26 12:05:00,2015-02-26 13:49:00,104.0,35443.56,True,"{""0"": 49, ""1"": 55}",1,1,0,1.0
Washing_Machine_2015-02-26_02,Washing Machine,Appliance3,Shiftable,2015-02-26 15:43:00,2015-02-26 16:01:00,18.0,1609.91,True,"{""0"": 17, ""1"": 1}",0,0,1,0.0
Washing_Machine_2015-02-27_01,Washing Machine,Appliance3,Shiftable,2015-02-27 10:58:00,2015-02-27 11:27:00,29.0,1010.61,True,"{""0"": 0, ""1"": 29}",1,1,1,1.0
Washing_Machine_2015-03-03_01,Washing Machine,Appliance3,Shiftable,2015-03-03 12:26:00,2015-03-03 14:23:00,117.0,8440.19,True,"{""0"": 83, ""1"": 34}",0,1,0,0.0
Washing_Machine_2015-03-03_02,Washing Machine,Appliance3,Shiftable,2015-03-03 22:08:00,2015-03-03 22:23:00,15.0,2295.89,True,"{""0"": 0, ""1"": 15}",1,1,1,1.0
Washing_Machine_2015-03-03_04,Washing Machine,Appliance3,Shiftable,2015-03-03 22:29:00,2015-03-03 22:42:00,13.0,73.14,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washing_Machine_2015-03-11_01,Washing Machine,Appliance3,Shiftable,2015-03-11 10:58:00,2015-03-11 11:28:00,30.0,1214.21,True,"{""0"": 0, ""1"": 30}",1,1,1,1.0
Washing_Machine_2015-03-12_22,Washing Machine,Appliance3,Shiftable,2015-03-12 12:12:00,2015-03-12 12:30:00,18.0,1864.12,True,"{""0"": 0, ""1"": 18}",1,1,1,1.0
Washing_Machine_2015-03-20_01,Washing Machine,Appliance3,Shiftable,2015-03-20 16:05:00,2015-03-20 16:38:00,33.0,21795.01,True,"{""0"": 0, ""1"": 33}",1,1,1,1.0
Washing_Machine_2015-03-20_02,Washing Machine,Appliance3,Shiftable,2015-03-20 16:39:00,2015-03-20 16:51:00,12.0,659.63,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2015-03-28_01,Washing Machine,Appliance3,Shiftable,2015-03-28 10:17:00,2015-03-28 12:25:00,128.0,11695.46,True,"{""0"": 0, ""1"": 128}",1,1,1,1.0
Washing_Machine_2015-03-30_01,Washing Machine,Appliance3,Shiftable,2015-03-30 11:22:00,2015-03-30 13:09:00,107.0,14267.16,True,"{""0"": 9, ""1"": 98}",1,1,0,1.0
Washing_Machine_2015-03-30_02,Washing Machine,Appliance3,Shiftable,2015-03-30 18:58:00,2015-03-30 19:11:00,13.0,2293.99,True,"{""0"": 0, ""1"": 13}",1,1,1,1.0
Washing_Machine_2015-04-07_01,Washing Machine,Appliance3,Shiftable,2015-04-07 10:18:00,2015-04-07 11:32:00,74.0,6270.88,True,"{""0"": 0, ""1"": 74}",1,1,1,1.0
Washing_Machine_2015-04-08_01,Washing Machine,Appliance3,Shiftable,2015-04-08 11:09:00,2015-04-08 11:21:00,12.0,579.76,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2015-04-10_01,Washing Machine,Appliance3,Shiftable,2015-04-10 09:39:00,2015-04-10 09:59:00,20.0,14754.35,True,"{""0"": 0, ""1"": 20}",1,1,1,1.0
Washing_Machine_2015-04-10_02,Washing Machine,Appliance3,Shiftable,2015-04-10 10:02:00,2015-04-10 11:35:00,93.0,7424.19,True,"{""0"": 0, ""1"": 93}",1,1,1,1.0
Washing_Machine_2015-04-12_01,Washing Machine,Appliance3,Shiftable,2015-04-12 08:03:00,2015-04-12 10:11:00,128.0,19829.21,True,"{""0"": 0, ""1"": 128}",1,1,1,1.0
Washing_Machine_2015-04-14_02,Washing Machine,Appliance3,Shiftable,2015-04-14 16:10:00,2015-04-14 16:22:00,12.0,1805.79,True,"{""0"": 0, ""1"": 12}",1,1,1,1.0
Washing_Machine_2015-04-14_05,Washing Machine,Appliance3,Shiftable,2015-04-14 16:31:00,2015-04-14 16:39:00,8.0,28.32,True,"{""0"": 0, ""1"": 8}",1,1,1,1.0
Washing_Machine_2015-04-15_01,Washing Machine,Appliance3,Shiftable,2015-04-15 10:04:00,2015-04-15 11:26:00,82.0,4283.69,True,"{""0"": 0, ""1"": 82}",1,1,1,1.0
Washing_Machine_2015-04-21_02,Washing Machine,Appliance3,Shiftable,2015-04-21 16:52:00,2015-04-21 18:07:00,75.0,8868.7,True,"{""0"": 0, ""1"": 75}",1,1,1,1.0
Dishwasher_2014-06-05_01,Dishwasher,Appliance4,Shiftable,2014-06-05 08:45:00,2014-06-05 10:02:00,77.0,6294.37,True,"{""0"": 0, ""1"": 77}",1,1,1,1.0
Dishwasher_2014-06-05_02,Dishwasher,Appliance4,Shiftable,2014-06-05 10:03:00,2014-06-05 10:08:00,5.0,88.16,True,"{""0"": 0, ""1"": 5}",1,1,1,1.0
Dishwasher_2014-06-13_01,Dishwasher,Appliance4,Shiftable,2014-06-13 14:56:00,2014-06-13 16:10:00,74.0,4912.53,True,"{""0"": 64, ""1"": 10}",0,0,1,0.0
