event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Washing_Machine_(1)_2014-01-27_01,Washing Machine (1),Appliance4,2014-01-27 15:47:00,2014-01-27 16:09:00,2014-01-27 20:02:00,2014-01-27 20:24:00,22,0.004025059523809524,0.0026923214285714285,0.0013327380952380952,33.11101580869848,True
Washing_Machine_(1)_2014-04-03_01,Washing Machine (1),Appliance4,2014-04-03 09:06:00,2014-04-03 11:29:00,2014-04-03 13:06:00,2014-04-03 15:29:00,143,0.31330317583805134,0.15665158791902567,0.15665158791902567,50.0,True
Washing_Machine_(1)_2014-04-06_01,Washing Machine (1),Appliance4,2014-04-06 07:45:00,2014-04-06 09:01:00,2014-04-06 13:00:00,2014-04-06 14:16:00,76,0.28165243055555583,0.14082621527777792,0.14082621527777792,50.0,True
Washing_Machine_(1)_2014-04-10_01,Washing Machine (1),Appliance4,2014-04-10 09:24:00,2014-04-10 10:30:00,2014-04-10 13:09:00,2014-04-10 14:15:00,66,0.2573705037878788,0.1286852518939394,0.1286852518939394,50.0,True
Washing_Machine_(1)_2014-04-17_01,Washing Machine (1),Appliance4,2014-04-17 08:39:00,2014-04-17 09:34:00,2014-04-17 13:09:00,2014-04-17 14:04:00,55,0.24349164484126984,0.12174582242063492,0.12174582242063492,50.0,True
Washing_Machine_(1)_2014-04-24_01,Washing Machine (1),Appliance4,2014-04-24 09:21:00,2014-04-24 10:59:00,2014-04-24 13:06:00,2014-04-24 14:44:00,98,0.2661506902958156,0.1330753451479078,0.1330753451479078,50.0,True
Washing_Machine_(1)_2014-05-01_02,Washing Machine (1),Appliance4,2014-05-01 18:16:00,2014-05-05 08:11:00,2014-05-01 18:16:00,2014-05-05 08:11:00,5155,0.5649918280400366,0.5649918280400366,0.0,0.0,False
Washing_Machine_(1)_2014-05-10_01,Washing Machine (1),Appliance4,2014-05-10 14:05:00,2014-05-10 16:10:00,2014-05-11 01:05:00,2014-05-11 03:10:00,125,0.13139380059523817,0.131295318452381,9.848214285718138e-05,0.07495189454223798,True
Washing_Machine_(1)_2014-05-15_01,Washing Machine (1),Appliance4,2014-05-15 10:29:00,2014-05-29 10:18:00,2014-05-15 10:29:00,2014-05-29 10:18:00,20149,0.7467050747800505,0.7467050747800505,0.0,0.0,False
Washing_Machine_(1)_2014-06-05_01,Washing Machine (1),Appliance4,2014-06-05 09:55:00,2014-06-05 12:51:00,2014-06-06 01:10:00,2014-06-06 04:06:00,176,0.29869108549783535,0.14934554274891768,0.14934554274891768,50.0,True
Washing_Machine_(1)_2014-06-08_01,Washing Machine (1),Appliance4,2014-06-08 09:07:00,2014-06-08 10:18:00,2014-06-08 13:07:00,2014-06-08 14:18:00,71,0.271932626803752,0.135966313401876,0.135966313401876,50.0,True
Washing_Machine_(1)_2014-06-23_01,Washing Machine (1),Appliance4,2014-06-23 10:59:00,2014-06-23 12:19:00,2014-06-23 13:14:00,2014-06-23 14:34:00,80,0.17103165476190474,0.08551582738095237,0.08551582738095237,50.0,True
Washing_Machine_(1)_2014-06-30_01,Washing Machine (1),Appliance4,2014-06-30 08:37:00,2014-06-30 09:56:00,2014-06-30 13:07:00,2014-06-30 14:26:00,79,0.2675360972222225,0.13376804861111125,0.13376804861111125,50.0,True
Washing_Machine_(1)_2014-07-07_01,Washing Machine (1),Appliance4,2014-07-07 08:38:00,2014-07-07 10:02:00,2014-07-07 13:08:00,2014-07-07 14:32:00,84,0.20891127579365074,0.10445563789682537,0.10445563789682537,50.0,True
Washing_Machine_(1)_2014-07-14_01,Washing Machine (1),Appliance4,2014-07-14 09:01:00,2014-07-14 10:50:00,2014-07-14 13:01:00,2014-07-14 14:50:00,109,0.20559453084415574,0.10279726542207787,0.10279726542207787,50.0,True
Washing_Machine_(1)_2014-07-17_01,Washing Machine (1),Appliance4,2014-07-17 10:53:00,2014-07-17 12:07:00,2014-07-17 13:08:00,2014-07-17 14:22:00,74,0.10254093253968265,0.051270466269841324,0.051270466269841324,50.0,True
Washing_Machine_(1)_2014-07-28_01,Washing Machine (1),Appliance4,2014-07-28 08:56:00,2014-07-28 10:52:00,2014-07-28 13:11:00,2014-07-28 15:07:00,116,0.15823962486124965,0.07911981243062483,0.07911981243062483,50.0,True
Washing_Machine_(1)_2014-08-07_01,Washing Machine (1),Appliance4,2014-08-07 07:14:00,2014-08-07 08:10:00,2014-08-07 13:14:00,2014-08-07 14:10:00,56,0.19132102380952368,0.09566051190476184,0.09566051190476184,50.0,True
Washing_Machine_(1)_2014-08-12_01,Washing Machine (1),Appliance4,2014-08-12 08:55:00,2014-08-12 09:01:00,2014-08-12 13:10:00,2014-08-12 13:16:00,6,0.0008320000000000001,0.00041600000000000003,0.00041600000000000003,50.0,True
Washing_Machine_(1)_2014-08-17_01,Washing Machine (1),Appliance4,2014-08-17 08:36:00,2014-08-17 12:01:00,2014-08-18 01:06:00,2014-08-18 04:31:00,205,0.2633504146825399,0.13167520734126995,0.13167520734126995,50.0,True
Washing_Machine_(1)_2014-08-27_01,Washing Machine (1),Appliance4,2014-08-27 11:49:00,2014-08-27 12:46:00,2014-08-27 13:04:00,2014-08-27 14:01:00,57,0.2548550218253969,0.12742751091269844,0.12742751091269844,50.0,True
Washing_Machine_(1)_2014-09-05_01,Washing Machine (1),Appliance4,2014-09-05 09:43:00,2014-09-05 11:43:00,2014-09-05 13:13:00,2014-09-05 15:13:00,120,0.29347817063492093,0.14673908531746047,0.14673908531746047,50.0,True
Washing_Machine_(1)_2014-09-13_01,Washing Machine (1),Appliance4,2014-09-13 10:10:00,2014-09-13 11:27:00,2014-09-13 13:10:00,2014-09-13 14:27:00,77,0.26881055717893226,0.13440527858946613,0.13440527858946613,50.0,True
Washing_Machine_(1)_2014-09-17_01,Washing Machine (1),Appliance4,2014-09-17 11:35:00,2014-09-17 13:56:00,2014-09-17 13:05:00,2014-09-17 15:26:00,141,0.28313137445887504,0.1418662911255413,0.14126508333333374,49.89382882886847,True
Washing_Machine_(1)_2014-10-16_01,Washing Machine (1),Appliance4,2014-10-16 12:08:00,2014-10-16 13:53:00,2014-10-16 13:08:00,2014-10-16 14:53:00,105,0.3057529269480525,0.15561558468614722,0.15013734226190528,49.104139005483226,True
Washing_Machine_(1)_2014-11-03_01,Washing Machine (1),Appliance4,2014-11-03 09:46:00,2014-11-03 11:45:00,2014-11-03 13:01:00,2014-11-03 15:00:00,119,0.23345028769841253,0.11672514384920626,0.11672514384920626,50.0,True
Washing_Machine_(1)_2014-12-01_01,Washing Machine (1),Appliance4,2014-12-01 07:59:00,2014-12-01 09:05:00,2014-12-01 13:14:00,2014-12-01 14:20:00,66,0.2330084047619047,0.11650420238095235,0.11650420238095235,50.0,True
Washing_Machine_(1)_2014-12-23_01,Washing Machine (1),Appliance4,2014-12-23 11:24:00,2014-12-23 13:23:00,2014-12-23 13:09:00,2014-12-23 15:08:00,119,0.277345236111111,0.1388044236111109,0.1385408125000001,49.952475998000345,True
Washing_Machine_(1)_2015-01-19_01,Washing Machine (1),Appliance4,2015-01-19 10:58:00,2015-01-19 12:34:00,2015-01-19 13:13:00,2015-01-19 14:49:00,96,0.3418079821428573,0.17090399107142865,0.17090399107142865,50.0,True
Washing_Machine_(1)_2015-02-09_01,Washing Machine (1),Appliance4,2015-02-09 10:15:00,2015-02-09 12:36:00,2015-02-09 13:00:00,2015-02-09 15:21:00,141,0.2830726329365083,0.14153631646825415,0.14153631646825415,50.0,True
Washing_Machine_(1)_2015-03-03_01,Washing Machine (1),Appliance4,2015-03-03 08:51:00,2015-03-03 10:57:00,2015-03-03 13:06:00,2015-03-03 15:12:00,126,0.2957055793650794,0.1478527896825397,0.1478527896825397,50.0,True
Washing_Machine_(1)_2015-03-09_01,Washing Machine (1),Appliance4,2015-03-09 09:45:00,2015-03-09 10:34:00,2015-03-09 13:00:00,2015-03-09 13:49:00,49,0.28362598611111106,0.14181299305555553,0.14181299305555553,50.0,True
Washing_Machine_(1)_2015-04-16_01,Washing Machine (1),Appliance4,2015-04-16 10:52:00,2015-04-16 12:12:00,2015-04-16 13:07:00,2015-04-16 14:27:00,80,0.22998413690476202,0.11499206845238101,0.11499206845238101,50.0,True
Washing_Machine_(1)_2015-04-26_01,Washing Machine (1),Appliance4,2015-04-26 08:22:00,2015-04-26 09:24:00,2015-04-26 13:07:00,2015-04-26 14:09:00,62,0.2790692658730159,0.13953463293650795,0.13953463293650795,50.0,True
Washing_Machine_(1)_2015-04-27_01,Washing Machine (1),Appliance4,2015-04-27 09:23:00,2015-04-27 10:44:00,2015-04-27 13:08:00,2015-04-27 14:29:00,81,0.2944878988095237,0.14724394940476185,0.14724394940476185,50.0,True
Washing_Machine_(1)_2015-05-25_01,Washing Machine (1),Appliance4,2015-05-25 11:32:00,2015-05-25 14:02:00,2015-05-25 13:02:00,2015-05-25 15:32:00,150,0.29578025000000036,0.19202375297619045,0.1037564970238099,35.07891315387345,True
Washing_Machine_(1)_2015-05-31_01,Washing Machine (1),Appliance4,2015-05-31 12:35:00,2015-05-31 14:12:00,2015-05-31 13:05:00,2015-05-31 14:42:00,97,0.2562565089285716,0.13292116865079373,0.12333534027777787,48.129641972199074,True
Washing_Machine_(1)_2015-06-21_01,Washing Machine (1),Appliance4,2015-06-21 12:17:00,2015-06-21 13:03:00,2015-06-21 13:02:00,2015-06-21 13:48:00,46,0.23989605257936503,0.12064109920634919,0.11925495337301584,49.71109448896105,True
Washing_Machine_(1)_2015-07-02_01,Washing Machine (1),Appliance4,2015-07-02 10:38:00,2015-07-02 12:18:00,2015-07-02 13:08:00,2015-07-02 14:48:00,100,0.2905705158730161,0.14528525793650804,0.14528525793650804,50.0,True
Washing_Machine_(1)_2015-07-06_01,Washing Machine (1),Appliance4,2015-07-06 10:02:00,2015-07-06 12:14:00,2015-07-06 13:02:00,2015-07-06 15:14:00,132,0.20192049603174608,0.10096024801587304,0.10096024801587304,50.0,True
Washing_Machine_(2)_2013-10-16_04,Washing Machine (2),Appliance5,2013-10-16 09:17:00,2013-10-16 09:22:00,2013-10-16 13:02:00,2013-10-16 13:07:00,5,0.00048090909090909087,0.00024045454545454543,0.00024045454545454543,50.0,True
Washing_Machine_(2)_2013-10-17_01,Washing Machine (2),Appliance5,2013-10-17 06:38:00,2013-10-17 07:25:00,2013-10-17 13:08:00,2013-10-17 13:55:00,47,0.177736235479798,0.088868117739899,0.088868117739899,50.0,True
Washing_Machine_(2)_2013-10-23_01,Washing Machine (2),Appliance5,2013-10-23 06:53:00,2013-10-23 07:41:00,2013-10-23 13:08:00,2013-10-23 13:56:00,48,0.17428072578810075,0.08714036289405037,0.08714036289405037,50.0,True
Washing_Machine_(2)_2013-10-24_01,Washing Machine (2),Appliance5,2013-10-24 06:42:00,2013-10-24 07:29:00,2013-10-24 13:12:00,2013-10-24 13:59:00,47,0.17586196438283927,0.08793098219141963,0.08793098219141963,50.0,True
Washing_Machine_(2)_2013-10-26_01,Washing Machine (2),Appliance5,2013-10-26 09:16:00,2013-10-26 10:02:00,2013-10-26 13:01:00,2013-10-26 13:47:00,46,0.18100621699134212,0.09050310849567106,0.09050310849567106,50.0,True
Washing_Machine_(2)_2013-10-30_01,Washing Machine (2),Appliance5,2013-10-30 08:43:00,2013-10-30 09:31:00,2013-10-30 13:13:00,2013-10-30 14:01:00,48,0.21359720088326703,0.10679860044163351,0.10679860044163351,50.0,True
Washing_Machine_(2)_2013-11-03_01,Washing Machine (2),Appliance5,2013-11-03 07:59:00,2013-11-03 08:16:00,2013-11-03 13:14:00,2013-11-03 13:31:00,17,0.17593757936507934,0.08796878968253967,0.08796878968253967,50.0,True
Washing_Machine_(2)_2013-11-04_01,Washing Machine (2),Appliance5,2013-11-04 07:38:00,2013-11-04 08:27:00,2013-11-04 13:08:00,2013-11-04 13:57:00,49,0.1870367936507936,0.0935183968253968,0.0935183968253968,50.0,True
Washing_Machine_(2)_2013-11-07_01,Washing Machine (2),Appliance5,2013-11-07 08:57:00,2013-11-07 09:44:00,2013-11-07 13:12:00,2013-11-07 13:59:00,47,0.184243498015873,0.0921217490079365,0.0921217490079365,50.0,True
Washing_Machine_(2)_2013-11-10_01,Washing Machine (2),Appliance5,2013-11-10 07:44:00,2013-11-10 08:31:00,2013-11-10 13:14:00,2013-11-10 14:01:00,47,0.19224496626984125,0.09612248313492062,0.09612248313492062,50.0,True
Washing_Machine_(2)_2013-11-12_02,Washing Machine (2),Appliance5,2013-11-12 07:40:00,2013-11-12 08:28:00,2013-11-12 13:10:00,2013-11-12 13:58:00,48,0.18406741666666665,0.09203370833333333,0.09203370833333333,50.0,True
Washing_Machine_(2)_2013-11-13_01,Washing Machine (2),Appliance5,2013-11-13 07:38:00,2013-11-13 08:26:00,2013-11-13 13:08:00,2013-11-13 13:56:00,48,0.18678044444444444,0.09339022222222222,0.09339022222222222,50.0,True
Washing_Machine_(2)_2013-11-15_01,Washing Machine (2),Appliance5,2013-11-15 07:53:00,2013-11-15 08:39:00,2013-11-15 13:08:00,2013-11-15 13:54:00,46,0.08382309541847038,0.04191154770923519,0.04191154770923519,50.0,True
Washing_Machine_(2)_2013-11-17_01,Washing Machine (2),Appliance5,2013-11-17 08:15:00,2013-11-17 09:02:00,2013-11-17 13:00:00,2013-11-17 13:47:00,47,0.20656964285714288,0.10328482142857144,0.10328482142857144,50.0,True
Washing_Machine_(2)_2013-11-18_01,Washing Machine (2),Appliance5,2013-11-18 09:30:00,2013-11-18 09:59:00,2013-11-18 13:00:00,2013-11-18 13:29:00,29,0.09689108730158731,0.048445543650793656,0.048445543650793656,50.0,True
Washing_Machine_(2)_2013-11-19_02,Washing Machine (2),Appliance5,2013-11-19 07:33:00,2013-11-19 08:22:00,2013-11-19 13:03:00,2013-11-19 13:52:00,49,0.2179487121212121,0.10897435606060606,0.10897435606060606,50.0,True
Washing_Machine_(2)_2013-11-24_01,Washing Machine (2),Appliance5,2013-11-24 08:03:00,2013-11-24 08:51:00,2013-11-24 13:03:00,2013-11-24 13:51:00,48,0.2196732182539682,0.1098366091269841,0.1098366091269841,50.0,True
Washing_Machine_(2)_2013-11-30_01,Washing Machine (2),Appliance5,2013-11-30 07:48:00,2013-11-30 08:36:00,2013-11-30 13:03:00,2013-11-30 13:51:00,48,0.19932172619047625,0.09966086309523813,0.09966086309523813,50.0,True
Washing_Machine_(2)_2013-12-01_01,Washing Machine (2),Appliance5,2013-12-01 07:45:00,2013-12-01 08:32:00,2013-12-01 13:00:00,2013-12-01 13:47:00,47,0.1991759503968253,0.09958797519841266,0.09958797519841266,50.0,True
Washing_Machine_(2)_2013-12-04_01,Washing Machine (2),Appliance5,2013-12-04 07:45:00,2013-12-04 08:32:00,2013-12-04 13:00:00,2013-12-04 13:47:00,47,0.25107739087301584,0.12553869543650792,0.12553869543650792,50.0,True
Washing_Machine_(2)_2013-12-07_01,Washing Machine (2),Appliance5,2013-12-07 08:06:00,2013-12-07 08:54:00,2013-12-07 13:06:00,2013-12-07 13:54:00,48,0.21661049404761903,0.10830524702380952,0.10830524702380952,50.0,True
Washing_Machine_(2)_2013-12-08_01,Washing Machine (2),Appliance5,2013-12-08 08:02:00,2013-12-08 08:50:00,2013-12-08 13:02:00,2013-12-08 13:50:00,48,0.2135868551587301,0.10679342757936505,0.10679342757936505,50.0,True
Washing_Machine_(2)_2013-12-09_01,Washing Machine (2),Appliance5,2013-12-09 07:40:00,2013-12-09 08:28:00,2013-12-09 13:10:00,2013-12-09 13:58:00,48,0.21249877380952384,0.10624938690476192,0.10624938690476192,50.0,True
Washing_Machine_(2)_2013-12-11_01,Washing Machine (2),Appliance5,2013-12-11 08:08:00,2013-12-11 08:56:00,2013-12-11 13:08:00,2013-12-11 13:56:00,48,0.2122139345238094,0.1061069672619047,0.1061069672619047,50.0,True
Washing_Machine_(2)_2013-12-17_01,Washing Machine (2),Appliance5,2013-12-17 07:35:00,2013-12-17 08:23:00,2013-12-17 13:05:00,2013-12-17 13:53:00,48,0.21178008730158726,0.10589004365079363,0.10589004365079363,50.0,True
Washing_Machine_(2)_2013-12-20_02,Washing Machine (2),Appliance5,2013-12-20 08:04:00,2013-12-20 09:05:00,2013-12-20 13:04:00,2013-12-20 14:05:00,61,0.24203922745310233,0.12101961372655116,0.12101961372655116,50.0,True
Washing_Machine_(2)_2013-12-24_01,Washing Machine (2),Appliance5,2013-12-24 16:09:00,2013-12-24 16:40:00,2013-12-24 20:09:00,2013-12-24 20:40:00,31,0.08664025281954887,0.04332012640977444,0.04332012640977444,50.0,True
Washing_Machine_(2)_2013-12-28_01,Washing Machine (2),Appliance5,2013-12-28 08:19:00,2013-12-28 09:06:00,2013-12-28 13:04:00,2013-12-28 13:51:00,47,0.20749963275613276,0.10374981637806638,0.10374981637806638,50.0,True
Washing_Machine_(2)_2013-12-29_01,Washing Machine (2),Appliance5,2013-12-29 08:05:00,2013-12-29 08:56:00,2013-12-29 13:05:00,2013-12-29 13:56:00,51,0.204139551046176,0.102069775523088,0.102069775523088,50.0,True
Washing_Machine_(2)_2014-01-02_01,Washing Machine (2),Appliance5,2014-01-02 08:16:00,2014-01-02 09:04:00,2014-01-02 13:01:00,2014-01-02 13:49:00,48,0.21328697077922076,0.10664348538961038,0.10664348538961038,50.0,True
Washing_Machine_(2)_2014-01-06_01,Washing Machine (2),Appliance5,2014-01-06 08:18:00,2014-01-06 09:14:00,2014-01-06 13:03:00,2014-01-06 13:59:00,56,0.2263440707070706,0.1131720353535353,0.1131720353535353,50.0,True
Washing_Machine_(2)_2014-01-10_01,Washing Machine (2),Appliance5,2014-01-10 07:42:00,2014-01-10 08:31:00,2014-01-10 13:12:00,2014-01-10 14:01:00,49,0.21732085101010093,0.10866042550505046,0.10866042550505046,50.0,True
Washing_Machine_(2)_2014-01-11_01,Washing Machine (2),Appliance5,2014-01-11 08:10:00,2014-01-11 08:57:00,2014-01-11 13:10:00,2014-01-11 13:57:00,47,0.21124316071428573,0.10562158035714286,0.10562158035714286,50.0,True
Washing_Machine_(2)_2014-01-13_01,Washing Machine (2),Appliance5,2014-01-13 09:41:00,2014-01-13 10:10:00,2014-01-13 13:11:00,2014-01-13 13:40:00,29,0.09526749007936508,0.04763374503968254,0.04763374503968254,50.0,True
Washing_Machine_(2)_2014-01-20_01,Washing Machine (2),Appliance5,2014-01-20 07:50:00,2014-01-20 08:37:00,2014-01-20 13:05:00,2014-01-20 13:52:00,47,0.211393261072261,0.1056966305361305,0.1056966305361305,50.0,True
Washing_Machine_(2)_2014-02-02_01,Washing Machine (2),Appliance5,2014-02-02 09:35:00,2014-02-02 10:17:00,2014-02-02 13:05:00,2014-02-02 13:47:00,42,0.034348333333333335,0.017174166666666667,0.017174166666666667,50.0,True
Washing_Machine_(2)_2014-02-03_01,Washing Machine (2),Appliance5,2014-02-03 08:20:00,2014-02-03 09:12:00,2014-02-03 13:05:00,2014-02-03 13:57:00,52,0.04712458333333334,0.02356229166666667,0.02356229166666667,50.0,True
Washing_Machine_(2)_2014-02-04_01,Washing Machine (2),Appliance5,2014-02-04 07:41:00,2014-02-04 09:12:00,2014-02-04 13:11:00,2014-02-04 14:42:00,91,0.08034708333333333,0.040173541666666666,0.040173541666666666,50.0,True
Washing_Machine_(2)_2014-02-07_01,Washing Machine (2),Appliance5,2014-02-07 08:11:00,2014-02-07 09:39:00,2014-02-07 13:11:00,2014-02-07 14:39:00,88,7.5e-05,3.75e-05,3.75e-05,50.0,True
Washing_Machine_(2)_2014-02-16_01,Washing Machine (2),Appliance5,2014-02-16 08:21:00,2014-02-16 11:45:00,2014-02-16 13:06:00,2014-02-16 16:30:00,204,0.19800441666666665,0.09900220833333333,0.09900220833333333,50.0,True
Washing_Machine_(2)_2014-04-05_01,Washing Machine (2),Appliance5,2014-04-05 10:14:00,2014-04-05 10:45:00,2014-04-05 13:14:00,2014-04-05 13:45:00,31,0.10105901984126986,0.05052950992063493,0.05052950992063493,50.0,True
Washing_Machine_(2)_2014-04-06_05,Washing Machine (2),Appliance5,2014-04-06 05:54:00,2014-04-06 06:03:00,2014-04-06 13:09:00,2014-04-06 13:18:00,9,0.0016785454545454545,0.0012712727272727272,0.00040727272727272726,24.263431542461007,True
Washing_Machine_(2)_2014-04-10_01,Washing Machine (2),Appliance5,2014-04-10 09:02:00,2014-04-10 09:50:00,2014-04-10 13:02:00,2014-04-10 13:50:00,48,0.19381384722222228,0.09690692361111114,0.09690692361111114,50.0,True
Washing_Machine_(2)_2014-04-12_01,Washing Machine (2),Appliance5,2014-04-12 08:30:00,2014-04-12 09:22:00,2014-04-12 13:00:00,2014-04-12 13:52:00,52,0.20568093037518026,0.10284046518759013,0.10284046518759013,50.0,True
Washing_Machine_(2)_2014-04-13_02,Washing Machine (2),Appliance5,2014-04-13 10:21:00,2014-04-13 11:09:00,2014-04-13 13:06:00,2014-04-13 13:54:00,48,0.19966712265512268,0.09983356132756134,0.09983356132756134,50.0,True
Washing_Machine_(2)_2014-04-14_01,Washing Machine (2),Appliance5,2014-04-14 08:25:00,2014-04-14 09:12:00,2014-04-14 13:10:00,2014-04-14 13:57:00,47,0.1964454583333332,0.0982227291666666,0.0982227291666666,50.0,True
Washing_Machine_(2)_2014-04-15_02,Washing Machine (2),Appliance5,2014-04-15 06:42:00,2014-04-15 07:42:00,2014-04-15 13:12:00,2014-04-15 14:12:00,60,0.24060257900432905,0.12030128950216452,0.12030128950216452,50.0,True
Washing_Machine_(2)_2014-04-16_01,Washing Machine (2),Appliance5,2014-04-16 06:35:00,2014-04-16 07:35:00,2014-04-16 13:05:00,2014-04-16 14:05:00,60,0.24326674404761894,0.12163337202380947,0.12163337202380947,50.0,True
Washing_Machine_(2)_2014-04-18_01,Washing Machine (2),Appliance5,2014-04-18 06:39:00,2014-04-18 07:27:00,2014-04-18 13:09:00,2014-04-18 13:57:00,48,0.2057121587301587,0.10285607936507934,0.10285607936507934,50.0,True
Washing_Machine_(2)_2014-04-19_01,Washing Machine (2),Appliance5,2014-04-19 08:19:00,2014-04-19 09:06:00,2014-04-19 13:04:00,2014-04-19 13:51:00,47,0.18874217857142855,0.09437108928571428,0.09437108928571428,50.0,True
Washing_Machine_(2)_2014-04-24_01,Washing Machine (2),Appliance5,2014-04-24 08:50:00,2014-04-24 09:38:00,2014-04-24 13:05:00,2014-04-24 13:53:00,48,0.20415468253968252,0.10207734126984126,0.10207734126984126,50.0,True
Washing_Machine_(2)_2014-04-27_01,Washing Machine (2),Appliance5,2014-04-27 07:13:00,2014-04-27 08:01:00,2014-04-27 13:13:00,2014-04-27 14:01:00,48,0.20296280952380943,0.10148140476190472,0.10148140476190472,50.0,True
Washing_Machine_(2)_2014-04-28_02,Washing Machine (2),Appliance5,2014-04-28 07:58:00,2014-04-28 08:45:00,2014-04-28 13:13:00,2014-04-28 14:00:00,47,0.18797948412698418,0.09398974206349209,0.09398974206349209,50.0,True
Washing_Machine_(2)_2014-04-29_01,Washing Machine (2),Appliance5,2014-04-29 07:39:00,2014-04-29 08:27:00,2014-04-29 13:09:00,2014-04-29 13:57:00,48,0.19674113690476186,0.09837056845238093,0.09837056845238093,50.0,True
Washing_Machine_(2)_2014-05-05_01,Washing Machine (2),Appliance5,2014-05-05 07:13:00,2014-05-05 07:43:00,2014-05-05 13:13:00,2014-05-05 13:43:00,30,0.0943309067460317,0.04716545337301585,0.04716545337301585,50.0,True
Washing_Machine_(2)_2014-05-06_01,Washing Machine (2),Appliance5,2014-05-06 08:12:00,2014-05-06 09:00:00,2014-05-06 13:12:00,2014-05-06 14:00:00,48,0.19958822023809522,0.09979411011904761,0.09979411011904761,50.0,True
Washing_Machine_(2)_2014-05-09_02,Washing Machine (2),Appliance5,2014-05-09 10:06:00,2014-05-09 10:12:00,2014-05-09 13:06:00,2014-05-09 13:12:00,6,0.0015040000000000001,0.0007520000000000001,0.0007520000000000001,50.0,True
Washing_Machine_(2)_2014-05-14_01,Washing Machine (2),Appliance5,2014-05-14 06:34:00,2014-05-14 07:21:00,2014-05-14 13:04:00,2014-05-14 13:51:00,47,0.18100030357142854,0.09050015178571427,0.09050015178571427,50.0,True
Washing_Machine_(2)_2014-05-15_01,Washing Machine (2),Appliance5,2014-05-15 06:28:00,2014-05-15 07:15:00,2014-05-15 13:13:00,2014-05-15 14:00:00,47,0.19299186273448757,0.09649593136724378,0.09649593136724378,50.0,True
Washing_Machine_(2)_2014-05-16_01,Washing Machine (2),Appliance5,2014-05-16 11:14:00,2014-05-16 12:02:00,2014-05-16 13:14:00,2014-05-16 14:02:00,48,0.1763213661616161,0.08816068308080804,0.08816068308080804,50.0,True
Washing_Machine_(2)_2014-05-18_01,Washing Machine (2),Appliance5,2014-05-18 06:58:00,2014-05-18 07:45:00,2014-05-18 13:13:00,2014-05-18 14:00:00,47,0.17038704563492055,0.08519352281746027,0.08519352281746027,50.0,True
