event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Magimix_(Blender)_2013-12-12_01,Magimix (Blender),original,winter,2013-12-12 12:01:00,2013-12-12 19:35:00,454,35296.74,0.2690275021585897,299,23246.090881057196,0.43,0.16659698464757655,0,0.0,0.46,0.0,155,12050.649118942729,0.51,0.1024305175110132,scheduled,winter,2013-12-12 12:06:00,2013-12-12 19:40:00,454,35296.74,0.2695458096475766,294,22857.36026431711,0.43,0.16381108189427263,0,0.0,0.46,0.0,160,12439.379735682814,0.51,0.10573472775330392
Magimix_(Blender)_2013-12-14_02,Magimix (Blender),original,winter,2013-12-14 15:43:00,2013-12-14 22:48:00,425,32914.05,0.2591174720588234,125,9680.602941176476,0.43,0.06937765441176474,120,9293.37882352942,0.46,0.07124923764705889,180,13940.068235294093,0.51,0.1184905799999998,scheduled,winter,2013-12-14 15:48:00,2013-12-14 22:53:00,425,32914.05,0.2591174720588234,125,9680.602941176476,0.43,0.06937765441176474,120,9293.37882352942,0.46,0.07124923764705889,180,13940.068235294093,0.51,0.1184905799999998
Magimix_(Blender)_2013-12-15_01,Magimix (Blender),original,winter,2013-12-15 10:23:00,2013-12-15 17:40:00,437,34083.02,0.24842127964149302,397,30963.292768878433,0.43,0.22190359817696212,0,0.0,0.46,0.0,40,3119.7272311212823,0.51,0.026517681464530898,scheduled,winter,2013-12-15 10:28:00,2013-12-15 17:45:00,437,34083.02,0.24894123418001327,392,30573.32686498828,0.43,0.219108842532416,0,0.0,0.46,0.0,45,3509.6931350114432,0.51,0.029832391647597267
Magimix_(Blender)_2013-12-18_01,Magimix (Blender),original,winter,2013-12-18 15:39:00,2013-12-18 22:22:00,403,31916.49,0.25249401869727045,103,8157.316302729544,0.43,0.058460766836228396,120,9503.669478908196,0.46,0.07286146600496285,180,14255.504218362257,0.51,0.1211717858560792,scheduled,winter,2013-12-18 15:44:00,2013-12-18 22:27:00,403,31916.49,0.25249401869727045,103,8157.316302729544,0.43,0.058460766836228396,120,9503.669478908196,0.46,0.07286146600496285,180,14255.504218362257,0.51,0.1211717858560792
Magimix_(Blender)_2013-12-19_01,Magimix (Blender),original,winter,2013-12-19 12:45:00,2013-12-19 22:41:00,596,45985.69,0.35271127106263916,296,22838.530604026764,0.43,0.16367613599552516,120,9258.863758389272,0.46,0.0709846221476511,180,13888.295637583871,0.51,0.1180505129194629,scheduled,winter,2013-12-19 12:50:00,2013-12-19 22:46:00,596,45985.69,0.35271127106263916,296,22838.530604026764,0.43,0.16367613599552516,120,9258.863758389272,0.46,0.0709846221476511,180,13888.295637583871,0.51,0.1180505129194629
Magimix_(Blender)_2013-12-20_01,Magimix (Blender),original,winter,2013-12-20 12:19:00,2013-12-20 22:04:00,585,45055.69,0.3460045937179472,285,21950.207948717805,0.43,0.1573098236324776,120,9242.192820512815,0.46,0.07085681162393159,180,13863.289230769175,0.51,0.117837958461538,scheduled,winter,2013-12-20 12:24:00,2013-12-20 22:09:00,585,45055.69,0.3460045937179472,285,21950.207948717805,0.43,0.1573098236324776,120,9242.192820512815,0.46,0.07085681162393159,180,13863.289230769175,0.51,0.117837958461538
Magimix_(Blender)_2013-12-22_01,Magimix (Blender),original,winter,2013-12-22 11:30:00,2013-12-22 22:44:00,674,51764.67,0.3940207893026686,374,28724.01569732916,0.43,0.205855445830859,120,9216.261721068244,0.46,0.07065800652818988,180,13824.392581602318,0.51,0.1175073369436197,scheduled,winter,2013-12-22 11:35:00,2013-12-22 22:49:00,674,51764.67,0.3940207893026686,374,28724.01569732916,0.43,0.205855445830859,120,9216.261721068244,0.46,0.07065800652818988,180,13824.392581602318,0.51,0.1175073369436197
Magimix_(Blender)_2013-12-24_01,Magimix (Blender),original,winter,2013-12-24 15:01:00,2013-12-24 22:35:00,454,35989.46,0.2817060448311311,154,12207.87850220266,0.43,0.0874897959324524,120,9512.632599118937,0.46,0.07293018325991185,180,14268.948898678449,0.51,0.12128606563876683,scheduled,winter,2013-12-24 15:06:00,2013-12-24 22:40:00,454,35989.46,0.2817060448311311,154,12207.87850220266,0.43,0.0874897959324524,120,9512.632599118937,0.46,0.07293018325991185,180,14268.948898678449,0.51,0.12128606563876683
Magimix_(Blender)_2013-12-25_01,Magimix (Blender),original,winter,2013-12-25 10:44:00,2013-12-25 17:27:00,403,32044.18,0.23251246406120885,376,29897.299454094464,0.43,0.21426397942101033,0,0.0,0.46,0.0,27,2146.8805459057075,0.51,0.018248484640198515,scheduled,winter,2013-12-25 10:49:00,2013-12-25 17:32:00,403,32044.18,0.23304255802316082,371,29499.72898263044,0.43,0.21141472437551814,0,0.0,0.46,0.0,32,2544.4510173697263,0.51,0.021627833647642675
Magimix_(Blender)_2013-12-26_02,Magimix (Blender),original,winter,2013-12-26 16:43:00,2013-12-26 22:07:00,324,25974.05,0.21019740462963035,24,1924.0037037037036,0.43,0.013788693209876543,120,9620.018518518533,0.46,0.0737534753086421,180,14430.027777777846,0.51,0.1226552361111117,scheduled,winter,2013-12-26 16:48:00,2013-12-26 22:12:00,324,25974.05,0.21019740462963035,24,1924.0037037037036,0.43,0.013788693209876543,120,9620.018518518533,0.46,0.0737534753086421,180,14430.027777777846,0.51,0.1226552361111117
Magimix_(Blender)_2014-01-01_01,Magimix (Blender),original,winter,2014-01-01 21:43:00,2014-01-01 22:49:00,66,6425.83,0.046879350681818165,49,4770.691969696967,0.43,0.0341899591161616,17,1655.1380303030303,0.46,0.012689391565656566,0,0.0,0.51,0.0,scheduled,winter,2014-01-01 21:48:00,2014-01-01 22:54:00,66,6425.83,0.046635948030303,54,5257.497272727268,0.43,0.03767873045454542,12,1168.3327272727272,0.46,0.008957217575757575,0,0.0,0.51,0.0
Magimix_(Blender)_2014-01-03_05,Magimix (Blender),original,winter,2014-01-03 18:41:00,2014-01-03 19:24:00,43,3964.16,0.033695360000000035,0,0.0,0.43,0.0,0,0.0,0.46,0.0,43,3964.160000000003,0.51,0.033695360000000035,scheduled,winter,2014-01-03 22:00:00,2014-01-03 22:43:00,43,3964.16,0.02840981333333336,43,3964.160000000003,0.43,0.02840981333333336,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Magimix_(Blender)_2014-01-05_05,Magimix (Blender),original,winter,2014-01-05 20:28:00,2014-01-05 21:13:00,45,4222.74,0.03237433999999998,0,0.0,0.43,0.0,45,4222.739999999998,0.46,0.03237433999999998,0,0.0,0.51,0.0,scheduled,winter,2014-01-05 22:00:00,2014-01-05 22:45:00,45,4222.74,0.03026296999999998,45,4222.739999999998,0.43,0.03026296999999998,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Magimix_(Blender)_2014-01-06_05,Magimix (Blender),original,winter,2014-01-06 20:27:00,2014-01-06 21:13:00,46,4213.48,0.032303346666666635,0,0.0,0.43,0.0,46,4213.479999999997,0.46,0.032303346666666635,0,0.0,0.51,0.0,scheduled,winter,2014-01-06 22:00:00,2014-01-06 22:46:00,46,4213.48,0.03019660666666664,46,4213.479999999997,0.43,0.03019660666666664,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Magimix_(Blender)_2014-01-07_04,Magimix (Blender),original,winter,2014-01-07 16:43:00,2014-01-07 20:10:00,207,16751.42,0.1398784032367148,17,1375.7204830917867,0.43,0.00985933012882447,10,809.247342995169,0.46,0.006204229629629628,180,14566.452173913023,0.51,0.1238148434782607,scheduled,winter,2014-01-07 16:48:00,2014-01-07 20:15:00,207,16751.42,0.1400807150724636,12,971.0968115942028,0.43,0.006959527149758453,15,1213.8710144927531,0.46,0.00930634444444444,180,14566.452173913023,0.51,0.1238148434782607
Magimix_(Blender)_2014-01-08_02,Magimix (Blender),original,winter,2014-01-08 17:23:00,2014-01-08 20:33:00,190,15723.88,0.13137715526315813,0,0.0,0.43,0.0,33,2730.9896842105236,0.46,0.02093758757894735,157,12992.890315789504,0.51,0.11043956768421079,scheduled,winter,2014-01-08 17:28:00,2014-01-08 20:38:00,190,15723.88,0.13103233333333353,0,0.0,0.43,0.0,38,3144.7759999999967,0.46,0.02410994933333331,152,12579.104000000028,0.51,0.10692238400000023
Magimix_(Blender)_2014-01-09_02,Magimix (Blender),original,winter,2014-01-09 16:31:00,2014-01-09 21:44:00,313,27124.52,0.21969705735889244,29,2513.1344408945683,0.43,0.018010796826411074,104,9012.620063897763,0.46,0.06909675382321619,180,15598.765495207665,0.51,0.13258950670926517,scheduled,winter,2014-01-09 16:36:00,2014-01-09 21:49:00,313,27124.52,0.2199137068796592,24,2079.835399361022,0.43,0.01490548702875399,109,9445.919105431309,0.46,0.07241871314164003,180,15598.765495207665,0.51,0.13258950670926517
Magimix_(Blender)_2014-01-12_02,Magimix (Blender),original,winter,2014-01-12 15:52:00,2014-01-12 19:12:00,200,16941.99,0.1363265462000003,68,5760.276600000006,0.43,0.04128198230000004,0,0.0,0.46,0.0,132,11181.71340000003,0.51,0.09504456390000025,scheduled,winter,2014-01-12 15:57:00,2014-01-12 19:17:00,200,16941.99,0.1368912792000003,63,5336.726850000004,0.43,0.03824654242500002,0,0.0,0.46,0.0,137,11605.263150000032,0.51,0.09864473677500027
Magimix_(Blender)_2014-01-16_02,Magimix (Blender),original,winter,2014-01-16 14:07:00,2014-01-16 18:12:00,245,20098.58,0.15191518529251657,173,14192.058530612181,0.43,0.10170975280272064,0,0.0,0.46,0.0,72,5906.521469387756,0.51,0.050205432489795934,scheduled,winter,2014-01-16 14:12:00,2014-01-16 18:17:00,245,20098.58,0.152462085428571,168,13781.88342857137,0.43,0.09877016457142815,0,0.0,0.46,0.0,77,6316.6965714285725,0.51,0.05369192085714287
Magimix_(Blender)_2014-01-17_02,Magimix (Blender),original,winter,2014-01-17 18:44:00,2014-01-17 22:27:00,223,18582.6,0.14661921390134502,27,2249.9112107623314,0.43,0.016124363677130042,120,9999.605381165899,0.46,0.07666364125560522,76,6333.083408071738,0.51,0.05383120896860977,scheduled,winter,2014-01-17 18:49:00,2014-01-17 22:32:00,223,18582.6,0.14606368026905803,32,2666.561434977577,0.43,0.019110356950672633,120,9999.605381165899,0.46,0.07666364125560522,71,5916.433183856492,0.51,0.050289682062780186
Magimix_(Blender)_2014-01-18_02,Magimix (Blender),original,winter,2014-01-18 19:36:00,2014-01-18 22:54:00,198,16465.41,0.12565269954545447,54,4490.566363636367,0.43,0.032182392272727296,120,9979.03636363635,0.46,0.07650594545454537,24,1995.8072727272722,0.51,0.01696436181818181,scheduled,winter,2014-01-18 19:41:00,2014-01-18 22:59:00,198,16465.41,0.12509830863636356,59,4906.3595454545475,0.43,0.035162243409090924,120,9979.03636363635,0.46,0.07650594545454537,19,1580.0140909090906,0.51,0.01343011977272727
Magimix_(Blender)_2014-01-23_02,Magimix (Blender),original,winter,2014-01-23 14:13:00,2014-01-23 17:29:00,196,16343.87,0.12035536921768666,167,13925.644336734636,0.43,0.09980045107993156,0,0.0,0.46,0.0,29,2418.2256632653066,0.51,0.020554918137755108,scheduled,winter,2014-01-23 14:18:00,2014-01-23 17:34:00,196,16343.87,0.12091128316326494,162,13508.708877550967,0.43,0.0968124136224486,0,0.0,0.46,0.0,34,2835.16112244898,0.51,0.024098869540816335
Magimix_(Blender)_2014-01-24_02,Magimix (Blender),original,winter,2014-01-24 18:11:00,2014-01-24 21:57:00,226,1198.0,0.009666163716814159,0,0.0,0.43,0.0,117,620.2035398230087,0.46,0.004754893805309733,109,577.7964601769913,0.51,0.004911269911504426,scheduled,winter,2014-01-24 18:16:00,2014-01-24 22:02:00,226,1198.0,0.00963877581120944,2,10.601769911504425,0.43,7.597935103244837e-05,120,636.1061946902652,0.46,0.004876814159292033,104,551.2920353982305,0.51,0.004685982300884959
Magimix_(Blender)_2014-01-29_02,Magimix (Blender),original,winter,2014-01-29 13:03:00,2014-01-29 18:36:00,333,3573.83,0.02698617277777783,237,2543.5366666666714,0.43,0.01822867944444448,0,0.0,0.46,0.0,96,1030.2933333333358,0.51,0.008757493333333354,scheduled,winter,2014-01-29 13:08:00,2014-01-29 18:41:00,333,3573.83,0.027057720925925975,232,2489.8755555555595,0.43,0.01784410814814818,0,0.0,0.46,0.0,101,1083.9544444444466,0.51,0.009213612777777797
Magimix_(Blender)_2014-01-30_02,Magimix (Blender),original,winter,2014-01-30 13:35:00,2014-01-30 17:07:00,212,1564.03,0.011277738333333386,205,1512.3875000000073,0.43,0.010838777083333386,0,0.0,0.46,0.0,7,51.64249999999999,0.51,0.00043896124999999995,scheduled,winter,2014-01-30 13:40:00,2014-01-30 17:12:00,212,1564.03,0.011326921666666719,200,1475.500000000007,0.43,0.010574416666666718,0,0.0,0.46,0.0,12,88.52999999999999,0.51,0.0007525049999999999
Magimix_(Blender)_2014-02-01_02,Magimix (Blender),original,winter,2014-02-01 18:07:00,2014-02-01 18:46:00,39,708.83,0.006025055,0,0.0,0.43,0.0,0,0.0,0.46,0.0,39,708.83,0.51,0.006025055,scheduled,winter,2014-02-01 22:00:00,2014-02-01 22:39:00,39,708.83,0.005079948333333333,39,708.83,0.43,0.005079948333333333,0,0.0,0.46,0.0,0,0.0,0.51,0.0
Magimix_(Blender)_2014-02-03_02,Magimix (Blender),original,winter,2014-02-03 19:47:00,2014-02-03 22:50:00,183,1133.92,0.008605605974499088,50,309.81420765027366,0.43,0.002220335154826961,120,743.5540983606551,0.46,0.005700581420765023,13,80.55169398907104,0.51,0.0006846893989071039,scheduled,winter,2014-02-03 19:52:00,2014-02-03 22:55:00,183,1133.92,0.008564297413479052,55,340.79562841530105,0.43,0.0024423686703096575,120,743.5540983606551,0.46,0.005700581420765023,8,49.57027322404372,0.51,0.0004213473224043716
Magimix_(Blender)_2014-02-06_02,Magimix (Blender),original,winter,2014-02-06 13:17:00,2014-02-06 19:39:00,382,2092.85,0.01616023529668416,223,1221.742277486913,0.43,0.008755819655322876,0,0.0,0.46,0.0,159,871.107722513092,0.51,0.007404415641361282,scheduled,winter,2014-02-06 13:22:00,2014-02-06 19:44:00,382,2092.85,0.01619675972949394,218,1194.3489528795835,0.43,0.00855950082897035,0,0.0,0.46,0.0,164,898.5010471204221,0.51,0.007637258900523588
Magimix_(Blender)_2014-02-09_02,Magimix (Blender),original,winter,2014-02-09 14:36:00,2014-02-09 19:54:00,318,1575.0,0.012436556603773612,144,713.2075471698124,0.43,0.005111320754716989,0,0.0,0.46,0.0,174,861.792452830191,0.51,0.007325235849056624,scheduled,winter,2014-02-09 14:41:00,2014-02-09 19:59:00,318,1575.0,0.01246957547169814,139,688.443396226416,0.43,0.0049338443396226474,0,0.0,0.46,0.0,179,886.5566037735874,0.51,0.007535731132075493
Magimix_(Blender)_2014-02-10_01,Magimix (Blender),original,winter,2014-02-10 14:21:00,2014-02-10 17:12:00,171,460.58,0.0033439185380116903,159,428.2585964912273,0.43,0.003069186608187129,0,0.0,0.46,0.0,12,32.32140350877193,0.51,0.0002747319298245614,scheduled,winter,2014-02-10 14:26:00,2014-02-10 17:17:00,171,460.58,0.0033618748732943426,154,414.7913450292391,0.43,0.0029726713060428804,0,0.0,0.46,0.0,17,45.78865497076025,0.51,0.00038920356725146213
Magimix_(Blender)_2014-02-11_01,Magimix (Blender),original,winter,2014-02-11 15:24:00,2014-02-11 20:14:00,290,1336.25,0.01071457471264367,96,442.3448275862066,0.43,0.003170137931034481,14,64.50862068965515,0.46,0.0004945660919540228,180,829.3965517241373,0.51,0.007049870689655168,scheduled,winter,2014-02-11 15:29:00,2014-02-11 20:19:00,290,1336.25,0.010726094109195394,91,419.3060344827583,0.43,0.003005026580459768,19,87.5474137931034,0.46,0.0006711968390804594,180,829.3965517241373,0.51,0.007049870689655168
Magimix_(Blender)_2014-02-17_01,Magimix (Blender),original,winter,2014-02-17 15:52:00,2014-02-17 18:41:00,169,943.17,0.007510944526627221,68,379.5003550295861,0.43,0.0027197525443787003,0,0.0,0.46,0.0,101,563.6696449704142,0.51,0.004791191982248521,scheduled,winter,2014-02-17 15:57:00,2014-02-17 18:46:00,169,943.17,0.007548150443786982,63,351.5959171597636,0.43,0.002519770739644972,0,0.0,0.46,0.0,106,591.5740828402364,0.51,0.00502837970414201
Magimix_(Blender)_2014-02-20_01,Magimix (Blender),original,winter,2014-02-20 06:41:00,2014-02-20 21:15:00,874,26561.95,0.19879421274790374,619,18812.181979405246,0.43,0.13482063751907095,75,2279.343535469108,0.46,0.01747496710526316,180,5470.424485125838,0.51,0.046498608123569624,scheduled,winter,2014-02-20 06:46:00,2014-02-20 21:20:00,874,26561.95,0.19887019086575267,614,18660.225743707302,0.43,0.13373161782990234,80,2431.2997711670473,0.46,0.0186399649122807,180,5470.424485125838,0.51,0.046498608123569624
Magimix_(Blender)_2014-04-01_03,Magimix (Blender),original,winter,2014-04-01 16:58:00,2014-04-01 18:48:00,110,9579.17,0.08119072269696993,2,174.1667272727273,0.43,0.0012481948787878788,0,0.0,0.46,0.0,108,9405.0032727273,0.51,0.07994252781818205,scheduled,winter,2014-04-01 20:00:00,2014-04-01 21:50:00,110,9579.17,0.07344030333333355,0,0.0,0.43,0.0,110,9579.170000000027,0.46,0.07344030333333355,0,0.0,0.51,0.0
Magimix_(Blender)_2014-04-02_03,Magimix (Blender),original,winter,2014-04-02 15:55:00,2014-04-02 17:45:00,110,9647.05,0.074399218939394,65,5700.52954545455,0.43,0.040853795075757614,0,0.0,0.46,0.0,45,3946.5204545454567,0.51,0.03354542386363638,scheduled,winter,2014-04-02 16:00:00,2014-04-02 17:50:00,110,9647.05,0.07498388863636368,60,5262.027272727277,0.43,0.03771119545454549,0,0.0,0.46,0.0,50,4385.02272727273,0.51,0.0372726931818182
Magimix_(Blender)_2014-04-03_03,Magimix (Blender),original,winter,2014-04-03 15:37:00,2014-04-03 17:19:00,102,8947.32,0.06634467019607836,83,7280.662352941165,0.43,0.05217808019607835,0,0.0,0.46,0.0,19,1666.6576470588238,0.51,0.014166590000000003,scheduled,winter,2014-04-03 15:42:00,2014-04-03 17:24:00,102,8947.32,0.06692946235294112,78,6842.068235294108,0.43,0.049034822352941106,0,0.0,0.46,0.0,24,2105.2517647058826,0.51,0.017894640000000003
Magimix_(Blender)_2014-04-04_02,Magimix (Blender),original,winter,2014-04-04 16:01:00,2014-04-04 17:51:00,110,9743.69,0.07585315033333334,59,5226.161,0.43,0.03745415383333333,0,0.0,0.46,0.0,51,4517.529000000002,0.51,0.03839899650000002,scheduled,winter,2014-04-04 16:06:00,2014-04-04 17:56:00,110,9743.69,0.07644367700000002,54,4783.266000000001,0.43,0.03428007300000001,0,0.0,0.46,0.0,56,4960.424000000001,0.51,0.04216360400000001
Magimix_(Blender)_2014-04-06_03,Magimix (Blender),original,winter,2014-04-06 18:52:00,2014-04-06 20:34:00,102,8935.71,0.07347139333333326,0,0.0,0.43,0.0,34,2978.57,0.46,0.022835703333333335,68,5957.139999999991,0.51,0.05063568999999992,scheduled,winter,2014-04-06 20:00:00,2014-04-06 21:42:00,102,8935.71,0.06850710999999982,0,0.0,0.43,0.0,102,8935.709999999977,0.46,0.06850710999999982,0,0.0,0.51,0.0
Magimix_(Blender)_2014-04-12_01,Magimix (Blender),original,winter,2014-04-12 12:17:00,2014-04-12 22:36:00,619,47883.14,0.3663691947711358,319,24676.44856219706,0.43,0.17684788136241225,120,9282.676575121151,0.46,0.07116718707592883,180,13924.014862681726,0.51,0.11835412633279467,scheduled,winter,2014-04-12 12:22:00,2014-04-12 22:41:00,619,47883.14,0.3663691947711358,319,24676.44856219706,0.43,0.17684788136241225,120,9282.676575121151,0.46,0.07116718707592883,180,13924.014862681726,0.51,0.11835412633279467
Magimix_(Blender)_2014-04-13_01,Magimix (Blender),original,winter,2014-04-13 13:24:00,2014-04-13 21:51:00,507,39721.04,0.30781847368836374,216,16922.57325443794,0.43,0.12127844165680521,111,8696.322366863898,0.46,0.06667180481262323,180,14102.144378698269,0.51,0.1198682272189353,scheduled,winter,2014-04-13 13:29:00,2014-04-13 21:56:00,507,39721.04,0.30801433680473456,211,16530.847021696318,0.43,0.11847107032215695,116,9088.04859960552,0.46,0.06967503926364232,180,14102.144378698269,0.51,0.1198682272189353
Magimix_(Blender)_2014-04-14_01,Magimix (Blender),original,winter,2014-04-14 12:05:00,2014-04-14 20:30:00,505,39418.91,0.3024067864521453,295,23026.888019802027,0.43,0.16502603080858116,30,2341.717425742575,0.46,0.017953166930693078,180,14050.304554455413,0.51,0.11942758871287101,scheduled,winter,2014-04-14 12:10:00,2014-04-14 20:35:00,505,39418.91,0.3026019295709571,290,22636.60178217826,0.43,0.16222897943894418,35,2732.0036633663385,0.46,0.02094536141914193,180,14050.304554455413,0.51,0.11942758871287101
Magimix_(Blender)_2014-04-15_01,Magimix (Blender),original,winter,2014-04-15 11:12:00,2014-04-15 18:09:00,417,33094.06,0.24447542405275888,348,27618.064460431804,0.43,0.19792946196642794,0,0.0,0.46,0.0,69,5475.9955395683455,0.51,0.04654596208633094,scheduled,winter,2014-04-15 11:17:00,2014-04-15 18:14:00,417,33094.06,0.24500450574740312,343,27221.253189448587,0.43,0.19508564785771487,0,0.0,0.46,0.0,74,5872.806810551558,0.51,0.04991885788968824
Washing_Machine_2013-11-21_03,Washing Machine,original,winter,2013-11-21 19:40:00,2013-11-21 21:41:00,121,45263.87,0.3532576961707986,0,0.0,0.43,0.0,101,37782.23859504128,0.46,0.2896638292286498,20,7481.631404958679,0.51,0.06359386694214877,scheduled,winter,2013-11-22 06:00:00,2013-11-22 08:01:00,121,45263.87,0.32439106833333253,121,45263.869999999886,0.43,0.32439106833333253,0,0.0,0.46,0.0,0,0.0,0.51,0.0
