event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge_2014-06-02_08,Fridge,original,summer,2014-06-02 13:00:00,2014-06-02 13:19:00,19,924.07,0.00616046666666667,19,924.0700000000004,0.4,0.00616046666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-02_09,Fridge,original,summer,2014-06-02 14:32:00,2014-06-02 14:51:00,19,934.35,0.007474800000000003,0,0.0,0.4,0.0,19,934.3500000000004,0.48,0.007474800000000003,0,0.0,0.6,0.0
Fridge_2014-06-02_10,Fridge,original,summer,2014-06-02 16:03:00,2014-06-02 16:24:00,21,1012.65,0.008101199999999996,0,0.0,0.4,0.0,21,1012.6499999999996,0.48,0.008101199999999996,0,0.0,0.6,0.0
Fridge_2014-06-02_11,Fridge,original,summer,2014-06-02 17:37:00,2014-06-02 17:57:00,20,930.34,0.009303400000000005,0,0.0,0.4,0.0,0,0.0,0.48,0.0,20,930.3400000000005,0.6,0.009303400000000005
Fridge_2014-06-02_12,Fridge,original,summer,2014-06-02 19:08:00,2014-06-02 19:26:00,18,902.49,0.009024899999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,902.4899999999999,0.6,0.009024899999999999
Fridge_2014-06-02_13,Fridge,original,summer,2014-06-02 20:28:00,2014-06-02 20:46:00,18,921.0,0.007367999999999998,0,0.0,0.4,0.0,18,920.9999999999998,0.48,0.007367999999999998,0,0.0,0.6,0.0
Fridge_2014-06-02_14,Fridge,original,summer,2014-06-02 21:56:00,2014-06-02 22:15:00,19,903.7,0.007229599999999999,0,0.0,0.4,0.0,19,903.6999999999999,0.48,0.007229599999999999,0,0.0,0.6,0.0
Fridge_2014-06-02_15,Fridge,original,summer,2014-06-02 23:33:00,2014-06-02 23:52:00,19,954.4,0.007635200000000001,0,0.0,0.4,0.0,19,954.4000000000002,0.48,0.007635200000000001,0,0.0,0.6,0.0
Fridge_2014-06-03_01,Fridge,original,summer,2014-06-03 01:11:00,2014-06-03 01:30:00,19,940.71,0.0062714000000000025,19,940.7100000000003,0.4,0.0062714000000000025,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_02,Fridge,original,summer,2014-06-03 02:44:00,2014-06-03 03:03:00,19,931.74,0.006211600000000002,19,931.7400000000004,0.4,0.006211600000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_03,Fridge,original,summer,2014-06-03 04:20:00,2014-06-03 04:39:00,19,958.25,0.006388333333333335,19,958.2500000000003,0.4,0.006388333333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_04,Fridge,original,summer,2014-06-03 06:00:00,2014-06-03 06:19:00,19,924.07,0.00616046666666667,19,924.0700000000004,0.4,0.00616046666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_05,Fridge,original,summer,2014-06-03 07:31:00,2014-06-03 07:51:00,20,971.61,0.006477400000000003,20,971.6100000000004,0.4,0.006477400000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_06,Fridge,original,summer,2014-06-03 09:09:00,2014-06-03 09:28:00,19,933.1,0.006220666666666666,19,933.0999999999998,0.4,0.006220666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_07,Fridge,original,summer,2014-06-03 10:42:00,2014-06-03 11:01:00,19,914.12,0.006094133333333335,19,914.1200000000002,0.4,0.006094133333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_08,Fridge,original,summer,2014-06-03 12:15:00,2014-06-03 12:33:00,18,912.25,0.006081666666666666,18,912.2499999999999,0.4,0.006081666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_09,Fridge,original,summer,2014-06-03 13:41:00,2014-06-03 14:00:00,19,935.07,0.006233800000000002,19,935.0700000000003,0.4,0.006233800000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-03_10,Fridge,original,summer,2014-06-03 15:15:00,2014-06-03 15:34:00,19,915.71,0.007325679999999998,0,0.0,0.4,0.0,19,915.7099999999997,0.48,0.007325679999999998,0,0.0,0.6,0.0
Fridge_2014-06-03_11,Fridge,original,summer,2014-06-03 16:46:00,2014-06-03 17:06:00,20,957.99,0.008238714,0,0.0,0.4,0.0,14,670.593,0.48,0.005364743999999999,6,287.397,0.6,0.00287397
Fridge_2014-06-03_12,Fridge,original,summer,2014-06-03 18:09:00,2014-06-03 18:28:00,19,968.91,0.009689100000000004,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,968.9100000000003,0.6,0.009689100000000004
Fridge_2014-06-03_13,Fridge,original,summer,2014-06-03 19:22:00,2014-06-03 19:40:00,18,897.44,0.008974399999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,897.4399999999998,0.6,0.008974399999999999
Fridge_2014-06-03_14,Fridge,original,summer,2014-06-03 20:43:00,2014-06-03 21:01:00,18,882.47,0.007059760000000002,0,0.0,0.4,0.0,18,882.4700000000004,0.48,0.007059760000000002,0,0.0,0.6,0.0
Fridge_2014-06-03_15,Fridge,original,summer,2014-06-03 22:06:00,2014-06-03 22:24:00,18,890.59,0.007124720000000003,0,0.0,0.4,0.0,18,890.5900000000004,0.48,0.007124720000000003,0,0.0,0.6,0.0
Fridge_2014-06-03_16,Fridge,original,summer,2014-06-03 23:33:00,2014-06-03 23:51:00,18,915.25,0.007321999999999997,0,0.0,0.4,0.0,18,915.2499999999997,0.48,0.007321999999999997,0,0.0,0.6,0.0
Fridge_2014-06-04_01,Fridge,original,summer,2014-06-04 01:01:00,2014-06-04 01:20:00,19,906.15,0.006041000000000002,19,906.1500000000003,0.4,0.006041000000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_02,Fridge,original,summer,2014-06-04 02:35:00,2014-06-04 02:53:00,18,902.82,0.006018799999999998,18,902.8199999999997,0.4,0.006018799999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_03,Fridge,original,summer,2014-06-04 04:11:00,2014-06-04 04:29:00,18,921.41,0.006142733333333334,18,921.4100000000002,0.4,0.006142733333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_04,Fridge,original,summer,2014-06-04 05:48:00,2014-06-04 06:07:00,19,912.77,0.006085133333333336,19,912.7700000000003,0.4,0.006085133333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_05,Fridge,original,summer,2014-06-04 07:20:00,2014-06-04 07:39:00,19,933.5,0.006223333333333335,19,933.5000000000002,0.4,0.006223333333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_06,Fridge,original,summer,2014-06-04 09:01:00,2014-06-04 09:20:00,19,933.7,0.006224666666666666,19,933.6999999999997,0.4,0.006224666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_07,Fridge,original,summer,2014-06-04 10:43:00,2014-06-04 11:02:00,19,935.92,0.006239466666666669,19,935.9200000000003,0.4,0.006239466666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_08,Fridge,original,summer,2014-06-04 12:14:00,2014-06-04 12:33:00,19,930.64,0.006204266666666665,19,930.6399999999998,0.4,0.006204266666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-04_09,Fridge,original,summer,2014-06-04 13:55:00,2014-06-04 14:15:00,20,969.44,0.007432373333333331,5,242.36,0.4,0.0016157333333333334,15,727.0799999999998,0.48,0.005816639999999998,0,0.0,0.6,0.0
Fridge_2014-06-04_10,Fridge,original,summer,2014-06-04 15:33:00,2014-06-04 15:52:00,19,920.15,0.007361200000000001,0,0.0,0.4,0.0,19,920.1500000000001,0.48,0.007361200000000001,0,0.0,0.6,0.0
Fridge_2014-06-04_11,Fridge,original,summer,2014-06-04 17:10:00,2014-06-04 17:29:00,19,939.26,0.009392600000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,939.2600000000002,0.6,0.009392600000000001
Fridge_2014-06-04_12,Fridge,original,summer,2014-06-04 18:33:00,2014-06-04 18:52:00,19,930.63,0.009306299999999998,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,930.6299999999999,0.6,0.009306299999999998
Fridge_2014-06-04_13,Fridge,original,summer,2014-06-04 20:02:00,2014-06-04 20:21:00,19,940.26,0.007522080000000002,0,0.0,0.4,0.0,19,940.2600000000003,0.48,0.007522080000000002,0,0.0,0.6,0.0
Fridge_2014-06-04_14,Fridge,original,summer,2014-06-04 21:36:00,2014-06-04 21:55:00,19,937.03,0.007496239999999997,0,0.0,0.4,0.0,19,937.0299999999996,0.48,0.007496239999999997,0,0.0,0.6,0.0
Fridge_2014-06-04_15,Fridge,original,summer,2014-06-04 23:12:00,2014-06-04 23:31:00,19,936.69,0.007493519999999998,0,0.0,0.4,0.0,19,936.6899999999998,0.48,0.007493519999999998,0,0.0,0.6,0.0
Fridge_2014-06-05_01,Fridge,original,summer,2014-06-05 00:51:00,2014-06-05 01:10:00,19,942.56,0.006283733333333333,19,942.56,0.4,0.006283733333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_02,Fridge,original,summer,2014-06-05 02:34:00,2014-06-05 02:54:00,20,967.3,0.006448666666666667,20,967.3000000000001,0.4,0.006448666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_03,Fridge,original,summer,2014-06-05 04:21:00,2014-06-05 04:40:00,19,949.51,0.006330066666666668,19,949.5100000000001,0.4,0.006330066666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_04,Fridge,original,summer,2014-06-05 06:10:00,2014-06-05 06:29:00,19,945.94,0.00630626666666667,19,945.9400000000005,0.4,0.00630626666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_05,Fridge,original,summer,2014-06-05 07:48:00,2014-06-05 08:08:00,20,959.65,0.006397666666666666,20,959.6499999999997,0.4,0.006397666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_06,Fridge,original,summer,2014-06-05 09:38:00,2014-06-05 09:57:00,19,938.66,0.006257733333333336,19,938.6600000000003,0.4,0.006257733333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_07,Fridge,original,summer,2014-06-05 11:26:00,2014-06-05 11:46:00,20,956.4,0.006376000000000003,20,956.4000000000004,0.4,0.006376000000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_08,Fridge,original,summer,2014-06-05 12:54:00,2014-06-05 13:13:00,19,957.97,0.006386466666666666,19,957.9699999999999,0.4,0.006386466666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-05_09,Fridge,original,summer,2014-06-05 14:35:00,2014-06-05 14:54:00,19,923.73,0.007389840000000001,0,0.0,0.4,0.0,19,923.7300000000002,0.48,0.007389840000000001,0,0.0,0.6,0.0
Fridge_2014-06-05_10,Fridge,original,summer,2014-06-05 16:14:00,2014-06-05 16:33:00,19,934.79,0.0074783199999999975,0,0.0,0.4,0.0,19,934.7899999999997,0.48,0.0074783199999999975,0,0.0,0.6,0.0
Fridge_2014-06-05_11,Fridge,original,summer,2014-06-05 17:59:00,2014-06-05 18:18:00,19,935.38,0.009353799999999999,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,935.3799999999999,0.6,0.009353799999999999
Fridge_2014-06-05_12,Fridge,original,summer,2014-06-05 19:57:00,2014-06-05 20:16:00,19,977.37,0.008127603157894738,0,0.0,0.4,0.0,16,823.0484210526319,0.48,0.006584387368421054,3,154.32157894736844,0.6,0.0015432157894736843
Fridge_2014-06-05_13,Fridge,original,summer,2014-06-05 21:58:00,2014-06-05 22:18:00,20,980.56,0.007844480000000001,0,0.0,0.4,0.0,20,980.5600000000003,0.48,0.007844480000000001,0,0.0,0.6,0.0
Fridge_2014-06-05_14,Fridge,original,summer,2014-06-05 23:48:00,2014-06-06 00:08:00,20,948.86,0.007084821333333331,8,379.5439999999999,0.4,0.002530293333333333,12,569.3159999999999,0.48,0.004554527999999999,0,0.0,0.6,0.0
Fridge_2014-06-06_01,Fridge,original,summer,2014-06-06 01:40:00,2014-06-06 02:00:00,20,987.97,0.006586466666666669,20,987.9700000000001,0.4,0.006586466666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_02,Fridge,original,summer,2014-06-06 03:32:00,2014-06-06 03:52:00,20,967.44,0.006449599999999999,20,967.4399999999997,0.4,0.006449599999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_03,Fridge,original,summer,2014-06-06 05:27:00,2014-06-06 05:47:00,20,968.04,0.006453600000000001,20,968.0400000000003,0.4,0.006453600000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_04,Fridge,original,summer,2014-06-06 07:16:00,2014-06-06 07:36:00,20,991.9,0.0066126666666666695,20,991.9000000000003,0.4,0.0066126666666666695,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_05,Fridge,original,summer,2014-06-06 09:01:00,2014-06-06 09:21:00,20,986.76,0.006578399999999998,20,986.7599999999998,0.4,0.006578399999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_06,Fridge,original,summer,2014-06-06 10:51:00,2014-06-06 11:11:00,20,1023.38,0.006822533333333332,20,1023.3799999999998,0.4,0.006822533333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_07,Fridge,original,summer,2014-06-06 12:35:00,2014-06-06 12:54:00,19,955.56,0.006370400000000002,19,955.5600000000002,0.4,0.006370400000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-06_08,Fridge,original,summer,2014-06-06 14:10:00,2014-06-06 14:30:00,20,960.51,0.007684079999999998,0,0.0,0.4,0.0,20,960.5099999999998,0.48,0.007684079999999998,0,0.0,0.6,0.0
Fridge_2014-06-06_09,Fridge,original,summer,2014-06-06 15:43:00,2014-06-06 16:01:00,18,920.47,0.007363760000000002,0,0.0,0.4,0.0,18,920.4700000000003,0.48,0.007363760000000002,0,0.0,0.6,0.0
Fridge_2014-06-06_10,Fridge,original,summer,2014-06-06 17:16:00,2014-06-06 17:35:00,19,946.05,0.009460499999999995,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,946.0499999999997,0.6,0.009460499999999995
Fridge_2014-06-06_11,Fridge,original,summer,2014-06-06 18:42:00,2014-06-06 19:01:00,19,930.8,0.009308000000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,930.8000000000002,0.6,0.009308000000000002
Fridge_2014-06-06_12,Fridge,original,summer,2014-06-06 20:12:00,2014-06-06 20:31:00,19,920.44,0.007363520000000002,0,0.0,0.4,0.0,19,920.4400000000003,0.48,0.007363520000000002,0,0.0,0.6,0.0
Fridge_2014-06-06_13,Fridge,original,summer,2014-06-06 21:47:00,2014-06-06 22:05:00,18,925.32,0.007402559999999996,0,0.0,0.4,0.0,18,925.3199999999996,0.48,0.007402559999999996,0,0.0,0.6,0.0
Fridge_2014-06-06_14,Fridge,original,summer,2014-06-06 23:16:00,2014-06-06 23:35:00,19,937.1,0.0074968,0,0.0,0.4,0.0,19,937.0999999999999,0.48,0.0074968,0,0.0,0.6,0.0
Fridge_2014-06-07_01,Fridge,original,summer,2014-06-07 00:44:00,2014-06-07 01:02:00,18,911.25,0.0060750000000000005,18,911.25,0.4,0.0060750000000000005,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_02,Fridge,original,summer,2014-06-07 02:17:00,2014-06-07 02:35:00,18,923.01,0.006153399999999998,18,923.0099999999996,0.4,0.006153399999999998,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_03,Fridge,original,summer,2014-06-07 03:53:00,2014-06-07 04:12:00,19,932.65,0.0062176666666666665,19,932.6499999999999,0.4,0.0062176666666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_04,Fridge,original,summer,2014-06-07 05:34:00,2014-06-07 05:53:00,19,945.7,0.006304666666666667,19,945.7,0.4,0.006304666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_05,Fridge,original,summer,2014-06-07 07:16:00,2014-06-07 07:36:00,20,954.45,0.006363,20,954.4499999999998,0.4,0.006363,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_06,Fridge,original,summer,2014-06-07 08:38:00,2014-06-07 08:57:00,19,939.35,0.0062623333333333316,19,939.3499999999997,0.4,0.0062623333333333316,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_07,Fridge,original,summer,2014-06-07 10:14:00,2014-06-07 10:32:00,18,922.35,0.006149000000000001,18,922.35,0.4,0.006149000000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_08,Fridge,original,summer,2014-06-07 11:48:00,2014-06-07 12:08:00,20,958.07,0.006387133333333334,20,958.07,0.4,0.006387133333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_09,Fridge,original,summer,2014-06-07 13:29:00,2014-06-07 13:48:00,19,955.91,0.006372733333333333,19,955.91,0.4,0.006372733333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-07_10,Fridge,original,summer,2014-06-07 15:12:00,2014-06-07 15:31:00,19,939.39,0.007515119999999998,0,0.0,0.4,0.0,19,939.3899999999998,0.48,0.007515119999999998,0,0.0,0.6,0.0
Fridge_2014-06-07_11,Fridge,original,summer,2014-06-07 16:41:00,2014-06-07 16:59:00,18,904.42,0.007235360000000001,0,0.0,0.4,0.0,18,904.4200000000002,0.48,0.007235360000000001,0,0.0,0.6,0.0
Fridge_2014-06-07_12,Fridge,original,summer,2014-06-07 18:14:00,2014-06-07 18:36:00,22,1098.64,0.010986400000000006,0,0.0,0.4,0.0,0,0.0,0.48,0.0,22,1098.6400000000006,0.6,0.010986400000000006
Fridge_2014-06-07_13,Fridge,original,summer,2014-06-07 19:45:00,2014-06-07 20:03:00,18,908.71,0.008784196666666669,0,0.0,0.4,0.0,3,151.45166666666668,0.48,0.0012116133333333334,15,757.2583333333336,0.6,0.007572583333333336
Fridge_2014-06-07_14,Fridge,original,summer,2014-06-07 21:16:00,2014-06-07 21:35:00,19,955.43,0.007643439999999997,0,0.0,0.4,0.0,19,955.4299999999997,0.48,0.007643439999999997,0,0.0,0.6,0.0
Fridge_2014-06-07_15,Fridge,original,summer,2014-06-07 22:51:00,2014-06-07 23:10:00,19,921.16,0.00736928,0,0.0,0.4,0.0,19,921.1600000000001,0.48,0.00736928,0,0.0,0.6,0.0
Fridge_2014-06-08_01,Fridge,original,summer,2014-06-08 00:29:00,2014-06-08 00:48:00,19,928.01,0.006186733333333334,19,928.01,0.4,0.006186733333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_02,Fridge,original,summer,2014-06-08 02:11:00,2014-06-08 02:29:00,18,928.76,0.006191733333333333,18,928.7599999999999,0.4,0.006191733333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_03,Fridge,original,summer,2014-06-08 03:55:00,2014-06-08 04:13:00,18,931.46,0.006209733333333332,18,931.4599999999998,0.4,0.006209733333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_04,Fridge,original,summer,2014-06-08 05:40:00,2014-06-08 05:59:00,19,933.3,0.006222000000000003,19,933.3000000000004,0.4,0.006222000000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_05,Fridge,original,summer,2014-06-08 07:16:00,2014-06-08 07:35:00,19,960.27,0.006401800000000003,19,960.2700000000003,0.4,0.006401800000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_06,Fridge,original,summer,2014-06-08 08:53:00,2014-06-08 09:12:00,19,930.03,0.0062001999999999995,19,930.03,0.4,0.0062001999999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_07,Fridge,original,summer,2014-06-08 10:33:00,2014-06-08 10:53:00,20,955.41,0.006369399999999997,20,955.4099999999996,0.4,0.006369399999999997,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_08,Fridge,original,summer,2014-06-08 12:08:00,2014-06-08 12:26:00,18,925.56,0.006170399999999999,18,925.5599999999997,0.4,0.006170399999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_09,Fridge,original,summer,2014-06-08 13:36:00,2014-06-08 13:54:00,18,909.24,0.0060615999999999995,18,909.2399999999999,0.4,0.0060615999999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge_2014-06-08_10,Fridge,original,summer,2014-06-08 15:09:00,2014-06-08 15:28:00,19,927.14,0.007417120000000003,0,0.0,0.4,0.0,19,927.1400000000003,0.48,0.007417120000000003,0,0.0,0.6,0.0
Fridge_2014-06-08_11,Fridge,original,summer,2014-06-08 16:42:00,2014-06-08 17:01:00,19,963.94,0.007812987368421056,0,0.0,0.4,0.0,18,913.206315789474,0.48,0.0073056505263157925,1,50.73368421052632,0.6,0.0005073368421052632
Fridge_2014-06-08_12,Fridge,original,summer,2014-06-08 18:07:00,2014-06-08 18:26:00,19,908.99,0.009089899999999995,0,0.0,0.4,0.0,0,0.0,0.48,0.0,19,908.9899999999996,0.6,0.009089899999999995
Fridge_2014-06-08_13,Fridge,original,summer,2014-06-08 19:38:00,2014-06-08 19:56:00,18,913.28,0.009132799999999996,0,0.0,0.4,0.0,0,0.0,0.48,0.0,18,913.2799999999997,0.6,0.009132799999999996
Fridge_2014-06-08_14,Fridge,original,summer,2014-06-08 21:10:00,2014-06-08 21:29:00,19,933.96,0.007471679999999998,0,0.0,0.4,0.0,19,933.9599999999998,0.48,0.007471679999999998,0,0.0,0.6,0.0
