event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Tumble_Dryer_2013-11-03_01,Tumble Dryer,2013-11-03 08:09:00,2013-11-03 08:30:00,2013-11-04 06:00:00,2013-11-04 06:21:00,1,0,1.0,1311,SUCCESS,,
Tumble_Dryer_2013-11-04_01,Tumble Dryer,2013-11-04 16:12:00,2013-11-04 17:00:00,2013-11-05 06:00:00,2013-11-05 06:48:00,1,0,1.0,828,SUCCESS,,
Tumble_Dryer_2013-11-05_01,Tumble Dryer,2013-11-05 16:07:00,2013-11-05 16:47:00,2013-11-06 06:00:00,2013-11-06 06:40:00,1,0,1.0,833,SUCCESS,,
Tumble_Dryer_2013-11-06_01,Tumble Dryer,2013-11-06 07:43:00,2013-11-06 08:23:00,2013-11-07 06:00:00,2013-11-07 06:40:00,1,0,1.0,1337,SUCCESS,,
Tumble_Dryer_2013-11-09_01,Tumble Dryer,2013-11-09 12:23:00,2013-11-09 13:12:00,2013-11-10 06:00:00,2013-11-10 06:49:00,1,0,1.0,1057,SUCCESS,,
Tumble_Dryer_2013-11-11_01,Tumble Dryer,2013-11-11 12:04:00,2013-11-11 12:49:00,2013-11-12 06:00:00,2013-11-12 06:45:00,1,0,1.0,1076,SUCCESS,,
Tumble_Dryer_2013-11-13_01,Tumble Dryer,2013-11-13 17:06:00,2013-11-13 18:00:00,2013-11-14 06:00:00,2013-11-14 06:54:00,1,0,1.0,774,SUCCESS,,
Tumble_Dryer_2013-11-15_01,Tumble Dryer,2013-11-15 14:38:00,2013-11-15 15:39:00,2013-11-16 06:00:00,2013-11-16 07:01:00,1,0,1.0,922,SUCCESS,,
Tumble_Dryer_2013-11-18_01,Tumble Dryer,2013-11-18 10:36:00,2013-11-18 11:25:00,2013-11-19 06:00:00,2013-11-19 06:49:00,1,0,1.0,1164,SUCCESS,,
Tumble_Dryer_2013-11-19_01,Tumble Dryer,2013-11-19 08:10:00,2013-11-19 08:54:00,2013-11-20 06:00:00,2013-11-20 06:44:00,1,0,1.0,1310,SUCCESS,,
Tumble_Dryer_2013-11-20_01,Tumble Dryer,2013-11-20 14:01:00,2013-11-20 14:31:00,2013-11-21 06:00:00,2013-11-21 06:30:00,1,0,1.0,959,SUCCESS,,
Tumble_Dryer_2013-11-22_01,Tumble Dryer,2013-11-22 14:56:00,2013-11-22 15:45:00,2013-11-23 06:00:00,2013-11-23 06:49:00,1,0,1.0,904,SUCCESS,,
Tumble_Dryer_2013-11-23_01,Tumble Dryer,2013-11-23 10:07:00,2013-11-23 10:41:00,2013-11-24 06:00:00,2013-11-24 06:34:00,1,0,1.0,1193,SUCCESS,,
Tumble_Dryer_2013-11-27_01,Tumble Dryer,2013-11-27 08:12:00,2013-11-27 08:56:00,2013-11-28 06:00:00,2013-11-28 06:44:00,1,0,1.0,1308,SUCCESS,,
Tumble_Dryer_2013-11-28_01,Tumble Dryer,2013-11-28 10:14:00,2013-11-28 11:06:00,2013-11-29 06:00:00,2013-11-29 06:52:00,1,0,1.0,1186,SUCCESS,,
Tumble_Dryer_2013-11-29_01,Tumble Dryer,2013-11-29 11:14:00,2013-11-29 11:35:00,2013-11-30 06:00:00,2013-11-30 06:21:00,1,0,1.0,1126,SUCCESS,,
Tumble_Dryer_2013-11-30_02,Tumble Dryer,2013-11-30 09:37:00,2013-11-30 10:22:00,2013-12-01 06:00:00,2013-12-01 06:45:00,1,0,1.0,1223,SUCCESS,,
Tumble_Dryer_2013-12-03_01,Tumble Dryer,2013-12-03 13:01:00,2013-12-03 13:47:00,2013-12-04 06:00:00,2013-12-04 06:46:00,1,0,1.0,1019,SUCCESS,,
Tumble_Dryer_2013-12-04_02,Tumble Dryer,2013-12-04 16:34:00,2013-12-04 17:09:00,2013-12-05 06:00:00,2013-12-05 06:35:00,1,0,1.0,806,SUCCESS,,
Tumble_Dryer_2013-12-05_01,Tumble Dryer,2013-12-05 08:33:00,2013-12-05 09:12:00,2013-12-06 06:00:00,2013-12-06 06:39:00,1,0,1.0,1287,SUCCESS,,
Tumble_Dryer_2013-12-08_01,Tumble Dryer,2013-12-08 16:09:00,2013-12-08 16:53:00,2013-12-09 06:00:00,2013-12-09 06:44:00,1,0,1.0,831,SUCCESS,,
Tumble_Dryer_2013-12-09_01,Tumble Dryer,2013-12-09 06:47:00,2013-12-09 07:36:00,2013-12-09 06:52:00,2013-12-09 07:41:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-12-10_01,Tumble Dryer,2013-12-10 07:57:00,2013-12-10 08:46:00,2013-12-11 06:00:00,2013-12-11 06:49:00,1,0,1.0,1323,SUCCESS,,
Tumble_Dryer_2013-12-11_01,Tumble Dryer,2013-12-11 12:31:00,2013-12-11 13:15:00,2013-12-12 06:00:00,2013-12-12 06:44:00,1,0,1.0,1049,SUCCESS,,
Tumble_Dryer_2013-12-12_01,Tumble Dryer,2013-12-12 07:03:00,2013-12-12 07:38:00,2013-12-12 07:08:00,2013-12-12 07:43:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2013-12-13_01,Tumble Dryer,2013-12-13 09:56:00,2013-12-13 11:12:00,2013-12-14 06:00:00,2013-12-14 07:16:00,1,0,1.0,1204,SUCCESS,,
Tumble_Dryer_2013-12-14_01,Tumble Dryer,2013-12-14 11:26:00,2013-12-14 11:34:00,2013-12-15 06:00:00,2013-12-15 06:08:00,1,0,1.0,1114,SUCCESS,,
Tumble_Dryer_2013-12-16_01,Tumble Dryer,2013-12-16 08:17:00,2013-12-16 09:03:00,2013-12-17 06:00:00,2013-12-17 06:46:00,1,0,1.0,1303,SUCCESS,,
Tumble_Dryer_2013-12-17_01,Tumble Dryer,2013-12-17 08:43:00,2013-12-17 09:25:00,2013-12-18 06:00:00,2013-12-18 06:42:00,1,0,1.0,1277,SUCCESS,,
Tumble_Dryer_2013-12-20_01,Tumble Dryer,2013-12-20 13:37:00,2013-12-20 14:24:00,2013-12-21 06:00:00,2013-12-21 06:47:00,1,0,1.0,983,SUCCESS,,
Tumble_Dryer_2013-12-21_01,Tumble Dryer,2013-12-21 08:29:00,2013-12-21 08:54:00,2013-12-22 06:00:00,2013-12-22 06:25:00,1,0,1.0,1291,SUCCESS,,
Tumble_Dryer_2013-12-26_01,Tumble Dryer,2013-12-26 09:42:00,2013-12-26 10:34:00,2013-12-27 06:00:00,2013-12-27 06:52:00,1,0,1.0,1218,SUCCESS,,
Tumble_Dryer_2013-12-27_01,Tumble Dryer,2013-12-27 16:54:00,2013-12-27 17:38:00,2013-12-28 06:00:00,2013-12-28 06:44:00,1,0,1.0,786,SUCCESS,,
Tumble_Dryer_2013-12-30_01,Tumble Dryer,2013-12-30 10:36:00,2013-12-30 11:19:00,2013-12-31 06:00:00,2013-12-31 06:43:00,1,0,1.0,1164,SUCCESS,,
Tumble_Dryer_2013-12-31_01,Tumble Dryer,2013-12-31 08:28:00,2013-12-31 09:00:00,2014-01-01 06:00:00,2014-01-01 06:32:00,1,0,1.0,1292,SUCCESS,,
Tumble_Dryer_2014-01-01_01,Tumble Dryer,2014-01-01 16:26:00,2014-01-01 17:05:00,2014-01-02 06:00:00,2014-01-02 06:39:00,1,0,1.0,814,SUCCESS,,
Tumble_Dryer_2014-01-02_01,Tumble Dryer,2014-01-02 17:31:00,2014-01-02 17:56:00,2014-01-03 06:00:00,2014-01-03 06:25:00,1,0,1.0,749,SUCCESS,,
Tumble_Dryer_2014-01-04_02,Tumble Dryer,2014-01-04 16:00:00,2014-01-04 16:29:00,2014-01-05 06:00:00,2014-01-05 06:29:00,1,0,1.0,840,SUCCESS,,
Tumble_Dryer_2014-01-05_01,Tumble Dryer,2014-01-05 12:07:00,2014-01-05 13:13:00,2014-01-06 06:00:00,2014-01-06 07:06:00,1,0,1.0,1073,SUCCESS,,
Tumble_Dryer_2014-01-08_01,Tumble Dryer,2014-01-08 11:18:00,2014-01-08 11:58:00,2014-01-09 06:00:00,2014-01-09 06:40:00,1,0,1.0,1122,SUCCESS,,
Tumble_Dryer_2014-01-09_01,Tumble Dryer,2014-01-09 07:26:00,2014-01-09 07:56:00,2014-01-10 06:00:00,2014-01-10 06:30:00,1,0,1.0,1354,SUCCESS,,
Tumble_Dryer_2014-01-10_01,Tumble Dryer,2014-01-10 15:13:00,2014-01-10 15:55:00,2014-01-11 06:00:00,2014-01-11 06:42:00,1,0,1.0,887,SUCCESS,,
Tumble_Dryer_2014-01-12_01,Tumble Dryer,2014-01-12 23:44:00,2014-01-13 00:06:00,2014-01-13 06:00:00,2014-01-13 06:22:00,1,0,1.0,376,SUCCESS,,
Tumble_Dryer_2014-01-14_01,Tumble Dryer,2014-01-14 14:28:00,2014-01-14 15:12:00,2014-01-15 06:00:00,2014-01-15 06:44:00,1,0,1.0,932,SUCCESS,,
Tumble_Dryer_2014-01-15_01,Tumble Dryer,2014-01-15 09:49:00,2014-01-15 10:23:00,2014-01-16 06:00:00,2014-01-16 06:34:00,1,0,1.0,1211,SUCCESS,,
Tumble_Dryer_2014-01-16_01,Tumble Dryer,2014-01-16 09:53:00,2014-01-16 10:42:00,2014-01-17 06:00:00,2014-01-17 06:49:00,1,0,1.0,1207,SUCCESS,,
Tumble_Dryer_2014-01-20_01,Tumble Dryer,2014-01-20 08:32:00,2014-01-20 08:51:00,2014-01-21 06:00:00,2014-01-21 06:19:00,1,0,1.0,1288,SUCCESS,,
Tumble_Dryer_2014-01-21_01,Tumble Dryer,2014-01-21 11:43:00,2014-01-21 12:17:00,2014-01-22 06:00:00,2014-01-22 06:34:00,1,0,1.0,1097,SUCCESS,,
Tumble_Dryer_2014-01-22_01,Tumble Dryer,2014-01-22 10:24:00,2014-01-22 11:08:00,2014-01-23 06:00:00,2014-01-23 06:44:00,1,0,1.0,1176,SUCCESS,,
Tumble_Dryer_2014-03-06_01,Tumble Dryer,2014-03-06 16:26:00,2014-03-06 16:56:00,2014-03-07 06:00:00,2014-03-07 06:30:00,1,0,1.0,814,SUCCESS,,
Tumble_Dryer_2014-03-08_01,Tumble Dryer,2014-03-08 09:28:00,2014-03-08 10:04:00,2014-03-09 06:00:00,2014-03-09 06:36:00,1,0,1.0,1232,SUCCESS,,
Tumble_Dryer_2014-03-10_01,Tumble Dryer,2014-03-10 14:51:00,2014-03-10 15:40:00,2014-03-11 06:00:00,2014-03-11 06:49:00,1,0,1.0,909,SUCCESS,,
Tumble_Dryer_2014-03-11_01,Tumble Dryer,2014-03-11 19:06:00,2014-03-11 19:49:00,2014-03-12 06:00:00,2014-03-12 06:43:00,1,0,1.0,654,SUCCESS,,
Tumble_Dryer_2014-03-12_01,Tumble Dryer,2014-03-12 07:31:00,2014-03-12 08:10:00,2014-03-13 06:00:00,2014-03-13 06:39:00,1,0,1.0,1349,SUCCESS,,
Tumble_Dryer_2014-03-17_01,Tumble Dryer,2014-03-17 15:21:00,2014-03-17 15:30:00,2014-03-18 06:00:00,2014-03-18 06:09:00,1,0,1.0,879,SUCCESS,,
Tumble_Dryer_2014-03-19_01,Tumble Dryer,2014-03-19 08:15:00,2014-03-19 08:41:00,2014-03-20 06:00:00,2014-03-20 06:26:00,1,0,1.0,1305,SUCCESS,,
Tumble_Dryer_2014-03-24_01,Tumble Dryer,2014-03-24 09:16:00,2014-03-24 10:05:00,2014-03-25 06:00:00,2014-03-25 06:49:00,1,0,1.0,1244,SUCCESS,,
Tumble_Dryer_2014-03-25_01,Tumble Dryer,2014-03-25 07:37:00,2014-03-25 08:31:00,2014-03-26 06:00:00,2014-03-26 06:54:00,1,0,1.0,1343,SUCCESS,,
Tumble_Dryer_2014-03-26_01,Tumble Dryer,2014-03-26 14:33:00,2014-03-26 15:02:00,2014-03-27 06:00:00,2014-03-27 06:29:00,1,0,1.0,927,SUCCESS,,
Tumble_Dryer_2014-03-27_01,Tumble Dryer,2014-03-27 07:58:00,2014-03-27 08:25:00,2014-03-28 06:00:00,2014-03-28 06:27:00,1,0,1.0,1322,SUCCESS,,
Tumble_Dryer_2014-03-28_01,Tumble Dryer,2014-03-28 07:44:00,2014-03-28 08:04:00,2014-03-29 06:00:00,2014-03-29 06:20:00,1,0,1.0,1336,SUCCESS,,
Tumble_Dryer_2014-03-29_01,Tumble Dryer,2014-03-29 17:46:00,2014-03-29 18:06:00,2014-03-30 06:00:00,2014-03-30 06:20:00,1,0,1.0,734,SUCCESS,,
Tumble_Dryer_2014-03-31_01,Tumble Dryer,2014-03-31 14:55:00,2014-03-31 15:24:00,2014-04-01 06:00:00,2014-04-01 06:29:00,1,0,1.0,905,SUCCESS,,
Tumble_Dryer_2014-04-01_01,Tumble Dryer,2014-04-01 10:22:00,2014-04-01 10:59:00,2014-04-02 06:00:00,2014-04-02 06:37:00,1,0,1.0,1178,SUCCESS,,
Tumble_Dryer_2014-04-03_01,Tumble Dryer,2014-04-03 14:58:00,2014-04-03 15:54:00,2014-04-04 06:00:00,2014-04-04 06:56:00,1,0,1.0,902,SUCCESS,,
Tumble_Dryer_2014-04-05_01,Tumble Dryer,2014-04-05 08:09:00,2014-04-05 08:43:00,2014-04-06 06:00:00,2014-04-06 06:34:00,1,0,1.0,1311,SUCCESS,,
Tumble_Dryer_2014-04-06_01,Tumble Dryer,2014-04-06 07:26:00,2014-04-06 08:00:00,2014-04-07 06:00:00,2014-04-07 06:34:00,1,0,1.0,1354,SUCCESS,,
Tumble_Dryer_2014-04-07_01,Tumble Dryer,2014-04-07 12:55:00,2014-04-07 13:36:00,2014-04-08 06:00:00,2014-04-08 06:41:00,1,0,1.0,1025,SUCCESS,,
Tumble_Dryer_2014-04-09_01,Tumble Dryer,2014-04-09 08:33:00,2014-04-09 09:21:00,2014-04-10 06:00:00,2014-04-10 06:48:00,1,0,1.0,1287,SUCCESS,,
Tumble_Dryer_2014-04-13_01,Tumble Dryer,2014-04-13 16:12:00,2014-04-13 16:43:00,2014-04-14 06:00:00,2014-04-14 06:31:00,1,0,1.0,828,SUCCESS,,
Tumble_Dryer_2014-04-14_01,Tumble Dryer,2014-04-14 08:53:00,2014-04-14 09:24:00,2014-04-15 06:00:00,2014-04-15 06:31:00,1,0,1.0,1267,SUCCESS,,
Tumble_Dryer_2014-04-21_01,Tumble Dryer,2014-04-21 16:38:00,2014-04-21 17:25:00,2014-04-22 06:00:00,2014-04-22 06:47:00,1,0,1.0,802,SUCCESS,,
Tumble_Dryer_2014-04-23_01,Tumble Dryer,2014-04-23 13:36:00,2014-04-23 13:58:00,2014-04-24 06:00:00,2014-04-24 06:22:00,1,0,1.0,984,SUCCESS,,
Tumble_Dryer_2014-04-24_01,Tumble Dryer,2014-04-24 10:25:00,2014-04-24 11:05:00,2014-04-25 06:00:00,2014-04-25 06:40:00,1,0,1.0,1175,SUCCESS,,
Tumble_Dryer_2014-04-26_02,Tumble Dryer,2014-04-26 07:14:00,2014-04-26 07:34:00,2014-04-26 07:19:00,2014-04-26 07:39:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2014-04-29_01,Tumble Dryer,2014-04-29 08:34:00,2014-04-29 09:18:00,2014-04-30 06:00:00,2014-04-30 06:44:00,1,0,1.0,1286,SUCCESS,,
Tumble_Dryer_2014-04-30_01,Tumble Dryer,2014-04-30 07:23:00,2014-04-30 08:06:00,2014-04-30 07:28:00,2014-04-30 08:11:00,1,0,1.0,5,SUCCESS,,
Tumble_Dryer_2014-05-01_01,Tumble Dryer,2014-05-01 08:02:00,2014-05-01 08:19:00,2014-05-02 06:00:00,2014-05-02 06:17:00,1,0,1.0,1318,SUCCESS,,
Tumble_Dryer_2014-05-02_01,Tumble Dryer,2014-05-02 07:50:00,2014-05-02 08:19:00,2014-05-03 06:00:00,2014-05-03 06:29:00,1,0,1.0,1330,SUCCESS,,
Tumble_Dryer_2014-05-04_01,Tumble Dryer,2014-05-04 07:32:00,2014-05-04 08:25:00,2014-05-05 06:00:00,2014-05-05 06:53:00,1,0,1.0,1348,SUCCESS,,
Tumble_Dryer_2014-05-07_01,Tumble Dryer,2014-05-07 14:12:00,2014-05-07 14:53:00,2014-05-08 06:00:00,2014-05-08 06:41:00,1,0,1.0,948,SUCCESS,,
Tumble_Dryer_2014-05-08_01,Tumble Dryer,2014-05-08 13:32:00,2014-05-08 13:52:00,2014-05-09 06:00:00,2014-05-09 06:20:00,1,0,1.0,988,SUCCESS,,
Tumble_Dryer_2014-05-10_01,Tumble Dryer,2014-05-10 11:17:00,2014-05-10 11:29:00,2014-05-11 06:00:00,2014-05-11 06:12:00,1,0,1.0,1123,SUCCESS,,
Tumble_Dryer_2014-05-12_01,Tumble Dryer,2014-05-12 07:37:00,2014-05-12 08:10:00,2014-05-13 06:00:00,2014-05-13 06:33:00,1,0,1.0,1343,SUCCESS,,
Tumble_Dryer_2014-05-15_01,Tumble Dryer,2014-05-15 19:29:00,2014-05-15 19:57:00,2014-05-16 06:00:00,2014-05-16 06:28:00,1,0,1.0,631,SUCCESS,,
Tumble_Dryer_2014-05-19_01,Tumble Dryer,2014-05-19 19:49:00,2014-05-19 20:06:00,2014-05-20 06:00:00,2014-05-20 06:17:00,1,0,1.0,611,SUCCESS,,
Tumble_Dryer_2014-05-20_01,Tumble Dryer,2014-05-20 07:51:00,2014-05-20 08:07:00,2014-05-21 06:00:00,2014-05-21 06:16:00,1,0,1.0,1329,SUCCESS,,
Tumble_Dryer_2014-05-23_01,Tumble Dryer,2014-05-23 07:10:00,2014-05-23 07:39:00,2014-05-23 07:15:00,2014-05-23 07:44:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2014-05-24_02,Tumble Dryer,2014-05-24 09:27:00,2014-05-24 10:02:00,2014-05-25 06:00:00,2014-05-25 06:35:00,1,0,1.0,1233,SUCCESS,,
Tumble_Dryer_2014-05-26_01,Tumble Dryer,2014-05-26 13:30:00,2014-05-26 14:04:00,2014-05-27 06:00:00,2014-05-27 06:34:00,1,0,1.0,990,SUCCESS,,
Tumble_Dryer_2014-05-27_01,Tumble Dryer,2014-05-27 10:01:00,2014-05-27 10:30:00,2014-05-28 06:00:00,2014-05-28 06:29:00,1,0,1.0,1199,SUCCESS,,
Tumble_Dryer_2014-05-28_01,Tumble Dryer,2014-05-28 07:43:00,2014-05-28 08:32:00,2014-05-29 06:00:00,2014-05-29 06:49:00,1,0,1.0,1337,SUCCESS,,
Tumble_Dryer_2014-05-29_01,Tumble Dryer,2014-05-29 07:15:00,2014-05-29 07:44:00,2014-05-29 07:20:00,2014-05-29 07:49:00,0,0,0.1,5,SUCCESS,,
Tumble_Dryer_2014-05-30_01,Tumble Dryer,2014-05-30 10:54:00,2014-05-30 11:32:00,2014-05-31 06:00:00,2014-05-31 06:38:00,1,0,1.0,1146,SUCCESS,,
Tumble_Dryer_2014-06-02_01,Tumble Dryer,2014-06-02 15:24:00,2014-06-02 15:53:00,2014-06-03 06:00:00,2014-06-03 06:29:00,1,0,1.0,876,SUCCESS,,
Tumble_Dryer_2014-06-03_01,Tumble Dryer,2014-06-03 10:35:00,2014-06-03 11:13:00,2014-06-04 06:00:00,2014-06-04 06:38:00,1,0,1.0,1165,SUCCESS,,
Tumble_Dryer_2014-06-04_01,Tumble Dryer,2014-06-04 07:37:00,2014-06-04 07:57:00,2014-06-05 06:00:00,2014-06-05 06:20:00,1,0,1.0,1343,SUCCESS,,
Tumble_Dryer_2014-06-05_01,Tumble Dryer,2014-06-05 07:41:00,2014-06-05 08:00:00,2014-06-06 06:00:00,2014-06-06 06:19:00,1,0,1.0,1339,SUCCESS,,
Tumble_Dryer_2014-06-07_01,Tumble Dryer,2014-06-07 09:24:00,2014-06-07 10:16:00,2014-06-08 06:00:00,2014-06-08 06:52:00,1,0,1.0,1236,SUCCESS,,
Tumble_Dryer_2014-06-15_01,Tumble Dryer,2014-06-15 12:54:00,2014-06-15 13:53:00,2014-06-16 06:00:00,2014-06-16 06:59:00,1,0,1.0,1026,SUCCESS,,
Tumble_Dryer_2014-06-17_01,Tumble Dryer,2014-06-17 20:58:00,2014-06-17 21:43:00,2014-06-18 06:00:00,2014-06-18 06:45:00,1,0,1.0,542,SUCCESS,,
Tumble_Dryer_2014-06-22_01,Tumble Dryer,2014-06-22 13:01:00,2014-06-22 13:41:00,2014-06-23 06:00:00,2014-06-23 06:40:00,1,0,1.0,1019,SUCCESS,,
Tumble_Dryer_2014-06-23_01,Tumble Dryer,2014-06-23 18:18:00,2014-06-23 18:57:00,2014-06-24 06:00:00,2014-06-24 06:39:00,1,0,1.0,702,SUCCESS,,
Tumble_Dryer_2014-06-24_02,Tumble Dryer,2014-06-24 14:36:00,2014-06-24 15:21:00,2014-06-25 06:00:00,2014-06-25 06:45:00,1,0,1.0,924,SUCCESS,,
Tumble_Dryer_2014-06-25_01,Tumble Dryer,2014-06-25 09:34:00,2014-06-25 10:06:00,2014-06-26 06:00:00,2014-06-26 06:32:00,1,0,1.0,1226,SUCCESS,,
Tumble_Dryer_2014-06-26_01,Tumble Dryer,2014-06-26 11:47:00,2014-06-26 13:10:00,2014-06-27 06:00:00,2014-06-27 07:23:00,1,0,1.0,1093,SUCCESS,,
Tumble_Dryer_2014-06-27_01,Tumble Dryer,2014-06-27 07:47:00,2014-06-27 08:31:00,2014-06-28 06:00:00,2014-06-28 06:44:00,1,0,1.0,1333,SUCCESS,,
Tumble_Dryer_2014-06-28_01,Tumble Dryer,2014-06-28 10:12:00,2014-06-28 10:46:00,2014-06-29 06:00:00,2014-06-29 06:34:00,1,0,1.0,1188,SUCCESS,,
Tumble_Dryer_2014-07-11_01,Tumble Dryer,2014-07-11 07:32:00,2014-07-11 08:21:00,2014-07-12 06:00:00,2014-07-12 06:49:00,1,0,1.0,1348,SUCCESS,,
Tumble_Dryer_2014-07-16_01,Tumble Dryer,2014-07-16 14:47:00,2014-07-16 15:37:00,2014-07-17 06:00:00,2014-07-17 06:50:00,1,0,1.0,913,SUCCESS,,
Tumble_Dryer_2014-07-28_01,Tumble Dryer,2014-07-28 16:31:00,2014-07-28 17:13:00,2014-07-29 06:00:00,2014-07-29 06:42:00,1,0,1.0,809,SUCCESS,,
Tumble_Dryer_2014-07-31_01,Tumble Dryer,2014-07-31 11:24:00,2014-07-31 12:03:00,2014-08-01 06:00:00,2014-08-01 06:39:00,1,0,1.0,1116,SUCCESS,,
Tumble_Dryer_2014-08-10_01,Tumble Dryer,2014-08-10 13:20:00,2014-08-10 15:51:00,2014-08-11 06:00:00,2014-08-11 08:31:00,1,0,1.0,1000,SUCCESS,,
Tumble_Dryer_2014-08-11_01,Tumble Dryer,2014-08-11 07:05:00,2014-08-11 08:12:00,2014-08-11 07:10:00,2014-08-11 08:17:00,1,0,1.0,5,SUCCESS,,
Tumble_Dryer_2014-08-12_01,Tumble Dryer,2014-08-12 11:10:00,2014-08-12 11:59:00,2014-08-13 06:00:00,2014-08-13 06:49:00,1,0,1.0,1130,SUCCESS,,
Tumble_Dryer_2014-08-16_01,Tumble Dryer,2014-08-16 12:23:00,2014-08-16 13:44:00,2014-08-17 06:00:00,2014-08-17 07:21:00,1,0,1.0,1057,SUCCESS,,
Tumble_Dryer_2014-08-17_01,Tumble Dryer,2014-08-17 16:25:00,2014-08-17 16:54:00,2014-08-18 06:00:00,2014-08-18 06:29:00,1,0,1.0,815,SUCCESS,,
Tumble_Dryer_2014-08-18_01,Tumble Dryer,2014-08-18 11:43:00,2014-08-18 11:58:00,2014-08-19 06:00:00,2014-08-19 06:15:00,1,0,1.0,1097,SUCCESS,,
Tumble_Dryer_2014-08-20_01,Tumble Dryer,2014-08-20 09:49:00,2014-08-20 10:06:00,2014-08-21 06:00:00,2014-08-21 06:17:00,1,0,1.0,1211,SUCCESS,,
Tumble_Dryer_2014-08-21_01,Tumble Dryer,2014-08-21 14:47:00,2014-08-21 17:11:00,2014-08-22 06:00:00,2014-08-22 08:24:00,1,0,1.0,913,SUCCESS,,
Tumble_Dryer_2014-08-23_01,Tumble Dryer,2014-08-23 10:19:00,2014-08-23 11:27:00,2014-08-24 06:00:00,2014-08-24 07:08:00,1,0,1.0,1181,SUCCESS,,
Tumble_Dryer_2014-08-27_01,Tumble Dryer,2014-08-27 11:13:00,2014-08-27 12:22:00,2014-08-28 06:00:00,2014-08-28 07:09:00,1,0,1.0,1127,SUCCESS,,
Tumble_Dryer_2014-08-28_02,Tumble Dryer,2014-08-28 15:10:00,2014-08-28 16:22:00,2014-08-29 06:00:00,2014-08-29 07:12:00,1,0,1.0,890,SUCCESS,,
Tumble_Dryer_2014-08-30_01,Tumble Dryer,2014-08-30 07:37:00,2014-08-30 07:41:00,2014-08-31 06:00:00,2014-08-31 06:04:00,1,0,1.0,1343,SUCCESS,,
Tumble_Dryer_2014-09-03_01,Tumble Dryer,2014-09-03 09:58:00,2014-09-03 10:39:00,2014-09-04 06:00:00,2014-09-04 06:41:00,1,0,1.0,1202,SUCCESS,,
Tumble_Dryer_2014-09-04_01,Tumble Dryer,2014-09-04 09:29:00,2014-09-04 10:27:00,2014-09-05 06:00:00,2014-09-05 06:58:00,1,0,1.0,1231,SUCCESS,,
