event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
house21_event_7137,Washing Machine,2014-03-24 16:11:00,2014-03-24 19:20:00,2014-03-25 06:00:00,2014-03-25 09:09:00,1,0,1.0,829,SUCCESS,,
house21_event_7138,Washing Machine,2014-03-24 20:06:00,2014-03-25 00:15:00,2014-03-25 06:00:00,2014-03-25 10:09:00,1,0,1.0,594,SUCCESS,,
house21_event_7141,Washing Machine,2014-03-25 15:39:00,2014-03-26 00:18:00,2014-03-26 06:00:00,2014-03-26 14:39:00,1,0,1.0,861,SUCCESS,,
house21_event_7143,Washing Machine,2014-03-26 09:27:00,2014-03-26 10:10:00,2014-03-27 06:00:00,2014-03-27 06:43:00,1,0,1.0,1233,SUCCESS,,
house21_event_7144,Washing Machine,2014-03-26 13:06:00,2014-03-26 18:13:00,2014-03-27 06:00:00,2014-03-27 11:07:00,1,0,1.0,1014,SUCCESS,,
house21_event_7145,Washing Machine,2014-03-26 18:47:00,2014-03-26 20:25:00,2014-03-27 06:00:00,2014-03-27 07:38:00,1,0,1.0,673,SUCCESS,,
house21_event_7146,Washing Machine,2014-03-26 21:56:00,2014-03-27 00:04:00,2014-03-27 06:00:00,2014-03-27 08:08:00,1,0,1.0,484,SUCCESS,,
house21_event_7149,Washing Machine,2014-03-27 09:04:00,2014-03-27 14:21:00,2014-03-28 06:00:00,2014-03-28 11:17:00,1,0,1.0,1256,SUCCESS,,
house21_event_7150,Washing Machine,2014-03-27 15:51:00,2014-03-27 18:20:00,2014-03-28 06:00:00,2014-03-28 08:29:00,1,0,1.0,849,SUCCESS,,
house21_event_7151,Washing Machine,2014-03-27 18:23:00,2014-03-27 19:30:00,2014-03-28 06:00:00,2014-03-28 07:07:00,1,0,1.0,697,SUCCESS,,
house21_event_7152,Washing Machine,2014-03-27 19:29:00,2014-03-27 19:46:00,2014-03-28 06:00:00,2014-03-28 06:17:00,1,0,1.0,631,SUCCESS,,
house21_event_7153,Washing Machine,2014-03-27 19:47:00,2014-03-27 21:10:00,2014-03-28 06:00:00,2014-03-28 07:23:00,1,0,1.0,613,SUCCESS,,
house21_event_7154,Washing Machine,2014-03-28 08:51:00,2014-03-28 11:51:00,2014-03-29 06:00:00,2014-03-29 09:00:00,1,0,1.0,1269,SUCCESS,,
house21_event_7155,Washing Machine,2014-03-28 13:35:00,2014-03-28 16:29:00,2014-03-29 06:00:00,2014-03-29 08:54:00,1,0,1.0,985,SUCCESS,,
house21_event_7156,Washing Machine,2014-03-28 17:50:00,2014-03-29 00:15:00,2014-03-29 06:00:00,2014-03-29 12:25:00,1,0,1.0,730,SUCCESS,,
house21_event_7157,Washing Machine,2014-03-29 15:39:00,2014-03-29 21:31:00,2014-03-30 06:00:00,2014-03-30 11:52:00,1,0,1.0,861,SUCCESS,,
house21_event_7158,Washing Machine,2014-03-30 12:40:00,2014-03-30 13:51:00,2014-03-31 06:00:00,2014-03-31 07:11:00,1,0,1.0,1040,SUCCESS,,
house21_event_7159,Washing Machine,2014-03-30 14:52:00,2014-03-30 18:54:00,2014-03-31 06:00:00,2014-03-31 10:02:00,1,0,1.0,908,SUCCESS,,
house21_event_7160,Washing Machine,2014-03-30 19:46:00,2014-03-30 21:39:00,2014-03-31 06:00:00,2014-03-31 07:53:00,1,0,1.0,614,SUCCESS,,
house21_event_7161,Washing Machine,2014-03-31 17:32:00,2014-03-31 17:47:00,2014-04-01 06:00:00,2014-04-01 06:15:00,1,0,1.0,748,SUCCESS,,
house21_event_7162,Washing Machine,2014-03-31 18:05:00,2014-03-31 20:16:00,2014-04-01 06:00:00,2014-04-01 08:11:00,1,0,1.0,715,SUCCESS,,
house21_event_7163,Washing Machine,2014-04-01 15:24:00,2014-04-01 16:09:00,2014-04-02 06:00:00,2014-04-02 06:45:00,1,0,1.0,876,SUCCESS,,
house21_event_7164,Washing Machine,2014-04-01 17:33:00,2014-04-01 21:40:00,2014-04-02 06:00:00,2014-04-02 10:07:00,1,0,1.0,747,SUCCESS,,
house21_event_7165,Washing Machine,2014-04-02 17:29:00,2014-04-02 18:11:00,2014-04-03 06:00:00,2014-04-03 06:42:00,1,0,1.0,751,SUCCESS,,
house21_event_7166,Washing Machine,2014-04-02 18:35:00,2014-04-02 22:46:00,2014-04-03 06:00:00,2014-04-03 10:11:00,1,0,1.0,685,SUCCESS,,
house21_event_7167,Washing Machine,2014-04-03 17:45:00,2014-04-03 21:23:00,2014-04-04 06:00:00,2014-04-04 09:38:00,1,0,1.0,735,SUCCESS,,
house21_event_7168,Washing Machine,2014-04-04 16:10:00,2014-04-04 22:51:00,2014-04-05 06:00:00,2014-04-05 12:41:00,1,0,1.0,830,SUCCESS,,
house21_event_7169,Washing Machine,2014-04-06 17:36:00,2014-04-06 19:27:00,2014-04-07 06:00:00,2014-04-07 07:51:00,1,0,1.0,744,SUCCESS,,
house21_event_7170,Washing Machine,2014-04-07 10:27:00,2014-04-07 12:51:00,2014-04-08 06:00:00,2014-04-08 08:24:00,1,0,1.0,1173,SUCCESS,,
house21_event_7171,Washing Machine,2014-04-07 15:26:00,2014-04-07 15:54:00,2014-04-08 06:00:00,2014-04-08 06:28:00,1,0,1.0,874,SUCCESS,,
house21_event_7172,Washing Machine,2014-04-07 16:03:00,2014-04-07 16:44:00,2014-04-08 06:00:00,2014-04-08 06:41:00,1,0,1.0,837,SUCCESS,,
house21_event_7173,Washing Machine,2014-04-07 16:49:00,2014-04-07 19:04:00,2014-04-08 06:00:00,2014-04-08 08:15:00,1,0,1.0,791,SUCCESS,,
house21_event_7174,Washing Machine,2014-04-07 19:41:00,2014-04-07 22:11:00,2014-04-08 06:00:00,2014-04-08 08:30:00,1,0,1.0,619,SUCCESS,,
house21_event_7175,Washing Machine,2014-04-08 14:53:00,2014-04-08 17:32:00,2014-04-09 06:00:00,2014-04-09 08:39:00,1,0,1.0,907,SUCCESS,,
house21_event_7176,Washing Machine,2014-04-08 20:27:00,2014-04-08 22:31:00,2014-04-09 06:00:00,2014-04-09 08:04:00,1,0,1.0,573,SUCCESS,,
house21_event_7177,Washing Machine,2014-04-09 17:29:00,2014-04-09 22:06:00,2014-04-10 06:00:00,2014-04-10 10:37:00,1,0,1.0,751,SUCCESS,,
house21_event_7178,Washing Machine,2014-04-10 17:29:00,2014-04-10 21:39:00,2014-04-11 06:00:00,2014-04-11 10:10:00,1,0,1.0,751,SUCCESS,,
house21_event_7179,Washing Machine,2014-04-11 16:52:00,2014-04-11 17:54:00,2014-04-12 06:00:00,2014-04-12 07:02:00,1,0,1.0,788,SUCCESS,,
house21_event_7180,Washing Machine,2014-04-11 21:39:00,2014-04-11 23:43:00,2014-04-12 06:00:00,2014-04-12 08:04:00,1,0,1.0,501,SUCCESS,,
house21_event_7181,Washing Machine,2014-04-12 18:58:00,2014-04-12 22:38:00,2014-04-13 06:00:00,2014-04-13 09:40:00,1,0,1.0,662,SUCCESS,,
house21_event_7182,Washing Machine,2014-04-12 23:16:00,2014-04-13 00:54:00,2014-04-13 06:00:00,2014-04-13 07:38:00,1,0,1.0,404,SUCCESS,,
house21_event_7183,Washing Machine,2014-04-13 13:10:00,2014-04-13 14:12:00,2014-04-14 06:00:00,2014-04-14 07:02:00,1,0,1.0,1010,SUCCESS,,
house21_event_7184,Washing Machine,2014-04-13 14:39:00,2014-04-13 15:44:00,2014-04-14 06:00:00,2014-04-14 07:05:00,1,0,1.0,921,SUCCESS,,
house21_event_7185,Washing Machine,2014-04-13 18:39:00,2014-04-13 21:09:00,2014-04-14 06:00:00,2014-04-14 08:30:00,1,0,1.0,681,SUCCESS,,
house21_event_7186,Washing Machine,2014-04-21 20:10:00,2014-04-21 20:14:00,2014-04-22 06:00:00,2014-04-22 06:04:00,1,0,1.0,590,SUCCESS,,
house21_event_7187,Washing Machine,2014-04-21 20:18:00,2014-04-22 08:53:00,2014-04-22 06:00:00,2014-04-22 18:35:00,0,0,0.1,582,SUCCESS,,
house21_event_7188,Washing Machine,2014-04-22 12:06:00,2014-04-22 13:26:00,2014-04-23 06:00:00,2014-04-23 07:20:00,1,0,1.0,1074,SUCCESS,,
house21_event_7189,Washing Machine,2014-04-22 17:55:00,2014-04-22 18:02:00,2014-04-23 06:00:00,2014-04-23 06:07:00,1,0,1.0,725,SUCCESS,,
house21_event_7190,Washing Machine,2014-04-22 18:43:00,2014-04-22 20:22:00,2014-04-23 06:00:00,2014-04-23 07:39:00,1,0,1.0,677,SUCCESS,,
house21_event_7191,Washing Machine,2014-04-23 10:09:00,2014-04-23 16:16:00,2014-04-24 06:00:00,2014-04-24 12:07:00,1,0,1.0,1191,SUCCESS,,
house21_event_7192,Washing Machine,2014-04-23 20:05:00,2014-04-23 21:10:00,2014-04-24 06:00:00,2014-04-24 07:05:00,1,0,1.0,595,SUCCESS,,
house21_event_7193,Washing Machine,2014-04-24 08:16:00,2014-04-24 10:29:00,2014-04-25 06:00:00,2014-04-25 08:13:00,1,0,1.0,1304,SUCCESS,,
house21_event_7194,Washing Machine,2014-04-24 14:26:00,2014-04-24 15:54:00,2014-04-25 06:00:00,2014-04-25 07:28:00,1,0,1.0,934,SUCCESS,,
house21_event_7195,Washing Machine,2014-04-24 17:51:00,2014-04-24 18:29:00,2014-04-25 06:00:00,2014-04-25 06:38:00,1,0,1.0,729,SUCCESS,,
house21_event_7196,Washing Machine,2014-04-24 20:10:00,2014-04-24 22:08:00,2014-04-25 06:00:00,2014-04-25 07:58:00,1,0,1.0,590,SUCCESS,,
house21_event_7197,Washing Machine,2014-04-25 09:42:00,2014-04-25 11:18:00,2014-04-26 06:00:00,2014-04-26 07:36:00,1,0,1.0,1218,SUCCESS,,
house21_event_7198,Washing Machine,2014-04-25 11:22:00,2014-04-25 12:21:00,2014-04-26 06:00:00,2014-04-26 06:59:00,1,0,1.0,1118,SUCCESS,,
house21_event_7199,Washing Machine,2014-04-25 15:14:00,2014-04-25 16:39:00,2014-04-26 06:00:00,2014-04-26 07:25:00,1,0,1.0,886,SUCCESS,,
house21_event_7200,Washing Machine,2014-04-25 19:05:00,2014-04-25 20:54:00,2014-04-26 06:00:00,2014-04-26 07:49:00,1,0,1.0,655,SUCCESS,,
house21_event_7201,Washing Machine,2014-04-26 08:24:00,2014-04-26 09:42:00,2014-04-27 06:00:00,2014-04-27 07:18:00,1,0,1.0,1296,SUCCESS,,
house21_event_7202,Washing Machine,2014-04-26 16:53:00,2014-04-26 21:41:00,2014-04-27 06:00:00,2014-04-27 10:48:00,1,0,1.0,787,SUCCESS,,
house21_event_7203,Washing Machine,2014-04-27 07:53:00,2014-04-27 09:06:00,2014-04-28 06:00:00,2014-04-28 07:13:00,1,0,1.0,1327,SUCCESS,,
house21_event_7204,Washing Machine,2014-04-27 13:12:00,2014-04-27 17:31:00,2014-04-28 06:00:00,2014-04-28 10:19:00,1,0,1.0,1008,SUCCESS,,
house21_event_7205,Washing Machine,2014-04-27 19:11:00,2014-04-27 20:52:00,2014-04-28 06:00:00,2014-04-28 07:41:00,1,0,1.0,649,SUCCESS,,
house21_event_7206,Washing Machine,2014-04-28 15:55:00,2014-04-28 16:06:00,2014-04-29 06:00:00,2014-04-29 06:11:00,1,0,1.0,845,SUCCESS,,
house21_event_7207,Washing Machine,2014-04-28 20:23:00,2014-04-28 20:58:00,2014-04-29 06:00:00,2014-04-29 06:35:00,1,0,1.0,577,SUCCESS,,
house21_event_7208,Washing Machine,2014-04-29 15:56:00,2014-04-29 17:27:00,2014-04-30 06:00:00,2014-04-30 07:31:00,1,0,1.0,844,SUCCESS,,
house21_event_7209,Washing Machine,2014-04-29 21:40:00,2014-04-29 22:31:00,2014-04-30 06:00:00,2014-04-30 06:51:00,1,0,1.0,500,SUCCESS,,
house21_event_7210,Washing Machine,2014-04-30 16:57:00,2014-04-30 18:42:00,2014-05-01 06:00:00,2014-05-01 07:45:00,1,0,1.0,783,SUCCESS,,
house21_event_7211,Washing Machine,2014-04-30 20:02:00,2014-04-30 20:10:00,2014-05-01 06:00:00,2014-05-01 06:08:00,1,0,1.0,598,SUCCESS,,
house21_event_7212,Washing Machine,2014-04-30 20:22:00,2014-04-30 23:45:00,2014-05-01 06:00:00,2014-05-01 09:23:00,1,0,1.0,578,SUCCESS,,
house21_event_7213,Washing Machine,2014-05-01 17:42:00,2014-05-01 22:06:00,2014-05-02 06:00:00,2014-05-02 10:24:00,1,0,1.0,738,SUCCESS,,
house21_event_7214,Washing Machine,2014-05-02 11:21:00,2014-05-02 12:13:00,2014-05-03 06:00:00,2014-05-03 06:52:00,1,0,1.0,1119,SUCCESS,,
house21_event_7215,Washing Machine,2014-05-02 14:47:00,2014-05-03 00:06:00,2014-05-03 06:00:00,2014-05-03 15:19:00,1,0,1.0,913,SUCCESS,,
house21_event_7216,Washing Machine,2014-05-05 17:46:00,2014-05-05 21:03:00,2014-05-06 06:00:00,2014-05-06 09:17:00,1,0,1.0,734,SUCCESS,,
house21_event_7217,Washing Machine,2014-05-06 15:23:00,2014-05-06 17:26:00,2014-05-07 06:00:00,2014-05-07 08:03:00,1,0,1.0,877,SUCCESS,,
house21_event_7218,Washing Machine,2014-05-06 19:45:00,2014-05-06 22:04:00,2014-05-07 06:00:00,2014-05-07 08:19:00,1,0,1.0,615,SUCCESS,,
house21_event_7219,Washing Machine,2014-05-07 19:22:00,2014-05-07 23:11:00,2014-05-08 06:00:00,2014-05-08 09:49:00,1,0,1.0,638,SUCCESS,,
house21_event_7220,Washing Machine,2014-05-08 19:21:00,2014-05-08 21:13:00,2014-05-09 06:00:00,2014-05-09 07:52:00,1,0,1.0,639,SUCCESS,,
house21_event_7221,Washing Machine,2014-05-09 10:45:00,2014-05-09 12:30:00,2014-05-10 06:00:00,2014-05-10 07:45:00,1,0,1.0,1155,SUCCESS,,
house21_event_7222,Washing Machine,2014-05-09 14:54:00,2014-05-09 18:28:00,2014-05-10 06:00:00,2014-05-10 09:34:00,1,0,1.0,906,SUCCESS,,
house21_event_7223,Washing Machine,2014-05-09 21:22:00,2014-05-09 23:01:00,2014-05-10 06:00:00,2014-05-10 07:39:00,1,0,1.0,518,SUCCESS,,
house21_event_7224,Washing Machine,2014-05-11 13:50:00,2014-05-11 14:55:00,2014-05-12 06:00:00,2014-05-12 07:05:00,1,0,1.0,970,SUCCESS,,
house21_event_7225,Washing Machine,2014-05-11 19:23:00,2014-05-11 21:05:00,2014-05-12 06:00:00,2014-05-12 07:42:00,1,0,1.0,637,SUCCESS,,
house21_event_7226,Washing Machine,2014-05-12 07:42:00,2014-05-12 21:11:00,2014-05-13 06:00:00,2014-05-13 19:29:00,1,0,1.0,1338,SUCCESS,,
house21_event_7227,Washing Machine,2014-05-13 07:46:00,2014-05-13 12:49:00,2014-05-14 06:00:00,2014-05-14 11:03:00,1,0,1.0,1334,SUCCESS,,
house21_event_7228,Washing Machine,2014-05-13 14:59:00,2014-05-13 21:10:00,2014-05-14 06:00:00,2014-05-14 12:11:00,1,0,1.0,901,SUCCESS,,
