event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost
house1_event_31205,Tumble Dryer,original,,2013-11-10 14:09:00,2013-11-10 14:46:00,35,3471.2,0.017355999999999996,0,0.0,0.15,0.0,35,3471.1999999999994,0.3,0.017355999999999996,scheduled,,2013-11-11 06:00:00,2013-11-11 06:37:00,35,3471.2,0.008677999999999998,35,3471.1999999999994,0.15,0.008677999999999998,0,0.0,0.3,0.0
house1_event_31207,Tumble Dryer,original,,2013-11-12 11:12:00,2013-11-12 11:51:00,40,2138.85,0.010694250000000006,0,0.0,0.15,0.0,40,2138.8500000000013,0.3,0.010694250000000006,scheduled,,2013-11-13 06:00:00,2013-11-13 06:39:00,40,2138.85,0.005347125000000003,40,2138.8500000000013,0.15,0.005347125000000003,0,0.0,0.3,0.0
house1_event_31208,Tumble Dryer,original,,2013-11-13 11:54:00,2013-11-13 12:27:00,35,8368.08,0.041840399999999986,0,0.0,0.15,0.0,35,8368.079999999998,0.3,0.041840399999999986,scheduled,,2013-11-14 06:00:00,2013-11-14 06:33:00,35,8368.08,0.020920199999999993,35,8368.079999999998,0.15,0.020920199999999993,0,0.0,0.3,0.0
house1_event_31209,Tumble Dryer,original,,2013-11-14 12:43:00,2013-11-14 13:19:00,34,3266.92,0.016334599999999994,0,0.0,0.15,0.0,34,3266.9199999999987,0.3,0.016334599999999994,scheduled,,2013-11-15 06:00:00,2013-11-15 06:36:00,34,3266.92,0.008167299999999997,34,3266.9199999999987,0.15,0.008167299999999997,0,0.0,0.3,0.0
house1_event_31210,Tumble Dryer,original,,2013-11-15 09:54:00,2013-11-15 10:27:00,33,2718.81,0.01359405,0,0.0,0.15,0.0,33,2718.81,0.3,0.01359405,scheduled,,2013-11-16 06:00:00,2013-11-16 06:33:00,33,2718.81,0.006797025,33,2718.81,0.15,0.006797025,0,0.0,0.3,0.0
house1_event_31212,Tumble Dryer,original,,2013-11-19 12:39:00,2013-11-19 13:12:00,33,3373.91,0.01686955,0,0.0,0.15,0.0,33,3373.91,0.3,0.01686955,scheduled,,2013-11-20 06:00:00,2013-11-20 06:33:00,33,3373.91,0.008434775,33,3373.91,0.15,0.008434775,0,0.0,0.3,0.0
house1_event_31214,Tumble Dryer,original,,2013-11-22 10:51:00,2013-11-22 11:40:00,49,3812.06,0.019060299999999985,0,0.0,0.15,0.0,49,3812.0599999999977,0.3,0.019060299999999985,scheduled,,2013-11-23 06:00:00,2013-11-23 06:49:00,49,3812.06,0.009530149999999992,49,3812.0599999999977,0.15,0.009530149999999992,0,0.0,0.3,0.0
house1_event_31216,Tumble Dryer,original,,2013-11-23 10:17:00,2013-11-23 10:50:00,33,9939.7,0.049698500000000013,0,0.0,0.15,0.0,33,9939.700000000003,0.3,0.049698500000000013,scheduled,,2013-11-24 06:00:00,2013-11-24 06:33:00,33,9939.7,0.024849250000000007,33,9939.700000000003,0.15,0.024849250000000007,0,0.0,0.3,0.0
house1_event_31221,Tumble Dryer,original,,2013-11-27 11:24:00,2013-11-27 11:58:00,34,1538.04,0.007690200000000001,0,0.0,0.15,0.0,34,1538.0400000000002,0.3,0.007690200000000001,scheduled,,2013-11-28 06:00:00,2013-11-28 06:34:00,34,1538.04,0.0038451000000000006,34,1538.0400000000002,0.15,0.0038451000000000006,0,0.0,0.3,0.0
house1_event_31224,Tumble Dryer,original,,2013-12-03 12:16:00,2013-12-03 12:49:00,33,10137.56,0.05068779999999998,0,0.0,0.15,0.0,33,10137.559999999996,0.3,0.05068779999999998,scheduled,,2013-12-04 06:00:00,2013-12-04 06:33:00,33,10137.56,0.02534389999999999,33,10137.559999999996,0.15,0.02534389999999999,0,0.0,0.3,0.0
house1_event_31227,Tumble Dryer,original,,2013-12-04 13:20:00,2013-12-04 13:53:00,33,2104.5,0.010522499999999999,0,0.0,0.15,0.0,33,2104.4999999999995,0.3,0.010522499999999999,scheduled,,2013-12-05 06:00:00,2013-12-05 06:33:00,33,2104.5,0.0052612499999999994,33,2104.4999999999995,0.15,0.0052612499999999994,0,0.0,0.3,0.0
house1_event_31230,Tumble Dryer,original,,2013-12-06 12:03:00,2013-12-06 12:39:00,36,16959.11,0.08479555,0,0.0,0.15,0.0,36,16959.11,0.3,0.08479555,scheduled,,2013-12-07 06:00:00,2013-12-07 06:36:00,36,16959.11,0.042397775,36,16959.11,0.15,0.042397775,0,0.0,0.3,0.0
house1_event_31233,Tumble Dryer,original,,2013-12-07 11:38:00,2013-12-07 12:04:00,24,2208.99,0.011044949999999998,0,0.0,0.15,0.0,24,2208.99,0.3,0.011044949999999998,scheduled,,2013-12-08 06:00:00,2013-12-08 06:26:00,24,2208.99,0.005522474999999999,24,2208.99,0.15,0.005522474999999999,0,0.0,0.3,0.0
house1_event_31235,Tumble Dryer,original,,2013-12-11 12:47:00,2013-12-11 13:20:00,33,2822.39,0.014111950000000009,0,0.0,0.15,0.0,33,2822.3900000000017,0.3,0.014111950000000009,scheduled,,2013-12-12 06:00:00,2013-12-12 06:33:00,33,2822.39,0.007055975000000004,33,2822.3900000000017,0.15,0.007055975000000004,0,0.0,0.3,0.0
house1_event_31237,Tumble Dryer,original,,2013-12-16 13:56:00,2013-12-16 14:36:00,37,19375.27,0.09687635000000001,0,0.0,0.15,0.0,37,19375.27,0.3,0.09687635000000001,scheduled,,2013-12-17 06:00:00,2013-12-17 06:40:00,37,19375.27,0.04843817500000001,37,19375.27,0.15,0.04843817500000001,0,0.0,0.3,0.0
house1_event_31240,Tumble Dryer,original,,2013-12-17 11:00:00,2013-12-17 11:10:00,7,100.84,0.0005041999999999999,0,0.0,0.15,0.0,7,100.83999999999999,0.3,0.0005041999999999999,scheduled,,2013-12-18 06:00:00,2013-12-18 06:10:00,7,100.84,0.00025209999999999995,7,100.83999999999999,0.15,0.00025209999999999995,0,0.0,0.3,0.0
house1_event_31247,Tumble Dryer,original,,2013-12-19 11:46:00,2013-12-19 12:19:00,33,3004.0,0.015019999999999995,0,0.0,0.15,0.0,33,3003.9999999999995,0.3,0.015019999999999995,scheduled,,2013-12-20 06:00:00,2013-12-20 06:33:00,33,3004.0,0.007509999999999998,33,3003.9999999999995,0.15,0.007509999999999998,0,0.0,0.3,0.0
house1_event_31249,Tumble Dryer,original,,2013-12-20 12:29:00,2013-12-20 13:00:00,31,3102.77,0.015513850000000003,0,0.0,0.15,0.0,31,3102.770000000001,0.3,0.015513850000000003,scheduled,,2013-12-21 06:00:00,2013-12-21 06:31:00,31,3102.77,0.007756925000000001,31,3102.770000000001,0.15,0.007756925000000001,0,0.0,0.3,0.0
house1_event_31253,Tumble Dryer,original,,2013-12-26 10:56:00,2013-12-26 11:29:00,35,21770.42,0.10885209999999998,0,0.0,0.15,0.0,35,21770.419999999995,0.3,0.10885209999999998,scheduled,,2013-12-27 06:00:00,2013-12-27 06:33:00,35,21770.42,0.05442604999999999,35,21770.419999999995,0.15,0.05442604999999999,0,0.0,0.3,0.0
house1_event_31255,Tumble Dryer,original,,2013-12-27 12:24:00,2013-12-27 12:35:00,11,3151.36,0.0157568,0,0.0,0.15,0.0,11,3151.36,0.3,0.0157568,scheduled,,2013-12-28 06:00:00,2013-12-28 06:11:00,11,3151.36,0.0078784,11,3151.36,0.15,0.0078784,0,0.0,0.3,0.0
house1_event_31259,Tumble Dryer,original,,2013-12-28 13:59:00,2013-12-28 14:22:00,22,1848.37,0.009241850000000003,0,0.0,0.15,0.0,22,1848.3700000000008,0.3,0.009241850000000003,scheduled,,2013-12-29 06:00:00,2013-12-29 06:23:00,22,1848.37,0.004620925000000001,22,1848.3700000000008,0.15,0.004620925000000001,0,0.0,0.3,0.0
house1_event_31261,Tumble Dryer,original,,2013-12-29 13:00:00,2013-12-29 13:41:00,41,2151.18,0.010755900000000004,0,0.0,0.15,0.0,41,2151.1800000000007,0.3,0.010755900000000004,scheduled,,2013-12-30 06:00:00,2013-12-30 06:41:00,41,2151.18,0.005377950000000002,41,2151.1800000000007,0.15,0.005377950000000002,0,0.0,0.3,0.0
house1_event_31265,Tumble Dryer,original,,2014-01-02 12:23:00,2014-01-02 12:55:00,34,3079.67,0.015398349999999991,0,0.0,0.15,0.0,34,3079.6699999999987,0.3,0.015398349999999991,scheduled,,2014-01-03 06:00:00,2014-01-03 06:32:00,34,3079.67,0.007699174999999996,34,3079.6699999999987,0.15,0.007699174999999996,0,0.0,0.3,0.0
house1_event_31269,Tumble Dryer,original,,2014-01-07 11:54:00,2014-01-07 12:24:00,33,3152.7,0.015763499999999996,0,0.0,0.15,0.0,33,3152.6999999999994,0.3,0.015763499999999996,scheduled,,2014-01-08 06:00:00,2014-01-08 06:30:00,33,3152.7,0.007881749999999998,33,3152.6999999999994,0.15,0.007881749999999998,0,0.0,0.3,0.0
house1_event_31271,Tumble Dryer,original,,2014-01-08 13:06:00,2014-01-08 13:40:00,34,10907.91,0.05453954999999996,0,0.0,0.15,0.0,34,10907.909999999993,0.3,0.05453954999999996,scheduled,,2014-01-09 06:00:00,2014-01-09 06:34:00,34,10907.91,0.02726977499999998,34,10907.909999999993,0.15,0.02726977499999998,0,0.0,0.3,0.0
house1_event_31273,Tumble Dryer,original,,2014-01-12 11:44:00,2014-01-12 12:12:00,30,14208.18,0.07104089999999996,0,0.0,0.15,0.0,30,14208.179999999995,0.3,0.07104089999999996,scheduled,,2014-01-13 06:00:00,2014-01-13 06:28:00,30,14208.18,0.03552044999999998,30,14208.179999999995,0.15,0.03552044999999998,0,0.0,0.3,0.0
house1_event_31277,Tumble Dryer,original,,2014-01-18 14:24:00,2014-01-18 14:57:00,33,19044.29,0.09522144999999999,0,0.0,0.15,0.0,33,19044.29,0.3,0.09522144999999999,scheduled,,2014-01-19 06:00:00,2014-01-19 06:33:00,33,19044.29,0.04761072499999999,33,19044.29,0.15,0.04761072499999999,0,0.0,0.3,0.0
house1_event_31282,Tumble Dryer,original,,2014-01-19 14:50:00,2014-01-19 15:20:00,33,2344.33,0.011721649999999998,0,0.0,0.15,0.0,33,2344.33,0.3,0.011721649999999998,scheduled,,2014-01-20 06:00:00,2014-01-20 06:30:00,33,2344.33,0.005860824999999999,33,2344.33,0.15,0.005860824999999999,0,0.0,0.3,0.0
house1_event_31284,Tumble Dryer,original,,2014-01-20 12:42:00,2014-01-20 13:17:00,38,3641.41,0.018207050000000006,0,0.0,0.15,0.0,38,3641.4100000000017,0.3,0.018207050000000006,scheduled,,2014-01-21 06:00:00,2014-01-21 06:35:00,38,3641.41,0.009103525000000003,38,3641.4100000000017,0.15,0.009103525000000003,0,0.0,0.3,0.0
house1_event_31286,Tumble Dryer,original,,2014-01-21 14:47:00,2014-01-21 15:07:00,20,1089.46,0.005447299999999998,0,0.0,0.15,0.0,20,1089.4599999999996,0.3,0.005447299999999998,scheduled,,2014-01-22 06:00:00,2014-01-22 06:20:00,20,1089.46,0.002723649999999999,20,1089.4599999999996,0.15,0.002723649999999999,0,0.0,0.3,0.0
house1_event_31289,Tumble Dryer,original,,2014-01-22 12:04:00,2014-01-22 12:30:00,26,1974.09,0.009870450000000001,0,0.0,0.15,0.0,26,1974.0900000000004,0.3,0.009870450000000001,scheduled,,2014-01-23 06:00:00,2014-01-23 06:26:00,26,1974.09,0.0049352250000000005,26,1974.0900000000004,0.15,0.0049352250000000005,0,0.0,0.3,0.0
house1_event_31291,Tumble Dryer,original,,2014-01-23 14:09:00,2014-01-23 15:05:00,56,7426.7,0.037133500000000014,0,0.0,0.15,0.0,56,7426.7000000000035,0.3,0.037133500000000014,scheduled,,2014-01-24 06:00:00,2014-01-24 06:56:00,56,7426.7,0.018566750000000007,56,7426.7000000000035,0.15,0.018566750000000007,0,0.0,0.3,0.0
house1_event_31293,Tumble Dryer,original,,2014-03-19 14:10:00,2014-03-19 14:46:00,33,17766.37,0.08883185000000003,0,0.0,0.15,0.0,33,17766.37000000001,0.3,0.08883185000000003,scheduled,,2014-03-20 06:00:00,2014-03-20 06:36:00,33,17766.37,0.044415925000000016,33,17766.37000000001,0.15,0.044415925000000016,0,0.0,0.3,0.0
house1_event_31296,Tumble Dryer,original,,2014-03-21 10:01:00,2014-03-21 10:35:00,34,20604.87,0.10302434999999999,0,0.0,0.15,0.0,34,20604.87,0.3,0.10302434999999999,scheduled,,2014-03-22 06:00:00,2014-03-22 06:34:00,34,20604.87,0.05151217499999999,34,20604.87,0.15,0.05151217499999999,0,0.0,0.3,0.0
house1_event_31297,Tumble Dryer,original,,2014-03-22 15:32:00,2014-03-22 16:08:00,33,18575.35,0.09287675000000002,0,0.0,0.15,0.0,33,18575.350000000006,0.3,0.09287675000000002,scheduled,,2014-03-23 06:00:00,2014-03-23 06:36:00,33,18575.35,0.04643837500000001,33,18575.350000000006,0.15,0.04643837500000001,0,0.0,0.3,0.0
house1_event_31298,Tumble Dryer,original,,2014-03-24 12:43:00,2014-03-24 13:17:00,33,18829.54,0.0941477,0,0.0,0.15,0.0,33,18829.54,0.3,0.0941477,scheduled,,2014-03-25 06:00:00,2014-03-25 06:34:00,33,18829.54,0.04707385,33,18829.54,0.15,0.04707385,0,0.0,0.3,0.0
house1_event_31300,Tumble Dryer,original,,2014-03-26 11:58:00,2014-03-26 12:33:00,35,19904.09,0.09952045,0,0.0,0.15,0.0,35,19904.09,0.3,0.09952045,scheduled,,2014-03-27 06:00:00,2014-03-27 06:35:00,35,19904.09,0.049760225,35,19904.09,0.15,0.049760225,0,0.0,0.3,0.0
house1_event_31301,Tumble Dryer,original,,2014-03-28 10:45:00,2014-03-28 11:19:00,34,20005.16,0.1000258,0,0.0,0.15,0.0,34,20005.16,0.3,0.1000258,scheduled,,2014-03-29 06:00:00,2014-03-29 06:34:00,34,20005.16,0.0500129,34,20005.16,0.15,0.0500129,0,0.0,0.3,0.0
house1_event_31302,Tumble Dryer,original,,2014-03-31 12:28:00,2014-03-31 13:01:00,33,17274.94,0.08637470000000001,0,0.0,0.15,0.0,33,17274.940000000002,0.3,0.08637470000000001,scheduled,,2014-04-01 06:00:00,2014-04-01 06:33:00,33,17274.94,0.043187350000000006,33,17274.940000000002,0.15,0.043187350000000006,0,0.0,0.3,0.0
house1_event_31303,Tumble Dryer,original,,2014-04-01 10:55:00,2014-04-01 11:28:00,33,17657.79,0.08828894999999995,0,0.0,0.15,0.0,33,17657.789999999994,0.3,0.08828894999999995,scheduled,,2014-04-02 06:00:00,2014-04-02 06:33:00,33,17657.79,0.044144474999999975,33,17657.789999999994,0.15,0.044144474999999975,0,0.0,0.3,0.0
house1_event_31309,Tumble Dryer,original,,2014-04-08 11:07:00,2014-04-08 11:51:00,41,29556.96,0.14778479999999988,0,0.0,0.15,0.0,41,29556.959999999977,0.3,0.14778479999999988,scheduled,,2014-04-09 06:00:00,2014-04-09 06:44:00,41,29556.96,0.07389239999999994,41,29556.959999999977,0.15,0.07389239999999994,0,0.0,0.3,0.0
house1_event_31312,Tumble Dryer,original,,2014-04-10 08:41:00,2014-04-10 09:14:00,33,19882.67,0.09941334999999996,0,0.0,0.15,0.0,33,19882.669999999995,0.3,0.09941334999999996,scheduled,,2014-04-11 06:00:00,2014-04-11 06:33:00,33,19882.67,0.04970667499999998,33,19882.669999999995,0.15,0.04970667499999998,0,0.0,0.3,0.0
house1_event_31315,Tumble Dryer,original,,2014-04-11 11:00:00,2014-04-11 11:15:00,15,14823.77,0.07411885000000001,0,0.0,0.15,0.0,15,14823.770000000002,0.3,0.07411885000000001,scheduled,,2014-04-12 06:00:00,2014-04-12 06:15:00,15,14823.77,0.03705942500000001,15,14823.770000000002,0.15,0.03705942500000001,0,0.0,0.3,0.0
house1_event_31317,Tumble Dryer,original,,2014-04-15 10:08:00,2014-04-15 10:43:00,34,18027.41,0.09013704999999997,0,0.0,0.15,0.0,34,18027.409999999993,0.3,0.09013704999999997,scheduled,,2014-04-16 06:00:00,2014-04-16 06:35:00,34,18027.41,0.045068524999999984,34,18027.409999999993,0.15,0.045068524999999984,0,0.0,0.3,0.0
house1_event_31319,Tumble Dryer,original,,2014-04-16 10:31:00,2014-04-16 11:00:00,32,17541.85,0.08770924999999995,0,0.0,0.15,0.0,32,17541.84999999999,0.3,0.08770924999999995,scheduled,,2014-04-17 06:00:00,2014-04-17 06:29:00,32,17541.85,0.043854624999999973,32,17541.84999999999,0.15,0.043854624999999973,0,0.0,0.3,0.0
house1_event_31321,Tumble Dryer,original,,2014-04-23 11:37:00,2014-04-23 12:10:00,33,15425.94,0.07712970000000006,0,0.0,0.15,0.0,33,15425.940000000013,0.3,0.07712970000000006,scheduled,,2014-04-24 06:00:00,2014-04-24 06:33:00,33,15425.94,0.03856485000000003,33,15425.940000000013,0.15,0.03856485000000003,0,0.0,0.3,0.0
house1_event_31323,Tumble Dryer,original,,2014-04-24 11:48:00,2014-04-24 12:25:00,36,14670.3,0.07335149999999999,0,0.0,0.15,0.0,36,14670.299999999997,0.3,0.07335149999999999,scheduled,,2014-04-25 06:00:00,2014-04-25 06:37:00,36,14670.3,0.03667574999999999,36,14670.299999999997,0.15,0.03667574999999999,0,0.0,0.3,0.0
house1_event_31324,Tumble Dryer,original,,2014-04-26 08:36:00,2014-04-26 09:08:00,33,17070.62,0.0853531,0,0.0,0.15,0.0,33,17070.620000000003,0.3,0.0853531,scheduled,,2014-04-27 06:00:00,2014-04-27 06:32:00,33,17070.62,0.04267655,33,17070.620000000003,0.15,0.04267655,0,0.0,0.3,0.0
house1_event_31325,Tumble Dryer,original,,2014-04-28 08:45:00,2014-04-28 09:15:00,33,15971.15,0.07985575000000004,0,0.0,0.15,0.0,33,15971.150000000009,0.3,0.07985575000000004,scheduled,,2014-04-29 06:00:00,2014-04-29 06:30:00,33,15971.15,0.03992787500000002,33,15971.150000000009,0.15,0.03992787500000002,0,0.0,0.3,0.0
house1_event_31327,Tumble Dryer,original,,2014-04-29 12:28:00,2014-04-29 12:56:00,28,3031.45,0.01515724999999999,0,0.0,0.15,0.0,28,3031.449999999998,0.3,0.01515724999999999,scheduled,,2014-04-30 06:00:00,2014-04-30 06:28:00,28,3031.45,0.007578624999999995,28,3031.449999999998,0.15,0.007578624999999995,0,0.0,0.3,0.0
house1_event_31328,Tumble Dryer,original,,2014-04-30 15:50:00,2014-04-30 16:25:00,35,15034.7,0.07517349999999996,0,0.0,0.15,0.0,35,15034.699999999995,0.3,0.07517349999999996,scheduled,,2014-05-01 06:00:00,2014-05-01 06:35:00,35,15034.7,0.03758674999999998,35,15034.699999999995,0.15,0.03758674999999998,0,0.0,0.3,0.0
house1_event_31329,Tumble Dryer,original,,2014-05-02 15:57:00,2014-05-02 16:32:00,35,16009.14,0.08004570000000005,0,0.0,0.15,0.0,35,16009.140000000012,0.3,0.08004570000000005,scheduled,,2014-05-03 06:00:00,2014-05-03 06:35:00,35,16009.14,0.040022850000000026,35,16009.140000000012,0.15,0.040022850000000026,0,0.0,0.3,0.0
house1_event_31332,Tumble Dryer,original,,2014-05-04 09:18:00,2014-05-04 09:58:00,39,15251.44,0.07625719999999997,0,0.0,0.15,0.0,39,15251.439999999993,0.3,0.07625719999999997,scheduled,,2014-05-05 06:00:00,2014-05-05 06:40:00,39,15251.44,0.038128599999999985,39,15251.439999999993,0.15,0.038128599999999985,0,0.0,0.3,0.0
house1_event_31336,Tumble Dryer,original,,2014-05-06 08:29:00,2014-05-06 09:02:00,33,15650.88,0.07825439999999997,0,0.0,0.15,0.0,33,15650.879999999994,0.3,0.07825439999999997,scheduled,,2014-05-07 06:00:00,2014-05-07 06:33:00,33,15650.88,0.03912719999999999,33,15650.879999999994,0.15,0.03912719999999999,0,0.0,0.3,0.0
house1_event_31338,Tumble Dryer,original,,2014-05-21 10:02:00,2014-05-21 10:19:00,17,1233.6,0.006167999999999997,0,0.0,0.15,0.0,17,1233.5999999999995,0.3,0.006167999999999997,scheduled,,2014-05-22 06:00:00,2014-05-22 06:17:00,17,1233.6,0.0030839999999999986,17,1233.5999999999995,0.15,0.0030839999999999986,0,0.0,0.3,0.0
house1_event_31356,Tumble Dryer,original,,2014-05-23 09:11:00,2014-05-23 09:25:00,14,1563.8,0.007819000000000001,0,0.0,0.15,0.0,14,1563.8000000000004,0.3,0.007819000000000001,scheduled,,2014-05-24 06:00:00,2014-05-24 06:14:00,14,1563.8,0.003909500000000001,14,1563.8000000000004,0.15,0.003909500000000001,0,0.0,0.3,0.0
house1_event_31359,Tumble Dryer,original,,2014-05-25 10:05:00,2014-05-25 10:40:00,35,14651.06,0.07325530000000002,0,0.0,0.15,0.0,35,14651.060000000005,0.3,0.07325530000000002,scheduled,,2014-05-26 06:00:00,2014-05-26 06:35:00,35,14651.06,0.03662765000000001,35,14651.060000000005,0.15,0.03662765000000001,0,0.0,0.3,0.0
house1_event_31360,Tumble Dryer,original,,2014-05-28 10:52:00,2014-05-28 11:31:00,39,15793.81,0.07896905,0,0.0,0.15,0.0,39,15793.810000000001,0.3,0.07896905,scheduled,,2014-05-29 06:00:00,2014-05-29 06:39:00,39,15793.81,0.039484525,39,15793.810000000001,0.15,0.039484525,0,0.0,0.3,0.0
house1_event_31362,Tumble Dryer,original,,2014-05-29 08:09:00,2014-05-29 08:51:00,42,14111.49,0.07055744999999992,0,0.0,0.15,0.0,42,14111.489999999983,0.3,0.07055744999999992,scheduled,,2014-05-30 06:00:00,2014-05-30 06:42:00,42,14111.49,0.03527872499999996,42,14111.489999999983,0.15,0.03527872499999996,0,0.0,0.3,0.0
house1_event_31364,Tumble Dryer,original,,2014-06-01 09:01:00,2014-06-01 09:32:00,32,13390.8,0.06695399999999996,0,0.0,0.15,0.0,32,13390.799999999992,0.3,0.06695399999999996,scheduled,,2014-06-02 06:00:00,2014-06-02 06:31:00,32,13390.8,0.03347699999999998,32,13390.799999999992,0.15,0.03347699999999998,0,0.0,0.3,0.0
house1_event_31367,Tumble Dryer,original,,2014-06-08 13:13:00,2014-06-08 13:46:00,33,11551.06,0.05775530000000004,0,0.0,0.15,0.0,33,11551.060000000009,0.3,0.05775530000000004,scheduled,,2014-06-09 06:00:00,2014-06-09 06:33:00,33,11551.06,0.02887765000000002,33,11551.060000000009,0.15,0.02887765000000002,0,0.0,0.3,0.0
house1_event_31369,Tumble Dryer,original,,2014-06-11 13:32:00,2014-06-11 14:05:00,33,13726.63,0.06863314999999998,0,0.0,0.15,0.0,33,13726.629999999996,0.3,0.06863314999999998,scheduled,,2014-06-12 06:00:00,2014-06-12 06:33:00,33,13726.63,0.03431657499999999,33,13726.629999999996,0.15,0.03431657499999999,0,0.0,0.3,0.0
house1_event_31372,Tumble Dryer,original,,2014-06-12 08:45:00,2014-06-12 09:24:00,39,13338.44,0.06669220000000003,0,0.0,0.15,0.0,39,13338.440000000006,0.3,0.06669220000000003,scheduled,,2014-06-13 06:00:00,2014-06-13 06:39:00,39,13338.44,0.03334610000000002,39,13338.440000000006,0.15,0.03334610000000002,0,0.0,0.3,0.0
