event_id,appliance_name,appliance_id,shiftability,is_reschedulable,start_time,end_time,duration_minutes,energy_w,cost_calculated,low_price_power,high_price_power,total_minutes,missing_minutes,tariff_type
Fridge-Freezer_2013-09-18_14,Fridge-Freezer,Appliance1,Base,False,2013-09-18 19:16:00,2013-09-18 19:34:00,18.0,1453.65,0.007268263888888888,0.0,1.4536527777777777,19,0,Economy_10
Fridge-Freezer_2013-09-18_15,Fridge-Freezer,Appliance1,Base,False,2013-09-18 20:18:00,2013-09-18 20:46:00,28.0,2332.17,0.005830431186868687,2.3321724747474746,0.0,29,0,Economy_10
Fridge-Freezer_2013-09-18_16,Fridge-Freezer,Appliance1,Base,False,2013-09-18 21:35:00,2013-09-18 22:03:00,28.0,2283.14,0.006142991792929292,2.109091666666666,0.17405252525252524,29,0,Economy_10
Fridge-Freezer_2013-09-18_17,Fridge-Freezer,Appliance1,Base,False,2013-09-18 22:58:00,2013-09-18 23:26:00,28.0,2387.23,0.011936146464646464,0.0,2.3872292929292924,29,0,Economy_10
Fridge-Freezer_2013-09-19_01,Fridge-Freezer,Appliance1,Base,False,2013-09-19 00:25:00,2013-09-19 00:53:00,28.0,2318.21,0.011591045454545453,0.0,2.318209090909091,29,0,Economy_10
Fridge-Freezer_2013-09-19_02,Fridge-Freezer,Appliance1,Base,False,2013-09-19 01:57:00,2013-09-19 02:25:00,28.0,2367.58,0.0059189375,2.367575,0.0,29,0,Economy_10
Fridge-Freezer_2013-09-19_03,Fridge-Freezer,Appliance1,Base,False,2013-09-19 03:32:00,2013-09-19 04:02:00,30.0,2449.98,0.006124952651515152,2.4499810606060604,0.0,31,0,Economy_10
Fridge-Freezer_2013-09-19_04,Fridge-Freezer,Appliance1,Base,False,2013-09-19 05:12:00,2013-09-19 05:41:00,29.0,2371.27,0.005928164141414143,2.371265656565656,0.0,30,0,Economy_10
Fridge-Freezer_2013-09-19_05,Fridge-Freezer,Appliance1,Base,False,2013-09-19 06:45:00,2013-09-19 07:17:00,32.0,2694.43,0.013472131313131313,0.0,2.694426262626262,33,0,Economy_10
Fridge-Freezer_2013-09-19_06,Fridge-Freezer,Appliance1,Base,False,2013-09-19 08:20:00,2013-09-19 09:07:00,47.0,3964.12,0.019820625,0.0,3.964125,48,0,Economy_10
Fridge-Freezer_2013-09-19_07,Fridge-Freezer,Appliance1,Base,False,2013-09-19 10:05:00,2013-09-19 10:44:00,39.0,3227.3,0.016136513888888888,0.0,3.227302777777778,40,0,Economy_10
Fridge-Freezer_2013-09-19_08,Fridge-Freezer,Appliance1,Base,False,2013-09-19 11:58:00,2013-09-19 12:37:00,39.0,3252.11,0.01626055555555556,0.0,3.2521111111111107,40,0,Economy_10
Fridge-Freezer_2013-09-19_09,Fridge-Freezer,Appliance1,Base,False,2013-09-19 13:43:00,2013-09-19 14:35:00,52.0,4610.15,0.011525368055555554,4.610147222222222,0.0,53,0,Economy_10
Fridge-Freezer_2013-09-19_10,Fridge-Freezer,Appliance1,Base,False,2013-09-19 15:24:00,2013-09-19 16:03:00,39.0,3239.74,0.008594853535353537,3.0415414141414137,0.1982,40,0,Economy_10
Fridge-Freezer_2013-09-19_11,Fridge-Freezer,Appliance1,Base,False,2013-09-19 17:05:00,2013-09-19 17:41:00,36.0,2952.06,0.014760292929292932,0.0,2.9520585858585853,37,0,Economy_10
Fridge-Freezer_2013-09-19_12,Fridge-Freezer,Appliance1,Base,False,2013-09-19 18:46:00,2013-09-19 19:43:00,57.0,5695.86,0.028479321969696974,0.0,5.695864393939394,58,0,Economy_10
Fridge-Freezer_2013-09-19_13,Fridge-Freezer,Appliance1,Base,False,2013-09-19 19:52:00,2013-09-19 21:09:00,77.0,6790.74,0.019116570075757573,5.934856313131315,0.8558858585858586,78,0,Economy_10
Fridge-Freezer_2013-09-19_14,Fridge-Freezer,Appliance1,Base,False,2013-09-19 22:02:00,2013-09-19 22:50:00,48.0,3971.99,0.01985995454545455,0.0,3.9719909090909087,49,0,Economy_10
Fridge-Freezer_2013-09-19_15,Fridge-Freezer,Appliance1,Base,False,2013-09-19 23:50:00,2013-09-20 00:30:00,40.0,3329.32,0.016646611111111112,0.0,3.329322222222223,41,0,Economy_10
Fridge-Freezer_2013-09-20_01,Fridge-Freezer,Appliance1,Base,False,2013-09-20 01:35:00,2013-09-20 02:11:00,36.0,3037.17,0.007592934343434344,3.0371737373737377,0.0,37,0,Economy_10
Fridge-Freezer_2013-09-20_02,Fridge-Freezer,Appliance1,Base,False,2013-09-20 03:19:00,2013-09-20 03:52:00,33.0,2789.13,0.006972833333333332,2.7891333333333335,0.0,34,0,Economy_10
Fridge-Freezer_2013-09-20_03,Fridge-Freezer,Appliance1,Base,False,2013-09-20 05:02:00,2013-09-20 05:32:00,30.0,2532.04,0.006330106060606061,2.5320424242424244,0.0,31,0,Economy_10
Fridge-Freezer_2013-09-20_04,Fridge-Freezer,Appliance1,Base,False,2013-09-20 06:29:00,2013-09-20 06:59:00,30.0,2522.14,0.012610703282828284,0.0,2.522140656565656,31,0,Economy_10
Fridge-Freezer_2013-09-20_05,Fridge-Freezer,Appliance1,Base,False,2013-09-20 07:52:00,2013-09-20 08:22:00,30.0,2457.55,0.012287736111111109,0.0,2.4575472222222223,31,0,Economy_10
Fridge-Freezer_2013-09-20_06,Fridge-Freezer,Appliance1,Base,False,2013-09-20 09:19:00,2013-09-20 09:52:00,33.0,2741.37,0.013706833333333331,0.0,2.741366666666666,34,0,Economy_10
Fridge-Freezer_2013-09-20_07,Fridge-Freezer,Appliance1,Base,False,2013-09-20 10:56:00,2013-09-20 11:28:00,32.0,2670.27,0.013351357323232322,0.0,2.670271464646465,33,0,Economy_10
Fridge-Freezer_2013-09-20_08,Fridge-Freezer,Appliance1,Base,False,2013-09-20 12:20:00,2013-09-20 12:50:00,30.0,2510.05,0.012550227272727275,0.0,2.5100454545454545,31,0,Economy_10
Fridge-Freezer_2013-09-20_09,Fridge-Freezer,Appliance1,Base,False,2013-09-20 13:41:00,2013-09-20 14:14:00,33.0,2727.42,0.006818555555555553,2.7274222222222226,0.0,34,0,Economy_10
Fridge-Freezer_2013-09-20_10,Fridge-Freezer,Appliance1,Base,False,2013-09-20 14:44:00,2013-09-20 15:08:00,24.0,1994.27,0.004985681818181818,1.9942727272727272,0.0,25,0,Economy_10
Fridge-Freezer_2013-09-20_11,Fridge-Freezer,Appliance1,Base,False,2013-09-20 15:49:00,2013-09-20 16:28:00,39.0,3234.06,0.013899904040404037,0.9081535353535354,2.3259040404040405,40,0,Economy_10
Fridge-Freezer_2013-09-20_12,Fridge-Freezer,Appliance1,Base,False,2013-09-20 17:03:00,2013-09-20 17:31:00,28.0,2344.07,0.011720363636363635,0.0,2.344072727272727,29,0,Economy_10
Fridge-Freezer_2013-09-20_13,Fridge-Freezer,Appliance1,Base,False,2013-09-20 18:09:00,2013-09-20 18:37:00,28.0,2242.14,0.011210694444444443,0.0,2.242138888888889,29,0,Economy_10
Fridge-Freezer_2013-09-20_14,Fridge-Freezer,Appliance1,Base,False,2013-09-20 19:09:00,2013-09-20 20:02:00,53.0,5555.08,0.027024402777777776,0.3004,5.254680555555554,54,0,Economy_10
Fridge-Freezer_2013-09-20_15,Fridge-Freezer,Appliance1,Base,False,2013-09-20 20:11:00,2013-09-20 20:59:00,48.0,4308.98,0.010772438762626263,4.308975505050506,0.0,49,0,Economy_10
Fridge-Freezer_2013-09-20_16,Fridge-Freezer,Appliance1,Base,False,2013-09-20 21:46:00,2013-09-20 22:17:00,31.0,2557.07,0.009870227272727272,1.1660464646464648,1.3910222222222222,32,0,Economy_10
Fridge-Freezer_2013-09-20_17,Fridge-Freezer,Appliance1,Base,False,2013-09-20 23:11:00,2013-09-20 23:38:00,27.0,2277.83,0.011389138888888888,0.0,2.277827777777777,28,0,Economy_10
Fridge-Freezer_2013-09-21_01,Fridge-Freezer,Appliance1,Base,False,2013-09-21 00:36:00,2013-09-21 01:03:00,27.0,2258.2,0.010757750000000002,0.2133,2.0448999999999997,28,0,Economy_10
Fridge-Freezer_2013-09-21_02,Fridge-Freezer,Appliance1,Base,False,2013-09-21 02:03:00,2013-09-21 02:31:00,28.0,2273.79,0.005684472222222221,2.273788888888888,0.0,29,0,Economy_10
Fridge-Freezer_2013-09-21_03,Fridge-Freezer,Appliance1,Base,False,2013-09-21 03:34:00,2013-09-21 04:02:00,28.0,2300.31,0.005750763888888888,2.3003055555555556,0.0,29,0,Economy_10
Fridge-Freezer_2013-09-21_04,Fridge-Freezer,Appliance1,Base,False,2013-09-21 05:08:00,2013-09-21 05:36:00,28.0,2319.15,0.005797875,2.3191500000000005,0.0,29,0,Economy_10
Fridge-Freezer_2013-09-21_05,Fridge-Freezer,Appliance1,Base,False,2013-09-21 06:46:00,2013-09-21 07:14:00,28.0,2358.08,0.011790398989898986,0.0,2.358079797979798,29,0,Economy_10
Fridge-Freezer_2013-09-21_06,Fridge-Freezer,Appliance1,Base,False,2013-09-21 07:45:00,2013-09-21 08:16:00,31.0,2641.06,0.013205287337662335,0.0,2.641057467532467,32,0,Economy_10
Fridge-Freezer_2013-09-21_07,Fridge-Freezer,Appliance1,Base,False,2013-09-21 09:09:00,2013-09-21 09:40:00,31.0,2684.48,0.013422409090909087,0.0,2.6844818181818186,32,0,Economy_10
Fridge-Freezer_2013-09-21_08,Fridge-Freezer,Appliance1,Base,False,2013-09-21 10:27:00,2013-09-21 10:55:00,28.0,2240.95,0.011204757575757578,0.0,2.2409515151515156,29,0,Economy_10
Fridge-Freezer_2013-09-21_09,Fridge-Freezer,Appliance1,Base,False,2013-09-21 11:52:00,2013-09-21 12:20:00,28.0,2332.16,0.011660805555555556,0.0,2.332161111111111,29,0,Economy_10
Fridge-Freezer_2013-09-21_10,Fridge-Freezer,Appliance1,Base,False,2013-09-21 13:23:00,2013-09-21 13:51:00,28.0,2371.52,0.005928805555555555,2.371522222222222,0.0,29,0,Economy_10
Fridge-Freezer_2013-09-21_11,Fridge-Freezer,Appliance1,Base,False,2013-09-21 14:55:00,2013-09-21 15:26:00,31.0,2600.13,0.006500333333333332,2.6001333333333334,0.0,32,0,Economy_10
Fridge-Freezer_2013-09-21_12,Fridge-Freezer,Appliance1,Base,False,2013-09-21 16:34:00,2013-09-21 17:05:00,31.0,2616.39,0.013081944444444443,0.0,2.6163888888888884,32,0,Economy_10
Fridge-Freezer_2013-09-21_13,Fridge-Freezer,Appliance1,Base,False,2013-09-21 17:47:00,2013-09-21 18:15:00,28.0,2285.11,0.011425551587301587,0.0,2.2851103174603176,29,0,Economy_10
Fridge-Freezer_2013-09-21_14,Fridge-Freezer,Appliance1,Base,False,2013-09-21 18:56:00,2013-09-21 19:36:00,40.0,3354.13,0.016770654040404034,0.0,3.3541308080808085,41,0,Economy_10
Fridge-Freezer_2013-09-21_15,Fridge-Freezer,Appliance1,Base,False,2013-09-21 20:32:00,2013-09-21 21:16:00,44.0,3646.88,0.009117191919191919,3.646876767676768,0.0,45,0,Economy_10
Fridge-Freezer_2013-09-21_16,Fridge-Freezer,Appliance1,Base,False,2013-09-21 22:21:00,2013-09-21 23:04:00,43.0,3590.81,0.017954060606060605,0.0,3.590812121212122,44,0,Economy_10
Fridge-Freezer_2013-09-22_01,Fridge-Freezer,Appliance1,Base,False,2013-09-22 00:17:00,2013-09-22 01:17:00,60.0,6118.23,0.02382142992424243,2.707897222222222,3.4103373737373723,61,0,Economy_10
Fridge-Freezer_2013-09-22_02,Fridge-Freezer,Appliance1,Base,False,2013-09-22 01:53:00,2013-09-22 02:50:00,57.0,5017.18,0.012542962121212121,5.017184848484849,0.0,58,0,Economy_10
Fridge-Freezer_2013-09-22_03,Fridge-Freezer,Appliance1,Base,False,2013-09-22 04:12:00,2013-09-22 04:49:00,37.0,3077.74,0.007694353535353534,3.0777414141414146,0.0,38,0,Economy_10
Fridge-Freezer_2013-09-22_04,Fridge-Freezer,Appliance1,Base,False,2013-09-22 06:10:00,2013-09-22 06:47:00,37.0,3052.45,0.01526227272727273,0.0,3.052454545454546,38,0,Economy_10
Fridge-Freezer_2013-09-22_05,Fridge-Freezer,Appliance1,Base,False,2013-09-22 07:59:00,2013-09-22 08:43:00,44.0,3741.89,0.01870947474747475,0.0,3.7418949494949496,45,0,Economy_10
Fridge-Freezer_2013-09-22_06,Fridge-Freezer,Appliance1,Base,False,2013-09-22 09:27:00,2013-09-22 10:35:00,68.0,5717.48,0.02858739754689754,0.0,5.717479509379509,69,0,Economy_10
Fridge-Freezer_2013-09-22_07,Fridge-Freezer,Appliance1,Base,False,2013-09-22 11:16:00,2013-09-22 11:47:00,31.0,2633.13,0.013165635101010098,0.0,2.63312702020202,32,0,Economy_10
Fridge-Freezer_2013-09-22_08,Fridge-Freezer,Appliance1,Base,False,2013-09-22 12:37:00,2013-09-22 13:08:00,31.0,2548.45,0.011241810606060608,0.6001727272727272,1.9482757575757574,32,0,Economy_10
Fridge-Freezer_2013-09-22_09,Fridge-Freezer,Appliance1,Base,False,2013-09-22 14:01:00,2013-09-22 14:31:00,30.0,2493.96,0.006234888888888888,2.4939555555555555,0.0,31,0,Economy_10
Fridge-Freezer_2013-09-22_10,Fridge-Freezer,Appliance1,Base,False,2013-09-22 15:29:00,2013-09-22 16:01:00,32.0,2729.98,0.0070121893939393935,2.6550757575757578,0.07490000000000001,33,0,Economy_10
Fridge-Freezer_2013-09-22_11,Fridge-Freezer,Appliance1,Base,False,2013-09-22 16:36:00,2013-09-22 17:04:00,28.0,2320.94,0.011604696969696968,0.0,2.320939393939393,29,0,Economy_10
Fridge-Freezer_2013-09-22_12,Fridge-Freezer,Appliance1,Base,False,2013-09-22 17:36:00,2013-09-22 18:05:00,29.0,2369.94,0.011849681818181818,0.0,2.3699363636363633,30,0,Economy_10
Fridge-Freezer_2013-09-22_13,Fridge-Freezer,Appliance1,Base,False,2013-09-22 18:41:00,2013-09-22 19:17:00,36.0,2984.86,0.014924313672438674,0.0,2.984862734487733,37,0,Economy_10
Fridge-Freezer_2013-09-22_14,Fridge-Freezer,Appliance1,Base,False,2013-09-22 19:41:00,2013-09-22 20:11:00,30.0,2491.54,0.010223689393939398,0.8935979797979797,1.5979388888888888,31,0,Economy_10
Fridge-Freezer_2013-09-22_15,Fridge-Freezer,Appliance1,Base,False,2013-09-22 20:49:00,2013-09-22 21:16:00,27.0,2235.0,0.005587494949494948,2.23499797979798,0.0,28,0,Economy_10
Fridge-Freezer_2013-09-22_16,Fridge-Freezer,Appliance1,Base,False,2013-09-22 21:58:00,2013-09-22 22:25:00,27.0,2221.7,0.010811484848484846,0.1188,2.1028969696969697,28,0,Economy_10
Fridge-Freezer_2013-09-22_17,Fridge-Freezer,Appliance1,Base,False,2013-09-22 23:10:00,2013-09-22 23:38:00,28.0,2290.95,0.011454732323232322,0.0,2.2909464646464643,29,0,Economy_10
Fridge-Freezer_2013-09-23_01,Fridge-Freezer,Appliance1,Base,False,2013-09-23 00:25:00,2013-09-23 00:52:00,27.0,2229.99,0.011149954545454544,0.0,2.2299909090909087,28,0,Economy_10
Fridge-Freezer_2013-09-23_02,Fridge-Freezer,Appliance1,Base,False,2013-09-23 01:42:00,2013-09-23 02:10:00,28.0,2310.74,0.005776851010101011,2.3107404040404043,0.0,29,0,Economy_10
Fridge-Freezer_2013-09-23_03,Fridge-Freezer,Appliance1,Base,False,2013-09-23 03:03:00,2013-09-23 03:51:00,48.0,5042.41,0.012606017676767675,5.042407070707069,0.0,49,0,Economy_10
Fridge-Freezer_2013-09-23_04,Fridge-Freezer,Appliance1,Base,False,2013-09-23 04:10:00,2013-09-23 04:58:00,48.0,4233.55,0.010583871212121213,4.233548484848486,0.0,49,0,Economy_10
Fridge-Freezer_2013-09-23_05,Fridge-Freezer,Appliance1,Base,False,2013-09-23 06:00:00,2013-09-23 06:31:00,31.0,2538.24,0.01269119823232323,0.0,2.5382396464646466,32,0,Economy_10
Fridge-Freezer_2013-09-23_06,Fridge-Freezer,Appliance1,Base,False,2013-09-23 07:09:00,2013-09-23 07:38:00,29.0,2405.09,0.012025474747474745,0.0,2.4050949494949494,30,0,Economy_10
Fridge-Freezer_2013-09-23_07,Fridge-Freezer,Appliance1,Base,False,2013-09-23 08:27:00,2013-09-23 08:55:00,28.0,2276.57,0.011382833333333332,0.0,2.276566666666667,29,0,Economy_10
Fridge-Freezer_2013-09-23_08,Fridge-Freezer,Appliance1,Base,False,2013-09-23 09:23:00,2013-09-23 09:53:00,30.0,2448.9,0.012244499999999998,0.0,2.4489,31,0,Economy_10
Fridge-Freezer_2013-09-23_09,Fridge-Freezer,Appliance1,Base,False,2013-09-23 10:47:00,2013-09-23 11:17:00,30.0,2474.99,0.012374962121212125,0.0,2.4749924242424237,31,0,Economy_10
Fridge-Freezer_2013-09-23_10,Fridge-Freezer,Appliance1,Base,False,2013-09-23 12:17:00,2013-09-23 12:47:00,30.0,2522.24,0.012611180555555554,0.0,2.522236111111111,31,0,Economy_10
Fridge-Freezer_2013-09-23_11,Fridge-Freezer,Appliance1,Base,False,2013-09-23 13:50:00,2013-09-23 14:21:00,31.0,2606.44,0.006516111111111112,2.606444444444444,0.0,32,0,Economy_10
Fridge-Freezer_2013-09-23_12,Fridge-Freezer,Appliance1,Base,False,2013-09-23 15:27:00,2013-09-23 16:04:00,37.0,3077.88,0.008492442279942279,2.7587769119769123,0.3191,38,0,Economy_10
Fridge-Freezer_2013-09-23_13,Fridge-Freezer,Appliance1,Base,False,2013-09-23 16:38:00,2013-09-23 17:19:00,41.0,3397.79,0.016988968434343436,0.0,3.3977936868686864,42,0,Economy_10
Fridge-Freezer_2013-09-23_14,Fridge-Freezer,Appliance1,Base,False,2013-09-23 17:55:00,2013-09-23 18:21:00,26.0,2141.32,0.010706595959595963,0.0,2.1413191919191914,27,0,Economy_10
Fridge-Freezer_2013-09-23_15,Fridge-Freezer,Appliance1,Base,False,2013-09-23 18:55:00,2013-09-23 19:30:00,35.0,2832.29,0.014161474747474744,0.0,2.8322949494949508,36,0,Economy_10
Fridge-Freezer_2013-09-23_16,Fridge-Freezer,Appliance1,Base,False,2013-09-23 19:53:00,2013-09-23 20:20:00,27.0,2175.57,0.006790313762626263,1.635008333333333,0.5405585858585858,28,0,Economy_10
Fridge-Freezer_2013-09-23_17,Fridge-Freezer,Appliance1,Base,False,2013-09-23 20:50:00,2013-09-23 21:14:00,24.0,1966.65,0.0049166275252525244,1.96665101010101,0.0,25,0,Economy_10
Fridge-Freezer_2013-09-23_18,Fridge-Freezer,Appliance1,Base,False,2013-09-23 21:46:00,2013-09-23 22:11:00,25.0,2003.65,0.007078305555555553,1.1759767676767676,0.8276727272727274,26,0,Economy_10
Fridge-Freezer_2013-09-23_19,Fridge-Freezer,Appliance1,Base,False,2013-09-23 22:46:00,2013-09-23 23:09:00,23.0,1911.93,0.009559652958152955,0.0,1.9119305916305913,24,0,Economy_10
Fridge-Freezer_2013-09-23_20,Fridge-Freezer,Appliance1,Base,False,2013-09-23 23:47:00,2013-09-24 00:11:00,24.0,1952.35,0.009761756854256853,0.0,1.9523513708513707,25,0,Economy_10
Fridge-Freezer_2013-09-24_01,Fridge-Freezer,Appliance1,Base,False,2013-09-24 00:51:00,2013-09-24 01:15:00,24.0,1968.06,0.006733515151515153,1.2427131313131312,0.7253464646464646,25,0,Economy_10
Fridge-Freezer_2013-09-24_02,Fridge-Freezer,Appliance1,Base,False,2013-09-24 01:58:00,2013-09-24 02:23:00,25.0,2011.12,0.00502779292929293,2.011117171717171,0.0,26,0,Economy_10
Fridge-Freezer_2013-09-24_03,Fridge-Freezer,Appliance1,Base,False,2013-09-24 03:09:00,2013-09-24 03:34:00,25.0,2053.69,0.005134223484848484,2.053689393939394,0.0,26,0,Economy_10
Fridge-Freezer_2013-09-24_04,Fridge-Freezer,Appliance1,Base,False,2013-09-24 04:22:00,2013-09-24 04:48:00,26.0,2067.75,0.005169366161616161,2.067746464646464,0.0,27,0,Economy_10
Fridge-Freezer_2013-09-24_05,Fridge-Freezer,Appliance1,Base,False,2013-09-24 05:37:00,2013-09-24 06:24:00,47.0,4861.88,0.019592358585858585,1.8868080808080812,2.9750676767676767,48,0,Economy_10
Fridge-Freezer_2013-09-24_06,Fridge-Freezer,Appliance1,Base,False,2013-09-24 06:32:00,2013-09-24 07:23:00,51.0,4526.22,0.022631089646464653,0.0,4.52621792929293,52,0,Economy_10
Fridge-Freezer_2013-09-24_07,Fridge-Freezer,Appliance1,Base,False,2013-09-24 08:08:00,2013-09-24 08:38:00,30.0,2419.07,0.012095363636363637,0.0,2.419072727272727,31,0,Economy_10
Fridge-Freezer_2013-09-24_08,Fridge-Freezer,Appliance1,Base,False,2013-09-24 09:33:00,2013-09-24 10:02:00,29.0,2355.43,0.01177714015151515,0.0,2.3554280303030297,30,0,Economy_10
Fridge-Freezer_2013-09-24_09,Fridge-Freezer,Appliance1,Base,False,2013-09-24 10:59:00,2013-09-24 11:47:00,48.0,4104.94,0.020524675505050508,0.0,4.104935101010102,49,0,Economy_10
Fridge-Freezer_2013-09-24_10,Fridge-Freezer,Appliance1,Base,False,2013-09-24 12:31:00,2013-09-24 13:00:00,29.0,2391.54,0.011955222222222221,0.001,2.390544444444445,30,0,Economy_10
Fridge-Freezer_2013-09-24_11,Fridge-Freezer,Appliance1,Base,False,2013-09-24 13:50:00,2013-09-24 14:20:00,30.0,2520.87,0.0063021626984126975,2.5208650793650795,0.0,31,0,Economy_10
Fridge-Freezer_2013-09-24_12,Fridge-Freezer,Appliance1,Base,False,2013-09-24 15:02:00,2013-09-24 15:29:00,27.0,2257.33,0.005643333333333333,2.257333333333333,0.0,28,0,Economy_10
Fridge-Freezer_2013-09-24_13,Fridge-Freezer,Appliance1,Base,False,2013-09-24 16:18:00,2013-09-24 17:04:00,46.0,3993.85,0.019969257575757574,0.0,3.993851515151514,47,0,Economy_10
Fridge-Freezer_2013-09-24_14,Fridge-Freezer,Appliance1,Base,False,2013-09-24 17:58:00,2013-09-24 18:31:00,33.0,2803.86,0.014019301587301577,0.0,2.8038603174603174,34,0,Economy_10
Fridge-Freezer_2013-09-24_15,Fridge-Freezer,Appliance1,Base,False,2013-09-24 19:10:00,2013-09-24 19:37:00,27.0,2261.83,0.011309126262626262,0.0,2.2618252525252522,28,0,Economy_10
Fridge-Freezer_2013-09-24_16,Fridge-Freezer,Appliance1,Base,False,2013-09-24 20:29:00,2013-09-24 21:12:00,43.0,3678.19,0.009195486742424245,3.6781946969696966,0.0,44,0,Economy_10
Fridge-Freezer_2013-09-24_17,Fridge-Freezer,Appliance1,Base,False,2013-09-24 22:10:00,2013-09-24 22:38:00,28.0,2382.97,0.011914838383838383,0.0,2.3829676767676764,29,0,Economy_10
Fridge-Freezer_2013-09-24_18,Fridge-Freezer,Appliance1,Base,False,2013-09-24 23:37:00,2013-09-25 00:07:00,30.0,2449.94,0.012249686868686872,0.0,2.4499373737373733,31,0,Economy_10
Fridge-Freezer_2013-09-25_01,Fridge-Freezer,Appliance1,Base,False,2013-09-25 01:08:00,2013-09-25 01:38:00,30.0,2464.61,0.00616151875901876,2.4646075036075032,0.0,31,0,Economy_10
Fridge-Freezer_2013-09-25_02,Fridge-Freezer,Appliance1,Base,False,2013-09-25 02:41:00,2013-09-25 03:11:00,30.0,2494.25,0.006235628427128428,2.4942513708513707,0.0,31,0,Economy_10
Fridge-Freezer_2013-09-25_03,Fridge-Freezer,Appliance1,Base,False,2013-09-25 04:15:00,2013-09-25 04:46:00,31.0,2536.17,0.006340421717171718,2.5361686868686864,0.0,32,0,Economy_10
Fridge-Freezer_2013-09-25_04,Fridge-Freezer,Appliance1,Base,False,2013-09-25 05:51:00,2013-09-25 06:22:00,31.0,2501.26,0.01069620707070707,0.7240363636363637,1.777223232323232,32,0,Economy_10
Fridge-Freezer_2013-09-25_05,Fridge-Freezer,Appliance1,Base,False,2013-09-25 06:54:00,2013-09-25 07:23:00,29.0,2395.58,0.01197788888888889,0.0,2.395577777777777,30,0,Economy_10
Fridge-Freezer_2013-09-25_06,Fridge-Freezer,Appliance1,Base,False,2013-09-25 08:00:00,2013-09-25 08:26:00,26.0,1889.5,0.009447520202020198,0.0,1.8895040404040406,25,0,Economy_10
Fridge-Freezer_2013-09-25_07,Fridge-Freezer,Appliance1,Base,False,2013-09-25 09:36:00,2013-09-25 10:07:00,31.0,3600.11,0.01800056186868687,0.0,3.600112373737374,32,0,Economy_10
