event_id,appliance_name,orig_when,orig_season,orig_start_time,orig_end_time,orig_minutes,orig_total_W,orig_total_cost,orig_level_0_minutes,orig_level_0_W,orig_level_0_rate,orig_level_0_cost,orig_level_1_minutes,orig_level_1_W,orig_level_1_rate,orig_level_1_cost,orig_level_2_minutes,orig_level_2_W,orig_level_2_rate,orig_level_2_cost,sched_when,sched_season,sched_start_time,sched_end_time,sched_minutes,sched_total_W,sched_total_cost,sched_level_0_minutes,sched_level_0_W,sched_level_0_rate,sched_level_0_cost,sched_level_1_minutes,sched_level_1_W,sched_level_1_rate,sched_level_1_cost,sched_level_2_minutes,sched_level_2_W,sched_level_2_rate,sched_level_2_cost
Washing_Machine_2014-06-11_01,Washing Machine,original,summer,2014-06-11 21:31:00,2014-06-11 22:59:00,88,11705.05,0.09364040000000001,0,0.0,0.4,0.0,88,11705.050000000003,0.48,0.09364040000000001,0,0.0,0.6,0.0,scheduled,summer,2014-06-12 06:00:00,2014-06-12 07:28:00,88,11705.05,0.07803366666666668,88,11705.050000000003,0.4,0.07803366666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-11_02,Washing Machine,original,summer,2014-06-11 23:00:00,2014-06-11 23:14:00,14,2266.14,0.01812912,0,0.0,0.4,0.0,14,2266.14,0.48,0.01812912,0,0.0,0.6,0.0,scheduled,summer,2014-06-12 07:28:00,2014-06-12 07:42:00,14,2266.14,0.015107599999999999,14,2266.14,0.4,0.015107599999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-14_02,Washing Machine,original,summer,2014-06-14 14:55:00,2014-06-14 16:37:00,102,10673.06,0.08538447999999989,0,0.0,0.4,0.0,102,10673.059999999987,0.48,0.08538447999999989,0,0.0,0.6,0.0,scheduled,summer,2014-06-15 06:00:00,2014-06-15 07:42:00,102,10673.06,0.07115373333333325,102,10673.059999999987,0.4,0.07115373333333325,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-17_01,Washing Machine,original,summer,2014-06-17 22:53:00,2014-06-18 00:36:00,103,11992.8,0.09035352233009711,36,4191.658252427182,0.4,0.027944388349514543,67,7801.141747572821,0.48,0.062409133980582565,0,0.0,0.6,0.0,scheduled,summer,2014-06-18 06:00:00,2014-06-18 07:43:00,103,11992.8,0.0799520000000001,103,11992.800000000016,0.4,0.0799520000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-19_01,Washing Machine,original,summer,2014-06-19 23:22:00,2014-06-20 01:05:00,103,14374.07,0.10289787326860841,65,9071.015048543688,0.4,0.060473433656957926,38,5303.054951456311,0.48,0.04242443961165048,0,0.0,0.6,0.0,scheduled,summer,2014-06-20 06:00:00,2014-06-20 07:43:00,103,14374.07,0.09582713333333348,103,14374.070000000023,0.4,0.09582713333333348,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-21_01,Washing Machine,original,summer,2014-06-21 22:25:00,2014-06-22 00:09:00,104,11321.66,0.08926693461538467,9,979.7590384615387,0.4,0.0065317269230769255,95,10341.900961538468,0.48,0.08273520769230774,0,0.0,0.6,0.0,scheduled,summer,2014-06-22 06:00:00,2014-06-22 07:44:00,104,11321.66,0.07547773333333341,104,11321.660000000013,0.4,0.07547773333333341,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-22_01,Washing Machine,original,summer,2014-06-22 20:54:00,2014-06-22 22:36:00,102,11800.5,0.09440399999999981,0,0.0,0.4,0.0,102,11800.499999999976,0.48,0.09440399999999981,0,0.0,0.6,0.0,scheduled,summer,2014-06-23 06:00:00,2014-06-23 07:42:00,102,11800.5,0.07866999999999985,102,11800.499999999976,0.4,0.07866999999999985,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-25_01,Washing Machine,original,summer,2014-06-25 22:22:00,2014-06-26 00:06:00,104,14061.98,0.11141414923076942,6,811.2680769230767,0.4,0.0054084538461538455,98,13250.711923076946,0.48,0.10600569538461557,0,0.0,0.6,0.0,scheduled,summer,2014-06-26 06:00:00,2014-06-26 07:44:00,104,14061.98,0.0937465333333335,104,14061.980000000025,0.4,0.0937465333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-28_01,Washing Machine,original,summer,2014-06-28 21:35:00,2014-06-28 23:19:00,104,10631.58,0.0850526400000001,0,0.0,0.4,0.0,104,10631.580000000013,0.48,0.0850526400000001,0,0.0,0.6,0.0,scheduled,summer,2014-06-29 06:00:00,2014-06-29 07:44:00,104,10631.58,0.07087720000000008,104,10631.580000000013,0.4,0.07087720000000008,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-29_01,Washing Machine,original,summer,2014-06-29 16:48:00,2014-06-29 18:33:00,105,14826.22,0.14487334971428578,0,0.0,0.4,0.0,12,1694.4251428571433,0.48,0.013555401142857146,93,13131.794857142866,0.6,0.13131794857142864,scheduled,summer,2014-06-30 06:00:00,2014-06-30 07:45:00,105,14826.22,0.09884146666666674,105,14826.22000000001,0.4,0.09884146666666674,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-30_01,Washing Machine,original,summer,2014-06-30 21:55:00,2014-06-30 23:00:00,65,5851.04,0.04680831999999996,0,0.0,0.4,0.0,65,5851.0399999999945,0.48,0.04680831999999996,0,0.0,0.6,0.0,scheduled,summer,2014-07-01 06:00:00,2014-07-01 07:05:00,65,5851.04,0.0390069333333333,65,5851.0399999999945,0.4,0.0390069333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-06-30_02,Washing Machine,original,summer,2014-06-30 23:01:00,2014-06-30 23:38:00,37,4597.36,0.036778880000000014,0,0.0,0.4,0.0,37,4597.360000000002,0.48,0.036778880000000014,0,0.0,0.6,0.0,scheduled,summer,2014-07-01 07:05:00,2014-07-01 07:42:00,37,4597.36,0.030649066666666683,37,4597.360000000002,0.4,0.030649066666666683,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-01_01,Washing Machine,original,summer,2014-07-01 18:03:00,2014-07-01 19:22:00,79,11083.58,0.11083579999999996,0,0.0,0.4,0.0,0,0.0,0.48,0.0,79,11083.579999999996,0.6,0.11083579999999996,scheduled,summer,2014-07-02 06:00:00,2014-07-02 07:19:00,79,11083.58,0.07389053333333331,79,11083.579999999996,0.4,0.07389053333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-05_01,Washing Machine,original,summer,2014-07-05 21:35:00,2014-07-05 23:17:00,102,11343.06,0.09074447999999978,0,0.0,0.4,0.0,102,11343.059999999974,0.48,0.09074447999999978,0,0.0,0.6,0.0,scheduled,summer,2014-07-06 06:00:00,2014-07-06 07:42:00,102,11343.06,0.07562039999999982,102,11343.059999999974,0.4,0.07562039999999982,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-08_01,Washing Machine,original,summer,2014-07-08 14:54:00,2014-07-08 15:03:00,9,998.21,0.007985680000000002,0,0.0,0.4,0.0,9,998.21,0.48,0.007985680000000002,0,0.0,0.6,0.0,scheduled,summer,2014-07-09 06:00:00,2014-07-09 06:09:00,9,998.21,0.006654733333333335,9,998.21,0.4,0.006654733333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-08_02,Washing Machine,original,summer,2014-07-08 21:04:00,2014-07-08 22:45:00,101,13672.59,0.10938071999999999,0,0.0,0.4,0.0,101,13672.59,0.48,0.10938071999999999,0,0.0,0.6,0.0,scheduled,summer,2014-07-09 06:09:00,2014-07-09 07:50:00,101,13672.59,0.0911506,101,13672.59,0.4,0.0911506,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-10_01,Washing Machine,original,summer,2014-07-10 22:32:00,2014-07-11 00:16:00,104,14754.69,0.1150109169230771,16,2269.9523076923074,0.4,0.015133015384615381,88,12484.737692307717,0.48,0.09987790153846172,0,0.0,0.6,0.0,scheduled,summer,2014-07-11 06:00:00,2014-07-11 07:44:00,104,14754.69,0.09836460000000026,104,14754.690000000039,0.4,0.09836460000000026,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-13_01,Washing Machine,original,summer,2014-07-13 12:27:00,2014-07-13 14:10:00,103,13073.81,0.08885113592233021,93,11804.508058252442,0.4,0.07869672038834963,10,1269.3019417475725,0.48,0.01015441553398058,0,0.0,0.6,0.0,scheduled,summer,2014-07-13 12:32:00,2014-07-13 14:15:00,103,13073.81,0.08969733721682854,88,11169.857087378652,0.4,0.07446571391585768,15,1903.9529126213583,0.48,0.015231623300970864,0,0.0,0.6,0.0
Washing_Machine_2014-07-19_01,Washing Machine,original,summer,2014-07-19 23:22:00,2014-07-20 01:03:00,101,11517.22,0.08255908198019804,63,7184.008514851487,0.4,0.04789339009900992,38,4333.211485148516,0.48,0.03466569188118813,0,0.0,0.6,0.0,scheduled,summer,2014-07-20 06:00:00,2014-07-20 07:41:00,101,11517.22,0.07678146666666669,101,11517.220000000003,0.4,0.07678146666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-20_01,Washing Machine,original,summer,2014-07-20 22:47:00,2014-07-21 00:29:00,102,11965.32,0.0911866870588236,29,3401.9047058823544,0.4,0.022679364705882363,73,8563.415294117656,0.48,0.06850732235294124,0,0.0,0.6,0.0,scheduled,summer,2014-07-21 06:00:00,2014-07-21 07:42:00,102,11965.32,0.0797688000000001,102,11965.320000000014,0.4,0.0797688000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-21_01,Washing Machine,original,summer,2014-07-21 15:16:00,2014-07-21 15:29:00,13,1063.36,0.00850688,0,0.0,0.4,0.0,13,1063.3600000000001,0.48,0.00850688,0,0.0,0.6,0.0,scheduled,summer,2014-07-22 06:00:00,2014-07-22 06:13:00,13,1063.36,0.007089066666666668,13,1063.3600000000001,0.4,0.007089066666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-21_02,Washing Machine,original,summer,2014-07-21 15:30:00,2014-07-21 15:35:00,5,261.78,0.00209424,0,0.0,0.4,0.0,5,261.78,0.48,0.00209424,0,0.0,0.6,0.0,scheduled,summer,2014-07-22 06:13:00,2014-07-22 06:18:00,5,261.78,0.0017452,5,261.78,0.4,0.0017452,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-21_04,Washing Machine,original,summer,2014-07-21 15:41:00,2014-07-21 16:00:00,19,1218.11,0.00974488,0,0.0,0.4,0.0,19,1218.11,0.48,0.00974488,0,0.0,0.6,0.0,scheduled,summer,2014-07-22 06:18:00,2014-07-22 06:37:00,19,1218.11,0.008120733333333333,19,1218.11,0.4,0.008120733333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-21_05,Washing Machine,original,summer,2014-07-21 16:01:00,2014-07-21 16:08:00,7,356.46,0.00285168,0,0.0,0.4,0.0,7,356.46,0.48,0.00285168,0,0.0,0.6,0.0,scheduled,summer,2014-07-22 06:37:00,2014-07-22 06:44:00,7,356.46,0.0023764000000000003,7,356.46,0.4,0.0023764000000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-21_06,Washing Machine,original,summer,2014-07-21 16:09:00,2014-07-21 16:21:00,12,674.69,0.00539752,0,0.0,0.4,0.0,12,674.69,0.48,0.00539752,0,0.0,0.6,0.0,scheduled,summer,2014-07-22 06:44:00,2014-07-22 06:56:00,12,674.69,0.004497933333333334,12,674.69,0.4,0.004497933333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-21_07,Washing Machine,original,summer,2014-07-21 16:22:00,2014-07-21 16:27:00,5,703.05,0.005624399999999999,0,0.0,0.4,0.0,5,703.05,0.48,0.005624399999999999,0,0.0,0.6,0.0,scheduled,summer,2014-07-22 06:56:00,2014-07-22 07:01:00,5,703.05,0.004686999999999999,5,703.05,0.4,0.004686999999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-21_08,Washing Machine,original,summer,2014-07-21 22:31:00,2014-07-22 00:24:00,113,29248.8,0.22570755398230075,24,6212.134513274335,0.4,0.041414230088495575,89,23036.665486725647,0.48,0.18429332389380518,0,0.0,0.6,0.0,scheduled,summer,2014-07-22 07:01:00,2014-07-22 08:54:00,113,29248.8,0.19499199999999986,113,29248.799999999977,0.4,0.19499199999999986,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-22_01,Washing Machine,original,summer,2014-07-22 21:01:00,2014-07-22 22:43:00,102,11673.74,0.0933899200000001,0,0.0,0.4,0.0,102,11673.740000000013,0.48,0.0933899200000001,0,0.0,0.6,0.0,scheduled,summer,2014-07-23 06:00:00,2014-07-23 07:42:00,102,11673.74,0.07782493333333343,102,11673.740000000013,0.4,0.07782493333333343,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-23_01,Washing Machine,original,summer,2014-07-23 15:15:00,2014-07-23 15:22:00,7,35.47,0.0002837599999999999,0,0.0,0.4,0.0,7,35.46999999999999,0.48,0.0002837599999999999,0,0.0,0.6,0.0,scheduled,summer,2014-07-24 06:00:00,2014-07-24 06:07:00,7,35.47,0.0002364666666666666,7,35.46999999999999,0.4,0.0002364666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-23_04,Washing Machine,original,summer,2014-07-23 15:44:00,2014-07-23 15:51:00,7,535.17,0.00428136,0,0.0,0.4,0.0,7,535.1700000000001,0.48,0.00428136,0,0.0,0.6,0.0,scheduled,summer,2014-07-24 06:07:00,2014-07-24 06:14:00,7,535.17,0.0035678000000000003,7,535.1700000000001,0.4,0.0035678000000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-23_05,Washing Machine,original,summer,2014-07-23 15:53:00,2014-07-23 16:01:00,8,487.8,0.0039024,0,0.0,0.4,0.0,8,487.80000000000007,0.48,0.0039024,0,0.0,0.6,0.0,scheduled,summer,2014-07-24 06:14:00,2014-07-24 06:22:00,8,487.8,0.003252,8,487.80000000000007,0.4,0.003252,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-23_06,Washing Machine,original,summer,2014-07-23 16:02:00,2014-07-23 16:09:00,7,781.06,0.00624848,0,0.0,0.4,0.0,7,781.0600000000001,0.48,0.00624848,0,0.0,0.6,0.0,scheduled,summer,2014-07-24 06:22:00,2014-07-24 06:29:00,7,781.06,0.005207066666666667,7,781.0600000000001,0.4,0.005207066666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-24_01,Washing Machine,original,summer,2014-07-24 14:10:00,2014-07-24 15:54:00,104,12924.7,0.10339760000000008,0,0.0,0.4,0.0,104,12924.70000000001,0.48,0.10339760000000008,0,0.0,0.6,0.0,scheduled,summer,2014-07-25 06:00:00,2014-07-25 07:44:00,104,12924.7,0.08616466666666674,104,12924.70000000001,0.4,0.08616466666666674,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-27_01,Washing Machine,original,summer,2014-07-27 22:09:00,2014-07-27 23:51:00,102,11369.35,0.09095479999999988,0,0.0,0.4,0.0,102,11369.349999999986,0.48,0.09095479999999988,0,0.0,0.6,0.0,scheduled,summer,2014-07-28 06:00:00,2014-07-28 07:42:00,102,11369.35,0.07579566666666658,102,11369.349999999986,0.4,0.07579566666666658,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-30_01,Washing Machine,original,summer,2014-07-30 14:15:00,2014-07-30 14:29:00,14,4320.31,0.03456248,0,0.0,0.4,0.0,14,4320.31,0.48,0.03456248,0,0.0,0.6,0.0,scheduled,summer,2014-07-31 06:00:00,2014-07-31 06:14:00,14,4320.31,0.028802066666666667,14,4320.31,0.4,0.028802066666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-07-30_02,Washing Machine,original,summer,2014-07-30 14:30:00,2014-07-30 14:37:00,7,442.21,0.0035376799999999996,0,0.0,0.4,0.0,7,442.21,0.48,0.0035376799999999996,0,0.0,0.6,0.0,scheduled,summer,2014-07-31 06:14:00,2014-07-31 06:21:00,7,442.21,0.002948066666666667,7,442.21,0.4,0.002948066666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-01_02,Washing Machine,original,summer,2014-08-01 12:29:00,2014-08-01 14:11:00,102,9004.07,0.0613218362091504,91,8033.042843137267,0.4,0.05355361895424844,11,971.027156862745,0.48,0.007768217254901959,0,0.0,0.6,0.0,scheduled,summer,2014-08-01 12:34:00,2014-08-01 14:16:00,102,9004.07,0.06191033751633994,86,7591.666862745108,0.4,0.05061111241830072,16,1412.4031372549023,0.48,0.011299225098039217,0,0.0,0.6,0.0
Washing_Machine_2014-08-02_01,Washing Machine,original,summer,2014-08-02 21:56:00,2014-08-02 22:38:00,42,5116.84,0.040934719999999966,0,0.0,0.4,0.0,42,5116.8399999999965,0.48,0.040934719999999966,0,0.0,0.6,0.0,scheduled,summer,2014-08-03 06:00:00,2014-08-03 06:42:00,42,5116.84,0.03411226666666664,42,5116.8399999999965,0.4,0.03411226666666664,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-02_02,Washing Machine,original,summer,2014-08-02 22:39:00,2014-08-02 23:38:00,59,6982.11,0.05585688000000003,0,0.0,0.4,0.0,59,6982.110000000004,0.48,0.05585688000000003,0,0.0,0.6,0.0,scheduled,summer,2014-08-03 06:42:00,2014-08-03 07:41:00,59,6982.11,0.04654740000000003,59,6982.110000000004,0.4,0.04654740000000003,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-03_01,Washing Machine,original,summer,2014-08-03 13:55:00,2014-08-03 15:47:00,112,21461.79,0.17041683249999973,5,958.1156250000001,0.4,0.006387437500000002,107,20503.674374999966,0.48,0.16402939499999972,0,0.0,0.6,0.0,scheduled,summer,2014-08-04 06:00:00,2014-08-04 07:52:00,112,21461.79,0.1430785999999997,112,21461.789999999957,0.4,0.1430785999999997,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-04_02,Washing Machine,original,summer,2014-08-04 21:13:00,2014-08-04 22:57:00,104,12974.79,0.10379831999999985,0,0.0,0.4,0.0,104,12974.789999999983,0.48,0.10379831999999985,0,0.0,0.6,0.0,scheduled,summer,2014-08-05 06:00:00,2014-08-05 07:44:00,104,12974.79,0.08649859999999988,104,12974.789999999983,0.4,0.08649859999999988,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-12_02,Washing Machine,original,summer,2014-08-12 15:10:00,2014-08-12 16:52:00,102,16553.43,0.13242743999999984,0,0.0,0.4,0.0,102,16553.42999999998,0.48,0.13242743999999984,0,0.0,0.6,0.0,scheduled,summer,2014-08-13 06:00:00,2014-08-13 07:42:00,102,16553.43,0.11035619999999986,102,16553.42999999998,0.4,0.11035619999999986,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-13_03,Washing Machine,original,summer,2014-08-13 16:21:00,2014-08-13 16:26:00,5,1052.7,0.008421600000000001,0,0.0,0.4,0.0,5,1052.7,0.48,0.008421600000000001,0,0.0,0.6,0.0,scheduled,summer,2014-08-14 06:00:00,2014-08-14 06:05:00,5,1052.7,0.007018000000000001,5,1052.7,0.4,0.007018000000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-13_04,Washing Machine,original,summer,2014-08-13 16:28:00,2014-08-13 16:33:00,5,1173.21,0.009385679999999999,0,0.0,0.4,0.0,5,1173.21,0.48,0.009385679999999999,0,0.0,0.6,0.0,scheduled,summer,2014-08-14 06:05:00,2014-08-14 06:10:00,5,1173.21,0.0078214,5,1173.21,0.4,0.0078214,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-13_05,Washing Machine,original,summer,2014-08-13 16:34:00,2014-08-13 16:40:00,6,1139.29,0.009114319999999999,0,0.0,0.4,0.0,6,1139.29,0.48,0.009114319999999999,0,0.0,0.6,0.0,scheduled,summer,2014-08-14 06:10:00,2014-08-14 06:16:00,6,1139.29,0.007595266666666666,6,1139.29,0.4,0.007595266666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-19_01,Washing Machine,original,summer,2014-08-19 21:21:00,2014-08-19 23:05:00,104,12216.97,0.09773576000000009,0,0.0,0.4,0.0,104,12216.970000000012,0.48,0.09773576000000009,0,0.0,0.6,0.0,scheduled,summer,2014-08-20 06:00:00,2014-08-20 07:44:00,104,12216.97,0.08144646666666674,104,12216.970000000012,0.4,0.08144646666666674,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-21_01,Washing Machine,original,summer,2014-08-21 23:42:00,2014-08-22 00:58:00,76,8297.49,0.05793685999999995,58,6332.294999999992,0.4,0.04221529999999995,18,1965.195,0.48,0.015721560000000002,0,0.0,0.6,0.0,scheduled,summer,2014-08-22 06:00:00,2014-08-22 07:16:00,76,8297.49,0.05531659999999993,76,8297.489999999989,0.4,0.05531659999999993,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Washing_Machine_2014-08-25_01,Washing Machine,original,summer,2014-08-25 21:50:00,2014-08-25 23:31:00,101,10746.97,0.08597575999999983,0,0.0,0.4,0.0,101,10746.96999999998,0.48,0.08597575999999983,0,0.0,0.6,0.0,scheduled,summer,2014-08-26 06:00:00,2014-08-26 07:41:00,101,10746.97,0.07164646666666653,101,10746.96999999998,0.4,0.07164646666666653,0,0.0,0.48,0.0,0,0.0,0.6,0.0
