event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost
Fridge-Freezer_2014-06-01_11,Fridge-Freezer,original,summer,2014-06-01 14:47:00,2014-06-01 15:31:00,44,4679.2,0.0374336,0,0.0,0.4,0.0,44,4679.2,0.48,0.0374336,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-01_12,Fridge-Freezer,original,summer,2014-06-01 16:39:00,2014-06-01 17:36:00,57,4853.6,0.04495966315789475,0,0.0,0.4,0.0,21,1788.168421052632,0.48,0.014305347368421055,36,3065.43157894737,0.6,0.030654315789473696
Fridge-Freezer_2014-06-01_13,Fridge-Freezer,original,summer,2014-06-01 18:19:00,2014-06-01 18:52:00,33,2924.88,0.029248800000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,33,2924.88,0.6,0.029248800000000002
Fridge-Freezer_2014-06-01_14,Fridge-Freezer,original,summer,2014-06-01 19:38:00,2014-06-01 20:32:00,54,4707.44,0.04149521185185187,0,0.0,0.4,0.0,32,2789.5940740740757,0.48,0.022316752592592606,22,1917.8459259259268,0.6,0.01917845925925927
Fridge-Freezer_2014-06-01_15,Fridge-Freezer,original,summer,2014-06-01 21:40:00,2014-06-01 22:27:00,47,4818.33,0.03854663999999995,0,0.0,0.4,0.0,47,4818.3299999999945,0.48,0.03854663999999995,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-01_16,Fridge-Freezer,original,summer,2014-06-01 23:20:00,2014-06-01 23:53:00,33,2918.91,0.02335127999999999,0,0.0,0.4,0.0,33,2918.909999999999,0.48,0.02335127999999999,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_01,Fridge-Freezer,original,summer,2014-06-02 00:29:00,2014-06-02 00:51:00,22,1748.27,0.011655133333333331,22,1748.2699999999995,0.4,0.011655133333333331,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_02,Fridge-Freezer,original,summer,2014-06-02 01:00:00,2014-06-02 01:33:00,33,2976.46,0.019843066666666662,33,2976.459999999999,0.4,0.019843066666666662,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_03,Fridge-Freezer,original,summer,2014-06-02 02:41:00,2014-06-02 03:20:00,39,4771.1,0.03180733333333335,39,4771.100000000001,0.4,0.03180733333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_04,Fridge-Freezer,original,summer,2014-06-02 04:21:00,2014-06-02 04:54:00,33,2912.71,0.019418066666666668,33,2912.71,0.4,0.019418066666666668,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_05,Fridge-Freezer,original,summer,2014-06-02 05:21:00,2014-06-02 05:44:00,23,1795.45,0.011969666666666667,23,1795.4499999999998,0.4,0.011969666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_06,Fridge-Freezer,original,summer,2014-06-02 06:02:00,2014-06-02 06:35:00,33,2858.62,0.01905746666666665,33,2858.6199999999976,0.4,0.01905746666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_07,Fridge-Freezer,original,summer,2014-06-02 06:37:00,2014-06-02 06:42:00,5,43.1,0.0002873333333333334,5,43.10000000000001,0.4,0.0002873333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_08,Fridge-Freezer,original,summer,2014-06-02 07:28:00,2014-06-02 08:16:00,48,4860.39,0.0324026,48,4860.389999999999,0.4,0.0324026,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_09,Fridge-Freezer,original,summer,2014-06-02 09:24:00,2014-06-02 10:20:00,56,3823.92,0.025492800000000038,56,3823.9200000000055,0.4,0.025492800000000038,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_10,Fridge-Freezer,original,summer,2014-06-02 11:02:00,2014-06-02 11:36:00,34,2973.06,0.019820399999999995,34,2973.059999999999,0.4,0.019820399999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_11,Fridge-Freezer,original,summer,2014-06-02 11:37:00,2014-06-02 11:47:00,10,80.0,0.0005333333333333334,10,80.0,0.4,0.0005333333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_12,Fridge-Freezer,original,summer,2014-06-02 11:49:00,2014-06-02 12:19:00,30,2025.59,0.013503933333333327,30,2025.589999999999,0.4,0.013503933333333327,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_13,Fridge-Freezer,original,summer,2014-06-02 12:43:00,2014-06-02 13:17:00,34,3068.02,0.020453466666666666,34,3068.02,0.4,0.020453466666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_14,Fridge-Freezer,original,summer,2014-06-02 13:51:00,2014-06-02 14:16:00,25,1912.96,0.0143854592,9,688.6656,0.4,0.004591104,16,1224.2944,0.48,0.0097943552,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_15,Fridge-Freezer,original,summer,2014-06-02 14:24:00,2014-06-02 14:58:00,34,3039.63,0.024317039999999995,0,0.0,0.4,0.0,34,3039.6299999999997,0.48,0.024317039999999995,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_16,Fridge-Freezer,original,summer,2014-06-02 15:51:00,2014-06-02 16:39:00,48,5386.3,0.043090400000000015,0,0.0,0.4,0.0,48,5386.300000000002,0.48,0.043090400000000015,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_17,Fridge-Freezer,original,summer,2014-06-02 17:39:00,2014-06-02 18:22:00,43,5307.1,0.05307099999999997,0,0.0,0.4,0.0,0,0.0,0.48,0.0,43,5307.099999999998,0.6,0.05307099999999997
Fridge-Freezer_2014-06-02_18,Fridge-Freezer,original,summer,2014-06-02 19:19:00,2014-06-02 20:20:00,61,5076.37,0.04743493278688522,0,0.0,0.4,0.0,20,1664.3836065573764,0.48,0.01331506885245901,41,3411.986393442621,0.6,0.03411986393442621
Fridge-Freezer_2014-06-02_19,Fridge-Freezer,original,summer,2014-06-02 20:59:00,2014-06-02 21:34:00,35,3137.11,0.02509687999999999,0,0.0,0.4,0.0,35,3137.109999999999,0.48,0.02509687999999999,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_20,Fridge-Freezer,original,summer,2014-06-02 21:54:00,2014-06-02 22:20:00,26,2015.3,0.01612240000000001,0,0.0,0.4,0.0,26,2015.300000000001,0.48,0.01612240000000001,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-02_21,Fridge-Freezer,original,summer,2014-06-02 22:40:00,2014-06-02 23:14:00,34,3069.8,0.02455840000000001,0,0.0,0.4,0.0,34,3069.8000000000015,0.48,0.02455840000000001,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_01,Fridge-Freezer,original,summer,2014-06-03 00:01:00,2014-06-03 00:55:00,54,5045.27,0.03363513333333333,54,5045.2699999999995,0.4,0.03363513333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_02,Fridge-Freezer,original,summer,2014-06-03 02:01:00,2014-06-03 02:36:00,35,5178.5,0.034523333333333336,35,5178.5,0.4,0.034523333333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_03,Fridge-Freezer,original,summer,2014-06-03 03:42:00,2014-06-03 04:16:00,34,3094.61,0.02063073333333335,34,3094.610000000002,0.4,0.02063073333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_04,Fridge-Freezer,original,summer,2014-06-03 04:20:00,2014-06-03 04:44:00,24,1894.77,0.012631800000000002,24,1894.7700000000002,0.4,0.012631800000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_05,Fridge-Freezer,original,summer,2014-06-03 05:22:00,2014-06-03 05:56:00,34,3062.46,0.02041640000000001,34,3062.4600000000014,0.4,0.02041640000000001,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_06,Fridge-Freezer,original,summer,2014-06-03 06:29:00,2014-06-03 07:37:00,68,5882.54,0.03921693333333335,68,5882.540000000003,0.4,0.03921693333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_07,Fridge-Freezer,original,summer,2014-06-03 08:42:00,2014-06-03 09:17:00,35,4997.07,0.03331380000000002,35,4997.070000000002,0.4,0.03331380000000002,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_08,Fridge-Freezer,original,summer,2014-06-03 10:24:00,2014-06-03 10:58:00,34,3023.35,0.02015566666666666,34,3023.349999999999,0.4,0.02015566666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_09,Fridge-Freezer,original,summer,2014-06-03 11:01:00,2014-06-03 11:28:00,27,1988.54,0.01325693333333333,27,1988.539999999999,0.4,0.01325693333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_10,Fridge-Freezer,original,summer,2014-06-03 11:59:00,2014-06-03 12:34:00,35,3125.7,0.020837999999999992,35,3125.6999999999985,0.4,0.020837999999999992,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_11,Fridge-Freezer,original,summer,2014-06-03 13:08:00,2014-06-03 13:35:00,27,1921.07,0.012807133333333335,27,1921.07,0.4,0.012807133333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_12,Fridge-Freezer,original,summer,2014-06-03 13:40:00,2014-06-03 14:16:00,36,3126.44,0.02269563851851853,20,1736.911111111112,0.4,0.011579407407407413,16,1389.5288888888895,0.48,0.011116231111111116,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_13,Fridge-Freezer,original,summer,2014-06-03 15:08:00,2014-06-03 15:58:00,50,5110.9,0.040887199999999964,0,0.0,0.4,0.0,50,5110.899999999996,0.48,0.040887199999999964,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_14,Fridge-Freezer,original,summer,2014-06-03 16:40:00,2014-06-03 16:45:00,5,65.93,0.0005274400000000001,0,0.0,0.4,0.0,5,65.93,0.48,0.0005274400000000001,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_15,Fridge-Freezer,original,summer,2014-06-03 16:48:00,2014-06-03 17:51:00,63,8122.08,0.07812667428571424,0,0.0,0.4,0.0,12,1547.0628571428567,0.48,0.012376502857142854,51,6575.017142857138,0.6,0.06575017142857138
Fridge-Freezer_2014-06-03_16,Fridge-Freezer,original,summer,2014-06-03 18:39:00,2014-06-03 19:23:00,44,6046.73,0.0604673,0,0.0,0.4,0.0,0,0.0,0.48,0.0,44,6046.7300000000005,0.6,0.0604673
Fridge-Freezer_2014-06-03_17,Fridge-Freezer,original,summer,2014-06-03 20:16:00,2014-06-03 21:07:00,51,5385.78,0.04308623999999997,0,0.0,0.4,0.0,51,5385.779999999996,0.48,0.04308623999999997,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_18,Fridge-Freezer,original,summer,2014-06-03 21:53:00,2014-06-03 22:30:00,37,3326.87,0.026614959999999976,0,0.0,0.4,0.0,37,3326.869999999997,0.48,0.026614959999999976,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_19,Fridge-Freezer,original,summer,2014-06-03 22:39:00,2014-06-03 23:03:00,24,1817.52,0.014540160000000003,0,0.0,0.4,0.0,24,1817.5200000000002,0.48,0.014540160000000003,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-03_20,Fridge-Freezer,original,summer,2014-06-03 23:30:00,2014-06-04 00:06:00,36,3247.36,0.02525724444444446,6,541.2266666666667,0.4,0.0036081777777777786,30,2706.1333333333355,0.48,0.02164906666666668,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_01,Fridge-Freezer,original,summer,2014-06-04 00:40:00,2014-06-04 01:02:00,22,1795.75,0.011971666666666667,22,1795.75,0.4,0.011971666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_02,Fridge-Freezer,original,summer,2014-06-04 01:09:00,2014-06-04 01:44:00,35,3199.59,0.021330600000000012,35,3199.5900000000015,0.4,0.021330600000000012,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_03,Fridge-Freezer,original,summer,2014-06-04 02:46:00,2014-06-04 03:24:00,38,4941.76,0.032945066666666675,38,4941.760000000001,0.4,0.032945066666666675,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_04,Fridge-Freezer,original,summer,2014-06-04 04:32:00,2014-06-04 05:16:00,44,3812.96,0.02541973333333332,44,3812.9599999999978,0.4,0.02541973333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_05,Fridge-Freezer,original,summer,2014-06-04 06:07:00,2014-06-04 06:43:00,36,2954.46,0.019696399999999992,36,2954.4599999999987,0.4,0.019696399999999992,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_06,Fridge-Freezer,original,summer,2014-06-04 06:51:00,2014-06-04 07:15:00,24,1837.22,0.012248133333333326,24,1837.219999999999,0.4,0.012248133333333326,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_07,Fridge-Freezer,original,summer,2014-06-04 07:21:00,2014-06-04 07:27:00,6,52.82,0.00035213333333333335,6,52.82,0.4,0.00035213333333333335,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_08,Fridge-Freezer,original,summer,2014-06-04 07:49:00,2014-06-04 08:23:00,34,3017.92,0.020119466666666683,34,3017.9200000000023,0.4,0.020119466666666683,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_09,Fridge-Freezer,original,summer,2014-06-04 08:43:00,2014-06-04 09:06:00,23,1829.57,0.012197133333333332,23,1829.5699999999997,0.4,0.012197133333333332,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_10,Fridge-Freezer,original,summer,2014-06-04 09:29:00,2014-06-04 10:03:00,34,3018.05,0.020120333333333334,34,3018.0499999999997,0.4,0.020120333333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_11,Fridge-Freezer,original,summer,2014-06-04 10:41:00,2014-06-04 11:44:00,63,5432.88,0.03621919999999999,63,5432.879999999998,0.4,0.03621919999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_12,Fridge-Freezer,original,summer,2014-06-04 12:46:00,2014-06-04 13:25:00,39,5129.48,0.03419653333333334,39,5129.4800000000005,0.4,0.03419653333333334,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_13,Fridge-Freezer,original,summer,2014-06-04 14:32:00,2014-06-04 15:08:00,36,5104.68,0.04083744000000001,0,0.0,0.4,0.0,36,5104.680000000002,0.48,0.04083744000000001,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_14,Fridge-Freezer,original,summer,2014-06-04 16:13:00,2014-06-04 16:46:00,33,2952.7,0.023621600000000003,0,0.0,0.4,0.0,33,2952.7000000000003,0.48,0.023621600000000003,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_15,Fridge-Freezer,original,summer,2014-06-04 16:47:00,2014-06-04 17:13:00,26,1922.16,0.017299440000000006,0,0.0,0.4,0.0,13,961.0800000000003,0.48,0.007688640000000002,13,961.0800000000003,0.6,0.009610800000000003
Fridge-Freezer_2014-06-04_16,Fridge-Freezer,original,summer,2014-06-04 17:54:00,2014-06-04 18:30:00,36,3089.7,0.030896999999999987,0,0.0,0.4,0.0,0,0.0,0.48,0.0,36,3089.6999999999985,0.6,0.030896999999999987
Fridge-Freezer_2014-06-04_17,Fridge-Freezer,original,summer,2014-06-04 18:35:00,2014-06-04 19:01:00,26,2061.81,0.02061810000000001,0,0.0,0.4,0.0,0,0.0,0.48,0.0,26,2061.810000000001,0.6,0.02061810000000001
Fridge-Freezer_2014-06-04_18,Fridge-Freezer,original,summer,2014-06-04 19:28:00,2014-06-04 20:04:00,36,3225.44,0.03153763555555557,0,0.0,0.4,0.0,4,358.38222222222225,0.48,0.0028670577777777776,32,2867.0577777777794,0.6,0.028670577777777793
Fridge-Freezer_2014-06-04_19,Fridge-Freezer,original,summer,2014-06-04 20:31:00,2014-06-04 20:57:00,26,2053.51,0.016428079999999994,0,0.0,0.4,0.0,26,2053.5099999999993,0.48,0.016428079999999994,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_20,Fridge-Freezer,original,summer,2014-06-04 21:06:00,2014-06-04 21:43:00,37,3243.43,0.025947440000000006,0,0.0,0.4,0.0,37,3243.4300000000007,0.48,0.025947440000000006,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-04_21,Fridge-Freezer,original,summer,2014-06-04 22:41:00,2014-06-04 23:24:00,43,5035.5,0.04028400000000001,0,0.0,0.4,0.0,43,5035.500000000001,0.48,0.04028400000000001,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_01,Fridge-Freezer,original,summer,2014-06-05 00:32:00,2014-06-05 01:20:00,48,4945.76,0.03297173333333337,48,4945.760000000005,0.4,0.03297173333333337,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_02,Fridge-Freezer,original,summer,2014-06-05 02:14:00,2014-06-05 02:48:00,34,3033.96,0.020226399999999985,34,3033.9599999999978,0.4,0.020226399999999985,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_03,Fridge-Freezer,original,summer,2014-06-05 03:09:00,2014-06-05 03:32:00,23,1772.09,0.011813933333333339,23,1772.0900000000006,0.4,0.011813933333333339,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_04,Fridge-Freezer,original,summer,2014-06-05 03:57:00,2014-06-05 04:31:00,34,3014.54,0.020096933333333344,34,3014.5400000000013,0.4,0.020096933333333344,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_05,Fridge-Freezer,original,summer,2014-06-05 05:35:00,2014-06-05 06:13:00,38,4746.38,0.03164253333333333,38,4746.379999999998,0.4,0.03164253333333333,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_06,Fridge-Freezer,original,summer,2014-06-05 06:47:00,2014-06-05 06:53:00,6,53.92,0.00035946666666666666,6,53.919999999999995,0.4,0.00035946666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_07,Fridge-Freezer,original,summer,2014-06-05 07:22:00,2014-06-05 08:02:00,40,5071.23,0.033808199999999976,40,5071.229999999997,0.4,0.033808199999999976,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_08,Fridge-Freezer,original,summer,2014-06-05 09:03:00,2014-06-05 09:37:00,34,3018.2,0.020121333333333352,34,3018.200000000002,0.4,0.020121333333333352,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_09,Fridge-Freezer,original,summer,2014-06-05 09:53:00,2014-06-05 10:17:00,24,1873.14,0.012487599999999995,24,1873.139999999999,0.4,0.012487599999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_10,Fridge-Freezer,original,summer,2014-06-05 10:46:00,2014-06-05 11:19:00,33,2900.72,0.019338133333333344,33,2900.7200000000016,0.4,0.019338133333333344,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_11,Fridge-Freezer,original,summer,2014-06-05 12:15:00,2014-06-05 13:02:00,47,4997.81,0.033318733333333336,47,4997.81,0.4,0.033318733333333336,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_12,Fridge-Freezer,original,summer,2014-06-05 14:11:00,2014-06-05 14:45:00,34,5050.3,0.040402400000000026,0,0.0,0.4,0.0,34,5050.300000000004,0.48,0.040402400000000026,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_13,Fridge-Freezer,original,summer,2014-06-05 15:52:00,2014-06-05 16:50:00,58,5078.05,0.0406244,0,0.0,0.4,0.0,58,5078.049999999999,0.48,0.0406244,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_14,Fridge-Freezer,original,summer,2014-06-05 17:35:00,2014-06-05 18:10:00,35,3158.73,0.03158730000000002,0,0.0,0.4,0.0,0,0.0,0.48,0.0,35,3158.7300000000023,0.6,0.03158730000000002
Fridge-Freezer_2014-06-05_15,Fridge-Freezer,original,summer,2014-06-05 18:21:00,2014-06-05 18:49:00,28,2147.49,0.0214749,0,0.0,0.4,0.0,0,0.0,0.48,0.0,28,2147.4900000000002,0.6,0.0214749
Fridge-Freezer_2014-06-05_16,Fridge-Freezer,original,summer,2014-06-05 19:17:00,2014-06-05 19:52:00,35,3118.93,0.031189300000000017,0,0.0,0.4,0.0,0,0.0,0.48,0.0,35,3118.930000000002,0.6,0.031189300000000017
Fridge-Freezer_2014-06-05_17,Fridge-Freezer,original,summer,2014-06-05 20:15:00,2014-06-05 20:40:00,25,1886.25,0.015090000000000006,0,0.0,0.4,0.0,25,1886.2500000000007,0.48,0.015090000000000006,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_18,Fridge-Freezer,original,summer,2014-06-05 20:58:00,2014-06-05 21:32:00,34,3007.15,0.024057199999999994,0,0.0,0.4,0.0,34,3007.149999999999,0.48,0.024057199999999994,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-05_19,Fridge-Freezer,original,summer,2014-06-05 22:20:00,2014-06-05 23:14:00,54,4762.68,0.038101440000000014,0,0.0,0.4,0.0,54,4762.680000000002,0.48,0.038101440000000014,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_01,Fridge-Freezer,original,summer,2014-06-06 00:23:00,2014-06-06 00:56:00,33,4877.41,0.032516066666666676,33,4877.410000000002,0.4,0.032516066666666676,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_02,Fridge-Freezer,original,summer,2014-06-06 02:04:00,2014-06-06 03:00:00,56,4770.99,0.03180659999999999,56,4770.989999999999,0.4,0.03180659999999999,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_03,Fridge-Freezer,original,summer,2014-06-06 03:45:00,2014-06-06 04:19:00,34,2980.32,0.019868799999999995,34,2980.3199999999993,0.4,0.019868799999999995,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_04,Fridge-Freezer,original,summer,2014-06-06 04:52:00,2014-06-06 05:13:00,21,1687.9,0.011252666666666666,21,1687.8999999999999,0.4,0.011252666666666666,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_05,Fridge-Freezer,original,summer,2014-06-06 05:27:00,2014-06-06 06:01:00,34,2958.19,0.01972126666666665,34,2958.1899999999973,0.4,0.01972126666666665,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_06,Fridge-Freezer,original,summer,2014-06-06 06:49:00,2014-06-06 07:43:00,54,5121.51,0.034143400000000025,54,5121.510000000004,0.4,0.034143400000000025,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_07,Fridge-Freezer,original,summer,2014-06-06 08:51:00,2014-06-06 09:25:00,34,4870.84,0.03247226666666669,34,4870.840000000004,0.4,0.03247226666666669,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_08,Fridge-Freezer,original,summer,2014-06-06 10:32:00,2014-06-06 11:05:00,33,2971.41,0.019809400000000008,33,2971.410000000001,0.4,0.019809400000000008,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_09,Fridge-Freezer,original,summer,2014-06-06 11:10:00,2014-06-06 11:33:00,23,1818.86,0.012125733333333338,23,1818.8600000000004,0.4,0.012125733333333338,0,0.0,0.48,0.0,0,0.0,0.6,0.0
Fridge-Freezer_2014-06-06_10,Fridge-Freezer,original,summer,2014-06-06 11:47:00,2014-06-06 11:54:00,7,49.6,0.0003306666666666667,7,49.60000000000001,0.4,0.0003306666666666667,0,0.0,0.48,0.0,0,0.0,0.6,0.0
