event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,time_shift_hours,power_profile_points
Tumble_Dryer_2015-01-22_01,Tumble Dryer,Appliance3,2015-01-22 15:19:00,2015-01-22 16:26:00,2015-01-23 06:04:00,2015-01-23 07:11:00,67,0.6836400912698413,0.34182004563492063,0.34182004563492063,50.0,14.75,67
Tumble_Dryer_2015-01-24_01,Tumble Dryer,Appliance3,2015-01-24 14:27:00,2015-01-24 15:56:00,2015-01-25 06:12:00,2015-01-25 07:41:00,89,0.8837264444444447,0.46818901091269854,0.41553743353174616,47.02104776246388,15.75,89
Tumble_Dryer_2015-01-27_01,Tumble Dryer,Appliance3,2015-01-27 12:45:00,2015-01-27 13:03:00,2015-01-28 06:00:00,2015-01-28 06:18:00,18,0.17960466522366525,0.08980233261183262,0.08980233261183262,50.0,17.25,18
Tumble_Dryer_2015-01-31_01,Tumble Dryer,Appliance3,2015-01-31 11:16:00,2015-01-31 13:05:00,2015-02-01 06:01:00,2015-02-01 07:50:00,109,0.842726791666667,0.4637637509920636,0.3789630406746034,44.96867127306175,18.75,109
Tumble_Dryer_2015-02-02_01,Tumble Dryer,Appliance3,2015-02-02 09:30:00,2015-02-02 10:19:00,2015-02-03 06:00:00,2015-02-03 06:49:00,49,0.40763147817460316,0.20381573908730158,0.20381573908730158,50.0,20.5,49
Tumble_Dryer_2015-02-05_01,Tumble Dryer,Appliance3,2015-02-05 14:38:00,2015-02-05 15:12:00,2015-02-06 06:08:00,2015-02-06 06:42:00,34,0.3216880972222222,0.1608440486111111,0.1608440486111111,50.0,15.5,34
Tumble_Dryer_2015-02-06_01,Tumble Dryer,Appliance3,2015-02-06 12:56:00,2015-02-06 13:20:00,2015-02-07 06:11:00,2015-02-07 06:35:00,24,0.23689063095238097,0.11844531547619049,0.11844531547619049,50.0,17.25,24
Tumble_Dryer_2015-02-09_01,Tumble Dryer,Appliance3,2015-02-09 15:40:00,2015-02-09 17:07:00,2015-02-10 06:10:00,2015-02-10 07:37:00,87,0.868685904304029,0.4496168410409034,0.41906906326312565,48.24172479221636,14.5,87
Tumble_Dryer_2015-02-17_01,Tumble Dryer,Appliance3,2015-02-17 17:40:00,2015-02-17 18:12:00,2015-02-18 06:10:00,2015-02-18 06:42:00,32,0.3154191111111112,0.1577095555555556,0.1577095555555556,50.0,12.5,32
Tumble_Dryer_2015-02-20_01,Tumble Dryer,Appliance3,2015-02-20 20:33:00,2015-02-20 20:48:00,2015-02-21 06:03:00,2015-02-21 06:18:00,15,0.16514033134920633,0.08257016567460317,0.08257016567460317,50.0,9.5,15
Tumble_Dryer_2015-02-21_01,Tumble Dryer,Appliance3,2015-02-21 16:23:00,2015-02-21 16:50:00,2015-02-22 06:08:00,2015-02-22 06:35:00,27,0.2624703194444445,0.13123515972222224,0.13123515972222224,50.0,13.75,27
Tumble_Dryer_2015-02-25_01,Tumble Dryer,Appliance3,2015-02-25 09:01:00,2015-02-25 10:20:00,2015-02-26 06:01:00,2015-02-26 07:20:00,79,0.7790341091269838,0.3895170545634919,0.3895170545634919,50.0,21.0,79
Tumble_Dryer_2015-02-25_02,Tumble Dryer,Appliance3,2015-02-25 12:34:00,2015-02-25 13:05:00,2015-02-25 12:34:00,2015-02-25 13:05:00,31,0.22728677579365075,0.22728677579365075,0.0,0.0,0.0,31
Tumble_Dryer_2015-02-25_03,Tumble Dryer,Appliance3,2015-02-25 17:17:00,2015-02-25 18:20:00,2015-02-25 17:17:00,2015-02-25 18:20:00,63,0.6071617916666666,0.6071617916666666,0.0,0.0,0.0,63
Tumble_Dryer_2015-02-25_04,Tumble Dryer,Appliance3,2015-02-25 20:11:00,2015-02-25 20:30:00,2015-02-26 07:26:00,2015-02-26 07:45:00,19,0.08238590277777783,0.060969722222222224,0.0214161805555556,25.994957672943347,11.25,19
Tumble_Dryer_2015-03-07_01,Tumble Dryer,Appliance3,2015-03-07 13:07:00,2015-03-07 13:32:00,2015-03-08 06:07:00,2015-03-08 06:32:00,25,0.2410479722222223,0.12052398611111115,0.12052398611111115,50.0,17.0,25
Tumble_Dryer_2015-03-12_01,Tumble Dryer,Appliance3,2015-03-12 17:27:00,2015-03-12 17:42:00,2015-03-13 06:12:00,2015-03-13 06:27:00,15,0.1675026785714286,0.0837513392857143,0.0837513392857143,50.0,12.75,15
Tumble_Dryer_2015-03-21_01,Tumble Dryer,Appliance3,2015-03-21 13:38:00,2015-03-21 14:08:00,2015-03-22 06:08:00,2015-03-22 06:38:00,30,0.308143125,0.1540715625,0.1540715625,50.0,16.5,30
Tumble_Dryer_2015-04-01_01,Tumble Dryer,Appliance3,2015-04-01 16:35:00,2015-04-01 16:51:00,2015-04-02 06:05:00,2015-04-02 06:21:00,16,0.18234295238095238,0.09117147619047619,0.09117147619047619,50.0,13.5,16
Tumble_Dryer_2015-04-12_01,Tumble Dryer,Appliance3,2015-04-12 14:23:00,2015-04-12 14:52:00,2015-04-13 06:08:00,2015-04-13 06:37:00,29,0.2718147420634921,0.13590737103174605,0.13590737103174605,50.0,15.75,29
Tumble_Dryer_2015-04-27_01,Tumble Dryer,Appliance3,2015-04-27 17:20:00,2015-04-27 17:46:00,2015-04-28 06:05:00,2015-04-28 06:31:00,26,0.10616999999999999,0.05308499999999999,0.05308499999999999,50.0,12.75,26
Tumble_Dryer_2015-06-08_01,Tumble Dryer,Appliance3,2015-06-08 18:39:00,2015-06-08 19:27:00,2015-06-09 06:09:00,2015-06-09 06:57:00,48,0.35523948412698414,0.17761974206349207,0.17761974206349207,50.0,11.5,45
Tumble_Dryer_2015-06-08_02,Tumble Dryer,Appliance3,2015-06-08 19:37:00,2015-06-08 20:07:00,2015-06-09 07:07:00,2015-06-09 07:37:00,30,0.1403122619047619,0.07304948412698414,0.06726277777777775,47.93791851451509,11.5,28
Tumble_Dryer_2015-06-18_01,Tumble Dryer,Appliance3,2015-06-18 17:50:00,2015-06-18 18:02:00,2015-06-19 06:05:00,2015-06-19 06:17:00,12,0.039520958333333335,0.019760479166666668,0.019760479166666668,50.0,12.25,12
Washing_Machine_2014-03-07_02,Washing Machine,Appliance4,2014-03-07 23:52:00,2014-03-08 01:01:00,2014-03-08 06:07:00,2014-03-08 07:16:00,69,0.12892457611832614,0.06838025712481963,0.06054431899350651,46.96103785358917,6.25,69
Washing_Machine_2014-03-10_01,Washing Machine,Appliance4,2014-03-10 07:34:00,2014-03-10 08:18:00,2014-03-11 06:04:00,2014-03-11 06:48:00,44,0.1441761686507936,0.0720880843253968,0.0720880843253968,50.0,22.5,44
Washing_Machine_2014-03-14_01,Washing Machine,Appliance4,2014-03-14 07:37:00,2014-03-14 08:46:00,2014-03-15 06:07:00,2014-03-15 07:16:00,69,0.11611557233044736,0.05805778616522368,0.05805778616522368,50.0,22.5,69
Washing_Machine_2014-03-15_01,Washing Machine,Appliance4,2014-03-15 12:02:00,2014-03-15 12:48:00,2014-03-16 06:02:00,2014-03-16 06:48:00,46,0.14958595436507938,0.07479297718253969,0.07479297718253969,50.0,18.0,46
Washing_Machine_2014-03-17_01,Washing Machine,Appliance4,2014-03-17 14:06:00,2014-03-17 14:15:00,2014-03-18 06:06:00,2014-03-18 06:15:00,9,0.0528602380952381,0.02643011904761905,0.02643011904761905,50.0,16.0,6
Washing_Machine_2014-03-17_02,Washing Machine,Appliance4,2014-03-17 14:17:00,2014-03-17 15:07:00,2014-03-18 06:17:00,2014-03-18 07:07:00,50,0.023852073232323245,0.011926036616161623,0.011926036616161623,50.0,16.0,50
Washing_Machine_2014-03-17_03,Washing Machine,Appliance4,2014-03-17 15:15:00,2014-03-17 16:24:00,2014-03-18 07:15:00,2014-03-18 08:24:00,69,0.11312512968975469,0.06709346302308801,0.04603166666666668,40.69092940967969,16.0,68
Washing_Machine_2014-03-20_01,Washing Machine,Appliance4,2014-03-20 07:08:00,2014-03-20 08:15:00,2014-03-21 06:08:00,2014-03-21 07:15:00,67,0.027469374999999994,0.01892111706349206,0.008548257936507934,31.119229820510792,23.0,56
Washing_Machine_2014-03-21_01,Washing Machine,Appliance4,2014-03-21 17:36:00,2014-03-21 17:52:00,2014-03-22 06:06:00,2014-03-22 06:22:00,16,0.10017198106060606,0.05008599053030303,0.05008599053030303,50.0,12.5,16
Washing_Machine_2014-03-21_02,Washing Machine,Appliance4,2014-03-21 17:53:00,2014-03-21 18:46:00,2014-03-22 06:23:00,2014-03-22 07:16:00,53,0.023900724206349203,0.011950362103174602,0.011950362103174602,50.0,12.5,53
Washing_Machine_2014-03-22_01,Washing Machine,Appliance4,2014-03-22 07:22:00,2014-03-22 08:31:00,2014-03-23 06:07:00,2014-03-23 07:16:00,69,0.1119616994047619,0.06466290376984128,0.04729879563492062,42.24551421279064,22.75,69
Washing_Machine_2014-03-22_02,Washing Machine,Appliance4,2014-03-22 09:02:00,2014-03-22 09:46:00,2014-03-23 07:17:00,2014-03-23 08:01:00,44,0.13501080555555556,0.08908274098124097,0.04592806457431459,34.01806572838769,22.25,43
Washing_Machine_2014-03-25_01,Washing Machine,Appliance4,2014-03-25 21:09:00,2014-03-25 21:52:00,2014-03-26 06:09:00,2014-03-26 06:52:00,43,0.14195864177489173,0.07097932088744587,0.07097932088744587,50.0,9.0,43
Washing_Machine_2014-03-26_01,Washing Machine,Appliance4,2014-03-26 19:00:00,2014-03-26 19:09:00,2014-03-27 06:00:00,2014-03-27 06:09:00,9,0.00043500000000000006,0.00021750000000000003,0.00021750000000000003,50.0,11.0,9
Washing_Machine_2014-03-27_01,Washing Machine,Appliance4,2014-03-27 06:54:00,2014-03-27 08:04:00,2014-03-28 06:09:00,2014-03-28 07:19:00,70,0.0570321686507936,0.05197410515873013,0.005058063492063468,8.868790389216745,23.25,68
Washing_Machine_2014-03-31_01,Washing Machine,Appliance4,2014-03-31 08:14:00,2014-03-31 09:01:00,2014-04-01 06:14:00,2014-04-01 07:01:00,47,0.15838759271284267,0.07919379635642133,0.07919379635642133,50.0,22.0,46
Washing_Machine_2014-04-03_02,Washing Machine,Appliance4,2014-04-03 06:59:00,2014-04-03 07:46:00,2014-04-04 06:14:00,2014-04-04 07:01:00,47,0.014312819715007218,0.009664307449494949,0.004648512265512269,32.47796281985045,23.25,47
Washing_Machine_2014-04-09_01,Washing Machine,Appliance4,2014-04-09 15:20:00,2014-04-09 16:30:00,2014-04-10 06:05:00,2014-04-10 07:15:00,70,0.11452962337662342,0.05726481168831171,0.05726481168831171,50.0,14.75,69
Washing_Machine_2014-04-11_02,Washing Machine,Appliance4,2014-04-11 14:13:00,2014-04-11 14:53:00,2014-04-12 06:13:00,2014-04-12 06:53:00,40,0.12842134722222223,0.06421067361111112,0.06421067361111112,50.0,16.0,39
Washing_Machine_2014-04-14_01,Washing Machine,Appliance4,2014-04-14 22:01:00,2014-04-14 23:09:00,2014-04-15 06:01:00,2014-04-15 07:09:00,68,0.12911201065601063,0.06455600532800532,0.06455600532800532,50.0,8.0,68
Washing_Machine_2014-04-17_02,Washing Machine,Appliance4,2014-04-17 18:30:00,2014-04-17 19:38:00,2014-04-18 06:00:00,2014-04-18 07:08:00,68,0.12151181150793651,0.060755905753968255,0.060755905753968255,50.0,11.5,68
Washing_Machine_2014-04-26_02,Washing Machine,Appliance4,2014-04-26 11:50:00,2014-04-26 12:59:00,2014-04-27 06:05:00,2014-04-27 07:14:00,69,0.12812592063492062,0.06406296031746031,0.06406296031746031,50.0,18.25,68
Washing_Machine_2014-04-29_02,Washing Machine,Appliance4,2014-04-29 13:55:00,2014-04-29 15:02:00,2014-04-30 06:10:00,2014-04-30 07:17:00,67,0.10934370039682541,0.054671850198412704,0.054671850198412704,50.0,16.25,67
Washing_Machine_2014-04-29_03,Washing Machine,Appliance4,2014-04-29 23:46:00,2014-04-29 23:51:00,2014-04-30 06:01:00,2014-04-30 06:06:00,5,9.5e-05,4.75e-05,4.75e-05,50.0,6.25,5
Washing_Machine_2014-05-01_02,Washing Machine,Appliance4,2014-05-01 10:48:00,2014-05-01 11:55:00,2014-05-02 06:03:00,2014-05-02 07:10:00,67,0.100856130952381,0.0504280654761905,0.0504280654761905,50.0,19.25,66
Washing_Machine_2014-05-01_03,Washing Machine,Appliance4,2014-05-01 23:12:00,2014-05-01 23:23:00,2014-05-02 07:12:00,2014-05-02 07:23:00,11,0.001671111111111111,0.0008355555555555555,0.0008355555555555555,50.0,8.0,11
Washing_Machine_2014-05-06_01,Washing Machine,Appliance4,2014-05-06 13:47:00,2014-05-06 14:55:00,2014-05-07 06:02:00,2014-05-07 07:10:00,68,0.11080372619047622,0.05540186309523811,0.05540186309523811,50.0,16.25,68
Washing_Machine_2014-05-09_01,Washing Machine,Appliance4,2014-05-09 15:30:00,2014-05-09 16:16:00,2014-05-10 06:00:00,2014-05-10 06:46:00,46,0.15553955699855695,0.07776977849927848,0.07776977849927848,50.0,14.5,46
Washing_Machine_2014-05-10_01,Washing Machine,Appliance4,2014-05-10 06:27:00,2014-05-10 07:37:00,2014-05-11 06:12:00,2014-05-11 07:22:00,70,0.06677444489538241,0.0640269310064935,0.002747513888888914,4.114618838379756,23.75,70
Washing_Machine_2014-05-12_02,Washing Machine,Appliance4,2014-05-12 16:22:00,2014-05-12 16:28:00,2014-05-13 06:07:00,2014-05-13 06:13:00,6,0.00014449999999999996,7.224999999999998e-05,7.224999999999998e-05,50.0,13.75,6
Washing_Machine_2014-05-12_07,Washing Machine,Appliance4,2014-05-12 16:46:00,2014-05-12 16:54:00,2014-05-13 06:16:00,2014-05-13 06:24:00,8,0.0003144285714285714,0.0001572142857142857,0.0001572142857142857,50.0,13.5,8
Washing_Machine_2014-05-14_02,Washing Machine,Appliance4,2014-05-14 11:43:00,2014-05-14 12:25:00,2014-05-15 06:13:00,2014-05-15 06:55:00,42,0.12765695959595963,0.06382847979797981,0.06382847979797981,50.0,18.5,42
Washing_Machine_2014-05-15_01,Washing Machine,Appliance4,2014-05-15 16:03:00,2014-05-15 16:44:00,2014-05-16 06:03:00,2014-05-16 06:44:00,41,0.11180223809523811,0.055901119047619054,0.055901119047619054,50.0,14.0,41
Washing_Machine_2014-05-17_01,Washing Machine,Appliance4,2014-05-17 07:17:00,2014-05-17 08:00:00,2014-05-18 06:02:00,2014-05-18 06:45:00,43,0.08560974603174598,0.0671588630952381,0.018450882936507887,21.55231593569486,22.75,42
Washing_Machine_2014-05-19_01,Washing Machine,Appliance4,2014-05-19 07:10:00,2014-05-19 08:17:00,2014-05-20 06:10:00,2014-05-20 07:17:00,67,0.05436434424603176,0.04595168353174602,0.008412660714285737,15.474592457536737,23.0,66
Washing_Machine_2014-05-21_02,Washing Machine,Appliance4,2014-05-21 12:00:00,2014-05-21 12:41:00,2014-05-22 06:00:00,2014-05-22 06:41:00,41,0.11670030753968251,0.058350153769841255,0.058350153769841255,50.0,18.0,41
Washing_Machine_2014-05-22_01,Washing Machine,Appliance4,2014-05-22 12:58:00,2014-05-22 14:02:00,2014-05-23 06:13:00,2014-05-23 07:17:00,64,0.08226491269841267,0.041132456349206335,0.041132456349206335,50.0,17.25,64
Washing_Machine_2014-05-28_01,Washing Machine,Appliance4,2014-05-28 18:33:00,2014-05-28 19:06:00,2014-05-29 06:03:00,2014-05-29 06:36:00,33,0.00980503968253968,0.00490251984126984,0.00490251984126984,50.0,11.5,33
Washing_Machine_2014-05-29_01,Washing Machine,Appliance4,2014-05-29 15:31:00,2014-05-29 16:38:00,2014-05-30 06:01:00,2014-05-30 07:08:00,67,0.11081185119047618,0.05540592559523809,0.05540592559523809,50.0,14.5,67
Washing_Machine_2014-05-29_02,Washing Machine,Appliance4,2014-05-29 20:36:00,2014-05-29 21:19:00,2014-05-30 07:21:00,2014-05-30 08:04:00,43,0.13060432341269837,0.10014648313492067,0.030457840277777704,23.320698336710922,10.75,43
Washing_Machine_2014-05-31_02,Washing Machine,Appliance4,2014-05-31 07:35:00,2014-05-31 08:44:00,2014-06-01 06:05:00,2014-06-01 07:14:00,69,0.09959471825396826,0.04979735912698413,0.04979735912698413,50.0,22.5,69
Washing_Machine_2014-05-31_04,Washing Machine,Appliance4,2014-05-31 18:53:00,2014-05-31 19:27:00,2014-06-01 07:23:00,2014-06-01 07:57:00,34,0.009256791666666665,0.00823775,0.0010190416666666646,11.008583787579369,12.5,33
Washing_Machine_2014-06-02_02,Washing Machine,Appliance4,2014-06-02 06:48:00,2014-06-02 07:54:00,2014-06-03 06:03:00,2014-06-03 07:09:00,66,0.055235402777777776,0.04877918849206349,0.006456214285714287,11.688543870475298,23.25,66
Washing_Machine_2014-06-02_03,Washing Machine,Appliance4,2014-06-02 19:21:00,2014-06-02 20:03:00,2014-06-03 07:21:00,2014-06-03 08:03:00,42,0.11467821031746031,0.08864124900793652,0.026036961309523793,22.704366625051474,12.0,42
Washing_Machine_2014-06-03_01,Washing Machine,Appliance4,2014-06-03 13:07:00,2014-06-03 14:14:00,2014-06-04 06:07:00,2014-06-04 07:14:00,67,0.08436104365079365,0.042180521825396826,0.042180521825396826,50.0,17.0,64
Washing_Machine_2014-06-03_02,Washing Machine,Appliance4,2014-06-03 15:15:00,2014-06-03 16:02:00,2014-06-04 07:15:00,2014-06-04 08:02:00,47,0.11888895436507942,0.06558755753968254,0.05330139682539688,44.832925909770466,16.0,47
Washing_Machine_2014-06-05_01,Washing Machine,Appliance4,2014-06-05 17:16:00,2014-06-05 17:48:00,2014-06-06 06:01:00,2014-06-06 06:33:00,32,0.0761804146825397,0.03809020734126985,0.03809020734126985,50.0,12.75,31
Washing_Machine_2014-06-05_02,Washing Machine,Appliance4,2014-06-05 17:49:00,2014-06-05 18:25:00,2014-06-06 06:34:00,2014-06-06 07:10:00,36,0.018162976190476188,0.009081488095238094,0.009081488095238094,50.0,12.75,36
Washing_Machine_2014-06-06_01,Washing Machine,Appliance4,2014-06-06 08:24:00,2014-06-06 09:04:00,2014-06-07 06:09:00,2014-06-07 06:49:00,40,0.10719514880952381,0.05359757440476191,0.05359757440476191,50.0,21.75,40
Washing_Machine_2014-06-06_03,Washing Machine,Appliance4,2014-06-06 10:41:00,2014-06-06 11:47:00,2014-06-07 06:56:00,2014-06-07 08:02:00,66,0.08715606944444444,0.05118969543650795,0.035966374007936494,41.266631500474446,20.25,66
Washing_Machine_2014-06-06_05,Washing Machine,Appliance4,2014-06-06 11:54:00,2014-06-06 11:59:00,2014-06-06 11:54:00,2014-06-06 11:59:00,5,0.00010714285714285714,0.00010714285714285714,0.0,0.0,0.0,5
Washing_Machine_2014-06-08_01,Washing Machine,Appliance4,2014-06-08 10:16:00,2014-06-08 11:16:00,2014-06-09 06:01:00,2014-06-09 07:01:00,60,0.08405471230158731,0.04202735615079366,0.04202735615079366,50.0,19.75,60
Washing_Machine_2014-06-09_01,Washing Machine,Appliance4,2014-06-09 14:11:00,2014-06-09 14:41:00,2014-06-10 06:11:00,2014-06-10 06:41:00,30,0.014093624999999999,0.007046812499999999,0.007046812499999999,50.0,16.0,30
Washing_Machine_2014-06-10_01,Washing Machine,Appliance4,2014-06-10 08:46:00,2014-06-10 09:48:00,2014-06-11 06:01:00,2014-06-11 07:03:00,62,0.08499409722222227,0.042497048611111136,0.042497048611111136,50.0,21.25,62
Washing_Machine_2014-06-10_02,Washing Machine,Appliance4,2014-06-10 10:17:00,2014-06-10 10:52:00,2014-06-11 07:17:00,2014-06-11 07:52:00,35,0.09507732142857142,0.05139574404761904,0.04368157738095238,45.94321413836733,21.0,35
Washing_Machine_2014-06-10_03,Washing Machine,Appliance4,2014-06-10 13:56:00,2014-06-10 14:32:00,2014-06-10 13:56:00,2014-06-10 14:32:00,36,0.11146398412698413,0.11146398412698413,0.0,0.0,0.0,36
Washing_Machine_2014-06-11_01,Washing Machine,Appliance4,2014-06-11 13:09:00,2014-06-11 13:51:00,2014-06-12 06:09:00,2014-06-12 06:51:00,42,0.113767373015873,0.0568836865079365,0.0568836865079365,50.0,17.0,41
Washing_Machine_2014-06-11_03,Washing Machine,Appliance4,2014-06-11 19:45:00,2014-06-11 20:20:00,2014-06-12 07:00:00,2014-06-12 07:35:00,35,0.010729990079365079,0.006351321428571428,0.00437866865079365,40.807760477004535,11.25,35
Washing_Machine_2014-06-12_01,Washing Machine,Appliance4,2014-06-12 18:00:00,2014-06-12 19:06:00,2014-06-13 06:00:00,2014-06-13 07:06:00,66,0.0892082014790765,0.04460410073953825,0.04460410073953825,50.0,12.0,66
Washing_Machine_2014-06-13_01,Washing Machine,Appliance4,2014-06-13 08:11:00,2014-06-13 09:13:00,2014-06-14 06:11:00,2014-06-14 07:13:00,62,0.06339554896492394,0.03169777448246197,0.03169777448246197,50.0,22.0,62
Washing_Machine_2014-06-14_01,Washing Machine,Appliance4,2014-06-14 10:42:00,2014-06-14 11:22:00,2014-06-15 06:12:00,2014-06-15 06:52:00,40,0.105457501984127,0.0527287509920635,0.0527287509920635,50.0,19.5,40
Washing_Machine_2014-06-17_01,Washing Machine,Appliance4,2014-06-17 08:00:00,2014-06-17 08:40:00,2014-06-18 06:00:00,2014-06-18 06:40:00,40,0.09766503769841267,0.048832518849206336,0.048832518849206336,50.0,22.0,40
