event_id,appliance_name,appliance_ID,Shiftability,original_start_time,original_end_time,duration(min),energy(W),is_reschedulable
Freezer_2014-06-01_18,Freezer,Appliance1,Base,2014-06-01 06:44:00,2014-06-01 06:54:00,10.0,524.33,False
Freezer_2014-06-01_19,Freezer,Appliance1,Base,2014-06-01 07:07:00,2014-06-01 07:17:00,10.0,524.8,False
Freezer_2014-06-01_20,Freezer,Appliance1,Base,2014-06-01 07:31:00,2014-06-01 07:41:00,10.0,522.23,False
Freezer_2014-06-01_21,Freezer,Appliance1,Base,2014-06-01 07:54:00,2014-06-01 08:04:00,10.0,532.51,False
Freezer_2014-06-01_22,Freezer,Appliance1,Base,2014-06-01 08:17:00,2014-06-01 08:28:00,11.0,536.83,False
Freezer_2014-06-01_23,Freezer,Appliance1,Base,2014-06-01 08:41:00,2014-06-01 08:51:00,10.0,536.38,False
Freezer_2014-06-01_24,Freezer,Appliance1,Base,2014-06-01 09:04:00,2014-06-01 09:15:00,11.0,532.54,False
Freezer_2014-06-01_25,Freezer,Appliance1,Base,2014-06-01 09:28:00,2014-06-01 09:38:00,10.0,710.84,False
Freezer_2014-06-01_26,Freezer,Appliance1,Base,2014-06-01 09:52:00,2014-06-01 10:02:00,10.0,526.43,False
Freezer_2014-06-01_27,Freezer,Appliance1,Base,2014-06-01 10:14:00,2014-06-01 10:24:00,10.0,515.56,False
Freezer_2014-06-01_28,Freezer,Appliance1,Base,2014-06-01 10:36:00,2014-06-01 10:46:00,10.0,527.12,False
Freezer_2014-06-01_29,Freezer,Appliance1,Base,2014-06-01 10:59:00,2014-06-01 11:10:00,11.0,541.19,False
Freezer_2014-06-01_30,Freezer,Appliance1,Base,2014-06-01 11:23:00,2014-06-01 11:34:00,11.0,549.5,False
Freezer_2014-06-01_31,Freezer,Appliance1,Base,2014-06-01 11:46:00,2014-06-01 11:57:00,11.0,522.86,False
Freezer_2014-06-01_32,Freezer,Appliance1,Base,2014-06-01 12:08:00,2014-06-01 12:19:00,11.0,526.99,False
Freezer_2014-06-01_33,Freezer,Appliance1,Base,2014-06-01 12:32:00,2014-06-01 12:43:00,11.0,562.12,False
Freezer_2014-06-01_34,Freezer,Appliance1,Base,2014-06-01 12:56:00,2014-06-01 13:06:00,10.0,552.02,False
Freezer_2014-06-01_35,Freezer,Appliance1,Base,2014-06-01 13:19:00,2014-06-01 13:30:00,11.0,562.34,False
Freezer_2014-06-01_36,Freezer,Appliance1,Base,2014-06-01 13:42:00,2014-06-01 13:53:00,11.0,530.56,False
Freezer_2014-06-01_37,Freezer,Appliance1,Base,2014-06-01 14:06:00,2014-06-01 14:17:00,11.0,560.59,False
Freezer_2014-06-01_38,Freezer,Appliance1,Base,2014-06-01 14:28:00,2014-06-01 14:39:00,11.0,523.28,False
Freezer_2014-06-01_39,Freezer,Appliance1,Base,2014-06-01 14:52:00,2014-06-01 15:03:00,11.0,544.67,False
Freezer_2014-06-01_40,Freezer,Appliance1,Base,2014-06-01 15:16:00,2014-06-01 15:27:00,11.0,535.9,False
Freezer_2014-06-01_41,Freezer,Appliance1,Base,2014-06-01 15:40:00,2014-06-01 15:51:00,11.0,554.29,False
Freezer_2014-06-01_42,Freezer,Appliance1,Base,2014-06-01 16:04:00,2014-06-01 16:14:00,10.0,544.69,False
Freezer_2014-06-01_43,Freezer,Appliance1,Base,2014-06-01 16:27:00,2014-06-01 16:40:00,13.0,647.79,False
Freezer_2014-06-01_44,Freezer,Appliance1,Base,2014-06-01 16:53:00,2014-06-01 17:05:00,12.0,595.84,False
Freezer_2014-06-01_45,Freezer,Appliance1,Base,2014-06-01 17:17:00,2014-06-01 17:29:00,12.0,585.53,False
Freezer_2014-06-01_46,Freezer,Appliance1,Base,2014-06-01 17:42:00,2014-06-01 17:53:00,11.0,572.11,False
Freezer_2014-06-01_47,Freezer,Appliance1,Base,2014-06-01 18:05:00,2014-06-01 18:16:00,11.0,583.88,False
Freezer_2014-06-01_48,Freezer,Appliance1,Base,2014-06-01 18:29:00,2014-06-01 18:40:00,11.0,558.38,False
Freezer_2014-06-01_49,Freezer,Appliance1,Base,2014-06-01 18:53:00,2014-06-01 19:04:00,11.0,585.47,False
Freezer_2014-06-01_50,Freezer,Appliance1,Base,2014-06-01 19:17:00,2014-06-01 19:28:00,11.0,589.15,False
Freezer_2014-06-01_51,Freezer,Appliance1,Base,2014-06-01 19:41:00,2014-06-01 19:53:00,12.0,576.55,False
Freezer_2014-06-01_52,Freezer,Appliance1,Base,2014-06-01 20:05:00,2014-06-01 20:17:00,12.0,570.61,False
Freezer_2014-06-01_53,Freezer,Appliance1,Base,2014-06-01 20:29:00,2014-06-01 20:41:00,12.0,583.58,False
Freezer_2014-06-01_54,Freezer,Appliance1,Base,2014-06-01 20:52:00,2014-06-01 21:04:00,12.0,598.15,False
Freezer_2014-06-01_55,Freezer,Appliance1,Base,2014-06-01 21:17:00,2014-06-01 21:28:00,11.0,586.22,False
Freezer_2014-06-01_56,Freezer,Appliance1,Base,2014-06-01 21:41:00,2014-06-01 21:53:00,12.0,632.67,False
Freezer_2014-06-01_57,Freezer,Appliance1,Base,2014-06-01 22:04:00,2014-06-01 22:15:00,11.0,559.21,False
Freezer_2014-06-01_58,Freezer,Appliance1,Base,2014-06-01 22:28:00,2014-06-01 22:40:00,12.0,596.53,False
Freezer_2014-06-01_59,Freezer,Appliance1,Base,2014-06-01 22:53:00,2014-06-01 23:04:00,11.0,582.76,False
Freezer_2014-06-01_60,Freezer,Appliance1,Base,2014-06-01 23:17:00,2014-06-01 23:29:00,12.0,602.94,False
Freezer_2014-06-01_61,Freezer,Appliance1,Base,2014-06-01 23:41:00,2014-06-01 23:53:00,12.0,586.39,False
Freezer_2014-06-02_01,Freezer,Appliance1,Base,2014-06-02 00:06:00,2014-06-02 00:17:00,11.0,592.92,False
Freezer_2014-06-02_02,Freezer,Appliance1,Base,2014-06-02 00:29:00,2014-06-02 00:40:00,11.0,573.52,False
Freezer_2014-06-02_03,Freezer,Appliance1,Base,2014-06-02 00:52:00,2014-06-02 01:03:00,11.0,556.99,False
Freezer_2014-06-02_04,Freezer,Appliance1,Base,2014-06-02 01:16:00,2014-06-02 01:27:00,11.0,589.81,False
Freezer_2014-06-02_05,Freezer,Appliance1,Base,2014-06-02 01:40:00,2014-06-02 01:52:00,12.0,603.04,False
Freezer_2014-06-02_06,Freezer,Appliance1,Base,2014-06-02 02:04:00,2014-06-02 02:15:00,11.0,590.35,False
Freezer_2014-06-02_07,Freezer,Appliance1,Base,2014-06-02 02:28:00,2014-06-02 02:40:00,12.0,584.39,False
Freezer_2014-06-02_08,Freezer,Appliance1,Base,2014-06-02 02:53:00,2014-06-02 03:04:00,11.0,594.89,False
Freezer_2014-06-02_09,Freezer,Appliance1,Base,2014-06-02 03:17:00,2014-06-02 03:28:00,11.0,570.23,False
Freezer_2014-06-02_10,Freezer,Appliance1,Base,2014-06-02 03:41:00,2014-06-02 03:53:00,12.0,596.57,False
Freezer_2014-06-02_11,Freezer,Appliance1,Base,2014-06-02 04:05:00,2014-06-02 04:17:00,12.0,602.36,False
Freezer_2014-06-02_12,Freezer,Appliance1,Base,2014-06-02 04:30:00,2014-06-02 04:41:00,11.0,587.12,False
Freezer_2014-06-02_13,Freezer,Appliance1,Base,2014-06-02 04:54:00,2014-06-02 05:06:00,12.0,580.45,False
Freezer_2014-06-02_14,Freezer,Appliance1,Base,2014-06-02 05:18:00,2014-06-02 05:30:00,12.0,572.99,False
Freezer_2014-06-02_15,Freezer,Appliance1,Base,2014-06-02 05:43:00,2014-06-02 05:54:00,11.0,590.42,False
Freezer_2014-06-02_16,Freezer,Appliance1,Base,2014-06-02 06:06:00,2014-06-02 06:17:00,11.0,550.57,False
Freezer_2014-06-02_17,Freezer,Appliance1,Base,2014-06-02 06:30:00,2014-06-02 06:41:00,11.0,568.72,False
Freezer_2014-06-02_18,Freezer,Appliance1,Base,2014-06-02 06:54:00,2014-06-02 07:06:00,12.0,575.85,False
Freezer_2014-06-02_19,Freezer,Appliance1,Base,2014-06-02 07:18:00,2014-06-02 07:28:00,10.0,540.21,False
Freezer_2014-06-02_20,Freezer,Appliance1,Base,2014-06-02 07:40:00,2014-06-02 07:51:00,11.0,558.4,False
Freezer_2014-06-02_21,Freezer,Appliance1,Base,2014-06-02 08:04:00,2014-06-02 08:16:00,12.0,575.68,False
Freezer_2014-06-02_22,Freezer,Appliance1,Base,2014-06-02 08:29:00,2014-06-02 08:40:00,11.0,580.71,False
Freezer_2014-06-02_23,Freezer,Appliance1,Base,2014-06-02 08:53:00,2014-06-02 09:04:00,11.0,602.65,False
Freezer_2014-06-02_24,Freezer,Appliance1,Base,2014-06-02 09:16:00,2014-06-02 09:27:00,11.0,567.0,False
Freezer_2014-06-02_25,Freezer,Appliance1,Base,2014-06-02 09:38:00,2014-06-02 09:53:00,15.0,845.42,False
Freezer_2014-06-02_26,Freezer,Appliance1,Base,2014-06-02 10:33:00,2014-06-02 10:43:00,10.0,494.27,False
Freezer_2014-06-02_27,Freezer,Appliance1,Base,2014-06-02 10:56:00,2014-06-02 11:09:00,13.0,673.74,False
Freezer_2014-06-02_28,Freezer,Appliance1,Base,2014-06-02 11:21:00,2014-06-02 11:34:00,13.0,659.28,False
Freezer_2014-06-02_29,Freezer,Appliance1,Base,2014-06-02 11:46:00,2014-06-02 12:00:00,14.0,713.81,False
Freezer_2014-06-02_30,Freezer,Appliance1,Base,2014-06-02 12:12:00,2014-06-02 12:27:00,15.0,725.89,False
Freezer_2014-06-02_31,Freezer,Appliance1,Base,2014-06-02 12:39:00,2014-06-02 12:52:00,13.0,692.54,False
Freezer_2014-06-02_32,Freezer,Appliance1,Base,2014-06-02 13:04:00,2014-06-02 13:17:00,13.0,649.93,False
Freezer_2014-06-02_33,Freezer,Appliance1,Base,2014-06-02 13:29:00,2014-06-02 13:42:00,13.0,676.09,False
Freezer_2014-06-02_34,Freezer,Appliance1,Base,2014-06-02 13:55:00,2014-06-02 14:07:00,12.0,648.91,False
Freezer_2014-06-02_35,Freezer,Appliance1,Base,2014-06-02 14:20:00,2014-06-02 14:33:00,13.0,644.94,False
Freezer_2014-06-02_36,Freezer,Appliance1,Base,2014-06-02 14:45:00,2014-06-02 14:59:00,14.0,734.02,False
Freezer_2014-06-02_37,Freezer,Appliance1,Base,2014-06-02 15:09:00,2014-06-02 15:23:00,14.0,670.36,False
Freezer_2014-06-02_38,Freezer,Appliance1,Base,2014-06-02 15:34:00,2014-06-02 15:47:00,13.0,637.8,False
Freezer_2014-06-02_39,Freezer,Appliance1,Base,2014-06-02 15:59:00,2014-06-02 16:12:00,13.0,641.3,False
Freezer_2014-06-02_40,Freezer,Appliance1,Base,2014-06-02 16:24:00,2014-06-02 16:37:00,13.0,647.1,False
Freezer_2014-06-02_41,Freezer,Appliance1,Base,2014-06-02 16:50:00,2014-06-02 17:02:00,12.0,634.2,False
Freezer_2014-06-02_42,Freezer,Appliance1,Base,2014-06-02 17:15:00,2014-06-02 17:28:00,13.0,636.96,False
Freezer_2014-06-02_43,Freezer,Appliance1,Base,2014-06-02 17:40:00,2014-06-02 17:53:00,13.0,625.01,False
Freezer_2014-06-02_44,Freezer,Appliance1,Base,2014-06-02 18:05:00,2014-06-02 18:18:00,13.0,630.2,False
Freezer_2014-06-02_45,Freezer,Appliance1,Base,2014-06-02 18:29:00,2014-06-02 18:41:00,12.0,596.85,False
Freezer_2014-06-02_46,Freezer,Appliance1,Base,2014-06-02 18:53:00,2014-06-02 19:08:00,15.0,740.74,False
Freezer_2014-06-02_47,Freezer,Appliance1,Base,2014-06-02 19:20:00,2014-06-02 19:33:00,13.0,667.36,False
Freezer_2014-06-02_48,Freezer,Appliance1,Base,2014-06-02 19:46:00,2014-06-02 19:59:00,13.0,658.11,False
Freezer_2014-06-02_49,Freezer,Appliance1,Base,2014-06-02 20:11:00,2014-06-02 20:23:00,12.0,608.8,False
Freezer_2014-06-02_50,Freezer,Appliance1,Base,2014-06-02 20:36:00,2014-06-02 20:48:00,12.0,647.3,False
Freezer_2014-06-02_51,Freezer,Appliance1,Base,2014-06-02 21:01:00,2014-06-02 21:14:00,13.0,637.4,False
Freezer_2014-06-02_52,Freezer,Appliance1,Base,2014-06-02 21:26:00,2014-06-02 21:39:00,13.0,637.9,False
Freezer_2014-06-02_53,Freezer,Appliance1,Base,2014-06-02 21:52:00,2014-06-02 22:04:00,12.0,652.0,False
Freezer_2014-06-02_54,Freezer,Appliance1,Base,2014-06-02 22:17:00,2014-06-02 22:30:00,13.0,649.4,False
Freezer_2014-06-02_55,Freezer,Appliance1,Base,2014-06-02 22:41:00,2014-06-02 22:53:00,12.0,610.4,False
Freezer_2014-06-02_56,Freezer,Appliance1,Base,2014-06-02 23:06:00,2014-06-02 23:19:00,13.0,638.5,False
Freezer_2014-06-02_57,Freezer,Appliance1,Base,2014-06-02 23:31:00,2014-06-02 23:43:00,12.0,626.2,False
Freezer_2014-06-02_58,Freezer,Appliance1,Base,2014-06-02 23:54:00,2014-06-03 00:07:00,13.0,615.6,False
Freezer_2014-06-03_01,Freezer,Appliance1,Base,2014-06-03 00:19:00,2014-06-03 00:32:00,13.0,636.25,False
Freezer_2014-06-03_02,Freezer,Appliance1,Base,2014-06-03 00:43:00,2014-06-03 00:55:00,12.0,613.1,False
Freezer_2014-06-03_03,Freezer,Appliance1,Base,2014-06-03 01:08:00,2014-06-03 01:20:00,12.0,644.0,False
Freezer_2014-06-03_04,Freezer,Appliance1,Base,2014-06-03 01:32:00,2014-06-03 01:44:00,12.0,611.57,False
Freezer_2014-06-03_05,Freezer,Appliance1,Base,2014-06-03 01:56:00,2014-06-03 02:09:00,13.0,630.7,False
Freezer_2014-06-03_06,Freezer,Appliance1,Base,2014-06-03 02:20:00,2014-06-03 02:32:00,12.0,605.95,False
Freezer_2014-06-03_07,Freezer,Appliance1,Base,2014-06-03 02:45:00,2014-06-03 02:57:00,12.0,623.93,False
Freezer_2014-06-03_08,Freezer,Appliance1,Base,2014-06-03 03:10:00,2014-06-03 03:22:00,12.0,636.45,False
Freezer_2014-06-03_09,Freezer,Appliance1,Base,2014-06-03 03:35:00,2014-06-03 03:47:00,12.0,619.59,False
Freezer_2014-06-03_10,Freezer,Appliance1,Base,2014-06-03 04:00:00,2014-06-03 04:12:00,12.0,641.74,False
Freezer_2014-06-03_11,Freezer,Appliance1,Base,2014-06-03 04:26:00,2014-06-03 04:37:00,11.0,603.61,False
Freezer_2014-06-03_12,Freezer,Appliance1,Base,2014-06-03 04:50:00,2014-06-03 05:02:00,12.0,612.14,False
Freezer_2014-06-03_13,Freezer,Appliance1,Base,2014-06-03 05:15:00,2014-06-03 05:27:00,12.0,627.84,False
Freezer_2014-06-03_14,Freezer,Appliance1,Base,2014-06-03 05:39:00,2014-06-03 05:50:00,11.0,586.39,False
Freezer_2014-06-03_15,Freezer,Appliance1,Base,2014-06-03 06:03:00,2014-06-03 06:16:00,13.0,644.14,False
Freezer_2014-06-03_16,Freezer,Appliance1,Base,2014-06-03 06:28:00,2014-06-03 06:41:00,13.0,629.07,False
Freezer_2014-06-03_17,Freezer,Appliance1,Base,2014-06-03 06:53:00,2014-06-03 07:05:00,12.0,618.88,False
Freezer_2014-06-03_18,Freezer,Appliance1,Base,2014-06-03 07:18:00,2014-06-03 07:30:00,12.0,621.68,False
Freezer_2014-06-03_19,Freezer,Appliance1,Base,2014-06-03 07:43:00,2014-06-03 07:55:00,12.0,611.9,False
Freezer_2014-06-03_20,Freezer,Appliance1,Base,2014-06-03 08:08:00,2014-06-03 08:20:00,12.0,605.41,False
Freezer_2014-06-03_21,Freezer,Appliance1,Base,2014-06-03 08:33:00,2014-06-03 08:45:00,12.0,606.05,False
Freezer_2014-06-03_22,Freezer,Appliance1,Base,2014-06-03 08:58:00,2014-06-03 09:12:00,14.0,736.38,False
Freezer_2014-06-03_23,Freezer,Appliance1,Base,2014-06-03 09:25:00,2014-06-03 09:38:00,13.0,660.37,False
Freezer_2014-06-03_24,Freezer,Appliance1,Base,2014-06-03 09:51:00,2014-06-03 10:35:00,44.0,284.54,False
Freezer_2014-06-03_25,Freezer,Appliance1,Base,2014-06-03 10:40:00,2014-06-03 10:52:00,12.0,616.09,False
Freezer_2014-06-03_26,Freezer,Appliance1,Base,2014-06-03 11:05:00,2014-06-03 11:17:00,12.0,637.41,False
Freezer_2014-06-03_27,Freezer,Appliance1,Base,2014-06-03 11:29:00,2014-06-03 11:41:00,12.0,601.49,False
Freezer_2014-06-03_28,Freezer,Appliance1,Base,2014-06-03 11:52:00,2014-06-03 12:04:00,12.0,601.31,False
Freezer_2014-06-03_29,Freezer,Appliance1,Base,2014-06-03 12:17:00,2014-06-03 12:30:00,13.0,620.76,False
Freezer_2014-06-03_30,Freezer,Appliance1,Base,2014-06-03 12:43:00,2014-06-03 12:55:00,12.0,616.62,False
Freezer_2014-06-03_31,Freezer,Appliance1,Base,2014-06-03 13:08:00,2014-06-03 13:20:00,12.0,643.19,False
Freezer_2014-06-03_32,Freezer,Appliance1,Base,2014-06-03 13:33:00,2014-06-03 13:46:00,13.0,638.05,False
Freezer_2014-06-03_33,Freezer,Appliance1,Base,2014-06-03 13:58:00,2014-06-03 14:10:00,12.0,605.99,False
Freezer_2014-06-03_34,Freezer,Appliance1,Base,2014-06-03 14:20:00,2014-06-03 14:34:00,14.0,707.92,False
Freezer_2014-06-03_35,Freezer,Appliance1,Base,2014-06-03 14:46:00,2014-06-03 14:59:00,13.0,673.2,False
Freezer_2014-06-03_36,Freezer,Appliance1,Base,2014-06-03 15:12:00,2014-06-03 15:25:00,13.0,656.49,False
Freezer_2014-06-03_37,Freezer,Appliance1,Base,2014-06-03 15:38:00,2014-06-03 15:50:00,12.0,652.47,False
Freezer_2014-06-03_38,Freezer,Appliance1,Base,2014-06-03 16:03:00,2014-06-03 16:16:00,13.0,630.47,False
Freezer_2014-06-03_39,Freezer,Appliance1,Base,2014-06-03 16:28:00,2014-06-03 16:41:00,13.0,625.74,False
Freezer_2014-06-03_40,Freezer,Appliance1,Base,2014-06-03 16:53:00,2014-06-03 17:06:00,13.0,627.8,False
Freezer_2014-06-03_41,Freezer,Appliance1,Base,2014-06-03 17:19:00,2014-06-03 17:31:00,12.0,624.32,False
Freezer_2014-06-03_42,Freezer,Appliance1,Base,2014-06-03 17:44:00,2014-06-03 17:56:00,12.0,644.11,False
Freezer_2014-06-03_43,Freezer,Appliance1,Base,2014-06-03 18:08:00,2014-06-03 18:20:00,12.0,599.69,False
Freezer_2014-06-03_44,Freezer,Appliance1,Base,2014-06-03 18:33:00,2014-06-03 18:45:00,12.0,630.88,False
Freezer_2014-06-03_45,Freezer,Appliance1,Base,2014-06-03 18:57:00,2014-06-03 19:09:00,12.0,597.97,False
Freezer_2014-06-03_46,Freezer,Appliance1,Base,2014-06-03 19:22:00,2014-06-03 19:34:00,12.0,632.86,False
Freezer_2014-06-03_47,Freezer,Appliance1,Base,2014-06-03 19:46:00,2014-06-03 19:59:00,13.0,613.61,False
Freezer_2014-06-03_48,Freezer,Appliance1,Base,2014-06-03 20:10:00,2014-06-03 20:23:00,13.0,625.49,False
Freezer_2014-06-03_49,Freezer,Appliance1,Base,2014-06-03 20:36:00,2014-06-03 20:48:00,12.0,748.32,False
Freezer_2014-06-03_50,Freezer,Appliance1,Base,2014-06-03 21:00:00,2014-06-03 21:12:00,12.0,614.52,False
Freezer_2014-06-03_51,Freezer,Appliance1,Base,2014-06-03 21:24:00,2014-06-03 21:41:00,17.0,916.31,False
Freezer_2014-06-03_52,Freezer,Appliance1,Base,2014-06-03 21:54:00,2014-06-03 22:10:00,16.0,820.62,False
Freezer_2014-06-03_53,Freezer,Appliance1,Base,2014-06-03 22:22:00,2014-06-03 22:37:00,15.0,799.59,False
Freezer_2014-06-03_54,Freezer,Appliance1,Base,2014-06-03 22:49:00,2014-06-03 23:05:00,16.0,817.18,False
Freezer_2014-06-03_55,Freezer,Appliance1,Base,2014-06-03 23:17:00,2014-06-03 23:33:00,16.0,825.97,False
Freezer_2014-06-03_56,Freezer,Appliance1,Base,2014-06-03 23:45:00,2014-06-04 00:01:00,16.0,818.28,False
Freezer_2014-06-04_01,Freezer,Appliance1,Base,2014-06-04 00:13:00,2014-06-04 00:29:00,16.0,841.7,False
Freezer_2014-06-04_02,Freezer,Appliance1,Base,2014-06-04 00:41:00,2014-06-04 00:57:00,16.0,816.43,False
Freezer_2014-06-04_03,Freezer,Appliance1,Base,2014-06-04 01:07:00,2014-06-04 01:22:00,15.0,768.01,False
Freezer_2014-06-04_04,Freezer,Appliance1,Base,2014-06-04 01:33:00,2014-06-04 01:48:00,15.0,779.4,False
Freezer_2014-06-04_05,Freezer,Appliance1,Base,2014-06-04 02:00:00,2014-06-04 02:15:00,15.0,786.34,False
Freezer_2014-06-04_06,Freezer,Appliance1,Base,2014-06-04 02:26:00,2014-06-04 02:40:00,14.0,744.38,False
Freezer_2014-06-04_07,Freezer,Appliance1,Base,2014-06-04 02:52:00,2014-06-04 03:07:00,15.0,767.59,False
Freezer_2014-06-04_08,Freezer,Appliance1,Base,2014-06-04 03:20:00,2014-06-04 03:34:00,14.0,762.86,False
Freezer_2014-06-04_09,Freezer,Appliance1,Base,2014-06-04 03:47:00,2014-06-04 04:01:00,14.0,734.12,False
Freezer_2014-06-04_10,Freezer,Appliance1,Base,2014-06-04 04:13:00,2014-06-04 04:27:00,14.0,723.52,False
Freezer_2014-06-04_11,Freezer,Appliance1,Base,2014-06-04 04:40:00,2014-06-04 04:54:00,14.0,700.07,False
Freezer_2014-06-04_12,Freezer,Appliance1,Base,2014-06-04 05:06:00,2014-06-04 05:20:00,14.0,704.01,False
Freezer_2014-06-04_13,Freezer,Appliance1,Base,2014-06-04 05:32:00,2014-06-04 05:45:00,13.0,680.54,False
Freezer_2014-06-04_14,Freezer,Appliance1,Base,2014-06-04 05:57:00,2014-06-04 06:09:00,12.0,637.36,False
Freezer_2014-06-04_15,Freezer,Appliance1,Base,2014-06-04 06:22:00,2014-06-04 06:35:00,13.0,626.87,False
Freezer_2014-06-04_16,Freezer,Appliance1,Base,2014-06-04 06:47:00,2014-06-04 06:59:00,12.0,624.52,False
Freezer_2014-06-04_17,Freezer,Appliance1,Base,2014-06-04 07:12:00,2014-06-04 07:24:00,12.0,641.86,False
Freezer_2014-06-04_18,Freezer,Appliance1,Base,2014-06-04 07:37:00,2014-06-04 07:50:00,13.0,640.92,False
Freezer_2014-06-04_19,Freezer,Appliance1,Base,2014-06-04 08:03:00,2014-06-04 08:16:00,13.0,644.17,False
Freezer_2014-06-04_20,Freezer,Appliance1,Base,2014-06-04 08:28:00,2014-06-04 08:41:00,13.0,848.72,False
Freezer_2014-06-04_21,Freezer,Appliance1,Base,2014-06-04 08:54:00,2014-06-04 09:07:00,13.0,651.64,False
Freezer_2014-06-04_22,Freezer,Appliance1,Base,2014-06-04 09:19:00,2014-06-04 09:31:00,12.0,612.99,False
Freezer_2014-06-04_23,Freezer,Appliance1,Base,2014-06-04 09:44:00,2014-06-04 09:57:00,13.0,644.53,False
Freezer_2014-06-04_24,Freezer,Appliance1,Base,2014-06-04 10:10:00,2014-06-04 10:23:00,13.0,646.48,False
Freezer_2014-06-04_25,Freezer,Appliance1,Base,2014-06-04 10:35:00,2014-06-04 10:48:00,13.0,640.1,False
Freezer_2014-06-04_26,Freezer,Appliance1,Base,2014-06-04 11:01:00,2014-06-04 11:14:00,13.0,643.93,False
Freezer_2014-06-04_27,Freezer,Appliance1,Base,2014-06-04 11:26:00,2014-06-04 11:38:00,12.0,623.38,False
Freezer_2014-06-04_28,Freezer,Appliance1,Base,2014-06-04 11:51:00,2014-06-04 12:03:00,12.0,645.38,False
Freezer_2014-06-04_29,Freezer,Appliance1,Base,2014-06-04 12:16:00,2014-06-04 12:30:00,14.0,694.7,False
Freezer_2014-06-04_30,Freezer,Appliance1,Base,2014-06-04 12:42:00,2014-06-04 12:55:00,13.0,650.15,False
Freezer_2014-06-04_31,Freezer,Appliance1,Base,2014-06-04 13:07:00,2014-06-04 13:20:00,13.0,639.4,False
Freezer_2014-06-04_32,Freezer,Appliance1,Base,2014-06-04 13:33:00,2014-06-04 13:46:00,13.0,638.85,False
Freezer_2014-06-04_33,Freezer,Appliance1,Base,2014-06-04 13:59:00,2014-06-04 14:11:00,12.0,636.37,False
Freezer_2014-06-04_34,Freezer,Appliance1,Base,2014-06-04 14:24:00,2014-06-04 14:37:00,13.0,634.83,False
Freezer_2014-06-04_35,Freezer,Appliance1,Base,2014-06-04 14:50:00,2014-06-04 15:03:00,13.0,646.57,False
Freezer_2014-06-04_36,Freezer,Appliance1,Base,2014-06-04 15:16:00,2014-06-04 15:28:00,12.0,642.7,False
Freezer_2014-06-04_37,Freezer,Appliance1,Base,2014-06-04 15:41:00,2014-06-04 15:54:00,13.0,627.86,False
Freezer_2014-06-04_38,Freezer,Appliance1,Base,2014-06-04 16:07:00,2014-06-04 16:19:00,12.0,640.34,False
Freezer_2014-06-04_39,Freezer,Appliance1,Base,2014-06-04 16:31:00,2014-06-04 16:44:00,13.0,615.63,False
Freezer_2014-06-04_40,Freezer,Appliance1,Base,2014-06-04 16:56:00,2014-06-04 17:08:00,12.0,608.28,False
Freezer_2014-06-04_41,Freezer,Appliance1,Base,2014-06-04 17:21:00,2014-06-04 17:33:00,12.0,621.24,False
Freezer_2014-06-04_42,Freezer,Appliance1,Base,2014-06-04 17:45:00,2014-06-04 17:57:00,12.0,591.45,False
