event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2013-12-07_01,Dishwasher,Appliance6,2013-12-07 17:12:00,2013-12-07 18:35:00,2013-12-08 06:12:00,2013-12-08 07:35:00,83,0.3081176105699855,0.155508830537518,0.3081176105699855,0.15550883053751802,0.15260878003246747,49.52939228308214,True,0.0,61.62352211399713,0,61.04351201298704,0.580010101010101,0
Dishwasher_2013-12-08_01,Dishwasher,Appliance6,2013-12-08 19:17:00,2013-12-08 21:04:00,2013-12-09 06:02:00,2013-12-09 07:49:00,107,0.289672130843317,0.2009976386539816,0.289672130843317,0.20099763865398168,0.08867449218933532,30.612020538937916,True,0.0,57.93442616866341,13,35.469796875734104,22.464629292929295,13
Dishwasher_2013-12-09_01,Dishwasher,Appliance6,2013-12-09 18:03:00,2013-12-09 19:26:00,2013-12-10 06:03:00,2013-12-10 07:26:00,83,0.2950846507936506,0.1475423253968253,0.29508465079365065,0.14754232539682532,0.14754232539682532,50.0,True,0.0,59.01693015873016,0,59.01693015873016,0.0,0
Dishwasher_2013-12-10_02,Dishwasher,Appliance6,2013-12-10 20:17:00,2013-12-10 21:41:00,2013-12-11 06:02:00,2013-12-11 07:26:00,84,0.3080279247835498,0.1540139623917749,0.3080279247835498,0.1540139623917749,0.1540139623917749,50.0,True,0.0,61.60558495670996,0,61.60558495670996,0.0,0
Dishwasher_2013-12-11_01,Dishwasher,Appliance6,2013-12-11 19:14:00,2013-12-11 21:01:00,2013-12-12 06:14:00,2013-12-12 08:01:00,107,0.2907018888888888,0.2159623611111111,0.2907018888888888,0.21596236111111114,0.07473952777777768,25.710024817329064,True,0.0,58.140377777777786,0,29.89581111111112,28.244566666666667,0
Dishwasher_2013-12-12_01,Dishwasher,Appliance6,2013-12-12 20:35:00,2013-12-12 22:22:00,2013-12-13 06:05:00,2013-12-13 07:52:00,107,0.3121607777777778,0.2258546388888888,0.3121607777777778,0.22585463888888888,0.08630613888888891,27.647976630276354,True,0.0,62.432155555555546,0,34.52245555555555,27.909700000000008,0
Dishwasher_2013-12-13_01,Dishwasher,Appliance6,2013-12-13 20:12:00,2013-12-13 21:59:00,2013-12-14 06:12:00,2013-12-14 07:59:00,107,0.2910619588744588,0.2137005072150072,0.2910619588744588,0.21370050721500722,0.07736145165945157,26.579032161609007,True,0.0,58.21239177489176,0,30.944580663780656,27.26781111111111,0
Dishwasher_2013-12-14_01,Dishwasher,Appliance6,2013-12-14 15:11:00,2013-12-14 16:34:00,2013-12-15 06:11:00,2013-12-15 07:34:00,83,0.2979530833333334,0.1500559583333333,0.2979530833333334,0.15005595833333338,0.14789712500000005,49.637722605656315,True,0.0,59.59061666666668,0,59.158850000000015,0.4317666666666667,0
Dishwasher_2013-12-15_01,Dishwasher,Appliance6,2013-12-15 13:14:00,2013-12-15 15:01:00,2013-12-16 06:14:00,2013-12-16 08:01:00,107,0.2969935613275612,0.2161886417748917,0.2969935613275612,0.21618864177489175,0.08080491955266947,27.207633455577785,True,0.0,59.398712265512266,0,32.32196782106782,27.076744444444454,0
Dishwasher_2013-12-16_01,Dishwasher,Appliance6,2013-12-16 17:23:00,2013-12-16 19:10:00,2013-12-17 06:08:00,2013-12-17 07:55:00,107,0.2997709570707072,0.2173724709595959,0.2997709570707072,0.21737247095959597,0.08239848611111125,27.48714782655741,True,0.0,59.95419141414141,0,32.95939444444444,26.99479696969697,0
Dishwasher_2013-12-18_01,Dishwasher,Appliance6,2013-12-18 07:39:00,2013-12-18 09:26:00,2013-12-19 06:09:00,2013-12-19 07:56:00,107,0.3028173434343433,0.218980648989899,0.30281734343434336,0.21898064898989905,0.0838366944444443,27.685565659359835,True,0.0,60.56346868686869,0,33.53467777777779,27.028790909090915,0
Dishwasher_2013-12-19_01,Dishwasher,Appliance6,2013-12-19 18:34:00,2013-12-19 19:57:00,2013-12-20 06:04:00,2013-12-20 07:27:00,83,0.3164421729797981,0.158221086489899,0.31644217297979815,0.15822108648989908,0.15822108648989908,50.0,True,0.0,63.28843459595957,0,63.28843459595957,0.0,0
Dishwasher_2013-12-20_01,Dishwasher,Appliance6,2013-12-20 14:09:00,2013-12-20 15:32:00,2013-12-21 06:09:00,2013-12-21 07:32:00,83,0.3079171388888888,0.1545578194444444,0.30791713888888883,0.1545578194444444,0.15335931944444442,49.80538595475316,True,0.0,61.583427777777764,0,61.34372777777777,0.2397,0
Dishwasher_2013-12-21_01,Dishwasher,Appliance6,2013-12-21 16:31:00,2013-12-21 17:55:00,2013-12-22 06:01:00,2013-12-22 07:25:00,84,0.3009196349206349,0.1504598174603174,0.3009196349206349,0.15045981746031745,0.15045981746031745,50.0,True,0.0,60.18392698412697,0,60.18392698412697,0.0,0
Dishwasher_2013-12-22_01,Dishwasher,Appliance6,2013-12-22 09:59:00,2013-12-22 11:47:00,2013-12-23 06:14:00,2013-12-23 08:02:00,108,0.2870891805555555,0.2128609861111111,0.28708918055555555,0.21286098611111112,0.07422819444444442,25.855448227203492,True,0.0,57.41783611111111,0,29.691277777777785,27.726558333333337,0
Dishwasher_2013-12-23_01,Dishwasher,Appliance6,2013-12-23 14:48:00,2013-12-23 16:11:00,2013-12-24 06:03:00,2013-12-24 07:26:00,83,0.3048565425685426,0.1524282712842713,0.30485654256854267,0.15242827128427133,0.15242827128427133,50.0,True,0.0,60.97130851370849,0,60.97130851370849,0.0,0
Dishwasher_2013-12-24_01,Dishwasher,Appliance6,2013-12-24 07:41:00,2013-12-24 09:05:00,2013-12-25 06:11:00,2013-12-25 07:35:00,84,0.3146143876262626,0.1587165827020202,0.3146143876262626,0.1587165827020202,0.1558978049242424,49.552026561937424,True,0.0,62.92287752525253,0,62.35912196969698,0.5637555555555556,0
Dishwasher_2013-12-25_01,Dishwasher,Appliance6,2013-12-25 10:03:00,2013-12-25 11:51:00,2013-12-26 06:03:00,2013-12-26 07:51:00,108,0.3089797142857141,0.2169974682539682,0.30897971428571414,0.2169974682539682,0.09198224603174593,29.769671528238185,True,0.0,61.79594285714284,0,36.7928984126984,25.003044444444438,0
Dishwasher_2013-12-26_01,Dishwasher,Appliance6,2013-12-26 16:21:00,2013-12-26 18:09:00,2013-12-27 06:06:00,2013-12-27 07:54:00,108,0.3014465214646463,0.2207502253787878,0.3014465214646463,0.22075022537878788,0.0806962960858584,26.769688929823154,True,0.0,60.289304292929295,0,32.27851843434344,28.010785858585862,0
Dishwasher_2013-12-27_01,Dishwasher,Appliance6,2013-12-27 18:01:00,2013-12-27 19:24:00,2013-12-28 06:01:00,2013-12-28 07:24:00,83,0.3152144047619047,0.1576072023809523,0.3152144047619047,0.15760720238095235,0.15760720238095235,50.0,True,0.0,63.04288095238095,0,63.04288095238095,0.0,0
Dishwasher_2013-12-28_01,Dishwasher,Appliance6,2013-12-28 10:25:00,2013-12-28 11:49:00,2013-12-29 06:10:00,2013-12-29 07:34:00,84,0.3266731626984125,0.1644092043650793,0.32667316269841257,0.1644092043650793,0.16226395833333326,49.67165254500466,True,0.0,65.33463253968252,0,64.90558333333331,0.4290492063492063,0
Dishwasher_2013-12-30_01,Dishwasher,Appliance6,2013-12-30 14:14:00,2013-12-30 15:37:00,2013-12-31 06:14:00,2013-12-31 07:37:00,83,0.3183247308802309,0.1611891432178932,0.31832473088023094,0.16118914321789327,0.15713558766233768,49.36329867548357,True,0.0,63.6649461760462,0,62.85423506493509,0.810711111111111,0
Dishwasher_2013-12-31_01,Dishwasher,Appliance6,2013-12-31 14:09:00,2013-12-31 15:32:00,2014-01-01 06:09:00,2014-01-01 07:32:00,83,0.3215391111111109,0.1613735555555555,0.32153911111111094,0.1613735555555555,0.16016555555555545,49.81215348953574,True,0.0,64.30782222222223,0,64.06622222222222,0.24159999999999998,0
Dishwasher_2014-01-01_04,Dishwasher,Appliance6,2014-01-01 11:09:00,2014-01-01 12:33:00,2014-01-02 06:09:00,2014-01-02 07:33:00,84,0.3061144769119768,0.1537955717893218,0.30611447691197685,0.1537955717893218,0.15231890512265506,49.758804829885364,True,0.0,61.22289538239538,0,60.92756204906205,0.29533333333333334,0
Dishwasher_2014-01-03_01,Dishwasher,Appliance6,2014-01-03 10:32:00,2014-01-03 11:55:00,2014-01-04 06:02:00,2014-01-04 07:25:00,83,0.3101756010101009,0.1550878005050504,0.31017560101010094,0.15508780050505047,0.15508780050505047,50.0,True,0.0,62.0351202020202,0,62.0351202020202,0.0,0
Dishwasher_2014-01-04_01,Dishwasher,Appliance6,2014-01-04 10:40:00,2014-01-04 12:04:00,2014-01-05 06:10:00,2014-01-05 07:34:00,84,0.3216891666666666,0.1617521944444443,0.3216891666666666,0.16175219444444439,0.1599369722222222,49.71786084047662,True,0.0,64.33783333333335,0,63.9747888888889,0.3630444444444445,0
Dishwasher_2014-01-05_01,Dishwasher,Appliance6,2014-01-05 19:19:00,2014-01-05 21:06:00,2014-01-06 06:04:00,2014-01-06 07:51:00,107,0.308217981060606,0.2176215738636363,0.30821798106060605,0.21762157386363634,0.09059640719696971,29.393615156785874,True,0.0,61.64359621212123,0,36.238562878787896,25.405033333333332,0
Dishwasher_2014-01-06_01,Dishwasher,Appliance6,2014-01-06 19:27:00,2014-01-06 21:14:00,2014-01-07 06:12:00,2014-01-07 07:59:00,107,0.3051736870490621,0.2238879748376623,0.3051736870490621,0.22388797483766237,0.08128571221139974,26.635884960269074,True,0.0,61.034737409812394,0,32.51428488455988,28.52045252525253,0
Dishwasher_2014-01-07_01,Dishwasher,Appliance6,2014-01-07 12:44:00,2014-01-07 14:32:00,2014-01-08 06:14:00,2014-01-08 08:02:00,108,0.2947995752164504,0.2177565799963925,0.2947995752164504,0.21775657999639259,0.07704299522005781,26.13402518083366,True,0.0,58.95991504329007,0,30.81719808802309,28.142716955266952,0
Dishwasher_2014-01-08_01,Dishwasher,Appliance6,2014-01-08 19:41:00,2014-01-08 21:28:00,2014-01-09 06:11:00,2014-01-09 07:58:00,107,0.3071546250000001,0.2241974583333333,0.3071546250000001,0.2241974583333333,0.08295716666666683,27.008275283716397,True,0.0,61.43092499999998,0,33.182866666666655,28.248058333333336,0
Dishwasher_2014-01-09_01,Dishwasher,Appliance6,2014-01-09 19:43:00,2014-01-09 21:07:00,2014-01-10 06:13:00,2014-01-10 07:37:00,84,0.3107825535714285,0.1572749156746031,0.31078255357142853,0.15727491567460317,0.15350763789682537,49.39390455891341,True,0.0,62.15651071428571,0,61.40305515873016,0.7534555555555554,0
Dishwasher_2014-01-10_02,Dishwasher,Appliance6,2014-01-10 20:43:00,2014-01-10 22:30:00,2014-01-11 06:13:00,2014-01-11 08:00:00,107,0.3020655050505049,0.2247834090909091,0.30206550505050495,0.22478340909090913,0.07728209595959581,25.58454860533458,True,0.0,60.413101010100995,0,30.912838383838384,29.500262626262625,0
Dishwasher_2014-01-11_01,Dishwasher,Appliance6,2014-01-11 17:17:00,2014-01-11 18:40:00,2014-01-12 06:02:00,2014-01-12 07:25:00,83,0.3094856161616162,0.1547428080808081,0.30948561616161624,0.15474280808080812,0.15474280808080812,50.0,True,0.0,61.89712323232323,0,61.89712323232323,0.0,0
Dishwasher_2014-01-12_01,Dishwasher,Appliance6,2014-01-12 09:26:00,2014-01-12 11:13:00,2014-01-13 06:11:00,2014-01-13 07:58:00,107,0.3184282489593738,0.2321715689241313,0.3184282489593738,0.23217156892413135,0.08625668003524248,27.088262526057292,True,0.0,63.68564979187479,1,34.50267201409703,29.182977777777776,1
Dishwasher_2014-01-13_01,Dishwasher,Appliance6,2014-01-13 18:25:00,2014-01-13 19:48:00,2014-01-14 06:10:00,2014-01-14 07:33:00,83,0.3159400661976911,0.1588193942099567,0.3159400661976911,0.1588193942099567,0.1571206719877344,49.73116384973481,True,0.0,63.18801323953826,0,62.848268795093816,0.33974444444444446,0
Dishwasher_2014-01-14_01,Dishwasher,Appliance6,2014-01-14 15:02:00,2014-01-14 16:25:00,2014-01-15 06:02:00,2014-01-15 07:25:00,83,0.3195429238816739,0.1597714619408369,0.31954292388167393,0.15977146194083697,0.15977146194083697,50.0,True,0.0,63.90858477633476,0,63.90858477633476,0.0,0
Dishwasher_2014-01-15_01,Dishwasher,Appliance6,2014-01-15 16:15:00,2014-01-15 17:38:00,2014-01-16 06:00:00,2014-01-16 07:23:00,83,0.3071066877705627,0.1535533438852813,0.30710668777056277,0.15355334388528138,0.15355334388528138,50.0,True,0.0,61.42133755411255,0,61.42133755411255,0.0,0
Dishwasher_2014-01-17_01,Dishwasher,Appliance6,2014-01-17 07:18:00,2014-01-17 09:05:00,2014-01-18 06:03:00,2014-01-18 07:50:00,107,0.3156950739538239,0.2170744298340549,0.3156950739538239,0.2170744298340549,0.09862064411976901,31.239209052148233,True,1.1985999999999999,62.53971479076477,0,40.64685764790762,23.091457142857145,0
Dishwasher_2014-01-18_01,Dishwasher,Appliance6,2014-01-18 14:36:00,2014-01-18 15:59:00,2014-01-19 06:06:00,2014-01-19 07:29:00,83,0.3142247153679653,0.1571123576839826,0.31422471536796537,0.15711235768398268,0.15711235768398268,50.0,True,0.0,62.84494307359308,0,62.84494307359308,0.0,0
Dishwasher_2014-01-19_01,Dishwasher,Appliance6,2014-01-19 09:24:00,2014-01-19 10:48:00,2014-01-20 06:09:00,2014-01-20 07:33:00,84,0.3140196859668109,0.1576056415945165,0.3140196859668109,0.15760564159451657,0.15641404437229434,49.81026711453559,True,0.0,62.80393719336219,0,62.565617748917745,0.23831944444444444,0
Dishwasher_2014-01-20_01,Dishwasher,Appliance6,2014-01-20 18:50:00,2014-01-20 20:37:00,2014-01-21 06:05:00,2014-01-21 07:52:00,107,0.3144455984848484,0.2243127714646464,0.31444559848484843,0.22431277146464645,0.09013282702020198,28.664044736038825,True,0.0,62.8891196969697,0,36.053130808080816,26.835988888888892,0
Dishwasher_2014-01-22_01,Dishwasher,Appliance6,2014-01-22 13:51:00,2014-01-22 15:14:00,2014-01-23 06:06:00,2014-01-23 07:29:00,83,0.3163123055555557,0.1581561527777778,0.31631230555555573,0.15815615277777786,0.15815615277777786,50.0,True,0.0,63.26246111111108,0,63.26246111111108,0.0,0
Dishwasher_2014-01-23_01,Dishwasher,Appliance6,2014-01-23 07:43:00,2014-01-23 09:32:00,2014-01-24 06:13:00,2014-01-24 08:02:00,109,0.302679273386034,0.2279376089152393,0.30267927338603406,0.2279376089152393,0.07474166447079478,24.693354002958117,True,0.0,60.53585467720684,12,29.896665788317964,30.639188888888896,12
Dishwasher_2014-01-25_01,Dishwasher,Appliance6,2014-01-25 09:30:00,2014-01-25 11:37:00,2014-01-26 06:00:00,2014-01-26 08:07:00,127,0.0016595833333333,0.0008329166666666,0.001659583333333333,0.0008329166666666665,0.0008266666666666665,49.811699723826266,True,0.0,0.33191666666666664,122,0.33066666666666666,0.00125,122
Dishwasher_2014-01-26_03,Dishwasher,Appliance6,2014-01-26 17:52:00,2014-01-26 21:06:00,2014-01-27 06:07:00,2014-01-27 09:21:00,194,0.0915526726190476,0.0457763363095238,0.0915526726190476,0.0457763363095238,0.0457763363095238,50.0,True,0.0,18.31053452380952,169,18.31053452380952,0.0,169
Dishwasher_2014-01-28_01,Dishwasher,Appliance6,2014-01-28 22:04:00,2014-01-29 02:05:00,2014-01-29 06:04:00,2014-01-29 10:05:00,241,0.0389397499999999,0.0194773749999999,0.03893974999999999,0.019477374999999995,0.019462374999999994,49.980739475728534,True,0.002,7.78695,217,7.78695,0.002,217
Dishwasher_2014-01-30_01,Dishwasher,Appliance6,2014-01-30 20:52:00,2014-01-30 21:13:00,2014-01-31 06:07:00,2014-01-31 06:28:00,21,0.02819625,0.014098125,0.02819625,0.014098125,0.014098125,50.0,True,0.0,5.6392500000000005,16,5.6392500000000005,0.0,16
Dishwasher_2014-02-03_01,Dishwasher,Appliance6,2014-02-03 19:47:00,2014-02-03 20:30:00,2014-02-04 06:02:00,2014-02-04 06:45:00,43,0.0207949999999999,0.0103974999999999,0.020794999999999998,0.010397499999999999,0.010397499999999999,50.0,True,0.0,4.159000000000001,34,4.159000000000001,0.0,34
Dishwasher_2014-02-04_01,Dishwasher,Appliance6,2014-02-04 21:40:00,2014-02-04 23:30:00,2014-02-05 06:10:00,2014-02-05 08:00:00,110,0.14107625,0.09819875,0.14107625,0.09819875,0.042877499999999985,30.39313846235634,True,0.0,28.21525,84,17.150999999999996,11.06425,84
Dishwasher_2014-02-05_01,Dishwasher,Appliance6,2014-02-05 20:21:00,2014-02-05 21:05:00,2014-02-06 06:06:00,2014-02-06 06:50:00,44,0.05485125,0.027425625,0.05485125,0.027425625,0.027425625,50.0,True,0.0,10.97025,32,10.97025,0.0,32
Dishwasher_2014-02-06_01,Dishwasher,Appliance6,2014-02-06 15:07:00,2014-02-06 19:39:00,2014-02-07 06:07:00,2014-02-07 10:39:00,272,0.0614963333333333,0.0307921666666666,0.06149633333333331,0.03079216666666666,0.030704166666666654,49.92845101875992,True,0.0,12.299266666666666,260,12.281666666666666,0.0176,260
Dishwasher_2014-02-07_01,Dishwasher,Appliance6,2014-02-07 15:48:00,2014-02-07 18:51:00,2014-02-08 06:03:00,2014-02-08 09:06:00,183,0.03356875,0.016788125,0.03356875,0.016788125,0.016780625,49.988828895922545,True,0.0,6.71375,174,6.71225,0.0015,174
Dishwasher_2014-02-08_01,Dishwasher,Appliance6,2014-02-08 14:18:00,2014-02-08 16:56:00,2014-02-09 06:03:00,2014-02-09 08:41:00,158,0.00354575,0.001772875,0.0035457499999999994,0.0017728749999999997,0.0017728749999999997,50.0,True,0.0,0.70915,152,0.70915,0.0,152
Dishwasher_2014-02-09_01,Dishwasher,Appliance6,2014-02-09 19:54:00,2014-02-09 20:13:00,2014-02-10 06:09:00,2014-02-10 06:28:00,19,0.0017562499999999,0.0008781249999999,0.00175625,0.000878125,0.000878125,50.0,True,0.0,0.35125,16,0.35125,0.0,16
Dishwasher_2014-02-10_01,Dishwasher,Appliance6,2014-02-10 18:55:00,2014-02-10 22:02:00,2014-02-11 06:10:00,2014-02-11 09:17:00,187,0.05338125,0.026695,0.053381250000000005,0.026695,0.026686250000000005,49.991804238379586,True,0.0,10.67625,181,10.6745,0.00175,181
Dishwasher_2014-02-11_01,Dishwasher,Appliance6,2014-02-11 21:30:00,2014-02-11 23:32:00,2014-02-12 06:00:00,2014-02-12 08:02:00,122,0.030205,0.01510625,0.030205,0.01510625,0.01509875,49.987584836947526,True,0.0,6.041,113,6.0395,0.0015,113
Dishwasher_2014-02-12_01,Dishwasher,Appliance6,2014-02-12 20:19:00,2014-02-12 21:06:00,2014-02-13 06:04:00,2014-02-13 06:51:00,47,0.0045874999999999,0.0022937499999999,0.0045874999999999996,0.0022937499999999998,0.0022937499999999998,50.0,True,0.0,0.9175,38,0.9175,0.0,38
Dishwasher_2014-02-13_01,Dishwasher,Appliance6,2014-02-13 19:49:00,2014-02-13 20:12:00,2014-02-14 06:04:00,2014-02-14 06:27:00,23,0.0804859722222222,0.0402429861111111,0.08048597222222223,0.040242986111111115,0.040242986111111115,50.0,True,0.0,16.097194444444447,7,16.097194444444447,0.0,7
Dishwasher_2014-02-14_01,Dishwasher,Appliance6,2014-02-14 22:14:00,2014-02-14 22:41:00,2014-02-15 06:14:00,2014-02-15 06:41:00,27,0.02816625,0.014083125,0.02816625,0.014083125,0.014083125,50.0,True,0.0,5.63325,23,5.63325,0.0,23
Dishwasher_2014-02-16_01,Dishwasher,Appliance6,2014-02-16 19:48:00,2014-02-16 23:11:00,2014-02-17 06:03:00,2014-02-17 09:26:00,203,0.0870427499999999,0.0435257499999999,0.08704274999999999,0.043525749999999995,0.04351699999999999,49.99497373417085,True,0.0,17.40855,182,17.4068,0.00175,182
Dishwasher_2014-02-17_01,Dishwasher,Appliance6,2014-02-17 18:41:00,2014-02-17 19:22:00,2014-02-18 06:11:00,2014-02-18 06:52:00,41,0.02595125,0.012975625,0.02595125,0.012975625,0.012975625,50.0,True,0.0,5.190250000000001,38,5.190250000000001,0.0,38
Dishwasher_2014-02-19_01,Dishwasher,Appliance6,2014-02-19 13:24:00,2014-02-19 16:04:00,2014-02-20 06:09:00,2014-02-20 08:49:00,160,0.0281599999999999,0.0140831249999999,0.028159999999999998,0.014083124999999998,0.014076874999999999,49.98890269886363,True,0.0,5.632,154,5.63075,0.00125,154
Dishwasher_2014-02-20_01,Dishwasher,Appliance6,2014-02-20 09:35:00,2014-02-20 13:22:00,2014-02-21 06:05:00,2014-02-21 09:52:00,227,0.0314919583333333,0.0157491041666666,0.031491958333333334,0.015749104166666666,0.015742854166666667,49.990076831783774,True,0.0,6.298391666666666,207,6.297141666666667,0.00125,207
Dishwasher_2014-02-26_01,Dishwasher,Appliance6,2014-02-26 19:33:00,2014-02-26 21:26:00,2014-02-27 06:03:00,2014-02-27 07:56:00,113,0.045020045093795,0.0225125225468975,0.04502004509379509,0.022512522546897548,0.022507522546897543,49.99444691804552,True,0.0,9.004009018759023,70,9.003009018759023,0.001,70
Dishwasher_2014-02-27_01,Dishwasher,Appliance6,2014-02-27 17:03:00,2014-02-27 18:26:00,2014-02-28 06:03:00,2014-02-28 07:26:00,83,0.3073770378787878,0.1536885189393939,0.30737703787878784,0.15368851893939392,0.15368851893939392,50.0,True,0.0,61.475407575757565,0,61.475407575757565,0.0,0
Dishwasher_2014-02-28_01,Dishwasher,Appliance6,2014-02-28 14:42:00,2014-02-28 16:06:00,2014-03-01 06:12:00,2014-03-01 07:36:00,84,0.3139506944444445,0.1585585694444444,0.3139506944444445,0.15855856944444446,0.15539212500000005,49.49570991552549,True,0.0,62.79013888888887,0,62.15684999999998,0.6332888888888888,0
Dishwasher_2014-03-31_01,Dishwasher,Appliance6,2014-03-31 17:51:00,2014-03-31 19:39:00,2014-04-01 06:06:00,2014-04-01 07:54:00,108,0.2893299835858585,0.2131734053030302,0.2893299835858585,0.21317340530303028,0.07615657828282821,26.321702762696486,True,0.0,57.865996717171726,0,30.462631313131318,27.403365404040404,0
Dishwasher_2014-04-02_01,Dishwasher,Appliance6,2014-04-02 07:06:00,2014-04-02 08:54:00,2014-04-03 06:06:00,2014-04-03 07:54:00,108,0.267820311417749,0.2208650292207792,0.267820311417749,0.22086502922077922,0.04695528219696976,17.53238279367408,True,13.504102777777778,46.81201089466088,0,32.28621565656564,28.029898015873016,0
Dishwasher_2014-04-03_01,Dishwasher,Appliance6,2014-04-03 21:57:00,2014-04-03 23:21:00,2014-04-04 06:12:00,2014-04-04 07:36:00,84,0.3028770290404041,0.1531175675505051,0.30287702904040414,0.15311756755050515,0.149759461489899,49.44563209840549,True,0.0,60.57540580808079,4,59.90378459595958,0.6716212121212122,4
