event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost_reported,optimized_cost_reported,original_cost_calculated,optimized_cost_calculated,cost_savings_calculated,savings_percentage_calculated,is_shifted,original_low_price_power,original_high_price_power,original_missing_minutes,optimized_low_price_power,optimized_high_price_power,optimized_missing_minutes
Dishwasher_2013-11-20_01,Dishwasher,Appliance6,2013-11-20 12:48:00,2013-11-20 14:04:00,2013-11-21 06:03:00,2013-11-21 07:19:00,76,0.1254403055555555,0.0627201527777777,0.12544030555555555,0.06272015277777777,0.06272015277777777,50.0,True,0.0,25.088061111111116,27,25.088061111111116,0.0,27
Dishwasher_2013-11-21_01,Dishwasher,Appliance6,2013-11-21 19:14:00,2013-11-21 20:32:00,2013-11-22 06:14:00,2013-11-22 07:32:00,78,0.4404099442640694,0.2202657221320347,0.44040994426406943,0.2202657221320347,0.22014422213203472,49.98620603353961,True,0.0,88.08198885281386,0,88.05768885281385,0.0243,0
Dishwasher_2013-11-22_01,Dishwasher,Appliance6,2013-11-22 14:15:00,2013-11-22 15:33:00,2013-11-23 06:00:00,2013-11-23 07:18:00,78,0.4525003829365079,0.2262501914682539,0.45250038293650796,0.22625019146825398,0.22625019146825398,50.0,True,0.0,90.50007658730162,0,90.50007658730162,0.0,0
Dishwasher_2013-11-23_01,Dishwasher,Appliance6,2013-11-23 16:37:00,2013-11-23 17:53:00,2013-11-24 06:07:00,2013-11-24 07:23:00,76,0.4393950436507938,0.2196975218253969,0.43939504365079374,0.21969752182539687,0.21969752182539687,50.0,True,0.0,87.87900873015876,0,87.87900873015876,0.0,0
Dishwasher_2013-11-24_01,Dishwasher,Appliance6,2013-11-24 10:52:00,2013-11-24 12:06:00,2013-11-25 06:07:00,2013-11-25 07:21:00,74,0.013086494047619,0.0065432470238095,0.01308649404761905,0.006543247023809525,0.006543247023809525,50.0,True,0.0,2.6172988095238092,46,2.6172988095238092,0.0,46
Dishwasher_2013-11-25_01,Dishwasher,Appliance6,2013-11-25 08:18:00,2013-11-25 09:34:00,2013-11-26 06:03:00,2013-11-26 07:19:00,76,0.4243070575396825,0.2121535287698412,0.42430705753968256,0.21215352876984128,0.21215352876984128,50.0,True,0.0,84.86141150793645,0,84.86141150793645,0.0,0
Dishwasher_2013-11-26_01,Dishwasher,Appliance6,2013-11-26 08:21:00,2013-11-26 09:45:00,2013-11-27 06:06:00,2013-11-27 07:30:00,84,0.4697699464285713,0.2348849732142856,0.4697699464285713,0.23488497321428564,0.23488497321428564,50.0,True,0.0,93.95398928571431,0,93.95398928571431,0.0,0
Dishwasher_2013-11-27_01,Dishwasher,Appliance6,2013-11-27 18:19:00,2013-11-27 19:38:00,2013-11-28 06:04:00,2013-11-28 07:23:00,79,0.4627159583333332,0.2313579791666666,0.46271595833333323,0.23135797916666662,0.23135797916666662,50.0,True,0.0,92.54319166666669,0,92.54319166666669,0.0,0
Dishwasher_2013-11-28_04,Dishwasher,Appliance6,2013-11-28 12:14:00,2013-11-28 13:35:00,2013-11-29 06:14:00,2013-11-29 07:35:00,81,0.4129317480158729,0.2066051597222222,0.41293174801587296,0.20660515972222226,0.2063265882936507,49.96626907111041,True,0.0,82.58634960317465,0,82.53063531746035,0.05571428571428571,0
Dishwasher_2013-11-29_01,Dishwasher,Appliance6,2013-11-29 08:05:00,2013-11-29 08:59:00,2013-11-30 06:05:00,2013-11-30 06:59:00,54,0.2507166646825396,0.1253583323412698,0.2507166646825396,0.1253583323412698,0.1253583323412698,50.0,True,0.0,50.14333293650793,0,50.14333293650793,0.0,0
Dishwasher_2013-11-30_01,Dishwasher,Appliance6,2013-11-30 14:57:00,2013-11-30 16:12:00,2013-12-01 06:12:00,2013-12-01 07:27:00,75,0.3564969186507937,0.1782484593253968,0.3564969186507937,0.17824845932539685,0.17824845932539685,50.0,True,0.0,71.2993837301587,15,71.2993837301587,0.0,15
Dishwasher_2013-12-01_01,Dishwasher,Appliance6,2013-12-01 10:03:00,2013-12-01 11:18:00,2013-12-02 06:03:00,2013-12-02 07:18:00,75,0.1775051309523809,0.0887525654761904,0.17750513095238096,0.08875256547619048,0.08875256547619048,50.0,True,0.0,35.501026190476196,37,35.501026190476196,0.0,37
Dishwasher_2013-12-03_01,Dishwasher,Appliance6,2013-12-03 12:52:00,2013-12-03 14:13:00,2013-12-04 06:07:00,2013-12-04 07:28:00,81,0.1218867337662337,0.0609433668831168,0.12188673376623374,0.06094336688311687,0.06094336688311687,50.0,True,0.0,24.377346753246748,44,24.377346753246748,0.0,44
Dishwasher_2013-12-04_02,Dishwasher,Appliance6,2013-12-04 17:22:00,2013-12-04 18:41:00,2013-12-05 06:07:00,2013-12-05 07:26:00,79,0.4721125932539681,0.236056296626984,0.47211259325396815,0.23605629662698407,0.23605629662698407,50.0,True,0.0,94.42251865079363,0,94.42251865079363,0.0,0
Dishwasher_2013-12-05_01,Dishwasher,Appliance6,2013-12-05 13:59:00,2013-12-05 15:14:00,2013-12-06 06:14:00,2013-12-06 07:29:00,75,0.4326428194444445,0.2163214097222222,0.43264281944444455,0.21632140972222227,0.21632140972222227,50.0,True,0.0,86.52856388888885,0,86.52856388888885,0.0,0
Dishwasher_2013-12-06_01,Dishwasher,Appliance6,2013-12-06 11:34:00,2013-12-06 12:50:00,2013-12-07 06:04:00,2013-12-07 07:20:00,76,0.3681081621572871,0.1840540810786435,0.3681081621572871,0.18405408107864354,0.18405408107864354,50.0,True,0.0,73.62163243145744,25,73.62163243145744,0.0,25
Dishwasher_2013-12-07_01,Dishwasher,Appliance6,2013-12-07 10:33:00,2013-12-07 11:49:00,2013-12-08 06:03:00,2013-12-08 07:19:00,76,0.2936017996031746,0.1468008998015873,0.2936017996031746,0.1468008998015873,0.1468008998015873,50.0,True,0.0,58.72035992063494,11,58.72035992063494,0.0,11
Dishwasher_2013-12-08_01,Dishwasher,Appliance6,2013-12-08 08:16:00,2013-12-08 09:35:00,2013-12-09 06:01:00,2013-12-09 07:20:00,79,0.3698201329365079,0.1849100664682539,0.3698201329365079,0.18491006646825395,0.18491006646825395,50.0,True,0.0,73.96402658730156,8,73.96402658730156,0.0,8
Dishwasher_2013-12-09_02,Dishwasher,Appliance6,2013-12-09 17:14:00,2013-12-09 18:33:00,2013-12-10 06:14:00,2013-12-10 07:33:00,79,0.4518676706349206,0.2312295942460317,0.4518676706349206,0.2312295942460317,0.2206380763888889,48.828028807387284,True,0.0,90.37353412698413,0,88.25523055555557,2.1183035714285716,0
Dishwasher_2013-12-10_01,Dishwasher,Appliance6,2013-12-10 08:19:00,2013-12-10 09:33:00,2013-12-11 06:04:00,2013-12-11 07:18:00,74,0.3986312294372293,0.1993156147186146,0.39863122943722934,0.19931561471861467,0.19931561471861467,50.0,True,0.0,79.72624588744587,1,79.72624588744587,0.0,1
Dishwasher_2013-12-11_01,Dishwasher,Appliance6,2013-12-11 16:08:00,2013-12-11 17:27:00,2013-12-12 06:08:00,2013-12-12 07:27:00,79,0.4549890342712843,0.2274945171356421,0.4549890342712843,0.22749451713564214,0.22749451713564214,50.0,True,0.0,90.99780685425686,0,90.99780685425686,0.0,0
Dishwasher_2013-12-12_01,Dishwasher,Appliance6,2013-12-12 08:22:00,2013-12-12 09:39:00,2013-12-13 06:07:00,2013-12-13 07:24:00,77,0.4549236556956114,0.2274618278478057,0.4549236556956114,0.2274618278478057,0.2274618278478057,50.0,True,0.0,90.98473113912233,2,90.98473113912233,0.0,2
Dishwasher_2013-12-13_01,Dishwasher,Appliance6,2013-12-13 08:11:00,2013-12-13 09:25:00,2013-12-14 06:11:00,2013-12-14 07:25:00,74,0.4122096335470085,0.2061048167735042,0.41220963354700857,0.20610481677350428,0.20610481677350428,50.0,True,0.0,82.4419267094017,1,82.4419267094017,0.0,1
Dishwasher_2013-12-14_01,Dishwasher,Appliance6,2013-12-14 11:48:00,2013-12-14 13:14:00,2013-12-15 06:03:00,2013-12-15 07:29:00,86,0.288514447905131,0.1442572239525655,0.28851444790513103,0.14425722395256552,0.14425722395256552,50.0,True,0.0,57.7028895810262,22,57.7028895810262,0.0,22
Dishwasher_2013-12-15_01,Dishwasher,Appliance6,2013-12-15 13:14:00,2013-12-15 14:34:00,2013-12-16 06:14:00,2013-12-16 07:34:00,80,0.3664592142857141,0.1928572460317459,0.36645921428571415,0.19285724603174598,0.17360196825396818,47.37279388440139,True,0.0,73.29184285714285,9,69.4407873015873,3.8510555555555555,9
Dishwasher_2013-12-16_01,Dishwasher,Appliance6,2013-12-16 08:08:00,2013-12-16 09:26:00,2013-12-17 06:08:00,2013-12-17 07:26:00,78,0.4576297003968255,0.2288148501984127,0.4576297003968254,0.2288148501984127,0.2288148501984127,50.0,True,0.0,91.52594007936507,0,91.52594007936507,0.0,0
Dishwasher_2013-12-18_01,Dishwasher,Appliance6,2013-12-18 07:56:00,2013-12-18 09:16:00,2013-12-19 06:11:00,2013-12-19 07:31:00,80,0.4328383214285714,0.2164441607142857,0.4328383214285714,0.2164441607142857,0.21639416071428572,49.99422417129854,True,0.0,86.5676642857143,0,86.5576642857143,0.01,0
Dishwasher_2013-12-19_01,Dishwasher,Appliance6,2013-12-19 11:42:00,2013-12-19 12:57:00,2013-12-20 06:12:00,2013-12-20 07:27:00,75,0.0197083749999999,0.0098541874999999,0.019708374999999997,0.009854187499999998,0.009854187499999998,50.0,True,0.0,3.9416749999999996,37,3.9416749999999996,0.0,37
Dishwasher_2013-12-20_01,Dishwasher,Appliance6,2013-12-20 12:46:00,2013-12-20 14:08:00,2013-12-21 06:01:00,2013-12-21 07:23:00,82,0.215476625,0.1077383125,0.215476625,0.1077383125,0.1077383125,50.0,True,0.0,43.095325,30,43.095325,0.0,30
Dishwasher_2013-12-21_01,Dishwasher,Appliance6,2013-12-21 09:44:00,2013-12-21 11:01:00,2013-12-22 06:14:00,2013-12-22 07:31:00,77,0.4279393708513709,0.2139807270923521,0.42793937085137096,0.21398072709235214,0.21395864375901882,49.99741980583729,True,0.0,85.58787417027416,8,85.5834575036075,0.004416666666666667,8
Dishwasher_2013-12-22_01,Dishwasher,Appliance6,2013-12-22 08:15:00,2013-12-22 09:30:00,2013-12-23 06:00:00,2013-12-23 07:15:00,75,0.4271964642857143,0.2135982321428571,0.42719646428571434,0.21359823214285717,0.21359823214285717,50.0,True,0.0,85.43929285714283,0,85.43929285714283,0.0,0
Dishwasher_2013-12-23_01,Dishwasher,Appliance6,2013-12-23 12:50:00,2013-12-23 14:07:00,2013-12-24 06:05:00,2013-12-24 07:22:00,77,0.4458130535714285,0.2229065267857142,0.44581305357142864,0.22290652678571432,0.22290652678571432,50.0,True,0.0,89.16261071428573,0,89.16261071428573,0.0,0
Dishwasher_2013-12-24_01,Dishwasher,Appliance6,2013-12-24 08:07:00,2013-12-24 09:23:00,2013-12-25 06:07:00,2013-12-25 07:23:00,76,0.4261093796897546,0.2130546898448773,0.4261093796897546,0.2130546898448773,0.2130546898448773,50.0,True,0.0,85.22187593795094,0,85.22187593795094,0.0,0
Dishwasher_2013-12-25_01,Dishwasher,Appliance6,2013-12-25 09:55:00,2013-12-25 10:30:00,2013-12-26 06:10:00,2013-12-26 06:45:00,35,0.1241956527777777,0.0620978263888888,0.12419565277777775,0.062097826388888874,0.062097826388888874,50.0,True,0.0,24.839130555555563,12,24.839130555555563,0.0,12
Dishwasher_2013-12-26_01,Dishwasher,Appliance6,2013-12-26 15:40:00,2013-12-26 17:01:00,2013-12-27 06:10:00,2013-12-27 07:31:00,81,0.4731996646825395,0.2366236537698412,0.4731996646825395,0.2366236537698412,0.23657601091269828,49.99496588219532,True,0.0,94.63993293650792,0,94.63040436507934,0.00952857142857143,0
Dishwasher_2013-12-27_01,Dishwasher,Appliance6,2013-12-27 08:28:00,2013-12-27 09:51:00,2013-12-28 06:13:00,2013-12-28 07:36:00,83,0.4599232837301586,0.2300697251984126,0.4599232837301586,0.23006972519841265,0.22985355853174597,49.97649970393829,True,0.0,91.98465674603173,0,91.94142341269841,0.04323333333333334,0
Dishwasher_2013-12-28_01,Dishwasher,Appliance6,2013-12-28 17:18:00,2013-12-28 18:35:00,2013-12-29 06:03:00,2013-12-29 07:20:00,77,0.4434207240259739,0.2217103620129869,0.4434207240259739,0.22171036201298694,0.22171036201298694,50.0,True,0.0,88.68414480519483,0,88.68414480519483,0.0,0
Dishwasher_2013-12-29_01,Dishwasher,Appliance6,2013-12-29 12:33:00,2013-12-29 13:54:00,2013-12-30 06:03:00,2013-12-30 07:24:00,81,0.4009787440476189,0.2004893720238094,0.40097874404761896,0.20048937202380948,0.20048937202380948,50.0,True,0.0,80.1957488095238,7,80.1957488095238,0.0,7
Dishwasher_2013-12-30_01,Dishwasher,Appliance6,2013-12-30 16:11:00,2013-12-30 17:29:00,2013-12-31 06:11:00,2013-12-31 07:29:00,78,0.4493721051587303,0.2246860525793651,0.44937210515873033,0.22468605257936516,0.22468605257936516,50.0,True,0.0,89.87442103174602,0,89.87442103174602,0.0,0
Dishwasher_2013-12-31_01,Dishwasher,Appliance6,2013-12-31 08:46:00,2013-12-31 10:04:00,2014-01-01 06:01:00,2014-01-01 07:19:00,78,0.4557960147907647,0.2278980073953823,0.45579601479076476,0.22789800739538238,0.22789800739538238,50.0,True,0.0,91.15920295815295,0,91.15920295815295,0.0,0
Dishwasher_2014-01-01_01,Dishwasher,Appliance6,2014-01-01 12:33:00,2014-01-01 13:49:00,2014-01-02 06:03:00,2014-01-02 07:19:00,76,0.4165801664862915,0.2082900832431457,0.41658016648629154,0.20829008324314577,0.20829008324314577,50.0,True,0.0,83.31603329725831,0,83.31603329725831,0.0,0
Dishwasher_2014-01-02_01,Dishwasher,Appliance6,2014-01-02 08:34:00,2014-01-02 09:51:00,2014-01-03 06:04:00,2014-01-03 07:21:00,77,0.2779655001803751,0.1389827500901875,0.27796550018037514,0.13898275009018757,0.13898275009018757,50.0,True,0.0,55.593100036075036,17,55.593100036075036,0.0,17
Dishwasher_2014-01-03_01,Dishwasher,Appliance6,2014-01-03 14:01:00,2014-01-03 15:26:00,2014-01-04 06:01:00,2014-01-04 07:26:00,85,0.4330615732323233,0.2165307866161616,0.43306157323232336,0.21653078661616168,0.21653078661616168,50.0,True,0.0,86.61231464646467,0,86.61231464646467,0.0,0
Dishwasher_2014-01-04_01,Dishwasher,Appliance6,2014-01-04 13:59:00,2014-01-04 15:15:00,2014-01-05 06:14:00,2014-01-05 07:30:00,76,0.4412218571428571,0.2206120649350649,0.4412218571428571,0.22061206493506494,0.22060979220779217,49.999742450738104,True,0.0,88.24437142857144,0,88.2439168831169,0.0004545454545454545,0
Dishwasher_2014-01-05_01,Dishwasher,Appliance6,2014-01-05 12:33:00,2014-01-05 13:55:00,2014-01-06 06:03:00,2014-01-06 07:25:00,82,0.4446101814574315,0.2223050907287157,0.44461018145743153,0.22230509072871577,0.22230509072871577,50.0,True,0.0,88.9220362914863,0,88.9220362914863,0.0,0
Dishwasher_2014-01-06_01,Dishwasher,Appliance6,2014-01-06 08:31:00,2014-01-06 09:45:00,2014-01-07 06:01:00,2014-01-07 07:15:00,74,0.3795287258297258,0.1897643629148629,0.37952872582972585,0.18976436291486293,0.18976436291486293,50.0,True,0.0,75.90574516594518,4,75.90574516594518,0.0,4
Dishwasher_2014-01-07_01,Dishwasher,Appliance6,2014-01-07 14:56:00,2014-01-07 16:11:00,2014-01-08 06:11:00,2014-01-08 07:26:00,75,0.4220010788239538,0.2110005394119769,0.4220010788239538,0.2110005394119769,0.2110005394119769,50.0,True,0.0,84.4002157647908,0,84.4002157647908,0.0,0
Dishwasher_2014-01-08_01,Dishwasher,Appliance6,2014-01-08 08:20:00,2014-01-08 09:43:00,2014-01-09 06:05:00,2014-01-09 07:28:00,83,0.3412290075757576,0.1706145037878788,0.34122900757575764,0.17061450378787882,0.17061450378787882,50.0,True,0.0,68.24580151515153,11,68.24580151515153,0.0,11
Dishwasher_2014-01-09_01,Dishwasher,Appliance6,2014-01-09 08:17:00,2014-01-09 09:35:00,2014-01-10 06:02:00,2014-01-10 07:20:00,78,0.3600177839105338,0.1800088919552669,0.36001778391053385,0.18000889195526693,0.18000889195526693,50.0,True,0.0,72.00355678210678,8,72.00355678210678,0.0,8
Dishwasher_2014-01-10_01,Dishwasher,Appliance6,2014-01-10 08:18:00,2014-01-10 09:36:00,2014-01-11 06:03:00,2014-01-11 07:21:00,78,0.4552666942640693,0.2276333471320346,0.45526669426406924,0.22763334713203462,0.22763334713203462,50.0,True,0.0,91.05333885281384,0,91.05333885281384,0.0,0
Dishwasher_2014-01-11_01,Dishwasher,Appliance6,2014-01-11 09:40:00,2014-01-11 10:59:00,2014-01-12 06:10:00,2014-01-12 07:29:00,79,0.0374396051587301,0.018719802579365,0.03743960515873016,0.01871980257936508,0.01871980257936508,50.0,True,0.0,7.487921031746032,42,7.487921031746032,0.0,42
Dishwasher_2014-01-12_01,Dishwasher,Appliance6,2014-01-12 12:40:00,2014-01-12 13:58:00,2014-01-13 06:10:00,2014-01-13 07:28:00,78,0.3016697943722944,0.1508348971861472,0.3016697943722944,0.1508348971861472,0.1508348971861472,50.0,True,0.0,60.33395887445888,29,60.33395887445888,0.0,29
Dishwasher_2014-01-13_01,Dishwasher,Appliance6,2014-01-13 08:35:00,2014-01-13 09:51:00,2014-01-14 06:05:00,2014-01-14 07:21:00,76,0.2596320517676767,0.1298160258838383,0.2596320517676767,0.12981602588383834,0.12981602588383834,50.0,True,0.0,51.92641035353535,17,51.92641035353535,0.0,17
Dishwasher_2014-01-14_01,Dishwasher,Appliance6,2014-01-14 08:34:00,2014-01-14 09:52:00,2014-01-15 06:04:00,2014-01-15 07:22:00,78,0.2820632085137086,0.1410316042568543,0.28206320851370864,0.14103160425685432,0.14103160425685432,50.0,True,0.0,56.41264170274172,17,56.41264170274172,0.0,17
Dishwasher_2014-01-15_01,Dishwasher,Appliance6,2014-01-15 17:13:00,2014-01-15 18:33:00,2014-01-16 06:13:00,2014-01-16 07:33:00,80,0.298170154040404,0.156024452020202,0.29817015404040403,0.15602445202020207,0.14214570202020196,47.672679540199816,True,0.0,59.6340308080808,0,56.858280808080806,2.77575,0
Dishwasher_2014-01-16_01,Dishwasher,Appliance6,2014-01-16 12:48:00,2014-01-16 12:53:00,2014-01-17 06:03:00,2014-01-17 06:08:00,5,0.00065,0.000325,0.00065,0.000325,0.000325,50.0,True,0.0,0.13,4,0.13,0.0,4
Dishwasher_2014-01-17_01,Dishwasher,Appliance6,2014-01-17 13:37:00,2014-01-17 14:48:00,2014-01-18 06:07:00,2014-01-18 07:18:00,71,0.2894551610750361,0.144727580537518,0.2894551610750361,0.14472758053751805,0.14472758053751805,50.0,True,0.0,57.89103221500722,17,57.89103221500722,0.0,17
Dishwasher_2014-01-18_01,Dishwasher,Appliance6,2014-01-18 07:21:00,2014-01-18 08:35:00,2014-01-19 06:06:00,2014-01-19 07:20:00,74,0.4193543602092352,0.2107976352813852,0.4193543602092352,0.21079763528138526,0.20855672492784996,49.732814229901265,True,0.8963641414141413,83.42268997113996,0,84.31905411255411,0.0,0
Dishwasher_2014-01-19_01,Dishwasher,Appliance6,2014-01-19 13:31:00,2014-01-19 14:53:00,2014-01-20 06:01:00,2014-01-20 07:23:00,82,0.4413809960317458,0.2206904980158729,0.4413809960317459,0.22069049801587295,0.22069049801587295,50.0,True,0.0,88.27619920634919,7,88.27619920634919,0.0,7
Dishwasher_2014-01-20_01,Dishwasher,Appliance6,2014-01-20 16:34:00,2014-01-20 17:53:00,2014-01-21 06:04:00,2014-01-21 07:23:00,79,0.2844144761904761,0.142207238095238,0.28441447619047616,0.14220723809523808,0.14220723809523808,50.0,True,0.0,56.882895238095244,0,56.882895238095244,0.0,0
Dishwasher_2014-01-21_01,Dishwasher,Appliance6,2014-01-21 18:52:00,2014-01-21 20:09:00,2014-01-22 06:07:00,2014-01-22 07:24:00,77,0.4420380512265512,0.2210190256132756,0.4420380512265512,0.2210190256132756,0.2210190256132756,50.0,True,0.0,88.40761024531027,0,88.40761024531027,0.0,0
Dishwasher_2014-01-22_01,Dishwasher,Appliance6,2014-01-22 17:09:00,2014-01-22 18:33:00,2014-01-23 06:09:00,2014-01-23 07:33:00,84,0.448552845959596,0.2243216353715729,0.44855284595959605,0.2243216353715729,0.22423121058802314,49.98992038682128,True,0.0,89.71056919191919,0,89.69248423520924,0.01808495670995671,0
Dishwasher_2014-01-23_01,Dishwasher,Appliance6,2014-01-23 12:49:00,2014-01-23 14:01:00,2014-01-24 06:04:00,2014-01-24 07:16:00,72,0.1786782222222222,0.0893391111111111,0.17867822222222218,0.08933911111111109,0.08933911111111109,50.0,True,0.0,35.735644444444446,37,35.735644444444446,0.0,37
Dishwasher_2014-03-06_01,Dishwasher,Appliance6,2014-03-06 17:11:00,2014-03-06 18:01:00,2014-03-07 06:11:00,2014-03-07 07:01:00,50,0.2637384612193362,0.1318692306096681,0.2637384612193362,0.1318692306096681,0.1318692306096681,50.0,True,0.0,52.747692243867256,0,52.747692243867256,0.0,0
Dishwasher_2014-03-07_02,Dishwasher,Appliance6,2014-03-07 12:32:00,2014-03-07 13:46:00,2014-03-08 06:02:00,2014-03-08 07:16:00,74,0.0565637103174603,0.0282818551587301,0.05656371031746031,0.028281855158730156,0.028281855158730156,50.0,True,0.0,11.312742063492063,34,11.312742063492063,0.0,34
Dishwasher_2014-03-08_01,Dishwasher,Appliance6,2014-03-08 12:10:00,2014-03-08 13:34:00,2014-03-09 06:10:00,2014-03-09 07:34:00,84,0.0589444722222222,0.0294747361111111,0.058944472222222204,0.029474736111111104,0.0294697361111111,49.9957587201891,True,0.0,11.788894444444445,46,11.787894444444445,0.001,46
Dishwasher_2014-03-09_01,Dishwasher,Appliance6,2014-03-09 08:00:00,2014-03-09 09:21:00,2014-03-10 06:00:00,2014-03-10 07:21:00,81,0.0380846565656565,0.0190423282828282,0.03808465656565655,0.019042328282828275,0.019042328282828275,50.0,True,0.0,7.616931313131312,44,7.616931313131312,0.0,44
Dishwasher_2014-03-10_01,Dishwasher,Appliance6,2014-03-10 07:54:00,2014-03-10 09:12:00,2014-03-11 06:09:00,2014-03-11 07:27:00,78,0.3964245416666667,0.1982122708333333,0.3964245416666667,0.19821227083333334,0.19821227083333334,50.0,True,0.0,79.28490833333333,3,79.28490833333333,0.0,3
