event_id,appliance_name,appliance_id,original_start_time,original_end_time,optimized_start_time,optimized_end_time,duration_minutes,original_cost,optimized_cost,cost_savings,savings_percentage,is_shifted
Dishwasher_2013-12-22_01,Dishwasher,Appliance6,2013-12-22 08:15:00,2013-12-22 09:30:00,2013-12-23 06:00:00,2013-12-23 07:15:00,75,0.42719646428571434,0.21359823214285717,0.21359823214285717,50.0,True
Dishwasher_2013-12-23_01,Dishwasher,Appliance6,2013-12-23 12:50:00,2013-12-23 14:07:00,2013-12-24 06:05:00,2013-12-24 07:22:00,77,0.44581305357142853,0.22290652678571427,0.22290652678571427,50.0,True
Dishwasher_2013-12-24_01,Dishwasher,Appliance6,2013-12-24 08:07:00,2013-12-24 09:23:00,2013-12-25 06:07:00,2013-12-25 07:23:00,76,0.42610937968975465,0.21305468984487733,0.21305468984487733,50.0,True
Dishwasher_2013-12-25_01,Dishwasher,Appliance6,2013-12-25 09:55:00,2013-12-25 10:30:00,2013-12-26 06:10:00,2013-12-26 06:45:00,35,0.12419565277777775,0.062097826388888874,0.062097826388888874,50.0,True
Dishwasher_2013-12-26_01,Dishwasher,Appliance6,2013-12-26 15:40:00,2013-12-26 17:01:00,2013-12-27 06:10:00,2013-12-27 07:31:00,81,0.47319966468253954,0.23662365376984124,0.2365760109126983,49.99496588219532,True
Dishwasher_2013-12-27_01,Dishwasher,Appliance6,2013-12-27 08:28:00,2013-12-27 09:51:00,2013-12-28 06:13:00,2013-12-28 07:36:00,83,0.4599232837301586,0.23006972519841265,0.22985355853174597,49.97649970393829,True
Dishwasher_2013-12-28_01,Dishwasher,Appliance6,2013-12-28 17:18:00,2013-12-28 18:35:00,2013-12-29 06:03:00,2013-12-29 07:20:00,77,0.44342072402597393,0.22171036201298697,0.22171036201298697,50.0,True
Dishwasher_2013-12-29_01,Dishwasher,Appliance6,2013-12-29 12:33:00,2013-12-29 13:54:00,2013-12-30 06:03:00,2013-12-30 07:24:00,81,0.40097874404761896,0.20048937202380948,0.20048937202380948,50.0,True
Dishwasher_2013-12-30_01,Dishwasher,Appliance6,2013-12-30 16:11:00,2013-12-30 17:29:00,2013-12-31 06:11:00,2013-12-31 07:29:00,78,0.44937210515873033,0.22468605257936516,0.22468605257936516,50.0,True
Dishwasher_2013-12-31_01,Dishwasher,Appliance6,2013-12-31 08:46:00,2013-12-31 10:04:00,2014-01-01 06:01:00,2014-01-01 07:19:00,78,0.45579601479076476,0.22789800739538238,0.22789800739538238,50.0,True
Dishwasher_2014-01-01_01,Dishwasher,Appliance6,2014-01-01 12:33:00,2014-01-01 13:49:00,2014-01-02 06:03:00,2014-01-02 07:19:00,76,0.41658016648629154,0.20829008324314577,0.20829008324314577,50.0,True
Dishwasher_2014-01-02_01,Dishwasher,Appliance6,2014-01-02 08:34:00,2014-01-02 09:51:00,2014-01-03 06:04:00,2014-01-03 07:21:00,77,0.27796550018037514,0.13898275009018757,0.13898275009018757,50.0,True
Dishwasher_2014-01-03_01,Dishwasher,Appliance6,2014-01-03 14:01:00,2014-01-03 15:26:00,2014-01-04 06:01:00,2014-01-04 07:26:00,85,0.43306157323232336,0.21653078661616168,0.21653078661616168,50.0,True
Dishwasher_2014-01-04_01,Dishwasher,Appliance6,2014-01-04 13:59:00,2014-01-04 15:15:00,2014-01-05 06:14:00,2014-01-05 07:30:00,76,0.4412218571428571,0.22061206493506494,0.22060979220779217,49.999742450738104,True
Dishwasher_2014-01-05_01,Dishwasher,Appliance6,2014-01-05 12:33:00,2014-01-05 13:55:00,2014-01-06 06:03:00,2014-01-06 07:25:00,82,0.44461018145743153,0.22230509072871577,0.22230509072871577,50.0,True
Dishwasher_2014-01-06_01,Dishwasher,Appliance6,2014-01-06 08:31:00,2014-01-06 09:45:00,2014-01-07 06:01:00,2014-01-07 07:15:00,74,0.37952872582972585,0.18976436291486293,0.18976436291486293,50.0,True
Dishwasher_2014-01-07_01,Dishwasher,Appliance6,2014-01-07 14:56:00,2014-01-07 16:11:00,2014-01-08 06:11:00,2014-01-08 07:26:00,75,0.4220010788239538,0.2110005394119769,0.2110005394119769,50.0,True
Dishwasher_2014-01-08_01,Dishwasher,Appliance6,2014-01-08 08:20:00,2014-01-08 09:43:00,2014-01-09 06:05:00,2014-01-09 07:28:00,83,0.34122900757575764,0.17061450378787882,0.17061450378787882,50.0,True
Dishwasher_2014-01-09_01,Dishwasher,Appliance6,2014-01-09 08:17:00,2014-01-09 09:35:00,2014-01-10 06:02:00,2014-01-10 07:20:00,78,0.36001778391053385,0.18000889195526693,0.18000889195526693,50.0,True
Dishwasher_2014-01-10_01,Dishwasher,Appliance6,2014-01-10 08:18:00,2014-01-10 09:36:00,2014-01-11 06:03:00,2014-01-11 07:21:00,78,0.45526669426406935,0.22763334713203467,0.22763334713203467,50.0,True
Dishwasher_2014-01-11_01,Dishwasher,Appliance6,2014-01-11 09:40:00,2014-01-11 10:59:00,2014-01-12 06:10:00,2014-01-12 07:29:00,79,0.03743960515873016,0.01871980257936508,0.01871980257936508,50.0,True
Dishwasher_2014-01-12_01,Dishwasher,Appliance6,2014-01-12 12:40:00,2014-01-12 13:58:00,2014-01-13 06:10:00,2014-01-13 07:28:00,78,0.3016697943722944,0.1508348971861472,0.1508348971861472,50.0,True
Dishwasher_2014-01-13_01,Dishwasher,Appliance6,2014-01-13 08:35:00,2014-01-13 09:51:00,2014-01-14 06:05:00,2014-01-14 07:21:00,76,0.2596320517676767,0.12981602588383834,0.12981602588383834,50.0,True
Dishwasher_2014-01-14_01,Dishwasher,Appliance6,2014-01-14 08:34:00,2014-01-14 09:52:00,2014-01-15 06:04:00,2014-01-15 07:22:00,78,0.28206320851370864,0.14103160425685432,0.14103160425685432,50.0,True
Dishwasher_2014-01-15_01,Dishwasher,Appliance6,2014-01-15 17:13:00,2014-01-15 18:33:00,2014-01-16 06:13:00,2014-01-16 07:33:00,80,0.29817015404040403,0.15602445202020207,0.14214570202020196,47.672679540199816,True
Dishwasher_2014-01-16_01,Dishwasher,Appliance6,2014-01-16 12:48:00,2014-01-16 12:53:00,2014-01-17 06:03:00,2014-01-17 06:08:00,5,0.00065,0.000325,0.000325,50.0,True
Dishwasher_2014-01-17_01,Dishwasher,Appliance6,2014-01-17 13:37:00,2014-01-17 14:48:00,2014-01-18 06:07:00,2014-01-18 07:18:00,71,0.2894551610750361,0.14472758053751805,0.14472758053751805,50.0,True
Dishwasher_2014-01-18_01,Dishwasher,Appliance6,2014-01-18 07:21:00,2014-01-18 08:35:00,2014-01-19 06:06:00,2014-01-19 07:20:00,74,0.4193543602092352,0.21079763528138526,0.20855672492784996,49.732814229901265,True
Dishwasher_2014-01-19_01,Dishwasher,Appliance6,2014-01-19 13:31:00,2014-01-19 14:53:00,2014-01-20 06:01:00,2014-01-20 07:23:00,82,0.44138099603174585,0.22069049801587293,0.22069049801587293,50.0,True
Dishwasher_2014-01-20_01,Dishwasher,Appliance6,2014-01-20 16:34:00,2014-01-20 17:53:00,2014-01-21 06:04:00,2014-01-21 07:23:00,79,0.28441447619047616,0.14220723809523808,0.14220723809523808,50.0,True
Dishwasher_2014-01-21_01,Dishwasher,Appliance6,2014-01-21 18:52:00,2014-01-21 20:09:00,2014-01-22 06:07:00,2014-01-22 07:24:00,77,0.4420380512265512,0.2210190256132756,0.2210190256132756,50.0,True
Dishwasher_2014-01-22_01,Dishwasher,Appliance6,2014-01-22 17:09:00,2014-01-22 18:33:00,2014-01-23 06:09:00,2014-01-23 07:33:00,84,0.44855284595959605,0.2243216353715729,0.22423121058802314,49.98992038682128,True
Dishwasher_2014-01-23_01,Dishwasher,Appliance6,2014-01-23 12:49:00,2014-01-23 14:01:00,2014-01-24 06:04:00,2014-01-24 07:16:00,72,0.17867822222222224,0.08933911111111112,0.08933911111111112,50.0,True
Dishwasher_2014-03-06_01,Dishwasher,Appliance6,2014-03-06 17:11:00,2014-03-06 18:01:00,2014-03-07 06:11:00,2014-03-07 07:01:00,50,0.2637384612193362,0.1318692306096681,0.1318692306096681,50.0,True
Dishwasher_2014-03-07_02,Dishwasher,Appliance6,2014-03-07 12:32:00,2014-03-07 13:46:00,2014-03-08 06:02:00,2014-03-08 07:16:00,74,0.05656371031746031,0.028281855158730156,0.028281855158730156,50.0,True
Dishwasher_2014-03-08_01,Dishwasher,Appliance6,2014-03-08 12:10:00,2014-03-08 13:34:00,2014-03-09 06:10:00,2014-03-09 07:34:00,84,0.058944472222222204,0.029474736111111104,0.0294697361111111,49.9957587201891,True
Dishwasher_2014-03-09_01,Dishwasher,Appliance6,2014-03-09 08:00:00,2014-03-09 09:21:00,2014-03-10 06:00:00,2014-03-10 07:21:00,81,0.03808465656565656,0.01904232828282828,0.01904232828282828,50.0,True
Dishwasher_2014-03-10_01,Dishwasher,Appliance6,2014-03-10 07:54:00,2014-03-10 09:12:00,2014-03-11 06:09:00,2014-03-11 07:27:00,78,0.3964245416666667,0.19821227083333334,0.19821227083333334,50.0,True
Dishwasher_2014-03-11_01,Dishwasher,Appliance6,2014-03-11 16:50:00,2014-03-11 18:07:00,2014-03-12 06:05:00,2014-03-12 07:22:00,77,0.4556602500000001,0.22783012500000005,0.22783012500000005,50.0,True
Dishwasher_2014-03-12_01,Dishwasher,Appliance6,2014-03-12 13:47:00,2014-03-12 15:02:00,2014-03-13 06:02:00,2014-03-13 07:17:00,75,0.053254746031746035,0.026627373015873017,0.026627373015873017,50.0,True
Dishwasher_2014-03-13_01,Dishwasher,Appliance6,2014-03-13 08:03:00,2014-03-13 09:20:00,2014-03-14 06:03:00,2014-03-14 07:20:00,77,0.23876643091630592,0.11938321545815296,0.11938321545815296,50.0,True
Dishwasher_2014-03-14_01,Dishwasher,Appliance6,2014-03-14 08:04:00,2014-03-14 09:26:00,2014-03-15 06:04:00,2014-03-15 07:26:00,82,0.16606295959595965,0.08303147979797983,0.08303147979797983,50.0,True
Dishwasher_2014-03-15_01,Dishwasher,Appliance6,2014-03-15 10:26:00,2014-03-15 11:41:00,2014-03-16 06:11:00,2014-03-16 07:26:00,75,0.27149558008658004,0.13574779004329002,0.13574779004329002,50.0,True
Dishwasher_2014-03-16_01,Dishwasher,Appliance6,2014-03-16 09:49:00,2014-03-16 11:05:00,2014-03-17 06:04:00,2014-03-17 07:20:00,76,0.2234331762265512,0.1117165881132756,0.1117165881132756,50.0,True
Dishwasher_2014-03-17_01,Dishwasher,Appliance6,2014-03-17 12:37:00,2014-03-17 12:46:00,2014-03-18 06:07:00,2014-03-18 06:16:00,9,0.004548,0.002274,0.002274,50.0,True
Dishwasher_2014-03-18_01,Dishwasher,Appliance6,2014-03-18 14:22:00,2014-03-18 15:35:00,2014-03-19 06:07:00,2014-03-19 07:20:00,73,0.12679649404761906,0.06339824702380953,0.06339824702380953,50.0,True
Dishwasher_2014-03-19_02,Dishwasher,Appliance6,2014-03-19 20:24:00,2014-03-19 21:45:00,2014-03-20 06:09:00,2014-03-20 07:30:00,81,0.4296670555555555,0.21483402777777777,0.21483302777777774,49.999883630826815,True
Dishwasher_2014-03-20_01,Dishwasher,Appliance6,2014-03-20 13:13:00,2014-03-20 14:24:00,2014-03-21 06:13:00,2014-03-21 07:24:00,71,0.018778640873015874,0.009389320436507937,0.009389320436507937,50.0,True
Dishwasher_2014-03-21_01,Dishwasher,Appliance6,2014-03-21 08:05:00,2014-03-21 09:20:00,2014-03-22 06:05:00,2014-03-22 07:20:00,75,0.02966646843434343,0.014833234217171715,0.014833234217171715,50.0,True
Dishwasher_2014-03-22_01,Dishwasher,Appliance6,2014-03-22 07:00:00,2014-03-22 08:16:00,2014-03-23 06:00:00,2014-03-23 07:16:00,76,0.05381267334054833,0.0290993943001443,0.024713279040404032,45.924644709636375,True
Dishwasher_2014-03-23_01,Dishwasher,Appliance6,2014-03-23 12:30:00,2014-03-23 13:48:00,2014-03-24 06:00:00,2014-03-24 07:18:00,78,0.10062938474025972,0.05031469237012986,0.05031469237012986,50.0,True
Dishwasher_2014-03-24_01,Dishwasher,Appliance6,2014-03-24 14:03:00,2014-03-24 15:18:00,2014-03-25 06:03:00,2014-03-25 07:18:00,75,0.23432630158730153,0.11716315079365076,0.11716315079365076,50.0,True
Dishwasher_2014-03-25_01,Dishwasher,Appliance6,2014-03-25 17:53:00,2014-03-25 19:14:00,2014-03-26 06:08:00,2014-03-26 07:29:00,81,0.43769919534632024,0.21884959767316012,0.21884959767316012,50.0,True
Dishwasher_2014-03-26_01,Dishwasher,Appliance6,2014-03-26 18:16:00,2014-03-26 19:35:00,2014-03-27 06:01:00,2014-03-27 07:20:00,79,0.4494223988095238,0.2247111994047619,0.2247111994047619,50.0,True
Dishwasher_2014-03-27_01,Dishwasher,Appliance6,2014-03-27 12:13:00,2014-03-27 13:31:00,2014-03-28 06:13:00,2014-03-28 07:31:00,78,0.03168519444444445,0.015868597222222225,0.01581659722222223,49.917942747532805,True
Dishwasher_2014-03-28_01,Dishwasher,Appliance6,2014-03-28 07:56:00,2014-03-28 09:11:00,2014-03-29 06:11:00,2014-03-29 07:26:00,75,0.16194356024531026,0.08097178012265513,0.08097178012265513,50.0,True
Dishwasher_2014-03-29_02,Dishwasher,Appliance6,2014-03-29 20:23:00,2014-03-29 21:37:00,2014-03-30 06:08:00,2014-03-30 07:22:00,74,0.4147855997474746,0.2073927998737373,0.2073927998737373,50.0,True
Dishwasher_2014-03-30_01,Dishwasher,Appliance6,2014-03-30 11:51:00,2014-03-30 12:32:00,2014-03-31 06:06:00,2014-03-31 06:47:00,41,0.0078071527777777774,0.0039035763888888887,0.0039035763888888887,50.0,True
Dishwasher_2014-03-31_01,Dishwasher,Appliance6,2014-03-31 19:55:00,2014-03-31 21:25:00,2014-04-01 06:10:00,2014-04-01 07:40:00,90,0.30096828571428574,0.16636663591269843,0.13460164980158731,44.72286821920065,True
Dishwasher_2014-04-01_01,Dishwasher,Appliance6,2014-04-01 17:05:00,2014-04-01 18:20:00,2014-04-02 06:05:00,2014-04-02 07:20:00,75,0.4166907850482851,0.20834539252414255,0.20834539252414255,50.0,True
Dishwasher_2014-04-02_01,Dishwasher,Appliance6,2014-04-02 07:34:00,2014-04-02 08:49:00,2014-04-03 06:04:00,2014-04-03 07:19:00,75,0.3612951289682541,0.18064756448412705,0.18064756448412705,50.0,True
Dishwasher_2014-04-03_01,Dishwasher,Appliance6,2014-04-03 16:22:00,2014-04-03 17:45:00,2014-04-04 06:07:00,2014-04-04 07:30:00,83,0.4476470807664557,0.223823897526085,0.2238231832403707,49.9999202177625,True
Dishwasher_2014-04-04_01,Dishwasher,Appliance6,2014-04-04 07:21:00,2014-04-04 08:36:00,2014-04-05 06:06:00,2014-04-05 07:21:00,75,0.4148661982323231,0.20855184911616156,0.20631434911616156,49.73033474292029,True
Dishwasher_2014-04-05_01,Dishwasher,Appliance6,2014-04-05 09:17:00,2014-04-05 10:30:00,2014-04-06 06:02:00,2014-04-06 07:15:00,73,0.025052473484848486,0.012526236742424243,0.012526236742424243,50.0,True
Dishwasher_2014-04-06_01,Dishwasher,Appliance6,2014-04-06 09:02:00,2014-04-06 10:20:00,2014-04-07 06:02:00,2014-04-07 07:20:00,78,0.041425188131313136,0.020712594065656568,0.020712594065656568,50.0,True
Dishwasher_2014-04-07_01,Dishwasher,Appliance6,2014-04-07 18:22:00,2014-04-07 19:38:00,2014-04-08 06:07:00,2014-04-08 07:23:00,76,0.4343480099206348,0.2171740049603174,0.2171740049603174,50.0,True
Dishwasher_2014-04-08_01,Dishwasher,Appliance6,2014-04-08 13:18:00,2014-04-08 14:31:00,2014-04-09 06:03:00,2014-04-09 07:16:00,73,0.25542946626984125,0.12771473313492063,0.12771473313492063,50.0,True
Dishwasher_2014-04-09_01,Dishwasher,Appliance6,2014-04-09 07:06:00,2014-04-09 08:26:00,2014-04-10 06:06:00,2014-04-10 07:26:00,80,0.018236821428571432,0.010594219246031747,0.007642602182539685,41.90753422943596,True
Dishwasher_2014-04-10_01,Dishwasher,Appliance6,2014-04-10 06:59:00,2014-04-10 08:07:00,2014-04-11 06:14:00,2014-04-11 07:22:00,68,0.06868646428571429,0.05938422916666667,0.009302235119047618,13.543039688799846,True
Dishwasher_2014-04-11_01,Dishwasher,Appliance6,2014-04-11 06:41:00,2014-04-11 07:56:00,2014-04-12 06:11:00,2014-04-12 07:26:00,75,0.21788952209595966,0.1741014090007216,0.04378811309523806,20.096474889670716,True
Dishwasher_2014-04-12_01,Dishwasher,Appliance6,2014-04-12 17:46:00,2014-04-12 18:59:00,2014-04-13 06:01:00,2014-04-13 07:14:00,73,0.4038523194444444,0.2019261597222222,0.2019261597222222,50.0,True
Dishwasher_2014-04-13_01,Dishwasher,Appliance6,2014-04-13 07:38:00,2014-04-13 08:52:00,2014-04-14 06:08:00,2014-04-14 07:22:00,74,0.05141912373737373,0.025709561868686864,0.025709561868686864,50.0,True
Dishwasher_2014-04-14_01,Dishwasher,Appliance6,2014-04-14 07:43:00,2014-04-14 08:54:00,2014-04-15 06:13:00,2014-04-15 07:24:00,71,0.025341621031746024,0.012670810515873012,0.012670810515873012,50.0,True
