event_id,appliance_name,original_start_time,original_end_time,scheduled_start_time,scheduled_end_time,original_price_level,scheduled_price_level,optimization_score,shift_minutes,schedule_status,failure_reason,season
Washing_Machine_2014-03-04_01,Washing Machine,2014-03-04 09:28:00,2014-03-04 12:13:00,2014-03-05 06:00:00,2014-03-05 08:45:00,3,1,2.0,1232,SUCCESS,,
Washing_Machine_2014-03-07_01,Washing Machine,2014-03-07 08:37:00,2014-03-07 08:45:00,2014-03-08 06:00:00,2014-03-08 06:08:00,3,1,2.0,1283,SUCCESS,,
Washing_Machine_2014-03-07_02,Washing Machine,2014-03-07 19:58:00,2014-03-07 21:32:00,2014-03-08 06:08:00,2014-03-08 07:42:00,2,1,1.0,602,SUCCESS,,
Washing_Machine_2014-03-08_01,Washing Machine,2014-03-08 09:22:00,2014-03-08 12:01:00,2014-03-09 06:00:00,2014-03-09 08:39:00,3,1,2.0,1238,SUCCESS,,
Washing_Machine_2014-03-09_01,Washing Machine,2014-03-09 06:51:00,2014-03-09 08:21:00,2014-03-09 06:56:00,2014-03-09 08:26:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-03-10_02,Washing Machine,2014-03-10 15:57:00,2014-03-10 17:33:00,2014-03-11 06:00:00,2014-03-11 07:36:00,4,1,3.0,843,SUCCESS,,
Washing_Machine_2014-03-12_01,Washing Machine,2014-03-12 14:38:00,2014-03-12 16:22:00,2014-03-13 06:00:00,2014-03-13 07:44:00,5,1,4.0,922,SUCCESS,,
Washing_Machine_2014-03-14_01,Washing Machine,2014-03-14 10:46:00,2014-03-14 12:27:00,2014-03-15 06:00:00,2014-03-15 07:41:00,3,1,2.0,1154,SUCCESS,,
Washing_Machine_2014-03-14_02,Washing Machine,2014-03-14 13:07:00,2014-03-14 14:36:00,2014-03-14 20:00:00,2014-03-14 21:29:00,5,1,4.0,1013,SUCCESS,,
Washing_Machine_2014-03-16_01,Washing Machine,2014-03-16 18:00:00,2014-03-16 19:42:00,2014-03-17 06:00:00,2014-03-17 07:42:00,4,1,3.0,720,SUCCESS,,
Washing_Machine_2014-03-17_01,Washing Machine,2014-03-17 10:13:00,2014-03-17 11:54:00,2014-03-18 06:00:00,2014-03-18 07:41:00,3,1,2.0,1187,SUCCESS,,
Washing_Machine_2014-03-18_01,Washing Machine,2014-03-18 16:53:00,2014-03-18 18:19:00,2014-03-19 06:00:00,2014-03-19 07:26:00,4,1,3.0,787,SUCCESS,,
Washing_Machine_2014-03-20_01,Washing Machine,2014-03-20 12:29:00,2014-03-20 15:26:00,2014-03-21 06:00:00,2014-03-21 08:57:00,5,1,4.0,1051,SUCCESS,,
Washing_Machine_2014-03-22_01,Washing Machine,2014-03-22 13:26:00,2014-03-22 16:11:00,2014-03-23 06:00:00,2014-03-23 08:45:00,5,1,4.0,994,SUCCESS,,
Washing_Machine_2014-03-23_01,Washing Machine,2014-03-23 17:11:00,2014-03-23 18:54:00,2014-03-24 06:00:00,2014-03-24 07:43:00,4,1,3.0,769,SUCCESS,,
Washing_Machine_2014-03-26_01,Washing Machine,2014-03-26 15:04:00,2014-03-26 17:45:00,2014-03-27 06:00:00,2014-03-27 08:41:00,4,1,3.0,896,SUCCESS,,
Washing_Machine_2014-03-28_01,Washing Machine,2014-03-28 17:13:00,2014-03-28 18:45:00,2014-03-29 06:00:00,2014-03-29 07:32:00,4,1,3.0,767,SUCCESS,,
Washing_Machine_2014-03-29_01,Washing Machine,2014-03-29 19:50:00,2014-03-29 22:43:00,2014-03-30 06:00:00,2014-03-30 08:53:00,2,1,1.0,610,SUCCESS,,
Washing_Machine_2014-03-31_01,Washing Machine,2014-03-31 15:41:00,2014-03-31 18:27:00,2014-04-01 06:00:00,2014-04-01 08:46:00,4,1,3.0,859,SUCCESS,,
Washing_Machine_2014-04-01_01,Washing Machine,2014-04-01 19:19:00,2014-04-01 20:54:00,2014-04-02 06:00:00,2014-04-02 07:35:00,2,1,1.0,641,SUCCESS,,
Washing_Machine_2014-04-02_01,Washing Machine,2014-04-02 06:17:00,2014-04-02 08:12:00,2014-04-02 06:22:00,2014-04-02 08:17:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-03_01,Washing Machine,2014-04-03 07:07:00,2014-04-03 07:14:00,2014-04-03 07:12:00,2014-04-03 07:19:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-04_01,Washing Machine,2014-04-04 14:14:00,2014-04-04 15:46:00,2014-04-05 06:00:00,2014-04-05 07:32:00,5,1,4.0,946,SUCCESS,,
Washing_Machine_2014-04-05_01,Washing Machine,2014-04-05 16:40:00,2014-04-05 19:33:00,2014-04-06 06:00:00,2014-04-06 08:53:00,4,1,3.0,800,SUCCESS,,
Washing_Machine_2014-04-07_01,Washing Machine,2014-04-07 18:49:00,2014-04-07 21:36:00,2014-04-08 06:00:00,2014-04-08 08:47:00,2,1,1.0,671,SUCCESS,,
Washing_Machine_2014-04-09_01,Washing Machine,2014-04-09 12:49:00,2014-04-09 14:27:00,2014-04-10 06:00:00,2014-04-10 07:38:00,5,1,4.0,1031,SUCCESS,,
Washing_Machine_2014-04-10_01,Washing Machine,2014-04-10 14:28:00,2014-04-10 17:20:00,2014-04-11 06:00:00,2014-04-11 08:52:00,5,1,4.0,932,SUCCESS,,
Washing_Machine_2014-04-12_01,Washing Machine,2014-04-12 06:17:00,2014-04-12 07:27:00,2014-04-12 06:22:00,2014-04-12 07:32:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-04-13_01,Washing Machine,2014-04-13 18:18:00,2014-04-13 19:49:00,2014-04-14 06:00:00,2014-04-14 07:31:00,4,1,3.0,702,SUCCESS,,
Washing_Machine_2014-04-15_01,Washing Machine,2014-04-15 08:19:00,2014-04-15 09:59:00,2014-04-16 06:00:00,2014-04-16 07:40:00,3,1,2.0,1301,SUCCESS,,
Washing_Machine_2014-04-15_02,Washing Machine,2014-04-15 17:10:00,2014-04-15 18:49:00,2014-04-15 20:00:00,2014-04-15 21:39:00,4,1,3.0,770,SUCCESS,,
Washing_Machine_2014-04-17_01,Washing Machine,2014-04-17 09:09:00,2014-04-17 10:47:00,2014-04-18 06:00:00,2014-04-18 07:38:00,3,1,2.0,1251,SUCCESS,,
Washing_Machine_2014-04-18_01,Washing Machine,2014-04-18 08:55:00,2014-04-18 10:27:00,2014-04-19 06:00:00,2014-04-19 07:32:00,3,1,2.0,1265,SUCCESS,,
Washing_Machine_2014-04-18_02,Washing Machine,2014-04-18 15:49:00,2014-04-18 15:57:00,2014-04-19 07:32:00,2014-04-19 07:40:00,5,1,4.0,851,SUCCESS,,
Washing_Machine_2014-04-21_01,Washing Machine,2014-04-21 19:28:00,2014-04-21 22:17:00,2014-04-22 06:00:00,2014-04-22 08:49:00,2,1,1.0,632,SUCCESS,,
Washing_Machine_2014-04-23_01,Washing Machine,2014-04-23 13:04:00,2014-04-23 14:47:00,2014-04-24 06:00:00,2014-04-24 07:43:00,5,1,4.0,1016,SUCCESS,,
Washing_Machine_2014-04-23_02,Washing Machine,2014-04-23 14:51:00,2014-04-23 16:26:00,2014-04-23 20:00:00,2014-04-23 21:35:00,5,1,4.0,909,SUCCESS,,
Washing_Machine_2014-04-24_01,Washing Machine,2014-04-24 15:26:00,2014-04-24 17:01:00,2014-04-25 06:00:00,2014-04-25 07:35:00,4,1,3.0,874,SUCCESS,,
Washing_Machine_2014-04-24_02,Washing Machine,2014-04-24 17:07:00,2014-04-24 18:39:00,2014-04-24 20:00:00,2014-04-24 21:32:00,4,1,3.0,773,SUCCESS,,
Washing_Machine_2014-04-25_02,Washing Machine,2014-04-25 13:49:00,2014-04-25 13:59:00,2014-04-26 06:00:00,2014-04-26 06:10:00,5,1,4.0,971,SUCCESS,,
Washing_Machine_2014-04-26_01,Washing Machine,2014-04-26 14:25:00,2014-04-26 17:11:00,2014-04-27 06:00:00,2014-04-27 08:46:00,5,1,4.0,935,SUCCESS,,
Washing_Machine_2014-04-26_02,Washing Machine,2014-04-26 17:42:00,2014-04-26 18:56:00,2014-04-26 20:00:00,2014-04-26 21:14:00,4,1,3.0,738,SUCCESS,,
Washing_Machine_2014-04-28_01,Washing Machine,2014-04-28 14:15:00,2014-04-28 15:50:00,2014-04-29 06:00:00,2014-04-29 07:35:00,5,1,4.0,945,SUCCESS,,
Washing_Machine_2014-04-30_01,Washing Machine,2014-04-30 19:23:00,2014-04-30 22:07:00,2014-05-01 06:00:00,2014-05-01 08:44:00,2,1,1.0,637,SUCCESS,,
Washing_Machine_2014-05-02_01,Washing Machine,2014-05-02 18:45:00,2014-05-02 20:21:00,2014-05-03 06:00:00,2014-05-03 07:36:00,4,1,3.0,675,SUCCESS,,
Washing_Machine_2014-05-03_01,Washing Machine,2014-05-03 09:45:00,2014-05-03 12:32:00,2014-05-04 06:00:00,2014-05-04 08:47:00,3,1,2.0,1215,SUCCESS,,
Washing_Machine_2014-05-04_01,Washing Machine,2014-05-04 09:12:00,2014-05-04 11:23:00,2014-05-05 06:00:00,2014-05-05 08:11:00,3,1,2.0,1248,SUCCESS,,
Washing_Machine_2014-05-05_01,Washing Machine,2014-05-05 07:31:00,2014-05-05 09:05:00,2014-05-05 07:36:00,2014-05-05 09:10:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_2014-05-07_01,Washing Machine,2014-05-07 13:08:00,2014-05-07 14:44:00,2014-05-08 06:00:00,2014-05-08 07:36:00,5,1,4.0,1012,SUCCESS,,
Washing_Machine_2014-05-08_02,Washing Machine,2014-05-08 16:58:00,2014-05-08 17:08:00,2014-05-09 06:00:00,2014-05-09 06:10:00,4,1,3.0,782,SUCCESS,,
Washing_Machine_2014-05-09_01,Washing Machine,2014-05-09 08:29:00,2014-05-09 10:08:00,2014-05-10 06:00:00,2014-05-10 07:39:00,3,1,2.0,1291,SUCCESS,,
Washing_Machine_2014-05-10_01,Washing Machine,2014-05-10 13:02:00,2014-05-10 15:55:00,2014-05-11 06:00:00,2014-05-11 08:53:00,5,1,4.0,1018,SUCCESS,,
Washing_Machine_2014-05-11_01,Washing Machine,2014-05-11 14:51:00,2014-05-11 17:50:00,2014-05-12 06:00:00,2014-05-12 08:59:00,4,1,3.0,909,SUCCESS,,
Washing_Machine_2014-05-13_01,Washing Machine,2014-05-13 15:14:00,2014-05-13 16:47:00,2014-05-14 06:00:00,2014-05-14 07:33:00,4,1,3.0,886,SUCCESS,,
Washing_Machine_2014-05-15_01,Washing Machine,2014-05-15 10:44:00,2014-05-15 12:18:00,2014-05-16 06:00:00,2014-05-16 07:34:00,3,1,2.0,1156,SUCCESS,,
Washing_Machine_2014-05-15_02,Washing Machine,2014-05-15 12:22:00,2014-05-15 15:07:00,2014-05-15 20:00:00,2014-05-15 22:45:00,5,1,4.0,1058,SUCCESS,,
Washing_Machine_2014-05-18_01,Washing Machine,2014-05-18 08:49:00,2014-05-18 10:23:00,2014-05-19 06:00:00,2014-05-19 07:34:00,3,1,2.0,1271,SUCCESS,,
Washing_Machine_2014-05-18_02,Washing Machine,2014-05-18 11:14:00,2014-05-18 12:13:00,2014-05-18 20:00:00,2014-05-18 20:59:00,3,1,2.0,1126,SUCCESS,,
Washing_Machine_2014-05-19_01,Washing Machine,2014-05-19 13:18:00,2014-05-19 14:56:00,2014-05-20 06:00:00,2014-05-20 07:38:00,5,1,4.0,1002,SUCCESS,,
Washing_Machine_2014-05-21_01,Washing Machine,2014-05-21 06:56:00,2014-05-21 08:38:00,2014-05-21 07:01:00,2014-05-21 08:43:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-05-21_02,Washing Machine,2014-05-21 13:25:00,2014-05-21 14:57:00,2014-05-22 06:00:00,2014-05-22 07:32:00,5,1,4.0,995,SUCCESS,,
Washing_Machine_2014-05-23_01,Washing Machine,2014-05-23 11:17:00,2014-05-23 13:03:00,2014-05-24 06:00:00,2014-05-24 07:46:00,5,1,4.0,1123,SUCCESS,,
Washing_Machine_2014-05-24_01,Washing Machine,2014-05-24 09:07:00,2014-05-24 10:38:00,2014-05-25 06:00:00,2014-05-25 07:31:00,3,1,2.0,1253,SUCCESS,,
Washing_Machine_2014-05-26_01,Washing Machine,2014-05-26 17:58:00,2014-05-26 19:45:00,2014-05-27 06:00:00,2014-05-27 07:47:00,4,1,3.0,722,SUCCESS,,
Washing_Machine_2014-05-26_02,Washing Machine,2014-05-26 19:54:00,2014-05-26 21:30:00,2014-05-26 20:00:00,2014-05-26 21:36:00,2,1,1.0,606,SUCCESS,,
Washing_Machine_2014-05-28_01,Washing Machine,2014-05-28 13:07:00,2014-05-28 14:02:00,2014-05-29 06:00:00,2014-05-29 06:55:00,5,1,4.0,1013,SUCCESS,,
Washing_Machine_2014-05-29_02,Washing Machine,2014-05-29 20:26:00,2014-05-29 22:00:00,2014-05-30 06:00:00,2014-05-30 07:34:00,2,1,1.0,574,SUCCESS,,
Washing_Machine_2014-05-31_01,Washing Machine,2014-05-31 08:05:00,2014-05-31 09:38:00,2014-06-01 06:00:00,2014-06-01 07:33:00,3,1,2.0,1315,SUCCESS,,
Washing_Machine_2014-06-03_01,Washing Machine,2014-06-03 09:01:00,2014-06-03 11:52:00,2014-06-04 06:00:00,2014-06-04 08:51:00,3,1,2.0,1259,SUCCESS,,
Washing_Machine_2014-06-03_02,Washing Machine,2014-06-03 12:10:00,2014-06-03 12:17:00,2014-06-03 20:00:00,2014-06-03 20:07:00,5,1,4.0,1070,SUCCESS,,
Washing_Machine_2014-06-04_01,Washing Machine,2014-06-04 13:08:00,2014-06-04 14:44:00,2014-06-05 06:00:00,2014-06-05 07:36:00,5,1,4.0,1012,SUCCESS,,
Washing_Machine_2014-06-05_01,Washing Machine,2014-06-05 08:25:00,2014-06-05 10:08:00,2014-06-06 06:00:00,2014-06-06 07:43:00,3,1,2.0,1295,SUCCESS,,
Washing_Machine_2014-06-06_01,Washing Machine,2014-06-06 09:12:00,2014-06-06 10:49:00,2014-06-07 06:00:00,2014-06-07 07:37:00,3,1,2.0,1248,SUCCESS,,
Washing_Machine_2014-06-08_01,Washing Machine,2014-06-08 21:49:00,2014-06-08 23:45:00,2014-06-09 06:00:00,2014-06-09 07:56:00,2,1,1.0,491,SUCCESS,,
Washing_Machine_2014-06-09_01,Washing Machine,2014-06-09 07:44:00,2014-06-09 09:03:00,2014-06-09 07:49:00,2014-06-09 09:08:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_2014-06-10_01,Washing Machine,2014-06-10 14:36:00,2014-06-10 16:12:00,2014-06-11 06:00:00,2014-06-11 07:36:00,5,1,4.0,924,SUCCESS,,
Washing_Machine_2014-06-12_01,Washing Machine,2014-06-12 10:44:00,2014-06-12 12:20:00,2014-06-13 06:00:00,2014-06-13 07:36:00,3,1,2.0,1156,SUCCESS,,
Washing_Machine_2014-06-13_01,Washing Machine,2014-06-13 10:04:00,2014-06-13 11:44:00,2014-06-14 06:00:00,2014-06-14 07:40:00,3,1,2.0,1196,SUCCESS,,
Washing_Machine_2014-06-13_02,Washing Machine,2014-06-13 17:43:00,2014-06-13 17:50:00,2014-06-14 07:40:00,2014-06-14 07:47:00,4,1,3.0,737,SUCCESS,,
Washing_Machine_2014-06-14_01,Washing Machine,2014-06-14 17:00:00,2014-06-14 18:48:00,2014-06-15 06:00:00,2014-06-15 07:48:00,4,1,3.0,780,SUCCESS,,
Washing_Machine_2014-06-15_01,Washing Machine,2014-06-15 16:39:00,2014-06-15 16:45:00,2014-06-16 06:00:00,2014-06-16 06:06:00,4,1,3.0,801,SUCCESS,,
Washing_Machine_2014-06-16_01,Washing Machine,2014-06-16 07:53:00,2014-06-16 09:46:00,2014-06-16 07:58:00,2014-06-16 09:51:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_2014-06-17_01,Washing Machine,2014-06-17 06:52:00,2014-06-17 08:36:00,2014-06-17 06:57:00,2014-06-17 08:41:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-17_02,Washing Machine,2014-06-17 09:08:00,2014-06-17 11:10:00,2014-06-17 20:00:00,2014-06-17 22:02:00,3,1,2.0,1252,SUCCESS,,
Washing_Machine_2014-06-17_03,Washing Machine,2014-06-17 16:06:00,2014-06-17 16:19:00,2014-06-18 06:00:00,2014-06-18 06:13:00,4,1,3.0,834,SUCCESS,,
Washing_Machine_2014-06-19_01,Washing Machine,2014-06-19 11:03:00,2014-06-19 12:29:00,2014-06-20 06:00:00,2014-06-20 07:26:00,3,1,2.0,1137,SUCCESS,,
Washing_Machine_2014-06-21_01,Washing Machine,2014-06-21 08:27:00,2014-06-21 10:03:00,2014-06-22 06:00:00,2014-06-22 07:36:00,3,1,2.0,1293,SUCCESS,,
Washing_Machine_2014-06-23_01,Washing Machine,2014-06-23 06:47:00,2014-06-23 08:24:00,2014-06-23 06:52:00,2014-06-23 08:29:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-24_01,Washing Machine,2014-06-24 08:02:00,2014-06-24 09:36:00,2014-06-25 06:00:00,2014-06-25 07:34:00,3,1,2.0,1318,SUCCESS,,
Washing_Machine_2014-06-26_01,Washing Machine,2014-06-26 07:08:00,2014-06-26 08:41:00,2014-06-26 07:13:00,2014-06-26 08:46:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-26_02,Washing Machine,2014-06-26 11:08:00,2014-06-26 12:47:00,2014-06-27 06:00:00,2014-06-27 07:39:00,3,1,2.0,1132,SUCCESS,,
Washing_Machine_2014-06-29_01,Washing Machine,2014-06-29 11:34:00,2014-06-29 12:54:00,2014-06-30 06:00:00,2014-06-30 07:20:00,5,1,4.0,1106,SUCCESS,,
Washing_Machine_2014-06-30_01,Washing Machine,2014-06-30 06:55:00,2014-06-30 08:46:00,2014-06-30 07:00:00,2014-06-30 08:51:00,1,1,0.1,5,SUCCESS,,
Washing_Machine_2014-06-30_02,Washing Machine,2014-06-30 08:48:00,2014-06-30 10:24:00,2014-07-01 06:00:00,2014-07-01 07:36:00,3,1,2.0,1272,SUCCESS,,
Washing_Machine_2014-07-03_01,Washing Machine,2014-07-03 10:53:00,2014-07-03 12:31:00,2014-07-04 06:00:00,2014-07-04 07:38:00,3,1,2.0,1147,SUCCESS,,
Washing_Machine_2014-07-03_02,Washing Machine,2014-07-03 12:34:00,2014-07-03 14:26:00,2014-07-03 20:00:00,2014-07-03 21:52:00,5,1,4.0,1046,SUCCESS,,
Washing_Machine_2014-07-04_01,Washing Machine,2014-07-04 17:11:00,2014-07-04 19:05:00,2014-07-05 06:00:00,2014-07-05 07:54:00,4,1,3.0,769,SUCCESS,,
Washing_Machine_2014-07-06_01,Washing Machine,2014-07-06 19:56:00,2014-07-06 21:42:00,2014-07-07 06:00:00,2014-07-07 07:46:00,2,1,1.0,604,SUCCESS,,
Washing_Machine_2014-07-07_01,Washing Machine,2014-07-07 08:32:00,2014-07-07 09:15:00,2014-07-08 06:00:00,2014-07-08 06:43:00,3,1,2.0,1288,SUCCESS,,
Washing_Machine_2014-07-08_01,Washing Machine,2014-07-08 19:15:00,2014-07-08 20:50:00,2014-07-09 06:00:00,2014-07-09 07:35:00,2,1,1.0,645,SUCCESS,,
Washing_Machine_2014-07-10_01,Washing Machine,2014-07-10 17:14:00,2014-07-10 19:02:00,2014-07-11 06:00:00,2014-07-11 07:48:00,4,1,3.0,766,SUCCESS,,
Washing_Machine_2014-07-13_01,Washing Machine,2014-07-13 07:29:00,2014-07-13 09:14:00,2014-07-13 07:34:00,2014-07-13 09:19:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_2014-07-13_02,Washing Machine,2014-07-13 09:21:00,2014-07-13 11:36:00,2014-07-13 20:00:00,2014-07-13 22:15:00,3,1,2.0,1239,SUCCESS,,
Washing_Machine_2014-07-15_01,Washing Machine,2014-07-15 08:09:00,2014-07-15 09:50:00,2014-07-16 06:00:00,2014-07-16 07:41:00,3,1,2.0,1311,SUCCESS,,
Washing_Machine_2014-07-15_02,Washing Machine,2014-07-15 12:57:00,2014-07-15 14:32:00,2014-07-15 20:00:00,2014-07-15 21:35:00,5,1,4.0,1023,SUCCESS,,
Washing_Machine_2014-07-17_01,Washing Machine,2014-07-17 17:13:00,2014-07-17 18:45:00,2014-07-18 06:00:00,2014-07-18 07:32:00,4,1,3.0,767,SUCCESS,,
Washing_Machine_2014-07-21_01,Washing Machine,2014-07-21 07:57:00,2014-07-21 09:30:00,2014-07-22 06:00:00,2014-07-22 07:33:00,3,1,2.0,1323,SUCCESS,,
Washing_Machine_2014-07-21_02,Washing Machine,2014-07-21 09:52:00,2014-07-21 11:47:00,2014-07-21 20:00:00,2014-07-21 21:55:00,3,1,2.0,1208,SUCCESS,,
Washing_Machine_2014-07-22_01,Washing Machine,2014-07-22 15:30:00,2014-07-22 17:01:00,2014-07-23 06:00:00,2014-07-23 07:31:00,4,1,3.0,870,SUCCESS,,
Washing_Machine_2014-07-23_01,Washing Machine,2014-07-23 07:22:00,2014-07-23 09:04:00,2014-07-23 07:27:00,2014-07-23 09:09:00,3,1,2.0,5,SUCCESS,,
Washing_Machine_2014-07-23_02,Washing Machine,2014-07-23 09:08:00,2014-07-23 10:39:00,2014-07-24 06:00:00,2014-07-24 07:31:00,3,1,2.0,1252,SUCCESS,,
Washing_Machine_2014-07-24_01,Washing Machine,2014-07-24 18:50:00,2014-07-24 20:36:00,2014-07-25 06:00:00,2014-07-25 07:46:00,4,1,3.0,670,SUCCESS,,
